date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_798,aVWAP_peak_731,aVWAP_peak_703,aVWAP_peak_665,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_636,aVWAP_peak_619,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_514,aVWAP_peak_491,aVWAP_peak_401,aVWAP_peak_314,aVWAP_peak_263,aVWAP_peak_234,aVWAP_peak_203,aVWAP_peak_133,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_834,aVWAP_valley_810,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_549,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_386,aVWAP_valley_354,aVWAP_valley_268,aVWAP_valley_246,aVWAP_valley_215,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_41,aVWAP_valley_18,aVWAP_OB_bull_767,aVWAP_OB_bull_438,aVWAP_OB_bull_268,aVWAP_OB_bull_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 16:00:00+00:00,7.105,7.15,7.09,7.145,80983.0,,,,,,,,,7.26783216060613,7.39513506207625,7.401298766666729,7.4232735347702405,7.460464922302046,7.463788475040368,7.464383973467276,7.377645944028732,7.119655447890704,7.171284789197268,7.099351694471351,7.045924420771493,6.993001461689932,6.824050071733089,6.808450354656014,6.786192044977029,6.7264947919139555,6.718930010073239,,,,,,,,,,,,7.1049400449053834,7.306611520309139,7.417536817187561,7.462984991378815,7.448502936660472,7.298949110274911,7.208013090763167,7.201367761284655,7.19492961209573,7.112322823607886,7.10270287774318,7.11981917613907,7.057732147982823,7.016125053520113,6.867959086786667,6.81563280296207,6.799252806498359,6.768776383409739,6.730446016365883,6.72440576446439,6.71783325899924,,7.208013090763167,7.11981917613907,6.867959086786667,7.269058084064855,"rgba(239, 83, 80, 1.0)",0.15683545632411225,7.345247053459427,-1.2767970850009935,35.89796533482103,-9.04087602972291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724052718286658,0.9831136738056013,False,False,False,False,-0.07728606779302688,-0.06313382593935081,False,False,False,False,2067387.0,2001262.4125431103,False,False,False,False,87672.34602692496,False,False,False,False
2025-06-27 17:00:00+00:00,7.145,7.15,7.075,7.095,105915.0,,,,,,,,,7.244138425705509,7.383068603394876,7.39410463934911,7.41684099229203,7.456347796170339,7.459686666988378,7.460747090831728,7.375396071577256,7.1195873921340675,7.171028374752929,7.099376168066625,7.0461131436051625,6.993333859265603,6.824766868441729,6.809197491270894,6.786980753329606,6.727346741310132,6.719772721744673,,,,,,,,,,,,7.105469760036458,7.295748619898292,7.412166137359873,7.458960006746086,7.445249748620689,7.297568587301127,7.207361884371422,7.2007629195899865,7.194369149463456,7.112295044101442,7.102720854446941,7.119774235088347,7.057886530272844,7.016396604212869,6.868584095830107,6.8163660647840745,6.800017712997533,6.7695956989268495,6.731310500395951,6.725253816499783,6.718675197705544,,7.207361884371422,7.119774235088347,6.868584095830107,7.265470753686599,"rgba(255, 0, 0, 1.0)",0.16019321104496587,7.340193019589061,-1.5306080575426906,33.90444800028442,-10.83758058303465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9669830788278997,0.9905076351630209,False,False,False,False,-0.08208752121334388,-0.07261067357634735,False,False,False,False,1961472.0,2000645.506922287,False,False,False,False,87955.17787146877,False,False,False,False
2025-06-27 18:00:00+00:00,7.095,7.105,7.055,7.08,38913.0,,,,,,,,,7.235727128465134,7.378481523676019,7.3913118960511,7.4143452785560005,7.45474561255815,7.458091181886466,7.459330175273028,7.374497731005204,7.11951133229844,7.170895858395514,7.099352380132689,7.046151780896296,6.993426873764828,6.825004480313969,6.809446525465954,6.787245459265322,6.727636850536946,6.720060136684273,,,,,,,,,,,,7.102889738970773,7.291526432968705,7.410071084606127,7.457393767737474,7.443977118050088,7.296996195546841,7.2070619246801115,7.200480210557701,7.194102952943589,7.112236874879984,7.102683059093611,7.119724366299565,7.057912132231677,7.016466611290807,6.868787274174208,6.816609875213961,6.800273427802958,6.769871981648009,6.731604620002147,6.725542727285541,6.718962412341149,,7.2070619246801115,7.119724366299565,6.868787274174208,7.263979909510413,"rgba(255, 0, 0, 1.0)",0.16378399860251994,7.338120653523548,-1.5759821211226472,32.25017432704682,-12.410785565631805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636813867106896,0.991745769706975,False,False,False,False,-0.10294041104249524,-0.08777554230942129,False,False,False,False,1922559.0,1999434.863404112,False,False,False,False,87194.83402850025,False,False,False,False
2025-06-27 19:00:00+00:00,7.085,7.085,7.035,7.065,116530.0,,,,,,,,,7.212569543392549,7.364744503036387,7.3827625204515375,7.406689994272798,7.449797449207014,7.453164664898769,7.45494736131427,7.371674464025783,7.1191804197543584,7.170421741681801,7.099214336983223,7.046204575150592,6.993645492988681,6.825662431865794,6.81013920879425,6.78798583970813,6.728457718541609,6.720874401189753,,,,,,,,,,,,7.093295261473155,7.278801321211358,7.4036124620187325,7.452555818501571,7.440029240900977,7.295156658748967,7.206043651227705,7.199513832735863,7.193186253536565,7.1119655691845525,7.102479750286801,7.1195071950810505,7.057925104392201,7.016615107206449,6.869340777891791,6.817286674119173,6.800986406403802,6.770647675514947,6.732436246073132,6.726360496207022,6.719776251814364,,7.206043651227705,7.1195071950810505,6.869340777891791,7.259417747738743,"rgba(255, 0, 0, 1.0)",0.16776466249485908,7.331802991773378,-1.590340825092133,30.805869217640186,-13.872337806380749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657166460140438,0.990499793473771,False,False,False,False,-0.11581629278047632,-0.10179591754494881,False,False,False,False,1806029.0,1996436.3228862185,True,False,False,False,87649.64280325218,False,False,False,False
2025-06-30 14:00:00+00:00,7.205,7.275,7.165,7.25,115009.0,,,,,,,,,7.214592635165661,7.359214903261573,7.37894991432934,7.402984188197615,7.447100215484049,7.450460677278041,7.452526813168418,7.370423696609868,7.119802598755173,7.170675881036854,7.099685450003307,7.046819767271865,6.994390460954959,6.826768834535751,6.811274164230696,6.789159689825249,6.729671212633449,6.72206931854233,,,,,,,,,,,,7.118831493918698,7.276273065500995,7.400493160927874,7.449902497732394,7.437910306274292,7.294657834804089,7.206208102538381,7.199721868624557,7.193436039065046,7.112587258606862,7.103100551486485,7.119913610478499,7.058509880212552,7.017304755083017,6.870359363536151,6.818408571946089,6.802138213437535,6.7718497047549775,6.733670477772812,6.727566929891439,6.720969298154304,,7.206208102538381,7.119913610478499,6.870359363536151,7.2593912964293,#000000,0.1676387955271624,7.331296726855804,-0.48495174759610804,37.75653535587381,-18.036414350830377,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9682410423452773,0.9784201954397392,False,False,False,False,-0.013518926312390999,-0.057657421928669905,False,False,False,False,1921038.0,1995267.3566399207,False,False,False,False,88073.8188838219,False,False,False,False
2025-06-30 15:00:00+00:00,7.255,7.29,7.245,7.27,185948.0,,,,,,,,,7.223084019565439,7.3535600897582745,7.374659445567004,7.398567907090039,7.443622369305125,7.446961318655805,7.449377063808373,7.368986969999765,7.121138733964279,7.1713447857566734,7.100661975381906,7.048012085368461,6.995779408469296,6.82871377276377,6.813263058253106,6.791208342400954,6.731770203871398,6.724134367397069,,,,,,,,,,,,7.153510166123401,7.275659415308129,7.39676238336982,7.446468809137293,7.435188623773882,7.294335975805263,7.206890049835442,7.200470600740119,7.194248766067746,7.113902358868591,7.1043909513785835,7.120791040253786,7.059656464242619,7.018609672750171,6.872168353991156,6.8203773639082295,6.804153120322046,6.773941408465202,6.735806222621219,6.729653218062989,6.723030847835979,,7.206890049835442,7.120791040253786,6.872168353991156,7.260090094765032,#000000,0.16747079885311492,7.331468870503912,-0.3670423197648038,43.010923147449546,-13.377287657808125,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9743694060211556,0.9776240846216437,False,False,False,False,0.016700314166074842,-0.02047855388129753,False,False,False,False,2106986.0,1996999.4286299993,False,False,False,False,89591.2480484138,False,False,False,False
2025-06-30 16:00:00+00:00,7.275,7.315,7.265,7.305,63162.0,,,,,,,,,7.226747213774633,7.3523480264501,7.373623584018509,7.397426802189773,7.442646680430732,7.445975980008341,7.448485538721931,7.3686349738726316,7.1216683684633635,7.171631815172271,7.101043455089038,7.048462838300531,6.996293848029912,6.829410366118697,6.813974062301088,6.79193891012434,6.732514712470579,6.724866464498286,,,,,,,,,,,,7.163844153816801,7.276154175252945,7.395795871927284,7.4455020338471485,7.43442849619924,7.294338722142361,7.207217357225065,7.2008197042240205,7.194618760744136,7.114420293628408,7.1048952472814015,7.121140168003355,7.060092490978544,7.019096843243036,6.8728201976156456,6.821081777459781,6.8048726695966675,6.774686012007047,6.736563939863653,6.730393121628474,6.723761649058889,,7.207217357225065,7.121140168003355,6.8728201976156456,7.260478510070503,#000000,0.16754453488909501,7.331729775411962,-0.15953833068715872,47.60582062465639,-9.367318599185893,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9824346405228761,0.9730392156862745,False,False,False,False,0.019024816372741993,-0.000726868754277769,False,False,False,False,2170148.0,1999683.9026047278,False,False,False,False,89181.49226471745,False,False,False,False
2025-06-30 17:00:00+00:00,7.305,7.31,7.22,7.22,132915.0,,,,,,,,,7.228998370133404,7.348076278014965,7.370330828678854,7.394086078820015,7.44002156630907,7.443337902275543,7.446102386448956,7.367459028439741,7.1224857975920095,7.172012754382309,7.101656230162024,7.049233868573379,6.997208432004719,6.8307284415486045,6.815324099722113,6.7933324768199705,6.7339501815704885,6.726279822615687,,,,,,,,,,,,7.1753218420182225,7.27481815644115,7.3929390140579505,7.442910974338007,7.4323478772506215,7.293956154920494,7.207549201887761,7.201198961976492,7.195043461073303,7.115231383832542,7.105698644748641,7.121681323253576,7.06083002350472,7.019950136351859,6.874039849456222,6.822417196634741,6.806241593229408,6.776111072238126,6.7380238049785115,6.731820235958114,6.725172759966994,,7.207549201887761,7.121681323253576,6.874039849456222,7.26013312436535,"rgba(239, 83, 80, 0.5)",0.1687423538475564,7.3308085642784295,-0.6566730980802566,47.6121910906585,-9.367318599185893,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9751121991024075,0.9771521827825378,False,False,False,False,0.0024811747676202578,0.0008771530066712444,False,False,False,False,2037233.0,2000266.0591534916,False,False,False,False,89859.53114433424,False,False,False,False
2025-06-30 18:00:00+00:00,7.225,7.32,7.225,7.305,83728.0,,,,,,,,,7.232121551943899,7.346417667398143,7.368895222823817,7.39252738868399,7.438688021102754,7.4419925169685435,7.444880533113805,7.36693699723591,7.123128616163255,7.17235258324863,7.102125815397678,7.049796686670805,6.997856707887704,6.831620187510346,6.816235141702719,6.794269750461175,6.734908499636064,6.727222667849675,,,,,,,,,,,,7.1836843983042336,7.275083621309264,7.391602586964114,7.441589727093281,7.431296364686466,7.293898729117451,7.207917691611733,7.201596025854558,7.195467918963674,7.115862501541382,7.106316037101111,7.122107838691519,7.061373037543151,7.020561843187492,6.874871872309163,6.823319413218781,6.8071640649164715,6.777067227017016,6.73899876991429,6.7327727813664735,6.726114002513183,,7.207917691611733,7.122107838691519,6.874871872309163,7.2603064031813265,#000000,0.16902737131093346,7.330734674786903,-0.15225152345038556,50.30025746543882,-6.816467891792868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97557003257329,0.9755700325732899,False,False,False,False,0.003350232498789423,0.0021136927527303337,False,False,False,False,2120961.0,2002137.2985464607,False,False,False,False,89764.46864597246,False,False,False,False
2025-06-30 19:00:00+00:00,7.305,7.365,7.305,7.36,115918.0,,,,,,,,,7.240319297832833,7.346312020429876,7.368324281642028,7.3915871945888565,7.437577552605221,7.440857230384734,7.443836040998539,7.366735943449296,7.124340286542996,7.173072165726736,7.102985885624447,7.050770480408555,6.9989370041791865,6.83301220796406,6.817651870731046,6.795719936735902,6.736374296817894,6.728663010767502,,,,,,,,,,,,7.199140273792145,7.277907479858953,7.390801291070719,7.440476194060972,7.430445336448384,7.294265960810149,7.208823178856843,7.202538355314931,7.196445582607192,7.117038730788261,7.107451071210075,7.122913004739728,7.062322500021495,7.021596357268686,6.8761865942421565,6.82472484146754,6.808595501855764,6.778541231048852,6.740490979513168,6.734229251318784,6.727551639804635,,7.208823178856843,7.122913004739728,6.8761865942421565,7.261491493592558,#000000,0.16855341068125596,7.331844981683342,0.16703914921010454,53.57923931015067,-3.611128316686134,True,False,True,False,True,1.266538467945466,0.0,0.0,0.0,0.0,0,0.9796747967479678,0.9715447154471546,False,False,False,False,0.03629861798924164,0.019206155370985988,False,False,False,False,2236879.0,2005776.7047705466,False,False,False,False,90169.94975223645,False,False,False,False
2025-07-01 14:00:00+00:00,7.46,7.48,7.32,7.32,77385.0,,,,,,,,7.373333333333334,7.246557864050013,7.346916092819682,7.368397873863699,7.391357230771718,7.437081941749225,7.440342466704816,7.443355227143263,7.366773246839918,7.125251580734534,7.173633236368913,7.103627891040244,7.051483274595182,6.99971693494728,6.833991672955706,6.818647158152955,6.796736604918422,6.737397086732894,6.729667565247726,,,,,,,,,,,,7.209714915945018,7.280472441491877,7.390609828500777,7.4399720267714455,7.430078830442544,7.29465613978255,7.209554280512892,7.203293058696112,7.1972229275650585,7.117920418967631,7.108298372653041,7.123519981178574,7.063020083323668,7.02234735204701,6.877116283108222,6.825712892252324,6.809600232725451,6.779573030208582,6.7415324298053525,6.735245404601145,6.728554237418601,,7.209554280512892,7.123519981178574,6.877116283108222,7.275398451650022,#000000,0.1684695818242327,7.341703575413805,-0.1288278582922394,54.24017186854123,-2.775805361608427,True,False,True,False,True,0.19200118896969087,0.0,0.0,0.0,0.0,0,0.9790575916230371,0.9653644784534837,False,False,False,False,0.07326590519257851,0.04623603028178225,False,False,False,False,2159494.0,2008159.918650073,False,False,False,False,89971.73347700798,False,False,False,False
2025-07-01 15:00:00+00:00,7.325,7.36,7.29,7.345,131358.0,,,,,,,,7.347113292421781,7.252834012517803,7.346358572851865,7.367504129338073,7.39010748748862,7.435719368503972,7.438954116398652,7.442077079708974,7.366439500902005,7.126526030790139,7.174381249119967,7.104543431883294,7.052530320991966,7.000886605443247,6.835518353705671,6.820202184769725,6.798330072010792,6.739012471700471,6.731255688418084,,,,,,,,,,,,7.22110766856862,7.282706317516841,7.389533192491645,7.438608938532854,7.429018363900409,7.294963585759936,7.210468563463092,7.2042487801533674,7.198218398783564,7.119161342766036,7.109500158019645,7.124372861934974,7.064039029537356,7.023464355519891,6.878554612618785,6.827254953577191,6.811172110582321,6.781193964851146,6.743176355058274,6.736850755408401,6.730139480759898,,7.210468563463092,7.124372861934974,6.878554612618785,7.275140218934139,#000000,0.1679405729300333,7.340964000705687,0.024032306332517676,55.43293142725874,-1.3100728156769108,True,False,True,False,True,0.8582010119663401,0.0,0.0,0.0,0.0,0,0.9750503018108653,0.9782696177062374,False,False,False,False,-0.08031513993465514,-0.017039554826436445,False,False,False,False,2290852.0,2012542.7416167385,False,False,False,False,90613.3810200001,False,False,False,False
2025-07-01 16:00:00+00:00,7.345,7.405,7.335,7.4,89082.0,,,,,,,,7.356949987408713,7.258890626796087,7.347172486526187,7.367706977143389,7.389965983486606,7.435235189900269,7.438447747036242,7.44159902289382,7.366526366064839,7.127582929916049,7.175039155906816,7.10529138561376,7.053358127479813,7.001790373990184,6.836648713082763,6.821350541342608,6.799502752475587,6.740191911273136,6.732414249816285,,,,,,,,,,,,7.230574379735074,7.2855026646731895,7.389416548956717,7.438112940105458,7.428662750373011,7.295439953335112,7.211325019359603,7.205131657177891,7.199126629506167,7.120184271748577,7.110483544204304,7.1250812220100475,7.064849656704154,7.0243353624343685,6.879628360895989,6.828395078315393,6.812331212094231,6.782383859503185,6.744377137136103,6.738022599958025,6.731295800128024,,7.211325019359603,7.1250812220100475,6.879628360895989,7.276571963863285,#000000,0.16708820565348184,7.342480311804313,0.34424744685435904,57.797849195703265,1.2627760574575504,True,False,True,False,True,2.3113812964126303,0.0,0.0,0.0,0.0,0,0.9729957805907176,0.9936708860759494,False,False,False,False,-0.03773222399405515,-0.0273858894102458,False,False,False,False,2379934.0,2018238.7301188044,False,False,False,False,90589.63867860475,False,False,False,False
2025-07-01 17:00:00+00:00,7.405,7.405,7.345,7.365,43414.0,,,,,,,,7.358822311244221,7.261448920010235,7.347457927261966,7.367738057249171,7.389841976210125,7.434967121217948,7.438169370623991,7.44133754236904,7.366542363289375,7.128077920839545,7.175345288159932,7.1056434167181255,7.053749789228743,7.0022195942039716,6.837189470294645,6.821900162800796,6.8000643651374935,6.740757671844771,6.732970128341673,,,,,,,,,,,,7.234555531724291,7.286692895464083,7.389311334446202,7.437840017559692,7.428461946747385,7.295647492585501,7.2117188169104,7.2055383676253095,7.199545731574263,7.120663996043344,7.110945471120338,7.125413780691381,7.065232802721531,7.024748396301352,6.880141298595115,6.82894064519537,6.812886121020843,6.782953978592498,6.744953046305721,6.738584757429299,6.7318506207787125,,7.2117188169104,7.125413780691381,6.880141298595115,7.277078416016296,#000000,0.16393665003670452,7.342979972561554,0.13432034528896614,57.83189802899173,1.6878988399485593,True,False,True,False,True,1.3397833687029568,0.0,0.0,0.0,0.0,0,0.969940728196444,0.9860287891617274,False,False,False,False,-0.033012029307992734,-0.030198959359119266,False,False,False,False,2336520.0,2023173.3234502957,False,False,False,False,89858.23342777367,False,False,False,False
2025-07-01 18:00:00+00:00,7.365,7.37,7.28,7.285,31309.0,,,,,,,,7.354859342509779,7.262257238843978,7.347159639922038,7.367422447326108,7.389461783291082,7.43459327820999,7.43779021755411,7.440988825043058,7.366419477422635,7.128346028453272,7.175498178770899,7.105839585108244,7.053978452714435,7.002478347650599,6.8375350691202055,6.822252669375931,6.800426258813661,6.741126311835951,6.733332809947725,,,,,,,,,,,,7.236093378958205,7.286939229162105,7.388980829006879,7.437467376016913,7.428165948474442,7.295678884706563,7.211895530919728,7.205724956676213,7.199741794697977,7.120926397300749,7.111201157277448,7.1255947567234275,7.065454537451306,7.024994244509242,6.880465477722778,6.829289991938165,6.8132427262041455,6.783322614834007,6.745328020644316,6.738951187351531,6.732212679823868,,7.211895530919728,7.1255947567234275,6.880465477722778,7.2769800327930865,#000000,0.15814185672009304,7.342758537810795,-0.36523245021098916,54.76883307866562,1.6878988399485593,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.96225614927905,0.9919423240033928,False,False,False,False,-0.08031513993465514,-0.0552570496468872,False,False,False,False,2305211.0,2027546.000606105,False,False,False,False,88950.49337462988,False,False,False,False
