date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_845,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_775,aVWAP_peak_748,aVWAP_peak_713,aVWAP_peak_679,aVWAP_peak_645,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_419,aVWAP_peak_400,aVWAP_peak_380,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_304,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_60,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_894,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_837,aVWAP_valley_825,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_546,aVWAP_valley_509,aVWAP_valley_489,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_413,aVWAP_valley_367,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_182,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bear_713,aVWAP_OB_bear_645,aVWAP_OB_bear_272,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 00:00:00+00:00,0.4855,0.5,0.4806,0.4861,17478056,,,0.4886449415593113,0.5226726662230883,0.7284720330025325,0.90849077405237,1.0282478078246848,1.12958025941794,1.2187905815916023,1.3512337284268492,1.4085107589918127,1.5121264528687863,1.5535246957441944,1.649704707159831,1.708140219518425,1.7237252092434923,1.7288515766073356,1.7419043467003232,1.74835684233182,1.7811689402802886,1.798790864064692,1.8643708825935266,1.8978956677196368,1.973079740925442,2.0396474528957644,2.10223726673271,2.1343737081786505,2.433331605120604,2.658034297848359,,,,,,0.47307968318407534,0.5599504788168487,0.924253494238321,0.9780904026728925,0.9799627594777768,1.0749906057473098,1.1451519062407243,1.1863120707033945,1.2524398597650457,1.2532182629191453,1.358166314569136,1.4726997880770991,1.474291240317753,1.504005028300133,1.5444167383963603,1.5519787990174774,1.5520904994904439,1.6733553398981318,1.7217985507438671,1.7346646039985945,1.7522305629700476,1.8175999732296675,1.9906357224365865,2.130137777972367,2.143159929128189,2.209128061281025,2.6120065149564744,2.703958082390354,2.7069956278636846,1.0282478078246848,1.2187905815916023,1.7811689402802886,1.8643708825935266,2.433331605120604,0.998512969471243,"rgba(255, 26, 202, 1.0)",0.23656885569466407,0.998512969471243,-2.1685566680568527,40.66687863026461,-13.307564015391748,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8259679536389007,1.0976358700990705,False,False,False,False,-0.28178509097178095,-0.28582126292269205,False,False,False,False,-1278942181,-1124682847.553301,False,False,False,False,30956296.49358383,False,False,False,False
2025-05-02 00:00:00+00:00,0.4551,0.49,0.4539,0.4897,22447626,,,0.4834171570379763,0.5208089517974414,0.7257837426763785,0.9055340883931107,1.025454223864544,1.1267881623528961,1.216025399458291,1.348566470982591,1.4058943864487334,1.5096980045243489,1.5511962688432241,1.6474065710392685,1.7058594484857956,1.7215144524594306,1.7267450303818823,1.73981373977595,1.746272083252461,1.779095897082124,1.796717325321907,1.862287245217227,1.8957946227314126,1.9709664838740986,2.0375404622603503,2.100121866529882,2.1322673485824573,2.43107124243561,2.655641882145281,,,,,,0.4725504268436973,0.5577501356997467,0.9213014092073841,0.9752859242528427,0.9771639724515825,1.0721925568345498,1.142371561347642,1.1835432928372949,1.2497129377183074,1.25049419968367,1.3555214003464597,1.4701211805610057,1.4717282769129387,1.5015617269306962,1.542032668342073,1.5496386481145201,1.549752522708466,1.6710605915673127,1.7196270741426836,1.7325651735169763,1.7501500406664028,1.815532755416752,1.9885295855949954,2.128029026225777,2.14105769024348,2.207012673404257,2.60963001004057,2.7015453324683314,2.7045823925045536,1.025454223864544,1.216025399458291,1.779095897082124,1.862287245217227,2.43107124243561,0.995808020011757,"rgba(255, 26, 202, 1.0)",0.23408422125687933,0.995808020011757,-2.30988666005982,39.103007275205385,-13.307564015391748,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8172450637107099,1.0939311519445563,False,False,False,False,-0.3094401910257578,-0.29763072697422494,False,False,False,False,-1301389807,-1131612532.2374854,False,False,False,False,30622623.140894268,False,False,False,False
2025-05-05 00:00:00+00:00,0.4394,0.458,0.435,0.458,20117337,,,0.47659972392797434,0.5186012671187155,0.7232187727324321,0.9027854872195406,1.0228756662895198,1.1242223723136053,1.2134916094733004,1.3461299199375545,1.4035068243520883,1.5074851130005704,1.5490754858608626,1.645316005336779,1.7037860702640144,1.719504864093226,1.7248299823213047,1.7379134130504488,1.7443771899162333,1.7772122790561846,1.7948335988669246,1.86039556792354,1.8938877592350678,1.9690497656169539,2.035630375588472,2.0982050120513938,2.1303590701409516,2.4290270984116917,2.653480560539482,,,,,,0.47068375206945723,0.5554063127397225,0.9185604117040672,0.9726900721848474,0.9745736338297477,1.0696156566268649,1.139817934595331,1.1810037261366972,1.2472163213091552,1.2480002356955526,1.3531055016367457,1.4677705993864205,1.4693919505449344,1.499335073429774,1.5398611205083788,1.5475071811793415,1.5476230315277548,1.6689737021385025,1.717653032957186,1.7306566981910323,1.7482590662513118,1.8136551073335387,1.9866195703850271,2.126118533368004,2.139153243692923,2.205097119966981,2.6074826648154463,2.699366035137463,2.702402680646176,1.0228756662895198,1.2134916094733004,1.7772122790561846,1.86039556792354,2.4290270984116917,0.993105260094646,"rgba(255, 26, 202, 1.0)",0.2314352254795952,0.993105260094646,-2.3924848041054325,37.163427361091806,-13.307564015391748,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8036966301453249,1.174915151469458,False,False,False,False,-0.34282825441539394,-0.32022949069480944,False,False,False,False,-1321507144,-1139059379.7575839,False,False,False,False,30210651.135369003,False,False,False,False
2025-05-06 00:00:00+00:00,0.421,0.444,0.4138,0.4395,23876849,,,0.46800308262737517,0.5155501600216857,0.7200433920309013,0.899439993617508,1.019751192939542,1.1211226607881353,1.210436472571686,1.3431980654322944,1.4006359275219518,1.504826646844729,1.5465283628010014,1.6428073977032347,1.701299268014838,1.7170946173884722,1.7225328543188676,1.735634129001951,1.7421045197922165,1.7749536680273463,1.7925751571738167,1.8581286730992908,1.8916032221370778,1.966754507692912,2.0333438841240787,2.0959111761059246,2.128075826788935,2.426584608672801,2.650900108713691,,,,,0.4262666666666667,0.4674712662309867,0.552319978033283,0.9152267830730668,0.9695388095982447,0.9714292400955915,1.0664979130702898,1.136734005132091,1.1779395780591226,1.2442076699836568,1.2449948032347125,1.350198656402315,1.4649462322702114,1.4665846804950249,1.4966599024174065,1.5372530331778433,1.5449472376669418,1.5450654541213384,1.6664700150753464,1.715285240816345,1.7283675376464984,1.745991151550565,1.8114042411920472,1.9843325479455092,2.123832600850364,2.13687466870353,2.2028059725887466,2.6049185426587766,2.6967644786076455,2.699800650435847,1.019751192939542,1.210436472571686,1.7749536680273463,1.8581286730992908,2.426584608672801,0.9410185194804578,"rgba(255, 26, 202, 1.0)",0.22865281748568617,0.9410185194804578,-2.274271208195418,34.894584402677,-10.959225329554037,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8003102908761427,1.1544885640281815,False,False,False,False,-0.34282825441539394,-0.33152887255510166,False,False,False,False,-1345383993,-1147150541.0612082,False,False,False,False,29962266.73790355,False,False,False,False
2025-05-07 00:00:00+00:00,0.4323,0.442,0.4206,0.421,12585674,,,0.4649992354607551,0.5141135391256961,0.7184268826272794,0.8977151814776823,1.018132167610828,1.119512367604837,1.2088465664495418,1.3416691723844707,1.3991377313126918,1.5034375497087356,1.5451968094990485,1.6414950568194768,1.6999978485588523,1.7158330367801542,1.7213302875305716,1.7344407970529148,1.7409146018980497,1.773770898636602,1.7913923763857995,1.856941124730504,1.8904062847368068,1.9655516110562017,2.032145285519543,2.0947084868360317,2.12687855966618,2.4253029971267996,2.649545612924387,,,,,0.42811906500820035,0.4661551791135034,0.5508185473844239,0.9135067952423869,0.9679086034178176,0.9698024504656462,1.0648803308246395,1.1351313444104971,1.1763458940390996,1.2426409919426813,1.2434297736493636,1.3486826193015888,1.4634713029719504,1.4651186213742644,1.495262203195423,1.5358898177461473,1.5436090212369917,1.54372846910293,1.6651600512154745,1.7140458319886103,1.727169093906099,1.7448036934491762,1.8102253144747107,1.9831338797272053,2.12263394210491,2.135679812557814,2.201604305741631,2.6035727219588347,2.695398808688706,2.698434724787309,1.018132167610828,1.2088465664495418,1.773770898636602,1.856941124730504,2.4253029971267996,0.9395418353770468,"rgba(255, 26, 202, 1.0)",0.2246138653594434,0.9395418353770468,-2.258283719775365,34.68393779360169,-11.188072229381774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8231816533016318,1.1296918326704037,False,False,False,False,-0.3382187583278364,-0.334873815441469,False,False,False,False,-1332798319,-1154430846.0784159,False,False,False,False,29280831.728573997,False,False,False,False
2025-05-08 00:00:00+00:00,0.4423,0.452,0.432,0.4386,22228216,,,0.4620841497392667,0.5120000560215865,0.7157183060879811,0.8947674845448432,1.0153450345255588,1.116729638352243,1.2060919527539333,1.339012318257551,1.396531477914927,1.5010168292626107,1.5428748683270257,1.6392041882349637,1.6977247627552545,1.7136290427276306,1.7192290281163156,1.732355407326639,1.7388350541322184,1.7717032787755196,1.7893244608766412,1.8548639229969806,1.8883122315935201,1.9634461761162076,2.0300465691654277,2.0926019368280655,2.1247811567094366,2.4230553561734447,2.6471686719503995,,,,,0.4334141294114562,0.46469001480171923,0.5484811167123785,0.9105640722412068,0.96510914524781,0.9670085330091016,1.0620903684481218,1.1323603762301802,1.1735870957908487,1.2399242273738365,1.2407158039983668,1.3460476764151221,1.4609029324999225,1.4625655788990908,1.4928267980454413,1.533513108689301,1.5412755421611843,1.541397126940801,1.6628728057854463,1.7118805019600156,1.7250749188551324,1.7427283688468795,1.8081638353066294,1.9810356152038624,2.120534149060822,2.1335865367913462,2.199498484207724,2.601211299769031,2.6930019793889675,2.696037427151708,1.0153450345255588,1.2060919527539333,1.7717032787755196,1.8548639229969806,2.4230553561734447,0.9372870749981557,"rgba(255, 26, 202, 1.0)",0.2207185008226631,0.9372870749981557,-2.242617058167926,35.67785409278993,-11.188072229381774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8215685356856605,1.123999748711832,False,False,False,False,-0.31573841517567874,-0.3253061153085739,False,False,False,False,-1310570103,-1160553954.192988,False,False,False,False,29004258.562747568,False,False,False,False
2025-05-09 00:00:00+00:00,0.4278,0.45,0.4202,0.4423,14942627,,,0.45976516485632984,0.5104651627774042,0.713865398838596,0.8927664296640967,1.01345594774047,1.11484582173197,1.2042285703681799,1.3372163943128346,1.394770184431802,1.499381287252838,1.54130613087381,1.637656997587793,1.6961898771017911,1.7121407586050401,1.7178099547845407,1.7309470883529856,1.7374307018567667,1.7703071176960332,1.787928181970151,1.8534616751832778,1.8868987721244468,1.962025337152207,2.0286304831255295,2.0911807757248067,2.123366249883557,2.421540088849221,2.6455668562054533,,,,,0.43326244468483666,0.4634303961918239,0.5468311002726897,0.9085670085790544,0.9632102992277314,0.9651134727081083,1.0602005374087424,1.1304847632200261,1.171720386154806,1.23808678701373,1.2388802542140267,1.3442665676776087,1.4591677076511387,1.460840680687286,1.4911813083282144,1.5319074348956145,1.5396990256788539,1.5398220499380428,1.6613281931113133,1.7104182431220438,1.7236606464526634,1.7413268800311177,1.8067719756829073,1.979619666509688,2.1191176207231273,2.13217443410698,2.198078120667364,2.599619839669389,2.691386865689314,2.6944220036347284,1.01345594774047,1.2042285703681799,1.7703071176960332,1.8534616751832778,2.421540088849221,0.9355331453821532,"rgba(255, 26, 202, 1.0)",0.2176670835916122,0.9355331453821532,-2.33261335156566,35.38286322106981,-11.188072229381774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.831596376365387,1.119168060388768,False,False,False,False,-0.32806239497975354,-0.3266842551441637,False,False,False,False,-1325512730,-1167022925.793263,False,False,False,False,28452822.030875117,False,False,False,False
2025-05-12 00:00:00+00:00,0.4593,0.46,0.4275,0.4446,26893711,,,0.4584193099744582,0.5083946382507596,0.7107803684624653,0.8893340599023437,1.0101810227373194,1.1115615713511335,1.2009676136477208,1.3340597679831487,1.391669699385197,1.4964949210778726,1.5385351251637214,1.6349197977254883,1.6934722003541827,1.709504787042633,1.715296009179609,1.7284517353694167,1.7349421618801575,1.7678320999598065,1.7854524659833735,1.8509736817764006,1.8843901132115355,1.959501877107352,2.026114042661935,2.0886541213382603,2.1208500998816424,2.418840976227412,2.6427108914231985,,,,,0.43745483108463074,0.4624719445069179,0.5443835796850336,0.9051358664599544,0.9599304094798394,0.9618395713521808,1.0569150923244732,1.1272123553360025,1.1684577061058004,1.2348671206698625,1.2356637943183268,1.3411352625280326,1.456108621693696,1.4577996118115437,1.4882779072369277,1.529071907613804,1.5369144098723593,1.5370399607728014,1.6585946289796796,1.7078282752686575,1.721154999320153,1.73884328343309,1.8043035647763808,1.9771044878487267,2.1165986704128392,2.1296631023166297,2.195551000282879,2.596782867852747,2.6885066878752175,2.691541238670411,1.0101810227373194,1.2009676136477208,1.7678320999598065,1.8509736817764006,2.418840976227412,0.9329582943080201,"rgba(255, 26, 202, 1.0)",0.21393015963159256,0.9329582943080201,-2.214079095363194,38.537057710434595,-11.188072229381774,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8485853241519336,1.0910470148170077,False,False,False,False,-0.3047689476460868,-0.31572660139512526,False,False,False,False,-1298619019,-1172183556.8994098,False,False,False,False,28391680.42182119,False,False,False,False
2025-05-13 00:00:00+00:00,0.4504,0.4688,0.4441,0.4594,20562532,,,0.4580734956747706,0.5070411433240853,0.7085181760834106,0.886777652902926,1.0077268706682505,1.1090929158652616,1.1985113633072513,1.33167625498632,1.389326543008505,1.494310256912178,1.5364365672431801,1.6328451300519593,1.6914114286902642,1.7075055329061237,1.7133889123464476,1.7265585418054312,1.733054045853193,1.7659538491910274,1.7835735015671017,1.8490847761686973,1.8824852533791794,1.95758515213678,2.0242021021865026,2.0867339797410818,2.1189376962016366,2.416788000332859,2.6405377299561112,,,,,0.4403379933863689,0.46208514972960857,0.5426964110517706,0.9025780404685705,0.9574774290360663,0.9593908184090678,1.0544493266585846,1.1247515589384038,1.166001828653834,1.2324401826560258,1.2332392210434282,1.3387705169052644,1.4537948632131397,1.455499366837302,1.4860805884937758,1.526924890536624,1.534805620969478,1.534933074372509,1.6565223526402555,1.7058638075440062,1.7192541072196603,1.7369588614959628,1.802429934277151,1.9751938897882857,2.1146841730477264,2.127754291552574,2.1936297910262104,2.5946243467208143,2.686314928582017,2.6893490195586356,1.0077268706682505,1.1985113633072513,1.7659538491910274,1.8490847761686973,2.416788000332859,0.9310818174874633,"rgba(255, 26, 202, 1.0)",0.20931197056025863,0.9310818174874633,-2.2964850801453816,39.95637394524428,-14.13156237371446,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8686244305850759,1.083542739226742,False,False,False,False,-0.27059587304196847,-0.29316123721854687,False,False,False,False,-1319181551,-1177948184.1190407,False,False,False,False,28084654.993514474,False,False,False,False
2025-05-14 00:00:00+00:00,0.4414,0.46,0.435,0.4494,12613242,,,0.45743648613563936,0.5061081169819727,0.7071019010372694,0.8851921332839449,1.0062079451838155,1.1075671622556853,1.1969945988723891,1.3302056888134868,1.3878812886267855,1.4929631749559928,1.5351426740628702,1.631566458817605,1.6901415827973216,1.706273568200305,1.7122136225587434,1.7253918556574015,1.7318905085291798,1.7647965104401757,1.782415792922607,1.8479211976493959,1.8813119835418186,1.9564048305504782,2.0230249148398793,2.0855519209246136,2.117760473407406,2.4155250639580697,2.6392013688362037,,,,,0.4408218214927967,0.4616087097278119,0.5415904568083486,0.9009922568989731,0.9559578830455833,0.957873926690295,1.05292431193072,1.1232308992806832,1.1644848353733626,1.2309418603939883,1.231742361215009,1.3373115473221557,1.4523681778896114,1.4540809957808878,1.4847256744567994,1.5256011555615185,1.53350542953789,1.5336340530463237,1.6552452698847258,1.7046532172890074,1.7180826571565706,1.7357976114616789,1.8012755761951718,1.9740173863439194,2.1135056532409697,2.1265792981124774,2.192447335583452,2.5932969031625364,2.684967217689087,2.688001030798268,1.0062079451838155,1.1969945988723891,1.7647965104401757,1.8479211976493959,2.4155250639580697,0.9298147451371965,"rgba(255, 26, 202, 1.0)",0.20547717461189044,0.9298147451371965,-2.3769781050363594,40.21218433853251,-13.82140997452062,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8790412593722813,1.0748300266935682,False,False,False,False,-0.29372752574434147,-0.29344438148144414,False,False,False,False,-1331794793,-1183981384.4673135,False,False,False,False,27477932.915337436,False,False,False,False
2025-05-15 00:00:00+00:00,0.44,0.44425,0.417,0.4435,22804380,,,0.45545374384629805,0.5041786641417589,0.7044667021593395,0.8822786761243406,1.003425553626056,1.1047778768540852,1.1942252732683138,1.327524252369788,1.3852471670803583,1.490509308559033,1.5327860563546916,1.6292388670909663,1.6878307460180924,1.7040316637123472,1.710074650856116,1.723268645750847,1.7297730842619,1.762690679795605,1.7803094670339867,1.845804836229924,1.8791783313590171,1.95425900178049,2.0208852698948365,2.083403872152248,2.1156214044173014,2.4132322585119694,2.636776509719846,,,,,0.43979139942486106,0.4602358616320589,0.539417402461509,0.8980799301045448,0.953170827272592,0.9550918462734794,1.0501336209944117,1.120451572248226,1.1617138779753913,1.2282071764021143,1.2290103582732987,1.3346513380381186,1.4497690976102209,1.4514970356229326,1.482257447048014,1.523190216461528,1.5311373528783334,1.5312681024582595,1.6529208689276158,1.7024500865258754,1.7159507201163757,1.7336843806944842,1.7991755147049202,1.9718786197035065,2.1113642049561574,2.1244443278590044,2.190299234580831,2.5908880115641235,2.682521979042188,2.6855553004869903,1.003425553626056,1.1942252732683138,1.762690679795605,1.845804836229924,2.4132322585119694,0.9273142976745291,"rgba(255, 26, 202, 1.0)",0.20148916521962118,0.9273142976745291,-2.4185632867323728,40.27123028319866,-13.617502734668498,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8582932631776409,1.0996844749573658,False,False,False,False,-0.3379890905745647,-0.31571673602800443,False,False,False,False,-1354599173,-1190672278.1352623,False,False,False,False,27294656.330422245,False,False,False,False
2025-05-16 00:00:00+00:00,0.495,0.49629,0.436,0.44,38314144,,0.4757633333333334,0.45795788801818776,0.5029602164104537,0.7008214561068481,0.8779181322519827,0.9991515053688383,1.1004333508116313,1.1898720048510443,1.3232651295365983,1.3810480910418799,1.4865749077244887,1.5289997680019451,1.625485248028879,1.68409676674378,1.7004067158058955,1.7066147539913732,1.719832779070285,1.7263458845975188,1.7592789688280919,1.7768953104793903,1.8423686885225494,1.8757114478170667,1.9507665740209388,2.017398164646418,2.0798990326661797,2.112129187032516,2.409473494307431,2.6327919000909077,,,,,0.446865745634191,0.46142315211066615,0.537332930586572,0.8937031712329059,0.948927999528075,0.9508548911476821,1.0458168866098723,1.1161147001835,1.1573713205894456,1.2238953290321566,1.2247024169290803,1.3304237514330208,1.4456114006262304,1.4473630120046002,1.4783016468911607,1.5193187173563976,1.5273330195798482,1.5274671444597154,1.6491693389546302,1.6988877144587522,1.7125015430792967,1.7302635493866758,1.7957697592806035,1.968396359766102,2.107868373842407,2.120958251634989,2.186787992935772,2.5869314466843565,2.6785021488090166,2.681534545480395,0.9991515053688383,1.1898720048510443,1.7592789688280919,1.8423686885225494,2.409473494307431,0.8817575780136531,"rgba(255, 0, 0, 1.0)",0.1976939592874241,0.8817575780136531,-1.9563449455294302,45.515780014367365,-8.601380331166176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8718077723085491,1.0607465749931424,False,False,False,False,-0.24132432784018687,-0.27852053193409565,False,False,False,False,-1316285029,-1195598268.365252,False,False,False,False,27726793.101778235,False,False,False,False
