date,Close,High,Low,Open,Volume,aVWAP_peak_268,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_163,aVWAP_peak_123,aVWAP_peak_85,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_28,aVWAP_peak_16,aVWAP_valley_278,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_30,aVWAP_OB_bull_254,aVWAP_OB_bull_199,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 00:00:00+00:00,2.94,3.045,2.935,2.99,3582917,3.2322882668435873,3.146370964795086,3.1566306005932505,2.9194049018473867,2.7630275307560153,2.677471114878211,2.58402164246133,2.5031809444272857,2.4630108702377043,2.454144214835171,2.435605623957715,2.426853949215298,,3.1231404357996,2.9611149341710847,2.848054253504611,2.7139679085444066,2.6047424610663055,2.6028615426910884,2.526624803370175,2.489770573242344,2.4606170261702864,2.439834661803956,2.438113736230851,3.1231404357996,2.848054253504611,2.733513982601944,#000000,0.47871250000147114,2.733513982601944,0.431336172331872,43.2718057137655,-0.8314430210149837,False,True,False,True,False,3.2681006512889432,0.0,0.0,0.0,0.0,0,1.0289393519800611,0.886797915460336,False,False,False,False,-0.021803026693641092,0.031984398315600925,False,False,False,False,68004359,59855797.53948331,False,False,False,False,3904459.1131117498,False,False,False,False
2025-08-01 00:00:00+00:00,2.9,3.0,2.88,2.97,2263207,3.2134944189244323,3.1432506659875807,3.15343907516975,2.91946692929957,2.7641379537545205,2.678946659696054,2.58577375141804,2.505090922989858,2.464934210550157,2.456069194688964,2.437542195891569,2.428786619961451,2.9266666666666663,3.1187041537266613,2.960804340273296,2.848671369827106,2.7153048077312216,2.606432121945648,2.604557561068497,2.5285206698724703,2.491679721460028,2.462541438485649,2.4417710452897987,2.4400516675542447,3.1187041537266613,2.848671369827106,2.7574243316768086,#000000,0.4731274136525492,2.7574243316768086,0.30134729928774473,39.866489296337306,-3.778261087122729,False,True,False,True,False,2.4399772219348144,0.0,0.0,0.0,0.0,0,1.0088489973668222,0.9057752683816084,False,False,False,False,-0.11637359829601296,-0.042194599990206014,False,False,False,False,65741152,60086595.75362122,False,False,False,False,3840096.2851465833,False,False,False,False
2025-08-04 00:00:00+00:00,3.02,3.05,2.97,2.99,1449575,3.205909505541355,3.1420795269901065,3.1522046421778827,2.919977668101716,2.765216339636664,2.680210038352426,2.587169507969477,2.5065548663900703,2.4663873967123724,2.4575194669149094,2.43899291704302,2.4302307687321596,2.9605037821593974,3.1172019960267505,2.9611059464585563,2.8494951426526156,2.7164997944743448,2.6077954293115706,2.6059243261536262,2.5299878262654407,2.4931356709007435,2.4639942953361715,2.4432234486076347,2.4415044789523237,3.1172019960267505,2.8494951426526156,2.7594436584263096,"rgba(38, 166, 154, 0.5)",0.46765745529767433,2.7594436584263096,0.557152117692298,40.94036421190489,-3.778261087122729,False,True,False,True,False,4.716433164513472,0.0,0.0,0.0,0.0,0,0.9917586591047197,0.9083071703463643,False,False,False,False,-0.08686590201148428,-0.06453025100084514,False,False,False,False,67190727,60365189.13583215,False,False,False,False,3746350.352395737,False,False,False,False
2025-08-05 00:00:00+00:00,3.18,3.2,2.99,3.01,3968499,3.1981480431326235,3.1416280327538013,3.151524636829997,2.9229624247302164,2.7694093867375793,2.6847465879360795,2.591918834345818,2.511380528379448,2.471118914562118,2.462229712535998,2.4436809579336853,2.4348871474427383,3.044628931467724,3.117432303771211,2.9636165452797028,2.853195008344268,2.7209171894521007,2.6124812487874505,2.6106175471227036,2.5348632506881614,2.4979144903419637,2.468721503413368,2.4479221462651166,2.446202332436858,3.117432303771211,2.853195008344268,2.766472756030617,"rgba(38, 166, 154, 0.5)",0.4640533520119366,2.766472756030617,0.8911200450907338,45.07459860933891,-3.778261087122729,False,True,False,True,True,7.593667272161106,0.0,0.0,0.0,0.0,0,0.9868775907706141,0.8945837287119814,False,False,False,False,-0.06859799697676826,-0.0665641239888067,False,False,False,False,71159226,60788484.69913285,False,False,False,False,3755062.064066493,False,False,False,False
2025-08-06 00:00:00+00:00,3.25,3.27,3.14,3.17,2831729,3.199521492120974,3.1429521458242524,3.1526564308600267,2.9260411055650746,2.773142739625652,2.688628314173407,2.595863764487421,2.5153146551349943,2.4749478929285473,2.466035696174413,2.4474572634965153,2.4386328333794793,3.091865958781865,3.120109636457776,2.9664168095731704,2.85669756895759,2.724754223723771,2.616395984834721,2.614536323887359,2.5388568873751636,2.5018005931809233,2.4725454001967604,2.4517096164647074,2.449988039246229,3.120109636457776,2.85669756895759,2.7719541811931934,"rgba(38, 166, 154, 1.0)",0.45945631795428493,2.7719541811931934,1.0404597784949197,49.07177877243529,-8.202001885349091,False,True,False,False,True,8.803453731473752,0.0,0.0,0.0,0.0,0,0.9943830719988044,0.8998044661427522,False,False,False,False,0.0022147241291602354,-0.03217469992982323,False,False,False,False,73990955,61306228.632500194,False,False,False,False,3718852.9242991796,False,False,False,False
2025-08-07 00:00:00+00:00,3.32,3.38,3.275,3.33,3026939,3.2074210665633576,3.1461815954924917,3.1556485166391943,2.9304127845872974,2.7779874318009803,2.693523560953101,2.600726471903269,2.5200914193470507,2.4795685150065148,2.4706227202105264,2.451996625231899,2.443130173541787,3.1439845097151644,3.1256714101570684,2.9705549942598646,2.861429281997568,2.7296469355818833,2.6212434780615803,2.619386743281949,2.5437248505208374,2.5065091893796176,2.4771582781816655,2.4562650258851666,2.454540227833794,3.1256714101570684,2.861429281997568,2.779074687682049,"rgba(38, 166, 154, 1.0)",0.4543328144722844,2.779074687682049,1.1905926560603928,52.89139259854622,-4.752078677203748,False,True,True,False,True,9.993970681866191,0.0,0.0,0.0,0.0,0,1.0006219446966778,0.8955879243217694,False,False,False,False,0.11119421480145357,0.03950975743581517,False,False,False,False,77017894,61922372.372402154,False,False,False,False,3691719.0449148985,False,False,False,False
2025-08-08 00:00:00+00:00,3.28,3.38,3.2435,3.35,2588189,3.2122096481076654,3.1484973212053076,3.157777091136704,2.9338542863833106,2.781885365338268,2.6974941729272457,2.604698052004421,2.524011702796707,2.483369470950233,2.4743978536207187,2.455735981471375,2.4468366399262225,3.169208570274303,3.12965233980189,2.9737854663781498,2.8651958148383825,2.7336026750435,2.625197443267909,2.6233435615118506,2.547714124720253,2.5103767740196963,2.480953348642407,2.460016780679878,2.458289636621237,3.12965233980189,2.8651958148383825,2.7838612541484467,"rgba(38, 166, 154, 1.0)",0.4476834467215305,2.7838612541484467,1.1082356282879564,54.46380148134846,-3.355114817229186,False,True,True,False,True,9.111919730261302,0.0,0.0,0.0,0.0,0,0.9979517862906231,0.8958017825665981,False,False,False,False,0.09708909513766184,0.0682994262867385,False,False,False,False,74429705,62412856.004856974,False,False,False,False,3648443.35687902,False,False,False,False
2025-08-11 00:00:00+00:00,3.3,3.39,3.21,3.23,3450568,3.2178070340113143,3.151456328315316,3.1604975866489684,2.938330072205013,2.7869811591818934,2.702697698160403,2.6099146775017092,2.529169663105993,2.4883753827869737,2.479370771315077,2.4606635521613263,2.451721894137239,3.192259364442505,3.1346528066327344,2.9779803964808322,2.870104954778809,2.738781403125134,2.630388911852739,2.628538941601462,2.552959581510345,2.5154673331637767,2.485951770993305,2.464960229658251,2.463230144497142,3.1346528066327344,2.870104954778809,2.789584291890715,"rgba(38, 166, 154, 1.0)",0.44223682049938623,2.789584291890715,1.1541682746653905,55.87753759473409,-1.9638347486288694,False,False,True,False,True,9.458946438774749,0.0,0.0,0.0,0.0,0,0.993797141722906,0.9014489876935292,False,False,False,False,0.08659155990126391,0.0774454930940012,False,False,False,False,77880273,63019421.37721553,False,False,False,False,3640683.5389621956,False,False,False,False
2025-08-12 00:00:00+00:00,3.37,3.39,3.285,3.33,1963173,3.2223761215667857,3.1536199901889534,3.162519785293806,2.9411618597525577,2.7901048351489317,2.7058546150017566,2.613053284779324,2.5322558498507988,2.491364140958761,2.4823384969121736,2.4636014335039973,2.4546333800228797,3.206482831287218,3.138162862726065,2.9806703164034727,2.8731573038799056,2.7419358794034787,2.6335176955340214,2.6316695772810017,2.556102406375386,2.5185110109083584,2.488935686031884,2.4679081780123484,2.466176077827478,3.138162862726065,2.8731573038799056,2.7931897274642314,"rgba(38, 166, 154, 1.0)",0.43730839304846597,2.7931897274642314,1.319001148171062,58.06655015284478,0.24498151918731992,False,False,True,False,True,10.669037532916107,0.0,0.0,0.0,0.0,0,1.0055929801884216,0.891943622759701,False,False,False,False,0.10566020645284227,0.09155284977342174,False,False,False,False,79843446,63679187.04869727,False,False,False,False,3574898.8119440707,False,False,False,False
2025-08-13 00:00:00+00:00,3.41,3.48,3.3738,3.42,2690539,3.231481028659977,3.157591398261217,3.166281972486405,2.9456637878100063,2.79488180542865,2.7106168630087852,2.617734068089204,2.5368225514470497,2.4957724091474622,2.486712788604012,2.467925693456434,2.4589161467316543,3.2303304013340037,3.1443960011985297,2.9850128532688216,2.877910266134057,2.7467200782752568,2.6381946927621436,2.6363483211490335,2.5607623717235826,2.5230098944865964,2.493335995687061,2.4722485894869717,2.47051296131188,3.1443960011985297,2.877910266134057,2.798978977448093,"rgba(38, 166, 154, 1.0)",0.43111838636627886,2.798978977448093,1.4172928872320991,60.20008912407863,2.4317439477154323,False,False,True,False,True,11.354226077910706,0.0,0.0,0.0,0.0,0,1.0012609068442024,0.8968326020073638,False,False,False,False,0.19219430667798287,0.1418735782257023,False,False,False,False,82533985,64418590.88992483,False,False,False,False,3540218.035005088,False,False,False,False
2025-08-14 00:00:00+00:00,3.37,3.445,3.34,3.4,4173443,3.2416595641660497,3.162707770522467,3.1711061009971506,2.9519623775394677,2.8017293852499274,2.717509038716379,2.624565465115533,2.543527427421222,2.5022634877184364,2.493157724775162,2.4743043107801492,2.465237261534864,3.2530547522651516,3.152341748072465,2.991035875811801,2.884640566266785,2.7536173253290968,2.645009609321495,2.643166764140561,2.567591705700606,2.529622121355435,2.4998163937056526,2.4786492699792113,2.476909097588654,3.152341748072465,2.884640566266785,2.8065042602095422,"rgba(38, 166, 154, 1.0)",0.42465596037814624,2.8065042602095422,1.326946498734359,60.420597880440724,2.8866250746228985,False,False,True,False,True,10.425787960073237,0.0,0.0,0.0,0.0,0,0.9867699915878559,0.9161079813403351,False,False,False,False,0.1586290374673983,0.15025130784655027,False,False,False,False,78360542,64965334.07071209,False,False,False,False,3565050.386573516,False,False,False,False
2025-08-15 00:00:00+00:00,3.45,3.48,3.335,3.36,11641384,3.269754384602008,3.177999691614982,3.1856281309552106,2.970023786093999,2.8211660474378357,2.7370264482434012,2.6438821690138266,2.5624728927841383,2.5206105238803502,2.511375439195297,2.492334615482061,2.483106886344022,3.3020687616563884,3.1750586548215485,3.008394478431154,2.9038125552463034,2.773164594615667,2.6642882409771294,2.662454389508956,2.58688511101394,2.5483094619544326,2.5181334093776346,2.496741428923215,2.49498830162998,3.1750586548215485,2.9038125552463034,2.82712545857121,"rgba(38, 166, 154, 1.0)",0.4167507518759747,2.82712545857121,1.4945972829682093,61.99696230571029,4.70366141082701,True,False,True,False,True,11.812244357863634,0.0,0.0,0.0,0.0,0,0.9710042074314393,0.9159527551072136,False,False,False,False,0.17321717573287274,0.16173424178971152,False,False,False,False,90001926,65947161.20519397,False,False,False,False,3881769.3518059268,False,False,False,False
2025-08-18 00:00:00+00:00,3.44,3.49,3.37,3.45,1766103,3.273538043748376,3.1802668261754192,3.187787163480509,2.972710884699433,2.824064022530062,2.739942142756593,2.6467739306988083,2.5653139679320427,2.523365370548884,2.5141115866773864,2.495043779114614,2.4857926746710586,3.3076130857758628,3.1783218556243,3.0109773318782382,2.9066650206110736,2.7760821582710387,2.6671734529949584,2.665341002063389,2.5897760497683655,2.5511132765971443,2.5208839276490367,2.499459559289227,2.4977045776552256,3.1783218556243,2.9066650206110736,2.830091055024046,"rgba(38, 166, 154, 1.0)",0.40720789563842125,2.830091055024046,1.4977827088046451,62.72557244100943,5.741278997858075,True,False,True,False,True,11.575148327747655,0.0,0.0,0.0,0.0,0,0.970633004408986,0.9470921688011759,False,False,False,False,0.1952391022364896,0.17848667201310056,False,False,False,False,88235823,66821226.37361774,False,False,False,False,3798802.0438919687,False,False,False,False
2025-08-19 00:00:00+00:00,3.23,3.44,3.23,3.43,2408457,3.2743472177784074,3.181699276360453,3.1891052919723024,2.9752791823498543,2.827116842863786,2.743122121121883,2.6500207609472444,2.5685680682938834,2.5265489393184626,2.517279388864253,2.4981918141695907,2.4889189827589577,3.307198453452997,3.1803828569151498,3.013353313711505,2.9095334494361254,2.7792208010016397,2.670394649403914,2.6685654363628104,2.5930686469791864,2.554334798284861,2.524064075320609,2.5026153675812792,2.500859273359712,3.1803828569151498,2.9095334494361254,2.8326601785369663,"rgba(38, 166, 154, 1.0)",0.3918265381977555,2.8326601785369663,1.014070724485986,57.749253666305115,5.741278997858075,False,False,True,False,False,6.78852874638315,0.0,0.0,0.0,0.0,0,0.9536352675997276,0.9524034177281544,False,False,False,False,0.10326870497345464,0.1408776884932776,False,False,False,False,85827366,67566565.18249547,False,False,False,False,3744278.708837382,False,False,False,False
2025-08-20 00:00:00+00:00,3.29,3.34,3.24,3.27,2637262,3.2748543512206822,3.1830996965120546,3.190386581951168,2.977960435596864,2.8303453278348853,2.746501245706529,2.653485089209102,2.5720501395624686,2.529960460331717,2.5206750268169644,2.5015681515584975,2.4922730011517418,3.306230512120525,3.1823789342099413,3.0158213932705626,2.9125475527450506,2.7825495931618134,2.6738290277077996,2.6720034966556656,2.596588695018494,2.557783841349944,2.527472197744659,2.505999583085851,2.5042424610884444,3.1823789342099413,2.9125475527450506,2.8353261799363443,"rgba(38, 166, 154, 1.0)",0.377361298425727,2.8353261799363443,1.2048766578885024,55.72423994391879,12.693437332536256,False,False,True,False,False,7.870596210585152,0.0,0.0,0.0,0.0,0,0.9437244383066873,0.9796568757635312,False,False,False,False,0.07196895738697422,0.10642332294012591,False,False,False,False,88464628,68386097.05769172,False,False,False,False,3700866.288882975,False,False,False,False
2025-08-21 00:00:00+00:00,3.45,3.47,3.285,3.3,2981470,3.2793350583652248,3.1862487924772545,3.193376945884325,2.9820023911368416,2.834814982792334,2.751046087916127,2.658035888422108,2.5765524303563767,2.5343419896048966,2.525030101735942,2.50588636916179,2.4965571769568573,3.311939520265736,3.1868021761037664,3.019674098328417,2.9168892664727997,2.787077686938353,2.67836146420393,2.6765388363828624,2.601159586721434,2.562233041384014,2.531847708771884,2.5103305984454805,2.5085710541798614,3.1868021761037664,2.9168892664727997,2.839665402713231,"rgba(0, 255, 255, 0.75)",0.3662139875601228,2.839665402713231,1.6666064596633363,57.25611893405952,12.693437332536256,False,False,True,False,False,10.648383824172477,0.0,0.0,0.0,0.0,0,0.9690635225398202,0.9617079964304066,False,False,False,False,0.15839632777021384,0.13240982535516987,False,False,False,False,91446098,69290410.82013519,False,False,False,False,3672654.6697110934,False,False,False,False
2025-08-22 00:00:00+00:00,3.52,3.585,3.37,3.43,3558275,3.287926591226914,3.191411773430257,3.198331882628221,2.987739636204289,2.8408912069398546,2.7571273254697863,2.6640437818535005,2.5824413648694273,2.5400505478261355,2.530699558293662,2.511498453102775,2.5021208338467913,3.323915790671523,3.1939687440564426,3.02523252620758,2.922914565837118,2.793174644156897,2.6843613652422427,2.682541063270564,2.6071530325621866,2.5680447399892117,2.5375471538325125,2.515961407773597,2.514197847468206,3.1939687440564426,2.922914565837118,2.8459758647284166,"rgba(0, 255, 255, 0.75)",0.3605167962250323,2.8459758647284166,1.86960536188406,59.32588297219947,12.693437332536256,True,False,True,False,False,11.815591547400437,0.0,0.0,0.0,0.0,0,0.9748464541227568,0.9242862281671752,False,False,False,False,0.26022049635048217,0.19631516085282602,False,False,False,False,95004373,70298801.49385539,False,False,False,False,3668169.1924675214,False,False,False,False
2025-08-25 00:00:00+00:00,3.46,3.57,3.46,3.57,2368640,3.293401520001968,3.1948085615981205,3.201594659592216,2.9915248644067773,2.844904631259896,2.7611475444671787,2.668019154638724,2.5863409443575045,2.543832743046461,2.5344562694779325,2.515217838955161,2.505808575436969,3.331253128495692,3.1986324383532088,3.028899485697386,2.9268905326412025,2.7972036842261105,2.6883309206756874,2.6865121929652185,2.6111204690297747,2.5718940175645804,2.5413234168648735,2.5196930110254803,2.5179268442763845,3.1986324383532088,2.9268905326412025,2.8501045589680256,"rgba(0, 255, 255, 0.75)",0.3507191068246681,2.8501045589680256,1.7389854991187406,59.234501905347976,12.693437332536256,True,False,True,False,False,10.459846775177745,0.0,0.0,0.0,0.0,0,0.9834624632647609,0.9361074004808977,False,False,False,False,0.2996946151879036,0.2480048880203648,False,False,False,False,92635733,71174759.59213556,False,False,False,False,3617207.263351148,False,False,False,False
2025-08-26 00:00:00+00:00,3.55,3.585,3.485,3.5,3079342,3.3015328224563274,3.1997310758699853,3.2063386980552435,2.9967774508065705,2.850391460127088,2.7666132224183735,2.6733982340154667,2.5916000865478113,2.5489268822662843,2.539514691403074,2.5202230787573536,2.510770006705516,3.3421764594895915,3.205335741102039,3.0340160762773007,2.9323647281393126,2.8026933941997627,2.6937074493700774,2.6918903506191176,2.616475532763772,2.577083069112156,2.546409177877047,2.5247153226578054,2.52294537262989,3.205335741102039,2.9323647281393126,2.8558488301458196,"rgba(0, 255, 0, 1.0)",0.3399545279608468,2.8558488301458196,2.0418941733705247,60.578606524067645,12.693437332536256,True,False,True,False,True,11.96651189260762,0.0,0.0,0.0,0.0,0,0.9848387956301626,0.9296296296296295,False,False,False,False,0.32111693512653683,0.2845609115734508,False,False,False,False,95715075,72137124.90224789,False,False,False,False,3596114.507925613,False,False,False,False
