date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_731,aVWAP_peak_683,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_588,aVWAP_peak_568,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_12,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_871,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_715,aVWAP_valley_656,aVWAP_valley_638,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_488,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_405,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_298,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 00:00:00+00:00,4.292207231,4.3498536913,4.2825834479,4.3307023631,4527988,,,,,,,,4.48387922029594,4.747640792982863,4.847531123001879,4.942144060031485,5.027385305060703,5.241440174390355,5.297654972732332,5.3319234451915465,5.340615062321086,5.360685498765027,5.37751107507359,5.380410009644881,5.374540517459375,5.467475585014921,5.5336668114421625,5.630485573165135,5.68748758860065,5.778983480135053,5.867544303294066,5.874174179124916,5.900324105527252,5.945159087401027,6.137935339711689,6.225726756989412,6.2825143111757695,6.4282948069978385,6.431350272864713,6.435334808609411,6.608752349060467,,,,,,,,,,4.517489907736225,4.5586642221951585,4.864147000091167,4.981455325979046,5.113525959358083,5.287320834155794,5.320378719488953,5.340364677549941,5.381219269069436,5.359873104463527,5.3380626033177245,5.403838402153081,5.5075229211212555,5.648629787255467,5.756043712871463,5.85667223304494,5.897323938895893,6.009440513021947,6.247949367966835,6.3450423662967275,6.543818037290277,6.602280889318957,,5.68748758860065,5.945159087401027,6.137935339711689,6.2825143111757695,5.068108369302302,"rgba(255, 26, 202, 1.0)",0.27791004556033877,5.068108369302302,-2.791914688574442,34.720813928518574,-10.136333304957638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.865826095381267,1.0902457137488153,False,False,False,False,-0.34282825441539394,-0.333782117133701,False,False,False,False,-152510716,-124430876.16236182,False,False,False,False,5372798.742461085,False,False,False,False
2024-12-18 00:00:00+00:00,4.1574742685,4.3162666885,4.1574742685,4.292207231,6733939,,,,,,,,4.459295685959205,4.736493522613669,4.837626011508208,4.933808084969368,5.018957292358811,5.233973531067187,5.29062724239632,5.325337281096424,5.334406835152532,5.354930085987976,5.371877637812189,5.3747964125504915,5.370032031795972,5.462916096908164,5.529047925382438,5.625795108004159,5.682760678115908,5.7742273521048615,5.862887304356599,5.869534051632632,5.895920475235484,5.941143238911331,6.133693914006582,6.221367076684915,6.278083078260896,6.423676274999517,6.426727520539478,6.430706572025478,6.603924704521485,,,,,,,,,,4.496375350847957,4.5441019824206474,4.855234037988563,4.973069280355384,5.105757934913782,5.280164889195565,5.313625660010523,5.334237272396743,5.37563253868293,5.35489338939398,5.333438745855039,5.399336004657567,5.50292476631131,5.6439265707946715,5.751291795587092,5.85197814385612,5.893024466691202,6.005362387320666,6.243562397842768,6.340530180499844,6.539056485086412,6.597459819892635,,5.682760678115908,5.941143238911331,6.133693914006582,6.278083078260896,5.058734801580078,"rgba(255, 26, 202, 1.0)",0.2870085627951901,5.058734801580078,-3.1401869139466054,32.10201513390663,-12.726384485973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508016958372984,1.0850945140573465,False,False,False,False,-0.34282825441539394,-0.3383051857745475,False,False,False,False,-159244655,-125796122.39128882,False,False,False,False,5426176.791776337,False,False,False,False
2024-12-19 00:00:00+00:00,4.1478504855,4.2031872379,4.1286029195,4.1670980516,6664160,,,,,,,,4.434835158462617,4.724891413391965,4.827356586172019,4.925180125159349,5.010275473857131,5.2263304443760985,5.283440068320073,5.3186031433754435,5.328056551832731,5.349041787023541,5.366115661287549,5.369054998538837,5.365411606605895,5.458255592130278,5.524334607229817,5.621019038158681,5.6779529330103555,5.769397662372828,5.858164133288406,5.864828351285717,5.891455053745465,5.937071781464489,6.129404990068415,6.216963167960129,6.273609679937424,6.419020591358763,6.422067716863033,6.426041414765458,6.599065733733686,,,,,,,,,,4.474937124482897,4.528834263222196,4.845976888559706,4.9644097809893095,5.0977744081934775,5.272846031169012,5.306720605273009,5.327968742857041,5.369918475024437,5.3497918815613685,5.3286957860872946,5.394725648141739,5.49822961168295,5.639139292208093,5.746464539891001,5.847216806156763,5.888663950967889,6.00123159084214,6.239132018199274,6.335978020369781,6.534261539870809,6.592607221251494,,5.6779529330103555,5.937071781464489,6.129404990068415,6.273609679937424,5.049132462827201,"rgba(255, 26, 202, 1.0)",0.29550240010298723,5.049132462827201,-3.0499988393092226,30.232830258240426,-14.563495900894964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576965938519477,1.103590290251991,False,False,False,False,-0.34282825441539394,-0.3405667200949707,False,False,False,False,-165908815,-127369169.16025789,False,False,False,False,5474725.152883147,False,False,False,False
2024-12-20 00:00:00+00:00,4.2248407497,4.2537120988,4.0901077873,4.1093553534,6716890,,,,,,,,4.416174996158256,4.714250386083626,4.817762442622456,4.917006115809992,5.001999938346241,5.21894747284435,5.276476779615636,5.3120658250078305,5.321885957488772,5.3433119598255665,5.360504775664247,5.3634634752353385,5.360903940549374,5.453698411444871,5.519719320394049,5.616333690842776,5.673231887394081,5.7646481200723825,5.853512743737492,5.860193649383859,5.887054215155131,5.9330551035568515,6.125165795325641,6.212607167144197,6.269182993104529,6.414408788416511,6.417451741153091,6.42142001657232,6.59424716838696,,,,,,,,,4.189553545266667,4.457717142080071,4.515768959888485,4.837285492016282,4.956181507269249,5.090113237961749,5.2657595091221046,5.300021972625171,5.321876758971523,5.364353200440255,5.344821024978573,5.3240743180006005,5.390224221321002,5.493634597189955,5.634441452320847,5.741719076309402,5.842528751665706,5.884366136653479,5.997153573167916,6.234749062134692,6.331471335508694,6.5295083264431595,6.587795158085423,4.189553545266667,5.673231887394081,5.9330551035568515,6.125165795325641,6.269182993104529,4.981733238733414,"rgba(255, 26, 202, 1.0)",0.3016229053127622,4.981733238733414,-2.5093999020020314,31.635068378242153,-14.563495900894964,False,True,False,True,False,0.0,1.0,4.253712,4.090108,0.0,0,0.8652450454248611,1.0751237643912896,True,False,False,False,-0.33726955888731897,-0.3389181394911448,False,False,False,False,-159191925,-128617120.36965954,False,False,False,False,5523437.499828906,False,False,False,False
2024-12-23 00:00:00+00:00,4.311454797,4.311454797,4.1815337261,4.1815337261,6089858,,,,,,,,4.40662367281084,4.70635320174006,4.810367515761156,4.910534492938644,4.995351872420193,5.212848187972719,5.270690704873386,5.306614299515753,5.3167332488871555,5.338516310257782,5.355802085445531,5.358775910409609,5.357119059873296,5.449849981505861,5.515807995248072,5.612344702790246,5.669202743117039,5.760580211975417,5.849516061013463,5.856210356026819,5.883267656308205,5.929592759781728,6.121493730661889,6.208826755593571,6.265336831799148,6.410391089285208,6.413430198351254,6.4173934782131425,6.590037294296991,,,,,,,,,4.2269266308266085,4.447884301429522,4.507415184403732,4.830534316505126,4.949620432835381,5.083874635210363,5.259877581060691,5.294442679956682,5.316789030428565,5.3596871584806465,5.340654987485492,5.320204592780793,5.386437230220114,5.489745740340285,5.630438659777324,5.737658137526732,5.838502202997288,5.8806681087938655,5.993632151404689,6.230943519390168,6.327551012063762,6.525359647688009,6.583591368364866,4.2269266308266085,5.669202743117039,5.929592759781728,6.121493730661889,6.265336831799148,4.9773900192639955,"rgba(255, 26, 202, 1.0)",0.3059964948632016,4.9773900192639955,-2.1762838249559295,35.148134868248476,-14.563495900894964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8826315034250494,1.061211473785449,False,False,False,False,-0.26986989431438557,-0.3043940169027652,False,False,False,False,-153102067,-129577314.3551631,False,False,False,False,5545650.068463067,False,False,False,False
2024-12-24 00:00:00+00:00,4.32107858,4.32107858,4.2537120988,4.301831014,2435870,,,,,,,,4.403906429279152,4.703486431359566,4.807628183956335,4.908103018771767,4.992836359274587,5.21050839709952,5.268464682493195,5.304513187942922,5.314745800015621,5.336664339160791,5.353984771170717,5.356964234141008,5.355654646046049,5.448357160219686,5.514288395534866,5.610791781078072,5.667632510935245,5.758992382188335,5.847953771641641,5.854653130075775,5.8817865178800375,5.928237221319348,6.120053096760976,6.20734242985375,6.263825961815381,6.408811067918799,6.411848631159514,6.415809901815997,6.588379704357326,,,,,,,,,4.238384193097917,4.444850503934363,4.504635248392065,4.828022474000672,4.9471467841282415,5.081497942428665,5.257615956675428,5.292293653527515,5.314826472055915,5.357883698720921,5.339044729102438,5.318709286239386,5.384970711545137,5.488235778956662,5.6288798201781365,5.73607362696423,5.836928536720269,5.879221541520478,5.992252444277424,6.22944903854481,6.326010240717594,6.523726831863681,6.581936240952811,4.238384193097917,5.667632510935245,5.928237221319348,6.120053096760976,6.263825961815381,4.975705741438246,"rgba(255, 26, 202, 1.0)",0.3092503407257158,4.975705741438246,-2.116819531716722,37.764169532608356,-17.748683938703778,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8814562439081229,1.0702049042961324,False,False,False,False,-0.23393545463087795,-0.26916473576682154,False,False,False,False,-150666197,-130404329.36084297,False,False,False,False,5423697.9089154955,False,False,False,False
2024-12-26 00:00:00+00:00,4.3499499291,4.3788212782,4.2825834479,4.2825834479,2673487,,,,,,,,4.402111710964215,4.70068084705506,4.804880035097372,4.905623658115505,4.990248227139042,5.208061937981123,5.2661297296421745,5.302305042258357,5.312655690135174,5.334714385915799,5.352069850325407,5.355055010064987,5.35411040107696,5.44677787468097,5.512677597154157,5.609141472197421,5.6659615844031315,5.757299459792503,5.846285215135364,5.852989772514058,5.880203529633904,5.926787125805687,6.1185079110466605,6.20574876513674,6.262202807811112,6.407111221822925,6.4101470753324845,6.414106123596194,6.586593715531211,,,,,,,,,4.253117536818709,4.442499639232191,4.502222549214238,4.825491259802253,4.944613257280246,5.079033365078335,5.2552450811209095,5.2900366056771215,5.312762425653291,5.3559830345755515,5.337348289387951,5.317134887825453,5.383422554933883,5.486636408116063,5.627222501108366,5.734385025822787,5.83524818780172,5.877675498347257,5.990775091364729,6.227844080287932,6.32435391813205,6.521968446735286,6.580152995059545,4.253117536818709,5.6659615844031315,5.926787125805687,6.1185079110466605,6.262202807811112,4.974225141725326,"rgba(255, 26, 202, 1.0)",0.3113150177154355,4.974225141725326,-2.0052846059484315,40.35957164453916,-15.334488889444607,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8832425699122479,1.0637047447328762,False,False,False,False,-0.1965215449594842,-0.23284314036315287,False,False,False,False,-147992710,-131094069.77806483,False,False,False,False,5315846.5007227305,False,False,False,False
2024-12-27 00:00:00+00:00,4.311454797,4.3643856037,4.2729596649,4.3307023631,5491860,,,,,,,,4.397620967306509,4.69472741047607,4.799087103070932,4.90041317125809,4.9848275743295165,5.202959891402842,5.261262987527791,5.297703244697666,5.308298938086276,5.330649348402533,5.348078418590937,5.3510755530307135,5.350888126957147,5.443487060075286,5.509324048292748,5.605709446345638,5.662488655722726,5.7537836106341524,5.842822014501563,5.849537483309683,5.876918118293796,5.923777660969644,6.1153051316349565,6.202447138932098,6.258841077080799,6.4035930586703,6.406625420937161,6.410579931209729,6.58289989811823,,,,,,,,,4.267933275834701,4.437083969159062,4.49687896259866,4.820154139107487,4.939297972063802,5.073880636570553,5.250303211624792,5.285332767266352,5.308459659910488,5.352021370082117,5.333809159603948,5.313848084120602,5.380193556027681,5.483305549542093,5.623776542090956,5.7308774944921925,5.831760331101769,5.874466476556241,5.987710418136104,6.224519445399314,6.320924540124722,6.518330852125548,6.5764647652467385,4.267933275834701,5.662488655722726,5.923777660969644,6.1153051316349565,6.258841077080799,4.970247682464253,"rgba(255, 26, 202, 1.0)",0.31326750705657347,4.970247682464253,-2.1029722860637463,41.153569384159056,-14.574327517926562,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8705698374041732,1.0788134105689788,False,False,False,False,-0.2068556651752956,-0.21984940276922424,False,False,False,False,-153484570,-131972128.61029759,False,False,False,False,5322748.990890467,False,False,False,False
2024-12-30 00:00:00+00:00,4.311454797,4.32107858,4.2248407497,4.311454797,5792694,,,,,,,,4.391773128727862,4.688154649789305,4.792747463326184,4.894734616406614,4.978947325871429,5.197458447820562,5.256019594936864,5.292746404628613,5.3036047207842225,5.326268889039562,5.343778177019745,5.346788369802927,5.347411478426486,5.439943394759987,5.505717274912535,5.602024018840892,5.658762313532709,5.750015487719246,5.839113468999521,5.845840810225281,5.873400285452639,5.920555559026604,6.111882204814648,6.198921071049299,6.255252330019322,6.399840992059146,6.402869703411955,6.4068194683042075,6.57896453342879,,,,,,,,,4.271475884485032,4.430534031994682,4.49066914352511,4.814311350037687,4.933518600627473,5.068304947368145,5.2449784505950925,5.280265768771435,5.303823112508146,5.347753286736835,5.329991642704482,5.310299350911422,5.3767118326988435,5.4797215069769125,5.62007713575834,5.7271172818195035,5.828025100020552,5.871030012391614,5.984431283138428,6.220969398212815,6.317265180091008,6.5144540558561435,6.572535222563476,4.271475884485032,5.658762313532709,5.920555559026604,6.111882204814648,6.255252330019322,4.965205735413188,"rgba(255, 26, 202, 1.0)",0.31426648380890626,4.965205735413188,-2.0802439079399577,41.68290121057232,-13.953495907616087,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8628974477361337,1.086757845491082,False,False,False,False,-0.2465460732033294,-0.23319773798627683,False,False,False,False,-153484570,-132815753.76283495,False,False,False,False,5341178.206933978,False,False,False,False
2024-12-31 00:00:00+00:00,4.3451380376,4.3939598133,4.306080617,4.306080617,6098063,,,,,,,,4.38950968391154,4.682501486945562,4.787044143958577,4.889471996481828,4.973412537159686,5.192130666708723,5.250912595783327,5.287901620979883,5.299010478899563,5.321972090110174,5.339554344183913,5.3425764074961375,5.343990369788593,5.436437359531948,5.502136936299294,5.598349949618708,5.655039136847493,5.746238272082624,5.835385034938818,5.842123503269096,5.869859137399253,5.917306636003108,6.1084157019145735,6.1953441174050745,6.25160811442349,6.3960220076875585,6.39904682975949,6.402991538878071,6.574948951985826,,,,,,,,,4.284763740475836,4.426953591106366,4.486395339746229,4.80900940876958,4.928121423420824,5.06298274535715,5.239797863665798,5.275319171665069,5.299284716576437,5.343559665403311,5.326241951633811,5.30681657791777,5.373279381079857,5.476168251419505,5.616386432559362,5.723350942286369,5.824271235401548,5.867570645204871,5.981119626964049,6.217366667759705,6.313545377448338,6.510501639398028,6.568525916878522,4.284763740475836,5.655039136847493,5.917306636003108,6.1084157019145735,6.25160811442349,4.961302482295303,"rgba(255, 0, 0, 1.0)",0.31227970607256883,4.961302482295303,-1.9731171533513496,43.20549245351716,-12.337679165038352,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8733816878229518,1.0767909315570514,False,False,False,False,-0.17614686386106249,-0.20467230092366967,False,False,False,False,-147386507,-133387155.85056692,False,False,False,False,5370859.963524803,False,False,False,False
2025-01-02 00:00:00+00:00,4.4330172339,4.4525459442,4.34025586,4.3841954582,7176871,,,,,,,,4.390614515022873,4.677241044734102,4.781412639405011,4.88408174698034,4.967637462143791,5.18638678660547,5.245371377683371,5.282624422799294,5.293998685878563,5.317273050967715,5.334928184582018,5.337962094358145,5.340235631835305,5.432566577316717,5.498169912744311,5.594260369167238,5.6508849873168305,5.742009198123933,5.831197547166948,5.837947548135089,5.865876640363542,5.913646197151842,6.104492337895307,6.191288707163895,6.247472132502756,6.391677217579573,6.394697412461076,6.398636105935027,6.570368762515152,,,,,,,,,4.305688755092819,4.426058303064522,4.483739175478046,4.80371779930991,4.922542252832191,5.057338311376546,5.234183659834791,5.269938164632223,5.294333107212296,5.338964928481469,5.322134931463961,5.30300533326528,5.369504553005832,5.4722366310787915,5.612275124343666,5.719137543307199,5.820056855351657,5.863679939147863,5.977382344687249,6.213280330804364,6.309319060628577,6.50599747090222,6.5639532770038596,4.305688755092819,5.6508849873168305,5.913646197151842,6.104492337895307,6.247472132502756,4.957955472281794,"rgba(255, 0, 0, 1.0)",0.3079004467270863,4.957955472281794,-1.7048959946689637,46.90040199481159,-8.731961832480188,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8865516501002682,1.0689606530622442,False,False,False,False,-0.11785362418827164,-0.16126296255597067,False,False,False,False,-140209636,-133654704.09172116,False,False,False,False,5441683.9257395165,False,False,False,False
2025-01-03 00:00:00+00:00,4.4330172339,4.5013677199,4.4232528787,4.4525459442,7897698,,,,,,,4.452545944166666,4.394321406423913,4.672590393970336,4.776114040933036,4.878823476304213,4.961906221588424,5.180514182851138,5.239673075374856,5.2771782129345555,5.288818810059659,5.3124049790575105,5.330129204992317,5.333174336536962,5.336331701442071,5.428521921880728,5.494012295851112,5.589957990970944,5.646506052719071,5.737538507151035,5.826759249055286,5.8335206042087675,5.861650550529049,5.909755588020193,6.100307120341344,6.186956678610362,6.243050387786323,6.387023402215243,6.3900384705056865,6.393970498533572,6.56545287368626,,,,,,,,,4.328713530830306,4.427408149838393,4.482609528067462,4.798683894559724,4.91705280078031,5.051651594998895,5.2284167670602555,5.264391560524167,5.289214587911178,5.334196966098914,5.317873041179046,5.299052717032535,5.365572982587131,5.468120816184004,5.607947093480114,5.714686474713388,5.8155915721014555,5.859550940141372,5.973404792643809,6.208913825199666,6.3047968979701725,6.5011665439686315,6.5590458229669,4.328713530830306,5.646506052719071,5.909755588020193,6.100307120341344,6.243050387786323,4.911151657911749,"rgba(255, 0, 0, 1.0)",0.3035114445413281,4.911151657911749,-1.575342322706527,49.3636750223412,-6.3794460403312385,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9074281819194132,1.0466212523495801,False,False,False,False,-0.03591557467003911,-0.09858926861300489,False,False,False,False,-140209636,-133911760.244987,False,False,False,False,5537998.203161496,False,False,False,False
