date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_837,aVWAP_peak_811,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_685,aVWAP_peak_661,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_496,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_418,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_338,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_271,aVWAP_peak_267,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_32,aVWAP_peak_11,aVWAP_valley_893,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_531,aVWAP_valley_520,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_377,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_227,aVWAP_valley_211,aVWAP_valley_184,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_18,aVWAP_OB_bull_893,aVWAP_OB_bull_793,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_531,aVWAP_OB_bull_438,aVWAP_OB_bull_301,aVWAP_OB_bull_211,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,2.82,2.88,2.78,2.88,8049440,,,,,,2.7652639157876058,2.814699087390682,2.8118230458831928,2.676759303146661,2.560404697144077,2.413260998834716,2.3453500191082024,2.255748266329912,2.2547954019459375,2.21245849515781,2.1569520414334713,2.1128851717506114,2.112369606370107,2.1048001899864226,2.1025400958133886,2.06610305463531,2.0161161038924766,1.9977184720000964,1.9963336883894243,1.9436337695368586,1.9237522327132957,1.9213130525187283,1.8855237207816051,1.8524374984465,1.8017379093657644,1.7543312918309548,1.7402899844338258,1.7429025135947578,1.7432790452135123,1.7455023867800046,1.7430088111852415,,,,,,,2.7400164014632638,2.782995341885319,2.8365548938622456,2.8301047418538294,2.7546356259754066,2.623910499419777,2.619957147863533,2.5975339719258024,2.4382587479489937,2.2667676891516537,2.245533421758231,2.193367762331344,2.1666268443266827,2.1658016341979778,2.120091759797845,2.0838498910807615,2.0552491415653593,2.05203395169374,2.050598054935227,2.0469939655790745,2.046105555744956,2.026764506126638,2.0256943671884167,2.006509470340301,1.9595000885357368,1.9395037299725315,1.897178633533271,1.8810667802796426,1.8670673658740733,1.8467222085276487,1.8221864575142328,1.7742009057325456,1.7467008846749468,1.7425780773685082,1.7425129311660332,1.743713118356908,1.7446269302055974,,,,2.7546356259754066,2.2667676891516537,2.120091759797845,1.9595000885357368,1.8670673658740733,2.581718660933952,"rgba(38, 166, 154, 1.0)",0.20804218213993217,2.581718660933952,1.1453510851264597,55.36017577187226,0.41674858252250857,True,False,True,False,True,4.781668480227282,0.0,0.0,0.0,0.0,0,0.8851496348543574,0.9751468068471048,False,False,False,False,0.07827533740911649,0.05488643902706089,False,False,False,False,49321806,60792818.52057021,False,False,False,False,8982825.328522671,False,False,False,False
2024-12-09 00:00:00+00:00,2.9,2.98,2.89,2.9,9457250,,,,,,2.769816402216559,2.8168059691993306,2.813279851611627,2.6791657744788733,2.5632753817172285,2.4164098250490693,2.3485676775758466,2.2591186466841484,2.2581672892716202,2.215878132547562,2.1603934644002405,2.1163773934584214,2.115862382836946,2.1083013597071325,2.1060433916242958,2.069631799653288,2.019638354263755,2.0012149149244114,1.9998275838414827,1.947131896366934,1.927245928145747,1.924803902659798,1.8889882458315281,1.8558779135960657,1.805171111761336,1.757695765261461,1.7435419871213211,1.7460057786534566,1.746373216557375,1.748464998672127,1.7458197752141096,,,,,,,2.752424344299675,2.7863557798663696,2.8378012397034595,2.8314252133821474,2.75657353225175,2.6265780243580843,2.6226445574127286,2.600320248861953,2.441369767736925,2.270117711855013,2.248920842514233,2.19679037928956,2.170059945527267,2.1692357292562163,2.123574298827627,2.087372737406648,2.058779278496865,2.0555655457092477,2.0541305111740464,2.0505282148266173,2.0496402792830373,2.0302994631082254,2.02922915734826,2.010016709195486,1.962992804354623,1.9430025553474555,1.9006547184918645,1.8845261887135334,1.870514101209904,1.8501608254169866,1.8256204706603105,1.7776278378398995,1.7500307704748805,1.7457027599924873,1.74562723600808,1.7467326028802477,1.7474898826005436,,,,2.75657353225175,2.270117711855013,2.123574298827627,1.962992804354623,1.870514101209904,2.5849569040023317,"rgba(0, 255, 255, 0.75)",0.2076723857902513,2.5849569040023317,1.5170196788506158,56.45199278148624,0.9220189363455447,True,False,True,False,True,6.554944980650557,0.0,0.0,0.0,0.0,0,0.9214707747771804,0.9333377841572923,False,False,False,False,0.2152947784475575,0.13509060873730921,False,False,False,False,58779056,60713847.44133216,False,False,False,False,9001430.217600215,False,False,False,False
2024-12-10 00:00:00+00:00,2.91,3.03,2.89,2.95,9247737,,,,,,2.774569223672313,2.8191608524345098,2.8149203143194788,2.6816630038857303,2.5661923957318447,2.419571530058082,2.3517878814193844,2.262479863724445,2.261529901470142,2.219283983848218,2.1638163261125647,2.1198471856452135,2.1193326867971414,2.111779426385135,2.1095234033203467,2.073134571391708,2.0231318679988735,2.004682051921363,2.0032921417319116,1.9505980411444865,1.9307068110412153,1.9282618781390855,1.8924187979070688,1.8592834340722433,1.80856767701156,1.7610231564467698,1.746758318356856,1.749075838965742,1.7494343380001778,1.7513966720236416,1.7486020159600137,,,,,,,2.764275510896292,2.7899472898162636,2.839262827800807,2.832953970186937,2.7586480940471967,2.629313614891654,2.625398538980786,2.6031649626756015,2.4444981651406894,2.27345991575081,2.2522979007755475,2.2001975562597056,2.1734753360862986,2.172652036500442,2.1270350414552075,2.0908707991065834,2.0622827705567697,2.0590702828024887,2.0576360129377043,2.0540352716171,2.0531477514468737,2.033806067896205,2.0327355385974064,2.0134949329239924,1.9664543710723164,1.9464691970222054,1.9040971270539628,1.8879515252187848,1.8739264093452208,1.853564358441849,1.8290185631087374,1.7810172957944888,1.753323905371656,1.7487938889273813,1.7487081497479764,1.7497202189303191,1.7503233821677562,,,,2.7586480940471967,2.27345991575081,2.1270350414552075,1.9664543710723164,1.8739264093452208,2.5882547878839257,"rgba(0, 255, 255, 0.75)",0.20750990424641302,2.5882547878839257,1.550505327851772,57.39021677430868,2.0780353773322133,True,False,True,False,True,6.774708343044175,0.0,0.0,0.0,0.0,0,0.9416774794557007,0.9036164620554282,False,False,False,False,0.2489303714316048,0.192010490084457,False,False,False,False,68026793,61000629.62010345,False,False,False,False,9011089.307106089,False,False,False,False
2024-12-11 00:00:00+00:00,3.08,3.08,2.93,2.96,8037704,,,,,3.0300000000000002,2.7805088794103683,2.8225171743558546,2.817252724478462,2.684501716256214,2.5692659124209696,2.4227385153615733,2.354964467683054,2.2657430367875655,2.2647939446016556,2.2225696319474033,2.1670951673188648,2.1231543137925004,2.122640118396512,2.115091568530607,2.1128366065834543,2.076457227969341,2.0264308330933867,2.0079511931440988,2.006558492615877,1.9538524184855874,1.9339515676081467,1.931503360018045,1.8956267933006485,1.862461331280685,1.811727601751106,1.7641109204622887,1.7497412913430987,1.7519241479384962,1.7522744469376546,1.7541175103902906,1.7511843875525224,,,,,,,2.777878701968098,2.7946277791651393,2.841531520682382,2.8352661141533213,2.7612428678804273,2.632298863878976,2.6283961253277734,2.606219639426021,2.447652649392946,2.27671031951756,2.2555713002376656,2.203476181685259,2.1767508519804406,2.1759280989426633,2.13033615071611,2.094194758463164,2.0656027032775,2.0623903950863087,2.06095640381452,2.0573560245637235,2.0564686250149125,2.037120377450924,2.036049327297325,2.0167768692143206,1.969708371606711,1.9497230428628458,1.907318677844918,1.8911537220620407,1.8771135758660416,1.856739275170101,1.8321836941890035,1.7841657560081958,1.7563787967076852,1.7516616080794647,1.751566424578165,1.7524924889027351,1.752953360184827,,,,2.7612428678804273,2.27671031951756,2.13033615071611,1.969708371606711,1.8771135758660416,2.6307055476374184,"rgba(0, 255, 0, 1.0)",0.20948310473918008,2.6307055476374184,2.1447765580999105,61.02941153678012,5.7127692596277555,True,False,True,False,True,10.374206444932696,0.0,0.0,0.0,0.0,0,0.9405087933480712,0.9044115220906064,False,True,False,False,0.3109534368857448,0.2514819634851009,False,False,False,False,76064497,61591369.5173543,False,False,False,False,8972917.334278401,False,True,False,False
2024-12-12 00:00:00+00:00,2.87,3.0,2.84,3.0,11144071,,,,,2.9564102343674317,2.7843451030543567,2.824262358712486,2.8185278164128986,2.686946633775614,2.572307299685102,2.426170848400337,2.3585025554571226,2.2694794196118955,2.268532281306644,2.226373514055095,2.170939024237698,2.1270650669239775,2.126551606243202,2.119014102137634,2.116762019029666,2.080419105303634,2.030396350676329,2.011891951225193,2.0104967111155134,1.957804911900414,1.9379025182242071,1.935451562283276,1.8995514578319763,1.8663640373235486,1.8156290874201837,1.7679413553800247,1.7534473093053804,1.755463048466643,1.7558031014902726,1.7574981659253541,1.7543946711864737,,,,,,,2.7861930347988935,2.797489081741749,2.842534171750643,2.836355767617947,2.763102056208878,2.635069945010865,2.63119157261514,2.6091387578902228,2.4510312785505928,2.280420920167208,2.2593295532457462,2.207289172413913,2.180582980029049,2.179761537810776,2.1342345202548203,2.098146050498384,2.069568552667012,2.066358555408777,2.064925826670267,2.0613282056782696,2.0604415206634985,2.041097665294513,2.040026655519607,2.020727797141093,1.9736521038136068,1.9536770189018955,1.9112543793585797,1.8950733772858088,1.8810212167462308,1.8606407813455381,1.8360834139412716,1.788063681483394,1.7601713759653017,1.7552245808617244,1.7551177561089482,1.7559372243064002,1.7562220168828222,,,,2.763102056208878,2.280420920167208,2.1342345202548203,1.9736521038136068,1.8810212167462308,2.6299005568568012,"rgba(38, 166, 154, 1.0)",0.20836774490576082,2.6299005568568012,1.1522869974514982,58.179520452144914,5.7127692596277555,True,False,True,False,False,5.050605805589534,0.0,0.0,0.0,0.0,1,0.9147137300286108,0.9004404153405988,False,False,False,False,0.19534589974320116,0.22341393161415102,False,False,False,False,64920426,61721920.751967855,False,False,False,False,9058060.615287092,False,False,False,False
2024-12-13 00:00:00+00:00,2.77,2.86,2.72,2.85,8939965,,,,,2.9013886945354974,2.7843203718578833,2.8235653994558882,2.818114509771332,2.6878028590141394,2.5738373483736634,2.428205485758426,2.3606901239383715,2.2718838067560236,2.2709387885228227,2.228858958645659,2.1734932354726664,2.129693498008697,2.1291808600791926,2.121655572349419,2.1194068453788426,2.0831105704228237,2.0331179643398833,2.014606111912136,2.013209829340974,1.96055255929258,1.9406577561661236,1.9382059383224919,1.9023041061404335,1.8691138993974108,1.8183957448089572,1.7706728188180856,1.7560947031801684,1.7579911786101665,1.7583238610849796,1.7599133218666403,1.7566894801490325,,,,,,,2.7860486715689174,2.797196355328071,2.8417735782962814,2.835683472153108,2.7633122107698265,2.6362760998240615,2.632422493593024,2.6105009741427256,2.4529961282934343,2.282798658134508,2.2617571704552235,2.209795916784473,2.1831224955485733,2.1823025152520246,2.1368500180779906,2.1008197921605465,2.072268981130842,2.069062374456803,2.0676313114442766,2.064037584735538,2.063151880817243,2.043821616696555,2.0427512085664192,2.0234444537350305,1.9763865652139365,1.9564275154228958,1.9140100650255811,1.8978242800313783,1.8837691007757846,1.8633918800413694,1.8388419153916729,1.7908367422310796,1.7628782888979724,1.7577698768076524,1.7576548108056325,1.7583983221414332,1.7585578868160945,,,,2.7633122107698265,2.282798658134508,2.1368500180779906,1.9763865652139365,1.8837691007757846,2.6279878015044003,"rgba(38, 166, 154, 0.5)",0.20478289976468037,2.6279878015044003,0.6934768413709762,54.386158885878814,10.026070534982019,True,False,True,False,False,2.6964531999269745,0.0,0.0,0.0,0.0,1,0.9013574085259242,0.9158533871634296,False,False,False,False,0.02710801837993424,0.12526097499704264,False,False,False,False,55980461,61496765.467576966,False,False,False,False,9053429.414687598,False,False,False,False
2024-12-16 00:00:00+00:00,2.7,2.79,2.7,2.78,5644427,,,,,2.8727389820901696,2.783494792175905,2.8225701521582347,2.8174659932155857,2.688038206196437,2.5745489662858554,2.4292870624852645,2.36188689479766,2.273233214774165,2.2722896862881523,2.2302669575883574,2.174954867347151,2.1312076708779086,2.1306956170188074,2.123178970967359,2.1209326534282202,2.0846706683827105,2.0347047605162563,2.016191728724522,2.0147950713250338,1.9621661013596419,1.9422785871508081,1.9398266075167228,1.9039285596482263,1.8707408124517342,1.8200382996945665,1.7722993989594271,1.7576727718029084,1.759498276524789,1.7598265540255642,1.7613531713572832,1.7580580954789329,,,,,,,2.784317424296103,2.7963303404657123,2.840874206440896,2.8348441498499954,2.76309515865071,2.636755037007952,2.632918403389252,2.61108808598803,2.4540263908421722,2.284129615995492,2.2631227987188614,2.2112212633672317,2.184573383143305,2.1837544390874677,2.138355198784022,2.1023661164330534,2.0738363592009508,2.070632323082116,2.069202494076288,2.0656116962942095,2.064726725821149,2.045407873423125,2.0443380055026257,2.025030038427588,1.977990051883435,1.9580433237676418,1.9156347798058853,1.8994482794787648,1.8853930793253144,1.8650201978198382,1.840477412055243,1.792485969245916,1.764491050773872,1.759287185808731,1.7591672367464535,1.7598655815958255,1.7599507516314705,,,,2.76309515865071,2.284129615995492,2.138355198784022,1.977990051883435,1.8853930793253144,2.6266966381696877,#000000,0.20183679072479618,2.6266966381696877,0.3631813683079285,50.657133577008636,6.611108902205402,True,False,False,False,False,1.0979449492924225,0.0,0.0,0.0,0.0,1,0.9064232975251131,0.9177044712742024,False,False,False,False,-0.030299181541509825,0.04748089672776641,False,False,False,False,50336034,61059089.72375042,False,False,False,False,8919743.045484165,False,False,False,False
2024-12-17 00:00:00+00:00,2.66,2.7,2.62,2.66,7534985,,,,,2.833926867625065,2.781039041516933,2.8202940297751025,2.815933929620079,2.6878309930949102,2.575065639147811,2.4303855817541167,2.3631709656705193,2.274748083439916,2.273806803149909,2.2318727071192064,2.1766495649023705,2.1329822289020077,2.132471065229335,2.1249675440160622,2.122724938899346,2.0865169796058347,2.036599682901544,2.018091008776523,2.0166943270198687,1.9641141592759392,1.9442406005807706,1.9417890488891105,1.905904280087977,1.8727269374205995,1.8220538432679994,1.7743041288584094,1.7596203609855252,1.7613583082745863,1.7616811177813703,1.763130216581386,1.7597479784110601,,,,,,,2.7793943097656824,2.7940245151465715,2.838952003511744,2.8330099138551015,2.7622061618752505,2.636912532105381,2.633100899352859,2.6114067951526145,2.455044009874446,2.285617057148174,2.264661989540107,2.2128567835209694,2.186251237762839,2.1854338708333887,2.140116334501294,2.1041896538486236,2.0756951369906815,2.0724952630876676,2.071067391753589,2.067481303522387,2.0665975061085775,2.047298682984333,2.04622980755886,2.026926568587982,1.9799217450432414,1.9599952004777454,1.9176080570645873,1.9014244853651612,1.8873724363581594,1.8670092540530037,1.8424802954766568,1.7945148731923728,1.7664801472749387,1.7611598071862788,1.7610338721884906,1.7616765627151585,1.7616702048997885,,,,2.7622061618752505,2.285617057148174,2.140116334501294,1.9799217450432414,1.8873724363581594,2.624293506629109,#000000,0.19957991919063203,2.624293506629109,0.17890824645933143,47.506910138583734,3.7761156552365236,False,False,False,True,False,0.1958680918464637,0.0,0.0,0.0,0.0,0,0.9048388630097917,0.9224577748201669,False,False,False,False,-0.13959543659665996,-0.046057269934446775,False,False,False,False,42801049,60343088.1267406,False,False,False,False,8865438.808406353,False,False,False,False
2024-12-18 00:00:00+00:00,2.52,2.67,2.51,2.65,9736959,,,,,2.7829394472821827,2.7756683964074274,2.8157868522367155,2.812838863250391,2.686684807803027,2.575000523507541,2.431218971779071,2.3642973679029735,2.2762181463802897,2.275280207664535,2.2334815203780756,2.1784025501290207,2.1348548097202924,2.1343449828130643,2.126861102966998,2.1246241321930586,2.088499915696826,2.0386673499833816,2.0201743359367046,2.0187784276656604,1.9662799765199512,1.9464316054082162,1.9439816970613368,1.908128024513822,1.8749761974514045,1.824355600897621,1.7766097538991334,1.7618650855605482,1.7635020936413113,1.7638185380283908,1.765178299835858,1.7616969188325156,,,,,,,2.769038162291202,2.7891616189830764,2.835263380761035,2.829447545567106,2.760051273563054,2.6363028351908717,2.632527382224882,2.6110332212350933,2.4557521237182796,2.2870469727028193,2.266167971788562,2.214515201804053,2.1879782436317723,2.187163241414934,2.1419691773443623,2.106135754328126,2.077698823832503,2.0745055627157196,2.0730807454095266,2.0695020938139166,2.0686201399320523,2.0493553016180925,2.0482881672930557,2.029001765006355,1.9820614361339923,1.9621672957763068,1.9198239139316566,1.90365070683762,1.8896081178983233,1.869264092657844,1.8447601998149512,1.7968414535617845,1.7687703468739004,1.7633180912927078,1.7631853262588537,1.7637639854625249,1.763652590847834,,,,2.760051273563054,2.2870469727028193,2.1419691773443623,1.9820614361339923,1.8896081178983233,2.6200779050225784,"rgba(239, 83, 80, 0.5)",0.1948852284095624,2.6200779050225784,-0.513522270719559,43.335371599092056,-0.0030294151378456036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975048464761426,0.9219248327184042,False,False,False,False,-0.232048225437288,-0.1390527476858674,False,False,False,False,33064090,59273323.4943194,False,False,False,False,8899616.07082179,False,False,False,False
2024-12-19 00:00:00+00:00,2.48,2.59,2.47,2.55,10757157,,,,,2.736007127223183,2.7686030873823366,2.809963171483154,2.808785955341561,2.684891864550625,2.5744768223426826,2.431770010089844,2.365203216870886,2.277530038795593,2.2765960473210964,2.2349593718848944,2.1800574535539976,2.1366516744015227,2.13614343660569,2.1286828695018727,2.1264526299619737,2.0904294296657575,2.0407041321142176,2.022234793866374,2.020840254265659,1.9684437390178442,1.9486277040609161,1.9461803080842122,1.9103698650907368,1.8772539335781782,1.8267005196530195,1.7789705017313548,1.7641671471595315,1.765700871783834,1.7660107578625035,1.7672791089088102,1.7636972111203437,,,,,,,2.755987395481743,2.7827943219492406,2.830516328122438,2.824844503792636,2.757083644466749,2.6351348959357903,2.6314013241018346,2.610140204353789,2.4561528728079876,2.2883117838397227,2.267522169119236,2.216054639323711,2.189601902255916,2.188789707688825,2.1437428084406647,2.1080200113950545,2.0796541368543697,2.076468941056748,2.075047819363738,2.0714782144824153,2.0705984987037502,2.051376246143613,2.0503113217202933,2.031050334232233,1.9841932367193549,1.9643388339359467,1.922054015498176,1.905896469715544,1.8918677786552247,1.8715491295255045,1.8470774955953755,1.799218608717376,1.7711172040343421,1.7655316953770304,1.7653919924801462,1.7659052161925672,1.7656866557806792,,,,2.757083644466749,2.2883117838397227,2.1437428084406647,1.9841932367193549,1.8918677786552247,2.615309730812645,"rgba(239, 83, 80, 0.5)",0.1915900277643223,2.615309730812645,-0.7062462091142419,40.02652988562672,-2.948683270754337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939261932914304,0.9378617213267781,False,False,False,False,-0.31446406513204517,-0.22675840640895628,False,False,False,False,22306933,57823661.12199315,False,False,False,False,8972460.813142505,False,False,False,False
2024-12-20 00:00:00+00:00,2.51,2.58,2.49,2.51,13765717,,,,,2.697869435705918,2.7605425931524707,2.803150614168043,2.803983759592214,2.682825030612375,2.5739628300324555,2.432577991477819,2.3664493814621794,2.279281553315842,2.2783524817517726,2.236917433254765,2.182235271889406,2.1390068659240127,2.1385006141987195,2.131069192715827,2.1288473613044183,2.0929502185670743,2.0433580187207485,2.0249174488674693,2.0235245454817603,1.9712549682154,1.9514790827361217,1.949034744306282,1.9132774970242328,1.8802057090770692,1.8297359032259661,1.7820239761792693,1.7671446214431326,1.768545710908755,1.7688471808109536,1.7699980639451534,1.7662867213566953,,,,,,,2.7419280666016523,2.7754452807211902,2.8248889772546493,2.819389946757877,2.7535907076612336,2.6338323889329756,2.6301502614143595,2.6091751197706743,2.456775339869842,2.2900045515826175,2.2693264466621144,2.218088967375586,2.1917407858856444,2.1909320966313692,2.1460689216720867,2.1104844602162243,2.082207000988214,2.079031861170547,2.077615352586187,2.0740570326253684,2.073180109605143,2.0540107775330227,2.0529485952850526,2.033718485609799,1.9869645472173625,1.9671597606127167,1.924947307993778,1.9088088624945796,1.8947971785121562,1.8745099627509703,1.8500784425219863,1.8022940653051924,1.774152501252502,1.7683955810948713,1.7682469564266807,1.7686760902406005,1.768319697514944,,,,2.7535907076612336,2.2900045515826175,2.1460689216720867,1.9869645472173625,1.8947971785121562,2.6107088155919085,"rgba(239, 83, 80, 0.5)",0.18878253851148916,2.6107088155919085,-0.5334646752076577,38.619480758804244,-4.181397481380436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849571268795821,0.9488318628060146,False,False,False,False,-0.3074504997981247,-0.2671044531035405,False,False,False,False,36072650,56970680.29367969,False,False,False,False,9160431.64399966,False,False,False,False
