date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_845,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_671,aVWAP_peak_641,aVWAP_peak_616,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_564,aVWAP_peak_554,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_439,aVWAP_peak_420,aVWAP_peak_406,aVWAP_peak_388,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_377,aVWAP_peak_373,aVWAP_peak_351,aVWAP_peak_323,aVWAP_peak_307,aVWAP_peak_295,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_210,aVWAP_peak_204,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_199,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_180,aVWAP_peak_168,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_110,aVWAP_peak_76,aVWAP_peak_74,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_908,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_892,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_796,aVWAP_valley_781,aVWAP_valley_753,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_629,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_567,aVWAP_valley_548,aVWAP_valley_522,aVWAP_valley_502,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_411,aVWAP_valley_399,aVWAP_valley_386,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_335,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_297,aVWAP_valley_291,aVWAP_valley_280,aVWAP_valley_263,aVWAP_valley_250,aVWAP_valley_248,aVWAP_valley_219,aVWAP_valley_177,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_94,aVWAP_valley_50,aVWAP_valley_14,aVWAP_OB_bull_567,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 00:00:00+00:00,1.6155434708,1.6155434708,1.6056321612,1.6056321612,764,,,,,,,,,,,,,,,,,,,,,,1.6261646844498845,1.6588231475059785,1.66229540016965,1.655254667224267,1.6730335184409924,1.685616680221977,1.7001441958763044,1.7015891905755027,1.7024191460497715,1.7033011377256047,1.7035252816640978,1.7046167001488912,1.7067546574211887,1.7153300380607934,1.718716739592912,1.7196752120748053,1.718732195989852,1.721472466866958,1.721842845211267,1.722720112951788,1.7228788125871743,1.7234728617790933,1.7274068072178022,1.7276219041923193,1.747318048881598,1.7731922553327235,1.775568756196417,1.7759148709116586,1.7762411356145862,1.776507083264459,1.7769681477552013,1.7772067044087445,1.7834923809583532,1.796417253447829,1.8047513239951622,1.806683930787101,1.8297020745685693,1.8453449394309727,1.8534201555381071,1.8846960791013116,1.8876267216899982,1.8950382602615972,1.896221989652987,1.9330103458660033,,,,,,,,,,,,,,,,,,,,,,,1.6169937437041269,1.6587386549021321,1.6482752595650165,1.645559307304445,1.6602899774507778,1.6804502457028534,1.6815183116838306,1.6904575190895144,1.7015891905755027,1.708922183952101,1.7175420500363086,1.7180501398101995,1.7179634797177494,1.7178556336493684,1.7192017594390883,1.7189353299749637,1.7188243510682681,1.7183017424658955,1.717125150212495,1.7250503686732526,1.730371088459211,1.730653887819438,1.7493759822789687,1.7855392017515632,1.8389354597087335,1.8472945850796767,1.8710492027538947,1.902274503621013,1.9821470930283747,,1.6728019629941115,"rgba(239, 83, 80, 1.0)",0.04374748031299014,1.6728019629941115,-1.3088409157386254,48.09046957820373,-5.051746069500908,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8950058236458498,0.9215331467225643,False,False,False,False,-0.2873563815809216,-0.21746933615807912,False,False,False,False,-835597,-848591.5190097912,False,False,False,False,4710.025949878259,False,False,False,False
2024-02-06 00:00:00+00:00,1.6452773997,1.6452773997,1.6156425839,1.6156425839,1597,,,,,,,,,,,,,,,,,,,,,,1.6270160529972175,1.6584030576721398,1.662078461882255,1.6551803771738398,1.6729138772287235,1.685471894426476,1.6999798003621827,1.7014246849919343,1.7022542364169082,1.7031353729403793,1.7033594265562755,1.7044503455579145,1.706587290254241,1.7151756502873459,1.7185784794678813,1.7195412063610316,1.7186042456786819,1.7213670142890507,1.721737320885164,1.7226145861879973,1.722773302424611,1.7233672117741974,1.7273022396434818,1.7275173848493615,1.7472103889003547,1.7730704074198809,1.7754456998729622,1.7757916278022026,1.776117716830469,1.7763835302774789,1.7768443737482225,1.7770828088552535,1.7833655889254731,1.7962848492259071,1.804614852602674,1.806546434095603,1.8295549759191654,1.845193021577942,1.8532658239693554,1.8845377004948125,1.8874676918537054,1.894878373838174,1.8960618725981953,1.9328441216331211,,,,,,,,,,,,,,,,,,,,,,,1.6189276471417133,1.658425600260175,1.6482074893335523,1.645516296437029,1.6602036730458651,1.6803151808135872,1.6813812157239552,1.6903046134224449,1.7014246849919343,1.7087581568778059,1.717393633682432,1.7179055072862262,1.7178207506323093,1.717714872049317,1.7190706628836132,1.718805710780981,1.7186955244106399,1.7181785125824889,1.7170123151256005,1.7249451152037343,1.7302680838130906,1.7305510464996585,1.7492672312615436,1.7854115088434754,1.838785392224198,1.8471422462049554,1.8708909563006684,1.902114231310279,1.9819869489798005,,1.6727961821909296,"rgba(239, 83, 80, 0.5)",0.04180611633226524,1.6727961821909296,-0.65824776145712,48.79284958460303,-5.051746069500908,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8675607209066211,0.9054535545644038,False,False,False,False,-0.1587760470221691,-0.18812269159012412,False,False,False,False,-834000,-848019.3025780347,False,False,False,False,4587.946500863426,False,False,False,False
2024-02-07 00:00:00+00:00,1.5958199646,1.6189133161,1.5957208515,1.6155434708,6043,,,,,,,,,,,,,,,,,,,,,,1.6209300311140311,1.6549130158116987,1.6603431143874234,1.6544586962405894,1.672088614140242,1.6845870811297574,1.6990615028687501,1.7005121904429235,1.7013430920620123,1.702223269472267,1.7024477606181072,1.7035404156051235,1.7056802589283833,1.7143652470986457,1.717860286573625,1.7188470922738892,1.717939271540312,1.7208230427991162,1.721193599904407,1.7220722970562208,1.7222313563052047,1.7228255106525183,1.7267720404281883,1.7269877411984877,1.7466891283258663,1.7725048500446527,1.7748763394212639,1.7752216616198007,1.775547181047554,1.7758125712760922,1.776272733842382,1.776510783192863,1.7827847112837631,1.7956868056060653,1.804003413296482,1.8059314951813343,1.8289092055981868,1.8445330072798183,1.8525985534660843,1.8838636806801878,1.8867917783828858,1.894200953216416,1.8953838059801262,1.9321495038420051,,,,,,,,,,,,,,,,,,,,,,,1.614534385456569,1.6557717883294065,1.6473341849819518,1.6448536244469862,1.659469145284567,1.6794533560779707,1.680514751079607,1.6894017397433196,1.7005121904429235,1.7078768896345167,1.7166201379739476,1.7171528380379983,1.7170776988016971,1.7169817245114538,1.7183904839896988,1.7181325664325728,1.7180262272717044,1.7175370083498107,1.7164222907407465,1.7244079134341423,1.7297498894478978,1.7300340489194568,1.7487427806348248,1.7848279037298318,1.8381307476676914,1.8464811924738995,1.8702131845544,1.901437144101813,1.9813266286058984,,1.6712376767065553,"rgba(255, 0, 0, 1.0)",0.041714386121381,1.6712376767065553,-1.8079545000879078,46.74441717467002,-5.051746069500908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8523729076301616,0.9043618011670568,False,False,False,False,-0.3093216925239771,-0.24872219205705062,False,False,False,False,-840043,-847706.506398504,False,False,False,False,4645.007422398194,False,False,False,False
2024-02-08 00:00:00+00:00,1.5858095419,1.6056321612,1.5858095419,1.6056321612,604,,,,,,,,,,,,,,,,,,,,,,1.6202115271519884,1.6545185590038864,1.6601426339272933,1.6543722486349377,1.6719940726753815,1.684487766919854,1.698960161264442,1.7004116232234314,1.701242750718696,1.702122905476052,1.7023474649308163,1.7034404080154335,1.7055807541051125,1.7142768723952457,1.7177820967930275,1.7187715593342852,1.7178668429700044,1.720763846194935,1.7211344455338888,1.722013333048162,1.7221724357499326,1.7227666401356458,1.7267145614345922,1.726930329939846,1.7466332253798535,1.772444841751689,1.77481597738084,1.7751612425228362,1.7754867083008636,1.7757520591280214,1.776212158942579,1.776450172281561,1.7827232874447676,1.79562380453449,1.8039391421263906,1.805866887520476,1.8288417043681788,1.8444642168741583,1.8525291010920284,1.8837938375488144,1.8867217651219577,1.8941308467982445,1.8953136425797865,1.9320779050610803,,,,,,,,,,,,,,,,,,,,,,,1.6139228844271312,1.6554673873841812,1.6472272100522503,1.6447711237909772,1.659382466133595,1.679355883274275,1.6804169149941441,1.6893010363974512,1.7004116232234314,1.7077803644283347,1.716535897242325,1.7170708804689854,1.7169967766224468,1.7169018678385017,1.7183164338407446,1.7180592637920935,1.7179533353779952,1.7174671002202884,1.7163579083321459,1.7243495905654458,1.7296938089777898,1.7299781069498998,1.7486865908011813,1.7847662304527683,1.8380624390839742,1.8464123166467856,1.8701428267304112,1.9013671301672639,1.981258826454729,,1.6710534121802105,"rgba(255, 26, 202, 1.0)",0.04175528120455762,1.6710534121802105,-2.0415111052085573,44.91816960559616,-0.4454973687302868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8464315624617018,0.9279275357979799,False,False,False,False,-0.34282825441539394,-0.2957752232362223,False,False,False,False,-840647,-847429.6630103274,False,False,False,False,4486.536543088461,False,False,False,False
2024-02-09 00:00:00+00:00,1.6267432507,1.6267432507,1.5758982323,1.5758982323,10565,,,,,,,,,,,,,,,,,,,,,,1.617024767808136,1.65007186844586,1.6576709844209427,1.6533116316008938,1.6707292951391055,1.6831060335761407,1.6975022927985914,1.6989605790643056,1.699792602987904,1.7006700290375427,1.7008949533407713,1.701989086136565,1.7041310937802203,1.7129690281637124,1.7166174391865254,1.7176445244278216,1.7167869679278716,1.719876163948576,1.7202469697012943,1.7211277023423366,1.7212872751661439,1.7218815680083275,1.7258461256557238,1.7260626918045279,1.7457713515683335,1.7715023239802092,1.7738665449260744,1.7742107180817226,1.7745351569373702,1.774799738630071,1.7752585924897728,1.7754959060358078,1.7817527808898628,1.7946217925009855,1.8029130550005255,1.8048345723345205,1.8277535222142574,1.8433495409166887,1.8514009918622227,1.8826500918405205,1.8855744717972462,1.8929801393837722,1.8941617097699517,1.9308942080537002,,,,,,,,,,,,,,,,,,,,,,,1.6125772907462055,1.6519265346193035,1.6459938145394994,1.6438343424978417,1.6582859956145666,1.6780194226662077,1.6790712038497673,1.6878827728069752,1.6989605790643056,1.7063681544158729,1.7152843951568721,1.7158519743349618,1.715793211041612,1.715714121441324,1.7172119664890204,1.7169662090885773,1.7168664974866565,1.7164249903835849,1.7153988610566246,1.723470979399743,1.7288434661810737,1.7291295813112377,1.747818801693717,1.7837907044689276,1.8369578113656893,1.8452955865367535,1.8689945325183448,1.900216174010256,1.9801294942804164,,1.669314349731243,"rgba(239, 83, 80, 1.0)",0.04142076293163079,1.669314349731243,-1.0277719679261117,46.1911294850366,-0.4454973687302868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8313459955575889,0.919649401182428,False,False,False,False,-0.3068557300617686,-0.30131547664899544,False,False,False,False,-830082,-846749.3625001184,False,False,False,False,4724.907659045776,False,False,False,False
2024-02-12 00:00:00+00:00,1.6340776198,1.6340776198,1.6340776198,1.6340776198,578,,,,,,,,,,,,,,,,,,,,,,1.6173054851825748,1.6499853385995757,1.6576077882990505,1.6532866277013458,1.6706885665926365,1.6830564643605066,1.6974456100396293,1.6989037878679722,1.699735641027845,1.700612748825063,1.7008376333708906,1.7019315540381026,1.7040731384345205,1.7129150391439916,1.716568765782627,1.7175972690847527,1.716741778569274,1.7198386317202217,1.7202094094107696,1.72109013343529,1.7212497105976003,1.7218439500547873,1.7258088499602526,1.726025431179876,1.7457328770241758,1.7714587706715703,1.7738225584562106,1.7741666647551588,1.7744910407284251,1.7747555743096886,1.775214348833078,1.7754516188163723,1.781707453086218,1.7945744463712898,1.8028642509204629,1.8047854014019158,1.8277008986079584,1.843295172235347,1.851345749204738,1.882593338318742,1.8855174813768099,1.8929228292227018,1.8941043154628558,1.9308345783833105,,,,,,,,,,,,,,,,,,,,,,,1.6129539978362384,1.651851149550905,1.645972372326155,1.6438200669814511,1.658256745794402,1.6779732834219652,1.6790243475241065,1.6878303144187146,1.6989037878679722,1.7063111989835906,1.7152323389543187,1.71580117320242,1.7157430502929567,1.7156646237019606,1.7171657034579417,1.716920450809461,1.7168210095679752,1.7163814102931618,1.7153588405903575,1.7234334850966335,1.7288067108318312,1.7290928807315682,1.747779936072493,1.7837450526987662,1.8369041137723094,1.8452410636789103,1.868937860730972,1.9001587114477392,1.980071945995719,,1.66930258787945,"rgba(239, 83, 80, 0.5)",0.04108460305951109,1.66930258787945,-0.8573763759729327,47.4577065882999,-0.4454973687302868,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8607015243528955,0.9189657224555012,False,False,False,False,-0.10831748663597343,-0.20481648164248445,False,False,False,False,-829504,-846073.0737746236,False,False,False,False,4562.283829279276,False,False,False,False
2024-02-13 00:00:00+00:00,1.5759973454,1.5759973454,1.5758982323,1.5758982323,924,,,,,,,,,,,,,,,,,,,,,,1.616245454990714,1.6493506488893697,1.657259683089955,1.6531262716796618,1.6705205935388512,1.6828836560436982,1.6972722989757547,1.698732005489165,1.6995643702196663,1.7004415841645169,1.7006666178824834,1.701761188749386,1.7039039334967097,1.7127653778966092,1.7164363431514023,1.717469350791779,1.716618927281734,1.7197380895487426,1.7201089666100433,1.7209900761578194,1.7211497379937766,1.721744105910696,1.7257116121342286,1.7259283211771408,1.7456394425775739,1.7713597752839527,1.7737230806417834,1.7740671075421026,1.774391408864188,1.77465588862773,1.7751145788545069,1.7753517994320387,1.7816065478550744,1.794471431560238,1.8027594487184322,1.8046801154653178,1.8275916019457639,1.843184190696873,1.85123389032012,1.8824814618622006,1.885405385044059,1.8928107078871648,1.8939921228481713,1.9307206456449086,,,,,,,,,,,,,,,,,,,,,,,1.6119461697559776,1.6513422152449595,1.6457715663023125,1.6436617220816092,1.658098101825791,1.6778023422225965,1.6788530584478338,1.6876562311730288,1.698732005489165,1.7061472337102785,1.715089768029984,1.715662436620116,1.7156060194343243,1.7155293473898539,1.7170402014891961,1.7167961654491175,1.7166973964892485,1.7162627145175124,1.71524926180466,1.7233346720438876,1.7287120026485514,1.728998421539603,1.7476861329045408,1.7836438165432424,1.836793752696415,1.8451299898930866,1.8688249181465069,1.9000468508934383,1.979964542868166,,1.6689963298753554,"rgba(255, 26, 202, 1.0)",0.04066745589186195,1.6689963298753554,-2.286815893343493,45.37540011207163,-0.4454973687302868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8741303198302226,0.9316130132923263,False,False,False,False,-0.34282825441539394,-0.2738223680289392,False,False,False,False,-830428,-845459.5414697365,False,False,False,False,4419.606032052638,False,False,False,False
2024-02-14 00:00:00+00:00,1.597207548,1.6452773997,1.5858095419,1.5858095419,5497,,,,,,,,,,,,,,,,,,,,,,1.6153436099604916,1.6474131818403834,1.656076510754443,1.6525937488126572,1.6698828614374552,1.6821852370079897,1.6965330402371648,1.6979957988804535,1.698828434828737,1.699704126468171,1.6999292952784224,1.7010242382745602,1.703167397984344,1.7120979149186943,1.7158401406453285,1.7168919587556484,1.7160653282336764,1.7192814027887342,1.7196523672033792,1.7205343719460116,1.720694264981567,1.72128865094533,1.7252644344232606,1.7254815400226322,1.7451949277010013,1.7708734234058257,1.7732331392984977,1.7735766000854758,1.7739003690106128,1.7741644494985918,1.7746224921901026,1.7748593495819855,1.78110565251289,1.793954143074965,1.8022296721980886,1.8041471134410032,1.8270295592050814,1.8426082990934527,1.8506509797052577,1.8818900641130407,1.884812127458113,1.8922156015292526,1.8933963724070026,1.9301081541925873,,,,,,,,,,,,,,,,,,,,,,,1.6115954171879778,1.6497342248157274,1.6451618611309635,1.6431930239551735,1.6575462836885613,1.67712746475286,1.6781733628672602,1.6869386772459947,1.6979957988804535,1.70542883727646,1.7144501806775962,1.715039106246079,1.7149903808839189,1.714921646263834,1.7164741937643144,1.716235919183535,1.716140286597963,1.7157281641030635,1.7147566931325688,1.7228824258895323,1.7282739070736954,1.7285612398517105,1.7472385432576412,1.7831403090219566,1.8362231203754025,1.8445530124340626,1.8682313820323457,1.899451527137537,1.9793795986694458,,1.6681975980015669,"rgba(255, 0, 0, 1.0)",0.04065126431512009,1.6681975980015669,-1.7463183789627494,45.27866645436657,-0.4454973687302868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8779897885723739,0.9030150361876366,False,False,False,False,-0.1354387870788369,-0.20463057755388805,False,False,False,False,-824931,-844654.500627786,False,False,False,False,4461.8567758937115,False,False,False,False
2024-02-15 00:00:00+00:00,1.5958199646,1.5958199646,1.5958199646,1.5958199646,1499,,,,,,,,,,,,,,,,,,,,,,1.6146635127213353,1.6467392572979258,1.6556727497683117,1.6524056909294271,1.6696726208366948,1.6819618788017705,1.6963024364801764,1.6977666094366073,1.6985995908969103,1.6994750849382692,1.6997003640697819,1.7007957510365133,1.7029396608762253,1.7118934619573307,1.7156580611058028,1.716715768468812,1.7158962123195227,1.7191421723675382,1.7195132124619903,1.7203956040232662,1.7205555878163614,1.721150055749924,1.725128828429603,1.725346079111679,1.7450621114431475,1.7707301653898941,1.7730889817115505,1.7734322985835824,1.7737559321751792,1.7740199124978024,1.7744777945724468,1.774714560573126,1.7809587767481228,1.7938032144245712,1.8020755448667178,1.8039921463511037,1.8268672396831684,1.8424426103631824,1.8504835686457886,1.88172120306746,1.8846428174008656,1.8920459625424362,1.8932265808517963,1.9299344640415965,,,,,,,,,,,,,,,,,,,,,,,1.6110173682640399,1.6491759889840227,1.6449371402629307,1.6430167970537433,1.657356013643067,1.6769091952527075,1.6779540725247335,1.686711319935898,1.6977666094366073,1.7052072678502728,1.7142546786449218,1.7148486501847107,1.7148022484450576,1.7147359088309477,1.7163013829482319,1.7160648152615676,1.7159701180026308,1.7155647750005052,1.7146059112504057,1.7227450019967658,1.7281413797505158,1.728429018992117,1.7471049845675657,1.78299279075836,1.8360586995119126,1.8443870836941645,1.868061511326808,1.8992820094837533,1.9792145510125214,,1.6678902150767478,"rgba(255, 0, 0, 1.0)",0.04060968875473183,1.6678902150767478,-1.774705807572836,45.14324031206739,-0.5774946608450335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8670368642070898,0.9113277806073634,False,False,False,False,-0.23624041387134542,-0.22043549571261672,False,False,False,False,-826430,-843939.8143286572,False,False,False,False,4345.666314093958,False,False,False,False
2024-02-16 00:00:00+00:00,1.5957208515,1.6354652032,1.5659869226,1.5659869226,20844,,,,,,,,,,,,,,,,,,,,,,1.609571014554839,1.6394099020315023,1.650847252737454,1.6500566803451193,1.6669911132908999,1.679083983003124,1.6933017937977188,1.694780928645893,1.6956166902088898,1.6964880602109875,1.6967143170906505,1.6978133227541434,1.6999629576396902,1.7092004907691254,1.7132491538680272,1.7143821005368718,1.7136550652504017,1.7172881636164745,1.7176599529844796,1.7185468442152345,1.7187079154970055,1.7193030816363846,1.7233186983000433,1.7235377313164568,1.743278984173667,1.7687985786381337,1.7711446112660616,1.7714858952176833,1.7718076170000039,1.7720701742726552,1.7725257632115676,1.772761232453281,1.7789755966189822,1.7917620251569129,1.7999892428431195,1.8018940811514683,1.8246648343893417,1.8401914530053631,1.8482075698485263,1.879419993840945,1.8823350710712579,1.8897326148562752,1.8909109907927004,1.927561050322673,,,,,,,,,,,,,,,,,,,,,,,1.6069805088755853,1.6428682641242405,1.6422046565843096,1.6408547447051098,1.6549598932306062,1.6741076818461391,1.675137086777516,1.683772059818969,1.694780928645893,1.702305097901873,1.7116739833184458,1.7123323575037939,1.71231599814202,1.71228065930659,1.7140119238382867,1.7137977165702643,1.713715242114123,1.7133982971732775,1.712604267569039,1.72091240544742,1.726370085296851,1.7266616080597514,1.7453111652214384,1.7810003977760684,1.8338259722691874,1.8421322880524555,1.865749012338968,1.896969226853619,1.9769534086505423,,1.6644263780262727,"rgba(255, 0, 0, 1.0)",0.04091521520635669,1.6644263780262727,-1.6792170389366137,45.047410958054485,-0.9146473355064515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8489698881381037,0.9162435149201922,False,False,False,False,-0.210800502060088,-0.21561799888635236,False,False,False,False,-847274,-844070.5667079256,False,False,False,False,4992.659791972626,False,False,False,False
2024-02-20 00:00:00+00:00,1.5675727322,1.6452773997,1.5659869226,1.6452773997,5190,,,,,,,,,,,,,,,,,,,,,1.5929456848333334,1.608321695624329,1.6376970967069207,1.6496439744045248,1.6494373290068627,1.6662975600435537,1.6783458351556924,1.6925366304729084,1.694019704298539,1.6948562966459348,1.69572680657466,1.6959533425265692,1.6970534240052637,1.6992048204483774,1.7085137247089008,1.7126334722876522,1.7137853224054318,1.713081289462374,1.7168119911736337,1.7171840139797565,1.7180721441353555,1.7182335083354312,1.7188289200374052,1.722854270546851,1.723073776395929,1.7428232211569512,1.7683072927575985,1.7706502590439355,1.7709910532806106,1.7713123145219025,1.7715745303021606,1.772029570761947,1.7722647285215738,1.7784719585963582,1.7912445110906743,1.7994608206378226,1.801362800981209,1.8241083803476776,1.839623348476346,1.8476335109172317,1.8788404599762758,1.8817539744060725,1.8891502854516464,1.8903281277676542,1.9269644763271183,,,,,,,,,,,,,,,,,,,,,,,1.6058924080020167,1.6413513579873735,1.6414848469630094,1.640275136131696,1.6543316787724105,1.6733869220502087,1.6744128240298144,1.6830199951242846,1.694019704298539,1.701565662151513,1.7110153855600112,1.7116898400661207,1.7116809448791503,1.7116533108414465,1.7134261281943324,1.7132174760224645,1.713138043870886,1.7128431627757217,1.7120903608174713,1.7204420505144364,1.725915767739355,1.7262082993988,1.7448528727163084,1.7804945602165523,1.833262262653287,1.8415633358294412,1.865166331942014,1.8963871904064586,1.9763855390996574,,1.6584001743563306,"rgba(255, 26, 202, 1.0)",0.041364169339399084,1.6584001743563306,-2.1957999787467783,43.43157169758396,-2.6755840110114235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8608766036834546,0.8950342006103323,False,False,False,False,-0.18562671902500918,-0.20062235895568076,False,False,False,False,-852464,-844399.7209546737,False,False,False,False,5000.398623659975,False,False,False,False
