date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_722,aVWAP_peak_705,aVWAP_peak_686,aVWAP_peak_671,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_298,aVWAP_peak_265,aVWAP_peak_248,aVWAP_peak_217,aVWAP_peak_172,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_45,aVWAP_valley_897,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_488,aVWAP_valley_439,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_92,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_787,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_241,aVWAP_OB_bear_498,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,8.58,8.62,8.165,8.2,1261165,,,,,10.262476108244206,10.868006226942782,11.162348455429962,11.016043518268265,10.90467124565346,10.780520456006345,10.581656430107074,10.51701101810073,10.263283743542912,9.989826874161421,9.729405791486558,9.542539930778466,9.162055559917825,9.158723230331907,8.996056378257185,8.82849269071938,8.759499385407223,8.693681788326918,8.52707508790715,8.202152271433029,8.14577025495734,8.070261655333988,7.981740630036638,7.9208511972301645,7.807335229513106,7.677852870068011,7.646590976829891,7.505733358240999,7.308771194585357,7.216298880239271,7.170542844011155,,,,,8.290359117395477,10.891837146293103,11.13868172087828,10.980065790186236,10.860114607010464,10.575849412349333,10.30695003712538,10.121724352625932,9.894905451652667,9.382974708275638,9.055385856290703,8.807891119595462,8.636079863861246,8.507805074539323,8.244586235219717,8.173766611146418,8.080926370910479,8.032288894033274,8.030096990326758,7.87431046057208,7.749930382277052,7.671270839376912,7.6423047456968805,7.6075344281222606,7.278772171509649,7.201144606839077,7.145637544973953,7.109258466267762,,,8.290359117395477,10.121724352625932,9.382974708275638,7.87431046057208,9.162055559917825,10.456786875173028,"rgba(239, 83, 80, 1.0)",1.3815489674816162,10.456786875173028,-1.3584656927464296,29.41778409177288,-17.450401829933845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680941480010622,1.076441498981876,False,False,False,False,-0.29353077264560584,-0.2971560803569041,False,False,False,False,6878854,9048252.57467364,False,False,False,False,924433.9020276603,False,False,False,False
2025-03-03 00:00:00+00:00,8.545,9.11,8.4101,8.83,838126,,,,,10.208188440515341,10.816848523427971,11.122288533281923,10.985824801820188,10.878273423535981,10.757988858373693,10.563412689561718,10.499982059646511,10.249666105957687,9.979320250064722,9.721540783062117,9.53632570986572,9.158819230308895,9.155511540684921,8.99401195959492,8.827589633160693,8.759046902176218,8.693648396900452,8.528056904958289,8.20489882838401,8.148785150118663,8.073631618926003,7.985519170596754,7.924904264257774,7.811894098242585,7.682962861692187,7.651826241543928,7.511482448864908,7.315160307116288,7.222950921317794,7.177291557657047,,,,,8.34980100015277,10.846975501744494,11.103831608553161,10.950844614630732,10.835263791028,10.557701476494811,10.292794983126996,10.109727051857524,9.885388583787142,9.378058354910305,9.052922815650819,8.807123716145803,8.636404977289933,8.50889988839677,8.247125374359218,8.176649131662506,8.084245892875437,8.035836585219155,8.033654944647267,7.8785723166147665,7.75473707203125,7.676407399315544,7.647557091187396,7.612923039657125,7.285252284468417,7.207830022348193,7.152443146833302,7.1161550551416,,,8.34980100015277,10.109727051857524,9.378058354910305,7.8785723166147665,9.158819230308895,10.435783154031174,"rgba(239, 83, 80, 1.0)",1.3984840183389724,10.435783154031174,-1.352023426250464,30.617943443003764,-17.450401829933845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.861498711933719,1.0767727992792901,False,False,False,False,-0.23725630287930768,-0.2672061916181059,False,False,False,False,6040728,8930310.434490358,False,False,False,False,921049.2784187325,False,False,False,False
2025-03-04 00:00:00+00:00,8.51,8.65,8.338,8.42,652992,,,,,10.163473294116155,10.775230867867037,11.089610315994282,10.960926589467228,10.85640038397309,10.73919490660028,10.548032083451421,10.485571241073297,10.237953665899813,9.970069739770448,9.714388794856225,9.530481037903174,9.155327361026913,9.152039199224504,8.991464330912008,8.8259496737914,8.757766108368637,8.692701928211429,8.527921323267647,8.20618898037143,8.150296153844419,8.07543225527366,7.987650906999704,7.927257949888849,7.814654366022535,7.686166593073301,7.655131529114853,7.51520977353793,7.319417646764233,7.227428880683817,7.18185551414864,,,,,8.365386870008008,10.810317941773718,11.075287340843593,10.92673005182883,10.814622586444639,10.542396782633976,10.280657796336445,10.099293392453294,9.876922723656477,9.373239248569101,9.050043399951669,8.805591734575215,8.635744146656206,8.508854908107935,8.248244667925652,8.178051259526526,8.086005699456722,8.037781093935525,8.03560773730671,7.881094052085048,7.757696658585723,7.6796326563321635,7.650876221731519,7.616352835307021,7.289585216567707,7.212337445100065,7.157056508471418,7.120845606540956,,,8.365386870008008,10.099293392453294,9.373239248569101,7.881094052085048,9.155327361026913,10.416623368452411,"rgba(239, 83, 80, 1.0)",1.4060890492477298,10.416623368452411,-1.3559762587387136,31.313488648945018,-17.450401829933845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8544119677084556,1.092973674927017,False,False,False,False,-0.27782311626271233,-0.2725146539404091,False,False,False,False,5387736,8791385.946863284,False,False,False,False,910537.2282846646,False,False,False,False
2025-03-05 00:00:00+00:00,9.2,9.2,8.51,8.51,769423,,,,,10.127776321728081,10.737823999508455,11.058944697411956,10.93770993830499,10.836182437841089,10.722017254981091,10.53429724222761,10.472816225659516,10.228034466965115,9.96275820410162,9.70929132371068,9.52678336803079,9.15417828650101,9.15091116236477,8.991334863592067,8.826792702706584,8.758992249020316,8.69428433641339,8.530366502414683,8.210112346728343,8.15443836188889,8.079868668638209,7.992429858931736,7.932268143391711,7.820094833636369,7.692075827187488,7.661146234232479,7.521649048109968,7.3263804119177065,7.234602784295586,7.189099760534979,,,,,8.431520507117678,10.777070062661425,11.04844681309262,10.904310394736545,10.795614365252055,10.528740493083323,10.27028912341787,10.090737490651227,9.87044229495924,9.370650223771724,9.049555820046834,8.80655033986379,8.637632219588411,8.511395659247604,8.251999300046688,8.18208535704174,8.09039977964163,8.042366700985857,8.040202001450657,7.886281442144997,7.763347973966913,7.685564275495702,7.656905317158423,7.622496403610322,7.29662218356608,7.219535965906775,7.164343992770929,7.1282050389917675,,,8.431520507117678,10.090737490651227,9.370650223771724,7.886281442144997,9.15417828650101,10.40224118287061,"rgba(239, 83, 80, 0.5)",1.402388252521669,10.40224118287061,-0.8572812705103814,35.60913831647666,-20.473532149859082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656108855390134,1.0849654900618637,False,False,False,False,-0.22296852337013687,-0.24774158865527296,False,False,False,False,6157159,8688082.929339234,False,False,False,False,905003.3369793836,False,False,False,False
2025-03-06 00:00:00+00:00,8.8,9.3069,8.76,8.92,563816,,,,,10.102636877653012,10.711167681353663,11.036880325959054,10.920916420549663,10.82152822260848,10.709538637175317,10.524292437403544,10.463517044386707,10.220781979222112,9.957391428841715,9.70552838048375,9.524035504434954,9.153280297463521,9.150028456581559,8.991177759844057,8.827342870077546,8.75982121622328,8.69537264606253,8.532083177851689,8.212907936547504,8.157394196863008,8.083039718221178,7.995851320390813,7.935858636320097,7.823999665993341,7.696323268922332,7.665470861331594,7.52628508469861,7.3314011191915105,7.239779063061316,7.194328504335398,,,,,8.47041219385302,10.753271777413552,11.029076173045489,10.888085605680347,10.781824739440157,10.518792260347576,10.262711940039386,10.084470449925469,9.865677238725361,9.368706775797612,9.04913844368455,8.807184596342424,8.63894305062164,8.513181991693417,8.25467134702006,8.184962031640254,8.09353989126257,8.04564679377979,8.043488419447103,7.890001399778105,7.7674068864617825,7.689828097002432,7.661240475340338,7.626915365466538,7.301697462536215,7.224730572543792,7.169604819335132,7.133519007839872,,,8.47041219385302,10.084470449925469,9.368706775797612,7.890001399778105,9.153280297463521,10.391425090705367,"rgba(239, 83, 80, 1.0)",1.403574259774905,10.391425090705367,-1.1338374721695075,37.02560166944853,-19.02652212569226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8733592338976883,1.0651005054508127,False,False,False,False,-0.19635158493651783,-0.2220465867958954,False,False,False,False,5593343,8566720.579169068,False,False,False,False,891623.4414115647,False,False,False,False
2025-03-07 00:00:00+00:00,8.86,9.06,8.58,8.76,587463,,,,,10.074891835651707,10.682351900459091,11.013055363330242,10.902648421125637,10.805515395490813,10.69582919389029,10.513199749076648,10.45317225319585,10.21259070636208,9.951184778162403,9.701014431799832,9.520590361259691,9.151779605782702,9.148543865400418,8.990457340470053,8.82736940498199,8.760142701956326,8.695968650990912,8.533344930632262,8.215322578446774,8.159982567412243,8.085859753774201,7.998939537329548,7.939127554348738,7.8276031709832505,7.700291723373107,7.669521995671718,7.530673186678902,7.3362081580048395,7.244757353061003,7.199367703307469,,,,,8.496458363070623,10.727485446520147,11.008102727531112,10.87041341410278,10.766727323421001,10.507759182772539,10.254179252423334,10.077314230695952,9.860104682179392,9.366107255404904,9.04814382439515,8.80729999739044,8.639774382540372,8.51451775514572,8.256951953303343,8.187464628230904,8.096326822032406,8.048583516110813,8.0464318953788,7.89340825526272,7.771174462971541,7.6938140894059766,7.665302887890135,7.631067668691075,7.3065640792384166,7.22972998151855,7.17468041342648,7.13865364083417,,,8.496458363070623,10.077314230695952,9.366107255404904,7.89340825526272,9.151779605782702,10.378699932563071,"rgba(239, 83, 80, 1.0)",1.4079582111427507,10.378699932563071,-1.0786541252033603,38.28965881482718,-17.678475559789206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8631585881608939,1.0860858223211816,False,False,False,False,-0.22822450472884567,-0.22513554576237055,False,False,False,False,6180806,8473155.301554596,False,False,False,False,879695.5809640525,False,False,False,False
2025-03-10 00:00:00+00:00,8.19,8.65,8.06,8.54,855490,,,,,10.02013762678931,10.630278567685892,10.97100030233668,10.869899441866737,10.776470049097803,10.670604093201886,10.49225719578404,10.433456949025802,10.196287498115007,9.93801372506693,9.690534482467692,9.511788436000543,9.146001056714182,9.142790531664007,8.985898541619335,8.8239894255254,8.757230827168405,8.693493133050314,8.531930313464766,8.215799789791406,8.160759029610313,8.087025450188102,8.00054756891227,7.941031578623437,7.830046487251747,7.703324425594911,7.672690840617766,7.53441612172571,7.3406793724313575,7.249536262678957,7.204273593466338,,,,,8.477868931629699,10.68091813893868,10.97095018721629,10.838618128012888,10.73920489008732,10.486912149762372,10.237337846267485,10.062632578220276,9.847936724005157,9.35862191245927,9.043156018197198,8.804060511220769,8.63767143400358,8.513222243985245,8.25719760954661,8.188093636372843,8.097438062285649,8.04994116069392,8.047800560496261,7.8955354344428,7.773882483937406,7.696875627070845,7.668490287085848,7.634403749403174,7.311139605107651,7.234552084692437,7.17965766495978,7.1437398929409435,,,8.477868931629699,10.062632578220276,9.35862191245927,7.8955354344428,9.146001056714182,10.351565975278897,"rgba(239, 83, 80, 1.0)",1.4415041818552858,10.351565975278897,-1.499521126950084,36.90342189607397,-17.678475559789206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8755621003258748,1.0866363971039392,False,False,False,False,-0.2993695228227374,-0.26225253429255396,False,False,False,False,5325316,8349710.6230622595,False,False,False,False,878746.3424948739,False,False,False,False
2025-03-11 00:00:00+00:00,9.19,9.27,8.3,8.5,876973,,,,,9.986413362798066,10.592796473173749,10.938919159871634,10.84506813068582,10.754667457113031,10.651911309133018,10.477152518366049,10.419383237536739,10.185231642334562,9.929756902725545,9.684670908242428,9.507445865506428,9.14444019834622,9.141252712889047,8.9854555136961,8.824616104996144,8.758279923530697,8.694935525723833,8.534327108810816,8.21984469921238,8.165050709033467,8.091647912924513,8.00555448105657,7.9462980060373285,7.83579499875186,7.709599086416916,7.6790844274752255,7.541292265025806,7.34815458196589,7.257255480439904,7.2120775528347085,,,,,8.51696307554129,10.646957379103476,10.94250658418013,10.814594023618332,10.718632750320014,10.471890250532306,10.225801654904178,10.053037986974116,9.840576430975068,9.355487488264535,9.042320043013152,8.804814526708471,8.639451423206856,8.51572504337017,8.261052362470089,8.19226341224874,8.102013069412827,8.054730932315264,8.052600030285346,7.901000442388779,7.779867512254357,7.703175517458975,7.6749001009721365,7.64094281372841,7.318700011518917,7.242300778979448,7.187512824765785,7.151678942698187,,,8.51696307554129,10.053037986974116,9.355487488264535,7.901000442388779,9.14444019834622,10.334846561906478,"rgba(239, 83, 80, 0.5)",1.4467098179307651,10.334846561906478,-0.7913449868916744,40.632987525146845,-15.29918288539983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8692208619731293,1.0451485202207127,False,False,False,False,-0.2334929106000281,-0.24787272244629105,False,False,False,False,6202289,8265498.010393151,False,False,False,False,878676.7996519377,False,False,False,False
2025-03-12 00:00:00+00:00,9.22,9.58,9.07,9.36,684825,,,,,9.970132318523447,10.57087562556713,10.919021395966093,10.829756101273068,10.741357156543831,10.64064914168808,10.468312731026423,10.411241239034117,10.179216515991305,9.925730421443493,9.682339460302899,9.50620694504215,9.145221020133574,9.142050186342392,8.987045983377739,8.826976165465002,8.76094272811725,8.69787998302817,8.537954203592651,8.224623392869168,8.169994512212726,8.096818520445689,8.010993328769489,7.9519191300289735,7.8417596007655685,7.7159382304571205,7.685506891755291,7.548042873847871,7.355305451498299,7.264564314155963,7.2194319968465495,,,,,8.56689253906824,10.626824494261506,10.924801906871426,10.799830829326165,10.706127465690834,10.463107884504348,10.219445672652283,10.048067247609735,9.83718716208437,9.355124073649247,9.043625991419242,8.807266129126301,8.642638574988835,8.519427379123256,8.265704271630739,8.197125478518942,8.107150500853422,8.060018526744797,8.05789445472736,7.906762584532743,7.786000584923132,7.7095323586942195,7.681333944233701,7.647466882505047,7.325907469322444,7.24962592641911,7.194897289863001,7.15911623935665,,,8.56689253906824,10.048067247609735,9.355124073649247,7.906762584532743,9.145221020133574,10.32654586547144,"rgba(239, 83, 80, 0.5)",1.4546224921245252,10.32654586547144,-0.7607099927729645,43.239546584368725,-12.795487756918867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8846299139840469,1.0356048973379899,False,False,False,False,-0.1534318174983172,-0.20065226997230412,False,False,False,False,6887114,8211443.735475773,False,False,False,False,871074.7682930382,False,False,False,False
2025-03-13 00:00:00+00:00,9.46,9.63,8.99,9.33,619673,,,,,9.957492792171678,10.552716251571553,10.902182115167463,10.816776562894423,10.73009086028566,10.631137648454631,10.460895117323611,10.404428038520827,10.174265907878738,9.922526831556455,9.680625614326228,9.505457033623873,9.146258506206966,9.14310240231657,8.988800128171508,8.829410908125185,8.763645093086067,8.700831333335236,8.54150905872128,8.229192528190717,8.174707936877049,8.101731144740201,8.01614238264291,7.957229073861107,7.847373575933219,7.72188376668426,7.691525988609139,7.554350155342562,7.361963249881371,7.2713596654126595,7.226265507201834,,,,,8.610685448139996,10.610042348223374,10.909777506854136,10.787324444340031,10.695549166952533,10.455740302360802,10.214195914165597,10.044035102168806,9.834543854329587,9.355148435419313,9.045128274540193,8.809781836612231,8.645804663072525,8.523048672900538,8.270162708106973,8.201767439353084,8.112033876582146,8.065034298935739,8.062916257328707,7.912197267563383,7.791763703147695,7.715493522125204,7.6873630892587554,7.653575639148175,7.332614783228974,7.256435016908716,7.201756421091721,7.166021142609831,,,8.610685448139996,10.044035102168806,9.355148435419313,7.912197267563383,9.146258506206966,10.319751591384307,"rgba(239, 83, 80, 0.5)",1.456652802622285,10.319751591384307,-0.5902241013346285,45.96701031861505,-10.199106109616267,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887534341124088,1.0266635990851387,False,False,False,False,-0.15562506654917144,-0.17813866826073776,False,False,False,False,7506787,8183810.138006135,False,False,False,False,861215.8754188014,False,False,False,False
2025-03-14 00:00:00+00:00,9.84,9.87,9.5,9.7,699343,,,,,9.952447943008686,10.539134474015924,10.888145733488178,10.806117902612575,10.72103023074859,10.623702538727846,10.45546590089586,10.399579255991139,10.171301675729147,9.921346579676708,9.680959881760124,9.506787699010568,9.149459680881948,9.1463189053685,8.992748906328892,8.834063883592924,8.768573657088501,8.706016027918468,8.547313552714808,8.23600812079196,8.181658945290652,8.108875681900576,8.023522020163362,7.964770063826676,7.855224998651926,7.730073314570969,7.699789042079277,7.562889743555526,7.370830617904275,7.280349458255146,7.235277560263086,,,,,8.67673606093024,10.597177197107365,10.897202048730003,10.777125089207377,10.687119933763066,10.450360742454386,10.210926537697528,10.042015669083906,9.833935773147504,9.357287641760019,9.04881443131327,8.814518498987507,8.651211267743792,8.52892075007298,8.276874932056455,8.20865117260801,8.11914925267134,8.072281696473015,8.070169724145119,7.919865103326607,7.799767345387596,7.723698710094984,7.695636194879778,7.661927916787492,7.341528036369452,7.265433535932554,7.210787317672579,7.175090893472043,,,8.67673606093024,10.042015669083906,9.357287641760019,7.919865103326607,9.149459680881948,10.316591558438807,#000000,1.4562777368506383,10.316591558438807,-0.3272669398005693,49.26172931909378,-7.098695240993038,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9045074988761902,1.0186647777581017,False,False,False,False,-0.10118218320166147,-0.13966042573119963,False,False,False,False,8206130,8184685.426711776,False,False,False,False,854867.9195200249,False,False,False,False
