date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_827,aVWAP_peak_793,aVWAP_peak_770,aVWAP_peak_735,aVWAP_peak_648,aVWAP_peak_606,aVWAP_peak_552,aVWAP_peak_492,aVWAP_peak_453,aVWAP_peak_427,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_222,aVWAP_peak_148,aVWAP_peak_120,aVWAP_peak_77,aVWAP_peak_54,aVWAP_valley_850,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_237,aVWAP_valley_204,aVWAP_valley_158,aVWAP_valley_126,aVWAP_valley_89,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_850,aVWAP_OB_bull_774,aVWAP_OB_bear_222,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 14:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,105.133476907515,105.41558985963891,105.99997097956795,106.12724955984123,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,103.76065762789175,104.77109254077173,105.03674772870023,105.33053414757025,105.89708543538791,106.21365804077013,106.6885407110591,,,104.36649485975126,107.23776433386496,105.15961046880271,"rgba(38, 166, 154, 1.0)",1.859034434061447,106.44060697611644,1.4520403573085916,59.789412540298386,12.510410978112255,False,True,True,False,True,12.120123964916239,0.0,0.0,0.0,0.0,1,0.9918593514844715,0.9374743466958545,False,False,False,False,0.29732031206878995,0.29841723039716844,False,False,False,False,-236935.0,-193842.38416842904,False,False,False,False,5682.269503543155,False,False,False,False
2025-07-04 15:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,105.133476907515,105.41558985963891,105.99997097956795,106.12724955984123,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,103.76065762789175,104.77109254077173,105.03674772870023,105.33053414757025,105.89708543538791,106.21365804077013,106.6885407110591,,,104.36649485975126,107.23776433386496,105.15961046880271,"rgba(38, 166, 154, 1.0)",1.8494716265183553,106.44060697611644,1.4595482218698252,59.755944099094926,12.154934167286932,False,True,True,False,True,12.120123964916239,0.0,0.0,0.0,0.0,1,0.9944937710785328,0.9322045564044326,False,False,False,False,0.29732031206878995,0.29786877123297917,False,False,False,False,-236935.0,-194510.48673946116,False,False,False,False,5594.172301937835,False,False,False,False
2025-07-04 16:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,105.133476907515,105.41558985963891,105.99997097956795,106.12724955984123,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,103.76065762789175,104.77109254077173,105.03674772870023,105.33053414757025,105.89708543538791,106.21365804077013,106.6885407110591,,,104.36649485975126,107.23776433386496,105.15961046880271,"rgba(38, 166, 154, 1.0)",1.8361492632997694,106.44060697611644,1.4701381188544782,59.73363180495929,11.83280814327918,False,True,True,False,True,12.120123964916239,0.0,0.0,0.0,0.0,0,1.002927441276922,0.925838154317976,False,False,False,False,0.29732031206878995,0.29759454165088456,False,False,False,False,-236935.0,-195168.23113109742,False,False,False,False,5507.440948419418,False,False,False,False
2025-07-04 17:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,105.133476907515,105.41558985963891,105.99997097956795,106.12724955984123,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,103.76065762789175,104.77109254077173,105.03674772870023,105.33053414757025,105.89708543538791,106.21365804077013,106.6885407110591,,,104.36649485975126,107.23776433386496,105.15961046880271,"rgba(38, 166, 154, 1.0)",1.845541559718401,106.44060697611644,1.4626563187747672,59.7187569422022,11.543572926146858,False,True,True,False,True,12.120123964916239,0.0,0.0,0.0,0.0,0,0.9983791402396054,0.9334038054968287,False,False,False,False,0.29732031206878995,0.2974574268598372,False,False,False,False,-236935.0,-195815.77793526647,False,False,False,False,5422.054267048575,False,False,False,False
2025-07-04 18:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,105.133476907515,105.41558985963891,105.99997097956795,106.12724955984123,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,103.76065762789175,104.77109254077173,105.03674772870023,105.33053414757025,105.89708543538791,106.21365804077013,106.6885407110591,,,104.36649485975126,107.23776433386496,105.15961046880271,"rgba(38, 166, 154, 1.0)",1.8511754069743305,106.44060697611644,1.4582048863190145,59.7088403670308,11.28606474233466,False,True,True,False,True,12.120123964916239,0.0,0.0,0.0,0.0,0,0.994031971580817,0.934849023090586,False,False,False,False,0.29732031206878995,0.2973888694643136,False,False,False,False,-236935.0,-196453.28525409955,False,False,False,False,5337.991410195108,False,False,False,False
2025-07-04 19:00:00+00:00,109.14,109.14,109.14,109.14,0.0,,,,,,109.35072648942617,107.52975016634863,106.01236385641518,105.37270977444557,105.18431767525013,105.36524878596103,104.93597472999956,104.70264150638302,104.26363704985441,103.92469719874076,103.37540739363851,104.36649485975126,105.133476907515,105.41558985963891,105.99997097956795,106.12724955984123,,,,,,107.29351660305124,106.33617094375045,105.62824314863094,105.24421384059042,105.2935476042751,105.29185014723137,104.82971490203724,104.56741226705945,104.3806752447861,103.88730776427593,103.32188959950169,103.76065762789175,104.77109254077173,105.03674772870023,105.33053414757025,105.89708543538791,106.21365804077013,106.6885407110591,,,104.36649485975126,107.23776433386496,105.15961046880271,"rgba(38, 166, 154, 1.0)",1.8559670920698053,106.44060697611644,1.4544401328113803,59.70222931691654,11.058567192689559,False,True,True,False,True,12.120123964916228,0.0,0.0,0.0,0.0,0,0.9918460768185393,0.9350547171160861,False,False,False,False,0.29732031206878995,0.2973545907665518,False,False,False,False,-236935.0,-197080.90873853213,False,False,False,False,5255.231853447897,False,False,False,False
2025-07-07 14:00:00+00:00,109.51,109.535,108.33,108.33,6251.0,,,,,,109.2052474310777,107.55468488575593,106.04059485116683,105.39470870946693,105.20415950822704,105.3821863592436,104.95092967350055,104.71671678014441,104.27795721705057,103.93911081386912,103.38930994067546,104.37663272355117,105.14053531886043,105.4217773697306,106.00458567581408,106.13154650422945,,,,,,107.32064504107039,106.36727533257587,105.65180793757031,105.26567902978951,105.31169261985968,105.30751573859757,104.84460945742259,104.5816684995317,104.39508205852133,103.90164667501946,103.33678965768348,103.7728878402439,104.77984165688956,105.04423726572102,105.33694227629925,105.90197699416255,106.21773745893488,106.69161432976202,,,104.37663272355117,107.23989563163514,105.17077521754018,"rgba(38, 166, 154, 1.0)",1.84835164695737,106.45431268860474,1.0147892120435427,50.5799905959129,2.6529314690556305,False,True,False,False,False,7.4315768172962855,0.0,0.0,0.0,0.0,0,0.9798671941226336,0.9289347273241029,False,False,False,False,0.2750177306470898,0.2861861607068208,False,False,False,False,-243186.0,-197795.716354989,False,False,False,False,5270.670119285915,False,False,False,False
2025-07-07 15:00:00+00:00,108.325,108.33,107.48,107.71,3541.0,,,,,,109.04485656304259,107.55799892298523,106.05111513428373,105.4037472020381,105.21248480142611,105.3891714575031,104.95736336376753,104.7228853725106,104.28441256766978,103.94572542861003,103.395844231839,104.38118311866627,105.14353168341312,105.42433068974125,106.00634038823323,106.13314173339562,,,,,,107.32613596259435,106.37802862779063,105.66117968017363,105.27462348557243,105.31922871381495,105.31403225876774,104.85107250651892,104.58797513604186,104.40153148644843,103.90823907243774,103.34380469831841,103.77854824089071,104.78366623242036,105.04744374483462,105.339610926761,105.90386964016537,106.21922490146599,106.69259212766661,,,104.38118311866627,107.24038022147319,105.17099417064529,"rgba(38, 166, 154, 0.5)",1.83073190454133,106.45124958957918,0.6875667634886075,41.448632737057714,-5.189582320523137,False,True,False,True,False,4.10642002406631,0.0,0.0,0.0,0.0,0,0.9749346889783239,0.9457742003812751,False,False,False,False,0.16798763640342257,0.22708689855512168,False,False,False,False,-246727.0,-198554.34090762484,False,False,False,False,5243.8535282892335,False,False,False,False
2025-07-07 16:00:00+00:00,107.67,107.755,106.98,107.005,4349.0,,,,,,108.8181146709191,107.55361998874528,106.05963873092169,105.41207572772416,105.22034533828769,105.3956324835133,104.96360764787626,104.72899251013652,104.29099128036324,103.9525856589368,103.40277538837461,104.38579960673506,105.14639491168579,105.42669083139837,106.00779504863763,106.13441724844715,,,,,,107.32511727561754,106.38574912103941,105.66947594502749,105.28300305685794,105.32625900547662,105.32012078003328,104.85740407582412,104.59428039294494,104.40805845092095,103.91508830981199,103.35125758488536,103.78446626467279,104.78744109538198,105.05053724052742,105.34210482878511,105.90547829816492,106.22038061702897,106.69317094174966,,,104.38579960673506,107.24038645000408,105.16767601564112,#000000,1.800962392872146,106.44065730215134,0.3133561811630359,33.30702639399117,-11.826639222642882,False,True,False,True,False,0.5694130037122029,0.0,0.0,0.0,0.0,0,0.9617372577171573,0.9694185211773154,False,False,False,False,0.1136257984941639,0.1703563485246428,False,False,False,False,-251076.0,-199368.6301958787,False,False,False,False,5229.979830176222,False,False,False,False
2025-07-07 17:00:00+00:00,106.995,107.455,106.92,107.115,3399.0,,,,,,108.66966520626039,107.54937631756572,106.0657545138674,105.41823943958512,105.22619572615567,105.4004250182592,104.96828698969321,104.73358775382817,104.29596823134409,103.95779237614963,103.40805808590844,104.38929252481923,105.14853869738369,105.4284469038422,106.00885326353063,106.13533756815976,,,,,,107.32351251881052,106.3911133707321,105.67556035333259,105.28922693926962,105.33148110483222,105.32464799680122,104.86215753396965,104.59903336671732,104.41298970135223,103.92028844905415,103.35693848186388,103.78896651669446,104.79028362693215,105.0528574244776,105.34396433890804,105.90665492638935,106.22120887148867,106.69355449538357,,,104.38929252481923,107.24032682941184,105.16595368575194,#000000,1.769899783389578,106.43339069700885,0.38511180654860694,29.112084554621042,-14.833828611204687,False,True,False,True,False,1.0955180415685604,0.0,0.0,0.0,0.0,0,0.9621163108331537,0.9712457767234565,False,False,False,False,0.09558481618777644,0.13297058235620962,False,False,False,False,-247677.0,-200117.59716958602,False,False,False,False,5201.592545987443,False,False,False,False
2025-07-07 18:00:00+00:00,107.095,107.175,106.385,106.875,5598.0,,,,,,108.4304885368041,107.53639804714629,106.07250021539981,105.42627004243295,105.23401931833564,105.40669844355448,104.97472266155435,104.74002830210624,104.30312686162152,103.96539416881426,103.41591444243639,104.394299246543,105.15144497130206,105.43074666244922,106.01006227757688,106.13633242197503,,,,,,107.31528522014109,106.39583789211183,105.68313053685466,105.29748138638568,105.33837854306107,105.33063901675555,104.86875380886875,104.6057548055287,104.42003934818293,103.92789187397354,103.36539684639715,103.79558244702969,104.79425878130239,105.05603269359132,105.34642824491203,105.90804704439907,106.22206180789186,106.69371297429697,,,104.394299246543,107.23978126272935,105.16153163173367,#000000,1.7373294199755989,106.41800434037043,0.26304490925848034,25.63428715660013,-17.445848174273145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559540889526543,0.9741032998565281,False,False,False,False,0.054951973676460125,0.09396127801633487,False,False,False,False,-253275.0,-200941.74294990252,False,False,False,False,5207.738397987639,False,False,False,False
2025-07-07 19:00:00+00:00,106.85,106.89,106.27,106.41,20673.0,,,,,,107.81598386845387,107.47459605930226,106.08707018281625,105.44913234738694,105.2570939274523,105.42473333572917,104.99443455941497,104.76020799726757,104.3262153417052,103.99031088641578,103.44217873301133,104.41042660240186,105.16024140500365,105.43741410376414,106.01290101684334,106.1384233112095,,,,,,107.27090962355416,106.40091654318705,105.70330885032271,105.3215442194181,105.35842483633382,105.34812419703655,104.88917300989866,104.62702795020004,104.44262215949423,103.9528544276453,103.39369365548451,103.81745376376702,104.80672535527289,105.06575044247546,105.35367951540887,105.91152248302967,106.22366043022387,106.69287289843389,,,104.41042660240186,107.23642965239432,105.15060649731892,#000000,1.7047420031478486,106.36713435862202,0.02514494351568714,22.214210965218236,-20.246613518912355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546464139858135,0.9763559504191446,False,False,False,False,0.03508385258708329,0.06452256530170908,False,False,False,False,-273948.0,-202073.6229041676,False,False,False,False,5447.509895693257,False,False,False,False
2025-07-08 14:00:00+00:00,106.91,107.595,106.71,107.32,4998.0,,,,,,107.77206939182742,107.47072606958402,106.09576304856455,105.4579512376722,105.26550020831169,105.43167078867602,105.00122663122822,104.76688726495001,104.333443305418,103.9978715666038,103.4498588921911,104.41554120521417,105.16341139100238,105.44002298638146,106.01449732286757,106.13981901138655,,,,,,107.2700732425879,106.40861815817617,105.71199690882831,105.33045608615207,105.36596017271417,105.3546940995431,104.89607192463183,104.63393269159928,104.4497827974736,103.96040668418094,103.40193960231495,103.82401422355493,104.81090435071636,105.06917561237684,105.35643807158937,105.91329099946138,106.22492201296645,106.6934866201627,,,104.41554120521417,107.2363979114273,105.15509442210859,"rgba(38, 166, 154, 0.5)",1.6694456867176446,106.36734987988659,0.5706385824305806,27.841649800164515,-20.246613518912355,False,True,False,True,True,2.021234912505488,0.0,0.0,0.0,0.0,0,0.9553267045454545,0.9649147727272729,False,False,False,False,0.09208440094958398,0.07830348312564653,False,False,False,False,-268950.0,-203110.46595991694,False,False,False,False,5440.540750023593,False,False,False,False
2025-07-08 15:00:00+00:00,107.36,108.48,107.29,108.415,8099.0,,,,,,107.80242843151214,107.48432386001497,106.1201541140834,105.47893162405913,105.28488540248009,105.44814346234656,105.01636607167217,104.78138969776754,104.34853298228063,104.0132846112804,103.46504846838941,104.42630984554242,105.17066228897987,105.44626650023326,106.01891751702402,106.14387299423045,,,,,,107.28685455324364,106.43378005209783,105.73377287738383,105.35120160411451,105.38363694376496,105.37009824896936,104.91125822601263,104.6487262240099,104.46487301719135,103.97576645554143,103.41820497514675,103.83725833874873,104.82004479448356,105.07690756028539,105.36294255203198,105.91802817151297,106.22872747118572,106.69612123700692,,,104.42630984554242,107.2379059309455,105.1722109952855,"rgba(38, 166, 154, 1.0)",1.638955289640537,106.38551814628072,1.238277741038564,37.177836371033976,-22.045448068927882,False,True,False,True,True,6.718231297194478,0.0,0.0,0.0,0.0,0,0.9587838786687265,0.9558348546552451,False,False,False,False,0.16594911864821452,0.12212630088693052,False,False,False,False,-260851.0,-204005.66803805777,False,False,False,False,5481.757172503848,False,False,False,False
2025-07-08 16:00:00+00:00,108.425,108.51,107.81,108.05,6809.0,,,,,,107.82842040777484,107.4964511121021,106.14083331185515,105.49672536071901,105.30133351432184,105.46215657727376,105.02923410337529,104.79371113625973,104.36133412240763,104.02634851361407,103.47791174263932,104.43546691230505,105.17685969079685,105.45161581174142,106.0227306629453,106.14737722079711,,,,,,107.30150188076912,106.45512814731653,105.75224725892566,105.36879178715456,105.39865788151432,105.38320745285527,104.92416109407132,104.66128795444948,104.47767830344806,103.98878455262447,103.4319724509123,103.8484906643882,104.8278351106118,105.08351078725991,105.36851125601765,105.92210878270743,106.2320218472132,106.69842804869975,,,104.43546691230505,107.23926408732501,105.18678685414756,"rgba(38, 166, 154, 1.0)",1.6025519710196867,106.40128470256816,1.0288061337460244,41.661093581370395,-18.298591998389682,False,True,False,True,True,4.967616728839726,0.0,0.0,0.0,0.0,0,0.9670314253647587,0.9580527497194165,False,False,False,False,0.19410645151777944,0.15811637620235497,False,False,False,False,-267660.0,-204992.55690568476,False,False,False,False,5502.334580682083,False,False,False,False
