date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_371,aVWAP_peak_317,aVWAP_peak_292,aVWAP_peak_247,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_164,aVWAP_peak_108,aVWAP_peak_75,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_232,aVWAP_valley_212,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_119,aVWAP_valley_88,aVWAP_valley_43,aVWAP_OB_bull_426,aVWAP_OB_bull_397,aVWAP_OB_bear_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 17:00:00+00:00,20.385,20.415,20.305,20.375,2600.0,21.06914663166298,20.669174140896438,20.619387010389556,20.894542376957776,21.110888988827988,21.198320552855286,21.225472870493835,21.225184187810093,21.172787267188834,21.127697154311573,20.365,20.867760014006247,20.39453879829672,20.503037777322792,20.935602243429756,21.17345381363825,21.21015115623237,21.22748483589896,21.22494481216725,21.216738276249707,21.1822712553251,21.146671325074955,21.075194783886953,20.365,20.867760014006247,20.619387010389556,20.9742943504825,"rgba(239, 83, 80, 0.5)",0.521069153820343,20.74824981260503,-0.7163153102970334,39.43071501997265,-4.033210023964756,False,True,False,True,False,0.0,1.0,20.415,20.305,0.0,0,0.8283793876026884,0.8849887976101568,False,False,False,False,-0.006745002309089619,0.03812240539016021,False,False,False,False,-17206.0,12687.11222367793,False,False,False,False,3001.3586840496896,False,False,False,False
2025-08-04 17:00:00+00:00,20.575,20.645,20.545,20.61,2348.0,21.052823409993483,20.66824924548715,20.619244761312522,20.89287177969684,21.108700939619677,21.196013242520596,21.22317472327023,21.22304142715203,21.170920987630335,21.126049471288212,20.476515763945027,20.86208945531293,20.396510253203868,20.503834870329793,20.933807636247693,21.171147911054483,21.20784024230184,21.225201318756024,21.222794374613166,21.214654724975155,21.18035074497574,21.144933583880164,21.073767043939846,20.476515763945027,20.86208945531293,20.619244761312522,20.97748939061993,#000000,0.4988595100935701,20.75074477078618,-0.2821330814356573,39.649823316522216,-4.033210023964756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291487149012032,0.8829297281236073,False,False,False,False,0.04024122701636146,0.03918181620326083,False,False,False,False,-14858.0,12260.056220210055,False,False,False,False,2991.229092048919,False,False,False,False
2025-08-05 17:00:00+00:00,20.695,20.765,20.665,20.74,2809.0,21.03965655660355,20.66911648049441,20.620150493366715,20.89172914107387,21.106736494599655,21.19384257208142,21.22098721144608,21.221000823793084,21.169183084684395,21.124550744971476,20.56589446091702,20.858660831574007,20.400219335280706,20.505972543404383,20.932469723473762,21.169003983079158,21.205654813901305,21.22302582664236,21.22074672197184,21.212676977274626,21.178554492466883,21.143336363391146,21.072511942800357,20.56589446091702,20.858660831574007,20.620150493366715,20.98026412840646,#000000,0.48925298822436736,20.753753808576057,-0.028111854004152795,41.338172713772266,-4.033210023964756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8309085510688834,0.8804928741092638,False,False,False,False,0.06428977812283522,0.051735797163048027,False,False,False,False,-12049.0,11883.171627648659,False,False,False,False,2988.4038348078507,False,False,False,False
2025-08-06 17:00:00+00:00,20.605,20.635,20.575,20.58,2420.0,21.024913174627187,20.66814695207707,20.619975756066374,20.89002579094347,21.104506237973496,21.191489269137595,21.21864214537383,21.218812065855904,21.16727433643355,21.122863666458006,20.57321181749697,20.853199799023827,20.402121455216665,20.50672715582894,20.930640759604398,21.166653051051906,21.20329746053886,21.22069539573381,21.218550241326685,21.210548086741067,21.176590818132247,21.14155793049058,21.071048201760735,20.57321181749697,20.853199799023827,20.619975756066374,20.978301088459194,#000000,0.4791147053690669,20.750154091364347,-0.3551427026922033,41.02391329560118,-4.033210023964756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315758205851771,0.8804396257240459,False,False,False,False,0.042243114802200006,0.046989455982624016,False,False,False,False,-14469.0,11474.610827219996,False,False,False,False,2979.5913722526902,False,False,False,False
2025-08-07 17:00:00+00:00,20.445,20.495,20.365,20.46,7546.0,20.96991928215735,20.659008236678424,20.615894714858385,20.88206821714509,21.095568152852618,21.182367149952732,21.209627893454595,21.21039049726227,21.1597914556089,21.116125749690536,20.516493633508247,20.82798260086591,20.40323157098896,20.50503972895171,20.922447216904754,21.15746360526319,21.194194127557616,21.21174202874762,21.21009871957541,21.20233301214624,21.168920527699385,21.134512717597385,21.065052822753252,20.516493633508247,20.82798260086591,20.615894714858385,20.96522911860897,"rgba(239, 83, 80, 0.5)",0.47363172297576966,20.728248767619405,-0.5663657111775166,39.799621221321004,-4.344345822142742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8280556377626515,0.882509618230246,False,False,False,False,0.0072446282629789055,0.02711704212280146,False,False,False,False,-22015.0,10955.392054704957,False,False,False,False,3050.3884052410203,False,False,False,False
2025-08-08 17:00:00+00:00,20.485,20.525,20.44,20.5,450.0,20.96723415810711,20.65860151278452,20.615722454626216,20.88165346832085,21.09508146603237,21.181865113746998,21.209130270472475,21.20992518162199,21.159379719628248,21.115756561379666,20.515796327885692,20.826750956248922,20.403380045154545,20.505014572674323,20.922015324865782,21.15695936071683,21.193692463927423,21.21124761870047,21.209631781831288,21.201879353214512,21.168498155439554,21.13412597733314,21.064726258635222,20.515796327885692,20.826750956248922,20.615722454626216,20.964672965300007,#000000,0.4660973489934546,20.727341048093546,-0.48775443281214326,39.557389785691015,-4.992664676487294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283935981031415,0.8851511558980443,False,False,False,False,0.017738412917584472,0.022427727520192967,False,False,False,False,-21565.0,10451.199929825809,False,False,False,False,3010.0723059349575,False,False,False,False
2025-08-11 17:00:00+00:00,20.505,20.535,20.465,20.525,4420.0,20.94340747571333,20.655164678792264,20.614316687990407,20.877830487465825,21.09049847641701,21.17711343028202,21.204413370063218,21.205512221003136,21.15548197226252,21.112268118013418,20.514336298853625,20.815799744778857,20.405148275770063,20.50506294233575,20.918011965362847,21.15219360349398,21.1889412964694,21.206560455951,21.205203608360335,21.1975779063725,21.164498390505237,21.130468674522497,21.061648841031282,20.514336298853625,20.815799744778857,20.614316687990407,20.959853664412165,#000000,0.45906856344769875,20.719718934531627,-0.4241608989063636,39.780937257299044,-5.224656227208648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8340526864116682,0.883911296323858,False,False,False,False,0.021237095234400632,0.0218324113772968,False,False,False,False,-17145.0,10023.351868898277,False,False,False,False,3031.9316500289888,False,False,False,False
2025-08-12 17:00:00+00:00,20.845,20.94,20.835,20.935,3492.0,20.941828404102864,20.65956934540297,20.617275104745612,20.87803516106198,21.089350580960694,21.17559592799468,21.20282081246775,21.20401802078628,21.154294944126963,21.11132441149866,20.56641134751773,20.81811526574147,20.411692270943913,20.509596664917204,20.917900590360844,21.15075734913342,21.187385573303384,21.20497137601718,21.203705190458322,21.19614315423287,21.163254233303363,21.129424756203925,21.060960051348367,20.56641134751773,20.81811526574147,20.617275104745612,20.962636065878975,#000000,0.45573736905101153,20.725393061554996,0.4599292326663273,45.093153566364606,-9.941153345123759,False,True,False,True,True,1.5885580421022034,0.0,0.0,0.0,0.0,0,0.8351079562259682,0.8867199053534457,False,False,False,False,0.09899737753387064,0.06041489445558372,False,False,False,False,-13653.0,9656.27664612466,False,False,False,False,3039.064492664198,False,False,False,False
2025-08-13 17:00:00+00:00,21.24,21.385,21.195,21.355,5566.0,20.963684071757953,20.67750973326808,20.628422701969956,20.883512160050344,21.091502828995772,21.176787557198864,21.20373082596313,21.20485982811839,21.155467013765765,21.11275644203241,20.697468537065706,20.83808347992111,20.430148896921107,20.523890498679272,20.922605903623854,21.15222407551158,21.188455321768014,21.205855227484353,21.204552667232672,21.1970340880592,21.164372677139873,21.13075010169586,21.06268667067563,20.697468537065706,20.83808347992111,20.628422701969956,20.97550840472475,"rgba(38, 166, 154, 1.0)",0.45631817767788785,20.749704320670812,1.326477245349763,52.029147912281054,-3.5229224107769,False,True,True,False,True,5.033286808285357,0.0,0.0,0.0,0.0,0,0.8381189569293874,0.8829475534720189,False,False,False,False,0.18106747321217526,0.1207411838338795,False,False,False,False,-8087.0,9381.187085719625,False,False,False,False,3078.2417873515747,False,False,False,False
2025-08-14 17:00:00+00:00,21.105,21.255,21.105,21.23,2170.0,20.96893093738216,20.683019093681782,20.631957124703824,20.885046648812537,21.09189825781034,21.17685519813301,21.203707875065753,21.20483492520603,21.155586296503348,21.112989628075784,20.72949774794753,20.843651701206014,20.4362288801081,20.528532621080366,20.92387675592586,21.15238145320792,21.188482785052567,21.20582564751504,21.204528606699363,21.197032986641137,21.164467280816503,21.130936465830384,21.063045446169056,20.72949774794753,20.843651701206014,20.631957124703824,20.97881714117496,"rgba(38, 166, 154, 1.0)",0.45221452096650205,20.756308439442854,1.0474930339360664,55.082644628061736,-0.8840611370565057,False,False,True,False,True,3.9088076635524445,0.0,0.0,0.0,0.0,0,0.8330424665503198,0.8816172193135546,False,False,False,False,0.15844364334325006,0.13959241358856478,False,False,False,False,-10257.0,9076.719068886761,False,False,False,False,3064.16051933062,False,False,False,False
2025-08-15 17:00:00+00:00,21.135,21.17,21.08,21.095,2711.0,20.972928123443825,20.68867128552628,20.635681705921566,20.88644579804994,21.092006272061447,21.17659336993226,21.203349273687483,21.204495090583503,21.15544002314932,21.112996583581026,20.758105450928866,20.848815614287552,20.44288913500888,20.53354486253939,20.924977592417118,21.152216806632584,21.18817702361785,21.205461828519415,21.204188646712694,21.19672691531333,21.16428690113666,21.13088037417152,21.063218677217634,20.758105450928866,20.848815614287552,20.635681705921566,20.981750085973502,"rgba(38, 166, 154, 0.5)",0.45207895148786653,20.762496743756834,0.7354982025790878,55.4881738078485,-0.545783327562269,False,False,True,False,True,2.7056268432662876,0.0,0.0,0.0,0.0,0,0.8297530322957763,0.8860149057430952,False,False,False,False,0.14719316212618896,0.14339278785737686,False,False,False,False,-12968.0,8734.940478671462,False,False,False,False,3058.685162441773,False,False,False,False
2025-08-18 17:00:00+00:00,21.075,21.105,20.995,21.02,6692.0,20.97717211926374,20.699663551299906,20.643233551875667,20.88871795382063,21.091412889534517,21.175180891130523,21.201735356807326,21.20297326391481,21.15442208342667,21.11237844205902,20.801748758405825,20.857393768116914,20.45700980045704,20.544008643667667,20.92659004481537,21.151009869832645,21.18667053316095,21.20384178030081,21.202663949155955,21.19529663035553,21.163178161164698,21.13009758317062,21.063029134914522,20.801748758405825,20.857393768116914,20.643233551875667,20.98619618002536,"rgba(38, 166, 154, 0.5)",0.44874938329651215,20.77296452604462,0.5504976344271635,54.86571650605626,-0.545783327562269,False,False,True,False,True,2.0397077533149712,0.0,0.0,0.0,0.0,0,0.8255082638584172,0.889278923504461,False,False,False,False,0.13405197705162825,0.13872238245450255,False,False,False,False,-19660.0,8294.708843343222,False,False,False,False,3115.0156250395753,False,False,False,False
2025-08-19 17:00:00+00:00,21.195,21.205,21.125,21.19,4397.0,20.985002042539282,20.709204954119183,20.649660288224705,20.89145847567492,21.092022465952176,21.175168422749007,21.201552166059862,21.202794179415058,21.154531020939153,21.112715717537192,20.83605835660738,20.86644124811129,20.467969879287484,20.552437467318526,20.92884204473984,21.151166519841603,21.186582029913755,21.20364676630657,21.20248607187913,21.195165717983233,21.163237338309347,21.130340897843492,21.06361762348158,20.83605835660738,20.86644124811129,20.649660288224705,20.990771372798573,"rgba(38, 166, 154, 0.5)",0.4443260915990275,20.782753223304155,0.9165493190603742,56.123344681204344,0.4226976988951776,False,False,True,False,True,3.4577628197550254,0.0,0.0,0.0,0.0,0,0.8279287174992693,0.8834355828220859,False,False,False,False,0.15763502231535323,0.1481787023849279,False,False,False,False,-15263.0,7929.473047322396,False,False,False,False,3134.8913517831475,False,False,False,False
2025-08-20 17:00:00+00:00,21.155,21.175,21.105,21.135,1908.0,20.987612635524023,20.712923439195965,20.652217663042492,20.892485694222735,21.092171518922928,21.175060868953086,21.20137572128067,21.20262561667948,21.15449063335141,21.11277707894471,20.84770286095015,20.869778420348403,20.47239130960817,20.555822928117966,20.929668452315727,21.151127561108073,21.18644349689903,21.203466104172552,21.202317690134905,21.195019102745594,21.163174523648056,21.1303603678944,21.063790197554837,20.84770286095015,20.869778420348403,20.652217663042492,20.992393812061074,"rgba(38, 166, 154, 0.5)",0.43986049180648695,20.786358120925534,0.7926192180675534,56.22122938188316,0.8650524327035143,False,False,True,False,True,2.957552761066328,0.0,0.0,0.0,0.0,0,0.8286969253294286,0.8824304538799412,False,False,False,False,0.15249434775646287,0.1503365250706954,False,False,False,False,-17171.0,7540.318426433677,False,False,False,False,3115.8697804376725,False,False,False,False
2025-08-21 17:00:00+00:00,21.08,21.135,21.045,21.06,3042.0,20.99005421043029,20.717925597917866,20.65575740101008,20.8937214416007,21.09210938046305,21.174620385532258,21.200838012963157,21.20211649599398,21.15419567931044,21.11265238300101,20.8611446424835,20.87381323583227,20.47871417966866,20.56060783607657,20.93060803800186,21.150784957337496,21.185958449551553,21.202924000748617,21.201807964671275,21.194547961167313,21.162841388820492,21.13016552965845,21.063849671373735,20.8611446424835,20.87381323583227,20.65575740101008,20.994254562979073,"rgba(38, 166, 154, 0.5)",0.4377633055792873,20.7908251791873,0.6148866690790845,55.25351717061261,0.8650524327035143,False,False,True,False,True,2.2720465199952216,0.0,0.0,0.0,0.0,0,0.827571051860533,0.8811895692938763,False,False,False,False,0.14223666684709008,0.14628659595889273,False,False,False,False,-20213.0,7110.034419822302,False,False,False,False,3114.72451252391,False,False,False,False
2025-08-22 17:00:00+00:00,21.685,21.735,21.65,21.695,7818.0,21.034782591010774,20.75093016260479,20.677362972590977,20.907038767319392,21.09989561194701,21.18072488420368,21.20638218605138,21.207302582329856,21.159626827304063,21.118274896605595,20.968880342446475,20.912337263697147,20.51035186326609,20.58657268109803,20.94266589960993,21.15741911753972,21.1918316370144,21.208396130232376,21.207016348152166,21.199744133685652,21.16824640969468,21.135710033178352,21.06972988452185,20.968880342446475,20.912337263697147,20.677362972590977,21.013875420589933,"rgba(0, 255, 255, 0.75)",0.44781253115902925,20.82794269086117,1.9362059987350282,59.95322301024072,4.882021239934282,True,False,True,False,True,7.407052865640402,0.0,0.0,0.0,0.0,0,0.8301805054151622,0.8825992779783393,False,False,False,False,0.2685158892069199,0.20740124258290632,False,False,False,False,-12395.0,6807.630785406452,False,False,False,False,3187.643512329741,False,False,False,False
2025-08-25 17:00:00+00:00,21.545,21.55,21.445,21.47,2330.0,21.043219565419875,20.758292156030976,20.68236474860898,20.90990983848653,21.101389092865265,21.181800013900492,21.20732497431158,21.20818406999113,21.160610744620946,21.119339706446556,20.988177931195757,20.920295369283256,20.517885367936746,20.592691333253747,20.945224774467437,21.158620671742813,21.192851018276144,21.209323977856013,21.207901960916775,21.200637364885417,21.169215423614077,21.136741662502207,21.070892040092655,20.988177931195757,20.920295369283256,20.68236474860898,21.0177960198832,"rgba(38, 166, 154, 1.0)",0.456147271539935,20.835575494768683,1.3908326209855946,60.30228609158398,5.3651307244867965,True,False,True,False,True,5.355706212977367,0.0,0.0,0.0,0.0,0,0.830332709203514,0.8817514042920926,False,False,False,False,0.22691090868686462,0.21715607563488548,False,False,False,False,-14725.0,6473.791548423405,False,False,False,False,3174.34671368897,False,False,False,False
2025-08-26 17:00:00+00:00,21.415,21.415,21.335,21.365,1950.0,21.04825452353812,20.76337470059901,20.685904489529356,20.91181069011912,21.102255998368307,21.18235377377069,21.20778359441412,21.208612099835253,21.16113814439155,21.119945883525975,20.999741478400264,20.925454896282748,20.52335427992664,20.59708986427987,20.9468918621816,21.159266121230576,21.193364051943313,21.20977305859961,21.208332293463418,21.201079250122888,21.169727061006917,21.137315459877517,21.071589265887308,20.999741478400264,20.925454896282748,20.685904489529356,21.02027811160017,"rgba(38, 166, 154, 1.0)",0.46187965945667503,20.840557031053322,1.135453701432959,59.3258337366383,5.3651307244867965,True,False,True,False,True,4.414349203291074,0.0,0.0,0.0,0.0,0,0.8284850230414744,0.882344470046083,False,False,False,False,0.20117250330022649,0.209164289467556,False,False,False,False,-16675.0,6114.895555424593,False,False,False,False,3155.3645940968927,False,False,False,False
