date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_756,aVWAP_peak_708,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_652,aVWAP_peak_578,aVWAP_peak_534,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_385,aVWAP_peak_347,aVWAP_peak_308,aVWAP_peak_237,aVWAP_peak_210,aVWAP_peak_157,aVWAP_peak_120,aVWAP_peak_62,aVWAP_peak_29,aVWAP_valley_859,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_661,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_325,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_261,aVWAP_valley_226,aVWAP_valley_186,aVWAP_valley_149,aVWAP_valley_88,aVWAP_valley_42,aVWAP_OB_bull_768,aVWAP_OB_bull_582,aVWAP_OB_bull_505,aVWAP_OB_bull_466,aVWAP_OB_bull_377,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 17:00:00+00:00,25.285,25.335,25.26,25.285,22904.0,,,24.328260504925773,24.121782136511715,24.1472919383126,24.14859308308681,24.12979860708742,23.5862333640353,23.321597374998888,23.15073218111264,23.052643776574435,22.987236246747848,22.902644138623728,22.761952322218104,22.73056638159181,22.5883213734234,22.58453142482041,22.60487007289797,22.672456375067558,22.74183238778119,22.763882276508593,,24.548239831759314,24.183187588803072,24.143566875657797,24.142174295063953,24.140185216988,23.977752673784533,23.78913457943984,23.626407748652394,23.486419892739992,23.23930912891253,23.07817486542188,23.018086952384042,22.983337926359003,22.93480602079779,22.871735908497318,22.78987133306541,22.739778273237288,22.702065391594427,22.700351210476256,22.63941674851676,22.584065417248603,22.591984543564834,22.613460605101604,22.72145197670585,22.756511221933764,24.548239831759314,23.626407748652394,23.23930912891253,23.07817486542188,22.871735908497318,23.646703877951254,"rgba(0, 255, 0, 1.0)",0.6347101558838844,24.01385056331978,2.0027242748464325,75.2943520914049,20.911849344164807,True,False,True,False,True,18.335414313043973,0.0,0.0,0.0,0.0,0,0.932131991575006,0.980575707933536,False,False,False,False,0.34282821996620444,0.3415291335969837,False,False,False,False,52360.0,16741.991749836347,False,False,False,False,21984.589359095455,False,False,False,False
2025-08-14 18:00:00+00:00,25.285,25.315,25.225,25.295,17588.0,,,24.342632692099286,24.132063350221518,24.155166468412222,24.156432453282385,24.13665454176234,23.592386021054338,23.327455809046945,23.15607299530382,23.057901174446016,22.992411400956982,22.907527272220147,22.766516342161587,22.735013389614984,22.59247258674616,22.58854810854028,22.608619108693226,22.675975850712863,22.74507088678354,22.767014018524904,,24.562217400075617,24.19697022236152,24.15208438584474,24.150676365684806,24.147437546388847,23.983777064787994,23.795205138414957,23.632571521936924,23.492562474378452,23.244838270895347,23.083451543549728,23.023307509097044,22.98850801009193,22.939918703654453,22.876485133010167,22.794495351495602,22.744277889760678,22.706421882123298,22.704705491395448,22.643670363137765,22.588142030089667,22.59585846740893,22.61716735948841,22.72478745846107,22.759682147102797,24.562217400075617,23.632571521936924,23.244838270895347,23.083451543549728,22.876485133010167,23.654009213438734,"rgba(0, 255, 255, 0.75)",0.6522050401634275,24.022263952433843,1.9514354676671017,75.96133363418795,21.86511234961337,True,False,True,False,True,18.455903866656318,0.0,0.0,0.0,0.0,0,0.9260389762855132,0.9837990138530168,False,False,False,False,0.3333839366576994,0.33745653512734153,False,False,False,False,69948.0,17566.89110255206,False,False,False,False,21916.425182985447,False,False,False,False
2025-08-14 19:00:00+00:00,25.295,25.38,25.285,25.37,48937.0,,,24.38311900220454,24.161340394944503,24.177777515657322,24.178945908550833,24.156396061854064,23.609939859873847,23.344124072785398,23.171255611418157,23.07283486109838,23.007104916113366,22.921388219884747,22.779463374667426,22.74762769392982,22.60424085603181,22.599936836179886,22.61925445321883,22.685968219902527,22.754274345107046,22.775917129586354,,24.601806526011554,24.235810897384937,24.176488334861947,24.17503645054887,24.168299999632147,24.00109772468972,23.8125860678129,23.650167116384218,23.510063992358393,23.260565222733774,23.09844303912235,23.038132843786293,23.00318675419631,22.95442983306745,22.889965377205108,22.80761420650651,22.757041312092454,22.718778453726987,22.71705567993121,22.65573148015094,22.599699677332172,22.606845174980272,22.627684032329856,22.734263607904058,22.76869556715285,24.601806526011554,23.650167116384218,23.260565222733774,23.09844303912235,22.889965377205108,23.67481364907904,"rgba(0, 255, 255, 0.75)",0.6697703183028074,24.046247807464614,1.976427077105723,77.27614698484888,23.395513352697108,True,False,True,False,True,19.361322984090428,0.0,0.0,0.0,0.0,0,0.9277647058823532,0.980705882352941,False,False,False,False,0.3428282205180223,0.3401423778226819,False,False,False,False,118885.0,19137.714496310946,False,False,False,False,22335.348823559314,False,False,False,False
2025-08-15 14:00:00+00:00,25.595,25.625,25.335,25.44,11165.0,,,24.393012889189123,24.168489381960033,24.183341585093135,24.184486914106856,24.16126188210478,23.614173012713746,23.34811732990977,23.17488230170852,23.076395686076598,23.01060469352306,22.924686190292448,22.78253827134253,22.750622600108187,22.607030271119807,22.60263658742362,22.621777131145976,22.6883413440083,22.756463179116075,22.778035558250153,,24.611672035595333,24.24523896668716,24.182482093077024,24.18101918955699,24.1734400010779,24.005340048910643,23.816807570010695,23.65441557368327,23.51427243149129,23.26432790307932,23.10201928060892,23.04166575807104,23.006682795673644,22.957883305552837,22.893171696152518,22.81073100516617,22.76007183675894,22.721711269011944,22.71998691485446,22.65859196722323,22.602439256937032,22.60945033842066,22.630178988546437,22.73651630775936,22.770839884379157,24.611672035595333,23.65441557368327,23.26432790307932,23.10201928060892,22.893171696152518,23.679868752790163,"rgba(0, 255, 0, 1.0)",0.6880516165428237,24.052115520778873,2.017122619658503,78.8742031592096,25.126965352458427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9310344827586209,0.9664492078285181,False,False,False,False,0.3428282226615857,0.3414853002421338,False,False,False,False,130050.0,20857.2848141976,False,False,False,False,22162.16512086847,False,False,False,False
2025-08-15 15:00:00+00:00,25.44,25.455,25.395,25.43,11331.0,,,24.402503574167245,24.175443940472324,24.188764997541362,24.189887842779715,24.166013049696346,23.618357075946623,23.35207839784465,23.17848717906333,23.079938344836044,23.014088656811875,22.927971937650028,22.785605301231882,22.753610632933324,22.609816085841366,22.60533309058493,22.62429681717324,22.690710999026443,22.758648215447373,22.780150141034927,,24.620998973852426,24.254352132287057,24.188320589532122,24.186847326931964,24.17845491707029,24.009503246749613,23.820966525856026,23.658612207857075,23.518437847388896,23.268064308601584,23.105576459108832,23.045181737245517,23.010163158275514,22.961322703706976,22.89636708784675,22.81383915606331,22.76309514515928,22.724638015539632,22.722912118775643,22.661447769829785,22.605175467052508,22.612052441159143,22.632670916294362,22.738765266117294,22.772980362713888,24.620998973852426,23.658612207857075,23.268064308601584,23.105576459108832,22.89636708784675,23.684813485250935,"rgba(0, 255, 255, 0.75)",0.7048145114110963,24.057820409610763,1.9468662579634197,79.47403091884527,25.90207317665697,True,False,True,False,True,19.989080434838833,0.0,0.0,0.0,0.0,0,0.9367856309773734,0.9715418707721015,False,False,False,False,0.32546195996194166,0.33347363010203773,False,False,False,False,118719.0,22374.520708551125,False,False,False,False,21994.240080234853,False,False,False,False
2025-08-15 16:00:00+00:00,25.425,25.655,25.425,25.635,15427.0,,,24.41693852970035,24.185872866316387,24.196929334213518,24.198019376541904,24.173162094326,23.624476960781035,23.35782236921455,23.18369201024418,23.085041455142772,23.019100019445574,22.93269038352884,22.7899982290882,22.757888184438844,22.61379488214596,22.60918433095229,22.627897191888113,22.694101302070422,22.76177873587905,22.78318113346911,,24.635584151634912,24.268042894400836,24.197102609738145,24.195612959292234,24.186004183172102,24.015708283769246,23.827102684587096,23.66475999098991,23.524508642174077,23.273470986724018,23.110703501706233,23.050242510674614,23.015168925784817,22.96626453001543,22.900953199163084,22.81829318876635,22.76742381318082,22.728825862319134,22.727097634622073,22.665529832601532,22.60908327852693,22.615769562983743,22.636232213043254,22.741986005074132,22.776047987680794,24.635584151634912,23.66475999098991,23.273470986724018,23.110703501706233,22.900953199163084,23.692160890164754,"rgba(0, 255, 0, 1.0)",0.7261544210726885,24.06639194133825,2.1601576925532946,81.68961869775875,28.15115972868685,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9512367491166078,0.9599528857479386,False,False,False,False,0.34282822345791947,0.3381509267799786,False,False,False,False,134146.0,24107.411860356533,False,False,False,False,21892.4224045723,False,False,False,False
2025-08-15 17:00:00+00:00,25.635,25.655,25.575,25.625,45544.0,,,24.459188625786133,24.216778987999483,24.221278977293597,24.222273613970096,24.19454005740514,23.642750267887063,23.37496157860586,23.199224336483738,23.100266243205496,23.03404918310676,22.946767162761773,22.80310292744592,22.77064925533712,22.625663415914566,22.620674134034576,22.63864287201332,22.704225421634874,22.771133044025632,22.79224014512938,,24.678167250509475,24.308239576674488,24.223249118365082,24.221711643093965,24.208556321229516,24.03428360848957,23.845447580838908,23.683119868281334,23.542627205560763,23.28960681196116,23.126000761821437,23.065339821095503,23.03010129159776,22.9810047401196,22.914636154517005,22.831580418904267,22.780336907623187,22.741319548130186,22.739584328109853,22.677706924032464,22.620740976607877,22.626861472091463,22.646862143426805,22.751607883396066,22.785215728678367,24.678167250509475,23.683119868281334,23.28960681196116,23.126000761821437,22.914636154517005,23.71398138536574,"rgba(0, 255, 0, 1.0)",0.7440145728981751,24.09180990572913,2.0606990106371237,82.72942056660744,29.249958984208064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9584022689671472,0.9550933585440793,False,False,False,False,0.34282822439887617,0.3404895755894274,False,False,False,False,88602.0,25107.327955544806,False,False,False,False,22259.113530082803,False,False,False,False
2025-08-15 18:00:00+00:00,25.625,25.665,25.6,25.625,18714.0,,,24.475866225900184,24.22919763225587,24.231125643815442,24.23208251295234,24.203212506533433,23.650205802381205,23.381965199844817,23.20557976545261,23.106497923231295,23.04016956352136,22.952533691952656,22.80847467471951,22.77588117421802,22.630531958764436,22.625388168137903,22.643053113092247,22.708381697509868,22.774974665441274,22.79596102555154,,24.694817712909753,24.324212012063988,24.23380345956264,24.23224737776367,24.21769344107443,24.041847272126454,23.852925912755637,23.69060916173327,23.55002287439644,23.296205716634674,23.132261602156145,23.07152008005806,23.036214883868208,22.98704067881469,22.920242700172235,22.83702635437811,22.785630717346837,22.746442624265164,22.744704560790062,22.682701155285354,22.62552351857275,22.631413093764582,22.651225103051495,22.755558886796727,22.788981069055037,24.694817712909753,23.69060916173327,23.296205716634674,23.132261602156145,22.920242700172235,23.722794346150373,"rgba(0, 255, 0, 1.0)",0.7614456556358155,24.10202859930629,2.000105180745974,83.42262181250658,30.050776896283665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.956645344705046,0.9556977019663586,False,False,False,False,0.34282822461026,0.3416589000998437,False,False,False,False,88602.0,26091.74147561388,False,False,False,False,22204.150529616403,False,False,False,False
2025-08-15 19:00:00+00:00,25.625,25.635,25.565,25.61,53800.0,,,24.520220549021673,24.26305663922657,24.258156467175585,24.259011554477677,24.227115566121814,23.671046563118296,23.40162343162811,23.223468022171048,23.12405576502083,23.05742556911041,22.96881066800158,22.823659683127673,22.790676548669595,22.6443171691511,22.638738880652568,22.65554723336336,22.7201564136877,22.785858859076,22.806503722728678,,24.7383192387062,24.36715718982148,24.262719138754292,24.261115067657197,24.242835064022568,24.062839194023134,23.873762634738778,23.71153067607314,23.570726502998937,23.31475658149728,23.14989714585058,23.088939185664927,23.053452435853675,23.004067360266536,22.936075147036195,22.852416853902344,22.800599014340246,22.76093474477944,22.759188833788624,22.69683612041518,22.639067055057573,22.644306135796917,22.663585533497525,22.766752447775932,22.79964947652549,24.7383192387062,23.71153067607314,23.31475658149728,23.14989714585058,22.936075147036195,23.747044328440094,"rgba(0, 255, 255, 0.75)",0.7765391574564895,24.129909546134286,1.9060087822405078,83.09026927952426,30.050776896283665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9530137636449928,0.9584717607973421,False,False,False,False,0.3331721218326409,0.3374155109662423,False,False,False,False,34802.0,26226.784243433816,False,False,False,False,22694.00866094018,False,False,False,False
2025-08-18 14:00:00+00:00,26.0,26.0,25.71,25.725,9142.0,,25.811666666666667,24.528796331942097,24.26951364247521,24.26333922811883,24.264175612153103,24.231699043656416,23.6749208766564,23.405242152608025,23.226744972102,23.12726342195137,23.06057279755241,22.971773845809057,22.82641578308205,22.793360365965107,22.64681096191695,22.641154208857888,22.657809135814695,22.72229161442789,22.78783618454059,22.808420191019458,,24.746981914617503,24.375351480395366,24.268256491472986,24.26664272995266,24.24765721988997,24.0668251181317,23.877674679929168,23.71542687096849,23.574559492069916,23.318163497371142,23.15312123119226,23.092118620004126,23.056595993047065,23.007168760038102,22.938955618532038,22.85521185851876,22.80331460831742,22.763562150287036,22.761814724452343,22.699395615089404,22.641517098691985,22.646639350221974,22.66582372528149,22.768784836183297,22.801588387505767,24.746981914617503,23.71542687096849,23.318163497371142,23.15312123119226,22.938955618532038,23.86521915379852,"rgba(0, 255, 255, 0.75)",0.7927831122464934,24.25555935854208,1.853521623706133,84.01164535620399,30.95535776448783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9539289055191766,0.9450420954162766,False,True,False,False,0.34282822705961996,0.3401218690129311,False,False,False,False,43944.0,26501.469759039494,False,False,False,False,22483.899999530255,False,False,False,False
2025-08-18 15:00:00+00:00,25.72,25.725,25.6,25.675,19684.0,,25.712652582159624,24.54483605676891,24.2819451420757,24.273347745383173,24.274147774081257,24.240580958897553,23.68265252454338,23.412529721965235,23.23337839830587,23.13377236879091,23.066968986712585,22.977808368239522,22.83204542190331,22.79884601186592,22.651921740725143,22.646105013722313,22.6624449344655,22.726663692708957,22.791881146189887,22.812339500006868,,24.76269063473855,24.390933471794987,24.27893823406413,24.2773072673693,24.256986702966824,24.07463788943183,23.88541695404239,23.72319014102822,23.5822360565499,23.325042853171652,23.159659515382508,23.098575582266992,23.062985294026817,23.013479244378093,22.94482606612265,22.86091772818707,22.808864042355214,22.768935601073697,22.76718524756155,22.704636220523124,22.646538859394013,22.65142181605549,22.670410447809477,22.772943566491232,22.805553974917178,24.76269063473855,23.72319014102822,23.325042853171652,23.159659515382508,22.94482606612265,23.869955684035855,"rgba(0, 255, 255, 0.75)",0.8061270326648075,24.260501106815635,1.754684852222941,82.13276040231486,30.95535776448783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9515789473684209,0.957426900584795,False,False,False,False,0.2910215430452478,0.31557170602908946,False,False,False,False,24260.0,26466.718289907098,False,False,False,False,22440.490697211957,False,False,False,False
2025-08-18 16:00:00+00:00,25.675,25.73,25.65,25.695,29084.0,,25.702112876302305,24.56823475381192,24.30023798794646,24.288137903694324,24.288885145802816,24.2537315295227,23.694109714386787,23.423330345580514,23.243213855021562,23.143423112188348,23.07645271817199,22.986757786951593,22.840395741434545,22.806983394933294,22.659503922297283,22.653450765948293,22.669325232404873,22.73315465247007,22.797888791544338,22.81816137140824,,24.785558346720205,24.41371825001516,24.29470464751086,24.29304877844997,24.270789578929605,24.086222041508496,23.89689348149809,23.734694422396423,23.593610778927175,23.335241698758363,23.16935382273017,23.108149273494607,23.072458823748086,23.022835990395844,22.953533060571456,22.869380887330554,22.817095708676664,22.776906992520352,22.775152296561355,22.712410727123405,22.653989464804607,22.658518825180707,22.677218264241173,22.779119375418443,22.81144428063712,24.785558346720205,23.734694422396423,23.335241698758363,23.16935382273017,22.953533060571456,23.882365995100507,"rgba(0, 255, 255, 0.75)",0.8194672351898676,24.2745438555163,1.733389797036347,81.15209714945996,30.95535776448783,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9710488846701467,0.9518272425249166,False,False,False,False,0.2983243005723909,0.3069480033007402,False,False,False,False,53344.0,26883.42033192404,False,False,False,False,22543.49084144123,False,False,False,False
2025-08-18 17:00:00+00:00,25.695,25.725,25.625,25.635,19306.0,,25.692000276281252,24.58284575314855,24.311864680088842,24.297580229522755,24.298294154749904,24.262150666341658,23.701529983184145,23.43034938861378,23.249619835698738,23.149714229048957,23.082638494506995,22.992600373932213,22.845853779217165,22.81230385476803,22.664466541436205,22.658259394974422,22.673829987668675,22.737404157091305,22.80182174728885,22.821972742988482,,24.799643938157406,24.428062262648684,24.30475689933122,24.303085924842588,24.279615839270694,24.09367841188841,23.904305421915964,23.742141078988233,23.60098683565545,23.341877730048004,23.175671976900773,23.114392018324537,23.07863815164091,23.02894157920501,22.959219366338704,22.87491143506887,22.82247723395535,22.782120230289255,22.78036275404743,22.71749740372985,22.658866441092165,22.663165146509538,22.68167558009761,22.78316239644095,22.815300426890204,24.799643938157406,23.742141078988233,23.341877730048004,23.175671976900773,22.959219366338704,23.89017543040014,"rgba(0, 255, 255, 0.75)",0.8275883937983467,24.283300819225712,1.633298860766346,77.5170785792541,30.723713054741992,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.969538315088053,0.9433603046168487,False,False,False,False,0.2943371928537615,0.3006425980772508,False,False,False,False,34038.0,26994.344047708164,False,False,False,False,22493.297184984775,False,False,False,False
