date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_687,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_569,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_59,aVWAP_peak_37,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 00:00:00+00:00,25.2050208871,25.5228146887,25.001434233,25.4731594072,1139427,,,,,25.402254346207485,26.080388718579556,26.423778352067337,26.386782104713202,26.244329870558754,26.14910043123296,26.249952227033372,26.08298011735515,25.90493858460172,25.699095501260114,25.40346780286988,25.21089867964688,25.02994587016292,24.45116893235919,24.1918005305298,23.94628260503822,23.720389673374886,22.700713564542646,22.567267873360276,22.422309237344123,22.18224077027802,21.959705766728714,21.58742580792912,21.544021410534015,21.299989631006255,21.257186611682904,21.21569264529629,21.20708880083207,,,,,25.174103521249826,25.36026248800286,25.308566262864556,26.185551640417366,26.515574491986477,26.29426016094609,26.094113214572456,26.150891808886836,25.839675914878562,25.428696558890486,25.304228564252366,25.15577545431746,24.41555329120985,23.823702834008174,23.348448478855296,22.989760682646065,22.84758970135266,22.65903259719233,22.51718940997334,22.27516511325912,22.025190892975015,21.865188821418634,21.619937936129244,21.564529046097395,21.416553139585115,21.28362732640545,21.23813308162533,21.201665834490424,21.230912761833157,,,25.94876481581526,"rgba(239, 83, 80, 0.5)",1.2893058831061621,25.94876481581526,-0.5768560730704566,45.69920400989736,0.2863500213370571,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.831098094701086,1.0872481864363412,False,False,False,False,-0.2363815765857148,-0.23248013552021918,False,False,False,False,-50755266,-44502729.39607511,False,False,False,False,1290752.4779472041,False,False,False,False
2025-02-10 00:00:00+00:00,25.1752277182,25.3539867316,24.9915031767,25.3539867316,1381972,,,,,25.38481140330038,26.060812522185564,26.40160442642927,26.373116993409663,26.234083068238267,26.14188517581262,26.243025991847873,26.077752530250045,25.901027158875234,25.69653769664129,25.40251450883444,25.210753163900456,25.030472374823376,24.45350489163725,24.194838878094487,23.94988391539658,23.7244419893069,22.706301374978835,22.572965711890756,22.428013732459174,22.188077037031757,21.965673666224315,21.593591212590077,21.550163199831502,21.30612822323637,21.26324363084854,21.22159799311715,21.212781215022943,,,,,25.174019139178018,25.349788386092108,25.30413541409431,26.16497397969596,26.497575090502007,26.28293690580215,26.086429400912568,26.1451197391022,25.836201022501736,25.427626318413743,25.30370380488324,25.155843571222857,24.417992066129226,23.82755371948359,23.35311716218443,22.994971987201733,22.85299991642039,22.66466238668364,22.522892871649663,22.28094942715772,22.031109639499345,21.871231793622133,21.6261176022676,21.57068200626865,21.422720277052534,21.289730307200443,21.24414731238311,21.207453365151967,21.236436156851198,,,25.939173118164252,"rgba(239, 83, 80, 0.5)",1.2788977975577502,25.939173118164252,-0.5973467163858779,45.401505455842944,0.2863500213370571,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8077495604255773,1.117097853786829,False,False,False,False,-0.2399619605157164,-0.23622104801796778,False,False,False,False,-52137238,-44802121.890346676,False,False,False,False,1294329.7141061374,False,False,False,False
2025-02-11 00:00:00+00:00,25.632056308,25.731366871,25.234814056,25.2546761686,1228801,,,,,25.394207351403463,26.050867108187113,26.388114891801074,26.364783963582802,26.2281657247648,26.137905348193954,26.23898520415411,26.074981043487305,25.899284140032936,25.695831907295315,25.40299291416629,25.21186546477955,25.032104210079037,24.456599025923726,24.19851036151519,23.95400306001981,23.72891460126595,22.71196889883279,22.57870797795424,22.433727092055772,22.193869365768958,21.97155358533284,21.599603717890048,21.5561464359137,21.312075520712817,21.26910685089641,21.227309915586446,21.218286749317322,,,,,25.218432869836406,25.35848171156122,25.31061814792353,26.15374607790989,26.486204341621818,26.276257209749573,26.08235028108642,26.14192070061434,25.834799929722813,25.428016959937892,25.30451884673463,25.157121896672482,24.421171956110676,23.831868156389692,23.35806345878994,23.000345346975884,22.85853069997771,22.670360669339306,22.52862805186496,22.286709501590575,22.036953103125477,21.877168874353483,21.63214882861334,21.576679059496907,21.428710370517578,21.295641158237913,21.249966934810168,21.2130500355749,21.241781234714292,,,25.93819774564334,#000000,1.258795359148687,25.93819774564334,-0.24320191158821988,48.09535859738726,0.2863500213370571,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8348322996179296,1.0888984016410854,False,False,False,False,-0.17383622829252354,-0.20502863815524566,False,False,False,False,-50908437,-45041585.22798014,False,False,False,False,1291759.960611779,False,False,False,False
2025-02-12 00:00:00+00:00,25.8207463776,26.0094364473,25.2149519434,25.334124619,1737701,,,,,25.41790227066722,26.041290285013964,26.37293872482505,26.355338041078173,26.221722608854655,26.13372900470215,26.23453767993106,26.072173136837183,25.89783762529498,25.695746384456218,25.40443333750881,25.214149533517094,25.035075122479864,24.461545925295695,24.204243958439406,23.960337856991504,23.735721104321087,22.72036611792999,22.58719801845126,22.44215745313811,22.202390317829146,21.980182062998242,21.60839584634127,21.56489278085567,21.320753171190304,21.277659583502565,21.23564019031155,21.226316443655392,,,,,25.28746010769122,25.37883327296772,25.324925641970722,26.142181767990056,26.473016434377136,26.26886406600266,26.078219331209297,26.138545847425046,25.833806856220853,25.429343205258412,25.306407454366866,25.159625975603692,24.426236435377014,23.838463359119654,23.36549655974258,23.008350031331794,22.866746683117473,22.67879767994403,22.537101537457982,22.295192546721307,22.045534103122364,21.885872766871298,21.640970645851166,21.585447007003673,21.43745786986399,21.30426478149545,21.258455123832587,21.221211935542094,21.249578902275683,,,25.93992061463869,#000000,1.2616239463753869,25.93992061463869,-0.09446098211838513,50.9249545773195,-4.353685405983597,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8499640476332846,1.0578362157345846,False,False,False,False,-0.15080599638158035,-0.177917317268413,False,False,False,False,-49170736,-45203512.70923582,False,False,False,False,1309247.8445093564,False,False,False,False
2025-02-13 00:00:00+00:00,25.9101258843,26.0590917288,25.5228146887,25.999505391,1166246,,,,,25.439537346747844,26.03768602928086,26.36523118332827,26.350513465085978,26.218652448202707,26.131878380150283,26.23238600797896,26.071021432906054,25.897539284755794,25.696292648800128,25.405906646499922,25.21615449822886,25.03750967453919,24.465246268530347,24.208452709265085,23.964929101284213,23.7406103548122,22.726257433028188,22.5931430885702,22.448049979230777,22.20832963548869,21.98618268351287,21.614490436810367,21.57095371687053,21.326756094553513,21.283574651678745,21.241400281379967,21.231868977634527,,,,,25.336842804246313,25.3971528354489,25.337682332362963,26.137142789617922,26.46602637006762,26.26523738976789,26.076518090136776,26.137038033673498,25.833793290842834,25.4307463834653,25.30816332111086,25.16176891605745,24.430013265292143,23.843218970469014,23.370777754453645,23.013993437600753,22.87252440439026,22.684713243410886,22.543031156870672,22.301111544018895,22.051505568312137,21.891920398963386,21.64708730342213,21.59152381632117,21.443513890577176,21.31022978542424,21.26432494488705,21.22685542145821,21.254972290781133,,,25.942945927343345,#000000,1.2635974460094268,25.942945927343345,-0.025973495868477105,53.29717828692939,-2.0161726460246925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8535043441604432,1.05289162213966,False,False,False,False,-0.11314161312492871,-0.14552946519667087,False,False,False,False,-48004490,-45313354.95593245,False,False,False,False,1303639.9290384012,False,False,False,False
2025-02-14 00:00:00+00:00,25.9498501095,26.1881954607,25.7810221525,25.9399190532,1300372,,,,,25.468993619794144,26.036475268785384,26.359112289143525,26.346682268907347,26.216520839504536,26.130804056210575,26.23085436038573,26.07050307866999,25.897911318906935,25.697536213825945,25.40808392603744,25.218889009459158,25.040690728167135,24.469776333322283,24.21352941435202,23.970410409584783,23.746404514807228,22.733100022147514,22.600036557433963,22.45487153425024,22.215188464145736,21.99309831441778,21.62149396080119,21.577916575342392,21.333641524069616,21.290357793742547,21.24800449679832,21.238235463192225,,,,,25.3953929631653,25.4220600918789,25.355061896017816,26.134235056728148,26.46011610869917,26.26256536877272,26.075731042824554,26.136147234860495,25.83446299305513,25.43285217248049,25.310636895296202,25.16464727371069,24.434626118573227,23.848872673005463,23.376978912850607,23.020575976243194,22.87924881968907,22.691580269427202,22.549902769753732,22.307953161723056,22.05839156563925,21.89888462777773,21.654117729006856,21.598505848794133,21.45046518960872,21.317071145885457,21.271055556708774,21.233325728409113,21.261157613304565,,,25.948200912130847,#000000,1.2652414142683701,25.948200912130847,0.0013034645804002698,55.10449602095525,-0.2359764678432228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.868478007525496,1.0449505543950657,False,False,False,False,-0.059005484690632666,-0.10226747494365176,False,False,False,False,-46704118,-45367894.68315079,False,False,False,False,1303511.7749584639,False,False,False,False
2025-02-18 00:00:00+00:00,26.2080575733,26.3570234178,25.9895743347,26.0690227851,2180326,,,,,25.52965382144449,26.040992694903014,26.35467097811883,26.34397504334279,26.216067123295886,26.131410421368425,26.23040365544522,26.071508579918422,25.90026340829768,25.70118078275884,25.41305235829601,25.22470556390481,25.04717715953208,24.47837301200914,24.22299335359177,23.980499261411513,23.756970338354332,22.74525446961475,22.612253952246782,22.46693535793777,22.227277924187927,22.00525442785279,21.633755624034865,21.590102249264902,21.345665720380254,21.30219970393106,21.259531128951426,21.249347764265217,,,,,25.50093521034615,25.4736393563047,25.39145306965049,26.13569626743542,26.45469279695833,26.261392379156295,26.077105307890363,26.136587058197573,25.837266540666864,25.43771698912452,25.316056692831044,25.170680746891026,24.443355546233526,23.859223943613408,23.388153443622148,23.032334695999232,22.891226025627667,22.703769276428783,22.562072064185944,22.32002724048594,22.07050510269221,21.91111277815436,21.6664302043923,21.61072733820054,21.462616395935004,21.329016996072568,21.282804208691218,21.244618124389426,21.271956874102727,,,25.961330574231216,#000000,1.2657108452751384,25.961330574231216,0.19493156749806528,57.73359487166353,2.303542856214044,True,False,True,False,True,1.3234286635803514,0.0,0.0,0.0,0.0,1,0.8910304178630529,1.035761495171777,False,False,False,False,-0.0037989539130645496,-0.05303321442835816,False,False,False,False,-44523792,-45334792.617144875,False,False,False,False,1337896.6465287202,False,False,False,False
2025-02-19 00:00:00+00:00,27.360060104,27.5040604203,26.0144019755,26.0491606725,2226629,,,,26.95950749993333,25.64352967593823,26.06868418737788,26.370017093123536,26.35431628272705,26.22679871759491,26.14078501069778,26.237631584207563,26.07940958306797,25.909055942106498,25.710718003790976,25.423088013433457,25.2353079685466,25.05818464983546,24.49100868494851,24.236344146920025,23.99429526288495,23.771079043384027,22.760354561594355,22.627331832225295,22.48172521478133,22.2419500556129,22.019883469659593,21.648329630634986,21.604567147140113,21.359839695550725,21.316143323040542,21.273089733660836,21.262417666610602,,,,,25.676143554325733,25.569614343131935,25.458668801188534,26.159272632579103,26.464650819067217,26.27199445403345,26.08830678358899,26.1441017622435,25.846361380034825,25.44770436246249,25.326395979563618,25.18141929801929,24.456106430800006,23.873190376144418,23.40260932449599,23.047181827742893,22.90622404302491,22.718880108619114,22.577055337624223,22.334736219003425,22.085118004256557,21.925779219560862,21.681079092882722,21.62524361012423,21.47698648146037,21.343092653807208,21.296631319547163,21.257897206746215,21.28466788350153,,26.95950749993333,26.06897840553795,"rgba(38, 166, 154, 1.0)",1.265136866260146,26.06897840553795,1.020507529970727,63.64174608482164,7.80797490853049,True,False,True,False,True,7.026286059323702,-1.0,27.50406,26.014402,0.0,0,0.9002670269888065,0.9714027317628289,False,False,False,False,0.11626159470857753,0.03161419014010969,False,False,False,True,-42297163,-45215669.88706076,False,False,False,False,1372748.8956844567,False,False,False,True
2025-02-20 00:00:00+00:00,26.9032315142,27.3501290477,26.8039209513,27.2110942595,2012836,,,,26.98779822195415,25.735911980626607,26.093898897611346,26.384570627767143,26.364261455028764,26.23700423770749,26.149682284112053,26.244572525611076,26.086907370461017,25.917323355607998,25.71962140676732,25.43239615798179,25.24510884576351,25.068335197280295,24.502593937838814,24.248563068664257,24.006905526829765,23.783962884812045,22.774104353766372,22.641058499422066,22.495188249741556,22.255301883328265,22.03319236213077,21.661582857520767,21.61772102705594,21.372726971324166,21.328821572124856,21.28541895183959,21.27430429644965,,,,,25.80768923048366,25.649580214918288,25.516879424610913,26.180955921572238,26.474364468197724,26.282112136775307,26.09886679012386,26.15126564248186,25.854890384288222,25.456972059541435,25.335968161529646,25.19133802898821,24.467794034431137,23.88594962143618,23.415794094982292,23.06071005777018,22.91988507245319,22.73263864684928,22.590695340391807,22.348123144768586,22.09841341928476,21.939120374298415,21.694400544882715,21.63844426828657,21.490052779634077,21.355890743055372,21.30920387380951,21.269973181315393,21.296229770622624,,26.98779822195415,26.096907828835356,"rgba(38, 166, 154, 0.5)",1.262304686326678,26.096907828835356,0.6387710464032718,64.35814395961026,8.346361631399205,True,False,True,False,True,4.535158187653707,0.0,0.0,0.0,0.0,0,0.9370449055999781,0.9725125644250405,False,False,False,False,0.18257760459162997,0.10709589736586983,False,False,False,False,-44309999,-45180153.38168583,False,False,False,False,1397850.3507556545,False,False,False,False
2025-02-21 00:00:00+00:00,26.3172991926,27.0224041898,25.900194828,27.0224041898,1690305,,,,26.82403500257406,25.772075786907152,26.10085980569464,26.385101567106894,26.3648698742087,26.238890806882697,26.151905907083766,26.245821702806257,26.089079807092247,25.920406127797744,25.72356292370733,25.437176838089897,25.25047413789495,25.07415643872903,24.50991874434995,24.25651590376129,24.01530077102389,23.792692316449376,22.783944492132456,22.650933656306975,22.504926738384704,22.265038211089426,22.04296275620471,21.671409241297233,21.627484536557276,21.382347717485555,21.338295993585323,21.294642166990155,21.283199777169287,,,,,25.853718708561782,25.68339564275397,25.544108396879025,26.185774322881713,26.473479083419164,26.283587299291224,26.101834217154703,26.15305493926929,25.858280106844234,25.461685148250996,25.34106006220855,25.196851659442626,24.475215816383894,23.894528390300277,23.4249431243841,23.070271821428076,22.929602147510508,22.74250142857481,22.60052706486285,22.35785567757428,22.108155444379907,21.948940311769267,21.70426924499372,21.648237407811582,21.499780854742898,21.36544871699491,21.318603606520917,21.27901064295699,21.30487909298221,,26.82403500257406,26.09769210144583,#000000,1.2619513354298184,26.09769210144583,0.17402183823465153,61.47863816268548,8.346361631399205,True,False,True,False,True,1.494677193563053,0.0,0.0,0.0,0.0,0,0.9068914170762782,0.9863532874834439,False,False,False,False,0.0550132090114747,0.08105455318867226,False,False,False,False,-46000304,-45212316.15103149,False,False,False,False,1409319.1605299425,False,False,False,False
2025-02-24 00:00:00+00:00,26.0888848977,26.5357824312,25.7810221525,26.3172991926,1527668,,,,26.68293217010597,25.788791571061623,26.101523706170468,26.38099655186415,26.362323399591766,26.237897847635285,26.151779739684542,26.24508662952666,26.089355762364985,25.921606163022634,25.725666173199787,25.440238146077554,25.254131500028386,25.078290897696576,24.515530525314134,24.26273320512579,24.021963998735227,23.799700235467835,22.7921142872224,22.659157924054306,22.513063416094305,22.273211356233173,22.051196181956158,21.679736516113767,21.635763764617753,21.39053239033745,21.346360971663312,21.302498159041697,21.29077856440576,,,,,25.87181334024897,25.700781003823874,25.559902629597133,26.184844402726117,26.469104003758265,26.282094744933417,26.102116651302346,26.152945606762284,25.859791231978352,25.464671900823422,25.344438039498606,25.20066279624194,24.48091951592019,23.901381335117826,23.432398985913895,23.078151854959525,22.937640592395415,22.750698073640166,22.60872451587108,22.366011386327497,22.11635609267684,21.957227895065472,21.71262837332311,21.65653929260607,21.508044204792085,21.37358187075894,21.32660713173393,21.286710372030587,21.312246936328467,,26.68293217010597,26.09356766646793,#000000,1.261880131127868,26.09356766646793,-0.003710945796208728,58.41486833302997,8.346361631399205,True,False,True,False,False,0.3488749592479863,0.0,0.0,0.0,0.0,0,0.8961250887040365,1.015941199261077,False,False,False,False,0.02534718703668499,0.05320087011267863,False,False,False,False,-47527972,-45303126.18432437,False,False,False,False,1413960.2914895527,False,False,False,False
