date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_877,aVWAP_peak_844,aVWAP_peak_813,aVWAP_peak_781,aVWAP_peak_749,aVWAP_peak_735,aVWAP_peak_718,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_568,aVWAP_peak_549,aVWAP_peak_518,aVWAP_peak_465,aVWAP_peak_448,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_315,aVWAP_peak_282,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_157,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_33,aVWAP_valley_908,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_506,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_435,aVWAP_valley_383,aVWAP_valley_335,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_56,aVWAP_valley_29,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 00:00:00+00:00,61.9974188522,62.3370671857,61.5729818182,62.3034083419,15816237,,,,,,59.439890905412774,58.69803987486356,58.28058565647824,57.76323345956917,55.61460095545376,54.07594035793178,53.513192160061486,51.52325438437488,50.94549533063871,50.645041265169425,50.22563904298279,49.70206307195973,49.718954142688354,49.86207814610754,49.94825156166166,49.85910919712494,49.37794304235759,49.17445573357967,49.08107102271618,48.971021937240025,48.80138486915151,48.5176572390387,47.750107207412704,47.361629320320276,47.13579794711159,46.88525113059898,47.011057703093236,,,,,,,59.10487293357149,58.089386733939506,56.24597592882447,54.741436651431904,53.19919446732044,52.44979734813076,51.28566277395278,50.53044557934854,50.1596760521135,49.694631746608906,49.70526963368192,49.74953383670881,49.92959037722903,49.565154235494326,49.120715014728354,49.01009333467516,48.879367787045254,48.28978283007578,47.4195111418151,47.19714990743552,46.90780496298429,46.898589275313306,47.02382470468282,47.065187870691375,,54.741436651431904,49.565154235494326,49.01009333467516,48.28978283007578,,54.32656809307851,"rgba(0, 255, 0, 1.0)",1.9071659792186846,54.32656809307851,4.022120173443969,65.61983356024503,7.917433989535667,True,False,True,False,True,19.540203596274363,0.0,0.0,0.0,0.0,0,1.0446685925556747,0.8409144744909095,False,False,False,False,0.342828240562814,0.3324167095747407,False,False,False,False,715395636,542444796.7913759,False,False,False,False,19020478.676273245,False,False,False,False
2025-02-11 00:00:00+00:00,61.6223349617,61.9875482235,61.3706339299,61.7210412487,17702464,,,,,,59.51088679702413,58.75809747599391,58.32926260093795,57.81010401204412,55.665476051543095,54.12939280505062,53.56650656862137,51.57369107188261,50.99263861647315,50.689441945422416,50.265920700054544,49.73666160908656,49.75205986411049,49.89251293822449,49.9764669730842,49.88572235180717,49.40263571827395,49.19785949043012,49.10419127298469,48.99379169873871,48.823628589211886,48.539266334058986,47.770960846226515,47.38194619909035,47.155835198202894,46.90398277701932,47.02885494048886,,,,,,,59.17427809501759,58.13699825376361,56.295457683357384,54.793758177057136,53.25240522400634,52.50220491746562,51.33490924659076,50.57391871104149,50.19849083504703,49.729929642968735,49.739265369290166,49.78161803560233,49.957116341227106,49.59054774715882,49.143968672253216,49.03299069530533,48.901863333551844,48.311215431217214,47.43988120742789,47.21727710954751,46.927537179702405,46.917203122260965,47.04149387374636,47.08253005580872,,54.793758177057136,49.59054774715882,49.03299069530533,48.311215431217214,,54.377691989419745,"rgba(0, 255, 0, 1.0)",1.9366291274609704,54.377691989419745,3.7408520142307204,65.11943370507974,7.917433989535667,True,False,True,False,True,17.91033857510296,0.0,0.0,0.0,0.0,0,1.029842022382909,0.8665695162041754,False,False,False,False,0.30506254477692757,0.31873962717583415,False,False,False,False,697693172,548532968.3681847,False,False,False,False,18968791.826223314,False,False,False,False
2025-02-12 00:00:00+00:00,61.7210412487,61.7506531348,60.4082476319,60.6451427206,30116284,,,,,,59.60284692477988,58.84262899233087,58.40015500126261,57.87994767991431,55.744909544963335,54.21427139819296,53.651582627986954,51.655273575886994,51.069169269093386,50.761663041405875,50.33161601210515,49.793267610057484,49.806238933907984,49.942327892467034,50.02265985385884,49.92932108208979,49.443166257673354,49.23630797660765,49.142186335432584,49.03122499435192,48.860217910673,48.574842625527914,47.80536147460103,47.41549323397547,47.18893780927833,46.934951504088744,47.05827662207252,,,,,,,59.267869915057965,58.20700743413583,56.37197539837009,54.876315060350706,53.337524868659436,52.58648873471563,51.414685178102374,50.64468036459397,50.261831428186106,49.787672067640315,49.79489219731558,49.8341323166947,50.00219051755127,49.63219860942821,49.1821776209072,49.07062869027923,48.938857195645326,48.346522416979,47.47351158713224,47.25052357079097,46.96015266240064,46.9479769574541,47.070703794654534,47.111198812064984,,54.876315060350706,49.63219860942821,49.07062869027923,48.346522416979,,54.45612212250472,"rgba(0, 255, 0, 1.0)",1.9589381606979164,54.45612212250472,3.7086005428609243,65.02138553759906,8.163553266031528,True,False,True,False,True,18.173412021650737,0.0,0.0,0.0,0.0,0,1.0087248293596054,0.8779150949915301,False,False,False,False,0.2256734236416914,0.2722065254087628,False,False,False,False,727809456,555563418.8635501,False,False,False,False,19405948.382057693,False,False,False,False
2025-02-13 00:00:00+00:00,63.0140936081,65.6396808418,61.9085831939,65.2448556939,43257663,,,,,63.52078588126666,59.87315575088386,59.05643673255929,58.57022587697204,58.037861912244246,55.89941954242962,54.36999966521769,53.8052339923967,51.79662206186138,51.20064543876211,50.88527319123422,50.44351861387443,49.889172193373945,49.89809400604833,50.02701540090947,50.101336523220255,50.00352557830286,49.511753849058465,49.30123189094113,49.206276714853026,49.09429056467281,48.92174760740732,48.63448584465964,47.86257752013414,47.4710853122956,47.24368087546289,46.9860656683624,47.10690448054643,,,,,,,59.52157850420077,58.371073657074724,56.52580032504282,55.03120301028231,53.4900422936797,52.735018416118564,51.552399585302126,50.76562187899458,50.369672927694246,49.885471621937135,49.88915914809856,49.92322882251746,50.07895854311406,49.70283698719703,49.24665739126774,49.13406647363618,49.001119591004596,48.40556859664034,47.52927195343669,47.30553467714157,47.013982039511326,46.998777076271914,47.118988896247046,47.158611382887834,,55.03120301028231,49.70283698719703,49.13406647363618,48.40556859664034,63.52078588126666,55.27259581651989,"rgba(0, 255, 0, 1.0)",2.0079769788311728,55.27259581651989,3.8553717862275354,67.5479106253072,10.990375657766684,True,False,True,False,True,20.0,-1.0,65.63968,61.908585,859.0,0,1.0326731233767599,0.8041092395434728,False,True,False,False,0.3428282440794155,0.30751738474408913,False,False,False,False,771067119,564014544.3590971,False,False,False,False,20341309.739624057,False,False,False,False
2025-02-14 00:00:00+00:00,64.030768364,64.228180938,62.6192684602,62.9647404646,23693320,,,,,63.55804585129822,60.00981068116375,59.168034443892594,58.66055624092082,58.12225455067808,55.982607487096686,54.45406321978054,53.88827221829564,51.87330656784131,51.272093595410844,50.95252352308724,50.50449639205364,49.941537091125745,49.94827056302905,50.07331310991318,50.14437727641735,50.04414075712387,49.549318703474384,49.3368042921656,49.24139548018134,49.128851440077554,48.95547204670965,48.66718224874928,47.89394949996855,47.5015708220272,47.27370271894026,47.01410630361133,47.13358769053303,,,,,,,59.651448056797506,58.45846494425749,56.608507323531576,55.11473253839856,53.572515937978515,52.815451715073685,51.627161394217374,50.83144544051793,50.42846714952887,49.938859878630026,49.94063935054427,49.971913380038096,50.12096438921879,49.74151619056161,49.28198808657719,49.168829995149125,49.03524310156322,48.437939248993665,47.55984938517547,47.3357028933561,47.04350480685053,47.02664627937738,47.14548491613159,47.184630863096,,55.11473253839856,49.74151619056161,49.168829995149125,48.437939248993665,63.55804585129822,55.3562896061146,"rgba(0, 255, 0, 1.0)",2.080345556875628,55.3562896061146,4.16972974956775,70.6981422991548,14.268781569021868,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0442003865127187,0.8385498363834998,False,False,False,False,0.3070226891638903,0.3072700369539897,False,True,False,False,794760439,573063402.9724659,False,False,False,False,20472761.1223839,False,False,False,False
2025-02-18 00:00:00+00:00,63.7543907605,65.3929151243,63.5964607013,64.455205398,22047470,,,,,63.72894801292971,60.14870674841622,59.28091047226586,58.75192944489184,58.20714473398194,56.064592014540494,54.53613858425952,53.969145258615114,51.947505170727645,51.341154147631165,51.01750716725419,50.563399003307715,49.992105171019176,49.99674111477389,50.118076293543226,50.18601893416047,50.0834381423811,49.585631229688985,49.37118097995504,49.27532752520186,49.162237389364996,48.988039491165736,48.69873903801873,47.92417976716087,47.530925541647036,47.302599052767206,47.0410879323085,47.15927333503159,,,,,,,59.78291092702726,58.54669102666197,56.690425087250915,55.19658772276189,53.65273704965658,52.89348223878442,51.69946559744321,50.89504190661839,50.48526660079246,49.990408452115,49.990359133708196,50.0189554826405,50.16160808190818,49.778919393171265,49.31612748086306,49.20241419081093,49.068200723562875,48.46916608784155,47.58929587058884,47.36474326880183,47.07190936059479,47.05346414852239,47.17099153795506,47.20968212117175,,55.19658772276189,49.778919393171265,49.20241419081093,48.46916608784155,63.72894801292971,55.445721115751304,"rgba(0, 255, 0, 1.0)",2.1219434032502784,55.445721115751304,3.9155943707178644,71.62285638416635,15.38403938765255,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0614311083194223,0.8171635832487903,False,False,False,False,0.34282824502378456,0.32504914098888715,False,False,False,False,772712969,580892797.7186438,False,False,False,False,20534514.41170218,False,False,False,False
2025-02-19 00:00:00+00:00,64.0011564779,64.1196040223,63.4582718995,63.6803610452,14164064,,,,,63.746896977358325,60.225228562478854,59.34535255055488,58.80503395273125,58.25702478193982,56.11395072390626,54.58606576021101,54.01850067746181,51.99321550333606,51.38381158520971,51.05770555986744,50.599908397501196,50.023524075671006,50.02686369407182,50.14589879234552,50.21190646154138,50.10788078941314,49.608249942028635,49.392608085558045,49.29648265177669,49.183058015392156,49.00835841750391,48.71844035286302,47.94308134390272,47.54929308414598,47.32068707352038,47.05798723582196,47.175360073985104,,,,,,,59.856466550567774,58.598201536894464,56.7394751364285,55.24618207936209,53.70177557465246,52.94135730397487,51.744057169467105,50.934402660385615,50.520488418922085,50.02243308851304,50.0212541050037,50.04819359818054,50.18687958217618,49.80220488025251,49.33740963307117,49.22335631858475,49.08875900396211,48.488670284450144,47.60771894500789,47.382919444372845,47.089696646524054,47.07026083704517,47.18696614880831,47.225371312013394,,55.24618207936209,49.80220488025251,49.22335631858475,48.488670284450144,63.746896977358325,55.49473065221448,"rgba(0, 255, 0, 1.0)",2.1734504313624767,55.49473065221448,3.9137887402166665,72.61994623440171,16.603660926395833,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0567445022774524,0.8481203328295556,False,False,False,False,0.2778745018191972,0.3014618214040422,False,False,False,False,786877033,588970610.8669323,False,False,False,False,20284692.826929547,False,False,False,False
2025-02-20 00:00:00+00:00,63.8333557901,64.3861109972,63.4385306421,64.1196040223,14836588,,,,,63.764386953434936,60.30262762901138,59.4113199038677,58.859772111125274,58.308578892907754,56.165160578545226,54.63794014549695,54.06981093721435,52.040826903297535,51.42827741929961,51.099629652259914,50.63801239729032,50.05634479413404,50.058336239352684,50.17497747756406,50.23897034442833,50.133439988191235,49.63190948878422,49.41502542672486,49.31861646481877,49.204843062210834,49.02962026868352,48.73905805305972,47.96286502539366,47.568519454311215,47.33962168619713,47.075680230362686,47.19220395911157,,,,,,,59.93120939064657,58.65136213662697,56.79032681420665,55.29768283893052,53.75277153483095,52.99117912778262,51.790517358188694,50.97546026609929,50.55725662527134,50.055883587512255,50.053530018707335,50.07874591010827,50.213301967083034,49.82655905802324,49.35967587779577,49.24526805709177,49.11027048508345,48.50908251344995,47.62700326126361,47.40194608353372,47.108317296474816,47.087846610492974,47.20369285362861,47.24179972063173,,55.29768283893052,49.82655905802324,49.24526805709177,48.50908251344995,63.764386953434936,55.54534264955316,"rgba(0, 255, 0, 1.0)",2.20894676729585,55.54534264955316,3.752020312690859,72.50888136749953,16.80499558504914,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0492951852424257,0.8528743146638978,False,False,False,False,0.28905248522187776,0.29525715331296,False,False,False,False,772040445,596149820.0486212,False,False,False,False,20071041.65724604,False,False,False,False
2025-02-21 00:00:00+00:00,63.1522824099,64.1196040223,63.0535761229,63.8432264188,18905792,,,,,63.71984239908162,60.38498383528675,59.48457953576833,58.92182229843628,58.367796036787134,56.225747629725234,54.70007455318639,54.13150204047027,52.098692590501386,51.482478577573175,51.150814693070906,50.68463420405512,50.09660664108639,50.09695255701546,50.210659025070555,50.272184728290036,50.16482468900656,49.66100877396751,49.44261711429244,49.345866725074224,49.231672633051915,49.055818259165605,48.7644813992025,47.98730246035585,47.59228840985301,47.36304081506835,47.09757771275554,47.21304866224897,,,,,,,60.01227057337841,58.711955445509595,56.850095045220755,55.35907723467591,53.81420253018058,53.051450341966905,51.84705214319868,51.025615934777186,50.60226545383065,50.096913825482,50.09312738098688,50.11623664492348,50.245734833644505,49.85649443392476,49.38708591252942,49.27225055175579,49.13677011647388,48.53426579419023,47.65084103222155,47.42547605135573,47.13135866418493,47.10961124195311,47.22439245099518,47.26212961871029,,55.35907723467591,49.85649443392476,49.27225055175579,48.53426579419023,63.71984239908162,55.60123438214252,"rgba(0, 255, 0, 1.0)",2.1943762869964867,55.60123438214252,3.441090788532373,69.48939110335724,16.80499558504914,True,False,True,False,False,19.51838718706627,0.0,0.0,0.0,0.0,0,1.0400889707812393,0.8572472186387742,False,False,False,False,0.2596867618408133,0.27747195757688664,False,False,False,False,753134653,602306088.0074987,False,False,False,False,20025345.592256,False,False,False,False
2025-02-24 00:00:00+00:00,62.4218558862,63.7445201318,62.333020228,63.591525387,17287523,,,,,63.62042749268814,60.44233714790097,59.53932420843292,58.96966312937216,58.4144072677718,56.27567298931434,54.75222475997993,54.183564191165466,52.14828152168401,51.52911317320642,51.194948752288305,50.724949216507994,50.13154124999838,50.130467184087166,50.24162549299252,50.30101315207953,50.19208392960417,49.686339587226826,49.466659331333275,49.36962055551921,49.255070248339024,49.07868050321157,48.78669085726747,48.00870325121834,47.61312830317068,47.38358737518744,47.11680583339962,47.231349236279414,,,,,,,60.07059838062361,58.75907622240266,56.898854289266545,55.41024475472481,53.86618880562975,53.10276413754937,51.895580906448984,51.06889541024946,50.641209231420476,50.13251121067061,50.12748916156183,50.14877711565293,50.27389112184376,49.88253116967164,49.41097507834297,49.29577778666194,49.15988842774884,48.55628203390947,47.671737770036174,47.44611619225914,47.15158679043314,47.128722422672034,47.24256541363062,47.27997706223643,,55.41024475472481,49.88253116967164,49.29577778666194,48.55628203390947,63.62042749268814,55.64335583786038,"rgba(0, 255, 0, 1.0)",2.175807976312306,55.64335583786038,3.115394429166602,64.8107832775433,20.539843110367954,True,False,True,False,False,16.477855741663912,0.0,0.0,0.0,0.0,0,1.0431045463450659,0.8618747159874448,False,False,False,False,0.21124329420445404,0.24435762589067034,False,False,False,False,735847130,607542991.6150478,False,False,False,False,19917980.000402823,False,False,False,False
2025-02-25 00:00:00+00:00,63.4385306421,63.7988085896,62.5008209158,63.7642613892,22100075,,,,,63.573495852670135,60.52386389661329,59.61520876235165,59.03550111567883,58.47803339197476,56.34235891193328,54.82128390441044,54.25235348615913,52.21343609503398,51.59033234785292,51.252870320481776,50.77784356773713,50.17736576445967,50.174440112249016,50.28228288621741,50.338882735776394,50.22789404491391,49.71959317291774,49.498214655036776,49.40079307120371,49.28577045376401,49.10867104320256,48.81581278124973,48.03673151384856,47.64040735126804,47.410474302518296,47.141962435560416,47.25529955391957,,,,,,,60.15237515987469,58.823716617329175,56.96429939493224,55.4782274764798,53.93480123128306,53.17033471350666,51.959317056234106,51.12568910069955,50.69230855124646,50.17919967727676,50.172566522605926,50.191480899804404,50.31088013033977,49.916720747651254,49.442326966882625,49.32664977285133,49.19021815578175,48.585139855832466,47.699093457715534,47.47312773045206,47.17804922891381,47.15372688559438,47.266349561680876,47.30333759394933,,55.4782274764798,49.916720747651254,49.32664977285133,48.585139855832466,63.573495852670135,55.70426712016183,"rgba(0, 255, 0, 1.0)",2.18572187203179,55.70426712016183,3.5385396563509697,64.09356028319277,19.826675403801204,True,False,True,False,False,19.034853070663853,0.0,0.0,0.0,0.0,0,1.0592497987426908,0.8439102312739176,False,False,False,False,0.22097735299051502,0.23266748944059268,False,False,False,False,757947205,613441196.0615165,False,False,False,False,20003552.353328206,False,False,False,False
2025-02-26 00:00:00+00:00,63.2509886969,63.9369973914,63.1127998951,63.2164414964,13452344,,,,,63.56357732209902,60.57447006617042,59.66220554914828,59.07633464966169,58.517440099944025,56.383415428660875,54.863696768193705,54.29457920167703,52.253390355385406,51.627878879160015,51.28840251943704,50.81030319406985,50.20550078521998,50.20144437616814,50.30726308493099,50.36215907364999,50.24990831186308,49.74003447572012,49.51761281833072,49.419955439568334,49.30464199003797,49.1271055815368,48.83371160663486,48.05395167538228,47.65716456996393,47.426989126388726,47.15741478745347,47.27001366994139,,,,,,,60.20301689133421,58.863789639174314,57.00464897976416,55.52001933847478,53.97690776225819,53.21178341344704,51.99840290782627,51.16053176449348,50.72367207020794,50.20786214424628,50.200245254943965,50.21771014824023,50.333617232027606,49.93773807522562,49.46159976361529,49.34562707031949,49.20886151258535,48.60287419454679,47.71589819774164,47.48971947591833,47.194301895264154,47.16908612063034,47.28096192646008,47.31769061858894,,55.52001933847478,49.93773807522562,49.34562707031949,48.60287419454679,63.56357732209902,55.74273973651898,"rgba(0, 255, 0, 1.0)",2.192760482296514,55.74273973651898,3.4241081144063266,62.95166755953959,18.623503381396503,True,False,True,False,False,18.267788325332454,0.0,0.0,0.0,0.0,0,1.0671165023373297,0.8437069097543244,False,False,False,False,0.2541754936620657,0.2434214915513292,False,False,False,False,744494861,618580555.4708688,False,False,False,False,19746642.221825138,False,False,False,False
