date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_230,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_41,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_354,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-18 00:00:00+00:00,20.917329027,21.0904372727,20.8721919199,21.0606765428,127387,,20.496475510964828,20.349095513098174,20.173840198500418,20.367577691156388,20.540154770628,20.6417211386027,20.651591271425662,20.65131057972428,20.60014106624101,20.319660340928998,20.148309890827164,19.786290850098602,19.769646202653366,19.42862627918021,19.25661915419762,19.215506497417127,19.045715673529607,18.80950326534007,18.71728389042818,18.716863228787176,18.699699438209787,18.575053976426062,18.542088903298044,18.53075197235182,18.531205195855105,18.52689588220661,18.526894557188708,18.512448343855173,18.503453425510063,,20.366652499442218,20.02942549338692,20.058445394715513,20.328341569598003,20.409856542119144,20.42103358397907,20.615240344716618,20.6472989877263,20.653760046780715,20.606022640250217,20.43192149029549,20.34968440757196,20.2079862453004,19.921680078920478,19.811403254092447,19.509374606261186,19.38105921065031,19.244093014869225,19.191694512976675,19.064808792337182,18.979116079946643,18.777161321933093,18.712380714398407,18.717070766629227,18.70295484286295,18.64688741224787,18.56121636946922,18.533840014556354,18.525898859242847,18.520437861344323,18.50491002294653,,19.509374606261186,18.979116079946643,20.451995316667585,"rgba(38, 166, 154, 0.5)",0.6604359082716333,20.451995316667585,0.704585720588995,57.59187730764245,13.503602305041,True,False,True,False,False,4.5206368397627195,0.0,0.0,0.0,0.0,0,1.0092693411649452,0.8621660520043973,False,False,False,False,0.2092501743150244,0.18948412355564168,False,False,False,False,-3708923,-4133826.934822889,False,False,False,False,197730.22584481226,False,False,False,False
2025-07-21 00:00:00+00:00,20.8895622659,21.0788334548,20.8796006244,21.0389868887,315824,,20.520708184528168,20.37188676956496,20.186473301799797,20.375388272917277,20.54423547622538,20.64431249736995,20.653949291608086,20.65351302036078,20.602464840180147,20.323101759368896,20.1521803893636,19.790431369681006,19.773612490264107,19.432960919153608,19.26095938302117,19.21974453205811,19.04983381439042,18.813539256031053,18.721034185317837,18.720507439386793,18.70318246890149,18.578256410105656,18.545163577923393,18.5337391075007,18.53418932099515,18.529782206569244,18.529671576068182,18.515166693329345,18.50612211586317,,20.390149844835907,20.05151964130861,20.074691047041497,20.337024734438312,20.416575823247904,20.426956813279777,20.61827277488774,20.649767456501163,20.655994861101522,20.60835373396175,20.434969868419092,20.353043887774035,20.21173472818649,19.92594503195346,19.81567570962217,19.51361565686178,19.38543532989678,19.248398527007346,19.19587073877713,19.068928974111206,18.983228292541867,18.781153423899124,18.71620383979807,18.720756388508367,18.706495788021122,18.65021262105432,18.564346315857303,18.53689555874091,18.52880947449476,18.5231966380842,18.507594104692355,,19.51361565686178,18.983228292541867,20.46086041267889,"rgba(38, 166, 154, 0.5)",0.6585529007762777,20.46086041267889,0.6509755749549841,56.75661530548341,12.48865196739844,False,False,True,False,False,4.262693532601574,0.0,0.0,0.0,0.0,0,1.0086109956154652,0.864885365220064,False,False,False,False,0.19856031266791818,0.19402221811177994,False,False,False,False,-4024747,-4129549.290320031,False,False,False,False,202361.35424305493,False,False,False,False
2025-07-22 00:00:00+00:00,21.3079512098,21.3278744928,20.9194471905,20.9194471905,126377,,20.534635929884832,20.384057575129248,20.192940752302142,20.379715057105646,20.546782758209712,20.646129294802677,20.655627200047167,20.65508036330078,20.60401219067339,20.32498280458563,20.154173672891833,19.792415328297892,19.77550889525112,19.43495710971109,19.262931540652186,19.22166495346701,19.051680610966717,18.815327797336185,18.722689740171788,18.72211623517252,18.70471915579881,18.579662621446246,18.546512143833404,18.53504880224528,18.535497719561242,18.53104759456106,18.5308891156821,18.51635793126937,18.507291249822536,,20.40277378006738,20.062310383506706,20.082734814568145,20.341743436379563,20.420387071516284,20.43034294646036,20.62032401836984,20.651512451965083,20.657590826768217,20.60991650892651,20.43673413874634,20.354905007033427,20.213700130997758,19.92803262821401,19.8177300316261,19.51558324918577,19.38744255082479,19.250353246959556,19.197760242253526,19.07077869798284,18.98506572880819,18.7829200086578,18.717891127860717,18.722383440710413,18.70805818420633,18.65167668093558,18.565720046038905,18.538235346823377,18.530085449235145,18.524405911011357,18.50877003244769,,19.51558324918577,18.98506572880819,20.4657675749365,"rgba(38, 166, 154, 1.0)",0.6633899054047577,20.4657675749365,1.2695153001305512,59.532201311512466,12.48865196739844,True,False,True,False,False,7.62304493085977,0.0,0.0,0.0,0.0,0,1.0045749762988612,0.8665459356197849,False,False,False,False,0.26559984834161227,0.2298110332266961,False,False,False,False,-3898370,-4120483.435797677,False,False,False,False,199381.57564528807,False,False,False,False
2025-07-23 00:00:00+00:00,21.4673374741,21.4872607571,21.3408246268,21.427490908,299879,21.43180761933333,20.57714999506289,20.419991073710243,20.21169126431685,20.39288850326315,20.555052147050972,20.652343154602757,20.661402242733594,20.660476907211915,20.609196267801323,20.330684595193137,20.1599974755587,19.79793053487654,19.780772595237643,19.44034088257523,19.26819370774041,19.226777649027916,19.056555408909475,18.82000176044394,18.72700201998122,18.726306901136187,18.708719886037176,18.583308743408924,18.55000533528926,18.538440243597375,18.538885857988916,18.534324075692428,18.534041878241286,18.519441286680927,18.51031662456019,,20.44014205424427,20.092561463704723,20.10553254993533,20.355947951552977,20.43215076693442,20.440845455408773,20.62723305896492,20.657501649089376,20.663092973261996,20.615167330633742,20.44225681846249,20.36059067833679,20.219508677832838,19.933925487837726,19.823455256772636,19.520920874871116,19.392838829338462,19.255565303905897,19.202784332672763,19.07566564308966,18.98990109203249,18.787531020033384,18.72228511492357,18.726621596956512,18.712126190514848,18.655481641746057,18.569280491648787,18.541704930524173,18.53338919846261,18.52753666298934,18.511813100884062,,19.520920874871116,18.98990109203249,20.53010872144088,"rgba(38, 166, 154, 1.0)",0.6839023833266877,20.53010872144088,1.370413052371866,62.37558488405041,12.48865196739844,True,False,True,False,True,8.844691256425264,0.0,0.0,0.0,0.0,0,1.027061082462544,0.847789318107055,False,False,False,False,0.34282820899446603,0.28631962111058107,False,False,False,False,-3598491,-4100013.144197768,False,False,False,False,203322.65111017876,False,False,False,False
2025-07-24 00:00:00+00:00,21.1286416624,21.4497053686,21.1037375586,21.3577594174,188171,21.35298203773097,20.595925560702593,20.43699989834599,20.221246529760066,20.399393776045333,20.55897096324356,20.65518274089843,20.664032277314888,20.662937610328324,20.611615939139007,20.333573767343896,20.16304171630559,19.800941688449623,19.783651577902145,19.443359049590313,19.271171864093365,19.229677415870267,19.05934169929233,18.82269719623696,18.72949692813846,18.72873167798925,18.711036285502765,18.58542802230402,18.552037762876537,18.54041420095179,18.540857872889337,18.536231455576452,18.535877377452255,18.52123714648529,18.512079196096774,,20.45768048823543,20.1080755932284,20.117303422890423,20.363015497277978,20.43791236301549,20.445987349434642,20.630422208061574,20.660233127216127,20.665598099786017,20.6176117251328,20.444981520955793,20.363452745673506,20.222515364011,19.93709818220272,19.82657305038717,19.523898302110975,19.395872349607384,19.258517064065092,19.205637279171565,19.07845664405087,18.992672271967805,18.790193122943933,18.724827544410804,18.729073758417716,18.714481201352534,18.657688474630945,18.571350877785964,18.54372410344702,18.53531247111228,18.529359687480692,18.513585893351085,,19.523898302110975,18.992672271967805,20.533156360389405,"rgba(38, 166, 154, 0.5)",0.6860460534603414,20.533156360389405,0.8679961046449163,60.49894402898837,12.48865196739844,True,False,True,False,True,5.672969966748568,0.0,0.0,0.0,0.0,0,1.0061291425384782,0.8732019311357228,False,False,False,False,0.2816372949729441,0.2839784580417626,False,False,False,False,-3786662,-4087724.8640331496,False,False,False,False,202728.46871370118,False,False,False,False
2025-07-25 00:00:00+00:00,21.2291546253,21.2347331446,21.0091019642,21.198373153,134280,21.310838146984583,20.607267109746275,20.447673528447826,20.22749123472102,20.403588719567132,20.561450926838752,20.656947248176994,20.665663823977116,20.664465332606746,20.61313693939925,20.335464251325618,20.165061942054788,19.802978105465176,19.785600195495682,19.44542270468139,19.273216040960524,19.231669555677527,19.06126186369982,18.82456134402439,18.73122467473441,18.730410954290438,18.712640965860686,18.586898434100355,18.553448494370496,18.541784564868642,18.542226883701527,18.537555713437623,18.537151792831864,18.52248425808731,18.513303330605705,,20.468634940935534,20.118216318554147,20.12503529272052,20.367588182413197,20.441614578890356,20.44929207223937,20.63241404888249,20.661928781828244,20.667152100926238,20.619146130951258,20.446742164899373,20.36531976012675,20.224501945255305,19.93923094875091,19.828679192430883,19.525929993646262,19.397948814754482,19.260543684312136,19.207598231412724,19.080379441648894,18.9945840629911,18.792035041026345,18.726588242674847,18.7307719609927,18.716112519528224,18.65921831876243,18.57278762850496,18.545125768358123,18.536647762201202,18.53062553634541,18.514817099755906,,19.525929993646262,18.9945840629911,20.53547727294035,"rgba(38, 166, 154, 1.0)",0.6815302111148859,20.53547727294035,1.0178233349698367,59.99013564618253,12.48865196739844,True,False,True,False,True,6.458136050446637,0.0,0.0,0.0,0.0,1,0.9981338225300967,0.8862886401687052,False,False,False,False,0.2150169321098239,0.24949769507579322,False,False,False,False,-3652382,-4070652.594855379,False,False,False,False,200044.21503865407,False,False,False,False
2025-07-28 00:00:00+00:00,21.0389868887,21.2281584612,21.0041211434,21.2182964361,135421,21.27144664136721,20.616908638239508,20.45713277637958,20.233256011095577,20.407399486218768,20.56365151059573,20.658476952824504,20.667074958717333,20.66578775399961,20.614473945563937,20.337206830301263,20.166953583648894,19.80492401269792,19.787463747165422,19.447417336528133,19.275199705291783,19.233604461930554,19.06313279053066,18.826384224334383,18.73291639699277,18.732055299238247,18.71421270397301,18.58834089613956,18.554832972007056,18.543129633272212,18.543570619137704,18.53885563030578,18.538402836384154,18.523708710153574,18.51450535724992,,20.478295873697334,20.127597813659133,20.13221710592873,20.371758766211553,20.444962868973985,20.45228051235275,20.634152417132462,20.66339680755688,20.66849591738677,20.620492649841605,20.44834187004142,20.367034734748547,20.22635312744709,19.941256018066657,19.830689364779982,19.52788961406306,19.39995814305273,19.262510862882035,19.209503806451938,19.082252326381887,18.996448853946244,18.7938369923081,18.728312281081827,18.732434805120135,18.717710246412004,18.66071779531016,18.574197321612726,18.54650147863063,18.53795851084615,18.531868262928086,18.516026045375217,,19.52788961406306,18.996448853946244,20.537462970387146,"rgba(38, 166, 154, 0.5)",0.6565276018428878,20.537462970387146,0.7639037824229524,57.74856382960953,12.48865196739844,False,False,True,False,False,4.715171291495427,0.0,0.0,0.0,0.0,0,1.015474072586775,0.8788760242476062,False,False,False,False,0.21256988287048517,0.2310337889731392,False,False,False,False,-3787803,-4059560.4538806584,False,False,False,False,197509.97131164803,False,False,False,False
2025-07-29 00:00:00+00:00,21.0155770312,21.1087183794,20.9293092156,21.0788334548,89640,21.2446222230039,20.622135929144918,20.462542549075255,20.236710319300464,20.40963330578589,20.564898866781434,20.65931450844043,20.667844690864957,20.666509809281973,20.615220560060273,20.338245203884334,20.168103437335468,19.806136329515944,19.788625847237668,19.448676809174295,19.276457995772894,19.23483307199885,19.06432507334141,18.827550625231275,18.734000452576073,18.733109043255798,18.71522021933915,18.589267138617128,18.55572237705262,18.543993864098763,18.54443398974499,18.53969091723938,18.539206748675443,18.524495683948523,18.51527801153949,,20.48378873939475,20.13324830697123,20.1365569871972,20.374217008610753,20.446913274056936,20.454020219961183,20.63511403908645,20.664198860065948,20.66922859844161,20.621242774579326,20.449277244939168,20.36805207136536,20.227471617621127,19.94250818475315,19.831940017191638,19.529123953178125,19.401228594609474,19.263759091031194,19.210714480616378,19.083445415798604,18.997638695043733,18.794990581693575,18.729417090702707,18.73350038442991,18.718734353269255,18.661679726847805,18.575102698700825,18.54738534435967,18.53880076092838,18.532666896442482,18.516803130005513,,19.529123953178125,18.997638695043733,20.538398078505246,"rgba(38, 166, 154, 0.5)",0.6583611601028041,20.538398078505246,0.7247981527650286,56.02452006895875,11.59733851424658,False,False,True,False,False,4.501490606923099,0.0,0.0,0.0,0.0,0,1.0046738860196693,0.8931177835762225,False,False,False,False,0.1717836843715415,0.20140873667234035,False,False,False,False,-3877443,-4052418.592944162,False,False,False,False,193279.77635825006,False,False,False,False
2025-07-30 00:00:00+00:00,20.6903294356,21.0389868887,20.5907130204,21.0290252472,209340,21.15126112307358,20.626603523795435,20.469390756518802,20.24217155866071,20.412715035768677,20.566227151980588,20.659931747085004,20.668382545538798,20.6670190352438,20.61590107518162,20.339789801654003,20.17000743309323,19.808388661976057,19.79079305570611,19.45115313973075,19.278977837533557,19.23730313431662,19.066755990378283,18.829966180393768,18.736257466125313,18.73530314877127,18.717320186339265,18.591209967389734,18.55759090899371,18.54581052915717,18.54624881287649,18.541447146776427,18.54089711937102,18.5261515550072,18.51690444134072,,20.490512709502635,20.14259739221501,20.143761712763173,20.37773210596237,20.44948807101471,20.456297666567917,20.635918324426086,20.66477255898727,20.669736017043792,20.621910353400473,20.450515451247373,20.36952618069153,20.22926710735345,19.944758741472832,19.83425037545812,19.531526447217935,19.403740184817575,19.266261829563334,19.213153801849515,19.085874485049178,19.000076264577583,18.797384110587565,18.731717804537027,18.735719048967933,18.720868458289008,18.6636902923669,18.577003062454576,18.549242951249106,18.54057168456092,18.53434666788184,18.518438766936427,,19.531526447217935,19.000076264577583,20.536616523236525,#000000,0.639166070716304,20.536616523236525,0.24048978724920483,51.98247167206038,7.710239483992652,False,True,False,False,False,1.5908381390575954,0.0,0.0,0.0,0.0,0,0.9631273572447239,0.9146476416437513,False,False,False,False,0.0877033376856626,0.14455603717900148,False,False,False,False,-4086783,-4053766.2167502735,False,False,False,False,193909.5890500834,False,False,False,False
2025-07-31 00:00:00+00:00,20.5010582467,20.640521228,20.4510508063,20.5907130204,142265,21.077650384284425,20.624719238546092,20.47029787133234,20.244154551668924,20.41339153711386,20.566074723961954,20.65945874260171,20.667907775070656,20.666579454974684,20.615653124906537,20.340249696784948,20.17077728452662,19.80953023304785,19.791898321554438,19.452523103843266,19.280408388575573,19.238712978079324,19.068169916219343,18.83139995711975,18.73760622905744,18.736614470601438,18.71857684429426,18.59238183163118,18.558720186017265,18.546909224193225,18.547346368783213,18.542509595937865,18.541919808193306,18.52715420639235,18.517889780353922,,20.4911398084061,20.146413542418365,20.146715527371423,20.378643242272723,20.449922022573485,20.456657400330034,20.63550460693387,20.664295966323106,20.669277622181838,20.62163962960531,20.45072357724868,20.36992401928695,20.22993979568168,19.945835720872356,19.835410289359693,19.53283611007963,19.40514054871459,19.267685053708956,19.214550243187293,19.087284649719972,19.001503007800558,18.79880822837555,18.73309305157925,18.737044984832824,18.72214521048649,18.664897678432173,18.57815028800866,18.550366158535457,18.541643062991252,18.535363318183915,18.519429595122038,,19.53283611007963,19.001503007800558,20.53330483864387,#000000,0.6234270138595702,20.53330483864387,-0.05172472675547345,47.889468595296655,3.906819062353094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490558465391961,0.9408239100801395,False,False,False,False,-0.021426642447407176,0.06156469736579715,False,False,False,False,-4229048,-4060640.012171832,False,False,False,False,191884.31104811933,False,False,False,False
2025-08-01 00:00:00+00:00,20.2979403761,20.4612116806,20.122515869,20.4014418315,203933,20.963721063945087,20.615640553528255,20.46664439519541,20.24463946140181,20.412418772855876,20.564402675944955,20.657548123892887,20.666065726750247,20.66486242819268,20.61431364443547,20.340090304044917,20.171152621018816,19.810624810730662,19.79297068629604,19.45405060628254,19.282065792264,19.240358926945323,19.069864368867083,18.83316501006541,18.739281070481493,18.738243040368747,18.720140031386695,18.59385413572003,18.560142467686102,18.54829417747161,18.548729846296986,18.543849325038266,18.54320951512776,18.528419947055017,18.519134466887376,20.293889308566666,20.48684263376596,20.14846241668641,20.148307877636412,20.377926533607088,20.448738502612063,20.455539687427137,20.633586713937596,20.662415617853743,20.667509611790216,20.62024836462608,20.45014348054302,20.369656222463618,20.23014359797278,19.94675007717037,19.836501979538124,19.53426313356446,19.406720559450257,19.2693379217538,19.21618738643443,19.088970226814922,19.003227372668736,18.800566827892162,18.734801379478608,18.73869161077539,18.72373287380289,18.666406244676477,18.579593159375076,18.55178162943057,18.542994117396503,18.536645994491884,18.520681078318052,20.293889308566666,19.53426313356446,19.003227372668736,20.509970523510834,#000000,0.6135779392098619,20.509970523510834,-0.34556351175838435,43.819213681425936,0.209702499945152,False,True,False,True,False,0.0,1.0,20.461212,20.122517,0.0,0,0.9134802231934328,0.9592909065841398,False,False,False,False,-0.12484190546153037,-0.031638604047866614,False,False,False,False,-4432981,-4075241.619537642,False,False,False,False,192356.80865407543,False,False,False,False
