date,Close,High,Low,Open,Volume,aVWAP_peak_842,aVWAP_peak_775,aVWAP_peak_735,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_647,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_278,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_206,aVWAP_peak_153,aVWAP_peak_103,aVWAP_peak_54,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_760,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_610,aVWAP_valley_585,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_461,aVWAP_valley_393,aVWAP_valley_367,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_114,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_461,aVWAP_OB_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 00:00:00+00:00,138.58,139.2,136.035,136.94,130317,127.33662847632448,124.8584090839326,127.71851474564572,129.65169986716745,131.86332405990683,133.2149767664228,133.48322257191415,131.90202083140014,130.91497713218334,128.89208231145923,128.04987879465187,127.33923832688725,123.25547619742738,122.63575957633196,122.15319716908316,121.38883792980224,119.95875074686295,118.96045613434238,117.88159436366885,117.50560707192253,116.99049483640971,116.10857323672133,116.02171048495246,116.01995692713382,116.55655279155596,128.53284412081993,123.3775046837579,123.0631931844015,126.044689465893,128.70363203487355,129.65169986716745,131.58901845268366,132.92423851204236,133.37801384953937,132.86696125997346,131.74062975054667,130.26629850025495,128.41253974228258,127.89121728139465,127.41744079287105,125.14897249773698,122.50195051190715,121.58902165126034,119.9777398141215,119.63490852264698,118.2529455553787,117.24901218387458,116.71058158606189,116.12566261762737,116.08354200883468,115.92485442500319,116.12157661679211,116.94233296784327,123.3775046837579,125.14897249773698,124.8584090839326,129.6408099358298,"rgba(38, 166, 154, 1.0)",7.392156899325551,129.6408099358298,1.2092803475242546,65.74378803487468,11.495290603263086,True,False,True,False,True,9.610218970812554,0.0,0.0,0.0,0.0,1,1.0448753701524776,0.8525595611323479,False,False,False,False,0.34282825073190953,0.34122754701639146,False,False,False,False,-4529821,-4985370.337393047,False,False,False,False,127915.77667695825,False,False,False,False
2025-07-18 00:00:00+00:00,138.33,139.87,137.85,139.87,73323,127.47256568190076,124.92457474484311,127.76060847941463,129.6831332540066,131.88449125083042,133.23023863761014,133.49653045487975,131.9170918539949,130.93140321564562,128.91061907202652,128.06827366539346,127.35749557254502,123.27647550086631,122.65667328486465,122.17416994776299,121.41008387912365,119.98060000731552,118.98168176338206,117.90278619322888,117.52684586067923,117.01183525831259,116.12950594076554,116.04190414597579,116.03899830836997,116.574551603104,128.69601346300945,123.49845481264587,123.16518856712167,126.10017239462762,128.74017468640605,129.6831332540066,131.61136446538274,132.94082020789983,133.3919702937576,132.88044656753465,131.75595653424585,130.28355161087794,128.43113399124906,127.90939001818703,127.43575517834248,125.16881489385169,122.52291564609601,121.61019587946811,119.99959510766868,119.6567591378425,118.27405439680267,117.27031056117336,116.73193540272057,116.14652716094398,116.10391645458347,115.94476483470714,116.14030939433994,116.9597727298854,123.49845481264587,125.16881489385169,124.92457474484311,129.68821664098817,"rgba(38, 166, 154, 1.0)",7.5809077732158485,129.68821664098817,1.1399404421650106,66.8944619995851,12.63676971524233,True,False,True,False,True,9.35995631782313,0.0,0.0,0.0,0.0,0,1.104919921056191,0.8397006275293812,False,False,False,False,0.342828250946276,0.34202789898133373,False,False,False,False,-4603144,-4970381.069259987,False,False,False,False,125774.8834739403,False,False,False,False
2025-07-21 00:00:00+00:00,139.65,141.14,138.31,139.18,151050,127.76707298437286,125.06882928018112,127.85429078502763,129.754440652153,131.93414454524762,133.267224001085,133.52906374177667,131.95256237396273,130.96943334742625,128.95253529932248,128.10957861448725,127.39828162640192,123.32239848322199,122.7023076632014,122.2198582475561,121.45625418614311,120.02788856589297,119.02751320585007,117.9484360901848,117.57256121254734,117.05772200210217,116.17444485485626,116.08525401968022,116.07988071249251,116.61323896472254,129.04873602530054,123.75797637126513,123.38465711742063,126.22206093983755,128.82222928365914,129.754440652153,131.66351231064445,132.98067502913207,133.42597118140628,132.91286378575717,131.79192102428485,130.32314711608703,128.47300550421565,127.9501493054908,127.47669029815057,125.21256994746534,122.5686407121121,121.65623887216806,120.04689898519732,119.70401198402978,118.31956209689999,117.31613028382343,116.77782638588192,116.19132152245852,116.14765818641308,115.98750092571166,116.18053820075673,116.99728896567837,123.75797637126513,125.21256994746534,125.06882928018112,129.79310527160467,"rgba(38, 166, 154, 1.0)",7.798289480979879,129.79310527160467,1.26398164013229,68.51628415125228,14.235323936661217,True,False,True,False,True,10.389591931839398,0.0,0.0,0.0,0.0,0,1.0860313870719236,0.8410251282359982,False,False,False,False,0.34282825108135523,0.3424280750313445,False,False,False,False,-4452094,-4950056.086151753,False,False,False,False,126766.06451417792,False,False,False,False
2025-07-22 00:00:00+00:00,140.11,142.495,137.635,140.32,144571,128.04452283659577,125.20780058729991,127.94542061485413,129.8243166068236,131.98337741665875,133.3042968919545,133.5617814340229,131.98786032333385,131.00709544706146,128.99375743537047,128.15012519714634,127.43826464203143,123.36712605433404,122.74672768678111,122.26431006293762,121.5011422129012,120.07380702320431,119.07199213811215,117.99270937227803,117.61688786873876,117.10220117999349,116.21798816093761,116.12726121472491,116.11950482470279,116.6507533410364,129.3770923778305,124.0044348199352,123.59409074200438,126.33992436809807,128.90232535335343,129.8243166068236,131.71512789657316,133.02051512130396,133.46012245752604,132.9453242334269,131.82767866700223,130.362256829234,128.5141372297629,127.99015038043058,127.51682454660438,125.2552941264975,122.61314277248582,121.70101141322337,120.09283288182296,119.7498853186531,118.36370806205747,117.36055119287488,116.82230283713226,116.23472566476418,116.19004510383606,116.0289133466613,116.21953302425571,117.03367933906162,124.0044348199352,125.2552941264975,125.20780058729991,129.89387124012413,"rgba(38, 166, 154, 1.0)",8.017206451334232,129.89387124012413,1.2742753753304814,69.88857618172892,15.596015574553263,True,False,True,False,True,10.747984729366202,0.0,0.0,0.0,0.0,0,1.066101501621801,0.8440916875958419,False,False,False,False,0.3428282511316132,0.3426281630814788,False,False,False,False,-4307523,-4924858.710224233,False,False,False,False,127464.29727832781,False,False,False,False
2025-07-23 00:00:00+00:00,139.89,141.445,138.82,141.4,149778,128.31843275802672,125.34881998285863,128.03819368210753,129.8955215113743,132.03358344513876,133.34212304417227,133.59518876656634,132.02398076435628,131.04566618484262,129.03603505361002,128.1917443756461,127.47933044047902,123.4131353184612,122.79243387558925,122.3100572564638,121.54734874792095,120.12109098576413,119.11781339181084,118.03833220935273,117.66256957483371,117.14804485907689,116.2628794122526,116.170575239436,116.16036993814399,116.68944573031494,129.69642780978543,124.25160458440057,123.80523337827384,126.45968936418214,128.98390567636454,129.8955215113743,131.76776015433245,133.06115748246324,133.49498612936227,132.97851282272418,131.86427414749943,130.40232866468983,128.55634042123395,128.03121839551682,127.55804244154946,125.29921478785357,122.6589353290415,121.74709643826617,120.14013239550007,119.7971275977454,118.40919608520224,117.4063323672444,116.86814656381226,116.27947382043443,116.23374870998883,116.0716170646158,116.25975052702486,117.071213363299,124.25160458440057,125.29921478785357,125.34881998285863,129.9950291600103,"rgba(38, 166, 154, 1.0)",8.16168397192062,129.9950291600103,1.2123687800253304,70.41588826840523,16.190566953799873,True,False,True,False,True,10.516487702286096,0.0,0.0,0.0,0.0,0,1.064845930692236,0.8571606318207845,False,False,False,False,0.3428282511414112,0.342728207111445,False,False,False,False,-4457301,-4906523.113744851,False,False,False,False,128339.34444388359,False,False,False,False
2025-07-24 00:00:00+00:00,141.73,142.4,138.82,139.89,157774,128.6156298288448,125.50372984323224,128.141854556171,129.9762462410483,132.0918655565498,133.3869820971421,133.63503424236526,132.06605658635397,131.09010835498498,129.0839586103196,128.23869110556927,127.525484625207,123.4640256619992,122.84290464113815,122.36051013780215,121.59821188533158,120.17297479798643,119.1680034172198,118.08821234898606,117.71248332254856,117.19809459758315,116.31182952151737,116.21780572167992,116.20493878020868,116.73168548651621,130.0412413526333,124.51874131061696,124.03428990653023,126.59209994411465,129.07568599957162,129.9762462410483,131.82864332732134,133.10910299833944,133.53647641022133,133.0177005747369,131.90681943589846,130.44822398090838,128.6040401303416,128.07750710018726,127.60438460857159,125.34810312916845,122.70948317325328,121.79785021913887,120.19203516472083,119.8489328790358,118.45896045458345,117.4563340972241,116.91817520729211,116.32826964903549,116.28140668190518,116.1181779781281,116.3036217422146,117.11221658009903,124.51874131061696,125.34810312916845,125.50372984323224,130.10722774038624,"rgba(38, 166, 154, 1.0)",8.267204174159321,130.10722774038624,1.4058891028653777,71.98813217044179,17.79585452035738,True,False,True,False,True,11.968754640859181,0.0,0.0,0.0,0.0,0,1.0587682958516609,0.882914254027869,False,False,False,False,0.3428282512090877,0.34277822916026635,False,False,False,False,-4299527,-4882719.344578387,False,False,False,False,129493.64466177051,False,False,False,False
2025-07-25 00:00:00+00:00,142.37,142.83,137.81,142.03,84664,128.76968002499345,125.58570375291978,128.19688464163633,130.01915949996356,132.12289842784625,133.41090050428855,133.65629697939278,132.08852288058554,131.11384110974214,129.1095599294253,128.26378097299047,127.55015846246592,123.49124390204653,122.86990248281315,122.38750065887943,121.62542428617198,120.2007368641128,119.19486589694186,118.11491280927501,117.73920277679964,117.22488802075088,116.33803830638024,116.24309669109573,116.22880844968974,116.75431014231522,130.2180503319863,124.65877397356662,124.15484672890342,126.66226034897782,129.12444202629223,130.01915949996356,131.86105435060108,133.1346575646466,133.55861103942345,133.03862396390087,131.92953658514674,130.4727348021928,128.62952699082373,128.10224848001906,127.62915785926356,125.37424533140396,122.73652269437883,121.82500350637332,120.21980726290307,119.8766542964431,118.48559807338155,117.4831012032839,116.94495811582753,116.3543960408192,116.30692574780873,116.14311164699798,116.32711861929415,117.13418001238986,124.65877397356662,125.37424533140396,125.58570375291978,130.16619521173885,"rgba(38, 166, 154, 1.0)",8.333493440309812,130.16619521173885,1.4644284387661861,73.42433672031359,19.2517745039373,True,False,True,False,True,12.46859580854445,0.0,0.0,0.0,0.0,0,1.032696969380617,0.8846210262274778,False,False,False,False,0.33355814168506154,0.3381681854226639,False,False,False,False,-4214863,-4856528.899692961,False,False,False,False,127735.61938091676,False,False,False,False
2025-07-28 00:00:00+00:00,139.6,143.715,139.57,142.19,121645,128.98369792992827,125.7016629447458,128.27487779397862,130.08000401444087,132.16690245250976,133.4448174400894,133.68646123846997,132.12045542192448,131.14759918743388,129.14602371114856,128.2995405057573,127.58534271883546,123.53011074152388,122.9084638736965,122.42605754301792,121.66430586493719,120.24041639006812,119.23327281394066,118.15309757353675,117.77741750366945,117.26321205045357,116.37553431494223,116.27928346595279,116.2629664484497,116.78668771616408,130.4613868161393,124.85535550281286,124.32467295677137,126.76158958980794,129.19355756260794,130.08000401444087,131.9070131483778,133.17089310834712,133.59000854071002,133.06833913957888,131.96182962802453,130.5076147045457,128.66584086572783,128.13751719645242,127.66448166299902,125.41155416973176,122.77514507154093,121.86379866610199,120.2595008896926,119.91627909966249,118.52369030412702,117.52138580564768,116.98326914965133,116.3917743700707,116.34343767415045,116.17878903433237,116.36074383979644,117.16561144720418,124.85535550281286,125.41155416973176,125.7016629447458,130.249056421557,"rgba(38, 166, 154, 1.0)",8.199933078531366,130.249056421557,1.1403682797028134,69.74664474093377,19.2517745039373,True,False,True,False,False,9.5088655950073,0.0,0.0,0.0,0.0,0,1.0510254824279168,0.875941050730213,False,False,False,False,0.34282825134626815,0.34049821838446603,False,False,False,False,-4336508,-4836135.923234414,False,False,False,False,127496.77156205729,False,False,False,False
2025-07-29 00:00:00+00:00,148.61,148.63,139.94,140.97,413553,129.92660998469157,126.20224800217379,128.63001089330027,130.3702927485112,132.39258638029892,133.62955038626342,133.8531350207988,132.28491109914992,131.3155461005501,129.31765070846754,128.4648070385778,127.74571171941174,123.6967302955916,123.07261901695307,122.58934118424061,121.82768183380952,120.40494815809292,119.39124912414619,118.30888586839019,117.93290900009838,117.41859258977318,116.52669966892017,116.4251158766885,116.40065821720734,116.91768483946639,131.5527831958485,125.67725112861012,125.03546386861385,127.1991256045256,129.5153537501663,130.3702927485112,132.14027255522277,133.36544579066074,133.76251403502692,133.22770567491915,132.1271322487239,130.67774679521145,128.83494143878997,128.30000451029917,127.82572006813159,125.57552778090889,122.93931694841075,122.02713694416344,120.4241177378305,120.0801337732601,118.67952863496816,117.6768817374683,117.13830657244127,116.54248395998911,116.49063153316767,116.32249092216199,116.49638467647173,117.29312426831432,125.67725112861012,125.57552778090889,126.20224800217379,130.62891156082833,"rgba(0, 255, 0, 1.0)",8.515742676124798,130.62891156082833,2.1115114820912155,72.24305400157421,19.2517745039373,True,False,True,False,False,16.121515638980085,0.0,0.0,0.0,0.0,0,1.056409036338447,0.8407500672504542,False,False,False,False,0.3428282516491684,0.3416632350168172,False,False,False,False,-3922955,-4800324.906636987,False,False,False,False,138714.66287334915,False,False,False,False
2025-07-30 00:00:00+00:00,147.76,149.51,145.98,148.56,198818,130.39645166036277,126.4581322556031,128.81525110824492,130.52393794767605,132.5144937354219,133.73092390307622,133.94500931949347,132.37425652249877,131.40606171804342,129.40892187951957,128.55233204306398,127.83036763052141,123.78322201928009,123.15767349820227,122.67382261502222,121.91202171706934,120.48955418479467,119.47231214640047,118.3886380480664,118.01244546318557,117.49798661557715,116.60381784488511,116.49951855763882,116.47093291849875,116.98463477265686,132.09101082441953,126.08736341032737,125.3924378847502,127.42456179516792,129.68439912741079,130.52393794767605,132.26591950718557,133.4718090066859,133.85744555746882,133.31507517566348,132.21681187544587,130.76900800494235,128.92464562611198,128.38600365594232,127.91086239643745,125.66124154369813,123.02434448944611,122.11150584146944,120.50877123131197,120.16432608423996,118.75937221631898,117.75637714752484,117.21748112152513,116.61937376726223,116.56573331355735,116.39579977679357,116.5656328410677,117.35835591247739,126.08736341032737,125.66124154369813,126.4581322556031,130.8247645141311,"rgba(0, 255, 255, 0.75)",8.691947015897027,130.8247645141311,1.9483822732576965,72.89427801932513,19.2517745039373,True,False,True,False,True,15.244351008557675,0.0,0.0,0.0,0.0,0,1.08479675858965,0.8404677373276565,False,False,False,False,0.34282825196572636,0.3422457434912718,False,False,False,False,-4121773,-4773715.027945341,False,False,False,False,141071.656486159,False,False,False,False
2025-07-31 00:00:00+00:00,150.71,154.95,149.27,149.57,267630,131.12455305110026,126.85439084211805,129.1091303637012,130.7723081060958,132.71673210392245,133.90237182858985,134.10112287303812,132.52295124344352,131.5549948600075,129.55614380124246,128.69254394294998,127.96525143142205,123.91742596742577,123.28922421953428,122.80416960533972,122.04166631381644,120.61876752538173,119.59562596701761,118.50945827419328,118.1327721056085,117.61787533866767,116.71992891001405,116.61152442362817,116.57674692679107,117.08564556578477,132.92815203905786,126.71093945889788,125.93626931731177,127.77698012554967,129.95505049020915,130.7723081060958,132.47362653974926,133.6508960408282,134.0184640587039,133.46231386566728,132.36577002440822,130.91814076169862,129.06875880331313,128.52360933895815,128.04659803846022,125.79573358408109,123.1557626571785,122.24131915731948,120.6380672785937,120.29273356281332,118.88050130886398,117.87652959968639,117.33692190087609,116.73514906939847,116.67881095109006,116.5061295598811,116.66994257514598,117.45691703565113,126.71093945889788,125.79573358408109,126.85439084211805,131.13546626692477,"rgba(0, 255, 0, 1.0)",8.93784201927769,131.13546626692477,2.1900738109776023,74.45174070238455,19.7666430738187,True,False,True,False,True,17.214311355694708,0.0,0.0,0.0,0.0,0,1.1040121301936352,0.7928164218468313,False,False,False,False,0.34282825227476654,0.34253699788301917,False,False,False,False,-3854143,-4737653.379790621,False,False,False,False,146034.72878081942,False,False,False,False
