date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_888,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_775,aVWAP_peak_760,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_632,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_147,aVWAP_peak_46,aVWAP_peak_14,aVWAP_peak_12,aVWAP_valley_896,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_818,aVWAP_OB_bull_721,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bull_539,aVWAP_OB_bear_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 00:00:00+00:00,15.58,16.4099,15.55,16.2,189923,,,14.975655056888145,13.626191744873516,13.276465901510786,12.137208021636596,11.756824737754982,11.597193134370967,11.327590316556943,10.919235980593442,10.701660152050666,10.371032880185227,9.858163520945329,9.237559993431473,9.02088059102965,8.887235291278312,8.67663836920944,8.54972778305834,8.545549759383173,8.539306591212828,8.389396910031216,8.258645429729096,8.229515823446564,8.20876719012523,8.173531211388571,8.120797181475147,8.115100348208818,8.077473343711361,8.05911618312489,8.038161839315245,8.009378711918039,7.986427031243165,7.953265888696251,7.958785287306416,7.98650126993837,7.989863590080512,,13.84121566512936,12.770769281908171,12.017479485978393,11.514641712210588,11.050476236898293,10.861449442072475,10.581201500065282,10.237962514246798,9.610204885271031,9.344928364273882,9.079745643554494,8.914302223341114,8.780395396906039,8.620572022629034,8.44185542677831,8.321835548236901,8.242726621152277,8.215121111011356,8.200235483137856,8.157220343558917,8.118715938609311,8.092480052842646,8.081312806276092,8.065610773893608,8.048535808648213,8.029251372880788,8.019412719525498,7.997090201244182,7.974258858688099,7.944320151977463,7.974212508678823,7.974812731722662,12.770769281908171,11.050476236898293,10.237962514246798,9.610204885271031,8.780395396906039,8.120797181475147,11.65163110855735,"rgba(0, 255, 0, 1.0)",1.8657719026699766,11.65163110855735,2.105492576997775,65.00860592351013,19.2057047728251,True,False,True,False,False,15.656785090490157,0.0,0.0,0.0,0.0,0,1.0358350584393043,0.8045562084528048,False,False,False,False,0.3428282392688668,0.3222693976460939,False,False,False,False,3152564,689138.2795378788,False,False,False,False,444143.17897253105,False,False,False,False
2025-07-02 00:00:00+00:00,15.78,16.15,15.56,15.7,658607,,,15.040386218005573,13.710524201139442,13.35325766621587,12.205967637633504,11.81635683647062,11.654245986597918,11.381487683336026,10.96797365133343,10.747284915864693,10.41388150957703,9.89871099544204,9.276677751909864,9.05930743013903,8.92524384612904,8.714111834905053,8.586745088757644,8.582543330792992,8.576266213672008,8.425762147721668,8.294600220116612,8.26532917793433,8.24446482343439,8.209018676404307,8.155851574064853,8.150036170221153,8.112009618303809,8.09347843993068,8.072326766079728,8.043385678644766,8.02029793832049,7.9868736123300925,7.991540648974692,8.018846156489676,8.022171550052285,,13.92721159314063,12.844483239955087,12.084474528763531,11.57071068260505,11.101542957986846,10.909027624286285,10.625791761069976,10.28012512702792,9.650056334464296,9.384335367067198,9.118356837216833,8.95239022202395,8.81813774760254,8.657854793883905,8.478421529847134,8.357988349336424,8.27860807375751,8.250856130182614,8.235883606185192,8.192604319268042,8.15372393464548,8.127196551184461,8.11591015519861,8.100031165427149,8.082797058081864,8.063365575129623,8.053475052047103,8.031033953792676,8.00803489213037,7.977860323493766,8.006743866236674,8.007330816338389,12.844483239955087,11.101542957986846,10.28012512702792,9.650056334464296,8.81813774760254,8.155851574064853,11.709175057545789,"rgba(0, 255, 0, 1.0)",1.8920974300190343,11.709175057545789,2.151488014236803,64.72166091719109,18.79775054064983,True,False,True,False,False,16.387074258242233,0.0,0.0,0.0,0.0,0,1.0290372866258073,0.8220001742818138,False,False,False,False,0.32401790072924425,0.3231436491876691,False,False,False,False,3811171,811570.9352422757,False,False,False,False,452553.52489517693,False,False,False,False
2025-07-03 00:00:00+00:00,15.82,15.83,15.29,15.67,202474,,,15.054186777011752,13.733036603886443,13.374266441245673,12.225551090431804,11.83349040778486,11.670721245285515,11.397126625877112,10.982205460455772,10.76064846554595,10.426478174047755,9.910684096423005,9.288276680016795,9.070716366413402,8.936537194636688,8.725258656517168,8.597763567748775,8.593555000082292,8.587268154637057,8.43659544765511,8.3053179288818,8.276006271882457,8.255108535386272,8.219601623099722,8.166308361888099,8.160458037334019,8.122314529488865,8.10373246802276,8.082523081345236,8.053536248408788,8.030409015700632,7.996907831342218,8.001321590272493,8.028504195440822,8.031818501344727,,13.9497689793458,12.865088198070538,12.10361492371203,11.58692679884376,11.116423466948412,10.922933757515537,10.638870614345812,10.292535629294727,9.661844933041595,9.39601225294167,9.129816550270695,8.963705468215743,8.829358449805916,8.668948170152753,8.489311802785647,8.368761865468507,8.289304761637727,8.261510643443586,8.246513016979227,8.203157285833003,8.164167052353262,8.137554306693291,8.126233026102742,8.110302179462364,8.09302154141678,8.07354719000104,8.063641660619467,8.041166239859576,8.018118276153116,7.987874824729202,8.01645772559654,8.017040712400473,12.865088198070538,11.116423466948412,10.292535629294727,9.661844933041595,8.829358449805916,8.166308361888099,11.725320134455693,"rgba(0, 255, 0, 1.0)",1.9245288460501773,11.725320134455693,2.1276271716831148,64.66321263632841,18.546914053473913,True,False,True,False,False,16.533909992481036,0.0,0.0,0.0,0.0,0,1.0257973215966556,0.82601738430479,False,False,False,False,0.2804473255505761,0.3017954873691226,False,False,False,False,4013645,937142.467193559,False,False,False,False,442746.48470320925,False,False,False,False
2025-07-07 00:00:00+00:00,16.12,16.15,15.13,15.48,873620,,,15.12088576633379,13.831780741525185,13.466498235369727,12.311228901370837,11.90859622781049,11.742958086295415,11.465697960269097,11.044618343308237,10.819265954466987,10.481717373439226,9.963143764326652,9.339037624847174,9.120630390901262,8.98593651737512,8.774002417878352,8.645939230848827,8.641700759485998,8.635371169833732,8.483954051909809,8.35216429639008,8.322674102875737,8.301629891652183,8.265856569014446,8.212011831312616,8.206009547317068,8.167355640628992,8.148551365373308,8.127089925122318,8.097902394294994,8.07460204784935,8.04076481514102,8.044079352734794,8.070730226065079,8.073996619026916,,14.048889764602272,12.955340597317022,12.187369850123353,11.658028143186183,11.181663023535224,10.98392825671552,10.696233941248748,10.346946779221804,9.713472215430583,9.447123294114219,9.179956871231186,9.013202432670223,8.878432359111345,8.717455016533286,8.536921994404201,8.415855496322418,8.336058654350326,8.308079364469634,8.292971652698428,8.249280882045197,8.209811047701395,8.182825881917664,8.17135236739521,8.155195285018705,8.137711417217858,8.118049563221888,8.108078167378446,8.085452115519816,8.062190207967118,8.031645564936449,8.058925294977875,8.059491113333786,12.955340597317022,11.181663023535224,10.346946779221804,9.713472215430583,8.878432359111345,8.212011831312616,11.796413196294818,"rgba(0, 255, 0, 1.0)",1.9650376334566335,11.796413196294818,2.2002564887776233,65.61701627098653,18.546914053473913,True,False,True,False,False,17.633751228517962,0.0,0.0,0.0,0.0,0,1.0326204833730548,0.8016538972152466,False,False,False,False,0.2921545974277711,0.29697504239844685,False,False,False,False,4887265,1092049.2331859684,False,False,False,False,459643.4853030834,False,False,False,False
2025-07-08 00:00:00+00:00,15.36,16.14,14.915,16.14,742111,,,15.14565267033498,13.8957339741738,13.529236048534646,12.374295416216919,11.964999708538667,11.797556870928094,11.518004056941834,11.09280573528055,10.864786324983626,10.52491449538822,10.004512127524865,9.379379900868264,9.160396839107278,9.025349173395046,8.812973616998292,8.684504366437366,8.680243629416395,8.67388229425487,8.52192358735518,8.38976697465363,8.360143621559974,8.338989151277545,8.303014366635315,8.248746293412161,8.242624838813544,8.203575391024023,8.184599276092863,8.162942833581615,8.133603032885748,8.11017075010752,8.0760742926142,8.078511971408167,8.104732559974616,8.10795997623022,,14.11081884615105,13.01939925430775,12.249391326771352,11.711927407285101,11.231831242068326,11.031103738643678,10.740898958834105,10.389597179178377,9.754321282174857,9.487692847016103,9.219877735914682,9.05268182426367,8.917627590510968,8.756258273306717,8.57507445184405,8.453635551442124,8.373592620897321,8.345474388951628,8.330283572859397,8.286338961470577,8.246498831227198,8.219224823268759,8.207633286122176,8.191300497045141,8.17365948814639,8.153853487849803,8.143832220691749,8.121092007876465,8.097665580120783,8.066888579263539,8.093123008423566,8.093675004642813,13.01939925430775,11.231831242068326,10.389597179178377,9.754321282174857,8.917627590510968,8.248746293412161,11.84758933321304,"rgba(0, 255, 255, 0.75)",1.9853780088028028,11.84758933321304,1.769139504524364,61.983303842155166,15.791934233865817,False,False,True,False,False,13.337993877484507,0.0,0.0,0.0,0.0,0,1.0088987486134764,0.8209564280023122,False,False,False,False,0.27571273159509424,0.28634388699677055,False,False,False,False,4145154,1211778.8318845578,False,False,False,False,470720.64274217817,False,False,False,False
2025-07-09 00:00:00+00:00,15.46,15.53,14.99,15.36,396355,,,15.152230575396372,13.924930462966643,13.558778650423182,12.405429343170578,11.993183230973443,11.824942451032562,11.544380402715937,11.117276851373209,10.887981544369229,10.54701338973603,10.025773812372215,9.400202017345531,9.180949131863086,9.045734440543882,8.833153358714066,8.704487441658063,8.700215648749804,8.69383857413035,8.541614638609776,8.409280092108673,8.379590540285195,8.358380959113951,8.322305208206243,8.267823146678001,8.261640736386502,8.222390273805152,8.203326929217734,8.181571471896628,8.152155195454155,8.1286564771787,8.09442859791812,8.096413547170638,8.122410297637838,8.125617382567754,,14.13844191339849,13.05034915247482,12.280118543064482,11.739008726173479,11.25724792502372,11.055086151795502,10.763692837289224,10.411445171842912,9.77535455859927,9.508618012784376,9.240502566365148,9.073098477579451,8.937912187963441,8.7763571047982,8.5948550521335,8.47323479049301,8.393071655154383,8.364884105395234,8.349651682037758,8.305579713784349,8.265551798155007,8.238130938200042,8.226479407891842,8.210057214086966,8.192336440637213,8.172457504808001,8.162411219521163,8.139613705180697,8.116104015451857,8.085209206360915,8.11090236466549,8.111447189446013,13.05034915247482,11.25724792502372,10.411445171842912,9.77535455859927,8.937912187963441,8.267823146678001,11.872633284709567,"rgba(0, 255, 255, 0.75)",2.002487192207455,11.872633284709567,1.791455510552293,59.96418190601553,13.895644430353641,False,True,True,False,False,13.719545059666213,0.0,0.0,0.0,0.0,1,1.024736410166455,0.838049654498412,False,False,False,False,0.23717730433951772,0.26176059566814414,False,False,False,False,4541509,1342356.4855361436,False,False,False,False,467804.3430267986,False,False,False,False
2025-07-10 00:00:00+00:00,15.76,15.76,15.29,15.57,245069,,,15.162143570878666,13.945841085526569,13.579347411406507,12.42614553187923,12.011800862062865,11.842984627747907,11.561686713599926,11.133251697392106,10.90308947539282,10.561360859296697,10.039516985554767,9.41360131011658,9.19415734253225,9.058825237650726,8.846097148488216,8.717296765396618,8.713017629098434,8.706630081218666,8.554226967037986,8.421770718919605,8.392037179187275,8.370791206944212,8.334648983787144,8.280027429958327,8.273805837652445,8.234425110251395,8.215305141194179,8.193485417351239,8.164018825519541,8.140476527150525,8.106163132503976,8.10785989434259,8.133715428332163,8.136909728620196,,14.158734802702709,13.071349489275782,12.300509906015398,11.756826905895808,11.273863721085393,11.070732906265636,10.778521112209976,10.425612402934968,9.78892451661992,9.522093006874885,9.2537620288661,9.08621144464036,8.950930541119442,8.789245244220126,8.607527923360289,8.485784261153093,8.40553957503851,8.377306153863948,8.362046308485839,8.317890595564267,8.277740735949175,8.250224771953516,8.23853437132612,8.222054312511123,8.204281751208617,8.18435526830453,8.174292499598428,8.151457253104333,8.127893276254404,8.096921808657653,8.122271624695534,8.122811910085861,13.071349489275782,11.273863721085393,10.425612402934968,9.78892451661992,8.950930541119442,8.280027429958327,11.889612229187183,"rgba(0, 255, 255, 0.75)",2.0174907972818756,11.889612229187183,1.9184165677619507,59.808616742724226,13.729135830429612,False,True,True,False,False,14.858752376684759,0.0,0.0,0.0,0.0,1,1.0352714194732702,0.8277575893804868,False,False,False,False,0.27534903347581635,0.26855481457198027,False,False,False,False,4786578,1477423.9959072752,False,False,False,False,459069.6236924144,False,False,False,False
2025-07-11 00:00:00+00:00,16.32,16.45,15.8579,15.94,331329,,,15.192356803348135,13.983334946302682,13.614638189339205,12.45899153267536,12.040864057621404,11.870992072835246,11.58832432258275,11.157572780189396,10.925975441798961,10.58294520813993,10.060002147713497,9.433389661935776,9.213608677565752,9.078071953691175,8.865080720900886,8.736056641001758,8.731765905684444,8.72536175949837,8.57266683717525,8.44000812605852,8.410205094308335,8.388902306982963,8.352656897664769,8.297822946520737,8.291543351720241,8.251966619724577,8.2327611701498,8.21084446112566,8.1812999138146,8.15769048226511,8.123247421403393,8.124526381561198,8.15018108425297,8.153357333046237,,14.196433342448003,13.105863236006352,12.332669703066777,11.78441128156742,11.29924307108408,11.094522009302468,10.800924589329036,10.44687108326914,9.809072289179943,9.542022431724046,9.27330342048971,9.105497088587061,8.97004637804521,8.808135288478967,8.626066517171667,8.504119381716388,8.423740935526391,8.39543560382982,8.380133101701045,8.335847696997186,8.295513561594374,8.2678546752417,8.25610581202575,8.239538911223663,8.22168814635681,8.201689290581731,8.191600914557666,8.168707116059165,8.14506049453548,8.113972790178652,8.13882853996715,8.139362323547486,13.105863236006352,11.29924307108408,10.44687108326914,9.809072289179943,8.97004637804521,8.297822946520737,11.917300405389991,"rgba(0, 255, 0, 1.0)",2.0393651900477066,11.917300405389991,2.1588578720945106,61.630874508612145,13.729135830429612,False,False,True,False,False,16.915503351007484,0.0,0.0,0.0,0.0,1,1.051368548756484,0.810523155770683,False,False,False,False,0.34282823978930954,0.3056915271806449,False,False,False,False,5117907,1620188.0352834605,False,False,False,False,454060.1874691824,False,False,False,False
2025-07-14 00:00:00+00:00,16.44,16.95,16.32,16.4,326001,,,15.230386650342504,14.024817544515473,13.65314938326253,12.493812597680682,12.071510421213757,11.900462858160639,11.616259919344742,11.182968827723062,10.949825752584713,10.60537326746582,10.08120007419111,9.453778124183838,9.23362360383573,9.09786106002175,8.884576404591035,8.755309855237805,8.7510068211444,8.744585049084304,8.591576556576417,8.458698304103867,8.428821555758145,8.407458814748699,8.371104796433908,8.316049250438295,8.309709947644153,8.26992984554143,8.250635559801546,8.228618070247386,8.198991514442609,8.17531164299615,8.14073352304166,8.141586700825567,8.16703872951068,8.170196829242514,,14.238605535838243,13.142950591418725,12.366696508787255,11.813405902165638,11.325776636360192,11.119350127490536,10.824246267467089,10.46893570867685,9.829883316028969,9.562570368785678,9.293418033009837,9.125329283258885,8.989689058407683,8.827529178353268,8.645082386461144,8.522915439940485,8.442392794036309,8.414011440379314,8.398663998257526,8.354242230126449,8.313716520362968,8.285909431971614,8.274099920195566,8.257443021474085,8.239510969247492,8.21943660160452,8.209321253760633,8.1863658134334,8.16263295016643,8.131424172563328,8.155778313188824,8.156305511060863,13.142950591418725,11.325776636360192,10.46893570867685,9.829883316028969,8.989689058407683,8.316049250438295,11.946980894535924,"rgba(0, 255, 0, 1.0)",2.0587659209140443,11.946980894535924,2.1823846314054394,63.22226674575121,13.729135830429612,False,False,True,False,True,17.346626306399383,0.0,0.0,0.0,0.0,1,1.0717472370590988,0.7907087651069487,False,False,False,False,0.34282824105817833,0.32425988411941165,False,False,False,False,5443908,1770137.8378213642,False,False,False,False,449038.2585488223,False,False,False,False
2025-07-15 00:00:00+00:00,16.46,16.58,16.08,16.55,250787,,,15.254153616354495,14.053438240378561,13.680147208525607,12.518927828254473,12.093786944949027,11.921939562232573,11.636693241287267,11.2016366302149,10.967399402454602,10.621947638031385,10.096922154542915,9.468952237727454,9.248536011711472,9.112614669428556,8.89912501997403,8.769685617815835,8.765373678852393,8.758939157792751,8.605705652852343,8.472670765835337,8.442740606810688,8.42133426477213,8.384901112298806,8.329683086039243,8.323299588093668,8.28336975444557,8.26401012514021,8.241918492374902,8.212232103664741,8.18850074290518,8.153823390181463,8.15435893463906,8.179658718056158,8.182803148687764,,14.26738995923817,13.16933872664669,12.391295670896431,11.83456058822754,11.345248669093086,11.137613637300861,10.841449605098054,10.485258055339509,9.845341302424362,9.5778546142898,9.308400368479548,9.140113137066695,9.004340623621458,8.842005442543293,8.659287636409804,8.53696348865692,8.456337533278411,8.427900965096066,8.412520802222833,8.367999599687034,8.32733306980616,8.299416828577062,8.287562656584011,8.270839433737109,8.252847593749438,8.232717825389582,8.222582815639372,8.19958242193032,8.175786278786129,8.144488541065227,8.168467492744428,8.168989755990042,13.16933872664669,11.345248669093086,10.485258055339509,9.845341302424362,9.004340623621458,8.329683086039243,11.968224434074525,"rgba(0, 255, 0, 1.0)",2.071949945480467,11.968224434074525,2.1678977215271833,64.34958793029277,10.330857746710578,False,False,True,False,True,17.419310579565707,0.0,0.0,0.0,0.0,1,1.0871194219193074,0.7996896920551216,False,False,False,False,0.3026074973839375,0.3134336907516746,False,False,False,False,5694695,1924042.040259742,False,False,False,False,441263.69939004496,False,False,False,False
2025-07-16 00:00:00+00:00,16.48,16.67,16.1,16.5,201602,,,15.273266916614785,14.076365297189838,13.701807664930987,12.539107187704026,12.111707593979917,11.939221855412407,11.653141404719616,11.216671100405708,10.981556684052537,10.635302363112226,10.109590793842138,9.481178452051848,9.260551304751168,9.124501973616695,8.910846970171937,8.781268325604666,8.776949221369787,8.770504440934422,8.617089723822504,8.483928603090506,8.453955449754373,8.432514019200369,8.396017188918215,8.3406684741663,8.334249454271559,8.294199210840551,8.274787025717012,8.252635757510571,8.222901205547426,8.199128402757719,8.164371212812817,8.164651525220062,8.189829037604042,8.192962492659664,,14.29043699203911,13.190523710791599,12.411065270879623,11.85158558214194,11.360927171937021,11.15232420765593,10.855309558585606,10.498410019327903,9.857796911067346,9.590169658049328,9.320472022792359,9.152024823591653,9.016145606782286,8.853669099759959,8.670733043677314,8.54828224249305,8.467573052092813,8.439092045273103,8.423685551929053,8.379084339577352,8.338304564693898,8.31030055144622,8.298410464733045,8.281633907060924,8.263593978124263,8.24341963767181,8.23326879964776,8.210232217685068,8.186385158709138,8.155015847134095,8.178693382760367,8.179211681982823,13.190523710791599,11.360927171937021,10.498410019327903,9.857796911067346,9.016145606782286,8.3406684741663,11.985305914319515,"rgba(0, 255, 0, 1.0)",2.0894473341441495,11.985305914319515,2.1511401662208156,65.17326431378376,11.186707384125022,False,False,True,False,True,17.493289531756062,0.0,0.0,0.0,0.0,1,1.08696393052552,0.7954462365924538,False,False,False,False,0.3097871544881274,0.311610422619901,False,False,False,False,5896297,2079816.7445632815,False,False,False,False,431865.20137474913,False,False,False,False
