date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_872,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_741,aVWAP_peak_718,aVWAP_peak_698,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_618,aVWAP_peak_602,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_411,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_366,aVWAP_peak_313,aVWAP_peak_275,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_191,aVWAP_peak_157,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_726,aVWAP_valley_714,aVWAP_valley_703,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_576,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_480,aVWAP_valley_459,aVWAP_valley_425,aVWAP_valley_406,aVWAP_valley_340,aVWAP_valley_275,aVWAP_valley_242,aVWAP_valley_183,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_72,aVWAP_valley_43,aVWAP_valley_25,aVWAP_OB_bull_816,aVWAP_OB_bull_406,aVWAP_OB_bull_114,aVWAP_OB_bear_783,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-29 00:00:00+00:00,219.9,226.11,219.03,222.25,320304,,,,,,,,,,237.65050122410523,242.10870804654516,241.6362976758688,213.558445549229,209.77289494020613,208.7116068388559,204.95255630527882,200.70775090916715,194.9528896664912,191.8032949377377,188.86369090818633,186.7701680345989,172.47922991478438,169.01573262041182,168.29872298087543,167.29545845711075,164.28226681533923,161.81189415772727,158.0394853310125,155.30752248113856,154.72240133341674,153.31642395657624,,,,,,,,,,242.14962606973413,224.80406503728085,209.56586193624625,209.19561987007413,206.12560007359335,202.58759076345956,197.2289241940473,192.86362290275818,178.9240218582251,169.01573262041182,167.55399594701757,163.55402583515095,158.47332423661138,157.27411149661998,155.1069700063899,153.9045880176192,153.02029807007546,,192.86362290275818,158.47332423661138,,210.3004857941732,#000000,29.8716914332134,210.3004857941732,0.3213582407038862,38.483404178865115,-4.11084932560307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8937931955527361,0.9693165503655969,False,False,False,False,-0.31152995493153474,-0.2840194922573167,False,False,False,False,2927785,4123527.8988064523,False,False,False,False,395808.3792445883,False,False,False,False
2024-07-30 00:00:00+00:00,212.04,220.46,210.86,220.02,426871,,,,,,,,,,235.4258190573096,241.00584749069378,240.94162791633983,213.56720864703973,209.8081624135684,208.74973482205377,205.00841775464352,200.78015670820758,195.0406591023126,191.90008044503978,188.96815226512393,186.87930219635908,172.61582045531281,169.1541329687299,168.43652576043806,167.43260579863266,164.41936094138384,161.950121841337,158.1799286818496,155.44886516557509,154.86364193574295,153.45721972821542,,,,,,,,,,241.2696043514417,224.65492913373188,209.60323517315942,209.2314645675065,206.17609521173665,202.65330509490812,197.3111253177215,192.95729952176546,179.04952011095375,169.1541329687299,167.69127896628453,163.6916149672527,158.6134859519055,157.41494314390175,155.2482912625791,154.04556278730135,153.16097397416172,,192.95729952176546,158.6134859519055,,210.09661135953314,#000000,29.455122545054504,210.09661135953314,0.06597795128824353,36.31750328787738,-6.289730755346014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807569237559306,0.9808231269998895,False,False,False,False,-0.34282825441539394,-0.31342387333635535,False,False,False,False,2500914,4059895.9812061996,False,False,False,False,397026.5212349966,False,False,False,False
2024-07-31 00:00:00+00:00,220.56,225.65,218.22,222.0,418134,,,,,,,,,,234.22795910554157,240.27166799810067,240.46627472843497,213.642355145302,209.8936549380667,208.83198334758947,205.10272070021392,200.88639744183732,195.1566978455204,192.02336091055213,189.09762379624703,187.0123883859863,172.7710723375585,169.30977810654028,168.59119292339108,167.58612565059835,164.57167315287492,162.10283665708837,158.33390639076654,155.6030634693078,155.01757556149758,153.6103141870711,,,,,,,,,,240.67217013963088,224.61069747249445,209.69150874968727,209.31269564484694,206.26643465893034,202.75486717642383,197.42356596125003,193.0779978361764,179.195809727134,169.30977810654028,167.8450554023738,163.84421624654408,158.76728293043155,157.56912489104968,155.4024132052813,154.19899834231725,153.31386570648627,,193.0779978361764,158.76728293043155,,210.0211510991416,#000000,28.884031333144762,210.0211510991416,0.36486765920257624,37.608593557629646,-6.289730755346014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89460286244947,0.9534906588003932,False,False,False,False,-0.24732748855744568,-0.2803756809469005,False,False,False,False,2919048,4015156.8446883094,False,False,False,False,397854.2655002909,False,False,False,False
2024-08-01 00:00:00+00:00,214.97,224.135,211.4,220.26,364511,,,,,,,,,,233.01659497749233,239.52795656102052,239.97367239998255,213.66858075506252,209.93770907053542,208.876817960817,205.160997109907,200.95744883872888,195.23933377401693,192.11319095679698,189.19359312564887,187.1120612360449,172.89278981489656,169.43270342181367,168.71352140048293,167.7077817527971,164.69301376737712,162.22497107300367,158.4577049663036,155.72746984718682,155.14185703572454,153.73412452702323,,,,,,,,,,240.0610174395822,224.51749213750975,209.7375083984053,209.35594683197647,206.32055385465844,202.82078431724617,197.5019850041588,193.1653248829841,179.3086077910047,169.43270342181367,167.9668551801515,163.96592995507342,158.89086517829267,157.69321122546367,155.5267885150282,154.32299908753382,153.43755452459413,,193.1653248829841,158.89086517829267,,209.91292848162874,#000000,28.292813720382256,209.91292848162874,0.17874049461288202,37.396328547602224,-6.289730755346014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8792208211049117,0.9516668279205769,False,False,False,False,-0.3101577306241418,-0.29526670578552117,False,False,False,False,2554537,3957877.6350926897,False,False,False,False,396546.6864610638,False,False,False,False
2024-08-02 00:00:00+00:00,202.56,204.35,196.84,203.5,517569,,,,,,,,,,230.15785462215106,237.87761131404784,238.86046612797915,213.52540534261496,209.86011835481634,208.8166285985196,205.13360640427535,200.95928779275167,195.27169161803252,192.15992049264113,189.25253368322936,187.1788369923696,173.0035773265889,169.54912835536845,168.8302435729288,167.82501920534304,164.81313168621486,162.34823114354674,158.58590019660178,155.85841746214857,155.27310505103048,153.8658775823843,,,,,,,,,,238.69775810906808,224.12810722050844,209.6606079267209,209.29030551289569,206.2839520926658,202.81041169827634,197.52336161188694,193.20730237570288,179.40157698940968,169.54912835536845,168.08393743579643,164.08713089990485,159.01848426279525,157.82231636659395,155.65785240082528,154.4545402284418,153.5693837415358,,193.20730237570288,159.01848426279525,,209.5327883945577,#000000,27.77126779718739,209.5327883945577,-0.2510792249557976,35.238721391231294,-7.929297299667681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8657101233584521,0.9672686111955392,False,False,False,False,-0.34282825441539394,-0.3190474801004576,False,False,False,False,2036968,3882547.845481212,False,False,False,False,401292.6595410221,False,False,False,False
2024-08-05 00:00:00+00:00,196.4,198.5,183.49,187.71,415848,,,,,,,,,,227.6385968143119,236.3682414351235,237.82052635004237,213.33515245382023,209.7385466656356,208.71568956785487,205.06457406734398,200.91826954012788,195.26103232322714,192.16252633808244,189.26640028940585,187.2000754350176,173.0655137508946,169.61727603890034,168.89912504216008,167.89495028542993,164.88681367230768,162.42530548023242,158.66804713282883,155.94359229402366,155.35872863372595,153.9524172165903,,,,,,,,,192.79666666666665,237.4378876971489,223.71241143334808,209.5387302590403,209.18368522390043,206.20617961092194,202.7575627149755,197.50180026986794,193.2055964151339,179.44702458258692,169.61727603890034,168.15358854559986,164.16192070229104,159.10005251743027,157.90541055463393,155.74319023857961,154.54069996185666,153.6560927590604,,193.2055964151339,159.10005251743027,,209.431503806799,#000000,27.126381877533913,209.431503806799,-0.48039962961635074,32.955087355285336,-10.347930359767041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.822219278851542,0.9821597774811763,True,False,False,False,-0.34282825441539394,-0.33093786725792573,False,False,False,False,1621120,3793864.4005603804,False,False,False,False,401863.45720608,False,False,False,False
2024-08-06 00:00:00+00:00,197.02,202.4,193.9,197.99,384431,,,,,,,,,,225.886168100021,235.20952254041538,237.001809634219,213.20422426231383,209.66025442399635,208.65232157640074,205.02705175369385,200.90372733376066,195.27099506089155,192.183673470009,189.29705865355666,187.23689948313742,173.13678202513512,169.69337074341067,168.97563900257606,167.97210119411133,164.96666913052718,162.50782918067435,158.75466048432523,156.03256957980037,155.44801258144946,154.04228324297011,,,,,,,,,195.18731410753836,236.45635000111147,223.39811516785963,209.46064599869027,209.11590256551142,206.16146490002475,202.73336311561602,197.50294051218728,193.22307202727856,179.5043258201677,169.69337074341067,168.23056224218246,164.24267062901185,159.18619378593658,157.99278321543744,155.83228182648983,154.63032355989552,153.7460594231445,,193.22307202727856,159.18619378593658,,209.27679876025482,#000000,26.422571747765215,209.27679876025482,-0.46387607070426345,31.64742368917166,-11.826398661726316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8377534940726932,0.9960862266074793,False,False,False,False,-0.2707927753961441,-0.3008653213270349,False,False,False,False,2005551,3723734.463283503,False,False,False,False,401179.8314332926,False,False,False,False
2024-08-07 00:00:00+00:00,193.84,202.62,192.73,200.0,364807,,,,,,,,,,224.33072948223355,234.13437428439246,236.2290531369074,213.07109652187245,209.57840498085326,208.58533924418379,204.98510992285998,200.88403690703703,195.2752152532443,192.19868797905866,189.32125625736535,187.26707251403633,173.20027519539585,169.76168004411494,169.04441998318285,168.04158117297058,165.0389255144647,162.5827416051687,158.83361101447937,156.11388224973177,155.5296474475126,154.124547819206,,,,,,,,,195.56598167288368,235.53722168567884,223.09117664499854,209.37888417677576,209.04460347201498,206.11257665045375,202.70430138640648,197.49854960098182,193.23455233805547,179.5542989912222,169.76168004411494,168.2998510190736,164.31580913786036,159.26467996631825,158.0724852856333,155.91371339122264,154.71232630299312,153.82843598047268,,193.23455233805547,159.26467996631825,,209.0380575799129,"rgba(239, 83, 80, 0.5)",25.649139756925674,209.0380575799129,-0.5925367370579819,30.308162700149786,-13.353951611253088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359082660980285,0.9950790933229445,False,False,False,False,-0.2754835312085397,-0.28817442626778733,False,False,False,False,1640744,3642048.5627625813,True,False,False,False,399753.445886889,False,False,False,False
2024-08-08 00:00:00+00:00,205.88,206.105,195.67,198.52,354797,,,,,,,,,,223.26801772613322,233.3058342320493,235.6170523368884,212.99068093793704,209.53648446947116,208.55343709830152,204.97366250913385,200.8910925527234,195.30165007043163,192.2344481661561,189.36496727051056,187.31588332983168,173.27799173902682,169.84305557777978,169.1259621002096,168.12342716832416,165.12261241935627,162.66848560677013,158.92260792046383,156.20468546087992,155.62064147128234,154.21585402611422,,,,,,,,,197.19669935229663,234.81723457277573,222.86658367182332,209.33757941488787,209.00939722896024,206.09532186958995,202.70362359535386,197.51798059030648,193.26721677252928,179.62027624538013,169.84305557777978,168.3816030730669,164.40020848076858,159.35329596736722,158.16208204789632,156.00459103591805,154.80350122371885,153.91978759880575,,193.26721677252928,159.35329596736722,,208.942448221913,#000000,24.73586761645473,208.942448221913,-0.12380597557353548,33.45578525057558,-13.353951611253088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8337595907928388,0.9897393740104737,False,False,False,False,-0.24397781602925278,-0.2660761211485201,False,False,False,False,1995541,3577479.638732676,False,False,False,False,397990.44800897175,False,False,False,False
2024-08-09 00:00:00+00:00,208.34,210.53,206.005,206.15,301913,,,,,,,,,,222.67096080162267,232.7596191954734,235.20093352546004,212.96031122386532,209.53019692186163,208.55226460328672,204.9868915980577,200.91764127535987,195.34168395575165,192.28150601029245,189.41802822551278,187.37272981773597,173.35670482340302,169.9240805631469,169.20690013146282,168.2043293967087,165.20440792566805,162.75161921545777,159.00798064208342,156.29120989133077,155.70723205727884,154.30247446382356,,,,,,,,,199.0353875845594,234.33353583464375,222.73221695544262,209.33222239078034,209.00610080864195,206.10434098159325,202.72465973931574,197.55311907058268,193.3119057559235,179.690100738931,169.9240805631469,168.46249742455427,164.48249622080846,159.43840002684306,158.24786237972063,156.09114645937302,154.89010683452742,154.00639680216767,,193.3119057559235,159.43840002684306,,208.93767632290138,#000000,23.90079347169486,208.93767632290138,-0.02500654731857301,36.28277329477332,-13.353951611253088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8591998051770149,0.9702083185355804,False,False,False,False,-0.17326086702212573,-0.2196684940853229,False,False,False,False,2297454,3527282.5548608066,False,False,False,False,394222.70494979643,False,False,False,False
2024-08-12 00:00:00+00:00,207.31,211.89,207.29,209.77,267063,,,,,,,,,,222.19948824221348,232.30616168608964,234.85042598857518,212.93683258864885,209.52708239900355,208.5533606681417,205.0003979656277,200.94267008152568,195.37835517386924,192.32429457408446,189.4660486583241,187.42404571806836,173.4271059987322,169.9964703139225,169.27919939633128,168.27657926991282,165.2774045642144,162.8257708515034,159.08407521746466,156.36829737197613,155.78437219510673,154.37962697893218,,,,,,,,,200.28763992686916,233.92868674096712,222.61976310539222,209.32995726180914,209.00538826154394,206.11420586635006,202.74492276960368,197.5855596358245,193.35262793674417,179.7527396838531,169.9964703139225,168.5347447208265,164.55591997406523,159.51426096784712,158.32431032750927,156.16825936222173,154.96725200495106,154.08353645529004,,193.35262793674417,159.51426096784712,,208.92269347656037,#000000,23.07757598243933,208.92269347656037,-0.06988140685952159,37.937702614438955,-18.368531384056695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8626375307181678,0.9707858752510986,False,False,False,False,-0.1607869239682,-0.19022770902676145,False,False,False,False,2030391,3468580.9252584223,False,False,False,False,389236.049853726,False,False,False,False
2024-08-13 00:00:00+00:00,217.75,218.4825,210.225,211.94,272612,,,,,,,,,,221.97388982382083,231.98697407596168,234.59121181289294,212.95153804588426,209.55401574797713,208.58117562679243,205.0378795911036,200.98947852739386,195.43400359628023,192.38526554812728,189.53158709613393,187.49238417078735,173.51213886521637,170.08270429338586,169.36510329042275,168.3621267527318,165.36301530465687,162.91213297640462,159.17187222103973,156.4567073705203,155.87273564234854,154.46775703689914,,,,,,,,,202.0421437513595,233.63460286936913,222.5613407445224,209.35816856234223,209.03204446073696,206.14870158715203,202.78794148031744,197.63796996606004,193.41175773730097,179.83097563037077,170.08270429338586,168.6203644656938,164.6418486710481,159.60187698783517,158.41236130704115,156.25666160281514,155.0554756650584,154.17160131443188,,193.41175773730097,159.60187698783517,,208.98158453257642,#000000,22.194397890678747,208.98158453257642,0.3950733653876755,42.07372116976738,-14.390202109787417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877718667278985,0.9547727284454511,False,False,False,False,-0.1162350898238357,-0.15323139942529856,False,False,False,False,2303003,3422871.987012994,False,False,False,False,384662.5577025995,False,False,False,False
2024-08-14 00:00:00+00:00,217.77,220.315,214.77,220.14,318242,,,,,,,,,,221.80948194609192,231.6755701784414,234.3300652176848,212.98275746297355,209.59634394156018,208.6233069617224,205.09015919119594,201.0517245327712,195.50544553635527,192.46257022103765,189.61393095629614,187.57778658877498,173.6159918554322,170.18766827897028,169.46960079138844,168.4661034093655,165.46682335538463,163.01666764988818,159.27788770998222,156.56329801109675,155.97923732686485,154.5739016586265,,,,,,,,,203.89196786496663,233.34191342760366,222.51453255111116,209.40212446839163,209.07307724621361,206.19777542842377,202.84616703538697,197.7060298577246,193.48701625362526,179.92731108830387,170.18766827897028,168.72445118268593,164.74598599348255,159.70770163819972,158.5186355906353,156.36323153370574,155.1617643372223,154.27765195223822,,193.48701625362526,159.70770163819972,,209.06009801397886,#000000,21.369216023089784,209.06009801397886,0.40759108694534985,44.836466267351724,-11.78763879108299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8780841028394129,0.9442408544997869,False,False,False,False,-0.08667830564205724,-0.11995485253367791,False,False,False,False,2621245,3391435.634581112,False,False,False,False,382057.8299495564,False,False,False,False
2024-08-15 00:00:00+00:00,230.47,236.47,221.0,224.45,477262,,,,,,,,,,222.21150285017035,231.60121001573305,234.21691850238886,213.1449652090572,209.75033548820025,208.7669577268943,205.24018576505034,201.20949082152123,195.66793751668496,192.63110547450657,189.78771417444355,187.75446865302757,173.81197665023444,170.38281474559875,169.66332744074097,168.6581215992624,165.65646998889954,163.2061078341203,159.4678855083501,156.75294197657055,156.16844286041638,154.76182316387874,,,,,,,,,207.73509355527577,233.23445141496524,222.60973280492277,209.55976700074442,209.21710277238944,206.34515135943323,203.0010908690802,197.86667284255398,193.65328231848278,180.1154097806876,170.38281474559875,168.91686141538878,164.9357689351646,159.89758766124595,158.7086975705305,156.55274194892937,155.3502095073404,154.4652740265664,,193.65328231848278,159.89758766124595,,209.37253342412495,"rgba(38, 166, 154, 1.0)",20.473838041368307,209.37253342412495,1.030459776679227,49.74886881360412,-7.211837551839494,False,True,False,False,True,3.377256658479528,0.0,0.0,0.0,0.0,0,0.9037904024046978,0.8946144312145875,False,False,False,False,0.01621589010592247,-0.051869481213877716,False,False,False,False,3098507,3379948.2371465587,False,False,False,False,385791.3268142797,False,False,False,False
