date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_888,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_735,aVWAP_peak_664,aVWAP_peak_639,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_593,aVWAP_peak_578,aVWAP_peak_540,aVWAP_peak_482,aVWAP_peak_463,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_362,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_289,aVWAP_peak_274,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_218,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_833,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_717,aVWAP_valley_696,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_621,aVWAP_valley_605,aVWAP_valley_573,aVWAP_valley_543,aVWAP_valley_525,aVWAP_valley_474,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_423,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_327,aVWAP_valley_314,aVWAP_valley_301,aVWAP_valley_280,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_141,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_816,aVWAP_OB_bull_573,aVWAP_OB_bear_888,aVWAP_OB_bear_735,aVWAP_OB_bear_389,aVWAP_OB_bear_230,aVWAP_OB_bear_149,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 00:00:00+00:00,3.57,3.73,3.47,3.7,9430282,,,,,,3.645886179183301,3.939105588727703,4.279623481335688,4.436112170622389,4.5228848043684655,4.688326243225945,5.25592291350449,5.0915416411065735,4.938797486148877,5.002749155258472,5.1678451794559646,5.359115362213956,6.403648025209168,6.6564293123263445,6.837313484623895,6.992267682710764,7.580731811958542,7.991860867644009,8.23510696118844,8.722245565568114,8.953799359854868,9.696548218943686,11.898064643563076,12.71824528701192,14.604720993490785,18.01436476110392,20.920883231397234,,,,,,,,3.3681392197159674,4.139676587110831,4.17196178408105,4.255294527292729,4.348929169455027,4.551866277735207,4.7090172676344695,5.042891586465234,4.942433314839587,4.923504671035487,5.044546439995206,5.267316868308912,5.455271358907746,5.553398274721703,6.580757248915463,6.586197246637092,6.591817906698574,6.707851113150508,6.941624014667956,7.1578858444713624,7.3215249186306135,7.860284462960883,8.335847811049375,9.015445845536284,9.239553802969269,9.75988346953063,12.54426692751265,14.07046871467492,15.341387474040022,19.53756013399918,21.619036591139103,,5.042891586465234,,3.939105588727703,6.403648025209168,8.722245565568114,11.898064643563076,18.01436476110392,4.512733203442375,"rgba(255, 0, 0, 1.0)",0.5778129626886818,4.512733203442375,-1.631554264645855,57.394291588642375,0.6824456074505036,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8143849874795097,1.0678117803232199,False,False,False,False,-0.1621762445662645,-0.16562086265635062,False,False,False,False,248649981,258317832.51888886,False,False,False,False,11898690.707377072,False,False,False,False
2025-02-20 00:00:00+00:00,3.49,3.54,3.4214,3.54,7964135,,,,,,3.603308036423734,3.9339011033793354,4.275114493106924,4.431777443557059,4.5186035107832,4.6847865002505715,5.2528577813103405,5.089166175511084,4.93687753247885,5.001011617241289,5.166026555628238,5.357172583618355,6.400997938263688,6.653569151878474,6.8343027128646145,6.989128324436366,7.577112996038794,7.987909941130835,8.23096357720258,8.717723802777549,8.949094169888179,9.691267317135349,11.891009830880112,12.710541720329934,14.59558359842584,18.002675209876333,20.907091629107974,,,,,,,,3.3753383447992373,4.134232605916581,4.167032852467128,4.250751790533494,4.344494095766538,4.547820683292247,4.705737271591868,5.04064099580938,4.940485972908573,4.921663508209361,5.042801160874125,5.2654312294939,5.453284326584296,5.551393461690951,6.577959844796352,6.583395376855405,6.589011424605139,6.704948345663237,6.938526444036429,7.154611679335158,7.318118897539326,7.8564388920153405,8.331626965364979,9.010693253614173,9.234629450675978,9.754553001320826,12.536699554294907,14.06173127856434,15.331711170059629,19.524750676135806,21.60476323970233,,5.04064099580938,,3.9339011033793354,6.400997938263688,8.717723802777549,11.891009830880112,18.002675209876333,4.50778011576684,"rgba(255, 0, 0, 1.0)",0.5776561214302598,4.50778011576684,-1.7619134949125888,55.94347853140964,0.6824456074505036,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7912585582602566,1.1542676479070315,False,False,False,False,-0.16374166713239094,-0.1646812648943708,False,False,False,False,240685846,257626382.06716773,False,False,False,False,11744394.405126993,False,False,False,False
2025-02-21 00:00:00+00:00,3.43,3.565,3.39,3.53,10778537,,,,,,3.5661590753235815,3.926706837528266,4.268924419960453,4.425837835776441,4.512742409402848,4.679941187360832,5.248674634936234,5.085918243084176,4.934247694997625,4.9986321682331125,5.163539202924372,5.354518669520814,6.397391848964367,6.649679485732258,6.830209719102,6.984861730676878,7.572199087846928,7.982547612148057,8.225341388778471,8.711590709581731,8.942713377800294,9.684109074283217,11.881455687976818,12.700111317089606,14.583216490163723,17.98686059983642,20.888437327087928,,,,,,,,3.382045571025117,4.126761255491788,4.1602609843124485,4.24451325592003,4.338411147414702,4.542281112540454,4.701246139894006,5.03756225217997,4.937818816932656,4.919140951787764,5.040411887777639,5.262853950914327,5.450571327613152,5.548657376960097,6.574154895086483,6.579584399249365,6.585194221147973,6.701001162031024,6.9343162656296755,7.150163094762476,7.313492304350723,7.851218815684239,8.32590019164667,9.00424845320347,9.227952713323877,9.747327818913256,12.526453105955879,14.04990441523285,15.318616114719973,19.50742319711797,21.585458098044114,,5.03756225217997,,3.926706837528266,6.397391848964367,8.711590709581731,11.881455687976818,17.98686059983642,4.501891299705126,"rgba(255, 0, 0, 1.0)",0.5797901764258421,4.501891299705126,-1.8487572630375981,53.83694792965977,0.6824456074505036,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8384205290981638,1.1183932583013874,False,False,False,False,-0.1520174356394301,-0.15834935026690045,False,False,False,False,229907309,256539359.59394547,False,False,False,False,11706517.64414162,False,False,False,False
2025-02-24 00:00:00+00:00,3.36,3.54,3.3212,3.45,8831809,,,,,,3.5380171656956714,3.9203001482658375,4.26358379621707,4.4207523831062865,4.507741154986095,4.675822860188527,5.245157266188227,5.083177434621646,4.932020176785295,4.996618883958274,5.161441286154789,5.352287048827607,6.394388817707202,6.646444933060625,6.826809124530268,6.981319359248141,7.568128060021741,7.978110291836391,8.220691814872302,8.706523828358609,8.937444108172736,9.678204583830995,11.873592600764388,12.69153187729842,14.573053835650043,17.973879295156667,20.873134120708134,,,,,,,,3.383543124131834,4.120269426023448,4.1543821974243755,4.23912309951695,4.333182450739738,4.5375567706677815,4.6974292259675545,5.034961406238062,4.935559970563738,4.917003297132152,5.0383919992095665,5.260683792692389,5.448292955455299,5.546362281872174,6.570989511487685,6.576414095024971,6.582018834704809,6.697719645477866,6.930819965787882,7.146472117087224,7.309655973453691,7.846897691223313,8.321165209835526,8.99892689489138,9.22244167904914,9.741368624662222,12.518024048509021,14.040183402791445,15.307858383318148,19.493204883209085,21.569622721326034,,5.034961406238062,,3.9203001482658375,6.394388817707202,8.706523828358609,11.873592600764388,17.973879295156667,4.4968101119209285,"rgba(255, 0, 0, 1.0)",0.5812928120703013,4.4968101119209285,-1.9556582987360995,51.16916422065166,0.6824456074505036,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8432459167500365,1.1083958138959769,False,False,False,False,-0.15238140831266883,-0.15536537928978464,False,False,False,False,221075500,255148620.00202605,False,False,False,False,11593783.97182234,False,False,False,False
2025-02-25 00:00:00+00:00,3.27,3.4,3.16,3.38,15535860,,,,,,3.4759937096988542,3.906637434444868,4.2529420145847725,4.410793736576555,4.49802310290457,4.667904735513602,5.238565784986314,5.078004378907549,4.927783803128676,4.99280016862705,5.157489618271102,5.348111509087962,6.3888909036631665,6.640542314814684,6.820616097784146,6.974878318759986,7.560762258015456,7.970103461368592,8.212313603493431,8.697415488723687,8.927981362255249,9.667629610226589,11.859583661926349,12.67626690848222,14.55501344153787,17.95089623271063,20.846078978602016,,,,,,,,3.37336260822592,4.107092761647425,4.142494496951673,4.228347996548841,4.322850631647718,4.52839333062269,4.690096293586946,5.030041516110018,4.931265001601726,4.912934141077755,5.034567896698021,5.256610910998231,5.4440421735413524,5.542091577480546,6.565207817560686,6.570623803159133,6.576219662549133,6.6917349141443925,6.924459509454737,7.139771226962638,7.30270093403523,7.839094190665062,8.312637644804122,8.989372637969039,9.212555796964258,9.730697822112015,12.503022736773364,14.022917207452466,15.288774915070304,19.46805231978333,21.54163435897627,,5.030041516110018,,3.906637434444868,6.3888909036631665,8.697415488723687,11.859583661926349,17.95089623271063,4.485816382369676,"rgba(255, 26, 202, 1.0)",0.585452408444779,4.485816382369676,-2.0767125813000296,47.90116932274552,5.244697681010038,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.841397698883051,1.1013096425090467,False,False,False,False,-0.22065005528465234,-0.1880077172872185,False,False,False,False,205539640,253203169.80586818,False,False,False,False,11748375.188613622,False,False,False,False
2025-02-26 00:00:00+00:00,3.26,3.45,3.225,3.34,10938679,,,,,,3.4524667820081416,3.8978758919527596,4.245849582985902,4.404098503788079,4.491465690434672,4.662522104729956,5.2340335176314685,5.074450233649212,4.9248769434776385,4.990176226204479,5.154768797135594,5.345231112989986,6.385074886103426,6.636441829776209,6.816311517930812,6.970399445226178,7.5556334506678136,7.964524173988556,8.206473295365823,8.691061976786552,8.921378819006154,9.66024545084156,11.849787545633902,12.66558853438104,14.542385179838787,17.934795604997394,20.827117367952034,,,,,,,,3.3694848413842564,4.098440158392872,4.134646428089256,4.221178669977207,4.315935817613711,4.5221991007893845,4.685105208359706,5.0266627631264695,4.928317951587138,4.91014219559725,5.031938730487432,5.253803759571563,5.441107371151319,5.539140544307091,6.5611923281114555,6.566602269240986,6.5721918856560295,6.687576714812531,6.920037270279657,7.135109706784258,7.297860764809566,7.833657800762564,8.306692337020968,8.982705774937099,9.20565584816806,9.723246330820107,12.492529570574181,14.010832894231884,15.27541371520759,19.45042753313493,21.522016957702764,,5.0266627631264695,,3.8978758919527596,6.385074886103426,8.691061976786552,11.849787545633902,17.934795604997394,4.479496430588978,"rgba(255, 26, 202, 1.0)",0.5890028220268548,4.479496430588978,-2.070442424015036,45.56014223096271,2.991733953521077,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8524902728048686,1.0836150802008624,False,False,False,False,-0.18901159449720625,-0.18850965589221236,False,False,False,False,194600961,250905043.97034392,False,False,False,False,11716622.396903284,False,False,False,False
2025-02-27 00:00:00+00:00,3.22,3.395,3.21,3.3,8855612,,,,,,3.434033658645509,3.8905376292872806,4.239963275310714,4.398557775041861,4.486046532053324,4.658078257540353,5.2303102357367575,5.07152373657762,4.9224779749649885,4.988011683665235,5.15252827036267,5.342863258114766,6.381955709357014,6.633093069263595,6.812798014392455,6.966745246058994,7.551454594225496,7.959981619787767,8.201720009552583,8.685894357480795,8.91601010338678,9.654245568575234,11.841839360738835,12.656927661367767,14.532149184219557,17.921754340999403,20.811764582381656,,,,,,,,3.364909892192521,4.091251880584769,4.128122385174764,4.215225535113413,4.310204818811037,4.51707995444627,4.680983811750913,5.023878873784815,4.925886022107242,4.907837361435288,5.029770867757464,5.251494312806903,5.438696548667684,5.536717961483077,6.557912167186814,6.563317230483716,6.5689018088716615,6.684181371888176,6.916428787052629,7.131308082425263,7.29391494175332,7.8292306143299015,8.301854290864586,8.977285126195024,9.200046997019083,9.717192070569807,12.484018307795012,14.001036308113049,15.264585637548029,19.4361548458404,21.506134307568306,,5.023878873784815,,3.8905376292872806,6.381955709357014,8.685894357480795,11.841839360738835,17.921754340999403,4.474246064711233,"rgba(255, 26, 202, 1.0)",0.5904031910137412,4.474246064711233,-2.1243890341406386,43.3282456828869,0.8005507951401398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562904138152859,1.0908707756125156,False,False,False,False,-0.1922935913683982,-0.19040162363030527,False,False,False,False,185745349,248349761.8146442,False,False,False,False,11604425.910750214,False,False,False,False
2025-02-28 00:00:00+00:00,3.3,3.375,3.15,3.225,10807265,,,,,,3.4161425579571465,3.8818130624836678,4.232875704854773,4.391869184866519,4.479498130086714,4.65269346439588,5.225785525240076,5.06796515174776,4.9195597425995015,4.985377496850698,5.149801188704868,5.339980889585181,6.378157576184902,6.629015317800799,6.8085196182814665,6.962295492202575,7.546365817462488,7.954449859429311,8.195931566174092,8.679601212145057,8.909472014284589,9.64693865553502,11.832159448098237,12.64637967370013,14.519682488263141,17.9058703674789,20.793064607881842,,,,,,,,3.3598934529567437,4.082647651496573,4.120293468335047,4.208061134075218,4.3032957166773995,4.510889271832602,4.675986641938575,5.020493419863899,4.922927805313434,4.905033362331536,5.02713247575214,5.248683189527404,5.43576167547194,5.533768490055894,6.5539179659181395,6.559317088144922,6.56489553034522,6.680046885773459,6.912034712872172,7.126678766350927,7.289109989310365,7.823839374643279,8.295962597497953,8.970683775910176,9.193216390744702,9.709818921460279,12.473652553850952,13.989104888160549,15.251397648700467,19.418770746914213,21.486788764816712,,5.020493419863899,,3.8818130624836678,6.378157576184902,8.679601212145057,11.832159448098237,17.9058703674789,4.468155097295188,"rgba(255, 0, 0, 1.0)",0.5933530313827545,4.468155097295188,-1.9687353658123405,43.832823988121525,0.8005507951401398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639261763442755,1.0759049013885986,False,False,False,False,-0.211401981046536,-0.20090180233842064,False,False,False,False,196552614,246318501.1160307,False,False,False,False,11573164.698563932,False,False,False,False
2025-03-03 00:00:00+00:00,3.05,3.39,3.0234,3.31,11853188,,,,,,3.3874015548213654,3.870679081339461,4.2242577355334054,4.383842371313202,4.471686312898575,4.646323035756114,5.220541791828883,5.063817050310076,4.916137235769594,4.982294728022913,5.146627564930437,5.336644803391434,6.373841133356191,6.624393979379817,6.803679382605125,6.957268278985998,7.540641353438256,7.948241848098361,8.18944341815221,8.67256227156039,8.902165548801268,9.638792572647525,11.821418649407425,12.6346896482235,14.505894756666388,17.88834552094687,20.77245985775999,,,,,,,,3.348047505076578,4.072039307410918,4.110669378125388,4.199328882427016,4.294947328671546,4.503514717547705,4.670078496931386,5.016539996475452,4.919459038444562,4.901742454098434,5.024049408707811,5.245421457054402,5.432372857852672,5.5303702509682315,6.549387741298717,6.554780387773375,6.560352141547421,6.675363670474409,6.907068247722077,7.1214557007174495,7.283695361773897,7.817784738732526,8.289361824588095,8.963308254059818,9.185590596594656,9.701600471095142,12.462161785214015,13.975902359343806,15.236821414020598,19.399605139721437,21.465478005134912,,5.016539996475452,,3.870679081339461,6.373841133356191,8.67256227156039,11.821418649407425,17.88834552094687,4.460167400140128,"rgba(255, 26, 202, 1.0)",0.6003799998129797,4.460167400140128,-2.3487914330580635,40.40915118051847,-2.2695394233321835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779803646563814,1.058090609608924,False,False,False,False,-0.24505311533608928,-0.22297745883725495,False,False,False,False,184699426,243902066.797755,False,False,False,False,11584146.004502602,False,False,False,False
2025-03-04 00:00:00+00:00,3.08,3.115,2.95,3.0,8747042,,,,,,3.3619798475027607,3.8614934021524876,4.217363704121207,4.377479823372023,4.465520658479348,4.641324641144108,5.216491273520743,5.060597965797453,4.913468454067473,4.979894744142374,5.144167635164758,5.334070048634179,6.370558459803658,6.620887476220649,6.800012108622298,6.9534636574746225,7.536324567527945,7.94356974418016,8.184565498000202,8.667279700265977,8.896686297490074,9.632696101400638,11.81341267500604,12.625985088898034,14.495646623945907,17.875346800728764,20.757194044259894,,,,,,,,3.3358140939881604,4.063477436684338,4.102914650567824,4.192332004121408,4.2882979274284985,4.4976997807270624,4.665444673839259,5.013467624927501,4.916754579282326,4.899174824483051,5.021651978648177,5.242899129983235,5.4297623174420755,5.527756999668913,6.545948133466097,6.551336027513019,6.556902872784111,6.67181173359856,6.9033082452234575,7.117507262509495,7.279606262866711,7.8132253293131635,8.28440119726284,8.957778257349986,9.179876680099895,9.695450780097252,12.45360386098804,13.966084835742011,15.225993120364176,19.385398636906604,21.449692539585627,,5.013467624927501,,3.8614934021524876,6.370558459803658,8.667279700265977,11.81341267500604,17.875346800728764,4.453549605517471,"rgba(255, 26, 202, 1.0)",0.6039198383912111,4.453549605517471,-2.2743906031907892,38.83843220044376,-3.9222855998207606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576616072713585,1.1117384613681403,False,False,False,False,-0.34282825441539394,-0.2829028566263244,False,False,False,False,193446468,241923415.8645097,False,False,False,False,11472887.023933873,False,False,False,False
2025-03-05 00:00:00+00:00,3.05,3.14,3.01,3.1,6383848,,,,,,3.346658923001387,3.8550661626114766,4.2124611554918925,4.3729379091462315,4.461112172769164,4.637738116446077,5.213569525091286,5.058276412526111,4.911544606154059,4.978163511485476,5.142391616799171,5.332209614250926,6.368179954626981,6.618345775535815,6.797353199585122,6.950704618679248,7.533192132119988,7.940178275167551,8.181023974110325,8.663443143177853,8.892706364907896,9.628266201644713,11.807591099480998,12.619654359263542,14.488190760705972,17.865886030996116,20.74608071187401,,,,,,,,3.328028290518519,4.057429815228199,4.097423263251776,4.187359916672285,4.283560695713328,4.493538431725657,4.662117606291814,5.011252228659204,4.9148050342470535,4.897323896839776,5.019922155150614,5.241077262409392,5.42787531413943,5.525867319829693,6.543455205826711,6.548839634548222,6.554402900685601,6.669236907905267,6.900581735801221,7.114643366671915,7.276639808117688,7.809916019356114,8.280799364980075,8.953761326918048,9.175725656472249,9.690982085626787,12.447380007684155,13.9589428600669,15.218114330186154,19.375057504927437,21.438200375053132,,5.011252228659204,,3.8550661626114766,6.368179954626981,8.663443143177853,11.807591099480998,17.865886030996116,4.449018383693539,"rgba(255, 26, 202, 1.0)",0.6063611744704435,4.449018383693539,-2.3072360873292244,37.384998595948545,-5.5126542403325445,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610899325193166,1.116560647268341,False,False,False,False,-0.31427911319649154,-0.298590984911408,False,False,False,False,187062620,239772012.10511717,False,False,False,False,11273316.866132544,False,False,False,False
2025-03-06 00:00:00+00:00,3.01,3.08,2.98,3.0,6771777,,,,,,3.3297935351007903,3.847992463203699,4.207111186853735,4.367995582343056,4.456321684059974,4.633847018895716,5.210416516159121,5.0557662329624975,4.909460396001678,4.976288943601156,5.140471730203931,5.330201777008299,6.365627587877194,6.615620746166228,6.794504139444049,6.947749593906421,7.529841952007386,7.9365539254028645,8.177240809773737,8.659347724546711,8.888459160704674,9.623542647562088,11.801393654333168,12.612917666654099,14.480262483987802,17.855834213087377,20.734278446621307,,,,,,,,3.3189569303351343,4.05081729461232,4.091419208285449,4.181931385083683,4.278398068957081,4.4890173234175395,4.658508017598218,5.008855467757022,4.912693122895011,4.895318196870509,5.018049923412285,5.239109568542362,5.425840259295174,5.523830713031866,6.540781781102229,6.5461625439300155,6.551722023778251,6.666476829133327,6.89766113468449,7.111577388993487,7.273465310380735,7.806378627293474,8.276952382616832,8.949474961448866,9.171297353597126,9.686217455880202,12.440756506294996,13.951347009862229,15.209738155474872,19.364073176809672,21.425996840590216,,5.008855467757022,,3.847992463203699,6.365627587877194,8.659347724546711,11.801393654333168,17.855834213087377,4.44404542874967,"rgba(255, 26, 202, 1.0)",0.608843239365765,4.44404542874967,-2.355360684046557,35.86794872359576,-7.195664486215186,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605480803422921,1.0968489395138628,False,False,False,False,-0.34282825441539394,-0.32070961966340095,False,False,False,False,180290843,237439417.23824984,False,False,False,False,11096785.890990091,False,False,False,False
