date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_43,aVWAP_peak_29,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_223,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_634,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-25 00:00:00+00:00,15.0285287607,15.0854190904,14.6587416177,14.7914857203,14447132,,,,,,,,,,,,,,,,,,15.002430639068882,16.21047946892725,16.550636683367454,17.08321871092292,16.95182768346909,16.704863464007737,16.619882864016414,16.700087494790733,16.750679540146,16.8805909588522,16.908311069053745,16.830230652635223,16.83723393528718,16.809254761961427,16.85752260032103,16.803083333808967,16.67241443897801,16.499596554598284,,,,,,,,,,,,,,14.385915397698058,15.204544445728004,16.416289992567567,16.991915766658558,17.02362642831631,16.760152060627064,16.680470450098063,16.62772657951649,16.67493757567344,16.753450552066788,16.798868984190168,16.839556770154726,16.827071747887402,16.814458454303058,16.77535714581253,17.01062356990051,16.86490202420657,16.53707561463194,,,,,,16.44460023909285,"rgba(239, 83, 80, 0.5)",1.6334186524726795,16.44460023909285,-0.866937252277113,39.2985014532225,-16.714047023657308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8766796477606463,1.0185142369947298,False,False,False,False,-0.16097645150417988,-0.2152266073306499,False,False,False,False,61587596,71576335.89706443,False,False,False,False,10638096.486669393,False,False,False,False
2024-01-26 00:00:00+00:00,15.3603890172,15.3888341821,14.8673394932,15.0285287607,14049124,,,,,,,,,,,,,,,,,,15.014772513620985,16.19036638375884,16.526883251665797,17.058189892459115,16.933702731958945,16.69244261825567,16.609299267358747,16.68980992989718,16.740681742941558,16.870704828029595,16.898949198731355,16.821779685968334,16.828993867420095,16.80164820342839,16.850560865459425,16.797625272748842,16.66764926755918,16.495617777501888,,,,,,,,,,,,,,14.513395923461564,15.204582800563434,16.393754118099544,16.96599790010329,17.00347008308631,16.745725998166627,16.668632326715436,16.61724359462256,16.66469637232302,16.743565745045665,16.789160519658733,16.830867656294856,16.818735284959835,16.806685891159972,16.768191202516952,17.003746526882352,16.859073762409658,16.5329330525801,,,,,,16.438318685688152,"rgba(239, 83, 80, 0.5)",1.6137761225188245,16.438318685688152,-0.6679548999682136,45.36046065120452,-11.278375400852099,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694487060117203,1.0128932153407175,False,False,False,False,-0.10521542055343619,-0.16022101394204305,False,False,False,False,75636720,71735566.64619917,False,False,False,False,10771862.271505887,False,False,False,False
2024-01-29 00:00:00+00:00,15.2750535227,15.3509072956,15.1328276985,15.3224621308,11481185,,,,,,,,,,,,,,,,,,15.026040417025941,16.175280723298602,16.508760038469443,17.038736886020125,16.919566463340168,16.68276266784591,16.601055218205786,16.68178023054771,16.732856299620245,16.862939506911555,16.891586669086507,16.815139085273458,16.822516331661422,16.795668415061883,16.845077742840964,16.793324464229016,16.663903537966362,16.492503195565362,,,,,,,,,,,,,,14.5967963778468,15.206086468167815,16.376661317255763,16.94592477457448,16.98775251525847,16.734490882286217,16.65940712247591,16.609074645490757,16.656700977653824,16.735827087987598,16.781548906266572,16.824040212100503,16.812184311928593,16.80057598832458,16.762559664154598,16.998312421930958,16.854476808548664,16.529686997467152,,,,,,16.43285550098191,"rgba(239, 83, 80, 0.5)",1.5933648138872945,16.43285550098191,-0.7266396045593889,48.70405523711245,-8.46392351175215,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8791460035898571,1.0192692004605548,False,False,False,False,-0.07844758510826304,-0.11933429952515304,False,False,False,False,64155535,71438310.50321096,False,False,False,False,10799678.849093892,False,False,False,False
2024-01-30 00:00:00+00:00,15.587950336,15.6069137792,15.1233459769,15.1517911417,12659190,,,,,,,,,,,,,,,,,,15.046535311935973,16.1624512578091,16.492245591386247,17.019957753504954,16.905966254961115,16.67361173855983,16.59332206015444,16.674172003743482,16.72539805340179,16.855445113718336,16.884459844740967,16.808748245336112,16.81627684144863,16.78991888887297,16.83977848597204,16.7891807623161,16.66033920679545,16.48960099249399,,,,,,,,,,,,,,14.689983313051393,15.213822296316634,16.361429325251713,16.92670892008173,16.972574222675632,16.723832134681043,16.650704001080957,16.60140320185744,16.649146761888183,16.728448364971385,16.77425646615285,16.817465809685107,16.80588069873713,16.794699676448644,16.757159664818737,16.99299570502387,16.850025216006276,16.526646877340248,,,,,,16.429298451673294,"rgba(239, 83, 80, 0.5)",1.5645060607668038,16.429298451673294,-0.5377723594505778,52.8372582697746,-4.843503750460037,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868615850663893,1.0017811714213543,False,False,False,False,-0.0517293425008596,-0.08553182101300633,False,False,False,False,76814725,71649150.28739877,False,False,False,False,10872600.855011778,False,False,False,False
2024-01-31 00:00:00+00:00,15.341425574,15.6258772225,15.3224621308,15.5405417279,10845719,,,,,,,,,,,,,,,,,,15.062157296483985,16.15167068668574,16.47837348626766,17.004121632132907,16.89443749764054,16.665818763230156,16.58672435920855,16.66767792331035,16.719029690036166,16.849044224404047,16.878369667091494,16.803282366759184,16.810939277282408,16.784997321142193,16.83523951670183,16.785625983642337,16.657278354101525,16.487104898357565,,,,,,,,,,,,,,14.75402499039822,15.219791299664958,16.3486375379566,16.910528986942396,16.959726020870157,16.714772468436333,16.643288195728886,16.594857327719723,16.6426987469639,16.722147140160796,16.768027497303212,16.81184425355437,16.80048880821225,16.789670432036313,16.752535131263475,16.988441761931746,16.846208059688276,16.524033120058437,,,,,,16.425425577357064,"rgba(239, 83, 80, 0.5)",1.535179075169117,16.425425577357064,-0.706106551926295,53.55807030938994,-4.325504374257548,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9214033872716586,0.9851660764159834,False,False,False,False,-0.028156552050132646,-0.05684418653156949,False,False,False,False,65969006,71426399.5310302,False,False,False,False,10871546.664619159,False,False,False,False
2024-02-01 00:00:00+00:00,15.2940169659,15.7301761602,15.1745472736,15.4077976253,11046681,,,,,,,,,,,,,,,,,15.399580133233332,15.075603115098067,16.140563640242654,16.464213625339173,16.988008391115947,16.882639319172476,16.657788731913367,16.57990664116565,16.660972387098393,16.712456207333922,16.84244542092077,16.87209000163546,16.797637563597036,16.805426380210285,16.779909619124343,16.830547221402778,16.781943794576815,16.6540997179567,16.484501992785475,,,,,,,,,,,,,,14.806322828088373,15.224710959692327,16.335546368792542,16.89407449845435,16.946602682457254,16.705459577550304,16.63564045410128,16.58809323375973,16.636038427371922,16.71564248894341,16.761599650672128,16.806040476898414,16.794919658205046,16.78447250467882,16.747750621984228,16.983740864764147,16.84225837096201,16.521310235315056,,,,,,16.352493185546223,"rgba(239, 83, 80, 0.5)",1.4880753711702845,16.352493185546223,-0.7113055159388827,53.65921655363703,-4.154640925410867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8997193130108843,1.0124342465050455,False,False,False,False,-0.032867771506298625,-0.04485597901893405,False,False,False,False,54922325,70779180.92197019,False,False,False,False,10878414.67777135,False,False,False,False
2024-02-02 00:00:00+00:00,15.0095653175,15.2845352443,14.9337115445,15.2276449146,10938523,,,,,,,,,,,,,,,,,15.2385548444572,15.075615803552084,16.12521932437949,16.446401519095474,16.96918206533613,16.868629011543554,16.64791740402476,16.57140233928876,16.652716220944825,16.704422547942272,16.83451772791347,16.864568961463373,16.790808953951146,16.798762756311394,16.773735797259143,16.824886939249726,16.777467743180644,16.65016007001916,16.48117160464721,,,,,,,,,,,,,,14.826344888003426,15.220786189677337,16.318573440336618,16.874677703828674,16.931150148161425,16.694113443959992,16.62620099333255,16.57966692042434,16.627805313284345,16.70769574804974,16.753795609619825,16.799028670325697,16.788179483746624,16.778169713721166,16.741916835021406,16.978167920517784,16.837495925870364,16.517852795603602,,,,,,16.33535379348115,"rgba(239, 83, 80, 0.5)",1.442450138259911,16.33535379348115,-0.9191225684795633,51.56913769277242,-4.154640925410867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8721794611012974,1.0374664397235276,False,False,False,False,-0.09680555074688739,-0.07083076488291072,False,False,False,False,43983802,69728381.7485596,False,False,False,False,10880771.866878357,False,False,False,False
2024-02-05 00:00:00+00:00,14.9242298229,15.094900812,14.6682233393,14.9147481013,10751123,,,,,,,,,,,,,,,,,15.125983741577588,15.069147596217032,16.10804649205482,16.42709088320813,16.949309376569055,16.853706168135098,16.63723629204937,16.562141234660917,16.643767276358954,16.69573796850747,16.826003741477013,16.85649950555623,16.783450357458054,16.791583489933053,16.767071917020637,16.818789702111435,16.772627830426018,16.645866098686938,16.477495901567924,,,,,,,,,,,,,,14.83106849090159,15.212572246921809,16.299976452687403,16.854142897218416,16.91475824400955,16.681890105146184,16.615968645346456,16.570494671982622,16.618867880227423,16.699105780642853,16.74537931973644,16.79147738239428,16.780914474952453,16.771369214688864,16.735606770756686,16.97220633527343,16.83236387725072,16.514048107245117,,,,,,16.31855062222114,"rgba(239, 83, 80, 1.0)",1.3898521560451165,16.31855062222114,-1.0032151932538917,49.57322569869069,-4.154640925410867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8684162366961471,1.0413170304022714,False,False,False,False,-0.13922601337817198,-0.10502838913054136,False,False,False,False,33232679,68297177.71920432,False,False,False,False,10875687.597589009,False,False,False,False
2024-02-06 00:00:00+00:00,15.0190470391,15.2655718011,14.9242298229,15.0285287607,8425053,,,,,,,,,,,,,,,,,15.114446243367762,15.069160442908968,16.09680291063987,16.41397115525874,16.935296409841534,16.84319314550286,16.629783150988246,16.555704711475236,16.637509037206527,16.689642067278623,16.81998005888937,16.850778551927416,16.77825101690599,16.786507649962672,16.76236480898486,16.8144679964758,16.76920210163488,16.642848591635982,16.47494260562457,,,,,,,,,,,,,,14.843141186539633,15.209795922545846,16.28750182825472,16.83974852154781,16.903186379434732,16.673347875036576,16.60883610607404,16.564115290879737,16.612628407337294,16.69307443027982,16.739451909771418,16.78614040582705,16.775781557054067,16.766565028074805,16.731156354458346,16.967947489567177,16.828720396479717,16.511397970212766,,,,,,16.311044261119925,"rgba(239, 83, 80, 0.5)",1.3274248854901258,16.311044261119925,-0.9733109844048763,49.05060976744226,-4.154640925410867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9046240058462394,1.0232733878948983,False,False,False,False,-0.08782316128647377,-0.09642577520850756,False,False,False,False,41657732,67252493.57335317,False,False,False,False,10779584.2800365,False,False,False,False
2024-02-07 00:00:00+00:00,15.0759373688,15.1195532882,14.8673394932,15.0474922039,12572553,,,,,,,,,,,,,,,,,15.09256864020411,15.0672654617474,16.079695958419283,16.39416570207222,16.91423384711144,16.8273088735341,16.618448928502243,16.54589095075765,16.62797490915777,16.68035901335095,16.810819634895726,16.842077634696267,16.770331177036454,16.778775305202654,16.755188238304296,16.80787956287504,16.763969831239542,16.63822839326753,16.471018173247938,,,,,,,,,,,,,,14.855626434667078,15.20447687467115,16.268624110254486,16.818115839074107,16.885734007776,16.66038565441312,16.59798113637127,16.55438888909216,16.60311947878475,16.683889160901188,16.730428545042482,16.77801327899778,16.7679619135264,16.759241867945686,16.724365861375784,16.961465384368985,16.823161551884052,16.50732835448702,,,,,,16.299012693543123,"rgba(239, 83, 80, 0.5)",1.2588804726334484,16.299012693543123,-0.9715579448019994,49.19716880976297,-4.154640925410867,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.879766688588394,1.0454852140702278,False,False,False,False,-0.11219390114270948,-0.10430983817560852,False,False,False,False,54230285,66741818.72733933,False,False,False,False,10849896.778858596,False,False,False,False
2024-02-08 00:00:00+00:00,15.4552062334,15.5120965631,15.0854190904,15.1233459769,11521919,,,,,,,,,,,,,,,,,15.138182282064527,15.077126190011757,16.069228598412952,16.380747443062674,16.89862815049555,16.815608230936903,16.610317860083658,16.538929169128906,16.621109572123725,16.673615621760355,16.804038820983692,16.835607798794758,16.764492801431796,16.773067390033965,16.749904621533023,16.802991150085397,16.760104758495135,16.63487649289518,16.46825440179281,,,,,,,,,,,,,,14.885571668078263,15.208161354488574,16.25625773787262,16.802295739710438,16.87280203676967,16.65103909511511,16.590217080026267,16.547477308843526,16.596301078552013,16.67721239164104,16.72382219196659,16.772017124190242,16.762198657563598,16.753848139048472,16.719386305633403,16.95656642426224,16.81902439763239,16.50444188733158,,,,,,16.295541430458925,"rgba(239, 83, 80, 0.5)",1.1994333759662397,16.295541430458925,-0.7006101496733554,52.21038838288965,-4.154640925410867,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8989632394873075,1.0206690874143896,False,False,False,False,-0.03913764895309189,-0.0717237435643502,False,False,False,False,65752204,66703010.306659356,False,False,False,False,10876250.591452377,False,False,False,False
2024-02-09 00:00:00+00:00,15.3888341821,15.6069137792,15.3183849905,15.5120965631,10188219,,,,,,,,,,,,,,,,,15.178676651521672,15.08789013520919,16.061312989922833,16.370146578322423,16.885848565338307,16.806021785356315,16.603705883393253,16.533287049819908,16.615512375547123,16.668098614607022,16.798451579497566,16.83026648604632,16.75968587954186,16.76836499357812,16.745554555394193,16.798953588005315,16.75691489628029,16.63212725601042,16.4660115847257,,,,,,,,,,,,,,14.913609297732737,15.213164789301489,16.246623230876434,16.78941134173541,16.862191588575932,16.643431394294385,16.583908911841764,16.54187183188445,16.59075102924631,16.671748192612423,16.71840046514593,16.76707940360839,16.757453678139576,16.749407151064528,16.71529159256128,16.95249303854382,16.815601436524748,16.502093413369465,,,,,,16.293360611856965,"rgba(239, 83, 80, 0.5)",1.1512879930026867,16.293360611856965,-0.7856647817527044,53.59298027995951,-3.004979374312782,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9083193891422696,1.0193440048851616,False,False,False,False,-0.0001417018571354661,-0.03593272271074283,False,False,False,False,55563985,66266185.78482958,False,False,False,False,10849268.96041503,False,False,False,False
2024-02-12 00:00:00+00:00,15.7017309954,15.711212717,15.4077976253,15.4077976253,12102548,,,,,,,,,,,,,,,,,15.237876657789334,15.105648735981093,16.054643046390837,16.360085628854122,16.872692482678307,16.79619056708912,16.597071732084654,16.527681361689208,16.609875676646034,16.662499648436597,16.79269015564318,16.824737576787633,16.75474467162661,16.763525536808118,16.74108703838424,16.794779617148986,16.753628238812812,16.629337358147193,16.4637955961113,,,,,,,,,,,,,,14.953028738281283,15.223088488457156,16.237798700802546,16.776292262467784,16.851260208189917,16.63576614827863,16.57759583316399,16.536293769652456,16.58518265041643,16.666199534473627,16.712860786872103,16.76200046860587,16.75257692010638,16.744844860341022,16.711099997870512,16.94821897900438,16.812053054808437,16.499757693863394,,,,,,16.293338593591155,"rgba(239, 83, 80, 0.5)",1.114153719077799,16.293338593591155,-0.5309927957524901,56.59950776881821,0.079794360279692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9103473161959921,1.0126368061427649,False,False,False,False,0.02289611933861967,-0.0065183016860615815,False,False,False,False,67666533,66321101.361895084,False,False,False,False,10898417.158045813,False,False,False,False
2024-02-13 00:00:00+00:00,15.3793524605,15.6163955009,15.1802363065,15.5689868928,17035170,,,,,,,,,,,,,,,,,15.262980722537428,15.118805667341459,16.041229125229556,16.342450306133472,16.85155900024021,16.780170543222702,16.585887255484295,16.51808983727673,16.600370110371543,16.65313375050176,16.783221472814066,16.815680841513046,16.74657201766787,16.755528461636374,16.73367736727206,16.78789968504736,16.748172639096808,16.624615931138234,16.459918248718143,,,,,,,,,,,,,,14.985556257716787,15.228875174157524,16.221688669567147,16.75500731331352,16.83358973921238,16.622952809081927,16.56690959500623,16.526764303768818,16.57575208243741,16.656921819364896,16.703658990613313,16.753610182256374,16.744507532838558,16.737283248973785,16.704115504348486,16.941292129910476,16.806209176482287,16.49570414986331,,,,,,16.28643470409829,"rgba(239, 83, 80, 0.5)",1.070737715666267,16.28643470409829,-0.8471563393411042,55.68765970682628,0.079794360279692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8932498564208718,1.0279469918381012,False,False,False,False,-0.015442437422022814,-0.010980369554042198,False,False,False,False,50631363,65705817.504565865,False,False,False,False,11139074.132240094,False,False,False,False
2024-02-14 00:00:00+00:00,15.4077976253,15.6789748635,15.2940169659,15.5595051712,13562014,,,,,,,,,,,,,,,,,15.285627251568227,15.130855335158618,16.03201491959263,16.329839217439268,16.835927706597154,16.76829017453748,16.577631157764564,16.511024854864296,16.593329565829894,16.646173853961105,16.776139752871696,16.808893898449174,16.740459764459974,16.749543646385646,16.728133537985116,16.78273602584858,16.744077560533793,16.62108955763869,16.45704747121354,,,,,,,,,,,,,,15.012000453359347,15.235018676018328,16.21031512714456,16.739349868637113,16.820476842707574,16.613494447867087,16.55902521340709,16.519740081319124,16.56877702384344,16.650025146733547,16.696800967245473,16.747334876789786,16.738472280726505,16.731625914226964,16.698894246182142,16.93606252843495,16.801813964419374,16.4926964963758,,,,,,16.28194684591752,"rgba(239, 83, 80, 0.5)",1.0316072810342067,16.28194684591752,-0.8473662765749074,55.28553046174832,0.079794360279692,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.891352311519082,1.0223509025071205,False,False,False,False,0.07636495527668355,0.03269229286132068,False,False,False,False,64193377,65646506.11222995,False,False,False,False,11234091.38195617,False,False,False,False
2024-02-15 00:00:00+00:00,16.5550859408,16.6641257394,15.4172793469,15.4172793469,21124971,,,,,,,,,,,,,,,,,15.426168842680585,15.187195824541943,16.03635813817371,16.32727599909186,16.82519935211167,16.760600900918,16.573502884259824,16.50794774306137,16.58969804051335,16.642264975764828,16.771476177016787,16.804275654849935,16.736578236234184,16.74570364916543,16.72465816605947,16.779300146651508,16.741456092895415,16.61916949112921,16.455956927789163,,,,,,,,,,,,,,15.107825459813295,15.273825364618125,16.21035715934772,16.729602930044763,16.81156202876149,16.608472664861136,16.5552181183197,16.516616670493157,16.565337149288403,16.64612934694372,16.69267274496887,16.743320533334337,16.734647622548838,16.72806588579714,16.695732430853322,16.932102733400704,16.798829852048655,16.49143293162015,,,,,,16.29505797968043,#000000,0.998319456080599,16.29505797968043,0.260465685142952,60.66940326821229,4.460318997367118,True,False,True,False,True,2.425305099846156,0.0,0.0,0.0,0.0,0,0.9219401757357897,0.9572311630134375,False,False,False,False,0.2704802302059428,0.15158626153363175,False,False,False,False,85318348,66417950.892142504,False,False,False,False,11621969.01403632,False,False,False,False
