date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_681,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_531,aVWAP_peak_491,aVWAP_peak_427,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_137,aVWAP_peak_115,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_860,aVWAP_valley_815,aVWAP_valley_755,aVWAP_valley_736,aVWAP_valley_699,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_580,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_396,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_145,aVWAP_valley_127,aVWAP_valley_88,aVWAP_valley_50,aVWAP_valley_21,aVWAP_OB_bull_617,aVWAP_OB_bull_580,aVWAP_OB_bull_474,aVWAP_OB_bull_335,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 15:00:00+00:00,121.24,121.75,121.24,121.625,279.0,,,,,,,,,,121.05312032433713,123.40293634230459,123.14407229623014,123.14286493939694,121.95732261814064,120.89260908229026,119.89705720720895,118.8276136654403,119.49870418967565,119.87755656781677,120.3551040782686,120.67336995351783,121.27548039292485,121.75187596555375,124.13597603356811,,,,,,,,,,,,121.08139278840211,120.84578552781628,123.1685615477441,122.31575715908937,122.31373657178503,121.55610450386283,121.10765610527658,119.64147710103259,119.52608189609504,119.02042475409465,119.67034606592289,119.97388069083458,120.2384124341177,120.4581334121726,121.12418071859052,121.82494247765389,123.78194468750556,,,120.84578552781628,121.55610450386283,120.91866847477426,#000000,3.1196217170764586,121.70678548319361,-0.02621647449943324,58.12559996821788,4.717574923117297,True,False,True,False,True,0.8034927497345521,0.0,0.0,0.0,0.0,0,0.9542403369455535,0.9906111525468347,False,False,False,False,-0.08644045991508942,-0.09691761645520605,False,False,False,False,-44688.0,-20914.962062118648,False,False,False,False,1225.3626065159713,False,False,False,False
2025-06-03 16:00:00+00:00,121.625,122.01,121.625,121.9,685.0,,,,,,,,,,121.0719255792454,123.39441711636915,123.13857689687043,123.13738290796454,121.95694810188814,120.8954079967623,119.90212916505122,118.83443701850129,119.5030940057486,119.88088282284811,120.35720836426115,120.67494921210876,121.27617416448663,121.75198342680113,124.13384651831377,,,,,,,,,,,,121.10813192243467,120.86476988221374,123.16284816441588,122.31407725862219,122.31206435221597,121.55702886365513,121.1098912618581,119.64708463359787,119.53193846237042,119.0264131169291,119.67423534833213,119.97687283233854,120.24072276548041,120.46005777802083,121.12507737558005,121.82496544921041,123.78008889383081,,,120.86476988221374,121.55702886365513,120.9223418647198,#000000,3.0298588154299924,121.70915383584459,0.06298846770796887,59.40168424455662,5.497273838657328,True,False,True,False,True,1.6434425018913785,0.0,0.0,0.0,0.0,0,0.9588731144631768,0.9918367346938777,False,False,False,False,-0.06917059245557489,-0.08304410445539047,False,False,False,False,-44003.0,-21272.916138674947,False,False,False,False,1216.9848916862663,False,False,False,False
2025-06-03 17:00:00+00:00,121.96,122.52,121.94,121.94,763.0,,,,,,,,,,121.09927812302983,123.38678243183554,123.13386246199363,123.13268112428601,121.95760076590821,120.89944708622518,119.90858147144475,118.84272553894458,119.50856402261199,119.88511657506707,120.3599981678308,120.67713554898431,121.2773356515273,121.75247296866833,124.13177739596031,,,,,,,,,,,,121.14661795817959,120.89105974595071,123.15792173095012,122.31336167323929,122.31135693437224,121.55907550228844,121.11333532538866,119.65411217596078,119.53923602583431,119.03373283991333,119.67912440220904,119.98070710719212,120.24374946989529,120.46263994115829,121.12647246925573,121.82535833160784,123.7783333473052,,,120.89105974595071,121.55907550228844,120.92802674406838,#000000,2.9075977096976153,121.71386525688665,0.07777373821664836,60.40233528147583,6.68979406918416,True,False,True,False,True,1.7664922992100642,0.0,0.0,0.0,0.0,0,0.9493385248440336,0.9872572010088052,False,False,False,False,-0.04713972722501607,-0.06509191584020327,False,False,False,False,-43240.0,-21613.491082261382,False,False,False,False,1209.9463662337662,False,False,False,False
2025-06-03 18:00:00+00:00,121.84,121.84,121.435,121.805,2203.0,,,,,,,,,,121.14041809436989,123.35768977026372,123.11461696837382,123.11347982608591,121.95480728414435,120.90685617999426,119.9233600390406,118.86325590176644,119.52160436462034,119.8948768057707,120.36601772118001,120.68151518056382,121.27895685657079,121.75225458101103,124.12451713039852,,,,,,,,,,,,121.20008093631631,120.93635468990263,123.13796238444898,122.3063541757515,122.30437402873164,121.5604381648722,121.11891649231013,119.6706197499835,119.55654309190975,119.05170195615398,119.69062068897034,119.98945433511012,120.25041203327005,120.46809909450965,121.12872809703136,121.82487444356266,123.77193534330645,,,120.93635468990263,121.5604381648722,120.93595659111405,#000000,2.8011798881476926,121.71665852282585,0.03153723812881252,60.17584350597624,6.711951048535163,True,False,True,False,True,1.3255723674607864,0.0,0.0,0.0,0.0,0,0.9480651731160897,0.9923846630656161,False,False,False,False,-0.07880385208031053,-0.07194788396025689,False,False,False,False,-45443.0,-21982.940832923996,False,False,False,False,1225.342546602235,False,False,False,False
2025-06-03 19:00:00+00:00,121.805,122.1,121.545,121.81,2915.0,,,,,,,,,,121.19732424312237,123.32347506779819,123.0920994378563,123.09101471352461,121.952924746753,120.91797468548658,119.94389761169134,118.89115132438258,119.53960138869482,119.90851714669641,120.37464201099655,120.68796139523631,121.28172398509905,121.75257588672592,124.11546709961245,,,,,,,,,,,,121.27091400385176,120.99766308970233,123.11458773880705,122.2991635412139,122.29721452442078,121.56385577296093,121.12771003341214,119.69338079622287,119.58033568740952,119.07621630494259,119.7065692874458,120.00173131955617,120.25988995455096,120.47597801963892,121.13233999041708,121.82484287439331,123.76403513055448,,,120.99766308970233,121.56385577296093,120.94791329804553,#000000,2.678155733920728,121.72249087576999,0.03267514398869545,60.04883733527169,6.869935162162179,True,False,True,False,True,1.341561345415034,0.0,0.0,0.0,0.0,1,0.9525581395348839,0.9867995570321154,False,False,False,False,-0.06890319301192484,-0.07042553848609087,False,False,False,False,-42528.0,-22301.468882025947,False,False,False,False,1251.538786189797,False,False,False,False
2025-06-04 14:00:00+00:00,121.805,122.61,121.69,121.78,934.0,,,,,,,,,,121.2190462235932,123.31430493199981,123.08620225509253,123.08513204093387,121.95324923677072,120.92229112564492,119.9511051993909,118.90060650282618,119.54583008882628,119.9133191459237,120.37777935131435,120.6903892277192,121.28294650293243,121.75300225340757,124.11284399459306,,,,,,,,,,,,121.29767493144281,121.02008230500672,123.10844812550098,122.29788311901747,122.29594360563178,121.56581259261273,121.13131688904546,119.70127702835723,119.58855341399264,119.08456915034428,119.71212810330773,120.00607735337744,120.26330533012943,120.47887189318648,121.13383833138403,121.82515449150299,123.76178690134918,,,121.02008230500672,121.56581259261273,120.95283239773079,#000000,2.5436653290681983,121.72581505415788,0.02130191626347839,59.72664525297119,6.869935162162179,True,False,True,False,True,1.2402604045930907,0.0,0.0,0.0,0.0,1,0.9511582841539682,0.982295428521096,False,False,False,False,-0.051408144753036185,-0.060916841619563525,False,False,False,False,-43462.0,-22629.539131917016,False,False,False,False,1246.615704233366,False,False,False,False
2025-06-04 15:00:00+00:00,121.78,122.645,121.78,122.33,264.0,,,,,,,,,,121.22663479382402,123.31218522772205,123.08489866357412,123.0838319980463,121.95361994165258,120.92375243409049,119.9533532967379,118.90346034572497,119.54774417518313,119.91481659951478,120.37878469039862,120.6911891509516,121.28339564768395,121.75322141444474,124.11218359103377,,,,,,,,,,,,121.30712854872816,121.02762034482492,123.1070836098275,122.29782181782865,122.29588489292955,121.56663127846657,121.1325860258886,119.70371427968125,119.59107963296998,119.08710146244353,119.71384677894855,120.00743881667596,120.26439118535941,120.47980652687633,121.13436743535304,121.8253405493205,123.76123474965812,,,121.02762034482492,121.56663127846657,120.95460869471671,#000000,2.418124552488695,121.72725553865284,0.24926113120468604,62.20277612087022,9.347146004961637,True,False,True,False,True,3.0269042321655597,0.0,0.0,0.0,0.0,1,0.9531517304908542,0.9823222353818487,False,False,False,False,-0.048073291516067124,-0.054495066567815324,False,False,False,False,-43198.0,-22948.429998088843,False,False,False,False,1231.3813522297478,False,False,False,False
2025-06-04 16:00:00+00:00,122.33,122.775,122.29,122.77,94.0,,,,,,,,,,121.23024945860406,123.31168803467202,123.08463560454638,123.08356991012484,121.95391087447992,120.92441282116386,119.95427791036862,118.90458444322624,119.54851570424908,119.91543138843157,120.37921114797709,120.69153943645115,121.28361489128314,121.7533557291441,124.11199403761978,,,,,,,,,,,,121.3117152920641,121.0310649594004,123.10680283572489,122.29796996936679,122.29603391838707,121.56707525083614,121.1331823679786,119.70470341850344,119.59209951508625,119.08810460267098,119.71454489847535,120.00800087938036,120.2648475165644,120.48020664118967,121.1346163698681,121.82546266619083,123.76108510922118,,,121.0310649594004,121.56707525083614,120.95547357453889,#000000,2.315701880250453,121.72806783674983,0.4499422711257966,65.5044156415862,12.46224927202438,True,False,True,False,True,4.422465799983758,0.0,0.0,0.0,0.0,1,0.9749734986403652,0.9792598055030652,False,False,False,False,-0.05240538696119424,-0.05345022676450478,False,False,False,False,-43104.0,-23260.919455482814,False,False,False,False,1213.747532815333,False,False,False,False
2025-06-04 17:00:00+00:00,122.77,123.31,122.77,123.31,202.0,,,,,,,,,,121.24084442297075,123.31141134473735,123.08468972971697,123.08362522707435,121.95502719093805,120.926265631433,119.95664980631551,118.90733518750088,119.55045268872487,119.91700538123122,120.3803396767369,120.69249482931733,121.28426957571367,121.75381844053528,124.11172753271914,,,,,,,,,,,,121.32535057108562,121.04082767275324,123.1068310530605,122.29881313587387,122.29687881797123,121.56850082632688,121.13491094769144,119.70720534367986,119.59466466500604,119.09057518392777,119.71631217991093,120.0094481865167,120.26604399799609,120.48127492286136,121.13533865609158,121.82589788542423,123.76090862566306,,,121.04082767275324,121.56850082632688,120.95805135168165,"rgba(38, 166, 154, 0.5)",2.2757620404739476,121.73073919440239,0.693948127049662,69.30761168657195,15.887429164955947,True,False,True,False,True,6.0956376277021675,0.0,0.0,0.0,0.0,0,0.964826915056305,0.9823439455025723,False,False,False,False,-0.02375206596214091,-0.03860114636332285,False,False,False,False,-42902.0,-23565.432332141994,False,False,False,False,1198.06152455463,False,False,False,False
2025-06-04 18:00:00+00:00,123.31,123.75,123.065,123.73,777.0,,,,,,,,,,121.28860556261321,123.31259698695844,123.08665556411358,123.08559310142377,121.96070199710044,120.93460364867894,119.96684335911677,118.91884438822262,119.55868314296536,119.9237692162528,120.38527858212747,120.69674216542973,121.28730790288485,121.75609249630112,124.11110524827673,,,,,,,,,,,,121.38674039594909,121.08431570375063,123.10873197114185,122.3035354481808,122.3016073649976,121.5753062468784,121.14280991188396,119.7178737812266,119.6055677771057,119.10095335058112,119.72385783335005,120.01568812383604,120.27125444104115,120.48597220533932,121.13864740229872,121.82806269728293,123.76064438915812,,,121.08431570375063,121.5753062468784,120.96985560419341,"rgba(38, 166, 154, 0.5)",2.2423679327762476,121.74345136278109,0.8859155574702657,72.85133330663834,18.97165558656566,True,False,True,False,True,7.368129209657361,0.0,0.0,0.0,0.0,0,0.9690085541999721,0.9808815967839951,False,False,False,False,-0.0030301209711581316,-0.02081563366724049,False,False,False,False,-42125.0,-23853.17756730258,False,False,False,False,1191.5334389026202,False,False,False,False
2025-06-04 19:00:00+00:00,123.73,125.1,123.595,125.075,2069.0,,,,,,,,,,121.46345287462246,123.33210371321654,123.10472364217254,123.1036483578315,121.98592673566357,120.96568789636143,120.00184228371688,118.9563154743277,119.58634346059287,119.94701100890495,120.40284562515185,120.71228026046154,121.29924291170332,121.7658027700953,124.1124313844371,,,,,,,,,,,,121.60926815073475,121.24105823878986,123.12687642582551,122.32693411251478,122.32501950729862,121.60311355368515,121.17300668523917,119.75395301309611,119.64220967994092,119.13502522600909,119.7494611620283,120.03726732971268,120.28961886215957,120.5028235018615,121.15137868387734,121.83745642413221,123.7630106273197,,,121.24105823878986,121.60311355368515,121.01462146085834,"rgba(38, 166, 154, 1.0)",2.2294032914735977,121.79448428072729,1.471477023389675,77.35813210706627,22.88888468874144,True,False,True,False,True,11.217223403085335,0.0,0.0,0.0,0.0,0,0.9717783384730401,0.9690215867675922,False,False,False,False,0.050003192866632,0.014593779599695754,False,False,False,False,-40056.0,-24104.38411664673,False,False,False,False,1205.137571632812,False,False,False,False
2025-06-05 14:00:00+00:00,124.92,126.015,124.92,125.705,647.0,,,,,,,,,,121.52997616229784,123.34262864586391,123.11386695563775,123.1127827990669,121.99657723441932,120.97783729036352,120.01493774411392,118.9699042603482,119.59657269448527,119.95571929326978,120.40955719398441,120.71830624590604,121.30403730370708,121.76984960552673,124.113672283104,,,,,,,,,,,,121.69298477379778,121.30042758904851,123.13611003312593,122.33720487283789,122.33529363972292,121.6144557281827,121.18495470903585,119.76733621621368,119.65575186846043,119.14744660899635,119.75898386306466,120.04538287165325,120.29660003242942,120.50929151826386,121.15644291174631,121.84139725406541,123.76460058388956,,,121.30042758904851,121.6144557281827,121.03210338394736,"rgba(0, 255, 255, 0.75)",2.2422509342733092,121.81492502312479,1.7348972487488097,81.01932051392939,25.985399544769862,True,False,True,False,True,12.906290618659686,0.0,0.0,0.0,0.0,0,0.9849861156869207,0.9631006730361937,False,False,False,False,0.11358655924872607,0.06409016942421092,False,False,False,False,-39409.0,-24341.664983055307,False,False,False,False,1196.4842759485823,False,False,False,False
2025-06-05 15:00:00+00:00,125.705,126.46,125.705,126.335,424.0,,,,,,,,,,121.57895732117501,123.35139689513765,123.12133941612163,123.12024739861069,122.00473528104477,120.9868399978722,120.0244442318393,118.97961571756387,119.60395374675983,119.96204265935437,120.41447569844634,120.72275316788708,121.30763164699877,121.77293151551518,124.11483565637425,,,,,,,,,,,,121.75446273848878,121.3440064630592,123.14366953172647,122.34519355568791,122.34328418665741,121.62301969127562,121.19385725966548,119.77701046108649,119.66552334533256,119.15634681655114,119.76587414162893,120.05128621890455,120.30170406136271,120.51404182088588,121.160223129363,121.84440664569509,123.76600296823193,,,121.3440064630592,121.62301969127562,121.04509314624954,"rgba(0, 255, 255, 0.75)",2.2847844734432545,121.83029013601863,1.971612603438519,84.00367290431844,28.51128246235217,True,False,True,False,True,14.540039469153356,0.0,0.0,0.0,0.0,0,0.9894209880041562,0.954614149428545,False,False,False,False,0.14886055285367517,0.10647536113894304,False,False,False,False,-38985.0,-24568.69343293042,False,False,False,False,1184.5077755462787,False,False,False,False
2025-06-05 16:00:00+00:00,126.335,127.15,126.335,126.56,1372.0,,,,,,,,,,121.74761754478952,123.38452285667331,123.14931745068056,123.14819495682647,122.034155743029,121.01863369955922,120.05756786438731,119.01310066723502,119.62958984864854,119.98410722120916,120.4317535927855,120.73844969306933,121.32045494098658,121.78404001717597,124.11953374528572,,,,,,,,,,,,121.96423508967912,121.49432605334103,123.17199812081634,122.37426995111292,122.37236570986529,121.65362799576043,121.22540868550999,119.81062239805094,119.6994312488479,119.1870968957271,119.78985459868169,120.07191289987351,120.31960419529607,120.53075403965094,121.17367062939084,121.8552728172735,123.77150075772347,,,121.49432605334103,121.65362799576043,121.09056277312148,"rgba(0, 255, 255, 0.75)",2.3392696789014975,121.88441570004224,1.9987367605061164,86.17109326444549,30.38823594154887,True,False,True,False,True,15.114257757128676,0.0,0.0,0.0,0.0,0,0.9884594869805559,0.9673665325122439,False,False,False,False,0.1871317496138202,0.14680355537638162,False,False,False,False,-37613.0,-24770.93074404778,False,False,False,False,1187.4146317393595,False,False,False,False
2025-06-05 17:00:00+00:00,126.56,127.23,126.465,126.61,2208.0,,,,,,,,,126.76833333333335,122.0011971696747,123.43783706769419,123.19451395448368,123.19334317075699,122.0816021675223,121.06983324460867,120.110876577899,119.0669840732898,119.67096137744598,120.01976930084778,120.45974309423211,120.76390352487137,121.34129538286857,121.80212656325067,124.12731304759576,,,,,,,,,,,,122.27228669338444,121.72299133383082,123.21775033273988,122.42117871123817,122.41928254939593,121.70295241360537,121.27622509961542,119.86470700961343,119.75398626582643,119.23662590873185,119.82858075950311,120.10527164418424,120.3485910237723,120.55783645958485,121.19551345820486,121.87297011687767,123.78056731102103,,,121.72299133383082,121.70295241360537,121.4098169710892,"rgba(0, 255, 255, 0.75)",2.389305153619857,122.31919743487731,1.7958369857537937,87.65758474565718,31.77149376375982,True,False,True,False,True,15.242952173623145,0.0,0.0,0.0,0.0,0,1.0025351014040564,0.9497367394695791,False,False,False,False,0.1932677796301256,0.1700356675032536,False,False,False,False,-35405.0,-24935.800034837735,False,False,False,False,1203.2376607046406,False,False,False,False
2025-06-05 18:00:00+00:00,126.61,126.74,126.28,126.28,848.0,,,,,,,,,126.67537521815011,122.08553356520443,123.45585406795847,123.20997432202452,123.20878791370843,122.09828805711679,121.08811354361768,120.1301068679565,119.0865884010123,119.68597930737685,120.03269120989658,120.46985973531447,120.7730800210722,121.34876555042126,121.80857178962431,124.12991118353592,,,,,,,,,,,,122.37229711089697,121.80014144808852,123.23338510877812,122.4375613974265,122.43566871739579,121.72040776970823,121.29431939266807,119.88425868855072,119.77372540341368,119.25463790893275,119.84262739792001,120.1173554674336,120.35907718304937,120.56761759303429,121.20335554421662,121.87927026432614,123.78364603776774,,,121.80014144808852,121.72040776970823,121.43010460814398,"rgba(0, 255, 255, 0.75)",2.425822033978964,122.34223440038818,1.6232706045434369,85.9654609856637,31.77149376375982,True,False,True,False,True,13.955512189655096,0.0,0.0,0.0,0.0,0,1.005512624895408,0.950435595806468,False,False,False,False,0.1735935572845378,0.1718146123938957,False,False,False,False,-36253.0,-25111.260499413896,False,False,False,False,1197.7301000735608,False,False,False,False
