date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_630,aVWAP_peak_607,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_518,aVWAP_peak_491,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_373,aVWAP_peak_347,aVWAP_peak_320,aVWAP_peak_283,aVWAP_peak_228,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_61,aVWAP_valley_848,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_702,aVWAP_valley_680,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_588,aVWAP_valley_554,aVWAP_valley_551,aVWAP_valley_497,aVWAP_valley_469,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_326,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_252,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_69,aVWAP_valley_51,aVWAP_OB_bull_848,aVWAP_OB_bull_743,aVWAP_OB_bull_305,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 18:00:00+00:00,27.625,27.645,27.545,27.61,139527.0,,,,,,,,,,27.626578970894375,27.61461564724552,27.592573084933473,27.364373424023036,27.418573247603593,27.399476885097872,27.333036369738686,27.250710626376964,27.208438058867007,27.155502020309935,27.131187126175302,,,,,,,,,,,27.52498668362416,27.668513397629596,27.593158862517548,27.528185977213067,27.52348439790956,27.396145238626673,27.399704854294185,27.360918605990353,27.357531936242577,27.332649134231552,27.23459878863085,27.25267395124833,27.177568532308506,27.143091865902765,27.109817128466037,,,27.360918605990353,27.25267395124833,27.38353110750542,"rgba(38, 166, 154, 0.5)",0.18589392015201334,27.44278860008248,0.8994990249319811,45.22243504291107,-4.0218125735920225,False,True,False,True,True,0.8494323952337552,0.0,0.0,0.0,0.0,0,0.9465867639395518,0.9611776967170399,False,False,False,False,0.0953728451580363,0.09585373216833196,False,False,False,False,8340704.0,6705769.996677546,False,False,False,False,162825.9386099322,False,False,False,False
2025-06-05 19:00:00+00:00,27.615,27.845,27.615,27.78,287859.0,,,,,,,,,,27.642530516828387,27.61932646392216,27.59646860130912,27.36908436302648,27.422015692278077,27.402702335297164,27.336340692698965,27.253717526352798,27.2106220982359,27.15766250550527,27.133191885091872,,,,,,,,,,,27.568015952755353,27.672506388567495,27.598086047152382,27.53225590178749,27.52762526912108,27.400187702198465,27.403056424120557,27.364184222276023,27.360816555081747,27.335984653659665,27.23816837469743,27.254767025583167,27.179745693566183,27.145126278499962,27.11181815862477,,,27.364184222276023,27.254767025583167,27.388967566784526,"rgba(0, 255, 255, 0.75)",0.1841788447319088,27.449135630986802,1.7964298206713467,48.69046317679795,-8.177482386580564,False,True,False,False,True,3.998604547988016,0.0,0.0,0.0,0.0,0,0.9559895833333333,0.9505208333333333,False,False,False,False,0.1784241786995839,0.13713895543395793,False,False,False,False,8628563.0,6735580.740915104,False,False,False,False,164764.4356857472,False,False,False,False
2025-06-06 14:00:00+00:00,28.025,28.085,27.925,27.955,183330.0,,,,,,,,,,27.669502810782618,27.62752404795271,27.602677774956323,27.37390644730861,27.42577485263502,27.4061469383689,27.339641062433387,27.256543161579266,27.212626777384013,27.15959143282374,27.13496215802174,,,,,,,,,,,27.614259254147125,27.682459241680075,27.605903651655648,27.53760331216737,27.533005610775312,27.40447606930903,27.406635064775276,27.367531318866888,27.364171888254422,27.339314740862935,27.241484088191523,27.25674120607998,27.181710987035668,27.14693247341084,27.113568657191628,,,27.367531318866888,27.25674120607998,27.39564505485834,"rgba(0, 255, 0, 1.0)",0.18760157608955425,27.45709559335998,2.6540523646898153,53.71249831254596,-3.1781899837382923,False,False,True,False,True,7.0307996025895925,0.0,0.0,0.0,0.0,0,0.9714804252009334,0.9320715582058594,False,False,False,False,0.2961140832686783,0.2166265193513181,False,False,False,False,8811893.0,6767771.628652854,False,False,False,False,165052.2738921697,False,False,False,False
2025-06-06 15:00:00+00:00,27.955,27.995,27.92,27.98,160422.0,,,,,,,,,,27.688382685441297,27.633959265760325,27.607632764559142,27.37790687922336,27.428888833951493,27.409008569252958,27.342398846203146,27.258919675294482,27.214319990947082,27.161224680165166,27.136463033111326,,,,,,,,,,,27.645060593751985,27.690041455437434,27.612089913004386,27.541943748968134,27.53737556553668,27.408029677352786,27.409606647101832,27.370321884450288,27.366969991102444,27.342097185295337,27.244271635362782,27.258405186892055,27.18337336605948,27.148462985088486,27.115053990934875,,,27.370321884450288,27.258405186892055,27.400686202372555,"rgba(0, 255, 0, 1.0)",0.19146373118764184,27.463067634911113,2.699897060829103,57.40608590374383,0.4071110311314783,False,False,True,False,True,7.451316088812664,0.0,0.0,0.0,0.0,0,0.9705958886286755,0.9331251626333594,False,False,False,False,0.28613260641773075,0.25137956288452445,False,False,False,False,8972315.0,6801950.595650484,False,False,False,False,164980.48670004305,False,False,False,False
2025-06-06 16:00:00+00:00,27.975,28.005,27.95,27.965,97326.0,,,,,,,,,,27.699015888973115,27.637840489054888,27.61064195692031,27.380341684232903,27.430789673702353,27.410756253462846,27.344082371654576,27.260370646113483,27.215354895286747,27.162222565935934,27.137380084336115,,,,,,,,,,,27.66166564106935,27.694579828596922,27.61582642738834,27.544585362681705,27.540034765747045,27.410195659616758,27.411420922460923,27.37202576328592,27.368678377065734,27.343795652847312,27.245971793897976,27.259422758782687,27.184389191813548,27.149398187183298,27.11596141150265,,,27.37202576328592,27.259422758782687,27.40363147368443,"rgba(0, 255, 0, 1.0)",0.19503945084859206,27.46654776769974,2.5556482554250257,59.459379197445344,2.465730581517356,True,False,True,False,True,7.140179070103596,0.0,0.0,0.0,0.0,0,0.9841017488076309,0.9266030736618974,False,False,False,False,0.294411889105502,0.2728957259950132,False,False,False,False,8874989.0,6834090.725950476,False,False,False,False,163931.57992949974,False,False,False,False
2025-06-06 17:00:00+00:00,27.965,27.99,27.925,27.975,81983.0,,,,,,,,,,27.707071047745647,27.64094621115715,27.61306976423364,27.382342927818396,27.432351262481554,27.412194025959185,27.34547111499936,27.261571233484702,27.21621299210231,27.163050898830345,27.138141786417005,,,,,,,,,,,27.673994066327197,27.69815826822543,27.618828059886145,27.546734246328796,27.542198593150726,27.411975175376146,27.41291311175699,27.373429834238024,27.37008631513535,27.345196674429644,27.247378184274083,27.26026569506204,27.185232031951415,27.15017477388296,27.11671539589589,,,27.373429834238024,27.26026569506204,27.405959531810172,"rgba(0, 255, 0, 1.0)",0.20013335644088123,27.46929017806837,2.526864241548943,60.998355451815016,4.133963959365175,True,False,True,False,True,7.313933559661688,0.0,0.0,0.0,0.0,0,0.9853215906058179,0.9252735521750737,False,False,False,False,0.2861326064177293,0.27951416620637126,False,False,False,False,8956972.0,6867003.613920235,False,False,False,False,162661.05931043773,False,False,False,False
2025-06-06 18:00:00+00:00,27.975,28.055,27.975,28.015,90752.0,,,,,,,,,,27.717120027741657,27.644855741276526,27.616109289065143,27.38473784910827,27.434236400914862,27.413925269529024,27.3471290985653,27.262992959146626,27.217226108697158,27.164024904730958,27.139036014542906,,,,,,,,,,,27.688753089404877,27.702760409280938,27.62258018581096,27.549379241708785,27.54485892864487,27.414115069619786,27.414709695591046,27.37511178054961,27.371772152773193,27.346869193181227,27.249040471313723,27.26126483985542,27.186224709242914,27.151087209959616,27.117599303942875,,,27.37511178054961,27.26126483985542,27.408796825610217,"rgba(0, 255, 0, 1.0)",0.20599542984505517,27.472640566417304,2.6328711952039225,62.734374611531024,6.053681421833588,True,False,True,False,True,8.014003234270632,0.0,0.0,0.0,0.0,0,0.9818569903948771,0.9212913553895413,False,False,False,False,0.3100429326471026,0.2947785494267369,False,False,False,False,9047724.0,6900813.232309069,False,False,False,False,161546.1901738418,False,False,False,False
2025-06-06 19:00:00+00:00,28.015,28.095,28.01,28.06,315507.0,,,,,,,,,,27.751548200175066,27.65923641174242,27.627352585543196,27.39344431845749,27.441141304902843,27.420262905637646,27.353171294783895,27.268154930932262,27.22090398633744,27.16755221403087,27.142272048691925,,,,,,,,,,,27.73665439288697,27.719692612178548,27.63636441940864,27.55911712192791,27.554646775066132,27.421925318245737,27.421283789878157,27.381252481410865,27.377925387426956,27.352963665105452,27.25506284050748,27.264901213723366,27.189823106672762,27.1543906266324,27.12079516607569,,,27.381252481410865,27.264901213723366,27.418841758092256,"rgba(0, 255, 0, 1.0)",0.21277175522082623,27.484486831414774,2.7048381867599187,64.6780623121354,8.187794993726953,True,False,True,False,True,8.800010135523952,0.0,0.0,0.0,0.0,0,0.9879324215607401,0.9200858138911238,False,False,False,False,0.3258222112130783,0.3103003803199076,False,False,False,False,9363231.0,6938990.251963191,False,False,False,False,163933.17947347215,False,False,False,False
2025-06-09 14:00:00+00:00,28.025,28.075,27.955,28.035,72157.0,,,,,,,,,,27.75769955542371,27.6621195652054,27.62964932653063,27.39530508531001,27.442614358903775,27.42161957321785,27.354473746593012,27.269276430742455,27.221707157172304,27.168324842097395,27.142982014131626,,,,,,,,,,,27.744932029399028,27.722976330808084,27.639153065429703,27.561145545065663,27.55668710401069,27.423592218133415,27.422690284806887,27.382572605259995,27.379248586362607,27.354277289942292,27.25637067578963,27.26569329341436,27.190610336605353,27.15511489715129,27.121497035931704,,,27.382572605259995,27.26569329341436,27.420833436700285,"rgba(0, 255, 0, 1.0)",0.21837081034502193,27.48681990885517,2.510317611949666,65.01838651617518,8.875570027724066,True,False,True,False,True,8.246266789288459,0.0,0.0,0.0,0.0,0,0.9873587950511024,0.9182356105433032,False,False,False,False,0.3100429326471026,0.3101716564835051,False,False,False,False,9291074.0,6975456.666661436,False,False,False,False,162510.29297000746,False,False,False,False
2025-06-09 15:00:00+00:00,28.035,28.05,27.915,27.955,45255.0,,,,,,,,,,27.760735979928324,27.663664566402396,27.630900258066863,27.396376875354186,27.443457615193015,27.422399035702185,27.355229035527984,27.26993302916653,27.22217967803774,27.168781295710588,27.143402240732975,,,,,,,,,,,27.74901795022616,27.72467219986574,27.640663124234543,27.562276097465045,27.55782560135584,27.42454882934342,27.423498134403456,27.38333537304876,27.3800134619129,27.355039055628957,27.2571369818702,27.266157512598415,27.19107463634576,27.155543222142477,27.12191306705996,,,27.38333537304876,27.266157512598415,27.421914471610577,"rgba(0, 255, 0, 1.0)",0.22101072086817142,27.48807812586144,2.1126661743122845,62.38052514962953,8.875570027724066,True,False,True,False,True,6.488010945866975,0.0,0.0,0.0,0.0,0,0.995397942609637,0.9131023280996211,False,False,False,False,0.2964878138222857,0.3033297351528954,False,False,False,False,9245819.0,7010656.082682189,False,False,False,False,160692.3814510926,False,False,False,False
2025-06-09 16:00:00+00:00,27.955,28.025,27.945,27.955,65472.0,,,,,,,,,,27.765013828717446,27.66588470227937,27.63270272249176,27.39792491478525,27.444676674240586,27.42352622098037,27.35632141899498,27.27088303423562,27.222863754504946,27.169442113886685,27.144010664470503,,,,,,,,,,,27.754719033439066,27.727101579415383,27.642834607456024,27.563907361695172,27.55946829949883,27.425931100132797,27.424666222394684,27.38443852383683,27.381119653543422,27.356140778445507,27.25824530225695,27.266829618150698,27.19174681011063,27.156163363160864,27.122515411990353,,,27.38443852383683,27.266829618150698,27.423462492124976,"rgba(0, 255, 0, 1.0)",0.22371460664237958,27.489878321026385,2.0790849822208366,60.621950905265756,8.875570027724066,True,False,True,False,False,6.488010945866975,0.0,0.0,0.0,0.0,0,0.9947701624002201,0.9336636388659512,False,False,False,False,0.2975267070486252,0.3004282211007603,False,False,False,False,9245819.0,7045309.771322775,False,False,False,False,159216.09646735474,False,False,False,False
2025-06-09 17:00:00+00:00,27.955,28.025,27.925,27.93,68426.0,,,,,,,,,,27.76899927303605,27.66806045470491,27.63448476973592,27.399492147465608,27.445908906195548,27.424667450154896,27.357431400988883,27.271852076906022,27.223563136393647,27.17011875200396,27.14463412779969,,,,,,,,,,,27.759992488958066,27.72944007021207,27.644972990656406,27.56553679555067,27.561109867794407,27.42732907340934,27.42584860623209,27.385557887205152,27.38224227808644,27.35726022511731,27.25937581226951,27.267515837773413,27.192434650617752,27.156798627378677,27.123132964621185,,,27.385557887205152,27.267515837773413,27.424985108265854,"rgba(0, 255, 255, 0.75)",0.22599254551988981,27.491643136778908,1.9396961179080638,58.51319847441875,14.11716266646603,False,False,True,False,False,5.931806561360986,0.0,0.0,0.0,0.0,0,0.9870022123893804,0.9413716814159293,False,False,False,False,0.29337485203555547,0.2969015365681579,False,False,False,False,9177393.0,7078365.325255755,False,False,False,False,157808.498072512,False,False,False,False
2025-06-09 18:00:00+00:00,27.925,27.98,27.915,27.975,96660.0,,,,,,,,,,27.774265813642526,27.67104520726975,27.636943869017546,27.401678140563817,27.44762835312213,27.42626133845009,27.358983811599508,27.273209723568577,27.22454437783516,27.171068588459676,27.145509629531357,,,,,,,,,,,27.766879627073543,27.732617948234548,27.647913595475337,27.567796596160065,27.563386796419376,27.42927917413784,27.427499625956933,27.38712259176597,27.38381161471983,27.358825818330292,27.260959033084053,27.2684782389344,27.193400001746795,27.15769058867807,27.12400031346955,,,27.38712259176597,27.2684782389344,27.427072004151093,"rgba(0, 255, 0, 1.0)",0.22876798900353393,27.494057086293672,2.102317355680823,58.48748244235324,13.778899686045293,False,False,True,False,False,6.786980378064236,0.0,0.0,0.0,0.0,0,0.9866740699611326,0.94058856191005,False,False,False,False,0.2820073075552474,0.28945442206170263,False,False,False,False,9274053.0,7112406.994631635,False,False,False,False,156860.4593427056,False,False,False,False
2025-06-09 19:00:00+00:00,27.975,27.98,27.87,27.885,246830.0,,,,,,,,,,27.783453780966987,27.677236305135477,27.642196024075233,27.406736849699126,27.451583488092776,27.42994680601273,27.36261603694584,27.27642563033945,27.22688490619359,27.173345363920713,27.147613206834755,,,,,,,,,,,27.77876400064203,27.738791866883727,27.654118265421456,27.572796182038612,27.56843204769081,27.433774953181118,27.431314824852702,27.39076693104054,27.387468655166344,27.362488690720497,27.264710091308753,27.27076376010755,27.195709397360154,27.15983151365059,27.12608774201508,,,27.39076693104054,27.27076376010755,27.431510783131266,"rgba(0, 255, 255, 0.75)",0.2292294574091031,27.53311558478917,1.5350750256448453,55.17227930521372,10.3835301259247,False,True,True,False,False,4.771276368615215,0.0,0.0,0.0,0.0,0,0.9833610648918469,0.9389905712701053,False,False,False,False,0.27275924092500003,0.28110683149335136,False,False,False,False,9027223.0,7142094.064482307,False,False,False,False,158255.3359420435,False,False,False,False
2025-06-10 14:00:00+00:00,28.215,28.335,28.085,28.305,135984.0,,,,,,,,,,27.799734569193166,27.685125281339243,27.648444157980904,27.41127472230932,27.455276116645294,27.433328009212754,27.365787290458965,27.279096753956658,27.228785670040253,27.175151682925275,27.149265597248284,,,,,,,,,,,27.79879110634018,27.748166766448367,27.661635572707446,27.578111224508476,27.573762431639093,27.437901889419088,27.434817534726882,27.39401141730726,27.390716602848876,27.365686157020917,27.26780292075228,27.27266074262214,27.19755886966817,27.161521238463532,27.12771413644038,,,27.39401141730726,27.27266074262214,27.43657657303131,"rgba(0, 255, 0, 1.0)",0.24040131612102167,27.544798184973178,3.162219855086502,61.034111841802236,5.496434310968731,True,False,True,False,True,12.147678948693894,0.0,0.0,0.0,0.0,0,0.9834284161912524,0.9217603911980442,False,False,False,False,0.34282821437984995,0.3119675229366007,False,False,False,False,9163207.0,7173429.148753899,False,False,False,False,157910.04391193428,False,False,False,False
2025-06-10 15:00:00+00:00,28.305,28.55,28.28,28.55,202682.0,,,,,,,,,,27.832942576214435,27.70093829798709,27.660858774624653,27.41970200302425,27.46222671270647,27.439662856719377,27.371639464412496,27.28394754171905,27.232213393453534,27.178381505738717,27.15220960964156,,,,,,,,,,,27.8388459636339,27.767411391947217,27.67657532071419,27.58843390307901,27.584098954424753,27.445625145754892,27.44138004643989,27.40003543539814,27.3967424251945,27.37158613797008,27.273401936838727,27.276108421649475,27.20087727415753,27.16453707120055,27.13060287129569,,,27.40003543539814,27.276108421649475,27.44641528658578,"rgba(0, 255, 0, 1.0)",0.26001701261027527,27.563650159439153,3.7934050186140396,67.08466823553418,10.954529072082401,True,False,True,False,True,15.846000491711674,0.0,0.0,0.0,0.0,0,0.9962223421478683,0.9123043712898004,False,False,False,False,0.34282821837366306,0.3273978706551319,False,False,False,False,9365889.0,7207420.774354613,False,False,False,False,158604.18276601282,False,False,False,False
2025-06-10 16:00:00+00:00,28.545,28.61,28.525,28.555,259900.0,,,,,,,,,28.563333333333333,27.877194040052043,27.722930160819292,27.67822096103677,27.43136608822081,27.471908604217735,27.44848373503641,27.37975660351168,27.29065115600087,27.236948532585973,27.182831453763274,27.156262194234312,,,,,,,,,,,27.89106738793407,27.794079486072448,27.697355064411152,27.602850386806328,27.59852857282899,27.45635118984189,27.450514539958785,27.408404559619452,27.40511205286617,27.379768746549406,27.281123652609832,27.280883532661385,27.205454163489534,27.16869068812071,27.134575335885327,,,27.408404559619452,27.280883532661385,27.516152347693932,"rgba(0, 255, 0, 1.0)",0.2743583833646167,27.649249418323326,3.301341007221748,71.15575621802597,14.484538377987391,True,False,True,False,True,15.918396307536167,0.0,0.0,0.0,0.0,0,1.0298210735586477,0.8963362681056519,False,True,False,False,0.34282822086352205,0.335113045759327,False,False,False,False,9625789.0,7244914.855372371,False,False,False,False,160174.66055258628,False,True,False,False
2025-06-10 17:00:00+00:00,28.555,28.595,28.52,28.545,118099.0,,,,,,,,,28.56020901289862,27.895309685619747,27.73244236553445,27.685804870163608,27.436541878393676,27.476212238023706,27.452410813305047,27.383377762505656,27.293650378516997,27.2390729356426,27.184829503196188,27.158082980955076,,,,,,,,,,,27.912070980212178,27.805465876683737,27.706373635871714,27.609194563962184,27.604879314041884,27.461113974609088,27.45457944180945,27.412135257172775,27.408843175761717,27.383418820870283,27.284574820666645,27.283024835932288,27.20750852267346,27.170556483519007,27.13636057741335,,,27.412135257172775,27.283024835932288,27.52174404590347,"rgba(0, 255, 0, 1.0)",0.2867016215854762,27.657169157603203,3.0967067346429498,73.55319855788932,16.562794844450394,True,False,True,False,True,15.691878853170849,0.0,0.0,0.0,0.0,0,1.0386724386724384,0.8874458874458876,False,False,False,False,0.3394767319548386,0.3372948888570828,False,False,False,False,9507690.0,7279996.640560396,False,False,False,False,159522.32473006556,False,False,False,False
