date,Open,High,Low,Close,Volume,aVWAP_peak_350,aVWAP_peak_262,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_56,aVWAP_peak_27,aVWAP_valley_364,aVWAP_valley_308,aVWAP_valley_244,aVWAP_valley_207,aVWAP_valley_176,aVWAP_valley_127,aVWAP_valley_69,aVWAP_valley_44,aVWAP_OB_bull_308,aVWAP_OB_bear_233,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 16:00:00+00:00,61.065,61.21,60.105,60.23,18822.0,62.75727908408403,50.631168659944834,50.35603854331248,49.84826739001147,49.100224283299895,48.530343072405145,48.35187955804084,46.68853820634528,45.87241395572048,60.51499999999999,55.94535544451815,50.49209323148247,49.906775961652116,49.542651179621075,48.739489740275346,47.3704423445768,46.31357160702529,55.94535544451815,50.35603854331248,50.644796015430344,"rgba(38, 166, 154, 0.5)",11.600321212157262,52.85264183586498,0.635961541858295,48.17719682110324,2.6979853966414495,False,True,False,True,False,13.268992874879256,0.0,0.0,0.0,0.0,0,0.9335615880003258,0.8315263172196408,False,False,False,False,0.2544334329724671,0.2675908739478317,False,False,False,False,442088.0,203355.3670878307,False,False,False,False,16444.056324758145,False,False,False,False
2025-06-26 16:00:00+00:00,60.95,61.46,60.89,61.24,14306.0,62.685497606332525,50.71881451764727,50.44092444109469,49.93003452497811,49.17153293970082,48.59420201994217,48.4125129387161,46.74705379900351,45.93006690976611,60.80937102551719,56.01149556719638,50.57827764968206,49.98881094198104,49.623357751826916,48.805278948533555,47.429997908909755,46.37141832123425,56.01149556719638,50.44092444109469,50.7205086948272,"rgba(38, 166, 154, 0.5)",11.630972763032974,52.93145647075786,0.7143464006423784,47.75031605108858,2.1715808799127814,False,True,False,True,False,14.483911531421882,0.0,0.0,0.0,0.0,0,0.9391769078429777,0.8262119855674019,False,False,False,False,0.2655014246104769,0.2665461492791543,False,False,False,False,456394.0,207278.44666786434,False,False,False,False,16410.908164684377,False,False,False,False
2025-06-27 16:00:00+00:00,62.03,62.22,61.27,62.08,49555.0,62.57159150618626,51.02992069164483,50.742385850302874,50.220453574005994,49.42537873706484,48.82184050204911,48.62880656689354,46.95524254589171,46.13495250010773,61.43705429169237,56.255848723994475,50.884283420333276,50.28018781819949,49.90994142625209,49.03974926654182,47.64208877852237,46.57713277439331,56.255848723994475,50.742385850302874,50.973932880828,"rgba(38, 166, 154, 0.5)",11.673860774327355,53.200307172018256,0.7606474841219261,49.272666473853135,2.1715808799127814,False,True,False,False,False,15.47806338915775,0.0,0.0,0.0,0.0,1,0.9423238198295684,0.8208034627350196,False,False,False,False,0.27776637472801097,0.27215626200358267,False,False,False,False,505949.0,211908.99788231606,False,False,False,False,16924.770053604,False,False,False,False
2025-06-30 16:00:00+00:00,65.145,66.195,64.915,65.315,42285.0,62.876332323079374,51.36619695029456,51.067045820534766,50.53096249211941,49.69483319423701,49.06222273882175,48.85694025750316,47.17045221144399,46.344944827173585,62.80336034024711,56.573381498315264,51.21443853191012,50.59198529072784,50.21498461347606,49.28789072697491,47.863022942563404,46.78895082781984,56.573381498315264,51.067045820534766,51.312232093367186,"rgba(38, 166, 154, 0.5)",11.768501892075488,54.53641375288396,0.915884311016169,55.16151705313216,0.4695149575706026,False,True,True,False,True,19.087658444367953,0.0,0.0,0.0,0.0,0,0.9472393945853761,0.8206139415902794,False,False,False,False,0.34282825222701263,0.30749225711529765,False,False,False,False,548234.0,217123.33900041968,False,False,False,False,17317.951913238045,False,False,False,False
2025-07-01 16:00:00+00:00,63.45,64.815,63.4,64.41,18084.0,62.93355464070019,51.492792741768135,51.18973921456665,50.6490003362853,49.798298271023285,49.15514981016098,48.94533686752594,47.25470751257851,46.42751170803809,62.98097080082768,56.68421257119403,51.33897781631437,50.71043975077415,50.33129420936388,49.38361402265226,47.949171290470055,46.87205335953469,56.68421257119403,51.18973921456665,51.41746028963401,"rgba(38, 166, 154, 0.5)",11.827467392807662,54.62198519584169,0.8275664162989319,57.12353257523205,2.1932182813560246,False,True,True,False,True,17.48659537169003,0.0,0.0,0.0,0.0,0,0.9374917404519624,0.826827012025902,False,False,False,False,0.3114688621947529,0.3094805596550253,False,False,False,False,530150.0,221976.46552754496,False,False,False,False,17329.828627761486,False,False,False,False
2025-07-02 16:00:00+00:00,63.64,64.215,63.48,63.94,8986.0,62.95330111946113,51.55316629273295,51.2483339380223,50.705490142456696,49.84799886318464,49.19989978069666,48.98794238402207,47.29545618373814,46.46750006013903,63.03400819751203,56.73573347492748,51.39841397241155,50.767116598323334,50.38701537377775,49.42967523520181,47.99077985398286,46.91227265242493,56.73573347492748,51.2483339380223,51.46553553664796,"rgba(38, 166, 154, 0.5)",11.882336088830701,54.66141195717072,0.7808723784164862,57.43630251476988,2.5194039917738493,False,True,True,False,True,16.660026658062193,0.0,0.0,0.0,0.0,0,0.9359687755478783,0.8310873177035261,False,False,False,False,0.30590002086266355,0.3076902902588444,False,False,False,False,521164.0,226615.0319534745,False,False,False,False,17200.466943610143,False,False,False,False
2025-07-03 16:00:00+00:00,65.69,65.83,65.49,65.52,5776.0,62.9885634952511,51.597082455495226,51.29084717610811,50.74629551552258,49.88368812163172,49.23190373180291,49.018376155733655,47.324272593322924,46.49565881595538,63.12841162169812,56.776412215385626,51.441591671579275,50.80807717611671,50.42716530166281,49.462664818556405,48.02031851677734,46.94065788293462,56.776412215385626,51.29084717610811,51.50482278032556,"rgba(38, 166, 154, 0.5)",11.95720000103977,54.706441162500674,0.9043554374401198,59.826916337135785,4.876218466186209,False,True,True,False,True,18.395369479700012,0.0,0.0,0.0,0.0,0,0.9382861326848146,0.8287178682565833,False,False,False,False,0.3428282522337809,0.32525927124631265,False,False,False,False,526940.0,231271.23300845939,False,False,False,False,17023.343425104562,False,False,False,False
2025-07-04 16:00:00+00:00,65.52,65.52,65.52,65.52,0.0,62.9885634952511,51.597082455495226,51.29084717610811,50.74629551552258,49.88368812163172,49.23190373180291,49.018376155733655,47.324272593322924,46.49565881595538,63.12841162169812,56.776412215385626,51.441591671579275,50.80807717611671,50.42716530166281,49.462664818556405,48.02031851677734,46.94065788293462,56.776412215385626,51.29084717610811,51.50482278032556,"rgba(38, 166, 154, 0.5)",11.979448070051628,54.706441162500674,0.9026758807472103,61.420658885379716,6.4869830917534586,False,True,True,False,True,18.395369479700022,0.0,0.0,0.0,0.0,0,0.9454163005564873,0.8269829858614905,False,False,False,False,0.33977705987883544,0.3325181655625741,False,False,False,False,526940.0,235855.2448998011,False,False,False,False,16759.41562006418,False,False,False,False
2025-07-07 16:00:00+00:00,64.665,64.74,63.97,64.42,12025.0,63.025843927279226,51.67964700172553,51.370979873928796,50.82352805539457,49.951672305422,49.293133854512014,49.076684771215255,47.37993832986987,46.55024230970036,63.21679100991724,56.84823043060412,51.52287551591404,50.88556892581364,50.50332563524549,49.525689847891165,48.077197699789906,46.995581732409406,56.84823043060412,51.370979873928796,51.572172425096035,"rgba(38, 166, 154, 0.5)",12.003505759673844,54.770780354803136,0.8038667901184104,59.87923866324881,6.4869830917534586,False,True,True,False,True,16.424023575793022,0.0,0.0,0.0,0.0,0,0.9425637225060214,0.8225563113734418,False,False,False,False,0.3146157096462476,0.3235669376044108,False,False,False,False,514915.0,240181.75273081192,False,False,False,False,16686.01382750505,False,False,False,False
2025-07-08 16:00:00+00:00,64.19,64.895,64.14,64.48,8635.0,63.05383080799781,51.73887312244861,51.428481249852126,50.87897009899736,50.00052959515488,49.33716939961609,49.118631995047835,47.419987650492565,46.5895136023621,63.27911764925611,56.89983549745706,51.58119356486662,50.94119514635863,50.558005576334274,49.57100798359837,48.11811816689649,47.03509851720628,56.89983549745706,51.428481249852126,51.620562330820185,"rgba(38, 166, 154, 0.5)",12.03424806036418,54.81856569081694,0.8028282499015307,58.95768729844285,6.4869830917534586,False,True,True,False,False,16.49275883895561,0.0,0.0,0.0,0.0,0,0.9420066034721482,0.8251943763979125,False,False,False,False,0.31810162634604794,0.32083428197522934,False,False,False,False,523550.0,244575.05889002414,False,False,False,False,16561.19190769877,False,False,False,False
2025-07-09 16:00:00+00:00,64.97,65.44,64.69,64.76,8921.0,63.090441206601106,51.80166537862485,51.48942446502505,50.93768933746957,50.05224591076424,49.38376313740043,49.163013476613614,47.46227189700249,46.63093893817924,63.359295285359806,56.955593590865526,51.64301272385193,51.00011441288682,50.61589160188963,49.6189681130679,48.161356872481605,47.07680342593079,56.955593590865526,51.48942446502505,51.67308763376557,"rgba(38, 166, 154, 0.5)",12.040811452407727,54.87383196422935,0.8210549658423375,58.875469218522284,6.4869830917534586,False,True,True,False,False,16.81786888751842,0.0,0.0,0.0,0.0,0,0.942835911998089,0.8213688596374831,False,False,False,False,0.32990230156775674,0.32536829177149307,False,False,False,False,532471.0,249038.56185296952,False,False,False,False,16442.73931998251,False,False,False,False
2025-07-10 16:00:00+00:00,64.6,64.62,64.01,64.255,12693.0,63.12242827066453,51.88550186957819,51.5709414760822,51.01645635180026,50.121945272715,49.446757396240976,49.22308062866872,47.51980060316995,46.68742183372848,63.41865366738636,57.02709986234882,51.7256282820509,51.07912580713581,50.69365641634987,49.683744153653784,48.22006471161486,47.133604035418756,57.02709986234882,51.5709414760822,51.739759449329846,"rgba(38, 166, 154, 0.5)",12.017706084046289,54.938073979967214,0.7752665903854281,57.44627890465768,6.4869830917534586,False,True,True,False,False,15.888396514579739,0.0,0.0,0.0,0.0,0,0.9375265844321562,0.828025308379413,False,False,False,False,0.3137587750948703,0.31956353343318167,False,False,False,False,519778.0,253236.07252191572,False,False,False,False,16384.603826649447,False,False,False,False
2025-07-11 16:00:00+00:00,63.79,64.275,63.69,64.17,20955.0,63.16117508511309,52.01873398122182,51.70067135289981,51.14207007282791,50.23352830756825,49.54786709284588,49.31958169698469,47.612517027502925,46.77857091789097,63.478031649950466,57.13819216149895,51.857017073341204,51.205102459814505,50.817797841089984,49.78763289127533,48.31456383917203,47.22520696576442,57.13819216149895,51.70067135289981,51.84342708333896,"rgba(38, 166, 154, 0.5)",11.977446152387161,55.03556430953488,0.762636339520891,56.25469005218504,10.333744430921747,False,True,True,False,False,15.730648187391417,0.0,0.0,0.0,0.0,0,0.9351497769279796,0.8296685787125558,False,False,False,False,0.3066526195256879,0.3131080764794348,False,False,False,False,498823.0,257043.62178514182,False,False,False,False,16455.46268205023,False,False,False,False
2025-07-14 16:00:00+00:00,67.95,69.4,67.89,68.17,25383.0,63.418985483613596,52.23443958482553,51.909503676434554,51.34229496436796,50.40902170287244,49.70543637374379,49.469559645894655,47.75342399920362,46.91578113090183,63.9939438614432,57.3517034503751,52.0691135588505,51.4061251959667,51.0145827296546,49.95006113277146,48.45942841702004,47.3637989372417,57.3517034503751,51.909503676434554,52.04512963795183,"rgba(38, 166, 154, 1.0)",11.98310678406059,55.291448336627795,1.0747256029214978,61.763774041530624,7.415264370789785,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.94133215703573,0.8252160149458989,False,False,False,False,0.3428282524100937,0.32796816444476423,False,False,False,False,524206.0,261185.67416056598,False,False,False,False,16593.874113336275,False,False,False,False
2025-07-15 16:00:00+00:00,68.29,69.06,67.87,68.42,17917.0,63.58522187735903,52.38299199360115,52.05349103273769,51.48056989998199,50.53063141966074,49.81487578320826,49.573817278324036,47.85157169700441,47.01143066393904,64.2959725054191,57.4971597229588,52.215269942834794,51.54492903336655,51.15058207977743,50.06280171668051,48.560252122315255,47.460375558387355,57.4971597229588,52.05349103273769,52.1807026075033,"rgba(38, 166, 154, 1.0)",11.978602643016423,55.45741290378204,1.0821451785760006,65.6906871454551,10.950975164268804,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9410686155514812,0.8254267489605661,False,False,False,False,0.3392229908984601,0.3335955776716122,False,False,False,False,542123.0,265541.2916154409,False,False,False,False,16614.387692974473,False,False,False,False
2025-07-16 16:00:00+00:00,69.13,70.455,68.94,70.45,12112.0,63.72424807344017,52.49110392430572,52.15818123775654,51.58092746201398,50.61871239174197,49.89402682278991,49.64919270699704,47.922182441886996,47.080095911830774,64.54361278809692,57.60650653976973,52.321587040456194,51.645691199250216,51.24918208782515,50.14438708787606,48.63292655252639,47.52978709820076,57.60650653976973,52.15818123775654,52.28190302157438,"rgba(38, 166, 154, 1.0)",12.015057678139119,55.58497526909215,1.237199614776226,70.10567349297494,14.86368187759902,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9455757886637599,0.8177224929469095,False,False,False,False,0.3428282524656534,0.3382119150686328,False,False,False,False,554235.0,270017.1630632635,False,False,False,False,16544.58323261828,False,False,False,False
2025-07-17 16:00:00+00:00,71.0,71.485,70.865,71.435,16229.0,63.93863290015218,52.644637479776826,52.3067664454083,51.72319385246967,50.74342213026778,50.005993559411564,49.755797172543396,48.02168947046262,47.17670635042748,64.91612135158283,57.76532024251963,52.47252627912417,51.78855120522795,51.38885310893605,50.259840836546374,48.735485435709265,47.62753270625376,57.76532024251963,52.3067664454083,52.4277100309894,"rgba(38, 166, 154, 1.0)",12.005330488376233,55.771490665091164,1.3047128815049713,73.75186999922862,18.033479431961,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9521753570242445,0.8143729402447437,False,False,False,False,0.3428282525386483,0.3405200838036405,False,False,False,False,570464.0,274675.2535584067,False,False,False,False,16539.69046932187,False,False,False,False
2025-07-18 16:00:00+00:00,74.815,74.905,73.915,74.325,15279.0,64.21098128291435,52.810748261093764,52.46723734978758,51.87635517416004,50.87710747475079,50.125655219902654,49.86962633682534,48.127072573485506,47.27865004011551,65.38573642504674,57.94529036839078,52.635682110471976,51.942406504289714,51.53894468656939,50.38336551680917,48.844451087655266,47.730875072313935,57.94529036839078,52.46723734978758,52.59118738144603,"rgba(0, 255, 255, 0.75)",11.917520441285983,55.98857605879372,1.538610655760508,77.75192793327138,21.557371866079507,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9551918365285039,0.816018792149731,False,False,False,False,0.3428282526808326,0.34167416824223656,False,False,False,False,585743.0,279498.0093171911,False,False,False,False,16520.144880650212,False,False,False,False
2025-07-21 16:00:00+00:00,75.15,75.695,74.41,74.61,29428.0,64.72245158125463,53.13122548509797,52.77705380048802,52.17231651892335,51.13601521106024,50.35775089841315,50.0905450629745,48.331687570772736,47.47661046465289,66.21602795174344,58.29185368324107,52.95057663822401,52.23968528239313,51.82907238267146,50.622860449131856,49.05598341919284,47.93154848757617,58.29185368324107,52.77705380048802,52.901956758106564,"rgba(0, 255, 255, 0.75)",11.817488276370872,56.39352096012355,1.541484841267022,80.54598412206676,24.0150587587315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9541351303779326,0.8143528879277829,False,False,False,False,0.3428282527065455,0.342251210474391,False,False,False,False,615171.0,284702.241730878,False,False,False,False,16720.266665446332,False,False,False,False
2025-07-22 16:00:00+00:00,73.59,74.13,72.87,73.985,29424.0,65.13042573525914,53.42472255435588,53.06145897134593,52.444954067613374,51.37611605146682,50.57397234274919,50.2966956913532,48.523744878771964,47.66288301558145,66.81327853731901,58.599597807563434,53.239315278968874,52.51343768421846,52.09679900000181,50.84566670753186,49.25407186594003,48.12013997750272,58.599597807563434,53.06145897134593,53.17513412750253,"rgba(38, 166, 154, 1.0)",11.661112661126998,56.732201332249765,1.4795156490738186,80.62716232540714,24.134079806739493,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9458250000000002,0.8226500000000001,False,False,False,False,0.31652256488391184,0.3293868876791514,False,False,False,False,585747.0,289369.6023241977,False,False,False,False,16917.223771408404,False,False,False,False
2025-07-23 16:00:00+00:00,74.875,75.84,74.72,75.78,23126.0,65.48765601993685,53.66940764811459,53.29851303022658,52.67205150963513,51.57609210901478,50.75404010191634,50.46839384647512,48.68323603166193,47.81736012912528,67.32529377521216,58.86061138828166,53.48000898987797,52.74148350608821,52.31969576725583,51.03124639010998,49.418759796072955,48.27665962854052,58.86061138828166,53.29851303022658,53.40473586279683,"rgba(0, 255, 255, 0.75)",11.644634554201424,57.01922885865969,1.611108622946983,81.75067235147307,25.429181551532807,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9516676999380037,0.8161686298822071,False,False,False,False,0.3428282527154682,0.3361075701973098,False,False,False,False,608873.0,294323.14337343496,False,False,False,False,17013.483867975716,False,False,False,False
