date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_829,aVWAP_peak_819,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_558,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_470,aVWAP_peak_420,aVWAP_peak_401,aVWAP_peak_375,aVWAP_peak_347,aVWAP_peak_327,aVWAP_peak_312,aVWAP_peak_294,aVWAP_peak_282,aVWAP_peak_239,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_106,aVWAP_peak_55,aVWAP_peak_41,aVWAP_peak_26,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_816,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_704,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_584,aVWAP_valley_522,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_455,aVWAP_valley_413,aVWAP_valley_383,aVWAP_valley_361,aVWAP_valley_331,aVWAP_valley_307,aVWAP_valley_267,aVWAP_valley_248,aVWAP_valley_233,aVWAP_valley_208,aVWAP_valley_182,aVWAP_valley_164,aVWAP_valley_115,aVWAP_valley_98,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_331,aVWAP_OB_bear_739,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 00:00:00+00:00,87.4511351531,87.9685386152,86.9237816245,87.8889380826,812145,,,,87.43949312380892,85.36269669314433,83.64692086842636,82.11783379935825,88.08337336929608,93.6682795815237,100.46392492046407,103.12742754249786,105.1740682265339,108.36228559271476,110.4605692184532,111.51767167428696,113.8452963501378,114.54447776939912,117.84160343977038,117.86036300541627,117.74780145796002,117.77852926885518,118.11631313889315,118.14175274428285,117.47594858184128,117.0610720563051,117.00058316431218,116.94414496967842,116.99072863326168,116.56173341385322,115.04001664967858,114.28133134541712,112.79590396275799,110.81633934997063,110.61796397683318,110.46825611550302,,,86.92383138999139,82.87391852309479,82.10982579917133,86.98026267915765,89.59405404906722,99.79097369375249,101.25090275702757,103.91648973088128,106.467104553072,110.97438121234114,112.13820977186089,117.19891871862413,117.53274489653133,117.93935779006272,117.44852622766399,117.94480601158429,118.28083830813657,117.7146616847452,117.19934484365145,116.9680988939991,116.95925662061386,116.69114297577472,116.44621755674918,115.62803320149716,114.85879851439306,114.46276791495639,113.1196444432674,112.5263421639204,110.65647603712097,110.2399889896863,117.19934484365145,93.6682795815237,94.39071180557185,"rgba(255, 0, 0, 1.0)",4.480735587128669,94.39071180557185,-1.5487583495010144,55.29364353102952,0.7546316899695285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9805336043396631,0.93920192569159,False,False,False,False,0.20010924955998677,0.18537810434932045,False,False,False,False,-1664472,-2991717.7486376255,False,False,False,False,502621.0157551504,False,False,False,False
2025-06-10 00:00:00+00:00,91.3316611185,91.8490645806,87.6401864181,88.0282390146,1603722,,,,87.92343956478042,85.81178798577517,84.10931646992445,82.55036748070881,88.15148792714562,93.5743467467528,100.22220609928559,102.84401304855948,104.86225945397015,108.01115000973637,110.09360950391833,111.15009984610204,113.47251789463873,114.16694045121915,117.47242827577307,117.50704231013607,117.40406615158133,117.47096820881781,117.81500218759234,117.85732926264224,117.21263262782088,116.80956316844973,116.75320210556944,116.70336287255547,116.75312128855656,116.33950787921522,114.84529664736795,114.1003465477931,112.63439848783499,110.6786432659206,110.48348006932818,110.33684636055929,,,88.42675855687501,83.3389196849988,82.43862768143576,87.08499178763792,89.61450411117404,99.56100853650312,100.99639251272619,103.62167156686256,106.13921425037549,110.60638765291957,111.77131410571835,116.8205527909201,117.1592645520458,117.57871784518747,117.11872217516938,117.63957435754726,117.99107585711874,117.44393606184458,116.94392681496716,116.72256659685966,116.7279129524997,116.4660739998919,116.22652322705753,115.42372978545367,114.66684900901696,114.2779652672612,112.95440290388886,112.36796987672525,110.52134856447282,110.11180597055275,116.94392681496716,93.5743467467528,94.4688036489573,"rgba(239, 83, 80, 0.5)",4.412809338350787,94.4688036489573,-0.7109173068487399,60.153241819412415,5.410594195692028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0124124768925287,0.9034512799746885,False,False,False,False,0.3067961989778461,0.24608715166358328,False,False,False,False,-60750,-2876777.836926346,False,False,False,False,545801.4465098504,False,False,False,False
2025-06-11 00:00:00+00:00,89.9187516644,91.9983155792,89.4610486019,91.9983155792,248574,,,90.4593719485,87.98882706170492,85.87674278948045,84.17725991963135,82.61485062938559,88.16255915245878,93.56104386002428,100.18644319835501,102.80183182352336,104.81569448433994,107.9584983928999,110.03844410115035,111.09475916993433,113.41624490352119,114.1099183960784,117.41647473430692,117.4534547344042,117.35191569050217,117.42423278300538,117.76919333430737,117.81405634570854,117.17255300828684,116.77127178716091,116.71553389690564,116.66669023817654,116.71692603944935,116.30564223646874,114.81561520760759,114.07275497381654,112.60977874711001,110.6576584499017,110.4629844028152,110.31681815889084,,,88.55891915098117,83.4076049200636,82.48838762643638,87.10154230352903,89.6184264614676,99.52704841360847,100.95866157194641,103.57773205575636,106.09015779617053,110.55102758599489,111.71602709177603,116.76326021672071,117.10268351080347,117.52403374595667,117.06866709101176,117.59318274428334,117.94699640153085,117.40273508987073,116.90504328936657,116.68517767724092,116.69266290372735,116.43177648926537,116.19304205504389,115.3925891624654,114.63758964811583,114.24979333215609,112.92921247687354,112.34382868160162,110.50075491633723,110.09226964880662,116.90504328936657,93.56104386002428,93.49658017801315,"rgba(239, 83, 80, 0.5)",4.420810395293256,93.49658017801315,-0.8093150788421916,60.97910273413584,6.157959841333245,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0380814513061336,0.8798378721843496,False,False,False,False,0.34282824960677294,0.2944577006351781,False,False,False,False,-309324,-2776093.372733156,False,False,False,False,534145.4682153466,False,False,False,False
2025-06-12 00:00:00+00:00,90.9933588549,91.132659787,88.8341944075,89.2520972037,274714,,,90.38624220686135,88.05341736137919,85.94432941903035,84.24904876858217,82.68365862077731,88.17393709195899,93.54581922423404,100.14666136707233,102.7550254436976,104.7640858019503,107.90021589792815,109.97740579435526,111.03353168116357,113.35399809526555,114.04684884976346,117.35458800064438,117.39417402203705,117.29421809612688,117.37250458079414,117.71848804571097,117.76614886110411,117.12816783254253,116.72885958401145,116.67380965637234,116.62606536260866,116.67682864747765,116.26811707917197,114.78270928135836,114.04215725344577,112.58246280147361,110.63435789098226,110.44022477000283,110.29457574775888,,,88.67698710424993,83.48051852789732,82.54171840703573,87.11889441194064,89.62200806311368,99.48923858025002,100.91672685389993,103.52899984211442,106.03581842662238,110.48977695886377,111.6548606015542,116.69989797857126,117.04010524514288,117.46354530663537,117.01327796901309,117.54183420048601,117.89819941390607,117.35711287984691,116.86197772253979,116.64376176466122,116.65360957267806,116.39377460483809,116.15594132697434,115.35807227345562,114.60514971772398,114.21855441272606,112.90126639324613,112.31704118440824,110.47788691892661,110.0705711523571,116.86197772253979,93.54581922423404,93.5006675710298,"rgba(239, 83, 80, 0.5)",4.411974918971992,93.5006675710298,-0.5682962306399539,62.52356384490395,7.65312589191921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0259619129187327,0.8887209884734963,False,False,False,False,0.3073487646363768,0.30090323263577745,False,False,False,False,-34610,-2668584.2208612678,False,False,False,False,523971.6851480781,False,False,False,False
2025-06-13 00:00:00+00:00,89.4709986684,91.1227097204,89.3018475366,90.0381524634,496054,,,90.1813384957651,88.14450539782058,86.05181531183537,84.36718174966465,82.79921056362626,88.19083365167036,93.51570225444844,100.07306851137747,102.66900303202745,104.66955346310814,107.79383956864277,109.8661675632477,110.92200328964294,113.24072546664316,113.93211577556072,117.24209403648064,117.28638923856165,117.18929192548772,117.27837805326214,117.62622210495259,117.67895029061107,117.04733555487411,116.65159441764445,116.59779086185675,116.5520397057777,116.60376133930009,116.19970833946175,114.72265534858676,113.98628227342464,112.53252374058592,110.59168612393651,110.39853488526884,110.25382612186486,,,88.8160909347335,83.60172260809145,82.63189008494102,87.14633635338085,89.62514237378092,99.41913356778637,100.83932830191426,103.43956511697145,105.93644554998284,110.37818085659165,111.54347040924306,116.58472109636415,116.92635366019626,117.35358018667239,116.91251813620339,117.44839930092117,117.80939317271454,117.27404432493321,116.78353112600897,116.56830149076592,116.58243634967461,116.32450348155191,116.08830044558835,115.29510488722998,114.54593849820262,114.16151749533785,112.85018814233469,112.26805769925204,110.43600027636663,110.03080848662769,116.78353112600897,93.51570225444844,93.49558534457847,"rgba(239, 83, 80, 0.5)",4.394750491315578,93.49558534457847,-0.9157713695308568,61.13455256879284,7.65312589191921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.025324199206936,0.902236726316745,False,False,False,False,0.3181458779699368,0.30952455530285716,False,False,False,False,-530664,-2584744.2122000414,False,False,False,False,522876.8739658005,False,False,False,False
2025-06-16 00:00:00+00:00,90.6849067909,91.5903628495,89.3117976032,90.4361551265,254438,,,90.25078848000379,88.2013898533257,86.11237432289974,84.43181449327042,82.86162082965971,88.20209210960081,93.50287235008395,100.03781492544157,102.62726597349103,104.62337397969807,107.74147486511032,109.81119224957385,110.8667814204291,113.18444702998856,113.87506409789182,117.18593630626744,117.2325660314591,117.13689296182184,117.23134020404375,117.58009414644465,117.6353415964626,117.00692043377089,116.61296978687508,116.55978860167608,116.51503129905616,116.5672282352658,116.16550890277787,114.6926638336905,113.95839351614254,112.50763211392044,110.57046347944762,110.37780519357396,110.23356708987748,,,88.90598635867518,83.66750396508796,82.68078777802555,87.16298227545346,89.62935698584813,99.38569475498403,100.80208821655187,103.39604845935928,105.88773280042831,110.32297818281828,111.48825981807128,116.52727150883229,116.86959025692786,117.29867114693668,116.8622020200406,117.40169772290312,117.76497902438345,117.23250733509032,116.74431349857254,116.53057832963096,116.54684719262674,116.2898703773333,116.0544871191178,115.26364465776857,114.51637204618007,114.13304516516774,112.82472037395755,112.24364917742398,110.41517185265131,110.01104561027704,116.74431349857254,93.50287235008395,93.50555318884994,"rgba(239, 83, 80, 0.5)",4.442932124383823,93.50555318884994,-0.6348614651278586,61.43595173549826,7.65312589191921,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0495090983654234,0.8963538725488055,False,False,False,False,0.3294895177205161,0.31950703651168666,False,False,False,False,-276226,-2494214.0862314124,False,False,False,False,512349.85930047504,False,False,False,False
2025-06-17 00:00:00+00:00,87.500885486,90.8839081225,87.3217842876,90.2172536618,320577,,,89.91260336139182,88.21211253968316,86.15353639017843,84.48577559377193,82.9190943603286,88.20430374456325,93.4763115460143,99.98468630522129,102.56663239759366,104.5575858389968,107.66848678332599,109.73537376601924,110.79096452826388,113.10783461816283,113.79757498581016,117.1103379116385,117.16010414246684,117.0663238305248,117.16797699660195,117.51800353453393,117.57663738573143,116.95241808427696,116.56082244800098,116.50847178854173,116.46504649729835,116.51788998510793,116.11926442748283,114.65192521103398,113.92041771606155,112.47356030526527,110.5411790206303,110.34917526958596,110.20556776364103,,,88.88507729596732,83.72545219915375,82.72636706072348,87.17164510044513,89.62316310322946,99.33467469383008,100.74666921517563,103.33334669044463,105.8190170817618,110.24701716470913,111.41264222964394,116.44981778925853,116.79312196383702,117.22476580739445,116.79438056046861,117.33881141774108,117.70521268543851,117.17652836258486,116.6913859055545,116.47963335025698,116.49877730465582,116.24305665130508,116.00874965577631,115.22098799652113,114.47618787713633,114.09429825805549,112.78990129896451,112.2102047482188,110.38641062206011,109.98370293151109,116.6913859055545,93.4763115460143,93.47532706509003,"rgba(239, 83, 80, 1.0)",4.406047305631382,93.47532706509003,-1.3559640114290366,57.43347250170191,12.349150032050154,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0517663326716673,0.906464322099415,False,False,False,False,0.2664202016146479,0.29296361906316726,False,False,False,False,-596803,-2419805.8083399846,False,False,False,False,504829.3550141819,False,False,False,False
2025-06-18 00:00:00+00:00,88.3466411451,89.1525965379,87.4610852197,87.7794873502,464698,,,89.55320082993002,88.21649515040441,86.2049137393684,84.55692709551079,82.99680164460166,88.20530721569787,93.43638758095129,99.9068816389958,102.47811722416556,104.46170421904105,107.56230167400608,109.62514533337698,110.68075367272723,112.99650540743966,113.68498884267255,117.00051043881639,117.05480559533106,116.96375834635148,117.07582896049749,117.42770006152588,117.49123530756633,116.87309397187705,116.48490605391005,116.43375846597252,116.39226351347327,116.44604500003423,116.05190166239566,114.59253586086173,113.86503231966593,112.42383060117515,110.49838834198928,110.3073350042197,110.16464395750106,,,88.83847404168316,83.80286904785534,82.78843810886235,87.18181239881511,89.61222371040306,99.25987714492561,100.66559842688278,103.2418764721235,105.71894908030376,110.13659087832485,111.30272708448834,116.3373073180783,116.68203631733317,117.11738346235693,116.69578269415321,117.24735499025422,117.618274532489,117.09506794416951,116.614340351529,116.40545864618993,116.42877130298305,116.1748695800984,115.94212113232277,115.15882090344105,114.41760151853454,114.03779474814039,112.73908927150772,112.16138386885507,110.34437966040385,109.94373249086016,116.614340351529,93.43638758095129,93.43445782222638,"rgba(239, 83, 80, 1.0)",4.441338509332141,93.43445782222638,-1.145559309752198,55.71019243243859,10.72384910746856,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0402794209158712,0.9183249879568097,False,False,False,False,0.2301621018820434,0.26156286047260535,False,False,False,False,-132105,-2330092.0511501813,False,False,False,False,503255.5763861748,False,False,False,False
2025-06-20 00:00:00+00:00,87.6003861518,89.3416478029,87.3814846871,89.3416478029,236610,,,89.40423008154514,88.21429546303924,86.22761607193667,84.59016338250768,83.03397125157046,88.20487906892326,93.41546255798465,99.86694484858708,102.43279987401465,104.41268169449226,107.50809051782767,109.56890037057042,110.62452323569428,112.93971901104423,113.62756833408686,116.94449946805754,117.00109179296891,116.91143090735106,117.02879113768331,117.38160082672562,117.4476274360263,116.83257418574162,116.44611820946454,116.39558261137623,116.35506995672647,116.409329191857,116.0174663043164,114.56215594468014,113.83669017434883,112.39836605885068,110.47645597045613,110.28588714662519,110.14366364628866,,,88.80902401474611,83.83948792490966,82.81832391365924,87.18596788167953,89.60582048347779,99.22145006357249,100.62402195856778,103.1950730917591,105.6678196969129,110.08024852164472,111.24664950672569,116.27993411246237,116.62538644221524,117.06261286121808,116.64546797596778,117.20066922520698,117.57388635355422,117.05346257603605,116.57497856574516,116.36755678029326,116.39299169323084,116.14001500052836,115.90805921798577,115.12702811195348,114.38763004913238,114.00888329319109,112.71307414039123,112.13638171649828,110.32283457290912,109.92323815509181,116.57497856574516,93.41546255798465,93.41390619208566,"rgba(239, 83, 80, 1.0)",4.465228170451839,93.41390619208566,-1.3019536333565218,53.66232147580279,8.775406895608334,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0549577541494872,0.902997282070539,False,False,False,False,0.22897196319240537,0.24526741183250536,False,False,False,False,-368715,-2253175.3040462527,False,False,False,False,492798.88711612875,False,False,False,False
2025-06-23 00:00:00+00:00,88.6749933422,88.8242443409,87.0133322237,87.1327330226,608311,,,89.14586891248715,88.21214642512895,86.28544528943559,84.67430390262588,83.12825271152451,88.20449913080027,93.36304221726776,99.76604355432997,102.31809978907727,104.28846827027652,107.3705419330934,109.42605914638203,110.48163674837359,112.79527443519346,113.48148174739495,116.80180284866283,116.86420653657407,116.7780595583898,116.90881982323795,117.2639987423301,117.33634548289174,116.72914961102529,116.34710255767402,116.29812295859783,116.26010724672948,116.31557940328298,115.92952230211736,114.48455517246578,113.76428738922408,112.33331153078483,110.42042411512621,110.2310918192735,110.09006094295451,,,88.74910151851273,83.93218315346108,82.89453636185029,87.19720088236353,89.59028778024702,99.12441449480576,100.51891614364385,103.07655968808169,105.53818850490276,109.93712150720715,111.1041034869793,116.13382333705776,116.48108823933997,116.92304990502949,116.51720484801592,117.08158512929694,117.46062019874934,116.94727541837804,116.47450175826121,116.27079393741754,116.30162199628043,116.05100249925978,115.82106707066971,115.04582248345324,114.31107164952137,113.93502879559618,112.64661292696375,112.07250849676399,110.26779112246454,109.87087623168308,116.47450175826121,93.36304221726776,93.3689050331958,"rgba(239, 83, 80, 1.0)",4.510186765452278,93.3689050331958,-1.0407355471287458,53.567409919288764,8.615422224347796,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0497309786453763,0.9358149689751036,False,False,False,False,0.20839536959572552,0.22683139071411546,False,False,False,False,239596,-2155419.566632674,False,False,False,False,497328.7738958884,False,False,False,False
