date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_166,aVWAP_peak_164,aVWAP_peak_112,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_40,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_680,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_577,aVWAP_valley_559,aVWAP_valley_541,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_374,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_303,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_98,aVWAP_valley_60,aVWAP_valley_14,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 00:00:00+00:00,15.8,15.88,14.252,15.38,2900,,,,16.16303879723257,14.909882699909545,21.690258423771102,21.663688660799966,21.58619451317979,32.62304302069951,32.67494333031643,32.77451663813782,32.78216550502866,32.78135210366851,32.79460196192795,32.836802749548426,32.95899622749822,32.98149903139147,33.018710990345056,33.46171143351446,33.466789046753206,33.595986816501274,33.6857679999068,33.72082290525371,34.21901368763081,34.597405436295375,34.729125056913624,34.73555077599783,35.035613535919595,35.08342838012346,41.5239709192616,52.865012092661914,52.94265745853715,53.072121339539784,53.130648586058655,53.130648586058655,53.2221585561715,53.294583828652065,,14.375030633856499,14.301955141359247,14.337971067381119,21.690258423771102,21.44662429131476,21.445994024856606,21.40753733418109,32.75971735193178,32.77051398787307,32.77771054445954,32.87769181384368,32.965998452665104,32.98513211942409,33.06182053505194,33.366577415343436,33.366776523061425,33.36815666878525,33.368467449104976,33.46603832177834,33.4749652658224,33.55972169684026,33.5599229886211,33.56180028607831,33.675481580789814,33.676760776638915,33.68079424168206,33.729050378589214,34.576218547919275,34.61310980765203,34.78518505914422,35.27252502240914,52.36902099299114,52.705567234456396,53.02237447671134,53.02423786381914,53.06002708350357,53.11691352190933,53.152330725636354,53.41376932595566,52.705567234456396,53.02237447671134,21.690258423771102,33.46171143351446,34.21901368763081,35.035613535919595,41.5239709192616,24.348119824686435,"rgba(255, 26, 202, 1.0)",2.3559055008975873,24.348119824686435,-3.6283797552277233,65.48982768259495,9.41016734948299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487114473627242,0.9576673493317771,False,False,False,False,0.15930497734661764,0.19960242233656594,False,False,False,False,3339307,3516294.2823599875,False,False,False,False,21187.79437124728,False,False,False,False
2025-05-23 00:00:00+00:00,15.78,17.0,15.0,15.2,17534,,,,16.103954188882234,14.937628852073766,21.651723287838756,21.627838534943248,21.551740264870745,32.56743831662114,32.61967314007682,32.72031107156154,32.7280818563678,32.72776856255872,32.74107255764826,32.78335762525979,32.906298621928784,32.92909679674259,32.96643721046646,33.409502124031235,33.414566711852075,33.54343138309149,33.6329778322777,33.667943380113215,34.16480751824544,34.54218661499549,34.67356068584866,34.67996907395282,34.97922282801775,35.02690628266366,41.44914194620882,52.75776523766337,52.83519493697229,52.96430570896898,53.02267330253313,53.02267330253313,53.11393307557164,53.18615986313044,,14.427752305902537,14.355854285382732,14.387217836357902,21.651723287838756,21.41443969405874,21.413816804591043,21.375879889654264,32.70483894765854,32.71626316426869,32.724007812203965,32.8244498014314,32.91337713337978,32.93278016865634,33.00967924005217,33.314596492935344,33.31479536948174,33.31617381394925,33.31648421585101,33.41381790279954,33.42272228699443,33.50726160898218,33.507462390913055,33.50933492222666,33.62271741031555,33.623993411699054,33.628016702556295,33.67615007057226,34.52105438493934,34.55785084135673,34.72947076860492,35.215492845196174,52.26314561584894,52.598762867596555,52.91469393297115,52.916552392424556,52.952244540673995,53.00897568907208,53.04429641337743,53.305020361781345,52.598762867596555,52.91469393297115,21.651723287838756,33.409502124031235,34.16480751824544,34.97922282801775,41.44914194620882,24.320397605185594,"rgba(255, 26, 202, 1.0)",2.290264272175327,24.320397605185594,-3.7290009318766515,65.67763318125203,10.008919398261206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9606405917979672,0.9365398541992486,False,False,False,False,0.2690281997557876,0.23431531104617678,False,False,False,False,3321773,3508665.996777243,False,False,False,False,21044.50831747288,False,False,False,False
2025-05-27 00:00:00+00:00,15.2,15.6,14.682,15.16,2668,,,,16.06939090284835,14.938551121584743,21.645126351376412,21.62169510874108,21.545825477938415,32.558621895219446,32.61091065765449,32.711718812134635,32.71950900932084,32.71927469145544,32.73258750493074,32.77488673160065,32.89794819436486,32.9207934487944,32.95815486329315,33.40123823767414,33.40630086312657,33.53511533634356,33.624626385403936,33.6595784724384,34.15624233677553,34.53346849407686,34.664790414440134,34.67119618381839,34.97032769061972,35.01799127479781,41.437453611562994,52.741162700603184,52.81855971925446,52.94761700102621,53.00596040956383,53.00596040956383,53.09718227970842,53.169378996899624,,14.4315221013445,14.359896490243878,14.390848866229229,21.645126351376412,21.408896320552444,21.4082746203105,21.370422240300808,32.69614011527241,32.707663674885126,32.71549504056038,32.8160118012775,32.90503888870424,32.92448483133315,33.001418636434735,33.30636690142266,33.30656574514427,33.30794394648153,33.30825429437191,33.40555234265116,33.41445333044707,33.498959944296814,33.49916064945541,33.501032463011455,33.61436987800205,33.6156453986494,33.61966715765576,33.66778203344449,34.512344506766084,34.54912666872218,34.720677851947336,35.206500749876305,52.246750882891156,52.582227380737294,52.89802568685699,52.899883400283855,52.935560845284876,52.99226846928327,53.02757457874093,53.28819026261099,52.582227380737294,52.89802568685699,21.645126351376412,33.40123823767414,34.15624233677553,34.97032769061972,41.437453611562994,24.31374549246748,"rgba(255, 26, 202, 1.0)",2.2215967881787306,24.31374549246748,-4.102340056018422,63.36457410493088,10.008919398261206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9509326733026691,0.9566037323052883,False,False,False,False,0.1679435979807627,0.20112945451346975,False,False,False,False,3319105,3501232.232197743,False,False,False,False,20323.86093247394,False,False,False,False
2025-05-28 00:00:00+00:00,16.202,17.26,14.6,14.606,20738,,,,16.05859003049997,14.972248411156288,21.60104331893756,21.580641614977264,21.506363564592828,32.493768824440004,32.546441719736436,32.64847649725692,32.656407405434614,32.65675199068377,32.67012680478344,32.71252148440659,32.83644251814251,32.85962879197323,32.89713723404871,33.34027496241334,33.34532226447383,33.47374490527222,33.562979889833485,33.59782684767857,34.092930933207505,34.468966602409814,34.59988218463123,34.60626758206767,34.90444813517316,34.95195731676086,41.349916821454784,52.61555346281615,52.692697128318876,52.82133951976623,52.87949534229503,52.87949534229503,52.97042324781044,53.04238676450999,,14.492614040444112,14.422296143683917,14.448227873387303,21.60104331893756,21.372025977041222,21.371412739350358,21.33415534310076,32.63211995552242,32.64436918881485,32.65283455562333,32.753879678838885,32.843621226502925,32.86337824410232,32.94055245450984,33.24567258126984,33.24587114813806,33.247247315859646,33.24755721123441,33.34457599810391,33.35345044008236,33.43770163817611,33.43790174342936,33.43976794918945,33.55275397208428,33.55402573327329,33.55803552043576,33.60600595438058,34.44790690436253,34.48457755231357,34.655593377085395,35.13986722717254,52.122752859171214,52.45713795857364,52.77190693495255,52.773758856677084,52.80932223966986,52.865847405305175,52.90104015361443,53.16081616894965,52.45713795857364,52.77190693495255,21.60104331893756,33.34027496241334,34.092930933207505,34.90444813517316,41.349916821454784,24.284591625681077,"rgba(255, 26, 202, 1.0)",2.1936944655323645,24.284591625681077,-3.6844655227406964,64.21375141096783,10.008919398261206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9481148917674433,0.9440945120974068,False,False,False,False,0.26061400386899486,0.2308717291912323,False,False,False,False,3339843,3494903.242699792,False,False,False,False,20340.10168022006,False,False,False,False
2025-05-29 00:00:00+00:00,15.8,16.598,15.59898,16.43,3375,,,,16.056514872360985,14.97742561662316,21.593906725952937,21.573991426182662,21.49996945552725,32.48324860082897,32.53598341925795,32.638216104451054,32.646169726110905,32.64660782399797,32.659992629041035,32.702402650596795,32.82646233733948,32.84970367346619,32.88723580939514,33.33038158685525,33.3354264041591,33.46378550855855,33.55297573067002,33.58780564094223,34.08265683009849,34.45849948045241,34.58934917701726,34.59573127153597,34.89375764545062,34.94124179502174,41.33571554748478,52.59518042518862,52.67228301643042,52.800858140432716,52.85898354907584,52.85898354907584,52.949863793605864,53.021789501428046,,14.501980017157345,14.431878676602114,14.457062450916508,21.593906725952937,21.3660491030298,21.365437228941346,21.328275684649636,32.621733960365695,32.634100376963275,32.64266813857234,32.74379843172079,32.83365525433697,32.85346250245104,32.930675429487756,33.23582282766591,33.236021349467805,33.2373971862895,33.237707008027236,33.33468050330863,33.34355064055263,33.427760421614686,33.42796042958644,33.42982572598539,33.54275477342591,33.544025924946254,33.548033770708074,33.59598078205576,34.43745020713911,34.47410277246362,34.64503179396103,35.12905449726483,52.10264103975613,52.436849195032245,52.75145129130684,52.753302273899095,52.78884716329571,52.84534274648368,52.880517115116156,53.140156993446084,52.436849195032245,52.75145129130684,21.593906725952937,33.33038158685525,34.08265683009849,34.89375764545062,41.33571554748478,24.27975630672224,"rgba(255, 26, 202, 1.0)",2.144700536730359,24.27975630672224,-3.953818335705649,63.21425727185428,10.008919398261206,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9594598004390453,0.9535582015403035,False,False,False,False,0.28093058252346403,0.2559011558573482,False,False,False,False,3336468,3488690.0959272515,False,False,False,False,19674.803575113394,False,False,False,False
2025-05-30 00:00:00+00:00,15.2,15.738,14.81,14.81,1376,,,,16.045216317915017,14.97798345338078,21.590613166371636,21.57092069139726,21.49701213009944,32.478768433265145,32.53153020403367,32.633848226807864,32.64181159725953,32.64228947369016,32.65567867459072,32.698095682940796,32.822215655073485,32.845480645006646,32.883023245133,33.3261769299737,33.33122074186998,33.45955412991298,33.548726220872545,33.58354923405977,34.07829787971019,34.45406223089205,34.584885220765855,34.59126597478158,34.889229771575486,34.936703752574786,41.329759024062305,52.58671075087025,52.66379662388971,52.79234437849219,52.85045741238865,52.85045741238865,52.94131826368818,53.013228586271076,,14.503869704058287,14.433899207823327,14.45889835705055,21.590613166371636,21.363276289520446,21.362665008805624,21.325545562503283,32.61731247524673,32.629728872731455,32.63834028120346,32.73950789547552,32.82941468874133,32.849243499736104,32.92647368687492,33.23163576140021,33.231834266031235,33.23320997596271,33.2335197694989,33.33047498888264,33.339343385575816,33.42353640853315,33.423736377163365,33.425601305765554,33.538507269669054,33.53977817478421,33.54378523551441,33.59172277146117,34.43301717987803,34.46966242250536,34.64055624434906,35.12447699544015,52.094277676126545,52.428413821501195,52.74294799962957,52.74479860036108,52.78033596604048,52.83681951260558,52.871986403144184,53.131570887235945,52.428413821501195,52.74294799962957,21.590613166371636,33.3261769299737,34.07829787971019,34.889229771575486,41.329759024062305,24.27670713097676,"rgba(255, 26, 202, 1.0)",2.1083294843670686,24.27670713097676,-4.305165391974602,60.410721679187944,10.008919398261206,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9488862612518841,0.956935712640137,False,False,False,False,0.1833248894781769,0.21961302266776256,False,False,False,False,3335092,3482666.6411850066,False,False,False,False,18957.203434912866,False,False,False,False
2025-06-02 00:00:00+00:00,15.28,16.0,15.0,16.0,912,,,,16.039530511515398,14.978592726034645,21.588493102406858,21.568944126442364,21.495109174977244,32.47583085259607,32.52861019149491,32.63098396552557,32.63895371211025,32.63945766210716,32.65284972114523,32.695271235834845,32.81943051633963,32.84271097436604,32.880260372475284,33.32341852785892,33.328461672505334,33.45677799486534,33.54593805602842,33.58075649173219,34.075437118769685,34.45114953859643,34.581954812046604,34.588334677091446,34.886256975548505,34.933724214667535,41.32583942813528,52.581125897885244,52.65820069179753,52.78673030701573,52.84483513942557,52.84483513942557,52.935683137845594,53.00758326399268,,14.50541360430154,14.435522942005644,14.460382439648857,21.588493102406858,21.36149314398306,21.36088225002763,21.323790184378876,32.61441310502498,32.62686224157242,32.63550224473191,32.736694148322016,32.826633547881194,32.84647646206694,32.923717837450525,33.22888904353659,33.229087536594164,33.23046316114371,33.230772935697274,33.32771601765521,33.33658325899943,33.420765160169736,33.420965102686885,33.422829787170016,33.53572043634746,33.536991177885085,33.54099771753278,33.58892896466182,34.43010728909039,34.466747672876004,34.63761814665985,35.1214712906823,52.08876327685068,52.42285169966687,52.7373408676046,52.73919121520978,52.77472359430845,52.83119916351205,52.86636109783465,53.12590886937054,52.42285169966687,52.7373408676046,21.588493102406858,33.32341852785892,34.075437118769685,34.886256975548505,41.32583942813528,24.274863064164613,"rgba(255, 26, 202, 1.0)",2.098742850496691,24.274863064164613,-4.285833808575395,58.76962751392867,13.586323093034572,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9587860129398171,0.9612450247575879,False,False,False,False,0.20966374279211175,0.21463838272993715,False,False,False,False,3336004,3476915.1650601043,False,False,False,False,18249.54839824962,False,False,False,False
2025-06-03 00:00:00+00:00,15.84,17.2,14.8,14.822,24130,,,,16.021363544259327,15.012167512613498,21.537614168630622,21.52149416699514,21.449467516378473,32.4008327551852,32.45405020372383,32.55782537956911,32.565956038154496,32.56712290294974,32.58058563880656,32.62311543830444,32.74825648658886,32.77192718197952,32.80964422678663,33.252854991563964,33.25788046021146,33.38574480404321,33.47458644979553,33.5092836096026,34.002165342658756,34.37650478919401,34.50684137789909,34.51319774908425,34.81002335630176,34.857312549149164,41.22463620286052,52.4360269518267,52.512809575519775,52.64086066728093,52.698749143103235,52.698749143103235,52.789258096561625,52.860889264984195,,14.566508431930226,14.498204120540358,14.518335717692983,21.537614168630622,21.31880005579366,21.31819880401861,21.281784534907583,32.54036445562579,32.55364402696635,32.56300979007395,32.66480437665144,32.75556020154749,32.775759130750245,32.85327429584587,33.15863588217757,33.158834053594774,33.16020731730027,33.16051656644605,33.25713740562178,33.265974022764674,33.34986129067519,33.35006054112629,33.35191875640572,33.46440411981586,33.46567052394062,33.469663252127695,33.517427870708275,34.355536700573566,34.392048444226695,34.56230144812856,35.04436817070353,51.945522465012495,52.278352215521096,52.591654308316535,52.59349797431863,52.628898791671375,52.685163919561134,52.72019510482175,52.978774440187266,52.278352215521096,52.591654308316535,21.537614168630622,33.252854991563964,34.002165342658756,34.81002335630176,41.22463620286052,24.239217914731974,"rgba(255, 26, 202, 1.0)",2.092867029533261,24.239217914731974,-4.013259225840601,59.22371679518223,13.586323093034572,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9549166514216657,0.9545840332174714,False,False,False,False,0.2690281997557876,0.2418332912428624,False,False,False,False,3360134,3472335.5115283355,False,False,False,False,18480.154343416303,False,False,False,False
2025-06-04 00:00:00+00:00,15.832,17.0,15.4,16.0,9849,,,,16.02550221756736,15.027035494337184,21.517589173481813,21.50280474516941,21.431490555917208,32.37065799137645,32.42404920406617,32.52838216194338,32.53657698012492,32.53800899146978,32.55149967103891,32.594071753929335,32.71960265600338,32.743428979169906,32.781212252151384,33.22443412901868,33.229452409051646,33.35713295441229,33.44584514438064,33.48049297973181,33.97264357102476,34.34642504883539,34.47657111774732,34.482917942456496,34.77929792384161,34.8265147893817,41.18377258355696,52.37734344829189,52.454007433932205,52.58186418387809,52.639664791437546,52.639664791437546,52.73003605272471,52.801557995217685,,14.59220429481401,14.52449424557192,14.54275871511214,21.517589173481813,21.301986278553738,21.30138884985899,21.26524265425164,32.51056570412483,32.524177063971,32.53383289673142,32.63586611992841,32.72694649383297,32.747287439454105,32.82491041022279,33.13034137750898,33.13053941577188,33.13191170391109,33.13222073586441,33.228710412038545,33.23753457186363,33.32130201434377,33.321500983289845,33.3233565672481,33.43567716908431,33.43694180856863,33.44092891854332,33.48862576519135,34.32548711397792,34.3619465497624,34.53194858416949,35.01328945535674,51.887593506147695,52.21991213055644,52.532732182142674,52.534573133739634,52.56992051732443,52.62610017988683,52.66107826373656,52.91926429975847,52.21991213055644,52.532732182142674,21.517589173481813,33.22443412901868,33.97264357102476,34.77929792384161,41.18377258355696,24.225816869596265,"rgba(255, 26, 202, 1.0)",2.084459248858232,24.225816869596265,-4.0268558256507045,59.49363201253824,13.586323093034572,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9663859304855923,0.9411169335167757,False,False,False,False,0.29327968079887956,0.267556486020871,False,False,False,False,3350285,3467549.216958597,False,False,False,False,18141.67770249802,False,False,False,False
2025-06-05 00:00:00+00:00,16.05,17.2,16.0,16.0,15407,,,,16.066058274843375,15.05673022249036,21.488492208520945,21.475637037191632,21.405375945436845,32.324656505360345,32.37830749740837,32.48347963539515,32.491771282919174,32.49360574185432,32.507137919196175,32.54977128706743,32.67588582534664,32.69994698440291,32.73782840001978,33.18103904217105,33.18604608240502,33.31343929410271,33.401949186788464,33.43651989389351,33.927528588769796,34.30043882696789,34.430287279413214,34.43661920164298,34.732303554304636,34.77940756983236,41.12097483716865,52.286777190342335,52.36325624337972,52.49080997805832,52.548473583223334,52.548473583223334,52.63863016507234,52.70998181658597,,14.639487428111012,14.57252239172839,14.587582965709252,21.488492208520945,21.2775937116636,21.27700200045257,21.241254540013255,32.46512474113091,32.479238784523766,32.48933431338252,32.591722907796644,32.68329012416466,32.70384546615608,32.781627172194604,33.087144227284455,33.08734205081209,33.0887127705685,33.089021453131735,33.185305739200096,33.19411041346253,33.27769049854655,33.277889027208396,33.279740495946,33.39180366314438,33.393065541715856,33.397043863978354,33.444634730753016,34.27954801687711,34.3159256972573,34.485535771654035,34.96574368739934,51.79820351169659,52.12972531825634,52.441793920183756,52.443630637656476,52.47889470156333,52.5349411096405,52.569836397351004,52.82740923042023,52.12972531825634,52.441793920183756,21.488492208520945,33.18103904217105,33.927528588769796,34.732303554304636,41.12097483716865,24.209087371832837,"rgba(255, 26, 202, 1.0)",2.0777078352679164,24.209087371832837,-3.9269656846535104,60.296687943366365,13.586323093034572,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9725308809777525,0.936457767000848,False,False,False,False,0.3428282418298781,0.3051923639253745,False,False,False,False,3365692,3463554.816293554,False,False,False,False,18034.43543965496,False,False,False,False
