date,Open,High,Low,Close,Volume,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_76,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_valley_215,aVWAP_valley_192,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_OB_bull_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 16:00:00+00:00,41.865,42.49,41.865,42.2,165.0,25.005429220892694,25.383118125544467,26.578911553101612,26.604065982636467,26.604065982636467,26.604065982636467,26.08978585339097,24.92876304256807,25.173738411255783,25.596560543789728,26.64579987065016,26.64579987065016,26.64579987065016,26.08978585339097,26.038915716184867,"rgba(0, 255, 255, 0.75)",8.056523726120949,26.717102591288725,1.9217838778917091,62.111868671177255,15.56995326182232,False,True,True,False,False,16.354923236012432,0.0,0.0,0.0,0.0,0,0.9075465707027942,0.8270798052497884,False,False,False,False,0.3410512240179606,0.3185099370025643,False,False,False,False,31974.0,19507.44722865701,False,False,False,False,1851.926544053774,False,False,False,False
2025-07-25 16:00:00+00:00,42.44,43.21,42.44,42.55,400.0,25.032723074988702,25.407659956056285,26.59915772653216,26.6235294957619,26.6235294957619,26.6235294957619,26.123220226765568,24.958140128203006,25.198993840610974,25.62022170406704,26.665345873933862,26.665345873933862,26.665345873933862,26.123220226765568,26.062057135870077,"rgba(0, 255, 255, 0.75)",8.063024254901839,26.743841083736925,1.9603263510777447,63.19425416815367,15.56995326182232,False,True,True,False,True,16.756625533056898,0.0,0.0,0.0,0.0,0,0.9098015476127812,0.8229457282728854,False,False,False,False,0.3428282520087079,0.3306690945056361,False,False,False,False,32374.0,19706.928666972406,False,False,False,False,1829.4160549986766,False,False,False,False
2025-07-28 16:00:00+00:00,42.955,44.0,42.93,43.745,629.0,25.077465599485983,25.447942840004934,26.632515101103134,26.65560356733493,26.65560356733493,26.65560356733493,26.178122834771813,25.00627501642275,25.24042306896605,25.659084358596363,26.697559281457703,26.697559281457703,26.697559281457703,26.178122834771813,26.100101335825304,"rgba(0, 255, 0, 1.0)",8.06618292515005,26.78798852955355,2.1022349267055587,65.2491984333102,15.56995326182232,False,True,True,False,True,18.11415954779342,0.0,0.0,0.0,0.0,0,0.9145472773322078,0.8163518362178135,False,False,False,False,0.3428282520577378,0.33674867328168695,False,False,False,False,33003.0,19913.06930779454,False,False,False,False,1810.8049533707901,False,False,False,False
2025-07-29 16:00:00+00:00,44.525,45.095,44.335,44.58,106.0,25.085436677758878,25.455129390768228,26.638491979138998,26.661351481383374,26.661351481383374,26.661351481383374,26.18793068940326,25.014846858554403,25.24780896572911,25.666022696754553,26.703332964600655,26.703332964600655,26.703332964600655,26.18793068940326,26.10690158431226,"rgba(0, 255, 0, 1.0)",8.07513636121722,26.79592598320792,2.202324917038474,67.46911348403371,12.869804518553217,False,False,True,False,True,19.044073527438567,0.0,0.0,0.0,0.0,0,0.9161466254129739,0.8119460905133986,False,False,False,False,0.342828252147959,0.339788462714823,False,False,False,False,33109.0,20117.65738054191,False,False,False,False,1784.373868822406,False,False,False,False
2025-07-30 16:00:00+00:00,45.545,46.315,45.335,46.21,218.0,25.1028825437853,25.470878401159748,26.651645569949785,26.674002722377644,26.674002722377644,26.674002722377644,26.209467225132283,25.03360177389908,25.263983707499445,25.68123873811883,26.716042814409647,26.716042814409647,26.716042814409647,26.209467225132283,26.12183342845433,"rgba(0, 255, 0, 1.0)",8.085686025038058,26.81346731928589,2.3988728502010828,70.39589507951271,15.65746953235056,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9195090809599499,0.8043880449227402,False,False,False,False,0.3428282522224771,0.34130835746865007,False,False,False,False,33327.0,20322.45339014591,False,False,False,False,1760.0890026391128,False,False,False,False
2025-07-31 16:00:00+00:00,45.32,45.32,42.595,43.43,652.0,25.149470002129444,25.512858048719306,26.686464748336014,26.707490562884413,26.707490562884413,26.707490562884413,26.266545970254345,25.08369228751848,25.307147080799517,25.721750770089844,26.749675859734186,26.749675859734186,26.749675859734186,26.266545970254345,26.161494475054056,"rgba(0, 255, 0, 1.0)",7.996188587003134,26.859439052351963,2.072307420885688,66.53495141971172,15.65746953235056,False,False,True,False,False,15.824071514948283,0.0,0.0,0.0,0.0,0,0.9020115974752401,0.8098732488325551,False,False,False,False,0.30239959241198483,0.3218539749403174,False,False,False,False,32675.0,20513.965740686283,False,False,False,False,1742.9093281795915,False,False,False,False
2025-08-01 16:00:00+00:00,42.795,43.08,41.475,42.015,798.0,25.201330309051354,25.5595230998858,26.72493876783088,26.744495003194757,26.744495003194757,26.744495003194757,26.329600705299338,25.13944843585983,25.355174874783877,25.76674013314801,26.78683018873614,26.78683018873614,26.78683018873614,26.329600705299338,26.20544091551167,"rgba(0, 255, 255, 0.75)",7.86206793338683,26.909715700955978,1.9212864130693097,61.69114655537226,17.18136269727367,False,True,True,False,False,13.434435722412843,0.0,0.0,0.0,0.0,0,0.9023734541823487,0.8199554497273216,False,False,False,False,0.2668357158265657,0.2943448453834415,False,False,False,False,31877.0,20690.13681447409,False,False,False,False,1728.2595711535512,False,False,False,False
2025-08-04 16:00:00+00:00,44.515,44.755,43.995,44.49,49.0,25.20491983146495,25.562761927466415,26.727633727389946,26.74708768929922,26.74708768929922,26.74708768929922,26.333996689338576,25.14330510181857,25.358503348018036,25.76986752465871,26.78943423200151,26.78943423200151,26.78943423200151,26.333996689338576,26.208504147235185,"rgba(0, 255, 0, 1.0)",7.730884490147313,26.913270623968117,2.273572887867189,61.43062427989871,17.02565113222782,False,True,True,False,False,16.195849066286762,0.0,0.0,0.0,0.0,0,0.9020291612968437,0.8134334015616708,False,False,False,False,0.3113507557425272,0.3028478005629843,False,False,False,False,31926.0,20864.33624370705,False,False,False,False,1702.2245390426435,False,False,False,False
2025-08-05 16:00:00+00:00,43.07,44.32,43.05,43.05,65.0,25.20944645636773,25.566842456382624,26.73101746472394,26.750342855460477,26.750342855460477,26.750342855460477,26.33952177851838,25.148169262487485,25.362699150836153,25.773805397759673,26.7927032082257,26.7927032082257,26.7927032082257,26.33952177851838,26.212356935241115,"rgba(0, 255, 0, 1.0)",7.567026547182588,26.917714602575376,2.13191869974754,59.0580813431505,14.733640269735005,False,True,True,False,False,13.830385226804374,0.0,0.0,0.0,0.0,0,0.90469658868653,0.8138128984734181,False,False,False,False,0.2965825633928331,0.2997151819779087,False,False,False,False,31861.0,21034.827154657327,False,False,False,False,1676.8412128559357,False,False,False,False
2025-08-06 16:00:00+00:00,44.935,45.97,44.65,45.595,641.0,25.258674682912105,25.61131360802581,26.768154772615873,26.786076222351717,26.786076222351717,26.786076222351717,26.39993878855892,25.201041284926657,25.408374533366512,25.816773207539867,26.828597096112308,26.828597096112308,26.828597096112308,26.39993878855892,26.254483910256752,"rgba(0, 255, 0, 1.0)",7.472957417754222,26.966828097949033,2.4927442859227633,60.17466805591855,14.733640269735005,False,True,True,False,False,16.563901559929594,0.0,0.0,0.0,0.0,0,0.906471753466563,0.7965447205436172,False,False,False,False,0.33157618955356327,0.315645685765736,False,False,False,False,32502.0,21212.612780166517,False,False,False,False,1660.7816591682467,False,False,False,False
2025-08-07 16:00:00+00:00,46.745,46.745,45.245,46.215,834.0,25.324464126863777,25.67080615784102,26.81796522998466,26.834013296807356,26.834013296807356,26.834013296807356,26.48069975694735,25.271665915915907,25.469452737288375,25.87428117037516,26.87675186665707,26.87675186665707,26.87675186665707,26.48069975694735,26.310894660431504,"rgba(0, 255, 0, 1.0)",7.432383049385512,27.032696390271035,2.58090890664131,61.49936290960304,14.733640269735005,False,True,True,False,False,17.20591942626228,0.0,0.0,0.0,0.0,0,0.9154060359750132,0.7919520333157725,False,False,False,False,0.3428282522334595,0.32923696899959776,False,False,False,False,33336.0,21400.57227194688,False,False,False,False,1647.9633388710645,False,False,False,False
2025-08-08 16:00:00+00:00,46.825,46.9,45.945,46.615,100.0,25.332483150183144,25.678062155341294,26.82404986408953,26.839869813163116,26.839869813163116,26.839869813163116,26.49054468016003,25.280271708853906,25.47690026245789,25.881297077894448,26.88263514702765,26.88263514702765,26.88263514702765,26.49054468016003,26.317778752273266,"rgba(0, 255, 0, 1.0)",7.40427840952554,27.040741663174565,2.643641588577129,62.77111308151238,14.733640269735005,False,True,True,False,True,17.620932344423323,0.0,0.0,0.0,0.0,0,0.9245662559718381,0.7871511189338699,False,False,False,False,0.34282825226059693,0.3360326106300974,False,False,False,False,33436.0,21587.168050676384,False,False,False,False,1623.9639072606603,False,False,False,False
2025-08-11 16:00:00+00:00,46.985,47.46,46.285,46.285,0.0,25.332483150183144,25.678062155341294,26.82404986408953,26.839869813163116,26.839869813163116,26.839869813163116,26.49054468016003,25.280271708853906,25.47690026245789,25.881297077894448,26.88263514702765,26.88263514702765,26.88263514702765,26.49054468016003,26.317778752273266,"rgba(0, 255, 0, 1.0)",7.35125096604422,27.040741663174565,2.6178208886780743,62.981088501072314,14.733640269735005,False,True,True,False,True,17.06439051479751,0.0,0.0,0.0,0.0,0,0.9298904144098752,0.7768232774908678,False,False,False,False,0.3428282522884426,0.33943043145927,False,False,False,False,33436.0,21770.87087159613,False,False,False,False,1598.786172264371,False,False,False,False
2025-08-12 16:00:00+00:00,47.56,49.02,47.46,48.985,348.0,25.36297812408545,25.705698839937888,26.84734767202308,26.862296976137955,26.862296976137955,26.862296976137955,26.528151616975915,25.312987190185304,25.505241872882394,25.9080434176574,26.90516914221093,26.90516914221093,26.90516914221093,26.528151616975915,26.344065160676465,"rgba(0, 255, 0, 1.0)",7.338790465430649,28.42051894098885,2.8021621758898934,65.712224309383,10.836274865111832,False,False,True,False,True,19.83196869461342,0.0,0.0,0.0,0.0,0,0.9302806720175483,0.7652674609900793,False,False,False,False,0.3428282523688129,0.34112934191404143,False,False,False,False,33784.0,21957.12093560239,False,False,False,False,1579.3941385858536,False,False,False,False
2025-08-13 16:00:00+00:00,48.025,48.025,46.67,47.82,500.0,25.40479528960873,25.74358088945733,26.879216928931406,26.892977207850176,26.892977207850176,26.892977207850176,26.57955059566106,25.357843462641352,25.5441035628318,25.944692780755016,26.93599207774227,26.93599207774227,26.93599207774227,26.57955059566106,26.38005318205108,"rgba(0, 255, 0, 1.0)",7.281882893075718,28.42453882802547,2.6635228081486337,65.31556011523469,10.836274865111832,False,False,True,False,True,17.87850378719744,0.0,0.0,0.0,0.0,0,0.921041463840835,0.7723857310467064,False,False,False,False,0.3246699633198791,0.33289965261696025,False,False,False,False,33284.0,22132.731463732587,False,False,False,False,1562.6593457395613,False,False,False,False
2025-08-14 16:00:00+00:00,48.55,48.85,47.49,48.54,504.0,25.44828534123525,25.78301146653714,26.912465794219013,26.924989992708475,26.924989992708475,26.924989992708475,26.6330487673724,25.4044783665225,25.584538650801488,25.982855848102812,26.968155594997633,26.968155594997633,26.968155594997633,26.6330487673724,26.417547769069913,"rgba(0, 255, 0, 1.0)",7.250426543525793,28.475534167347867,2.767349715523775,65.77271690504334,11.419179696523841,False,False,True,False,True,18.611033886941563,0.0,0.0,0.0,0.0,0,0.9242209455594517,0.7687831082593449,False,False,False,False,0.34139632175148593,0.3371479871842231,False,False,False,False,33788.0,22313.433301504174,False,False,False,False,1546.2460225498007,False,False,False,False
2025-08-15 16:00:00+00:00,46.105,46.845,44.92,46.785,900.0,25.51840145230294,25.846513315809496,26.965748644153894,26.976296776498007,26.976296776498007,26.976296776498007,26.718685870448695,25.479651494809165,25.649711876939374,26.044266467824364,27.019691080993024,27.019691080993024,27.019691080993024,26.718685870448695,26.477764822673933,"rgba(0, 255, 0, 1.0)",7.1958073678827725,28.49555787109906,2.5416803416017864,62.891185094930194,11.419179696523841,False,True,True,False,False,15.717455131075283,0.0,0.0,0.0,0.0,0,0.9196973817588449,0.7716765149454842,False,False,False,False,0.2953005164425839,0.3162242518134035,False,False,False,False,32888.0,22477.38007202349,False,False,False,False,1536.226704370734,False,False,False,False
2025-08-18 16:00:00+00:00,45.435,46.725,45.435,46.715,25.0,25.520352528580602,25.848280979636066,26.96723283742258,26.97772607933792,26.97772607933792,26.97772607933792,26.721067150717644,25.481742759492004,25.65152587811957,26.045976136435282,27.021126746783555,27.021126746783555,27.021126746783555,26.721067150717644,26.479441288366782,"rgba(0, 255, 0, 1.0)",7.106229570715544,28.496718097414394,2.5637057909953174,60.848465541520866,15.118379355559142,False,True,True,False,False,15.603470068967539,0.0,0.0,0.0,0.0,0,0.9288382101956515,0.7653417101585496,False,False,False,False,0.2992301113952795,0.30772718160434154,False,False,False,False,32863.0,22638.39743524793,False,False,False,False,1512.7968329851412,False,False,False,False
2025-08-19 16:00:00+00:00,44.33,44.33,42.605,43.14,106.0,25.527453342246154,25.8546975568777,26.972568432959193,26.982863922489972,26.982863922489972,26.982863922489972,26.729644979911868,25.48935584009299,25.65812112523294,26.052172105963308,27.02628536774511,27.02628536774511,27.02628536774511,26.729644979911868,26.485497019537647,"rgba(0, 255, 0, 1.0)",6.93477784480203,28.492356196154304,2.1122008709802946,54.405021867498164,9.140466068501752,False,True,True,False,False,10.035350915172586,0.0,0.0,0.0,0.0,0,0.9197517288566333,0.7644600835715858,False,False,False,False,0.24792115463362926,0.2778241681189854,False,False,False,False,32757.0,22795.274994391373,False,False,False,False,1490.9860293729685,False,False,False,False
2025-08-20 16:00:00+00:00,41.86,42.33,40.76,42.33,100.0,25.533564548037972,25.86021038310853,26.97712247174339,26.987248988321316,26.987248988321316,26.987248988321316,26.736974810479,25.49590889801863,25.663793511236317,26.057489576231333,27.030686923824465,27.030686923824465,27.030686923824465,26.736974810479,26.490682456560965,"rgba(0, 255, 255, 0.75)",6.768985437039081,29.40789780206095,1.9090161026541503,49.22268669648392,4.584886094206581,False,True,False,True,False,8.844057143053139,0.0,0.0,0.0,0.0,0,0.9068262776552692,0.7708338381757821,False,False,False,False,0.2109783311600094,0.24440124963949741,False,False,False,False,32657.0,22948.16995571864,False,False,False,False,1469.4203544989691,False,False,False,False
2025-08-21 16:00:00+00:00,41.39,41.685,40.78,41.62,502.0,25.563336574429684,25.887056621001417,26.999256813298306,27.00856304065722,27.00856304065722,27.00856304065722,26.772579746131516,25.527830544478064,25.691425475737145,26.08337641799762,27.052078926318977,27.052078926318977,27.052078926318977,26.772579746131516,26.515906776461723,"rgba(0, 255, 255, 0.75)",6.596158626171897,29.352023530946553,1.8598668049578433,44.99806205326351,0.9693592652995164,False,True,False,True,False,7.806455118440919,0.0,0.0,0.0,0.0,0,0.9145521842887061,0.7695173622948424,False,False,False,False,0.2050290769337895,0.22471516328664345,False,False,False,False,32155.0,23090.91150679277,False,False,False,False,1454.4215893129385,False,False,False,False
2025-08-22 16:00:00+00:00,43.88,44.09,42.885,42.95,317.0,25.584388677230457,25.906088066027984,27.015088734686046,27.023810810996903,27.023810810996903,27.023810810996903,26.797962331669197,25.550392285974276,25.710985694404553,26.10175530214038,27.067387770905494,27.067387770905494,27.067387770905494,26.797962331669197,26.533865910603083,"rgba(0, 255, 0, 1.0)",6.425289524096854,29.394924933835302,2.1096442448747115,44.535624107984596,0.7041358272275957,False,True,False,True,False,9.359198256550314,0.0,0.0,0.0,0.0,0,0.9238095238095239,0.7569494802997341,False,False,False,False,0.24830881471475894,0.2365119890007012,False,False,False,False,32472.0,23236.354739245595,False,False,False,False,1436.7871460677766,False,False,False,False
2025-08-25 16:00:00+00:00,43.81,44.215,42.99,42.99,500.0,25.617660645045607,25.936176557268016,27.04013543125396,27.047935622077304,27.047935622077304,27.047935622077304,26.838057328122716,25.586042250914154,25.741906982137905,26.130815706027505,27.091609179377343,27.091609179377343,27.091609179377343,26.838057328122716,26.562263792702602,"rgba(0, 255, 0, 1.0)",6.321693820944358,29.43413141907847,2.1443412105802535,44.29784813214005,0.3696142648102594,False,True,False,True,False,9.405716181592584,0.0,0.0,0.0,0.0,0,0.9270450954175277,0.7586483529840768,False,False,False,False,0.25053928394686964,0.24352563647378542,False,False,False,False,32972.0,23387.294975846435,False,False,False,False,1422.2633143457956,False,False,False,False
