date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_781,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_110,aVWAP_peak_68,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_139,aVWAP_valley_94,aVWAP_valley_14,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 00:00:00+00:00,108.9400344017,110.06109993,107.2879378338,107.4551142722,821466,,,,,,,,,,,108.76302405516667,107.59148136064839,113.33085543685424,117.7428966423264,120.66191429850045,125.08592699481241,127.15339332201651,129.12993165643422,130.14718407589268,129.43595983879246,128.42436220458714,128.3901421942887,129.77856651207557,131.3317746374107,131.77356879717988,,,,,,,,,,,,,,106.66482494860665,107.67150979301555,114.71141439434,118.72375940750493,121.70581315215809,123.61695494532906,126.36805713244547,128.70933429010202,129.76095787830963,129.66202860943508,129.1134093712863,128.26409216742795,128.6783704233756,131.78221258336154,,,120.83186111163452,"rgba(239, 83, 80, 1.0)",9.846785799846238,120.83186111163452,-1.207686137553659,50.51318377925266,-3.5154123686746743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8376117473670174,1.0308512406964216,False,False,False,False,-0.04764215807685614,-0.10074670806588538,False,False,False,False,-8235082,-6371783.193075018,False,False,False,False,704982.6354469343,False,False,False,False
2024-02-02 00:00:00+00:00,105.4686648275,107.022422314,104.5836130946,106.7962424267,593187,,,,,,,,,,,107.47511207447012,107.5275812936531,113.25301196836563,117.64483419596333,120.5576522485627,124.97765179940512,127.04304310623496,129.0382777362228,130.06458031220373,129.36565825671616,128.3636932243692,128.3362856976011,129.72669601749615,131.28023623813476,131.72487248012106,,,,,,,,,,,,,,106.60517729891255,107.62770029995522,114.62610514795482,118.62320976273931,121.60046328893513,123.51097194643165,126.25823067657353,128.61197167703526,129.67625175960686,129.58958951595142,129.04544604875684,128.2058759762095,128.62570432197083,131.7333270397007,,,120.68385371829467,"rgba(255, 0, 0, 1.0)",9.541226508962291,120.68385371829467,-1.5946785118771356,48.51915311693441,-3.5154123686746743,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8340438599922156,1.0291827984587198,False,False,False,False,-0.19572880210787072,-0.14823775508687806,False,False,False,False,-8828269,-6468115.969817175,False,False,False,False,700598.4928803878,False,False,False,False
2024-02-05 00:00:00+00:00,103.5805544641,104.3475992992,102.33164813,104.2394263097,643205,,,,,,,,,,,106.2076238239367,107.38305002722052,113.14555260107339,117.52042293026548,120.42920116648106,124.84793596810009,126.91206859882513,128.93011068558252,129.96735009632326,129.28262815370508,128.2917187356321,128.2723466972278,129.66541161606034,131.21964533058892,131.66768553942043,,,,,,,,,,,,,103.41993396443335,106.40669425198662,107.52911135774987,114.51234746408026,118.49707354872058,121.47169620480878,123.38298890591626,126.12744581357637,128.4969544894752,129.57643874439376,129.50411599113747,128.96507131030606,128.13675433743435,128.5632398963136,131.67592016860306,,,119.21340583170434,"rgba(255, 0, 0, 1.0)",9.179609852255217,119.21340583170434,-1.7029973625473531,45.55181735707972,-0.2108149430263211,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8153506775035881,1.0432316887623283,False,False,False,False,-0.33090156856584174,-0.23956966182635991,False,False,False,False,-9471474,-6585894.716098854,False,False,False,False,698347.7676693922,False,False,False,False
2024-02-06 00:00:00+00:00,105.163813675,105.5571700007,103.3937102094,104.3082636667,432962,,,,,,,,,,,105.94641538865606,107.32108623027896,113.08391464637205,117.4454165934229,120.35026592918767,124.76667910403842,126.82949798469998,128.86145455299607,129.90544852290842,129.22979854393517,128.24599478521648,128.23170753038642,129.62633149129118,131.18088618614328,131.6310662785927,,,,,,,,,,,,,103.93689887990145,106.33818583847626,107.48526047047427,114.44578606947657,118.42047560873398,121.39213831990203,123.30324001553922,126.04518473653958,128.42405925390904,129.51295734132074,129.44971357365367,128.91395902080754,128.0928506323506,128.52350706236513,131.63916000726348,,,119.16320395302436,"rgba(255, 0, 0, 1.0)",8.794779733594662,119.16320395302436,-1.5917840698782844,45.433023536949875,-0.3230166172762381,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8194515661533313,1.0262840649909943,False,False,False,False,-0.26680478297617194,-0.2531872224012659,False,False,False,False,-9038512,-6682075.786055762,False,False,False,False,687940.4826627494,False,False,False,False
2024-02-07 00:00:00+00:00,106.0882010404,106.2160418463,104.7606234412,105.1244780425,548811,,,,,,,,,,,105.89981015123195,107.27456464207658,113.0160851631611,117.35883496237345,120.25755939487009,124.66962033317576,126.73032507012307,128.7785052449777,129.8304633156456,129.16583076335544,128.19070098481205,128.18254018103607,129.5789178799111,131.1337374746673,131.58648143297611,,,,,,,,,,,,,104.52840352811789,106.30663291439572,107.4505763503169,114.37108974973694,118.33147074746523,121.29825077935759,123.2084194522711,125.94657969966596,128.3361030490714,129.43612555892952,129.38382353644874,128.85209837521202,128.03976540010873,128.47540411794031,131.59440358995124,,,119.12066218217062,"rgba(255, 0, 0, 1.0)",8.42852584289076,119.12066218217062,-1.5462325660142768,46.3769931496712,-0.3230166172762381,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8264513946399168,1.0222747214647623,False,False,False,False,-0.20082371683570532,-0.2270054696184856,False,False,False,False,-8489701,-6752963.049347693,False,False,False,False,682484.4245191121,False,False,False,False
2024-02-08 00:00:00+00:00,106.6979033453,106.8454119674,105.3998274705,105.3998274705,553304,,,,,,,,,,,105.96365312888706,107.24775332349792,112.95468457702862,117.27744004592788,120.16923902240384,124.5759564190336,126.63422479700445,128.69772718580458,129.75728123837328,129.10340072250582,128.13677167793685,128.1345606120341,129.53255360872473,131.08754425758625,131.54276936955426,,,,,,,,,,,,,104.98205849066031,106.3069944677462,107.42888864869086,114.30239884669628,118.2473697857225,121.20847546278297,123.11722991495652,125.85117236018944,128.25054546689213,129.36119380148494,129.31950844056607,128.79174070166576,127.98799166018502,128.4284389434439,131.55052351640225,,,119.08268977121747,"rgba(255, 0, 0, 1.0)",7.986894021301278,119.08268977121747,-1.550638632851129,47.67970451619247,-0.3230166172762381,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8400136284955795,1.0127154034620953,False,False,False,False,-0.1641205380274277,-0.19556300382295666,False,False,False,False,-7936397,-6799372.2238830775,False,False,False,False,677418.5255183625,False,False,False,False
2024-02-09 00:00:00+00:00,107.0322562221,107.2879378338,105.9996958671,107.0617579465,682134,,,,,,,,,,,106.09284060340306,107.23196385813692,112.88564450916124,117.18286174617468,120.06543840014048,124.46466044626266,126.51963456334072,128.6009624526239,129.66943807926745,129.02844303119616,128.07204095506995,128.07693655729787,129.47677248447562,131.0318822259679,131.4900636776547,,,,,,,,,,,,,105.40922168805672,106.33236111164585,107.41381569262295,114.22408301642344,118.14921891469483,121.10263179505058,123.00918768306501,125.73755242581781,128.14816512790864,129.27130712556803,129.2422821506427,128.71928316636416,127.92584601925064,128.3720076697015,131.49761566639143,,,119.03766356950038,"rgba(255, 0, 0, 1.0)",7.478558713627927,119.03766356950038,-1.6053103020403285,48.929544726955385,-0.3230166172762381,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.842676861580879,1.0108239445059082,False,False,False,False,-0.09931032815586158,-0.14743666598940913,False,False,False,False,-7254263,-6817211.0778484475,False,False,False,False,677603.4460862699,False,False,False,False
2024-02-12 00:00:00+00:00,107.4157786397,108.5810967545,106.7962424267,107.091259671,732889,,,,,,,,,,,106.31306993677468,107.24458960764872,112.82294132791174,117.09102479979802,119.9624989031992,124.35212420199976,126.40306152369678,128.5018360404185,129.5791754762595,128.95142940454735,128.00560466748726,128.01775285770384,129.41931000497354,130.9743846503768,131.43556618356746,,,,,,,,,,,,,105.85558403000718,106.40223320502828,107.41824865836443,114.15084705445506,118.05312705902782,120.99707273974968,122.90050102483039,125.62221863746828,128.04345002077116,129.1790359125648,129.16291991984124,128.6448684225071,127.8620673713479,128.31400613123276,131.4429094151868,,,119.00277800399076,"rgba(255, 0, 0, 1.0)",6.951216352909548,119.00277800399076,-1.6669024205297291,50.219626047225184,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8681292614409287,0.9968510125399834,False,False,False,False,0.04448737349565833,-0.0514746462468754,False,False,False,False,-6521374,-6805609.623815175,False,False,False,False,679771.5070240633,False,False,False,False
2024-02-13 00:00:00+00:00,104.8294607982,105.8079346584,103.7280630862,105.3211562053,1161174,,,,,,,,,,,106.0261078458184,107.11722128614566,112.67477987763083,116.9070624459054,119.76656491616987,124.14748084882089,126.19412230849703,128.32583332699986,129.4195823157039,128.8146333100438,127.88685403154811,127.91187647815447,129.31724186753152,130.87298384200267,131.3396129576593,,,,,,,,,,,,,105.5949695067754,106.27240636071542,107.3215027069093,113.98972548996205,117.86445618634836,120.79880034852695,122.70036189540086,125.41444227511913,127.85721107675379,129.01561927251194,129.02213933429005,128.51244072487117,127.74793777710562,128.21039783877885,131.34659375185163,,,118.82151948125025,"rgba(255, 26, 202, 1.0)",6.430158116075364,118.82151948125025,-2.1760053843886307,48.03334189179948,-3.89142921854517,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8608945947739564,0.9824105004720377,False,False,False,False,-0.19816943366118,-0.1248220399540277,False,False,False,False,-7682548,-6839999.364057718,False,False,False,False,698650.0361603745,False,False,False,False
2024-02-14 00:00:00+00:00,104.5541113702,105.2228171239,103.8313191217,105.2228171239,526951,,,,,,,,,,,105.9088496927065,107.05787453265226,112.60723579404123,116.82368009607481,119.67783736974219,124.05482501069594,126.09952814536334,128.24597339438094,129.34709814987508,128.75241686407531,127.83277923402777,127.86362556780078,129.27072720678905,130.82678309193938,131.2958843371712,,,,,,,,,,,,,105.48931979698715,106.21124747684611,107.27576344120403,113.91646634734079,117.77897605540343,120.70902048312338,122.60972939465574,125.32037528743437,127.77276065863383,128.94141441492775,128.95812707126234,128.45219340499523,127.69595107262643,128.16317647522456,131.30270087292922,,,118.74030513066755,"rgba(255, 26, 202, 1.0)",6.018834552657345,118.74030513066755,-2.356966890575896,46.28667320320925,-3.89142921854517,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8614765801645189,0.9814854543926019,False,False,False,False,-0.21884766537956213,-0.1718348526667949,False,False,False,False,-8209499,-6893705.232133886,False,False,False,False,691916.7406246737,False,False,False,False
2024-02-15 00:00:00+00:00,108.5073424435,108.7630240552,105.0458067773,105.3309901135,852846,,,,,,,,,,,106.08168845516165,107.07153835470385,112.53873371283284,116.72240778247891,119.56351807051941,123.92873359825683,125.96854458812246,128.13353854031146,129.2442966255617,128.66438416421022,127.75662869852589,127.79561896947374,129.20460537581286,130.76056942520657,131.23305713936523,,,,,,,,,,,,,105.76034476222615,106.27744849022896,107.27998226268743,113.83622953598227,117.67274906879601,120.5915026687899,122.48819827714637,125.19092783437301,127.65428248248634,128.83643675931867,128.86746173150956,128.36708155401743,127.62278808605433,128.09648891913693,131.23963666306162,,,118.6854281800747,"rgba(255, 0, 0, 1.0)",5.3191330924404445,118.6854281800747,-1.9134858180254604,49.676453025318494,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8930828885610916,0.9469847105285668,False,False,False,False,-0.020008797318910393,-0.09592182499285265,False,False,False,False,-7356653,-6911860.046560009,False,False,False,False,698227.6919727257,False,False,False,False
2024-02-16 00:00:00+00:00,107.2682700175,108.9793700343,107.1404292117,108.2909964643,632569,,,,,,,,,,107.79602308783333,106.21423569091903,107.09031764244648,112.49256436688943,116.65153014589248,119.4825539672882,123.83843865131064,125.87442419299082,128.05235194595335,129.16990737977574,128.6006485000798,127.70149980822258,127.74634944379552,129.15662076449624,130.71244809542716,131.18736711258651,,,,,,,,,,,,,105.95064127452265,106.33585890260912,107.28970455385361,113.78124161254233,117.59805994347856,120.50800513419804,122.4014174636323,125.09802700465075,127.56883084315425,128.7605220642508,128.80181886939326,128.30546697933468,127.56981701795367,128.04815302703574,131.19377481371055,,,117.59773279340959,"rgba(255, 26, 202, 1.0)",5.0894396246614555,117.59773279340959,-2.0295874472814277,50.50461156545067,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9356552064261539,0.9342530073527638,False,False,False,False,0.07511338398362707,-0.010404220504612788,False,False,False,False,-7989222,-6954109.534930205,False,False,False,False,695652.8413071285,False,False,False,False
2024-02-20 00:00:00+00:00,106.265211387,108.4483389946,105.8128516124,107.5632872618,585874,,,,,,,,,,107.33735672706224,106.25619459180321,107.08449907281198,112.44207420014406,116.5799174438065,119.40251387458693,123.75078673173644,125.7835631714573,127.97422063149634,129.0984138548942,128.53927329298006,127.6482775316561,127.69876143153863,129.1103936622976,130.66621082893224,131.1434892386508,,,,,,,,,,,,,106.02167654839543,106.35327435065979,107.28202864932967,113.72322277566262,117.52325034312899,120.42590689986238,122.31676216199658,125.00816956941183,127.48655388567668,128.68752125976178,128.7386410716843,128.2460901245755,127.51865347316803,128.00149111575425,131.14973298003227,,,117.52689533718426,"rgba(255, 26, 202, 1.0)",4.994852306450791,117.52689533718426,-2.254658047774493,49.95355378530932,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9207556776270751,0.9326533171382393,False,False,False,False,-0.0014145794408717963,-0.005909399972742292,False,False,False,False,-8575096,-7017677.63159961,False,False,False,False,691347.788706849,False,False,False,False
2024-02-21 00:00:00+00:00,105.4588309193,106.4618895498,103.9689938357,106.3045470196,701153,,,,,,,,,,106.59193804004057,106.18513361289585,107.03570308560573,112.36646980905509,116.48219003910549,119.29642298730394,123.63758868963696,125.66717761475388,127.87468553669457,129.00755246233803,128.46107535449158,127.58023389922919,127.63789453582615,129.05149952575115,130.60753607380636,131.08785870465934,,,,,,,,,,,,,105.95855043643098,106.31149238418469,107.24209733147717,113.63973845749713,117.42231886799364,120.31790940424008,122.20665416254202,124.89273640666455,127.38163459516198,128.5946571617922,128.6582051281309,128.17036034270768,127.45320158985986,127.94185768943527,131.09389619488115,,,117.40563255427074,"rgba(255, 26, 202, 1.0)",4.94579100293793,117.40563255427074,-2.4155492271861116,48.72107441596797,-3.89142921854517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9127696740998859,0.9483937797229933,False,False,False,False,-0.16019285486599955,-0.08305112741937092,False,False,False,False,-9276249,-7106249.05781139,False,False,False,False,691732.3067967765,False,False,False,False
2024-02-22 00:00:00+00:00,104.5934470028,105.370325746,104.2492602178,104.8196268901,630060,,,,,,,,,,106.13372120692166,106.09482550532476,106.98069383982403,112.29461937214555,116.39148831768627,119.1986894166354,123.53398268442452,125.56087658871364,127.78378949336616,128.92458300866474,128.38956915717145,127.51791723309277,127.58211943820426,128.99758556824824,130.55388251884222,131.03699382335003,,,,,,,,,,,,,105.86997038947388,106.25749214740573,107.19763926684544,113.5611859074659,117.32891696942481,120.21860695244051,122.10568851294165,124.78722910121695,127.28583173115098,128.50984894135263,128.58467640062742,128.10108186132638,127.39323886805819,127.88722138189097,131.0428437076368,,,117.30098396767126,"rgba(255, 26, 202, 1.0)",4.842011189966763,117.30098396767126,-2.6244336219632904,46.98949493496748,-3.89142921854517,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9144647291438217,0.9582137711159527,False,False,False,False,-0.19459983068811462,-0.13882547905374276,False,False,False,False,-9906309,-7216055.33005408,False,False,False,False,689313.7849616087,False,False,False,False
2024-02-23 00:00:00+00:00,105.9308585102,106.2701283411,103.9935786061,104.3180975748,437895,,,,,,,,,,106.02591180018163,106.06587334410348,106.95479690799436,112.24977039300875,116.33279726941815,119.13460075373595,123.465149422318,125.48995396692548,127.72283433834787,128.8688177776311,128.34150613350818,127.4760567031257,127.54463139236783,128.96127206214402,130.51767462368124,131.00264292999896,,,,,,,,,,,,,105.8473224115294,106.23747778217486,107.1757088888349,113.51142913891888,117.26817124965534,120.1532464989223,122.03884416441308,124.71694361097657,127.22166083530271,128.45288893172267,128.535247320717,128.05452816467658,127.3529601553799,127.85047929239039,131.0083663100574,,,117.24670997430576,"rgba(255, 26, 202, 1.0)",4.625045506966328,117.24670997430576,-2.446646513436813,47.55147996525181,-3.89142921854517,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9140040278409044,0.9484244702932144,False,False,False,False,-0.1672494920500088,-0.1530374855518758,False,False,False,False,-9468414,-7304383.121032352,False,False,False,False,679454.2247670359,False,False,False,False
2024-02-26 00:00:00+00:00,105.0556406855,105.9406924183,103.7428139485,105.232651032,567760,,,,,,,,,,105.8481948652825,106.00692941460355,106.91237582797369,112.18842549464974,116.25429191993231,119.04948282829488,123.37430092936359,125.3965350076555,127.64258765206023,128.79542042694098,128.27817620582104,127.42082958215693,127.49515323578092,128.91338926864736,130.46997988436823,130.95740022112636,,,,,,,,,,,,,105.79257879219537,106.1986540286788,107.14051142793926,113.44400814121968,117.1871436463553,120.06659746238005,121.95046462215205,124.62429938904815,127.13717990398426,128.37790785761584,128.47013488722615,127.9931652809482,127.29980607449212,127.80199359524006,130.96295765668074,,,117.16939448191629,"rgba(255, 26, 202, 1.0)",4.406355043311717,117.16939448191629,-2.749155180947894,46.92680212722743,-3.89142921854517,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9413635081769638,0.9475128470268743,False,False,False,False,-0.20613945607547074,-0.17958847081367327,False,False,False,False,-10036174,-7411512.175109515,False,False,False,False,675074.0590898972,False,False,False,False
