date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_718,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_540,aVWAP_peak_528,aVWAP_peak_516,aVWAP_peak_462,aVWAP_peak_429,aVWAP_peak_399,aVWAP_peak_365,aVWAP_peak_293,aVWAP_peak_276,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_52,aVWAP_peak_26,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_476,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_279,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_869,aVWAP_OB_bull_551,aVWAP_OB_bull_476,aVWAP_OB_bull_350,aVWAP_OB_bear_777,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 00:00:00+00:00,56.8236252807,57.2317837664,56.2462303497,56.3557362849,801065,,56.12739531166994,52.446582218138666,53.323856216279424,55.95343272174641,55.91218193249375,55.3456047550101,53.19966748038386,51.67775450932108,51.27468818691322,50.693549574991394,50.2697051998268,50.01429337037014,48.54179335937228,47.93262283454414,47.35917239836755,46.51733381533501,44.574640014810875,44.242767438912736,43.390262624363416,42.745448277947105,42.56621975211023,42.013846829621905,41.458289422965365,40.75099731200346,40.53777164290097,,55.54881916112591,52.76686588521938,52.39123819616869,54.17132293737344,54.54319482840216,56.180586900168436,56.02032188326237,55.45981115629365,52.5905969601873,51.13196714731255,50.19001088778804,49.01618069278938,46.62007133247421,46.01560346654368,45.71962316519528,44.72939961540068,44.29497721513458,43.76389453441815,43.05122117358876,42.90421697020258,42.67600524886199,42.16061599478325,41.65080124103188,41.181647638586725,40.69600053130299,40.421552739973066,55.54881916112591,51.13196714731255,49.01618069278938,46.01560346654368,53.323856216279424,53.83797189812309,"rgba(38, 166, 154, 0.5)",4.437122146986388,53.83797189812309,0.6728805932477461,57.193420725377365,1.5750619937157282,False,False,True,False,True,2.9562558869719204,0.0,0.0,0.0,0.0,0,1.0299276168959115,0.9102677280989975,False,False,False,False,0.15978851306504355,0.15411871070614097,False,False,False,False,37201276,36461868.48456962,False,False,False,False,622068.6746132834,False,False,False,False
2025-07-08 00:00:00+00:00,57.9186846327,58.4761693936,56.7738498556,57.1023676612,557324,,56.17652379602982,52.5102098508076,53.36032002761356,55.96318652569827,55.919663438355094,55.354668422900595,53.213670471646296,51.69454929232879,51.2921959765795,50.712025575629326,50.288798360907336,50.0337614922773,48.56345433373466,47.95502189107405,47.38217412732582,46.5412894210501,44.60055281741686,44.268840359057705,43.41669283388286,42.772086527900875,42.592889289682475,42.04066956771026,41.48519544388432,40.77782923828544,40.564367691740756,,55.75818749572237,52.833122916259306,52.44411258085376,54.19773037135135,54.56446986297179,56.18878846902067,56.02758335599611,55.468560284218555,52.605654315353796,51.149728442073695,50.20922375505896,49.03715241610493,46.64391117519469,46.04012272370857,45.74447234008205,44.75520224894002,44.321030912126545,43.79019977818273,43.07774845674829,42.93080987333991,42.70265947569135,42.18740241030975,41.6776825015266,41.208579800176864,40.72279788705558,40.448039177474634,55.75818749572237,51.149728442073695,49.03715241610493,46.04012272370857,53.36032002761356,53.87174757357051,"rgba(38, 166, 154, 0.5)",4.467103336825209,53.87174757357051,0.9059421181883084,60.127276232919804,4.45171813368551,True,False,True,False,True,4.451602171720811,0.0,0.0,0.0,0.0,0,1.0396414009500874,0.8994436294054765,False,False,False,False,0.21226735687869325,0.1831930337924171,False,False,False,False,37758600,36512720.700861,False,False,False,False,619529.6677657036,False,False,False,False
2025-07-09 00:00:00+00:00,59.2725761951,59.3223516201,57.6150545396,58.4363490536,570845,,56.25479878494585,52.58617848929453,53.40558155872276,55.97875767358693,55.931534804545095,55.36782403464366,53.23112795324468,51.7145316539405,51.31284168431717,50.73357128632582,50.31090661913657,50.05621584511596,48.58797899326214,47.98022843986682,47.407927626231256,46.56793522656939,44.62903088883307,44.29744585665302,43.445574566742025,42.801116397444225,42.62193251222013,42.06981811098927,41.514376900830804,40.806863255323606,40.59312820378037,,56.02560171024643,52.912869815473655,52.507387336843024,54.23203666618995,54.592868122090344,56.202590820443824,56.039366363221966,55.481450270354,52.62402288837013,51.170612131936444,50.231442853627215,49.06102335785136,46.67044813264863,46.067300616461,45.77196298683692,44.78358263573717,44.349622766822584,43.818993591400584,43.10669398202035,42.959809132493625,42.731698650809264,42.2165273634448,41.70685657772839,41.237762398357475,40.75178961656967,40.476671367676474,56.02560171024643,51.170612131936444,49.06102335785136,46.067300616461,53.40558155872276,53.91527770243683,"rgba(38, 166, 154, 1.0)",4.521265023904972,53.91527770243683,1.1849114051792795,63.9084248335058,8.035703626164839,True,False,True,False,True,6.251827252820824,0.0,0.0,0.0,0.0,0,1.0273349990757197,0.8896164642597804,False,False,False,False,0.2633308490686717,0.2232619414305444,False,False,False,False,38329445,36583964.791023314,False,False,False,False,617620.465108225,False,False,False,False
2025-07-10 00:00:00+00:00,59.9246342637,60.4970516522,58.9241482194,59.1531151748,524752,,56.351221939742665,52.665989512591445,53.45454854574746,55.99828507496311,55.9463934069274,55.383551847913395,53.25010718312626,51.73552021951579,51.33437762490186,50.75584903800488,50.33363652555678,50.07922845191581,48.61273061422071,48.00553757578821,47.43367368705648,46.59442223671959,44.65704064003373,44.32553838477869,43.473836695476784,42.829453612686,42.6502644098004,42.098198270235166,41.54273798494929,40.83502137493887,40.6210047901583,,56.3119870947278,52.99712098190384,52.574014360105615,54.270331039002045,54.62513408483187,56.22032694097475,56.05427055977883,55.49698628280752,52.64368236946107,51.192346637633044,50.25426366208113,49.085222860190314,46.696844188099355,46.09423438776693,45.79916068795321,44.811516816938656,44.37770843609322,43.847212582195525,43.134981234725856,42.98813310733029,42.760037778217665,42.24489865080108,41.735227810263865,41.26610038596168,40.779902374531986,40.50441484421675,56.3119870947278,51.192346637633044,49.085222860190314,46.09423438776693,53.45454854574746,53.963102237233045,"rgba(38, 166, 154, 1.0)",4.587437470166758,53.963102237233045,1.2995342313080611,67.17668968712432,11.057825394889434,True,False,True,False,True,7.103288156065478,0.0,0.0,0.0,0.0,0,1.0455364640150768,0.8834513629047266,False,False,False,False,0.34110609095663275,0.28218401619358857,False,False,False,False,38854197,36672993.50510083,False,False,False,False,613978.5645157456,False,False,False,False
2025-07-11 00:00:00+00:00,59.5015431505,59.8798363811,59.2825312801,59.3123965351,400660,,56.416718936040155,52.72383631099772,53.49010752858551,56.01217257722256,55.95699353209424,55.394868427688046,53.26402265940296,51.751021451326565,51.35030673242489,50.77235838649567,50.35050224664147,50.096315993704074,48.63117235707862,48.024417124968956,47.452898836028155,46.61422693564665,44.678036742020595,44.346604700016265,43.49504986506351,42.85073686851052,42.671547362495815,42.119528260794866,41.56406396404757,40.85620727989593,40.641982871467,,56.49036256902135,53.057961197681564,52.62249110071201,54.29802448609247,54.64842693135829,56.23289423759357,56.064881516503746,55.508147753880706,52.658144598724355,51.20843050235114,50.27120062274856,49.10323522563374,46.71657786530395,46.11438748683774,45.81951933412893,44.832452457428126,44.39876833190087,43.86838494686877,43.1562206320524,43.009403125653776,42.78132390081866,42.26621916636365,41.75655790551533,41.28741393303438,40.80105514403034,40.52529484853406,56.49036256902135,51.20843050235114,49.10323522563374,46.11438748683774,53.49010752858551,53.99610857180987,"rgba(38, 166, 154, 1.0)",4.635710883701489,53.99610857180987,1.1876138777434255,68.05026529164277,11.857638787083758,True,False,True,False,True,6.435499754419457,0.0,0.0,0.0,0.0,0,1.0534237882081494,0.8774676190046576,False,False,False,False,0.33282832446429284,0.3075061703289407,False,False,False,False,38453537,36742818.74019492,False,False,False,False,605613.1306131673,False,False,False,False
2025-07-14 00:00:00+00:00,59.7006448508,59.9395668912,58.9639685595,59.3721270452,338867,,56.46972099813946,52.771868123071876,53.51976263824476,56.0237683153994,55.96586098026883,55.404346270294695,53.27570702101968,51.76405073708362,51.36369843925774,50.786241703237536,50.36468796512637,50.11068980437619,48.64669307182728,48.040309315339954,47.4690847157007,46.63090431158036,44.69572481231439,44.36435329362207,43.51292554365187,42.86867400950694,42.689484922485924,42.137507369074015,41.582041583524735,40.87406928983061,40.659670653255816,,56.62570540980506,53.1083887911737,52.66285264189624,54.32113339888689,54.667876979308524,56.24338632713373,56.0737549641635,55.51749378226533,52.67029400766592,51.22195323343684,50.28544673359064,49.118392341781316,46.733195026286744,46.13136018853717,45.836666234932856,44.85008899700283,44.41651129511068,43.88622476611238,43.17411971777773,43.0273285282571,42.79926371501871,42.284189788411624,41.77453834719599,41.30538199050365,40.81888944059372,40.54290043766582,56.62570540980506,51.22195323343684,49.118392341781316,46.13136018853717,53.51976263824476,54.02289323808767,"rgba(38, 166, 154, 1.0)",4.682004292933326,54.02289323808767,1.212675439294645,68.90208205589506,12.75926446532769,True,False,True,False,True,6.7022468673170685,0.0,0.0,0.0,0.0,0,1.0667128026622035,0.8701179081874425,False,False,False,False,0.32009573629336346,0.3138009533111521,False,False,False,False,38792404,36823194.632736295,False,False,False,False,595152.498040102,False,False,False,False
2025-07-15 00:00:00+00:00,58.5856753288,59.7305101059,58.4463041386,59.6906897658,560365,,56.53673729133624,52.84274967617531,53.56322794511097,56.039453241220635,55.97792269324781,55.417609010191086,53.29304776307902,51.78380646642364,51.38409106791846,50.80749922454405,50.386486168358005,50.13282101923608,48.670820421100466,48.065094816837664,47.494398437482054,46.65708092014623,44.72367607320686,44.39242827172532,43.54126898508906,42.897161682170804,42.71798571159251,42.16611083048886,41.61067747470301,40.90256258161068,40.68789842240432,,56.78287851140874,53.18227347889612,52.72270090295779,54.35445568954878,54.69568842331971,56.25738197071564,56.08574416402237,55.530506670323746,52.688502521186656,51.24257457060645,50.307351583110226,49.141888871116414,46.759266324171605,46.15805177727788,45.863660655568125,44.877945519422475,44.444573011399804,43.91448264544861,43.20252531882106,43.05578636842008,42.82776047708657,42.3127702292707,41.803166908493,41.334019221425976,40.847341701568176,40.57100359432918,56.78287851140874,51.24257457060645,49.141888871116414,46.15805177727788,53.56322794511097,54.059442564111656,"rgba(38, 166, 154, 0.5)",4.718960783957355,54.059442564111656,0.9591588004027898,66.13911423666218,12.75926446532769,True,False,True,False,True,4.925411279902569,0.0,0.0,0.0,0.0,0,1.0362534140065587,0.899588723668434,False,False,False,False,0.2805317819843566,0.29716636764775434,False,False,False,False,38232039,36878443.43145252,False,False,False,False,593788.2824306862,False,False,False,False
2025-07-16 00:00:00+00:00,59.3721270452,59.8698812961,58.0630333654,59.0834295797,589113,,56.60840374389836,52.91769209576504,53.60969234896696,56.05678429046211,55.99127023749211,55.43215896723286,53.31174578044272,51.80498176185937,51.405923152771095,50.83022332429433,50.409766317437416,50.15644438958336,48.69650906127313,48.091462475246445,47.52130972030165,46.68488453595377,44.753315918451726,44.42219298213067,43.57130336133344,42.927338804481664,42.74817416523397,42.196400227956254,41.640994101577775,40.932720477988774,40.71777381544198,,56.93860794028171,53.26033488897995,52.786197686374216,54.39033780028702,54.72577195478578,56.272927132751114,56.099037153860564,55.544804338526724,52.708083307297,51.264642876918195,50.3307416978577,49.166924266695766,46.786960940427946,46.18638876721554,45.89231151955612,44.907488086398146,44.47432461195515,43.94443255414994,43.23262022309348,43.085934273446355,42.85794621313676,42.343037256335265,41.833478173071285,41.36433394342898,40.87745569302712,40.6007462532705,56.93860794028171,51.264642876918195,49.166924266695766,46.18638876721554,53.60969234896696,54.09798103916237,"rgba(38, 166, 154, 1.0)",4.76813899460948,54.09798103916237,1.1061225379545792,65.5961655184675,12.75926446532769,True,False,True,False,False,6.0053807024165415,0.0,0.0,0.0,0.0,0,1.0152083535330347,0.9304141008325774,False,False,False,False,0.2690726969483312,0.28311953229804276,False,False,False,False,38821152,36954628.08119948,False,False,False,False,593604.9380216397,False,False,False,False
2025-07-17 00:00:00+00:00,62.9559576516,63.4835771575,59.232755855,59.3024414501,1443756,,56.946933516824956,53.17349368652766,53.77652268160232,56.13659573074355,56.05240802786641,55.49407230795427,53.378895118124895,51.87600171252725,51.47811199346242,50.903993090554465,50.484436923741434,50.23170423862112,48.77566576877392,48.17178802358492,47.6024952543743,46.76768935790667,44.839460918370825,44.508394561868236,43.65755272232927,43.013492930143514,42.83422759239285,42.28234679752194,41.72664670406112,41.01748936435076,40.801627973232094,,57.638487984814525,53.530526566627124,53.00301183402919,54.5267483778293,54.84369235716409,56.347178756753955,56.160929611009635,55.60646472461538,52.77628323796749,51.33726808352156,50.405603776437374,49.24482659014478,46.86956379402533,46.27019756831111,45.97672084078993,44.99349754453891,44.56053538433897,44.03074925802693,43.31877364876072,43.172125420101196,42.94407298093901,42.4290225422755,41.91924150130263,41.449805137716815,40.96206917091248,40.68416328871639,57.638487984814525,51.33726808352156,49.24482659014478,46.27019756831111,53.77652268160232,54.249380970026024,"rgba(0, 255, 255, 0.75)",4.880821590050618,54.249380970026024,1.7838342420304865,69.15627035283825,13.044258063973693,True,False,True,False,False,10.619160579378676,0.0,0.0,0.0,0.0,0,1.011373013244995,0.889418260462882,False,False,False,False,0.34282824635472997,0.31297388932638637,False,False,False,False,40264908,37084442.979975976,False,False,False,False,626944.1953541244,False,True,False,False
2025-07-18 00:00:00+00:00,62.5278889958,63.752364453,61.6418864293,63.1152390119,601429,62.64071329269999,57.09498675266328,53.28460237963242,53.8502941862823,56.17345198869341,56.080727716407445,55.52249775079144,53.40899586224423,51.907485842333344,51.51003622040559,50.93651188355276,50.51728319997942,50.26476968054239,48.81023030824825,48.206788311387754,47.63780579649379,46.80361547319738,44.87665866204634,44.54559173397906,43.69471064021508,43.05056847280913,42.87124900208213,42.31928972376297,41.763432907408315,41.0538612341223,40.83759889037478,,57.91661236360236,53.64780824483286,53.09768030519669,54.58775934504443,54.896783884036246,56.38164051503815,56.18964744791874,55.634821897236506,52.8067085784229,51.369358792312205,50.43852163927347,49.278905682013175,46.90541257232075,46.30651018051111,46.013265893297095,45.03064903669996,44.597740343800446,44.067961513341295,43.3558682615645,43.20922678202159,42.981132509087644,42.46599054849199,41.956085583664574,41.48649903323862,40.998371954653955,40.719942035988936,57.91661236360236,51.369358792312205,49.278905682013175,46.30651018051111,53.8502941862823,54.90013066828972,"rgba(0, 255, 255, 0.75)",4.978486248595038,54.90013066828972,1.5321440989543524,70.46835844569382,14.38006403727644,True,False,True,False,True,9.926967672077392,0.0,0.0,0.0,0.0,0,1.0486785653655826,0.8734345239638643,False,False,False,False,0.34282824737993967,0.327901068353163,False,False,False,False,39663479,37185581.647427894,False,False,False,False,625943.5994578843,False,False,False,False
2025-07-21 00:00:00+00:00,60.9848508181,62.5776644209,60.945030478,62.5278889958,399858,62.186180678817685,57.16988815903074,53.34822814360663,53.89240194268523,56.193453465319024,56.096178101475694,55.53826958562726,53.42644614350186,51.92610728648264,51.5289999894083,50.95593954667683,50.53698186346374,50.28464294198187,48.831231862663614,48.22813698780794,47.659416194140015,46.82570079927195,44.899724464023215,44.56868754090535,43.717855248783756,43.073712943498336,42.894373374730506,42.34240546273158,41.78648908403591,41.07670385453542,40.86020349019279,,58.04444196216535,53.71446635338673,53.152212819615265,54.622155299653365,54.9265537719168,56.40021557387491,56.20525604480557,55.650506430923606,52.82450386915913,51.388449221146935,50.45827681821437,49.29954538816322,46.92743895963725,46.328887392834375,46.03581703663682,45.05367176870999,44.62083626013705,44.09110856823411,43.37900083569009,43.232375060797196,43.004272310844776,42.48911144551997,41.97916489879983,41.50951576357703,41.021174725068704,40.742433178596954,58.04444196216535,51.388449221146935,49.29954538816322,46.328887392834375,53.89240194268523,54.91174574213013,"rgba(38, 166, 154, 1.0)",5.045397573779725,54.91174574213013,1.2036920752352613,67.88316658337114,14.38006403727644,True,False,True,False,True,7.474446552311502,0.0,0.0,0.0,0.0,0,1.0363456944828793,0.8903680873786144,False,False,False,False,0.27830255254311026,0.30310181044813667,False,False,False,False,39263621,37267073.38674445,False,False,False,False,617077.4975183595,False,False,False,False
