date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_727,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_625,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_313,aVWAP_peak_311,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_68,aVWAP_peak_47,aVWAP_peak_26,aVWAP_peak_13,aVWAP_valley_897,aVWAP_valley_895,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_674,aVWAP_valley_670,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_608,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_249,aVWAP_valley_201,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_142,aVWAP_valley_87,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,aVWAP_OB_bear_448,aVWAP_OB_bear_428,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,2.7292040977,2.8786130812,2.6794011032,2.8188494878,303195,,,,,2.848614809666824,2.579120422191837,2.544534588309982,2.5279334539310603,2.512850946238769,2.576069127633595,2.615543032078108,2.640295856071298,2.6493364178694105,2.649031503241509,2.5928370644259235,2.5513925154367962,2.5384631070484094,2.5164959876478594,2.5095364994660687,2.509224599593287,2.4869610719903874,2.467941608266331,2.4618120426883228,2.453609625064039,2.453299430257928,2.4404858629523893,2.4402992247765734,2.43907264987787,2.434521500512276,2.4327817118208004,2.4377105339565133,2.4396268429750454,2.440326829054172,2.4402975575754704,2.4396092145545487,2.4389770327472666,2.4350118364817095,2.4345688816901325,2.4340773976944656,2.433427017668475,2.431970277289871,2.431996118154524,2.432603648820594,2.4340468066433454,2.435981468541776,2.4371722507825324,,,,,,,2.6016740249064276,2.548131324093156,2.5371850373029408,2.53511285126474,2.508147789982795,2.5198359645601047,2.6416722258748755,2.639094898895662,2.6381505532138343,2.652083490891575,2.6135810862604676,2.555052542716015,2.5532900246991765,2.543450772073283,2.505658596607116,2.48354086727589,2.4712991869932286,2.470546862241887,2.4652823462002456,2.4595167031347565,2.4424833169947666,2.4421049817802567,2.4370460875600126,2.43671715461913,2.436307371051132,2.434016664395195,2.4319426452325743,2.432094817505037,2.43790776203165,2.438250499720245,2.4410041836949494,2.4399068289959427,2.4395243213212976,2.437840715291301,2.434300063698295,2.433427017668475,2.433399684680702,2.4316378547881237,2.432760479969245,2.4334043119404574,2.437074516064687,,2.6016740249064276,2.555052542716015,2.4618120426883228,2.453609625064039,2.5982209159109257,"rgba(38, 166, 154, 0.5)",0.201517316205273,2.5982209159109257,0.6499847469963811,60.233111598501345,15.1003257546934,True,False,True,False,False,4.263260074475351,0.0,0.0,0.0,0.0,0,1.0427515235577425,0.9156854325193546,False,False,False,False,0.18514346928383263,0.22417455113766635,False,False,False,False,-993355,-1147030.6209068305,False,False,False,False,188391.67535904018,False,False,False,False
2025-04-07 00:00:00+00:00,2.7391646966,2.8586918834,2.5499133176,2.5897557132,330416,,,,,2.8194722561139507,2.5849328750925915,2.550399015593272,2.5338441970463466,2.517686148946898,2.578396981673258,2.6170556249158468,2.6412301118983144,2.6500185669174323,2.6496283280559965,2.593756752912133,2.5525303714405734,2.539661762322583,2.517793086500216,2.510864754088093,2.510554163863756,2.4883841880311897,2.469424718423163,2.463314134884021,2.455131639168052,2.4548217437492816,2.4420342276431573,2.441847614554968,2.4406218475273533,2.436072554950688,2.4343072050525025,2.4391932756989196,2.441092721028065,2.4417869099335703,2.441741019519858,2.4410502417186164,2.440412688413111,2.436418587692991,2.4359724481175307,2.435480717490106,2.4348306769271373,2.4333729556202917,2.433397100673056,2.433990028028744,2.4354207279151816,2.437338916937489,2.4385184238213777,,,,,,2.7159232992000004,2.607221298999584,2.554003925117948,2.5430926112739742,2.5410415174254624,2.514126170205851,2.5241083782265745,2.6426423833779955,2.640065618859298,2.639048076679509,2.6527031090950683,2.614388635336536,2.5561721191595095,2.554418573250519,2.5446268535880465,2.507004827057672,2.4849757915706117,2.4727714319015988,2.4720217231618493,2.466773740623615,2.4610254348388816,2.4440290233054336,2.443651601791684,2.438599362782243,2.438271150602739,2.4378623064522698,2.435562847982771,2.4334788936958027,2.4336282675563385,2.4393885409916303,2.4397280527312852,2.4424510000459905,2.441348349359675,2.440965207464829,2.4392674048951073,2.435703506497422,2.4348306769271373,2.434803367516947,2.433035194856651,2.4341452314325225,2.4347833043700433,2.438421439656553,,2.607221298999584,2.5561721191595095,2.463314134884021,2.455131639168052,2.603350608332959,"rgba(38, 166, 154, 0.5)",0.20370740782947383,2.603350608332959,0.6667115826280254,56.46213623029922,11.737206596102858,False,False,True,False,False,4.52319010589046,0.0,0.0,0.0,0.0,0,1.0232639508692867,0.9259430725968021,False,False,False,False,0.10872833598429689,0.16645144356098163,False,False,False,False,-662939,-1128046.6357732294,False,False,False,False,193961.2567175092,False,False,False,False
2025-04-08 00:00:00+00:00,2.6395587076,2.8288100867,2.5797951143,2.8288100867,424032,,,,,2.7894035800868697,2.5899891659317564,2.555965104779559,2.5396184211714274,2.5225794976804803,2.5805788284985947,2.6183013765886627,2.6418776253559013,2.650442932125892,2.6500029583553717,2.59460172282357,2.5536756760098953,2.5408911798368825,2.519158332748119,2.512272521419255,2.511963741813642,2.489922057115395,2.471049349188996,2.464966016636334,2.4568137940326236,2.4565045427380228,2.4437581543053573,2.4435717456769583,2.4423480233705743,2.4378049840024985,2.4360130043983594,2.4408475774065352,2.4427267564394923,2.4434139448681353,2.443349795527206,2.4426569402684275,2.4420140210901384,2.437991383946222,2.437542089512338,2.437050487608229,2.436401351137005,2.434943720444037,2.4349659683763876,2.435542252626992,2.4369580240813136,2.4388564643883512,2.440022567955065,,,,,,2.69726235913625,2.6116498238997545,2.559536825592616,2.5487741087919185,2.546762597893748,2.520129942400633,2.5284228041401784,2.6433033374432187,2.6407462332984033,2.6396854391177973,2.653072408543512,2.615073657102747,2.5572923614606604,2.5555510620048207,2.545824827407189,2.5084368476157044,2.4865304749623958,2.4743805671745216,2.473634529921053,2.4684102653946,2.462686974940166,2.4457481255895672,2.445372069493036,2.4403319158677115,2.440004802046557,2.439597371324203,2.437290366174852,2.435197306805129,2.4353434567318915,2.441040506115888,2.4413761614457594,2.4440628435226475,2.442955330923598,2.4425718247766914,2.440859833449285,2.4372732309396805,2.436401351137005,2.4363740899696187,2.434600318123093,2.4356955303160412,2.4363267202315235,2.439926490503114,,2.6116498238997545,2.5572923614606604,2.464966016636334,2.4568137940326236,2.603905120623859,#000000,0.20415119013348934,2.603905120623859,0.1746430523026977,51.11680278162553,6.974021347998814,False,True,False,False,False,1.6491508798694845,0.0,0.0,0.0,0.0,0,1.041605536581579,0.9297148743458973,False,False,False,False,0.10872833598429689,0.13758988977263925,False,False,False,False,-1086971,-1126435.8265272204,False,False,False,False,202983.63880701867,False,False,False,False
2025-04-09 00:00:00+00:00,2.7590858944,2.8288100867,2.654499606,2.6794011032,268860,,,,,2.784272119189068,2.5949880927268687,2.5609399809161637,2.544607100905496,2.526729326459462,2.5827628953000934,2.619836589572815,2.642912188466674,2.6512346965497744,2.65069754249356,2.5955167795081557,2.554750611504459,2.542010684260436,2.520350367949415,2.5134877733252,2.5131799595109823,2.491207839639124,2.4723778716851696,2.4663081776960416,2.45816955427568,2.457860425161304,2.4451311860643505,2.44494472267493,2.443721200259823,2.439177949624714,2.4373631601893977,2.4421625716948636,2.4440278536522873,2.4447102786717694,2.444631670252031,2.4439364310728187,2.443288598073238,2.439239341726635,2.438787116167336,2.4382951205977372,2.437646042949038,2.4361870346250787,2.4362078182589957,2.436771626535993,2.438177078840668,2.4400618750023026,2.441218585434598,,,,,,2.7104524589288146,2.616519833315897,2.5645228844203434,2.5537713637323463,2.55177298484369,2.525149629056773,2.5321365637271387,2.6443812262670794,2.6418150955093025,2.6406736184210673,2.6538030190455757,2.6159098606842113,2.558353807362831,2.556619154148279,2.5469278740491146,2.509665631156061,2.487824775674503,2.4757012433844907,2.474957121042376,2.4697447381498296,2.4640338541924955,2.4471196769139394,2.446744256228777,2.441707807594886,2.4413811862420514,2.4409744052600333,2.4386589167208608,2.436556452874045,2.436700238642827,2.4423538733432317,2.4426868614442476,2.445347910918766,2.4442353657156155,2.443851160172692,2.442126181496665,2.4385180519908833,2.437646042949038,2.4376187923686388,2.4358388747351825,2.4369235449254396,2.4375499565359866,2.441123126744316,,2.616519833315897,2.558353807362831,2.4663081776960416,2.45816955427568,2.607164083367722,"rgba(38, 166, 154, 0.5)",0.20499512562480457,2.607164083367722,0.7410996264873886,51.25591879952209,6.974021347998814,False,True,False,False,False,4.75766612071099,0.0,0.0,0.0,0.0,0,1.0464575907214682,0.9251270213697153,False,False,False,False,0.1467231405045768,0.14215651513860803,False,False,False,False,-818111,-1114344.6568594864,False,False,False,False,205567.02552046892,False,False,False,False
2025-04-10 00:00:00+00:00,2.9284160757,2.9468431836,2.8088888889,2.8088888889,305708,,,,,2.797761121395549,2.6054297815868543,2.570516470565494,2.5539081637537486,2.5342917844047785,2.5873369359477136,2.623501982834619,2.645686629245725,2.6534732095601496,2.652659035506311,2.597539516407918,2.556881383294734,2.5441707891028655,2.52255977668501,2.5157144857468348,2.5154073233737613,2.4934855165466274,2.4746733859142105,2.468610073592584,2.4604727149841907,2.4601629864195265,2.4474304627463033,2.4472434580032245,2.4460173239536185,2.4414629990684125,2.4396064690926553,2.4443587347986564,2.446205242673505,2.4468813216925183,2.446778537616854,2.4460777796551776,2.445420352339693,2.441318253234218,2.4408602302937545,2.44036654783543,2.4397162041074534,2.4382518837323137,2.4382702991344374,2.438814719558063,2.4402060488701123,2.4420721896865514,2.4432157419582996,,,,,,2.752837843089551,2.627418092274735,2.5741924220871506,2.563250571310044,2.561238949936905,2.5342009891216635,2.538994235908566,2.6472925255090893,2.644662789114182,2.643294704656035,2.6559047761997574,2.6178979090698995,2.5604750469351627,2.5587452551699332,2.549077776873461,2.5119032854677434,2.4901067972058386,2.4779927834623146,2.4772498118405983,2.4720430298441567,2.4663375765570508,2.4494213324829066,2.449046049855755,2.4440036259328894,2.443677045215998,2.4432703765057773,2.440935485575142,2.4388127286010803,2.438952951278582,2.444547778813172,2.4448771089021344,2.4475017006427158,2.44637828758331,2.445992059923963,2.4442417348460066,2.44059025908735,2.4397162041074534,2.4396889138792166,2.437895170613054,2.438964710520158,2.439584533680636,2.4431211109250612,,2.627418092274735,2.5604750469351627,2.468610073592584,2.4604727149841907,2.615759698925115,"rgba(38, 166, 154, 1.0)",0.20895567479309898,2.615759698925115,1.4962808599693076,54.985938685695075,6.974021347998814,False,False,True,False,True,8.812432839043257,0.0,0.0,0.0,0.0,1,1.063093645392379,0.8903383686696623,False,False,False,False,0.2898340266120245,0.21599527087531628,False,False,False,False,-512403,-1090739.101688526,False,False,False,False,209494.1225588819,False,False,False,False
2025-04-11 00:00:00+00:00,2.9582978723,3.0579038613,2.9483372734,2.988179669,411766,,,,,2.82466092957285,2.622584652027434,2.58605657192854,2.5689107361328722,2.5465172374481697,2.5951000303345038,2.6299362660008048,2.6506951628642743,2.657567293126586,2.656252803892586,2.6010645453407264,2.5604919273911335,2.5478034951604673,2.5262318944127458,2.5194024710788314,2.5190958226453164,2.4972182824966733,2.4784053826267383,2.4723432961249348,2.464196245904902,2.4638851227989735,2.451129917784927,2.4509418036647115,2.4497098937165713,2.445132039502655,2.4432069136197954,2.4478902802674556,2.4497092529647566,2.450376084607279,2.4502346894420812,2.449524275752424,2.4488507664514763,2.4446596577003636,2.444191876611266,2.44369493257072,2.4430418151412243,2.441567349843357,2.441582023853825,2.442096262006643,2.44346673610429,2.44530533963995,2.4464292557749627,,,,,,2.808505791338006,2.645499749835232,2.5899020957104626,2.578589033043469,2.5765428040104434,2.5486988828073964,2.550153040806727,2.652549909780635,2.6497949145250397,2.648021852492085,2.659763910666508,2.621420395462334,2.564077486213683,2.562352039960792,2.5527036445218974,2.515602350347297,2.4938411000679763,2.4817234265024606,2.4809811721106856,2.475775547141627,2.470070406939376,2.453127233378816,2.4527516663824174,2.4476930623765725,2.4473661189216807,2.446959097264893,2.4445903906293966,2.442432743526304,2.442567491480247,2.4480759728005523,2.448399900798408,2.4509697774286825,2.4498276607487504,2.44943773543127,2.4476449268107325,2.443920146107007,2.4430418151412243,2.4430144300126053,2.441196635513375,2.4422433617407435,2.442853423100013,2.446335834178197,,2.645499749835232,2.564077486213683,2.4723432961249348,2.464196245904902,2.629502543222602,"rgba(0, 255, 255, 0.75)",0.2144118793009613,2.629502543222602,1.5334753379773396,57.99680326753851,1.2770680656751097,True,False,True,False,True,9.493356683080059,0.0,0.0,0.0,0.0,1,1.0744672364749401,0.8828570271350641,False,False,False,False,0.3428281538953028,0.27941171238530954,False,False,False,False,-100637,-1051911.568288976,False,False,False,False,217426.35304676887,False,False,False,False
2025-04-14 00:00:00+00:00,3.1276280536,3.1425689519,2.9483372734,2.9582978723,337761,,,,,2.8504333929810683,2.6385513329030754,2.60047341592021,2.5827975102313796,2.557894574091681,2.602570892366444,2.6362549063374754,2.6556990287902256,2.6616925806532996,2.65988109156984,2.604530970028838,2.5639861539738487,2.5513036412747674,2.529745261188468,2.5229235750045618,2.522617090653106,2.500759185238187,2.481928123720609,2.475861824717889,2.467698771551337,2.467386090928971,2.4545993768096674,2.454410084810383,2.453171844507956,2.4485686153956787,2.4465785407658007,2.4512016602253968,2.4529964897653986,2.4536552522798063,2.453477940787126,2.452758039728613,2.4520691140742934,2.4477924180323822,2.4473152566782503,2.446814936438874,2.4461587860012757,2.4446738812394897,2.444685098137555,2.4451717183995063,2.446523806578611,2.448338139753313,2.4494446099888454,,,,,,2.851460589131652,2.6623752959421156,2.604480922408477,2.592802620836112,2.5907187743649795,2.5620787096746214,2.5605914851988074,2.657800552578557,2.6549165641864874,2.652745052325859,2.663662150635807,2.6249157019222396,2.5675684127719984,2.5658449723570533,2.556203056839527,2.5191299400540283,2.4973802115370396,2.4852478890339076,2.484505632635965,2.4792964353893376,2.4735865952613003,2.456604268257507,2.4562281349586876,2.451150516917949,2.4508229803033763,2.45041531198244,2.448013468148812,2.4458218892299612,2.445951674958976,2.451384387860929,2.4517035550951545,2.4542246432348196,2.4530643198232487,2.452670673766821,2.4508371395251913,2.4470417022957167,2.4461587860012757,2.446131293574594,2.4442899322965324,2.4453162399560693,2.4459176740460973,2.4493522463862307,,2.6623752959421156,2.5675684127719984,2.475861824717889,2.467698771551337,2.642000017577917,"rgba(0, 255, 0, 1.0)",0.22427193832893083,2.642000017577917,2.1653535419568706,62.48664203306952,5.376325843693635,True,False,True,False,True,13.171370340949888,0.0,0.0,0.0,0.0,1,1.0735566067886455,0.872940072383439,False,False,False,False,0.34282815935667427,0.3111199358709919,False,False,False,False,237124,-1001361.1538462712,False,False,False,False,222145.3588096407,False,False,False,False
2025-04-15 00:00:00+00:00,3.0180614657,3.1375886525,2.9931599685,3.1375886525,113019,,,,,2.857121663797888,2.6433715550934775,2.6048806029559084,2.5870625171277206,2.5614256288578003,2.604897854299826,2.6382187172223928,2.6572551839065093,2.6629777148381013,2.661013555028605,2.605622531564758,2.565091830269201,2.5524127079408423,2.5308609353341436,2.524042424165818,2.5237360242942124,2.5018865676431155,2.483051576250943,2.476984501191414,2.4688171094553035,2.4685039628171914,2.455708352846707,2.4555187029246413,2.45427855690769,2.4496676507991983,2.447657110899002,2.452260733717054,2.4540477561256355,2.4547039049189485,2.454515201036978,2.4537923418370524,2.4530985716101994,2.4487949944148917,2.4483148854836574,2.447813527919533,2.4471564603112657,2.4456683420447574,2.4456784587049554,2.446156261000477,2.4475024064435695,2.449308893501062,2.4504097381325116,,,,,,2.8616788252906926,2.6674252447347615,2.608932188948801,2.597156352786652,2.5950630876698195,2.5662076921019876,2.563837563972746,2.6594315611476236,2.65650898234329,2.6542159862069097,2.664877013895206,2.6260131604786414,2.5686726084753495,2.5669500121333395,2.5573113093284032,2.5202512367055103,2.498507362664753,2.486371576094262,2.4856293887031393,2.480419544798969,2.474708736619097,2.457715479626502,2.4573391983245534,2.452255969186671,2.451928271207684,2.4515204310671113,2.4491082627397076,2.446906083098757,2.447034282525221,2.4524425055039285,2.4527601359300073,2.455265534426502,2.454099518047157,2.4537047203023286,2.4518583866871215,2.4480407709773684,2.4471564603112657,2.4471289357414165,2.4452802112970735,2.4462999523834514,2.446898600242941,2.4503177174469313,,2.6674252447347615,2.5686726084753495,2.476984501191414,2.4688171094553035,2.6456272968599053,"rgba(0, 255, 255, 0.75)",0.23023054015541045,2.6456272968599053,1.61765753834697,62.42088207895996,5.376325843693635,True,False,True,False,True,10.019528812320374,0.0,0.0,0.0,0.0,1,1.083488538810484,0.8663568518919093,False,False,False,False,0.3428281617265065,0.3269740487987492,False,False,False,False,124105,-957225.2262444566,False,False,False,False,217865.89375828224,False,False,False,False
2025-04-16 00:00:00+00:00,3.2969582348,3.3019385343,3.0628841608,3.0778250591,337956,,,,,2.8902891929630603,2.662926387884008,2.6224321978589673,2.603910738351598,2.575282786443252,2.614334490638971,2.646376427056374,2.6638323657602982,2.668447613496299,2.6658339494370864,2.6100997429339134,2.569524544307828,2.5568303340051894,2.53525902343472,2.5284392229093493,2.5281325448784404,2.506274131052085,2.4873905573739306,2.4813102171596935,2.473112770902103,2.4727973392258127,2.4599476471909325,2.4597563467153054,2.4585070653731274,2.45386007559305,2.45176907350043,2.4563055525196194,2.4580655630042303,2.4587127474021933,2.4584805209688905,2.457745393320808,2.4570322450220043,2.45262070406685,2.4521287670182392,2.451622795917904,2.4509613614549486,2.449459062864404,2.4494650265278666,2.4499100695862177,2.4512354908221847,2.4530146321147406,2.4540955960487163,,,,,,2.9096316037390584,2.6881873794283977,2.6266915631815886,2.6144319115353474,2.6122838038401017,2.5823708953293325,2.576620081193227,2.6663309880159787,2.663233316301674,2.6604244703899167,2.6700590396210817,2.6305724252853153,2.5731077404109945,2.571384492479315,2.561736573612785,2.5246500913537067,2.5028878526477523,2.490717185568889,2.4899739761851234,2.4847527181001583,2.47902860377749,2.461966368968525,2.4615889405184843,2.4564766123845616,2.4561478048594982,2.455738694685131,2.4532837925211513,2.4510382300959734,2.4511606144979208,2.456483964470316,2.4567962292584338,2.4592457252262987,2.458056411895957,2.457656676129006,2.4557591512240604,2.4518521564183313,2.4509613614549486,2.450933677815301,2.44905457617769,2.4500508076494922,2.4506396966793784,2.4540047545299655,,2.6881873794283977,2.5731077404109945,2.4813102171596935,2.473112770902103,2.660904862651427,"rgba(0, 255, 0, 1.0)",0.2458670332530546,2.660904862651427,2.5869811163090146,65.70136972142754,8.38317499484883,True,False,True,False,True,15.540288589743962,0.0,0.0,0.0,0.0,0,1.082052672712024,0.8476508311798886,False,False,False,False,0.34282817356783435,0.3349011111832918,False,False,False,False,462061,-901566.942862321,False,False,False,False,222575.30968933,False,False,False,False
2025-04-17 00:00:00+00:00,3.3666824271,3.4065248227,3.2869976359,3.2969582348,277332,,,,,2.9225523855211932,2.6816026653216687,2.6391406034881157,2.6199179748420383,2.5884785826129226,2.6235145717894452,2.6544112553856976,2.6703764216845274,2.6739173117555723,2.670660272115387,2.614514136194116,2.5738504819516073,2.5611287602334114,2.5395178047761573,2.5326904441264677,2.5323832186578468,2.5104968272332377,2.4915513170316723,2.485453521757088,2.4772211892153684,2.4769033513280108,2.4639928332780214,2.463799832718097,2.462541005188736,2.4578565759265962,2.4556881423536856,2.4601643881436637,2.461900098966633,2.4625392602662353,2.462265720328955,2.461518485429481,2.460786525870152,2.456269957319772,2.455766516305801,2.455255853183693,2.4545898595846998,2.4530731844022173,2.453075227484481,2.4534895970230983,2.454796276865201,2.456550696180306,2.4576135427503334,,,,,,2.953478488512199,2.7080639514349842,2.6436034190172055,2.630862033997571,2.628656780371469,2.597688479231804,2.588831591535584,2.673193863282249,2.669919403419295,2.6666024864480375,2.6752483999550916,2.6350923941156528,2.577439773294937,2.575714081440485,2.5660473036143263,2.5288998143751633,2.5071009173238092,2.494886943205767,2.4941421563239277,2.488905841913418,2.48316456038339,2.4660240033527274,2.4656452107999107,2.46050164264256,2.460171548471448,2.4597609421672866,2.4572639334798736,2.454975835412733,2.4550928181365035,2.4603397500012134,2.4606471625326964,2.4630455169606615,2.4618333511422,2.461428671289213,2.459481452301806,2.455487365142236,2.4545898595846998,2.454562007561225,2.4526529809634323,2.4536276339084346,2.454207675674338,2.4575237589467784,,2.7080639514349842,2.577439773294937,2.485453521757088,2.4772211892153684,2.6755030334803336,"rgba(0, 255, 0, 1.0)",0.26223071822848143,2.6755030334803336,2.635768220782748,68.51519655003962,11.07644490849433,True,False,True,False,True,16.801653010649773,0.0,0.0,0.0,0.0,0,1.1042118937047818,0.8527759602205338,False,False,False,False,0.34282818586557023,0.338864648524431,False,False,False,False,739393,-837215.5725539947,False,False,False,False,224722.63087798373,False,False,False,False
