date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_891,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_43,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_901,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 00:00:00+00:00,22.6936333216,22.9450180521,22.5112561641,22.9204710726,2656472,,,,,23.442380307696624,22.793806686372704,22.628893925021725,24.805895840173804,25.58588779194686,26.279154195871605,26.474892684643503,27.705751222544606,27.723848969512197,28.114626485584058,28.38632953279005,28.498658451106376,28.798258684501267,29.206591539009782,29.336286968744,29.675213413748313,29.782359752816042,30.170272684757936,30.261568076667817,30.58072374482565,31.039648517559947,31.234662879919235,31.41049989744376,31.788352991575277,32.132908016258185,32.30105286979855,32.39174092067905,,,,,,23.23560635542789,22.718800456740187,22.646363320532153,23.059054366488144,24.07316110607102,26.052338886152445,26.374323365170156,26.66810031504808,26.978074556794432,27.36672794475362,28.035398901390916,28.23956415535406,28.42931076663271,28.575308350246946,28.869265457763362,29.475380743595927,30.00504829200554,30.339636484178307,30.39412684523504,30.77324844738136,31.304943869754716,31.557481572859167,32.22069587110163,32.3713850734993,,26.052338886152445,24.805895840173804,27.705751222544606,29.206591539009782,31.039648517559947,31.41049989744376,25.232423059917632,"rgba(255, 26, 202, 1.0)",0.9749763116903954,25.232423059917632,-2.6039501758929164,50.83949496663556,6.223809085490089,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9442034807331515,0.9525680549142522,False,False,False,False,0.018533851754891244,0.08673563596243752,False,False,False,False,-95671776,-100907074.52469699,False,False,False,False,3084943.8143804497,False,False,False,False
2025-03-21 00:00:00+00:00,22.3781701303,22.7823573441,22.2993043325,22.6837750969,2996532,,,,,23.343295778991788,22.78458734342641,22.626245133348917,24.789391423076196,25.566247761118934,26.258939571703227,26.454666187481912,27.68602291456794,27.704093911451576,28.09457086842037,28.366272375085636,28.478821243310232,28.77874383795997,29.186986164913296,29.316597550452705,29.655308583731202,29.762379781426667,30.150376550547175,30.241671559279197,30.56104166329608,31.020425576842417,31.215476471990552,31.391354452223716,31.76909782112758,32.113555489364416,32.28175235077184,32.372487744929394,,,,,,23.184710043279594,22.710708069731215,22.643134265818325,23.053167502221946,24.060734987878647,26.03216469996422,26.35409328825101,26.648268805205266,26.958835953276772,27.347364024426117,28.015369502805584,28.219458175937977,28.409337495006618,28.555663816861394,28.849775658523516,29.455609748478757,29.985093789517933,30.319782961551283,30.374332922642083,30.753798167456676,31.28579426704443,31.538300359195507,32.20136123172623,32.3521226382434,,26.03216469996422,24.789391423076196,27.68602291456794,29.186986164913296,31.020425576842417,31.391354452223716,25.21110205840128,"rgba(255, 26, 202, 1.0)",0.9404931071658129,25.21110205840128,-3.0121772360866688,47.12597838029253,2.708284496712558,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326392053329429,0.9588483941583774,False,False,False,False,-0.026662090530519364,0.03003677271595908,False,False,False,False,-98668308,-100819279.75902261,False,False,False,False,3081476.684404746,False,False,False,False
2025-03-24 00:00:00+00:00,22.2007220852,22.5556181754,22.1819914583,22.319020782,2257835,,,,,23.268630754829097,22.774154239890127,22.62190892041908,24.77618287024316,25.55078691816119,26.24315464297947,26.43889914829954,27.670762524370087,27.688814328275257,28.079087978010953,28.350805361040262,28.463529407592464,28.76371523837596,29.171907966503696,29.30146084035854,29.64002138440081,29.747039401282205,30.13511459206451,30.226412479164377,30.545956756830318,31.005704527869938,31.200788555852515,31.37670231814087,31.75437124920992,32.098762536557324,32.267002619284526,32.35777596064342,,,,,,23.142240518132084,22.70052551939127,22.638178400151386,23.04747461002254,24.05048011268686,26.016376050027485,26.338309908700147,26.632830942514335,26.94388929188138,27.332356687396114,27.999901446371048,28.203944703612986,28.393937339440413,28.540523968499816,28.834769843513094,29.440416635313863,29.969781312189898,30.30455935810683,30.359156634551894,30.73889603717624,31.27113625734206,31.523624620813194,32.18658380461792,32.3374033810766,,26.016376050027485,24.77618287024316,27.670762524370087,29.171907966503696,31.005704527869938,31.37670231814087,25.193792891737083,"rgba(255, 26, 202, 1.0)",0.9042383331752742,25.193792891737083,-3.310046363580693,43.88027591136128,-0.2845123825100444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433481312938876,0.9559212175486457,False,False,False,False,-0.06826276315039856,-0.01911299521721974,False,False,False,False,-100926143,-100823470.47435506,False,False,False,False,3049177.010506521,False,False,False,False
2025-03-25 00:00:00+00:00,22.21058031,22.4077448045,22.1317145122,22.2795878831,2084251,,,,,23.204773042191384,22.763669049319066,22.61721985933894,24.76380675608966,25.536370449852043,26.228464044408483,26.424230686097182,27.656587984429972,27.674622350118533,28.06471407702626,28.336449765987055,28.44933703043694,28.749769550188883,29.15792075762307,29.287420843094555,29.625845473706214,29.732815291506487,30.120966028911553,30.212267263541634,30.53197469974694,30.99206155870379,31.187177367762107,31.363125199357675,31.74072742267399,32.08505913077018,32.2533399399932,32.34414875482953,,,,,,23.103849738053714,22.69012933258209,22.632876428003218,23.04185419923263,24.04078178773305,26.001674773564286,26.323623538017852,26.61847159030041,26.929991010091275,27.318410090869474,27.985540119512663,28.189544273001925,28.379644043878343,28.52647292287717,28.820845990148918,29.42632584105052,29.95558480119668,30.29044748548931,30.345088858915556,30.72508410185107,31.2575531064586,31.51002651588775,32.17289516274459,32.3237691785572,,26.001674773564286,24.76380675608966,27.656587984429972,29.15792075762307,30.99206155870379,31.363125199357675,25.177847341490295,"rgba(255, 26, 202, 1.0)",0.8547458669632234,25.177847341490295,-3.4715196015308316,41.79042726620899,-2.1866673062166555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964163552600221,0.9547521462396769,False,False,False,False,-0.09232013221974517,-0.05571656371848245,False,False,False,False,-98841892,-100745761.51457644,False,False,False,False,3011336.774800383,False,False,False,False
2025-03-26 00:00:00+00:00,22.3288790067,22.3288790067,22.1711474111,22.1810056358,2595159,,,,,23.137546221062426,22.75182463762684,22.61195043053142,24.74872477080645,25.51873735939428,26.21044263911613,26.406223666450394,27.639127460179537,27.6571398464247,28.0469959816778,28.318746166228678,28.431830623060154,28.73255852239105,29.140649685157545,29.270082216919374,29.60833312832055,29.715241678104036,30.10347867271883,30.19478255068138,30.514686041922282,30.975184534074874,31.17033713146244,31.34632491213296,31.7238406739563,32.06809531163608,32.23642473323462,32.32727646968494,,,,,,23.06176807304613,22.6785709236577,22.6269134779116,23.03519452895955,24.029026339134955,25.983656590718727,26.305601016590806,26.60083014598805,26.91289705215857,27.301240933467454,27.967839895504106,28.171789898982073,28.362015679754165,28.509137980636282,28.80366013608037,29.408921993625118,29.938041201990863,30.27300258999052,30.327697417799367,30.70800232192964,31.24074660690429,31.493198683593867,32.15594869402273,32.30688844917593,,25.983656590718727,24.74872477080645,27.639127460179537,29.140649685157545,30.975184534074874,31.34632491213296,25.159262800436487,"rgba(255, 26, 202, 1.0)",0.8168855694484757,25.159262800436487,-3.4648473416508447,41.32645088613591,-2.6489390543789924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696842566178189,0.9537079518667148,False,False,False,False,-0.09711952368040118,-0.07641804369944181,False,False,False,False,-96246733,-100569329.02380873,False,False,False,False,2995016.0777493874,False,False,False,False
2025-03-27 00:00:00+00:00,22.8316484678,22.8814325026,22.3387372314,22.3781701303,2380175,,,,,23.10929902742179,22.750344495299025,22.61295669242588,24.737306349983047,25.50474407618498,26.1957557234589,26.39146186883614,27.62442241944855,27.642412049065573,28.031981949202507,28.303689103973912,28.41691904545285,28.7178451151566,29.125821555358307,29.25517764614148,29.5932336290756,29.70007577765844,30.088340110543342,30.179635933487873,30.49967456044783,30.960485638743826,31.155653144404855,31.33166095323406,31.709071701733023,32.05323385257554,32.22159401486469,32.31247712259212,,,,,,23.0449319194955,22.678705011560474,22.627774903052405,23.032414213200834,24.020857278480527,25.969083870656682,26.290870074071176,26.58628900684925,26.898697885160882,27.286865672074608,27.952857991924947,28.156719228566768,28.34701394488194,28.494357695647043,28.788956541435947,29.393942215318667,29.922873577422624,30.257881675813312,30.31261671851331,30.693150707269215,31.226085986204584,31.478498922945732,32.1410962133149,32.29208308786626,,25.969083870656682,24.737306349983047,27.62442241944855,29.125821555358307,30.960485638743826,31.33166095323406,25.147902526432556,"rgba(255, 26, 202, 1.0)",0.7697017316251521,25.147902526432556,-3.009287836396061,44.450148098166075,-2.6489390543789924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0165751061395398,0.9317856647128747,False,False,False,False,-0.04005074608868458,-0.05823439489406319,False,False,False,False,-93866558,-100306475.25816917,False,False,False,False,2970904.662935686,False,False,False,False
2025-03-28 00:00:00+00:00,22.644342198,22.9400889398,22.6246257485,22.8809395914,2134423,,,,,23.089574124734582,22.750076160994485,22.61448428101224,24.727432387714614,25.492543552675944,26.1828838968312,26.378509179124457,27.611448807284482,27.629417702062586,28.018720674866035,28.290380243188356,28.403734378975976,28.704825687814047,29.112689944983895,29.241975369462974,29.579851333935686,29.686632463546385,30.074912764827513,30.16619967184527,30.486351817142058,30.94743184325821,31.1426096218318,31.318632644939267,31.69594527647952,32.040021137154,32.20840654173469,32.299316412037776,,,,,,23.0330750400049,22.679967911517036,22.62922605433767,23.03032754299475,24.013899504361454,25.956331568864396,26.277952119443736,26.573514658614364,26.88620296163576,27.274196486538944,27.939627962647887,28.14340357793206,28.333752275151532,28.481286097003125,28.775943731677984,29.380670219714403,29.90942393632001,30.244466623843845,30.29923618021046,30.679966043212993,31.21306213185113,31.46543687796207,32.12789039831052,32.2789172787873,,25.956331568864396,24.727432387714614,27.611448807284482,29.112689944983895,30.94743184325821,31.318632644939267,25.138534595169773,"rgba(255, 26, 202, 1.0)",0.7255735413229131,25.138534595169773,-3.4375459620842816,45.41506109394645,-2.6489390543789924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0035154804084347,0.9418264837808171,False,False,False,False,0.005208894851404184,-0.026512750021329506,False,False,False,False,-96000981,-100137632.3460841,False,False,False,False,2938101.46046762,False,False,False,False
2025-03-31 00:00:00+00:00,22.6344839732,23.0090965129,22.4767523776,22.4767523776,2336556,,,,,23.068623936931125,22.7491858614507,22.615718313985738,24.716575572453372,25.479168329060517,26.168782493099236,26.36432041141148,27.597239625370563,27.61518596163392,28.004198627617424,28.275806585473333,28.38929614607541,28.690567827445765,29.098310109871793,29.22751857077364,29.565198426689992,29.671913063907432,30.0602109396915,30.151488156750347,30.471764263681035,30.933137964555858,31.128327044987056,31.30436675270434,31.681572435733788,32.0255542161841,32.19396723083766,32.28490634800247,,,,,,23.019904045139672,22.68059580442881,22.63034433678393,23.02785029031108,24.00619439684149,25.942359297676887,26.26380084781622,26.559520368453665,26.87251360900647,27.260318283973564,27.925139875638003,28.128822403444186,28.3192300720833,28.466971160874717,28.761693149948016,29.366137484039527,29.89469772857197,30.22977827410663,30.2845855011664,30.665529229053785,31.198801054041294,31.451134223359183,32.11343103801548,32.26450164188023,,25.942359297676887,24.716575572453372,27.597239625370563,29.098310109871793,30.933137964555858,31.30436675270434,25.128167083073322,"rgba(255, 26, 202, 1.0)",0.6720744560285031,25.128167083073322,-3.7104268545025088,45.99814517447895,-2.6489390543789924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0043932475700528,0.9393646206803477,False,False,False,False,-0.00514614885296592,-0.015829449437147713,False,False,False,False,-98337537,-100067040.37172787,False,False,False,False,2914511.4424100663,False,False,False,False
2025-04-01 00:00:00+00:00,22.4570359281,22.7626408947,22.3338081191,22.7034915463,2039026,,,,,23.043516921310765,22.745107652929388,22.6145892898929,24.706314312964928,25.466812399410415,26.15590333362456,26.351392657304437,27.58443040949255,27.602358010754614,27.991140790485886,28.262721318832984,28.376339132144977,28.677789648343715,29.08544459248785,29.214590763672938,29.552111453476414,29.658771536191367,30.047100621154335,30.138372658744853,30.458770193133436,30.920419104642086,31.115623868539647,31.291683248770656,31.668804017351555,32.012710826009254,32.18115214542586,32.272119172745484,,,,,,23.0028201863791,22.677335778532584,22.628946067069432,23.02446518355609,23.99857727986046,25.929557693355157,26.250891736869175,26.546795697606793,26.860101942561595,27.247776326682033,27.912106627897373,28.115720507300615,28.306193600983853,28.454129037013963,28.74892539155117,29.353148547450918,29.881559303230357,30.216686223855348,30.271528876534273,30.652675317795033,31.186118915977165,31.438422063342784,32.100596376398684,32.251709083713855,,25.929557693355157,24.706314312964928,27.58443040949255,29.08544459248785,30.920419104642086,31.291683248770656,25.11748997540272,"rgba(255, 26, 202, 1.0)",0.631997472561141,25.11748997540272,-4.209596023416595,45.282988666945464,-2.6489390543789924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9875615336935779,0.9623283362879718,False,False,False,False,-0.05633318905205825,-0.036081319244602984,False,False,False,False,-100376563,-100079178.51401305,False,False,False,False,2880178.6799626127,False,False,False,False
2025-04-02 00:00:00+00:00,21.5106463544,22.4570359281,21.3134818598,22.4570359281,4694448,,,,,22.921647272747304,22.706703052452646,22.592493723693206,24.67499821777464,25.43154673434688,26.120492204762343,26.316140948977424,27.550811682000397,27.568704974253052,27.957184897387755,28.22887766768085,28.342895658549924,28.64497778794041,29.05262056699954,29.18167051385164,29.518940754949227,29.62550872623564,30.014070193819762,30.10536317003947,30.426176544068515,30.888655614674004,31.083955338713494,31.26011182400419,31.63712007671806,31.980924634925433,32.14947408939604,32.24052995347456,,,,,,22.912560079973066,22.636917157249478,22.604786682303054,23.00543983314832,23.972512611218256,25.89398203986842,26.215544418970914,26.512351332642538,26.82685586768687,27.214567761675962,27.87815769354988,28.08173718081054,28.272502832281283,28.42102659049014,28.716178549482986,29.32013749208118,29.84839472395766,30.183763830035463,30.238714579971475,30.620494215648304,31.1545221517759,31.406818536339884,32.06885192058735,32.22010213494007,,25.89398203986842,24.67499821777464,27.550811682000397,29.05262056699954,30.888655614674004,31.26011182400419,25.077860714464727,"rgba(255, 26, 202, 1.0)",0.6186119905112899,25.077860714464727,-5.766481113818024,40.54156977371935,-3.60731021244262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518322834171444,0.9823378580559041,False,False,False,False,-0.23457625164752463,-0.1353287854460638,False,False,False,False,-105071011,-100274936.65071842,False,False,False,False,2951326.496434667,False,False,False,False
2025-04-03 00:00:00+00:00,22.3387372314,22.3978865798,21.5550083656,21.8261095456,4575659,,,,,22.85179181887721,22.684382499185343,22.580313545907547,24.64856285629613,25.40090831592416,26.08914617042166,26.284800466004576,27.520299548086477,27.53815517594516,27.92622220845404,28.197927857339074,28.31227364519488,28.61484447127458,29.022373729131086,29.151305580177784,29.488271939118928,29.59473305000214,29.983431519692473,30.074726888605507,30.395867556751035,30.859041738302608,31.054401485988844,31.23062388070106,31.60747880463022,31.95114666601437,32.1197774685881,32.21090595821094,,,,,,22.858643324641562,22.614684352482204,22.591388695809318,22.992308802030383,23.951465431259972,25.862664348443015,26.184187549247742,26.48159839803415,26.796992322583947,27.184559210734147,27.847228542788557,28.05070810084274,28.24167796810296,28.39069108829175,28.686085685690472,29.289658154596275,29.817664355972813,30.153193595540333,30.20823421941596,30.59053473777623,31.125025052432264,31.377281371281615,32.039102620493075,32.19046387652104,,25.862664348443015,24.64856285629613,27.520299548086477,29.022373729131086,30.859041738302608,31.23062388070106,25.048204068735167,"rgba(255, 26, 202, 1.0)",0.5964307956609695,25.048204068735167,-4.5428017081722185,42.41891364210974,-3.60731021244262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554369795718747,0.9804764013743046,False,False,False,False,-0.20942959821596727,-0.17237919183101552,False,False,False,False,-100495352,-100283580.38990594,False,False,False,False,3015025.8102999744,False,False,False,False
