date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,20.611377156,20.7872088095,20.5332297545,20.5527666049,35846,,,,,21.04801709187066,20.025299115749473,19.911763417842252,19.660990839646015,19.167702268201758,18.983310947092843,18.932324466156622,18.625353811853035,18.196403773440903,17.903500814648048,17.839774161611437,17.392703177103993,16.846463028832904,16.55225549553915,16.389201442435336,16.007401294349847,15.906540721776244,15.701543746002987,15.536065998323922,15.32135255690519,15.125520715170213,,,,20.60298436802687,20.03715933578854,19.980488388344867,19.471702991547655,19.268028005951034,19.011332546495332,18.694375865375935,18.20936524765674,18.061099710269904,17.56693124596248,17.46134499681413,17.155679217322856,16.97512837566743,16.67924949622913,16.452712609964216,16.263692510742192,16.098052266483876,15.845781947702385,15.637439473065792,15.548982837638595,15.350374908649474,15.22701524037854,15.069865012158964,19.268028005951034,19.011332546495332,18.20936524765674,18.061099710269904,17.56693124596248,21.04801709187066,19.1815488583785,"rgba(0, 255, 255, 0.75)",0.8523561128408201,19.1815488583785,1.6775010774029913,50.021060444844764,5.185879084867167,False,True,False,False,False,10.742703767305954,0.0,0.0,0.0,0.0,0,1.0170677161119657,0.9319131690544593,False,False,False,False,0.13728610441833497,0.12049838239097169,False,False,False,False,398561,684586.6749587144,False,False,False,False,94089.45348610591,False,False,False,False
2025-02-18 00:00:00+00:00,20.8262825103,20.9239667622,20.611377156,20.660219282,24143,,,,,21.04319743083146,20.028178100378103,19.914763656615108,19.664429816888564,19.172021557247312,18.987941988768128,18.93703550914492,18.630557491361607,18.202220902244676,17.909674599306157,17.846016230372342,17.39940525868143,16.85358266692234,16.559534655460855,16.39654061943874,16.01485179760184,15.91400103552571,15.709031403803655,15.543530125440308,15.3287629033504,15.132869759011115,,,,20.615305600142925,20.0401199081459,19.9833557925766,19.4754611819892,19.27216577594085,19.015918535580266,18.699472417202088,18.21516558769018,18.06708850056302,17.573458878183885,17.467980738521877,17.162591710624806,16.982175726230842,16.686466584540746,16.46002747926117,16.27107289721029,16.105485014700328,15.853257255632036,15.644921414267618,15.556450824532948,15.357792475237472,15.234400080388651,15.077192884343098,19.27216577594085,19.015918535580266,18.21516558769018,18.06708850056302,17.573458878183885,21.04319743083146,19.18600452914947,"rgba(0, 255, 255, 0.75)",0.8321223141980476,19.18600452914947,1.9711981678214412,51.848254837446724,5.185879084867167,False,True,False,False,True,12.296563460361845,0.0,0.0,0.0,0.0,1,1.02075864881925,0.9073307169658683,False,False,False,False,0.1627595427226935,0.1416289625568326,False,False,False,False,422704,674316.766136804,False,False,False,False,91346.4553101802,False,False,False,False
2025-02-19 00:00:00+00:00,20.8555877858,21.0021141637,20.7579035339,20.914198337,9979,,,,20.871868494466668,21.041898706427226,20.02949374010217,19.91611749650691,19.665951835391933,19.173893345336666,18.989938932821833,18.939064517477405,18.63278515710282,18.204696162184543,17.91229353797254,17.848662584014768,17.40223673119016,16.856581083180348,16.562596142076195,16.399625317126347,16.017979035141437,15.91713139506836,15.712171321287359,15.546658780623703,15.331867362490527,15.13594715846896,,,,20.622207263725134,20.04147467843499,19.984659222632313,19.477108135704675,19.273964660559916,19.017897413752646,18.701656855380627,18.217634081028606,18.06963296448268,17.576220085611737,17.470785513521264,17.165507717982635,16.985145635506996,16.689503646066335,16.46310273160148,16.274173448321395,16.10860573623265,15.856393317263297,15.648058379346992,15.559581201647232,15.360900175261563,15.237493171702214,15.080261047733016,19.273964660559916,19.017897413752646,18.217634081028606,18.06963296448268,17.576220085611737,21.041898706427226,19.33921186007461,"rgba(0, 255, 255, 0.75)",0.8072476964720208,19.33921186007461,1.8784518461341304,53.275478970446834,5.185879084867167,False,True,True,False,True,12.506841695955387,0.0,0.0,0.0,0.0,1,1.0395449512965422,0.898590299990264,False,False,False,False,0.18961723639725636,0.16562309947704448,False,False,False,False,432683,664840.9321706549,False,False,False,False,88155.57470978098,False,False,False,False
2025-02-20 00:00:00+00:00,20.8165140851,20.8458193607,20.5332297545,20.7188298332,57910,,,,20.752435063354504,21.028834582409665,20.035792690086907,19.922759116253985,19.67369241614879,19.18378578954062,19.000588507343814,18.949908812612083,18.644822855512654,18.21822110197362,17.926686073627423,17.863221921520093,17.417918151116893,16.87328981217041,16.579702586748162,16.41688496834095,16.035526574359597,15.934708557819745,15.729825298839122,15.564267195465552,15.349361109277954,15.153306587865684,,,,20.637012835734062,20.047939288507266,19.990966517352177,19.485637749581496,19.28341680515275,19.028437406537975,18.713435049070494,18.231118225204252,18.083575052879464,17.591476165213965,17.48630500769118,17.181703901185895,17.00167378705531,16.706454516096304,16.48030061987482,16.29153890970612,16.126105526098726,15.874009476335427,15.665702755537664,15.577197941155056,15.378409372368372,15.254931777774182,15.09757333321166,19.28341680515275,19.028437406537975,18.231118225204252,18.083575052879464,17.591476165213965,21.028834582409665,19.341953296944197,"rgba(0, 255, 255, 0.75)",0.781380575851709,19.341953296944197,1.8871224006925476,53.84795528943038,5.185879084867167,False,True,True,False,True,12.109393407105564,0.0,0.0,0.0,0.0,1,1.0236417003914444,0.9143802317938321,False,False,False,False,0.14421450671500158,0.15491880309602302,False,False,False,False,374773,653465.7191443547,False,False,False,False,86969.47374076997,False,False,False,False
2025-02-21 00:00:00+00:00,20.5527666049,20.7383666835,20.3964718018,20.6504508568,30953,,,,20.692966661962807,21.018563928810885,20.038305609463347,19.925531255782495,19.67712916358008,19.18844926863686,19.00567599835257,18.95510581571347,18.65068315912235,18.224908040027017,17.933858105913277,17.870487996968983,17.42581431316214,16.881772394263734,16.58841805626333,16.425694211430965,16.04451607065918,15.943721303112914,15.738892860915895,15.573323191898934,15.358372465458727,15.162260852628625,,,,20.631999359855687,20.050502010283996,19.993533786859494,19.48953646722459,19.287834168661288,19.033463347967178,18.71915122181646,18.23778239397644,18.090494770595452,17.59913382226388,17.494110175844014,17.18989060091944,17.010050155466264,16.71507796440525,16.489072388201983,16.300413582472284,16.135063103712817,15.88304686718238,15.674770049380022,15.586257308481896,15.387426815229594,15.263920667520962,15.106506579517125,19.287834168661288,19.033463347967178,18.23778239397644,18.090494770595452,17.59913382226388,21.018563928810885,19.342273726730287,"rgba(0, 255, 255, 0.75)",0.7512511156213183,19.342273726730287,1.6113026030831004,51.83296230979124,5.185879084867167,False,True,False,False,True,9.466965117254173,0.0,0.0,0.0,0.0,1,0.9999737596312959,0.9208444291069326,False,False,False,False,0.11542910389714568,0.13517395349658434,False,False,False,False,343820,641322.7497661447,False,False,False,False,84772.74928034762,False,False,False,False
2025-02-24 00:00:00+00:00,20.3183244003,20.4648507781,20.1913348728,20.4257770774,90008,,,,20.51751184024992,20.976806031201065,20.0422261596782,19.930499842985768,19.684330685944264,19.199517515291003,19.01805311610699,18.967822735602876,18.66542895317523,18.242182601767368,17.952627620482225,17.889550285832588,17.4468287935222,16.904639963283287,16.612043386474603,16.44963939309036,16.069090201433735,15.968392518675724,15.763778215324708,15.598225805653183,15.38321157944396,15.186992548526778,,,,20.58171645810511,20.05441807810346,19.997805195301442,19.498238492051517,19.298144463563876,19.04564978621975,18.733456531110683,18.254986941224292,18.108484967112922,17.61941058851454,17.514842464549822,17.21181089948816,17.03257044820526,16.738400530842362,16.51289088201349,16.324584265983592,16.15951899468851,15.907804873446748,15.699673976709288,15.611165431060355,15.412274976774109,15.288722372964122,15.131193824799869,19.298144463563876,19.04564978621975,18.254986941224292,18.108484967112922,17.61941058851454,20.976806031201065,19.338495400763897,"rgba(38, 166, 154, 1.0)",0.7176168159361509,19.338495400763897,1.3653930311790272,48.683518689875164,3.5909645524901563,False,True,False,False,False,7.20514216254352,0.0,0.0,0.0,0.0,1,1.0020926509371448,0.9274962412380959,False,False,False,False,0.05951387405218952,0.09734391377438693,False,False,False,False,253812,626126.2497753155,False,False,False,False,84978.05323013791,False,False,False,False
2025-02-25 00:00:00+00:00,19.9275873926,20.0252716445,19.5790499817,20.0252716445,43714,,,,20.39090917473816,20.944629269457703,20.040917382649635,19.929980064780555,19.685188088830202,19.202551637134277,19.021799591875826,18.971755602216025,18.670448945850023,18.248556645966325,17.959811089863848,17.89689476292555,17.4552383642362,16.914090663541863,16.62193783566095,16.459733065069493,16.07958647465698,15.978963018887377,15.774503084991686,15.60900539343936,15.394020523623652,15.197802449781772,,,,20.52738213978552,20.05296912580588,19.996847932825062,19.49997895141898,19.300767427206388,19.049291916450645,18.73824090182356,18.26132319922527,18.115245042375108,17.62741883289766,17.523097898730423,17.220719214848476,17.04181636105341,16.748114979773046,16.522906527688914,16.334820179426888,16.16993438848528,15.918431521643555,15.710425516873867,15.621943802868135,15.423080458896573,15.299538490110153,15.141997228361049,19.300767427206388,19.049291916450645,18.26132319922527,18.115245042375108,17.62741883289766,20.944629269457703,19.33042970651395,"rgba(38, 166, 154, 0.5)",0.6824115909579924,19.33042970651395,0.8750696705601664,44.15311905561865,-0.6736282700496758,False,True,False,True,False,3.6245680811878564,0.0,0.0,0.0,0.0,1,0.9759954980920821,0.9159849432421722,False,False,False,False,-0.06254787915221473,0.017398017311086103,False,False,False,False,210098,609811.4164507933,False,False,False,False,83359.85506425015,False,False,False,False
2025-02-26 00:00:00+00:00,20.1131874712,20.2597138491,19.9373558178,19.9373558178,26982,,,,20.36102214641673,20.930135369531115,20.041171022456993,19.930620748307685,19.6865699944579,19.205161974079036,19.024819547488757,18.974882412425693,18.674206531523446,18.253101397740586,17.964824649448175,17.90200097954645,17.46096028812212,16.920407614034467,16.628504244609463,16.466408709769546,16.086480625819156,15.98589486480327,15.781515057193536,15.616037653700742,15.401053587640854,15.204820929082903,,,,20.508947209161033,20.053182617407945,19.99725569095602,19.501848194209327,19.30314116685188,19.052251999189505,18.74186158634007,18.26584604590858,18.120013696356104,17.632908344434895,17.528730706969085,17.226728602509617,17.0480186072494,16.75458081637836,16.52953918540845,16.341573452819645,16.1767857499797,15.925393740739022,15.717448784527738,15.628976428673504,15.430113644340366,15.306568714403921,15.149007413568741,19.30314116685188,19.052251999189505,18.26584604590858,18.120013696356104,17.632908344434895,20.930135369531115,19.32954320001283,"rgba(38, 166, 154, 1.0)",0.653358014930398,19.32954320001283,1.1994102058588085,42.917418793813084,-1.7654669095218551,False,True,False,True,False,5.100263574002142,0.0,0.0,0.0,0.0,1,0.9993594361269196,0.9057817475271778,False,False,False,False,0.0062326368121243545,0.011815327061605228,False,False,False,False,237080,595194.4981586054,False,False,False,False,81148.95878722073,False,False,False,False
2025-02-27 00:00:00+00:00,19.9645569745,20.2095809924,19.9253531317,20.2095809924,25267,,,,20.33193639760118,20.915892820838444,20.041140708303104,19.9309742426581,19.687639100351905,19.207402601549358,19.027449091055857,18.97761354417338,18.67753536402429,18.257176306520204,17.969344790113638,17.90660934120382,17.46615428240946,16.926170341785816,16.634507000902378,16.47251757617955,16.092802654462137,15.992254626509036,15.787954372379817,15.62250022518378,15.407522490255243,15.21128112357972,,,,20.49033195114104,20.05310359998881,19.997383888796353,19.503384952714974,19.305157307067674,19.054824643782528,18.745060713385815,18.26990016415388,18.12430111239465,17.637881353837816,17.53383991128048,17.23219647486514,17.05367086631197,16.760486573004922,16.535606363939184,16.347757877127282,16.18306562148163,15.931783185568218,15.723900292523314,15.635438981279336,15.43658193204771,15.313037312230511,15.155461253442981,19.305157307067674,19.054824643782528,18.26990016415388,18.12430111239465,17.637881353837816,20.915892820838444,19.328377665030757,"rgba(38, 166, 154, 0.5)",0.6371669953586042,19.328377665030757,0.998449879079492,41.18040214824508,-3.405525882912812,False,True,False,True,False,3.769473232309725,0.0,0.0,0.0,0.0,0,0.9906880921509789,0.9100061307669485,False,False,False,False,-0.000968900919307752,0.0054232130711487385,False,False,False,False,211813,580159.9296033661,False,False,False,False,78957.509423016,False,False,False,False
2025-02-28 00:00:00+00:00,20.3811958145,20.3811958145,19.9645569745,19.9645569745,19625,,,,20.326159206990848,20.907686875358927,20.04173052086572,19.93180564075281,19.68896483627294,19.209573235766786,19.02990480390253,18.980143519553664,18.680506826052074,18.260699676814816,17.973196411833577,17.910525636848522,17.470501549553955,16.930931894351797,16.63944080907353,16.477525804705767,16.097958944960897,15.99743546755906,15.79318812521217,15.627744108119414,15.412761085570443,15.216503999894353,,,,20.483017298128054,20.05368190755966,19.998061200900555,19.50504125117812,19.30716327086828,19.05723872905112,18.747936261506986,18.273408193406866,18.12798135423151,17.642065751957166,17.53812477752607,17.23674474663709,17.058353396487632,16.765351156795404,16.540585225564392,16.352818864480774,16.188193338590537,15.936984577794057,15.729140478729764,15.640683507354073,15.441821381101562,15.318271384835855,15.160676663668518,19.30716327086828,19.05723872905112,18.273408193406866,18.12798135423151,17.642065751957166,20.907686875358927,19.32919505104979,"rgba(0, 255, 255, 0.75)",0.6252037897148013,19.32919505104979,1.6826525698606205,43.61002934349448,-3.405525882912812,False,True,False,True,False,7.00097309288148,0.0,0.0,0.0,0.0,0,0.9935058086534129,0.8984325471023752,False,False,False,False,0.02346911186581718,0.01444616246848296,False,False,False,False,231438,566484.5598149988,False,False,False,False,76630.74434760361,False,False,False,False
2025-03-03 00:00:00+00:00,19.9939598567,20.601619421,19.9450530627,20.5722165388,51603,,,,20.30500609071736,20.88510646852493,20.04278991341204,19.933537682852663,19.692032870465447,19.214896969860725,19.035986507482832,18.986422950604798,18.687957993948668,18.269616311468948,17.982986561167465,17.920488347460473,17.481613107690986,16.943153566213805,16.652127338503835,16.49041523059383,16.11125395156531,16.01079973149588,15.806700235460264,15.641291200262335,15.426305266060442,15.230016630778366,,,,20.461224766311624,20.054690666577926,19.999376091986,19.50899728984546,19.31204951934735,19.063209645233588,18.75513288224282,18.28228403234427,18.1373151602489,17.652743271307735,17.549069924933814,17.2483931092183,17.070361625924992,16.777850401461546,16.55339472857324,16.365852447264533,16.20140920871707,15.950405251392144,15.742672662818762,15.654231577927602,15.455366370380533,15.331808318495371,15.174172461847046,19.31204951934735,19.063209645233588,18.28228403234427,18.1373151602489,17.652743271307735,20.88510646852493,19.33053101873219,"rgba(38, 166, 154, 1.0)",0.6140322504055433,19.33053101873219,1.0804462428962633,42.804311770793156,-3.405525882912812,False,True,False,True,False,3.6183638162199863,0.0,0.0,0.0,0.0,0,0.9997813794101064,0.8891049451029979,False,False,False,False,0.04678533191419516,0.03061574719133906,False,False,False,False,179835,551321.8319791165,False,False,False,False,75649.26417710935,False,False,False,False
2025-03-04 00:00:00+00:00,19.773340231,20.0087593074,19.5431156638,19.7489358388,35655,,,,20.256767636695926,20.8617998415383,20.041382237010726,19.93277789557254,19.69238966487812,19.217011849056952,19.03867660652208,18.98926398509287,18.69167720600388,18.27443281673238,17.988462507944394,17.926096096628935,17.488092882466866,16.950494352795115,16.65983958716678,16.498296731358383,16.119480012832593,16.019091540534642,15.815127523935272,15.649773237571045,15.434825009595302,15.238549641971781,,,,20.42872106769363,20.0531587890157,19.998262864219402,19.510070146402857,19.313833165807115,19.065815323480113,18.75866159922366,18.287069811600734,18.142445723685377,17.658894352953904,17.555423297862113,17.25528304959251,17.077530970011782,16.785411384355612,16.561210075173687,16.373855223032024,16.209565074575277,15.958745310611672,15.75112547279516,15.662711726046082,15.463881486915483,15.340339783713913,15.18270380342104,19.313833165807115,19.065815323480113,18.287069811600734,18.142445723685377,17.658894352953904,20.8617998415383,19.327134036908838,"rgba(38, 166, 154, 0.5)",0.6126178737158291,19.327134036908838,0.7283597381589615,41.086405445942916,-3.405525882912812,False,True,False,True,False,1.7771376582212888,0.0,0.0,0.0,0.0,0,0.9888763105709495,0.9049285438983368,False,False,False,False,-0.06865261652649111,-0.019018434667576026,False,False,False,False,144180,535355.4856269943,False,False,False,False,74080.86166035997,False,False,False,False
