date,Close,High,Low,Open,Volume,aVWAP_peak_272,aVWAP_peak_178,aVWAP_peak_158,aVWAP_peak_105,aVWAP_peak_84,aVWAP_peak_77,aVWAP_peak_74,aVWAP_peak_39,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_158,aVWAP_valley_103,aVWAP_valley_88,aVWAP_valley_43,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_103,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-17 00:00:00+00:00,10.145,10.15,10.14,10.15,805670,,10.040213903611326,10.031221326417752,9.982439132961149,9.97404653920541,9.971978424289496,9.970731695918829,9.959035003806672,9.946866621420062,9.942413195532376,10.031221326417752,9.97830541279262,9.977564341244292,9.962160434369794,9.958942765297813,9.958932107377263,9.958914587211398,9.958914494711411,9.95883893463458,9.946623775970858,9.946570250475236,9.946523840314132,9.946412730263965,9.97830541279262,9.962160434369794,9.973002245922393,"rgba(0, 255, 0, 1.0)",0.06432126573087772,9.973002245922393,2.674041813748675,88.40125390681851,34.135119093309996,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1486988847583595,0.702602230483268,False,False,False,False,0.3428277606440608,0.3426465327286998,False,False,False,False,5372344,2391726.5875468594,False,False,False,False,164910.32036833413,False,False,False,False
2023-01-18 00:00:00+00:00,10.145,10.145,10.14,10.14,1100,,10.040226608807927,10.03123435482687,9.982453429425236,9.974060909228973,9.971992784014272,9.970746047165715,9.95904949506148,9.946881322465709,9.942427947013723,10.03123435482687,9.978319795430824,9.977578732392383,9.962174884829313,9.958957258399506,9.958946600720154,9.958929080899862,9.958928988401968,9.958853430004924,9.946638480572908,9.946584956232291,9.946538547071695,9.946427439266046,9.978319795430824,9.962174884829313,9.973016503038945,"rgba(0, 255, 0, 1.0)",0.06479677169133095,9.973016503038945,2.654198542179284,89.07766251636465,34.960555495651704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1544401544401495,0.703989703989702,False,False,False,False,0.33053294160106433,0.33658973716488205,False,False,False,False,5372344,2508613.544897963,False,False,False,False,158486.3862362426,False,False,False,False
2023-01-19 00:00:00+00:00,10.145,10.145,10.145,10.145,0,,10.040226608807927,10.03123435482687,9.982453429425236,9.974060909228973,9.971992784014272,9.970746047165715,9.95904949506148,9.946881322465709,9.942427947013723,10.03123435482687,9.978319795430824,9.977578732392383,9.962174884829313,9.958957258399506,9.958946600720154,9.958929080899862,9.958928988401968,9.958853430004924,9.946638480572908,9.946584956232291,9.946538547071695,9.946427439266046,9.978319795430824,9.962174884829313,9.973016503038945,"rgba(0, 255, 0, 1.0)",0.0653388258400693,9.973016503038945,2.632179179069131,89.52860158939541,35.59177191927995,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1673101673101598,0.703989703989702,False,False,False,False,0.3428277606440608,0.33970874890447145,False,False,False,False,5372344,2620916.7000000034,False,False,False,False,152271.23383482132,False,False,False,False
2023-01-20 00:00:00+00:00,10.145,10.145,10.145,10.145,10,,10.04022672616215,10.031234475013802,9.982453560727745,9.974061041140507,9.971992915815898,9.970746178880447,9.95904962798106,9.94688145723523,9.94242808222058,10.031234475013802,9.978319927491079,9.97757886452491,9.962175017395046,9.958957391335433,9.958946733658225,9.958929213840992,9.958929121343115,9.958853562960995,9.946638615373644,9.946585091043307,9.946538681891617,9.94642757410591,9.978319927491079,9.962175017395046,9.973016633941452,"rgba(0, 255, 0, 1.0)",0.0655103320370172,9.973016633941452,2.6252861298484516,89.82922763808259,36.101894781550214,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1981505944517745,0.6961690885072637,False,False,False,False,0.3428277436174776,0.3412682462609745,False,False,False,False,5372344,2728815.809803925,False,False,False,False,146300.2050569852,False,False,False,False
2023-01-23 00:00:00+00:00,10.14,10.14,10.14,10.14,3922,,10.040270536720346,10.031279521929383,9.98250345765767,9.974111248329612,9.972043099436396,9.97079634021155,9.95910034303961,9.946932966100507,9.942479787908985,10.031279521929383,9.978370152179671,9.977629123640428,9.96222557334789,9.95900811333177,9.958997456553424,9.958979938035633,9.958979845545551,9.958904293430122,9.94669013781515,9.94663661777681,9.946590212343143,9.946479112930259,9.978370152179671,9.96222557334789,9.973066424967705,"rgba(0, 255, 0, 1.0)",0.06541220648130816,9.973066424967705,2.5520248285768776,86.81826615612675,36.101894781550214,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1694915254237215,0.7001303780964772,False,False,False,False,0.31749589006457707,0.3293820681627758,False,False,False,False,5368422,2832329.7780469083,False,False,False,False,140716.74603514263,False,False,False,False
2023-01-24 00:00:00+00:00,10.15,10.15,10.145,10.145,61697,,10.0410118600157,10.032037218745508,9.98332556039358,9.974936554382403,9.972867585284758,9.97162020481424,9.959930997100336,9.947774470369463,9.94332379023727,10.032037218745508,9.979196675212325,9.9784560447477,9.96305420682987,9.9598388638286,9.9598282197789,9.959810719281153,9.959810626901472,9.959735163307721,9.947531823844267,9.947478365015781,9.947432012602192,9.947321031540165,9.979196675212325,9.96305420682987,9.973885719560073,"rgba(0, 255, 0, 1.0)",0.06540228940530972,9.973885719560073,2.6927846416585757,86.02640103571437,39.71933985301436,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.165184243964415,0.6950444726810627,False,False,False,False,0.34282775227506207,0.336104910218919,False,False,False,False,5430119,2934203.865182324,False,False,False,False,137617.93246513704,False,False,False,False
2023-01-25 00:00:00+00:00,10.15,10.15,10.14,10.15,5895,,10.041081067951186,10.03210807159878,9.983402894826696,9.975014247315006,9.972945215030512,9.971697784419137,9.960009283852253,9.947853841072183,9.943403417890856,10.03210807159878,9.979274452917416,9.978533864896825,9.963132285999967,9.959917160151202,9.95990651735607,9.959889018648273,9.959888926279474,9.959813471418652,9.947611212855081,9.947557760047063,9.947511412848575,9.947400443465758,9.979274452917416,9.963132285999967,9.973962828054155,"rgba(0, 255, 0, 1.0)",0.06581266068396444,9.973962828054155,2.674822292798404,85.49849095543945,39.10764163592911,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.149999999999996,0.7087499999999964,False,False,False,False,0.3303253849424518,0.3332151475806854,False,False,False,False,5430119,3032082.8900771346,False,False,False,False,132452.32727042577,False,False,False,False
2023-01-26 00:00:00+00:00,10.15,10.15,10.15,10.15,1210800,,10.053997374605483,10.045388963760429,9.998167776432428,9.989891979973688,9.987823636214861,9.986574361592183,9.975072179886247,9.963167647950648,9.958783181052569,10.045388963760429,9.994141890800776,9.993413164620062,9.978142603254845,9.974982212674389,9.974971845365511,9.974954751294668,9.97495466131555,9.974881130854063,9.962929396936266,9.962877262505701,9.96283205748353,9.962723678707269,9.994141890800776,9.978142603254845,9.988727693064089,"rgba(0, 255, 0, 1.0)",0.06609459505505522,9.988727693064089,2.4400226191200005,85.14655090192284,38.62658952851811,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1818181818181772,0.7272727272727226,False,False,False,False,0.3428277606440608,0.33802145411237305,False,False,False,False,5430119,3126123.521838816,False,False,False,False,174740.47129903652,False,False,False,False
2023-01-27 00:00:00+00:00,10.1515,10.1515,10.1515,10.1515,203,,10.053999313107575,10.045390967859365,9.998170054744044,9.989894283612594,9.987825942179567,9.986576668615609,9.975074524984374,9.963170039948098,9.958785586325364,10.045390967859365,9.994144188240009,9.99341546456345,9.97814493787243,9.974984558166994,9.97497419090744,9.974957096910812,9.974957006932122,9.974883476816213,9.962931789772306,9.962879655577265,9.96283445075916,9.96272607245079,9.994144188240009,9.97814493787243,9.98872997897144,"rgba(0, 255, 0, 1.0)",0.06593694981834905,9.98872997897144,2.468570679671694,85.10133102235494,38.39880908408212,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2018842530282614,0.7173620457604255,False,False,False,False,0.3428277655328817,0.34042460982262734,False,False,False,False,5430322,3216484.246472588,False,False,False,False,167895.86458142727,False,False,False,False
2023-01-30 00:00:00+00:00,10.17,10.17,10.155,10.155,1055680,,10.064400481379721,10.056088163507576,10.010136496383561,10.00197886637345,9.999920658104664,9.998675834715725,9.987354154471532,9.975674937738006,9.971354245685154,10.056088163507576,10.006201166253692,10.005484190587744,9.990374668073033,9.987266079581266,9.987255949276863,9.987239211158435,9.98723912323538,9.98716725298457,9.975440722360743,9.975389726260618,9.975345507564935,9.975239388785049,10.006201166253692,9.990374668073033,10.000736067675954,"rgba(0, 255, 0, 1.0)",0.06653975510178133,10.000736067675954,2.543801552397283,86.72664702699836,38.39880908408212,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1923076923076903,0.6666666666666606,False,False,False,False,0.3428277986264418,0.3416262042245346,False,False,False,False,6486002,3344700.628963859,False,False,False,False,202710.92871548896,False,False,False,False
2023-01-31 00:00:00+00:00,10.165,10.165,10.165,10.165,2500000,,10.08266983413237,10.075123473629588,10.032622528035272,10.024879193194122,10.022893612686019,10.021689670245678,10.010942270224511,9.999899241094484,9.995779083861516,10.075123473629588,10.028939044834463,10.028260573435823,10.013808676972875,10.010859351381859,10.010849844218,10.010834080141601,10.010833997625232,10.01076651478158,9.99967687008112,9.999628863604167,9.999587235884327,9.999487164684258,10.028939044834463,10.013808676972875,10.023494417491632,"rgba(0, 255, 0, 1.0)",0.06664689323872713,10.023494417491632,2.123213485758423,85.12072809143524,38.32221648082344,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2025316455696153,0.6708860759493618,False,False,False,False,0.3428278055323298,0.34222700487843216,False,False,False,False,3986002,3369849.702337825,False,False,False,False,292800.69621684233,False,False,False,False
2023-02-01 00:00:00+00:00,10.16,10.16,10.16,10.16,37833,,10.082881775169223,10.075347374653012,10.032901804214653,10.025165827730287,10.023181749619104,10.02197867873824,10.011241187949434,10.000208646029597,9.996091947274058,10.075347374653012,10.029222423200755,10.028544620403709,10.014104962636106,10.01115835269113,10.011148855460744,10.011133107205607,10.011133024775432,10.011065612043781,9.999986473689507,9.999938514904494,9.999896928521741,9.999796954672506,10.029222423200755,10.014104962636106,10.023779364714478,"rgba(0, 255, 0, 1.0)",0.06649032511071931,10.023779364714478,2.0487286693017057,81.59878646191859,34.99577177499678,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1999999999999955,0.6749999999999939,False,False,False,False,0.31949166905138426,0.3308593369649082,False,False,False,False,3948169,3392528.89048144,False,False,False,False,282801.96303186816,False,False,False,False
2023-02-02 00:00:00+00:00,10.16,10.18,10.16,10.17,1017184,10.166666666666666,10.088631970485919,10.081395222276315,10.040348050044834,10.032800757037027,10.03085546309863,10.029674927673831,10.019192553133808,10.00843047445079,10.004403369472183,10.081395222276315,10.036773492121764,10.036112823691028,10.021988493924876,10.019111868327634,10.019102626478633,10.019087285314383,10.019087205100217,10.019021595117396,10.008213438905273,10.00816671015429,10.008126189924775,10.008028728121532,10.036773492121764,10.021988493924876,10.039302842313981,"rgba(0, 255, 255, 0.75)",0.06631235328499453,10.039302842313981,1.8201308158570608,79.25082537557415,32.884875161935796,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1975308641975269,0.6666666666666623,False,False,False,False,0.342827791504745,0.33684356423482664,False,False,False,False,3948169,3414318.6986978543,False,False,False,False,311601.25859924586,False,False,False,False
2023-02-03 00:00:00+00:00,10.16,10.16,10.16,10.16,0,10.166666666666666,10.088631970485919,10.081395222276315,10.040348050044834,10.032800757037027,10.03085546309863,10.029674927673831,10.019192553133808,10.00843047445079,10.004403369472183,10.081395222276315,10.036773492121764,10.036112823691028,10.021988493924876,10.019111868327634,10.019102626478633,10.019087285314383,10.019087205100217,10.019021595117396,10.008213438905273,10.00816671015429,10.008126189924775,10.008028728121532,10.036773492121764,10.021988493924876,10.039302842313981,"rgba(0, 255, 255, 0.75)",0.06586935130572541,10.039302842313981,1.8323720409180295,77.68551798467786,31.513692332662117,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1772151898734142,0.7215189873417643,False,False,False,False,0.29720160305073445,0.3170225836427806,False,False,False,False,3948169,3435254.004631272,False,False,False,False,299381.6013992755,False,False,False,False
2023-02-06 00:00:00+00:00,10.17,10.17,10.17,10.17,154,10.166667171251508,10.088632815934837,10.081396110683968,10.040349142722121,10.032801877804125,10.030856589733459,10.0296760577289,10.01919372118025,10.008431682657063,10.00440459107541,10.081396110683968,10.036774600250231,10.036113934364414,10.021989651871513,10.019113036692383,10.019103794881106,10.019088453777128,10.019088373563289,10.019022763846841,10.008214647876779,10.008167919307885,10.008127399236201,10.008029937805272,10.036774600250231,10.021989651871513,10.039303922840586,"rgba(0, 255, 255, 0.75)",0.06575191087549709,10.039303922840586,1.9877152681826964,78.27808420845648,31.513692332662117,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.181818181818178,0.7402597402597318,False,False,False,False,0.342827791504745,0.32992518757376277,False,False,False,False,3948323,3455374.3573908303,False,False,False,False,287647.1856581274,False,False,False,False
2023-02-07 00:00:00+00:00,10.16,10.16,10.16,10.16,459,10.166664164530516,10.088635026028347,10.081398459657766,10.040352148173685,10.032804974693908,10.030859706259408,10.029679185752938,10.019196971613736,10.00843506075589,10.004408012113181,10.081398459657766,10.036777655037003,10.036116997393147,10.021992869875346,10.019116288135155,10.019107046442993,10.019091705530215,10.01909162531741,10.019026016442586,10.008218028414422,10.008171300419015,10.008130780844432,10.008033320588655,10.036777655037003,10.021992869875346,10.039306684506563,"rgba(0, 255, 255, 0.75)",0.0652760341214604,10.039306684506563,1.848968264047115,74.03656962812406,28.241617124243717,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1772151898734142,0.6962025316455622,False,False,False,False,0.29720160305073445,0.31356339531224864,False,False,False,False,3947864,3474687.676708837,False,False,False,False,276384.90386761265,False,False,False,False
2023-02-08 00:00:00+00:00,10.17,10.175,10.17,10.17,14379,10.166733853205912,10.08871549910207,10.081482886116333,10.040455396033506,10.03291080556828,10.030966074119293,10.029785866365513,10.019307152139524,10.008548949565672,10.004523136322423,10.081482886116333,10.036882328380015,10.036221904961723,10.022102119402165,10.019226498064658,10.019217259859555,10.019201924514027,10.019201844331478,10.019136260077381,10.008331987856623,10.008285276701208,10.008244771723264,10.008147345887785,10.036882328380015,10.022102119402165,10.039409838624062,"rgba(0, 255, 0, 1.0)",0.06512008519259499,10.039409838624062,2.0053745474950326,73.06281028357773,27.439851740788924,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1707317073170695,0.6951219512195036,False,False,False,False,0.3428277606440608,0.3281955779781547,False,False,False,False,3962243,3493807.4933084906,False,False,False,False,266110.162539471,False,False,False,False
2023-02-09 00:00:00+00:00,10.1701,10.175,10.1701,10.175,8804,10.166776135884774,10.088764733890914,10.08153453915055,10.040518564797816,10.03297555539615,10.031031152760425,10.029851136529066,10.01937456458986,10.00861863166997,10.00459357467371,10.08153453915055,10.03694636947709,10.036286089420265,10.02216896199518,10.019293928510253,10.019284692439147,10.01926936050083,10.019269280336802,10.019203711150116,10.008401713194639,10.008355012345353,10.008314516300604,10.008217111531053,10.03694636947709,10.02216896199518,10.03947293365949,"rgba(0, 255, 0, 1.0)",0.06483151405304098,10.03947293365949,2.014869901598161,72.43070747388144,26.858279931069475,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.174999999999996,0.6997499999999939,False,False,False,False,0.3428277524452213,0.33551166521168796,False,False,False,False,3971047,3512522.7680807067,False,False,False,False,256019.7247928251,False,False,False,False
2023-02-10 00:00:00+00:00,10.17,10.17,10.17,10.17,749,10.166778453833322,10.088768832392995,10.081538846408268,10.040523865118512,10.032980992420422,10.031036618374703,10.029856618811799,10.019380231734578,10.008624494159255,10.004599502357376,10.081538846408268,10.036951744935953,10.03629147726204,10.022174579998547,10.019299597202993,10.019290361315317,10.019275029670128,10.01927494950769,10.019209381616276,10.008407579406862,10.008360879443027,10.008320384165778,10.008222981206861,10.036951744935953,10.022174579998547,10.039478169001045,"rgba(0, 255, 0, 1.0)",0.06486674482181867,10.039478169001045,2.0121532436610314,71.96313240848781,26.341772302853997,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1794411689310393,0.7175083311971228,False,False,False,False,0.3298618721611149,0.33268676868640146,False,False,False,False,3970298,3530474.737959895,False,False,False,False,246009.10813428293,False,False,False,False
2023-02-13 00:00:00+00:00,10.17,10.17,10.17,10.17,0,10.166778453833322,10.088768832392995,10.081538846408268,10.040523865118512,10.032980992420422,10.031036618374703,10.029856618811799,10.019380231734578,10.008624494159255,10.004599502357376,10.081538846408268,10.036951744935953,10.03629147726204,10.022174579998547,10.019299597202993,10.019290361315317,10.019275029670128,10.01927494950769,10.019209381616276,10.008407579406862,10.008360879443027,10.008320384165778,10.008222981206861,10.036951744935953,10.022174579998547,10.039478169001045,"rgba(0, 255, 0, 1.0)",0.06479081369093781,10.039478169001045,2.014511372268979,71.6514156982254,25.9004221527548,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1866169021594204,0.719541455611832,False,False,False,False,0.3296354356332214,0.3311611021598114,False,False,False,False,3970298,3547722.709020291,False,False,False,False,236361.69212901694,False,False,False,False
