date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_812,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_717,aVWAP_peak_680,aVWAP_peak_669,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_564,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_222,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_146,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_52,aVWAP_peak_41,aVWAP_peak_31,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_821,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_651,aVWAP_valley_624,aVWAP_valley_592,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_389,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_303,aVWAP_valley_286,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_153,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_87,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_794,aVWAP_OB_bull_624,aVWAP_OB_bear_365,aVWAP_OB_bear_148,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 00:00:00+00:00,3.6657759507,3.6756834532,3.4874409044,3.4874409044,102034,,,,3.6884051893329226,3.4547121743583173,3.4353733716689976,3.408060269996693,3.3583639654621895,3.3637197996652466,3.3013198461286333,3.291152534400615,3.29129404259886,3.2786891567959686,3.21675953591295,3.212529562473446,3.3139653054185594,3.3518816453294256,3.4104955319319576,3.4292946385350476,3.4949119530370094,3.5989431714551885,3.714371653210682,3.7603524412198954,3.8029166621167314,3.8404206446119455,3.8883228173348336,3.9070499725893004,3.952692938309953,3.955523861835188,4.0402987740742855,4.113158142713106,4.124161844317472,4.417556828760415,4.460986031985991,4.6015157633215,4.653578631823969,4.6927533192484585,,,3.5071548293375243,3.5649436421406357,3.426230221678954,3.367220084793183,3.344421288842884,3.3102791631368715,3.2924216289486705,3.282614289006316,3.230660942202014,3.1935308600344254,3.239414397677827,3.2895139309762347,3.3260497240493136,3.400831324816748,3.4017869978546056,3.419455513553546,3.5224991050864625,3.5902348122480627,3.6563194751854424,3.7446080649804037,3.7499717883752166,3.789411322291045,3.8215255014347753,3.855818401704824,3.921972965054706,3.976187786271039,3.9905145447769272,4.0699097104819,4.395299039586669,4.433262968953034,4.477674439490231,4.612241445725309,4.667008049389934,4.737822305584601,3.5649436421406357,3.230660942202014,3.714371653210682,4.113158142713106,4.779244505697074,3.3706897988204227,"rgba(38, 166, 154, 1.0)",0.2752601148431294,3.3706897988204227,1.072026552222238,49.096760584515884,3.4155627538879543,False,True,False,False,False,7.5687108227330135,0.0,0.0,0.0,0.0,0,1.0210083402253431,0.9115438150456593,False,False,False,False,0.10506936211889968,0.0768190926236207,False,False,False,False,558474,266124.01558670716,False,False,False,False,121672.96727560603,False,False,False,False
2025-04-17 00:00:00+00:00,3.6855909558,3.7499897225,3.636053443,3.6558684481,115820,,,,3.6885429640274086,3.4596994731718524,3.4403965925209308,3.4131457655541095,3.3623592198919137,3.36689556306225,3.304258941454809,3.2939996394224487,3.2941164974441244,3.281351672072909,3.219182903639216,3.2144841569999825,3.3152892260400337,3.353024800288366,3.4113752358428346,3.430082222237433,3.4954574139363936,3.5991757756791247,3.7143162799570115,3.7601974527650386,3.8026797901363327,3.8401221162803676,3.8879488513077285,3.9066506387034434,3.9522672220344677,3.955094711250114,4.039796180391945,4.112578611286364,4.123569781211836,4.416756734660688,4.460171031676748,4.6006566825605,4.652699414231569,4.691859242220358,,,3.548802964293465,3.5682972444724377,3.4312776223000943,3.3722778038022967,3.347556045507761,3.3132818713818106,3.295282720962327,3.285327142852455,3.233128392198219,3.195852104748475,3.2411696708779845,3.290963645083713,3.327314005686421,3.4017558323398163,3.402706574611924,3.420289251185492,3.522955207221655,3.5904913033971426,3.6564022134503493,3.7444860582373622,3.74983850841923,3.7891993296547466,3.821257022098766,3.855495156792721,3.9215774407846786,3.975737714008199,3.9900534296447363,4.06937613196816,4.3945054277459015,4.4324570380407495,4.476855902371269,4.611378026699531,4.666123970643173,4.736922594240822,3.5682972444724377,3.233128392198219,3.7143162799570115,4.112578611286364,4.778335310093163,3.3759590520016425,"rgba(38, 166, 154, 1.0)",0.27904921118690085,3.3759590520016425,1.1095960546936399,51.72503501632295,3.4155627538879543,False,False,False,False,True,7.995330706619654,0.0,0.0,0.0,0.0,0,1.04616815857255,0.8997120707461222,False,False,False,False,0.18007849357158381,0.12844879309760227,False,False,False,False,674294,282130.6816421304,False,False,False,False,121443.43914715089,False,False,False,False
2025-04-21 00:00:00+00:00,3.5171634121,3.6905447071,3.4775334018,3.6657759507,106875,,,,3.6814311230324948,3.461652751442331,3.442561635466732,3.4155740460943558,3.364547828120652,3.368627183842877,3.3060406940511062,3.2957493835065894,3.2958510439089346,3.2830144251100446,3.2207921683709633,3.21578951770478,3.31608618169034,3.3536729095218205,3.4118098506761054,3.4304474775954836,3.495627529922683,3.5990882783951883,3.7139897970217506,3.7597917095754907,3.8022120550161618,3.8396114010060236,3.887380684855554,3.9060646094661475,3.951682891061723,3.954507737822826,4.039163122041367,4.111882472597449,4.1228628022451215,4.415889329224699,4.459294902136869,4.599753403501925,4.651781108343953,4.690929690586352,,,3.551045607159368,3.568139742420555,3.433536862123551,3.37497382554248,3.349331266618424,3.315079216453836,3.297038119913662,3.2870130956304946,3.234747367949235,3.1974222286125107,3.2423165346997176,3.2918639159028587,3.3280619617245333,3.402225568476241,3.403172568909989,3.4206895702442237,3.5230521204297425,3.590423641086322,3.6561915308879347,3.7441063055108197,3.74945005053886,3.788750175648752,3.8207670977949597,3.854965965938427,3.92101085895952,3.975136664091276,3.989446744769164,4.068718145853153,4.39364099571546,4.431586064223431,4.47597861721246,4.61047148566586,4.66520207415376,4.735991716811979,3.568139742420555,3.234747367949235,3.7139897970217506,4.111882472597449,4.777398501683741,3.3773373693379343,#000000,0.28022378084438165,3.3773373693379343,0.49897993075654096,49.91581543987286,3.4155627538879543,False,True,False,False,True,3.6779012729732194,0.0,0.0,0.0,0.0,0,1.0248789711713626,0.9025149986430017,False,False,False,False,0.106720461028016,0.11758462706280913,False,False,False,False,567419,293318.45883263514,False,False,False,False,120872.12780804693,False,False,False,False
2025-04-22 00:00:00+00:00,3.6063309353,3.6558684481,3.566700925,3.566700925,77020,,,,3.678641753655527,3.4636662143091805,3.444682470572501,3.417832720057711,3.366471329029964,3.370160854020029,3.307547122299915,3.297220696855424,3.297309798672654,3.284404293088479,3.2221041186615955,3.2168535348951663,3.316768655297277,3.3542443997913094,3.4122210378499678,3.4308049894139496,3.495837980919204,3.5991060137711655,3.7138291136362387,3.7595707887030314,3.801943005221645,3.8393077403665474,3.887032490473752,3.905702081487611,3.951314453575383,3.9541372589581334,4.03875359967134,4.111425459977856,4.122397802723568,4.415300303775805,4.458698203214679,4.599133409634244,4.651149315194729,4.690289120381043,,,3.5575487331547744,3.5688465291398717,3.4357072903328087,3.377355702622788,3.350876769821023,3.3166067833111432,3.298515150461333,3.2884249512625674,3.2360736487082633,3.198693047239643,3.243261093241398,3.292623456952361,3.3287078771501233,3.4026634858482856,3.403607601375667,3.4210741216192324,3.523207721128305,3.5904561731543585,3.6561169699482123,3.7439052194000766,3.7492422649525383,3.788495638496908,3.820480238091673,3.8546478711933094,3.9206579302997984,3.9747546454359877,3.9890594307488785,4.068289710731214,4.393054945563949,4.43099396723597,4.475380499727765,4.609848939092443,4.664567448580083,4.735349109149372,3.5688465291398717,3.2360736487082633,3.7138291136362387,4.111425459977856,4.776750838612796,3.378999846501878,"rgba(38, 166, 154, 0.5)",0.28246977641962123,3.378999846501878,0.8047979209655756,50.47189371845458,3.4155627538879543,False,True,False,False,True,5.627417973713179,0.0,0.0,0.0,0.0,0,1.0274796453465467,0.9009154723375151,False,False,False,False,0.12492288134016051,0.12125375420148482,False,False,False,False,644439,307087.8918195906,False,False,False,False,119152.43652145685,False,False,False,False
2025-04-23 00:00:00+00:00,3.636053443,3.7549434738,3.6211921891,3.6459609455,80049,,,,3.6783346777046217,3.466553541635589,3.4476259634856734,3.4208554048825737,3.368933064481934,3.37213571765927,3.3094104983416317,3.2990315312897875,3.299105401246576,3.2861053594372587,3.2236718122784085,3.2181243914778714,3.3176218881373543,3.3549771149212138,3.412778290055829,3.431301483590962,3.4961728791557096,3.5992309930215916,3.713760251366181,3.7594351479587744,3.801752755202481,3.8390767147770974,3.8867510276649178,3.9054037938881696,3.9510006878898913,3.9538211900246996,4.0383892799119225,4.111009080015867,4.1219728857697016,4.414735380064514,4.458123486656373,4.598529591310587,4.650531958046169,4.689661756289427,,,3.56925515768138,3.570618839928709,3.438679833984286,3.3804183529183334,3.352838427064641,3.31850526693953,3.3003341190796767,3.290155922316555,3.2376660053489212,3.200200704301262,3.2444005174116097,3.2935604313208597,3.3295213798772068,3.4032504471221245,3.4041913099750247,3.4216011057641844,3.5234827549205163,3.5905972156407278,3.656141251572377,3.743791668349755,3.749121183421186,3.7883219599681555,3.820269074026328,3.8544003607444113,3.920363856584527,3.9744247445711154,3.98872240538102,4.067904475240711,4.392494204388283,4.430425195495994,4.474803542173768,4.609242202068213,4.663946825838085,4.7347182118355615,3.570618839928709,3.2376660053489212,3.713760251366181,4.111009080015867,4.7761136629033265,3.3815117448852683,"rgba(38, 166, 154, 0.5)",0.2847313107761774,3.3815117448852683,0.8939715741863843,51.404857672809435,3.4155627538879543,False,False,False,False,True,6.266452428627996,0.0,0.0,0.0,0.0,0,1.031526235455078,0.8916702190998651,False,False,False,False,0.17670802144628353,0.1489808878238842,False,False,False,False,724488,323456.52351294,False,False,False,False,117618.9684225762,False,False,False,False
2025-04-24 00:00:00+00:00,3.636053443,3.7103597122,3.6261459404,3.6459609455,79040,,,,3.6775664470164577,3.4691471307511494,3.450290403653443,3.423615840516492,3.3712202969245983,3.3739752411155775,3.3111651359428347,3.300739458984495,3.300799083689932,3.2877131651984484,3.2251636093643965,3.2193358444387923,3.3184289726705116,3.355667144153607,3.413298108599065,3.431762770663064,3.496477370302899,3.5993312487144857,3.7136716651839428,3.759281738151151,3.801546558671778,3.838831370532538,3.8864568794274756,3.9050934708354594,3.9506769950380356,3.9534952653309894,4.038017359753467,4.1105864073886815,4.121541848946668,4.41416852855916,4.45754732963311,4.597925676300913,4.649914936708418,4.689035035895854,,,3.5774340857039015,3.572086266217983,3.4413791039660073,3.383245521657402,3.3546723773014806,3.3202903940631847,3.302049364395385,3.291790969193498,3.239179272018553,3.201638408798436,3.245484958726394,3.2944488062899153,3.330289889081745,3.4037989946884544,3.4047367225080967,3.422091793529773,3.523729044546419,3.590713116824534,3.656143509528078,3.7436596843849728,3.7489819089674064,3.7881317642392114,3.820042788009092,3.8541390927106414,3.920058838228365,3.974085565267468,3.9883765324913085,4.0675122003286415,4.391931266881939,4.429854676437866,4.474225322340082,4.608635459927269,4.663326645705007,4.734088274978342,3.572086266217983,3.239179272018553,3.7136716651839428,4.1105864073886815,4.775477728522762,3.3836761583837616,"rgba(38, 166, 154, 0.5)",0.2870921872992981,3.3836761583837616,0.879080991337223,52.02683364237934,3.4155627538879543,False,False,False,False,True,6.266452428627996,0.0,0.0,0.0,0.0,0,1.0323466602682485,0.9005493334130344,False,False,False,False,0.16326499285446594,0.15612294033917506,False,False,False,False,724488,339183.24808105995,False,False,False,False,116106.06770012224,False,False,False,False
2025-04-25 00:00:00+00:00,3.5964234327,3.6558684481,3.5369784173,3.6162384378,55992,,,,3.67549898771615,3.470359997121362,3.4515928083337855,3.4250320028417667,3.372477646483607,3.3749863667145514,3.312180078117275,3.3017340355334057,3.3017853961527996,3.288656954993716,3.2260657467470635,3.2200709082195744,3.3188957996403112,3.35605550598881,3.4135732264790146,3.4320002827551876,3.4966108080762854,3.599327710030617,3.713540982684561,3.759108262228163,3.801339033577753,3.8385995386412084,3.8861934739453963,3.9048199729817887,3.950400423670853,3.9532172429304286,4.0377120959935375,4.110247149311794,4.121196845607599,4.41373510106899,4.457108549897846,4.597470567524741,4.649451420915456,4.688565258149351,,,3.578603820520755,3.57237395107123,3.4427221056394877,3.384775223334219,3.355698835588566,3.3213165926212693,3.3030473770297943,3.292748432121962,3.2400890893786305,3.202515660038774,3.2461363379189176,3.294970052293887,3.3307308863263616,3.4040929272301392,3.4050286334903244,3.422348276717473,3.5238235455884066,3.5907201139959968,3.6560742912000834,3.7435002893297624,3.748817768062554,3.787934495430109,3.8198227492044996,3.8538970483346224,3.9197930070898566,3.9737994417693945,3.9880867883692774,4.067193423231728,4.391499871151426,4.429419098824148,4.473785600513648,4.608178531401196,4.662861113161498,4.733617173156785,3.57237395107123,3.2400890893786305,3.713540982684561,4.110247149311794,4.775003073788485,3.3845872724030697,"rgba(38, 166, 154, 0.5)",0.28845713618831753,3.3845872724030697,0.7343765631737893,51.496549564526106,3.4155627538879543,False,False,False,False,True,5.240291443589655,0.0,0.0,0.0,0.0,0,1.0277602426072194,0.8950568346392584,False,False,False,False,0.11498484039362045,0.13555389036639776,False,False,False,False,668496,352097.4736465086,False,False,False,False,113748.65328050959,False,False,False,False
2025-04-28 00:00:00+00:00,3.6261459404,3.670729702,3.5766084275,3.5964234327,66910,,,,3.6739919233330443,3.4720954517006413,3.453414863044583,3.4269663952598814,3.374147924000381,3.376334316486848,3.3135023408835855,3.3030261884254486,3.303066908453881,3.289879415995923,3.227219336521745,3.2210107917586295,3.319507820168273,3.3565719622067305,3.413951213813848,3.432331513838952,3.496814513045264,3.599364256033091,3.7134225384400836,3.7589371304228045,3.8011254895267235,3.838355127026241,3.885909765408446,3.9045234712962085,3.9500966535492337,3.952911670021166,4.037371030955027,4.10986444165313,4.120807185175886,4.413235529306733,4.456601879835007,4.596942493709905,4.64891280919546,4.688018822493122,,,3.5817502774289203,3.5730999413068707,3.444584371961274,3.386813319783437,3.3570557815939335,3.322657045280936,3.30434442311402,3.293989766457088,3.241255426576148,3.2036332115427246,3.2469736918434937,3.2956483655856164,3.3313114374462365,3.404494094221744,3.405427292174704,3.422703050001592,3.5239796918639508,3.590769497496344,3.6560306123361612,3.743346533686571,3.7486581289653493,3.7877337680491676,3.8195933408649783,3.8536398726125896,3.91950343962065,3.973483485761085,3.9877658833271936,4.066835733354749,4.391003149165548,4.4289167044462285,4.4732775075969435,4.607648180692536,4.662319967330826,4.733068605559348,3.5730999413068707,3.241255426576148,3.7134225384400836,4.10986444165313,4.774449863850935,3.3859597708804294,"rgba(38, 166, 154, 0.5)",0.2896012364350455,3.3859597708804294,0.8293685913645663,51.83784840512387,3.4155627538879543,False,False,False,False,True,5.907969861191479,0.0,0.0,0.0,0.0,1,1.0376775856762357,0.8963033500172498,False,False,False,False,0.1332232936483004,0.1343885920073491,False,False,False,False,735406,367129.1805623318,False,False,False,False,111911.8433479406,False,False,False,False
2025-04-29 00:00:00+00:00,3.8044809866,3.8639260021,3.5964234327,3.5964234327,142226,,,,3.6787758385298366,3.4787066827749213,3.4600211481111085,3.4335908887819198,3.3794380126095684,3.380632737222122,3.317439612012537,3.3068394807266945,3.306849318010439,3.2934501615106946,3.2304473162254665,3.223635443605782,3.3213536059972966,3.3581944871905383,3.41524522415614,3.4335072119072727,3.4976855619089147,3.5998430072014656,3.7135396034281727,3.758926367541053,3.8010072551256378,3.8381532171851838,3.8856086599993387,3.9041879260735293,3.949710769298551,3.9525212685480384,4.036876387414433,4.109271045046161,4.1201981057064625,4.412351002076052,4.455695450596644,4.595972226467015,4.647915347989518,4.687001404364783,,,3.603780943223044,3.5783291281339342,3.451199064566258,3.3933481188544414,3.3612800646943075,3.3266819048079213,3.3081763287109394,3.297627135938371,3.2445471995989097,3.2067194021478183,3.249352137998486,3.297649268883418,3.333083578924114,3.4058447551875033,3.406771651783156,3.423937882821744,3.524738669489816,3.5912781680024715,3.656320567238601,3.743378295403496,3.7486752378151365,3.7876483893017836,3.8194323440437143,3.853405240376737,3.9191611476901973,3.973064106606475,3.987329909071952,4.066300989638709,4.390128762587204,4.4280237187885705,4.472365183501714,4.606672075072314,4.661315910404388,4.73204135430647,3.5783291281339342,3.2445471995989097,3.7135396034281727,4.109271045046161,4.7734089028884705,3.3915580542521715,"rgba(38, 166, 154, 1.0)",0.2931732068923154,3.3915580542521715,1.4084606732138991,55.503910480258135,-0.310030877585838,False,False,True,False,True,9.73255611442072,0.0,0.0,0.0,0.0,1,1.0299724104361276,0.8806448048591905,False,False,False,False,0.20549209150678455,0.16994034175706682,False,False,False,False,877632,387148.89897165215,False,False,False,False,113100.6338048841,False,False,False,False
2025-04-30 00:00:00+00:00,3.8441109969,3.8936485098,3.7153134635,3.8044809866,125114,,,,3.6856405917552513,3.4855363019888363,3.4667842725499596,3.4402963981283055,3.384729132876316,3.384954572075934,3.3213340388194172,3.3106034923842986,3.310583330928904,3.2969672268204055,3.2335902735838986,3.2261932355315928,3.323197537481441,3.359834922114603,3.4165842227732557,3.434734908991201,3.498632677014642,3.600431125484746,3.713797280669524,3.7590653539483214,3.8010447450157687,3.838109737462309,3.885471574584772,3.904017573380366,3.9494815281550357,3.952287773531332,4.036539212536384,4.108842832037433,4.119755739863935,4.411648940496921,4.454971238882713,4.59518408670547,4.647101263060196,4.686168359914803,,,3.6253082550869276,3.584234790623473,3.457943869894621,3.3998725900900872,3.365503231395564,3.330670803459941,3.311959633443755,3.3012123032163054,3.247759969555698,3.209713329124423,3.251683472327919,3.2996346240388945,3.3348603494085056,3.4072363510696637,3.408157337295829,3.4252210669676315,3.5255830832791757,3.59189359717141,3.656735626450213,3.7435569052511193,3.748840102698169,3.787717044794464,3.8194285376536956,3.8533307075593104,3.918975818519579,3.972802260485036,3.987050928689295,4.065926592883862,4.389437352132051,4.42731317718102,4.471634566300272,4.605878378421556,4.660495512424017,4.731197396426835,3.584234790623473,3.247759969555698,3.713797280669524,4.108842832037433,4.772551250654341,3.397274253933895,"rgba(0, 255, 255, 0.75)",0.2957559948303327,3.397274253933895,1.5108290306082997,58.57268573017937,2.7654885072945916,False,False,True,False,True,10.54164665490757,0.0,0.0,0.0,0.0,1,1.054055066979866,0.8673918841008571,False,False,False,False,0.2571515115602517,0.21354592665865924,False,False,False,False,1002746,411289.9617570776,False,False,False,False,113571.74620469256,False,False,False,False
2025-05-01 00:00:00+00:00,3.7648509764,3.8540184995,3.7648509764,3.8342034943,79629,,,,3.6889622191221565,3.489448848585552,3.470682163798663,3.4441895104756854,3.3878543679925643,3.387516397403594,3.3236672553248,3.3128624507436375,3.3128245053327436,3.299082908584587,3.235494675132102,3.2277465307418893,3.3243094609584354,3.360820485677529,3.417382950761767,3.4354652789170967,3.4991890913564156,3.6007641308439666,3.7139242727048614,3.7591187238353876,3.801035503260149,3.838050939356404,3.8853549551209947,3.903880560337721,3.949310521428333,3.952114134173668,4.036302545479279,4.108549362059532,4.119453373016842,4.41118561746431,4.454494479632,4.594668414706952,4.646569550173348,4.685624907636339,,,3.6354972043161897,3.587486648183504,3.4618411832390508,3.403697600652388,3.3680152673880097,3.333057053746945,3.314229666577677,3.3033674744321075,3.249703869827238,3.211531711497706,3.253097122881258,3.3008342972776354,3.3359305897120617,3.4080675396453968,3.4089848937376543,3.4259855563369794,3.526075649374269,3.5922436248522183,3.6569608996997127,3.743634826380725,3.748909528166455,3.787727002758265,3.8193940071823715,3.853252768320393,3.918831376091094,3.972611298080651,3.986849677230553,4.065666757927273,4.388980414552936,4.426844696575631,4.471154004204052,4.605359268374705,4.659959900041219,4.7306474964882295,3.587486648183504,3.249703869827238,3.7139242727048614,4.108549362059532,4.771993001778724,3.40047406354296,"rgba(38, 166, 154, 1.0)",0.29735361756106155,3.40047406354296,1.2253992934261695,58.46438962064562,2.8141621829903727,False,False,True,False,True,8.430922480851713,0.0,0.0,0.0,0.0,1,1.060510200620593,0.8689474264603855,False,False,False,False,0.2606407641932163,0.23709334542593777,False,False,False,False,923117,431361.61031562363,False,False,False,False,112240.65811823403,False,False,False,False
