date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_783,aVWAP_peak_767,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_704,aVWAP_peak_664,aVWAP_peak_632,aVWAP_peak_618,aVWAP_peak_558,aVWAP_peak_547,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_446,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_147,aVWAP_peak_104,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_431,aVWAP_valley_404,aVWAP_valley_321,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_576,aVWAP_OB_bull_459,aVWAP_OB_bull_248,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 00:00:00+00:00,154.31,154.45,149.26,149.27,269146471,,119.98330412100903,121.00464091179877,122.39022664529047,125.10333091321336,127.0096708148595,125.73131041583096,124.00585688605648,124.17836167882953,116.660805746743,114.76037853316694,104.66369911562805,101.22175234937285,96.62766441455905,91.53968960053878,87.73298996184197,86.0285188384185,84.12486213479656,79.73964587952261,71.1149494557211,69.33755378671152,65.97258889248594,61.661122628508465,58.601538207608684,55.627446680940814,54.1313208694583,122.21520880929609,119.34532143031906,120.6110474010797,123.52128840761253,124.55651553667663,126.52990350380382,126.19562327619191,124.71063957474509,119.19549076061438,112.59825084201766,106.1370575529609,102.90106313701226,99.00545662578735,94.50154189744927,90.13141320964083,80.53674294445598,77.90070350785759,76.26425332010906,72.13100595587956,66.60104221718012,60.02066012629491,57.439722629256565,54.9312824412258,53.549701215135805,122.21520880929609,119.19549076061438,99.00545662578735,72.13100595587956,122.39022664529047,122.01535881045774,"rgba(0, 255, 0, 1.0)",15.679097983539991,122.01535881045774,2.0597257076552085,69.03990936546697,15.783821279194086,True,False,True,False,True,13.643857249650779,0.0,0.0,0.0,0.0,0,1.0602515931824088,0.7411953988680594,False,False,False,False,0.3428282530594197,0.33981706395370104,False,False,False,False,26612363585,25621120562.699448,False,False,False,False,224109653.12831455,False,False,False,False
2025-06-26 00:00:00+00:00,155.02,156.715,154.0,155.975,198145746,,120.28003105070889,121.24062659855268,122.59939065412605,125.2628342911986,127.14265147435101,125.83926995684993,124.10093378814496,124.26653081126993,116.74041742251828,114.83807291882152,104.74093146666237,101.29925899802286,96.7049572626917,91.61535222082226,87.80663195381908,86.10118277823169,84.19643377447287,79.80952662714154,71.18141728892786,69.40322710045521,66.03675598728262,61.72270354009366,58.66080936344894,55.683837951837404,54.18580991781588,122.69571377750725,119.71985987892602,120.87635572832879,123.70747265175696,124.72416251751304,126.66980007191663,126.30816362672,124.81249834610871,119.27661931064071,112.67490721561893,106.21402721972753,102.97854589503234,99.08289908120754,94.57843055849503,90.20642860215337,80.60693162141867,77.96984416330119,76.33274495646951,72.19789029025995,66.66550007447135,60.08104004410571,57.498020072492864,54.986782288912984,53.60345734272006,122.69571377750725,119.27661931064071,99.08289908120754,72.19789029025995,122.59939065412605,122.18881560457896,"rgba(0, 255, 0, 1.0)",16.021336284386962,122.18881560457896,2.0492163582769023,71.66904954568417,18.12864371877781,True,False,True,False,True,13.949214614678311,0.0,0.0,0.0,0.0,0,1.0755650323801655,0.7403914467813288,False,False,False,False,0.34282825314112897,0.341322658547415,False,False,False,False,26810509331,25667763259.49555,False,False,False,False,223091460.6919101,False,False,False,False
2025-06-27 00:00:00+00:00,157.75,158.71,155.255,156.04,263234539,,120.68862860220098,121.56723097669382,122.88989563918065,125.48605557013342,127.32978392132442,125.99111722218328,124.23437808541381,124.39037874274035,116.85112295024592,114.94589814208358,104.8472050029624,101.40567445149513,96.81081098732571,91.71873188279055,87.9071008265121,86.20025655967522,84.29395481468325,79.9046104930798,71.271646815534,69.49234060696097,66.12376035914566,61.8061289124981,58.741060878904044,55.76015240641421,54.25953330094864,123.35063970814649,120.23275802245199,121.2426727427282,123.96688388221729,124.95842926612369,126.86637480669009,126.46653708947626,124.95556502460124,119.38977640897143,112.78106777663511,106.32005013456715,103.08503904868977,99.18909113072282,94.6836221264411,90.30886499136717,80.70245762894484,78.0638702681118,76.42584564710023,72.2887078534297,66.75291054657701,60.16281350734796,57.57693738819851,55.06188236882293,53.67618276963603,123.35063970814649,119.38977640897143,99.18909113072282,72.2887078534297,122.88989563918065,122.42925972901212,"rgba(0, 255, 0, 1.0)",16.427914132398154,122.42925972901212,2.150044125281275,74.25484095092189,20.399854237775415,True,False,True,False,True,15.118501906412085,0.0,0.0,0.0,0.0,0,1.0734674622195062,0.727642132748139,False,False,False,False,0.34282825317578525,0.34207545586160015,False,False,False,False,27073743870,25722899754.02514,False,False,False,False,224665699.05693322,False,False,False,False
2025-06-30 00:00:00+00:00,157.99,158.66,155.96,158.4,194580316,,120.98731773609161,121.80685695710179,123.10335919263132,125.65059700616523,127.46798623400133,126.10348316015889,124.33321538128511,124.48215552725163,116.93316870480528,115.02580935773004,104.92593092014222,101.48449471856001,96.8892044616354,91.795286959929,87.98149846643753,86.27362050669217,84.36616830075496,79.9750161150225,71.33845308140083,69.55831983515856,66.18817671180595,61.867894978373606,58.80047746979425,55.81665522131778,54.31411879337195,123.82313469155073,120.60594781858097,121.51094656579784,124.15776901057332,125.13101889944046,127.0114748463311,126.58369147247755,125.06147942741121,119.47364421695714,112.85974045756254,106.39859594116452,103.16392158963984,99.26774040995618,94.76152167991148,90.38472053703326,80.77319118926707,78.13349150993835,76.49478067460988,72.35595001286875,66.8176277861681,60.22335669184721,57.635366428011736,55.1174865975613,53.73002976814869,123.82313469155073,119.47364421695714,99.26774040995618,72.35595001286875,123.10335919263132,122.60563983319523,"rgba(0, 255, 0, 1.0)",16.87263605812417,122.60563983319523,2.097144752302485,76.04978873333265,21.933847053794835,True,False,True,False,True,15.22120880664578,0.0,0.0,0.0,0.0,0,1.1189031432173642,0.7091500621526132,False,False,False,False,0.3428282531825428,0.3424518545220715,False,False,False,False,27268324186,25783504633.710426,False,False,False,False,223485880.11352408,False,False,False,False
2025-07-01 00:00:00+00:00,153.3,157.2,151.49,156.29,213143621,,121.27783787204424,122.04006008415827,123.31045801893208,125.80911180304457,127.60027634401803,126.21189503425818,124.42933947923852,124.57140214166944,117.01486033156179,115.10574012572545,105.00611344849759,101.56514410864683,96.96984601113071,91.87443683225317,88.05867311039943,86.34982707144432,84.44128872723549,80.04847887164476,71.408513650363,69.6275766728537,66.25590396378313,61.93296205931217,58.863149979699536,55.876325078499754,54.37179733323164,124.27314480364304,120.96789176892587,121.77186646651431,124.34247589190446,125.29756286163874,127.15059938325895,126.69645145050787,125.16414982567025,119.55658607240785,112.93879856385605,106.47842223043783,103.24445913669709,99.34843074420287,94.84183217952257,90.46324664917323,80.84695730808535,78.20622110443112,76.56686531497131,72.42642951429741,66.8856511883122,60.28718008630706,57.69702618079548,55.17622350013547,53.78694053911261,124.27314480364304,119.55658607240785,99.34843074420287,72.42642951429741,123.31045801893208,122.77652541614889,"rgba(0, 255, 255, 0.75)",17.17240016439451,122.77652541614889,1.7774728221823597,72.40914773064657,21.933847053794835,True,False,True,False,False,12.237571307040792,0.0,0.0,0.0,0.0,0,1.0945904065022467,0.7042225072093821,False,False,False,False,0.30669418801133597,0.32457302126670373,False,False,False,False,27055180565,25833374278.074726,False,False,False,False,223080301.32475844,False,False,False,False
2025-07-02 00:00:00+00:00,157.25,157.6,152.97,152.98,171224111,,121.52118586227843,122.23620962046819,123.48523501863443,125.943863690622,127.71335057408248,126.30442548960377,124.51115422979726,124.64741554357137,117.08365988388033,115.17291027534401,105.07288429314715,101.63214742777433,97.03666477999869,91.93985881665411,88.12236236094095,86.41267688445711,84.50320048166476,80.10893609337492,71.46603156373573,69.68440995879533,66.31143885824524,61.98626763777516,58.91446401341514,55.92515533046535,54.41898664595877,124.64804989021654,121.26979278251984,121.99091249963564,124.49882365339967,125.43893219465498,127.26934250311368,126.7927653015054,125.25162512169015,119.62667083116057,113.00508394658776,106.54496983496134,103.31144279758462,99.41537831629527,94.90830450728703,90.52811377667098,80.90767951589191,78.26604134711437,76.62612675553045,72.48430632171114,66.94143675491063,60.33945022145202,57.74750044812701,55.224284854564175,53.833497433412795,124.64804989021654,119.62667083116057,99.41537831629527,72.48430632171114,123.48523501863443,122.9205704456383,"rgba(0, 255, 255, 0.75)",17.57487441102245,122.9205704456383,1.9533243169482495,71.66093893909245,26.342022577212617,True,False,True,False,False,13.97203215627584,0.0,0.0,0.0,0.0,0,1.130724539055144,0.6853252617105403,False,False,False,False,0.3175162146971975,0.3210446179819506,False,False,False,False,27226404676,25888002921.130623,False,False,False,False,221046725.23359144,False,False,False,False
2025-07-03 00:00:00+00:00,159.34,160.98,157.77,158.37,143716055,,121.74287101640823,122.41564825590002,123.64581630400527,126.0688422951352,127.81899093435821,126.39056714707723,124.58694197487415,124.71788187383659,117.14629005722337,115.23383884000131,105.13255569664483,101.69179600560935,97.09588467680945,91.99759904276945,88.1784212047033,86.46793506164506,84.5575693542123,80.16189370264489,71.51620254158897,69.7339458809307,66.35977705427352,62.03259127945543,58.95901047965835,55.967505572658425,54.45989537374293,124.98962261304948,121.54382335757956,122.19093327511189,124.64302276418958,125.5697919122921,127.38006580548901,126.88255478534086,125.33281171814146,119.69081398108992,113.06498618244648,106.60454971201854,103.3711824279888,99.47484405523443,94.96710940103506,90.58530476742355,80.96089252306675,78.31838990000404,76.67794322503127,72.53481317151038,66.99000514129331,60.384848252217374,57.791301347851444,55.26595948049584,53.87385102107614,124.98962261304948,119.69081398108992,99.47484405523443,72.53481317151038,123.64581630400527,123.05280575467748,"rgba(0, 255, 0, 1.0)",17.998761873673754,123.05280575467748,2.0160939124595405,71.93332555176592,26.342022577212617,True,False,True,False,False,14.86922271119338,0.0,0.0,0.0,0.0,0,1.14178208360082,0.6730360232025605,False,False,False,False,0.34282825309213494,0.3319364355370428,False,False,False,False,27370120731,25946125188.184326,False,False,False,False,218014149.93031335,False,False,False,False
2025-07-07 00:00:00+00:00,158.24,159.31,157.342,158.2,140138975,,121.9504967139203,122.58395797704021,123.796390353035,126.18594014354842,127.9178667750034,126.47143186673047,124.65827104768896,124.78421363231983,117.20564537305748,115.29165805733948,105.1894744344751,101.74876844980861,97.15253558734416,92.0529175274304,88.23218253621454,86.52095052578046,84.60975459232672,80.2127709766112,71.56447665676632,69.78162232736386,66.40632407511012,62.077225247663606,59.00194937965168,56.00834292504754,54.4993501413697,125.30615196082037,121.79983775927644,122.37839002251617,124.77820678602005,125.69243140250994,127.4837258762967,126.96677607958183,125.40913807937696,119.75148623646027,113.12190710278914,106.66134611025339,103.42820594098772,99.53168609057835,95.02339990607858,90.6401179081111,81.01200703880978,78.36869990556052,76.7277569274011,72.58340244383305,67.03676956590473,60.428599926710675,57.83352783217696,55.30614890683407,53.912773169475166,125.30615196082037,119.75148623646027,99.53168609057835,72.58340244383305,123.796390353035,123.17669616226655,"rgba(0, 255, 255, 0.75)",18.34460218034153,123.17669616226655,1.911368995251805,71.07690232670338,25.745980997119815,True,False,True,False,False,14.165224404603531,0.0,0.0,0.0,0.0,0,1.1343729801851796,0.6929225994051399,False,False,False,False,0.32865293886146923,0.33029468719925603,False,False,False,False,27229981756,25996472504.569256,False,False,False,False,214960221.5016736,False,False,False,False
2025-07-08 00:00:00+00:00,160.0,160.22,158.39,159.33,138133025,,122.1597550193782,122.75402412806893,123.94881955589995,126.30495474419253,128.0186518646191,126.55382725822442,124.73086376057448,124.85174836345637,117.26574324463687,115.35013591187065,105.24676576312886,101.80604156164662,97.2094027867239,92.10837234065268,88.286029619559,86.57403156733814,84.66198452955308,80.26365011451074,71.61268641387494,69.8292233982681,66.45277689077083,62.12174598163293,59.044765147904485,56.049051162660334,54.53867481300136,125.62381891924748,122.05717218331917,122.56757829634988,124.91528475133474,125.81698006580466,127.58930643648307,127.05261745233517,125.48684883994015,119.81302052463388,113.17940859506623,106.7185482649448,103.48556440945733,99.58878642319648,95.07987167796504,90.6950477719905,81.06313069172415,78.41899582605097,76.77754323801541,72.63193407341325,67.08344309118793,60.47223271373178,57.875628203376785,55.346208713510066,53.9515649631083,125.62381891924748,119.81302052463388,99.58878642319648,72.63193407341325,123.94881955589995,123.30202799577178,"rgba(0, 255, 255, 0.75)",18.723087065762012,123.30202799577178,1.9600385275853358,71.22388342171419,25.745980997119815,True,False,True,False,False,14.933447295795052,0.0,0.0,0.0,0.0,0,1.1366289398294078,0.6954514716769472,False,False,False,False,0.3418481684080057,0.33607142780363086,False,False,False,False,27368114781,26050262397.76262,False,False,False,False,211947390.26631388,False,False,False,False
2025-07-09 00:00:00+00:00,162.88,164.42,161.16,161.22,183656443,,122.45852045696091,122.99769668836866,124.16799452362233,126.47738748618511,128.1655170891074,126.67358543675347,124.83597427581246,124.94959598977987,117.35156926128417,115.43340643306807,105.32734678672149,101.8863349579329,97.28882542483603,92.18554532361433,88.36079015645771,86.64765720111257,84.73435502025308,80.33399372126236,71.67909305774259,69.89474737601743,66.51664306696148,62.18286907013749,59.10349301229568,56.10484135761902,54.5925473675545,126.07717537189734,122.42342892943402,122.83822910149593,125.11299890689304,125.99714921173529,127.74292654904102,127.17751587838147,125.59953401210748,119.901277954676,113.26103935629966,106.79912652716642,103.56610128355825,99.66868561361676,95.15861829203591,90.77142169818924,81.13383940677828,78.48847372878227,76.84626706056004,72.69881072869354,67.14762676150112,60.53210651487555,57.93335539192647,55.40109998628783,54.004699426693946,126.07717537189734,119.901277954676,99.66868561361676,72.69881072869354,124.16799452362233,123.48212614564518,"rgba(0, 255, 0, 1.0)",19.153033446926376,123.48212614564518,2.057004388549077,72.38833832292673,25.745980997119815,True,False,True,False,False,16.173841047620993,0.0,0.0,0.0,0.0,0,1.132800760623023,0.7022336744881391,False,False,False,False,0.3428282530997791,0.339449840451705,False,False,False,False,27551771224,26109145096.83075,False,False,False,False,210837941.35390943,False,False,False,False
2025-07-10 00:00:00+00:00,164.1,164.5,161.61,164.32,167704075,,122.73141351220045,123.220850912195,124.36897216476932,126.63593092949819,128.3007863079536,126.78400633135492,124.93291569840898,125.03987460670812,117.43066028452681,115.51012221179303,105.40147635955034,101.96016984942958,97.36182574135663,92.25644884213716,88.42945991977939,86.71527753886713,84.80081525939181,80.39857618062591,71.7400347901585,69.95487443615043,66.57524074317098,62.23894138330031,59.157363040892015,56.15601291959943,54.6419586518695,126.48802733613095,122.75691755844882,123.08577117272635,125.2945118052066,126.16272523999858,127.88435111209165,127.29266028225166,125.70344217510758,119.98264461483673,113.33622014846323,106.8732679185761,103.64017411529194,99.7421409035911,95.23098379467707,90.84158415191368,81.19875994608958,78.5522551068932,76.90935086056092,72.760186631215,67.20651721368097,60.58702997501169,57.986305819028935,55.45144638563073,54.05343321337332,126.48802733613095,119.98264461483673,99.7421409035911,72.760186631215,124.36897216476932,123.64714022023354,"rgba(0, 255, 0, 1.0)",19.579622189617215,123.64714022023354,2.066069477133119,73.58382295868917,25.745980997119815,True,False,True,False,False,16.694291281287423,0.0,0.0,0.0,0.0,0,1.1382352840625438,0.6940981312255926,False,False,False,False,0.34282825310594284,0.3411390467788239,False,False,False,False,27719475299,26172295300.837387,False,False,False,False,209146417.1831679,False,False,False,False
2025-07-11 00:00:00+00:00,164.92,167.89,163.47,163.715,193633263,,123.05746055675384,123.48828158016045,124.61037381971705,126.82728309228871,128.46461216442756,126.91767567077854,125.05009617607801,125.14905543773733,117.5256468165215,115.6021237974343,105.48980981393704,102.04800046935486,97.4484887657897,92.34046272569528,88.51072626140262,86.79526082124998,84.87938324814947,80.47483374386529,71.81184920331222,70.02570286219348,66.64422220456964,62.30489928691502,59.22069877842007,56.216149104043204,54.70001406426135,126.97668483233119,123.15411360376595,123.38201108597919,125.51297414852823,126.36237571507277,128.05547547416887,127.43209871736677,125.82910851656901,120.08057397858967,113.42624158540978,106.96168662917461,103.72835958817151,99.82943188345733,95.31682146358688,90.92468041505289,81.27543253559914,78.6275320451357,76.98377513326719,72.8325283449057,67.27585159770216,60.65161891935115,58.04854913864277,55.510607068655084,54.11068804162718,126.97668483233119,120.08057397858967,99.82943188345733,72.8325283449057,124.61037381971705,123.84521333848393,"rgba(0, 255, 0, 1.0)",20.020350350037557,123.84521333848393,2.051651741521047,74.66487084512434,25.745980997119815,True,False,True,False,True,17.04594924628251,0.0,0.0,0.0,0.0,0,1.139287229784773,0.67885205728594,False,False,False,False,0.34282825316401794,0.34198364997142094,False,False,False,False,27913108562,26240562487.549644,False,False,False,False,208538058.1955927,False,False,False,False
