date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_888,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_698,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_615,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_383,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_323,aVWAP_peak_273,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_120,aVWAP_peak_52,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_602,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_522,aVWAP_valley_503,aVWAP_valley_459,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_354,aVWAP_valley_333,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_14,aVWAP_OB_bull_816,aVWAP_OB_bull_649,aVWAP_OB_bull_459,aVWAP_OB_bull_291,aVWAP_OB_bull_247,aVWAP_OB_bear_783,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 00:00:00+00:00,119.9,123.4099,119.14,121.46,13060695,,,,,,,111.75572176583736,112.13715382014604,111.42371266756395,105.72609090437588,98.84028072248302,88.69726459570502,85.75873976181269,80.02701458442947,79.18925052073655,79.11784739969228,79.22469837043279,76.45298873996941,74.58185553483939,73.0826110427513,72.64215076757733,71.6054934735585,70.44808363434106,66.52817391288532,63.02044706653935,62.05565660027283,56.84708136902639,55.30180771496772,53.16677587868806,51.30726137795794,,,,,,112.62999997788162,111.14272471537167,108.335024097788,100.04003750282018,92.37507773115502,87.40386399419806,83.43349959803693,79.46539791283531,79.0813837281812,79.30988818991803,79.32136246177082,77.39470860587403,75.35076874404652,74.05010792355984,72.98090304537058,72.16674154807808,70.97252291904665,69.9324618187892,68.06402508590632,64.3035723229914,59.17613280651107,56.48145726863978,53.50973547502592,52.52977087471928,51.04955939121201,51.36897744348395,53.14117659864725,,92.37507773115502,77.39470860587403,68.06402508590632,64.3035723229914,,94.2944987095484,"rgba(0, 255, 255, 0.75)",12.905515369599573,94.2944987095484,1.9840742935976277,62.11323839200962,8.995779026851473,False,False,True,False,False,13.699952617079276,0.0,0.0,0.0,0.0,0,0.9696938922038022,0.8911882295591187,False,False,False,False,0.3428282508338601,0.31571969024381286,False,False,False,False,-199422609,-210146576.11821586,False,False,False,False,7025764.277645979,False,False,False,False
2025-02-11 00:00:00+00:00,123.59,125.95,114.7002,122.28,34842679,,,,,,,113.49236935653434,113.19231205868725,112.19367898942622,106.59128754979986,99.8074001691771,89.69699028014887,86.71339223467821,80.88539846236095,79.95527685771575,79.78889191606353,79.80134887302425,76.96288597998631,75.06291839512144,73.52493273999573,73.06590460075861,71.99939254498516,70.82354898063758,66.86975422828783,63.334963828740094,62.36277345539397,57.12539452134238,55.566952447844066,53.41093374587553,51.50061861682032,,,,,,114.39436665176322,112.66585637763346,109.12847043044788,100.9959639397441,93.38001348573745,88.38634997859111,84.35677747276291,80.27809216715342,79.81680449918974,79.95119382714614,79.91706476193255,77.91143425095521,75.84869501102825,74.52089086422924,73.4178849744905,72.5756922926974,71.35276029868146,70.30375539456088,68.42105118552762,64.62710413917404,59.467394148043894,56.7572878570546,53.75722580034252,52.768354167904086,51.270878778702745,51.56044493434153,53.31362451525793,,93.38001348573745,77.91143425095521,68.42105118552762,64.62710413917404,,95.28354433523806,"rgba(0, 255, 0, 1.0)",12.785385343367423,95.28354433523806,2.213969693095427,63.807275133371135,8.995779026851473,True,False,True,False,False,15.771985888276387,0.0,0.0,0.0,0.0,0,0.9481706115076581,0.8893982111830857,False,False,False,False,0.30917402316866227,0.31244685670623756,False,False,False,False,-164579930,-208359648.8194623,False,False,False,False,8116623.678522607,False,False,False,False
2025-02-12 00:00:00+00:00,120.49,122.49,116.7,119.05,13307355,,,,,,,113.90372511843901,113.47130779085403,112.41385566343517,106.86570513077089,100.13077917067828,90.04533899247109,87.0492583853438,81.19196908198339,80.23009862237406,80.03044113431714,80.00955476440335,77.14803479783633,75.23811101497887,73.6864434400076,73.22078322898729,72.14361658975112,70.96122846666401,66.99548904539259,63.45107338238394,62.47623474504188,57.22855928469393,55.66533316628245,53.501649650209295,51.572586246334204,,,,,,114.7861850745413,113.05327328038894,109.3722538945181,101.31334230853653,93.7258799384365,88.73018271090429,84.68368170095384,80.5690678730236,80.08096335305511,80.1822082688019,80.13198171256998,78.09881390264962,76.02978741511865,74.69248625286168,73.57748627715921,72.72528909410232,71.49211085679866,70.43997730109884,68.55227590175863,64.74642257125647,59.57520448273393,56.8595553405989,53.84916055511785,52.85703183462837,51.35321576584746,51.63171026423389,53.377792327992715,,93.7258799384365,78.09881390264962,68.55227590175863,64.74642257125647,,95.59147587469135,"rgba(0, 255, 255, 0.75)",12.532708798893166,95.59147587469135,1.986683367885127,62.53018815873716,8.995779026851473,True,False,True,False,False,13.215805088087965,0.0,0.0,0.0,0.0,0,0.945072581461084,0.8966950880262302,False,False,False,False,0.28376308516393256,0.29810497093508503,False,False,False,False,-177887285,-207164654.15987554,False,False,False,False,8320181.769560937,False,False,False,False
2025-02-13 00:00:00+00:00,127.65,128.0,120.1,121.0,10940283,,,,,,,114.47310568392506,113.86113645204063,112.70869115030946,107.17230596952288,100.45891387901597,90.37608708725956,87.36454097811614,81.47481012168588,80.48335219798376,80.2532493146055,80.20188558818217,77.31798357442257,75.39827323068874,73.83368044791273,73.36187314941206,72.27476613665024,71.08616840275099,67.10883526930112,63.55519872847216,62.57785037638214,57.320348090931496,55.75271587814597,53.58204641362972,51.636269170649975,,,,,,115.36522355889726,113.56807850543836,109.66246235525222,101.63934472945022,94.0603762079541,89.0549159896838,84.98817342333231,80.83725556984888,80.32441104736573,80.39548857238414,80.33051803296263,78.27119875110648,76.19560170403403,74.84919302235835,73.72296009987471,72.86145624877777,71.61868909297604,70.56347920423181,68.67086243007138,64.85362272471767,59.671395821077304,56.95050780721043,53.930665730350825,52.93557200924579,51.42603781360221,51.69477678211183,53.43469454271188,,94.0603762079541,78.27119875110648,68.67086243007138,64.85362272471767,,95.92609613970359,"rgba(0, 255, 0, 1.0)",12.39120462845162,95.92609613970359,2.560195300742166,64.53958469006847,9.182008820615195,True,False,True,False,False,17.06114630365146,0.0,0.0,0.0,0.0,0,0.954031230573217,0.8908543432021756,False,False,False,False,0.34282825125760574,0.3204666110963454,False,False,False,False,-166947002,-205587491.33007652,False,False,False,False,8422930.837421292,False,False,False,False
2025-02-14 00:00:00+00:00,128.35,128.57,123.88,125.76,8511292,,,,,,,114.94128232308204,114.1892706730246,112.95841576494266,107.42541303460392,100.72526100736705,90.64134896130601,87.61698685778869,81.70072037988824,80.68575057171893,80.43150433862873,80.35593646274387,77.45398583293287,75.5263516176554,73.95137843378677,73.47465360975367,72.37957829181835,71.18598033198226,67.19925570420149,63.638167183703075,62.65879504330275,57.39335187971617,55.82218896051801,53.64593494196143,51.68686813901475,,,,,,115.84268810250254,113.99300317370988,109.90460449757175,101.90453902571024,94.32951955172463,89.3151493451854,85.23169081970498,81.0515072587668,80.51902932020221,80.56619963089936,80.48951352752388,78.40921526519506,76.32823107455619,74.97448650668389,73.83924901824287,72.97029211626524,71.71983051755988,70.66212233863205,68.76551217742877,64.93907679291794,59.747951772801024,57.0228394548888,53.9954399243344,52.997976319497454,51.48388208656853,51.74488756297875,53.47993708488391,,94.32951955172463,78.40921526519506,68.76551217742877,64.93907679291794,,96.19869423191643,"rgba(0, 255, 0, 1.0)",12.206444674991182,96.19869423191643,2.633961536233054,66.1154187408667,10.844614306215561,True,False,True,False,True,17.41866451282721,0.0,0.0,0.0,0.0,0,0.9768301289723047,0.8866876751193276,False,False,False,False,0.342828251525581,0.3316474313109632,False,False,False,False,-158435710,-203738401.86615196,False,False,False,False,8426395.98105183,False,False,False,False
2025-02-18 00:00:00+00:00,129.31,129.38,124.19,129.08,7251889,,,,,,127.62666666666667,115.3347938675533,114.47064418397204,113.17459097330295,107.64349255258527,100.95389738948415,90.86860197688867,87.83329946810584,81.89436229628978,80.8593783960008,80.5845611141727,80.48833548974231,77.57089266768418,75.63644226165516,74.05255687168396,73.57161354909631,72.46969586185416,71.27179636430863,67.27697310276423,63.70946020091405,62.72834419149589,57.45605166914698,55.881851398574945,53.7007963879479,51.73032317659163,,,,,,116.24301607781128,114.35258266993671,110.11380794769494,102.13228307299417,94.56018814887759,89.53810646764296,85.44036812349675,81.23522614185576,80.68603036302738,80.7128259847326,80.62613880524145,78.52786491200642,76.44223039006171,75.0821840420126,73.9392191903731,73.0638656244361,71.80679330412443,70.74692962953505,68.84687280249368,65.01251316785897,59.81371420963011,57.084960464127505,54.05106271587124,53.05156160362891,51.53354960758188,51.787924117682735,53.518804677825706,,94.56018814887759,78.52786491200642,68.84687280249368,65.01251316785897,127.62666666666667,98.77729489491799,"rgba(0, 255, 0, 1.0)",12.031183282254016,98.77729489491799,2.5377973544894563,67.50286563278257,12.323109798935782,True,False,True,False,True,17.911637329670807,-1.0,129.38,124.19,900.0,0,0.9787740038029963,0.8747749371391159,False,True,False,False,0.34282825158737157,0.33723784144916735,False,False,False,False,-151183821,-201677437.9106166,False,False,False,False,8380336.88375568,False,True,False,False
2025-02-19 00:00:00+00:00,127.66,129.05,124.4,129.05,7766893,,,,,,127.3215509209291,115.71107372455361,114.7462763782153,113.38999336697181,107.86515346892045,101.18917733170093,91.10505949044226,88.05899803197687,82.09730076212006,81.04158968749904,80.74534806582368,80.62755238259791,77.6940303906998,75.7525041159691,74.1593097264948,73.67394564521763,72.56485884353407,71.36245858810152,67.359176731714,63.784937030434044,62.80199183920383,57.52251656179378,55.94511641539102,53.758995513626395,51.77644774767538,,,,,,116.62195348947375,114.70103230291394,110.32509268069356,102.3662277647342,94.79937438265502,89.77038242802278,85.65850455066041,81.42790934619109,80.86135134885046,80.86689301868496,80.76976521269589,78.65278842235935,76.56236402675033,75.19575263106559,74.04470545474841,73.16264985529475,71.89865106144173,70.836540774248,68.93289014785572,65.09023483851686,59.88339412940989,57.15081651529972,54.110065552573005,53.10841368057456,51.58626063537698,51.83360470612144,53.56005629064917,,94.79937438265502,78.65278842235935,68.93289014785572,65.09023483851686,127.3215509209291,98.99016747616743,"rgba(0, 255, 0, 1.0)",11.795862945569022,98.99016747616743,2.4304989517195144,67.05659191621972,12.323109798935782,True,False,True,False,True,16.537198265407838,0.0,0.0,0.0,0.0,0,0.9750929371252605,0.8861871330630758,False,False,False,False,0.34113238621535275,0.33918511383226,False,False,False,False,-158950714,-200001880.1102003,False,False,False,False,8356280.2608633,False,False,False,False
2025-02-20 00:00:00+00:00,123.47,126.95,120.8,126.9,8855949,,,,,,125.993031981945,115.99503734838198,114.96572415150519,113.57018030164458,108.06938094284624,101.41875906220434,91.34653497043394,88.29169391359525,82.30966767302746,81.2328376246183,80.91436762574045,80.7740733537153,77.82435749928162,75.87573616177298,74.27295140505454,73.78297068589079,72.66641874990209,71.45937430934913,67.4474686984685,63.866303818430104,62.88146143481516,57.59455955393584,56.01377644349321,53.82226221082792,51.82667020550126,,,,,,116.89592273745346,114.9755641017519,110.51338426485752,102.59273361265087,95.04038220930221,90.00862071421918,85.88485751110142,81.62990347399823,81.04548707190085,81.02886283200037,80.92085793135637,78.78479373552277,76.68974706701066,75.3164449580785,74.15702172243002,73.2679796262453,71.99677682596048,70.93239627730163,69.0251117192697,65.17391360509431,59.95877665584023,57.222220574542234,54.174189362875865,53.17024498870345,51.64365082519813,51.88334258248483,53.604927843281146,,95.04038220930221,78.78479373552277,69.0251117192697,65.17391360509431,125.993031981945,99.1347035646589,"rgba(0, 255, 0, 1.0)",11.427725062676565,99.1347035646589,2.1294961422217975,63.65972726107015,12.323109798935782,True,False,True,False,False,13.157944283162571,0.0,0.0,0.0,0.0,0,0.9544920385851213,0.8927987317558,False,False,False,False,0.2625365557195987,0.3008608347759294,False,False,False,False,-167806663,-198739322.57646695,False,False,False,False,8375875.113378465,False,False,False,False
2025-02-21 00:00:00+00:00,115.56,125.5,115.3,125.2,10064130,,,,,,123.85607761095265,116.10290478329648,115.06881608936915,113.67138332685252,108.22380934394049,101.61739957294665,91.57534809442862,88.51603779541627,82.5198511306189,81.4230222539698,81.0828092592945,80.92032192239562,77.9556905495942,76.0006006835589,74.38859731760577,73.89406677725302,72.77019970070552,71.55868354829711,67.53867141834063,63.950875808740825,62.964191424343944,57.67012425665541,56.08594047035701,53.88893760965469,51.8797339168494,,,,,,116.97515870657692,115.10271767264423,110.64327838915119,102.78543848325835,95.2630048295091,90.23617011473658,86.10561191690151,81.83039845309011,81.22877728297351,81.19027505538678,81.07156451622512,78.91744668317071,76.81852347919526,75.43892054825626,74.27135638915348,73.37545261134292,72.0972075823342,71.03072977362223,69.12008490795935,65.26070059749468,60.037591319107186,57.29715155434784,54.241739553701784,53.235457558179284,51.70428652754306,51.93589192618671,53.652254923048346,,95.2630048295091,78.91744668317071,69.12008490795935,65.26070059749468,123.85607761095265,99.19140075549636,"rgba(0, 255, 255, 0.75)",10.853599681860036,99.19140075549636,1.5081263105604492,57.11309803593508,12.572505726550531,False,False,True,False,False,7.304856148162642,0.0,0.0,0.0,0.0,1,0.9273024380185377,0.9243267913811862,False,False,False,False,0.17073463644810818,0.23579773561201878,False,False,False,False,-177870793,-197920948.8675859,False,False,False,False,8442081.187363623,False,False,False,False
2025-02-24 00:00:00+00:00,115.48,117.03,109.81,115.56,8545018,,,,,,121.89512456313138,116.03949410105328,115.04726859343924,113.67843721701533,108.29491209031745,101.7375145047866,91.73374771337306,88.67489224612297,82.67363206147691,81.56295681596373,81.20704752751898,81.02837668639562,78.05383499491113,76.09451468108847,74.47601602697449,73.97817533263012,72.84902527665268,71.63435301242855,67.60880538972143,64.01636709595243,63.02836908478636,57.729234888552014,56.14251811181052,53.94136678059139,51.921575221814095,,,,,,116.87659984122968,115.07527890387696,110.68883993425996,102.89867974803647,95.41181492430012,90.39535677974732,86.264223059472,81.9775959871377,81.36379083606504,81.3093184134327,81.18282277768098,79.01624780482356,76.91512122066142,75.53120012986206,74.35781650485582,73.45694253887501,72.17362771586667,71.10575290898088,69.19286684665659,65.32774391215104,60.099026296050376,57.35579786460341,54.294832161131076,53.28677926899071,51.75209805195634,51.97732556653444,53.68950102754354,,95.41181492430012,79.01624780482356,69.19286684665659,65.32774391215104,121.89512456313138,99.1748603724162,"rgba(0, 255, 255, 0.75)",10.254881470889874,99.1748603724162,1.589988111892717,52.71189413383256,8.680629216457625,False,True,False,False,False,7.248500295522888,0.0,0.0,0.0,0.0,0,0.9148589247504602,0.9528314650013529,False,False,False,False,-0.006804872982201703,0.11449643131490854,False,False,False,False,-186415811,-197469766.99042568,False,False,False,False,8446117.92511407,False,False,False,False
2025-02-25 00:00:00+00:00,110.95,115.0,107.0,113.29,9977694,,,,,,119.81980528357397,115.85866374601765,114.94370492651595,113.62838673197196,108.33232541340132,101.8401913949184,91.89047895830815,88.83542672075872,82.83365684490282,81.70930730209358,81.33727772716315,81.14183135608124,78.15789251282867,76.19462795823134,74.56959939561037,74.06833205354471,72.93374819806493,71.71589690298251,67.68494835506912,64.08786782888929,63.098533516569155,57.79428448791422,56.2048899530257,53.999298845679284,51.96791026265207,,,,,,116.649282826661,114.94775827666808,110.6932951590611,102.99201523221376,95.5540900302435,90.55443378365919,86.42664559634231,82.13123862912623,81.50513943451264,81.43410167708424,81.29955559978,79.12070803774147,77.01786393484005,75.62971636562959,74.45040335542359,73.54440409390251,72.25588923721884,71.18668563474614,69.2716648812257,65.40079765201997,60.166446802228435,57.42036350435922,54.35347625237395,53.343524442432226,51.80504135846526,52.02320757414163,53.730688544458495,,95.5540900302435,79.12070803774147,69.2716648812257,65.40079765201997,119.81980528357397,99.12415620090567,"rgba(38, 166, 154, 1.0)",9.553379427537942,99.12415620090567,1.2378702100961185,47.800965593181814,4.366846101905978,False,True,False,True,False,4.118296374134292,0.0,0.0,0.0,0.0,0,0.9087052802158722,0.9506844995857073,False,False,False,False,-0.06789412282114689,0.023301154246880826,False,False,False,False,-196393505,-197427560.63785997,False,False,False,False,8506179.73197234,False,False,False,False
2025-02-26 00:00:00+00:00,113.23,114.8,110.84,111.88,4909429,,,,,,119.23250350075232,115.80847894597068,114.91909808178089,113.62230438061704,108.36377507405145,101.90060414639991,91.97453802169464,88.92053356584078,82.91720654350878,81.78560270523698,81.40517648992814,81.20101143793107,78.211915470443,76.24645937182449,74.61795614043962,74.11489448860186,72.97745208992453,71.75790595690096,67.72401875348321,64.1244462756671,63.134401562084086,57.82741853322443,56.236631052080384,54.028746210618145,51.99144374241813,,,,,,116.5805054613248,114.91768825305593,110.7100187630697,103.0482996601531,95.63197689526665,90.63928105074406,86.51214242693902,82.21137087871729,81.57881731721541,81.49919024439865,81.3604538919014,79.17502425419127,77.07111424368601,75.68068410132136,74.4982396872046,73.58954962973588,72.29829327292802,71.22835596804646,69.31215682168859,65.43820971290032,60.20084053997966,57.453243684661764,54.383290945483225,53.3723588978378,51.83192438217742,52.04651190762533,53.75163049798296,,95.63197689526665,79.17502425419127,69.31215682168859,65.43820971290032,119.23250350075232,99.13399610811338,"rgba(0, 255, 255, 0.75)",8.833445711337907,99.13399610811338,1.5957537242566757,45.965324043570654,2.916473435422226,False,True,False,True,False,5.477181002972419,0.0,0.0,0.0,0.0,0,0.921087171048604,0.9592459818976233,False,False,False,False,-0.02192858587594463,0.000686284185468098,False,False,False,False,-191484076,-197194482.8089243,False,False,False,False,8365130.6836597,False,False,False,False
2025-02-27 00:00:00+00:00,110.83,115.59,110.15,114.85,5790135,,,,,,118.58690008155914,115.73615360714223,114.87981283665137,113.60717006251684,108.3942206888715,101.9661332753717,92.06922733287446,89.01696209460574,83.0126508578596,81.8729059383399,81.48294508614195,81.26884728675842,78.27401332181103,76.30612860586905,74.6736939504145,74.16858559014025,73.0278874558192,71.80642124862356,67.76923188951069,64.16684004526724,63.1759878024676,57.865902663278746,56.273515226353325,54.062987023362844,52.0188268388458,,,,,,116.48613267870287,114.86995427631054,110.72280432368527,103.10879574854589,95.71891906532879,90.7351174302221,86.60936819738745,82.30300099428713,81.66315758756727,81.5737480115231,81.43024088226498,79.237411851673,77.13237730500478,75.73938373792507,74.55338324411568,73.64162677936007,72.34724990127297,71.27649386364007,69.35897908081778,65.481546898172,60.240757993275075,57.49143730651206,54.41795541249785,53.405893053029445,51.86320231835191,52.07362826323297,53.77599063190532,,95.71891906532879,79.237411851673,69.35897908081778,65.481546898172,118.58690008155914,99.14211660819859,"rgba(38, 166, 154, 1.0)",8.143403122431897,99.14211660819859,1.4352578665307445,43.69053283023896,0.9057085089329959,False,True,False,True,False,3.8534303120908646,0.0,0.0,0.0,0.0,0,0.9150181197952596,0.9582856514351475,False,False,False,False,-0.020667988743609252,-0.009990852279070577,False,False,False,False,-197274211,-197197609.40465274,False,False,False,False,8264150.460771085,False,False,False,False
