date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_667,aVWAP_peak_627,aVWAP_peak_581,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_433,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_261,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_108,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_44,aVWAP_peak_19,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_688,aVWAP_valley_649,aVWAP_valley_608,aVWAP_valley_525,aVWAP_valley_514,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_412,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_253,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_87,aVWAP_valley_49,aVWAP_OB_bull_838,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 00:00:00+00:00,4.45,4.74,4.1804,4.26,932351,,,,,5.3873806713530366,5.4371897644768135,5.436874109587912,5.478216554573264,5.536391272662488,5.606897933932058,5.7736284711593875,6.101983357542311,6.429745772188872,6.430847033884537,6.455656398367859,6.542539688429498,6.604193239450471,6.683812174313243,6.736213775917888,6.7353854779915485,6.690971783962382,6.660748557199017,6.649587487990767,6.646194056434149,6.714650558371832,6.790175924308287,6.882146479407119,7.140749989962842,7.27190899236781,7.304645550521486,7.328607309501773,7.349794325709536,,,,,5.349401044608705,5.418883503462841,5.41115176402009,5.4483837113984634,5.4554302158487635,5.552494946228275,5.68238385278174,5.858217410975639,6.4281453689973285,6.435212633541768,6.434707776112601,6.4648999439298915,6.645807705773906,6.735826001364547,6.7121513798422425,6.685497352415156,6.6582775037889474,6.654873743697277,6.6372869948149305,6.802373822295463,6.841941206563611,7.01320170827854,7.239081872098828,7.321090942508564,,5.606897933932058,5.7736284711593875,6.714650558371832,7.140749989962842,5.732942969661215,"rgba(255, 26, 202, 1.0)",0.3793777741189235,5.732942969661215,-3.38170303371291,39.13302934400117,-3.7208885960492424,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066008131114666,1.0124333315879304,False,False,False,False,-0.34282825441539394,-0.22657918384934264,False,False,False,False,-9352426,-7834497.177069598,False,False,False,False,484210.2426401075,False,False,False,False
2025-04-08 00:00:00+00:00,4.12,4.73,4.075,4.73,948639,,,,,5.20543143528698,5.379865290566319,5.400557457313014,5.454792873301162,5.515171256615062,5.588039449388514,5.755010486628787,6.083028125816043,6.411867970061445,6.4130068011923775,6.438982155935055,6.52682241632554,6.588558293185042,6.668486050338319,6.7218201936258914,6.72162838628305,6.678207626267247,6.648953764246064,6.638739951347629,6.636249153875146,6.705770426482436,6.781393306861547,6.873670953377285,7.132788056815085,7.264239578923111,7.2970550565034635,7.321220197244952,7.342629229092776,,,,,5.2716714051043345,5.371875274239255,5.365404429761983,5.416736504083333,5.431234057112573,5.53181517744273,5.663836665679739,5.839617275272033,6.4101402303803665,6.417692992310755,6.417297948273158,6.448519714177313,6.6303266549502515,6.721201953683355,6.698916538300975,6.672842118599412,6.646858656729052,6.64427106982502,6.627552501750441,6.793734018579323,6.833435968393057,7.005021945615521,7.231284935618284,7.313652884306189,,5.588039449388514,5.755010486628787,6.705770426482436,7.132788056815085,5.696339757877841,"rgba(255, 26, 202, 1.0)",0.40838605653364846,5.696339757877841,-3.85992551082106,33.49289829999359,-8.393487621023056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9078091751748821,1.0041279473802294,False,False,False,False,-0.34282825441539394,-0.2847037191323683,False,False,False,False,-10301065,-7931225.326988437,False,False,False,False,502423.1350855935,False,False,False,False
2025-04-09 00:00:00+00:00,4.76,4.805,4.005,4.02,1472665,,,,,5.06392348031395,5.317276872442682,5.358819535208506,5.426713577206451,5.489260841248923,5.564565096523174,5.731185948464528,6.057853274350643,6.387480197845975,6.388667414660059,6.416164886038825,6.50517895577144,6.566953299859509,6.647213761519623,6.701771328619013,6.702453548220532,6.660434570612467,6.632536614156307,6.623633345783463,6.622387706637663,6.693338731655066,6.769056325504263,6.861717086301882,7.121450405565022,7.253272220258393,7.286189692659382,7.31063703049237,7.332356210682697,,,,4.5233333333333325,5.193942884616583,5.319554697195313,5.314458447696477,5.379826976771525,5.402447187552647,5.506447777948313,5.6404284402028235,5.815543019062666,6.385585197309339,6.393774738957623,6.393527119022525,6.426083893474317,6.608884060770869,6.70083755163162,6.680479139660861,6.655223218842453,6.630959965332448,6.629497597084006,6.613986946767595,6.7815896038098,6.821459632648617,6.993425876870228,7.220147136222742,7.302999416484971,,5.564565096523174,5.731185948464528,6.693338731655066,7.121450405565022,5.563365709997695,"rgba(255, 0, 0, 1.0)",0.41227743654560794,5.563365709997695,-1.9486046016220047,35.59457506705239,-8.393487621023056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061887078985617,0.9967083757157391,False,False,False,False,-0.34174580808226324,-0.31322476360731577,False,False,False,False,-8828400,-7966408.647498695,False,False,False,False,540471.8356704722,False,False,False,False
2025-04-10 00:00:00+00:00,4.3,4.7,4.23,4.67,673023,,,,,5.0072933413008265,5.287957815685255,5.338627152147619,5.412896873650189,5.476527810415323,5.553047703790235,5.71960897101858,6.045786812665164,6.375878281196933,6.377088371459419,6.405303563729771,6.494885814441912,6.556690116949006,6.637120635682978,6.692259655619856,6.693351389293565,6.65198375622187,6.624719315809495,6.616432399056463,6.615774479643324,6.68741008201647,6.763180692614281,6.85603161884901,7.1160771259737405,7.248082322582556,7.281049870844758,7.305631446937852,7.327497803771548,,,,4.487784856574364,5.1584164342516,5.294626822313631,5.290123482633977,5.361855329724893,5.388271587273629,5.493986639118799,5.628994403391531,5.803892147695076,6.373904751203239,6.382393578510909,6.382214774574847,6.41540326426509,6.598704542008558,6.691178042494953,6.671719451974505,6.646844044886606,6.62338663050007,6.622454640805682,6.607512481807282,6.775806257496888,6.815759684950647,6.987920855436013,7.21487486280535,7.297960302104708,,5.553047703790235,5.71960897101858,6.68741008201647,7.1160771259737405,5.543828479375515,"rgba(255, 26, 202, 1.0)",0.42923934397297187,5.543828479375515,-2.897750396929681,34.984128731722386,-8.393487621023056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160775428070446,1.0041800457605687,False,False,False,False,-0.31599068769023103,-0.3146077256487734,False,False,False,False,-9501423,-8026605.288773256,False,False,False,False,545669.92054614,False,False,False,False
2025-04-11 00:00:00+00:00,4.6,4.675,4.35,4.39,601362,,,,,4.973851063162998,5.26701369810448,5.3237552681081155,5.402444784386738,5.466775572046259,5.544112535069788,5.710457851154386,6.036009539903235,6.366312898550793,6.3675411528271795,6.396331597865021,6.486349279559905,6.548159410539127,6.628707551430327,6.684313769200242,6.685744789787933,6.644926576269614,6.618193251728697,6.610419297364974,6.61024949362134,6.682443439500518,6.758247750253367,6.851246036530767,7.111526686759944,7.243675422731706,7.276682737067954,7.301376141208085,7.323365645565479,,,,4.499580227274106,5.134414648549301,5.276628691237935,5.2725524337172125,5.348496099672143,5.3776028443657875,5.484413138405859,5.620040372456268,5.794612051432998,6.364276146292128,6.373005666514907,6.372883086206834,6.406575475876322,6.590230696647791,6.683109902848935,6.664401779196282,6.63984738683011,6.617063187792257,6.616571563106953,6.602104186566338,6.7709487803255355,6.810966889376097,6.983272015940215,7.210401024464432,7.293677164453546,,5.544112535069788,5.710457851154386,6.682443439500518,7.111526686759944,5.531544550835885,"rgba(255, 26, 202, 1.0)",0.4379539652470433,5.531544550835885,-2.127037599283785,36.74328736947399,-8.393487621023056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192629097812601,1.006357251198326,False,False,False,False,-0.29588667513598366,-0.3052472003923785,False,False,False,False,-8900061,-8060858.453919403,False,False,False,False,547853.9236619778,False,False,False,False
2025-04-14 00:00:00+00:00,4.73,4.81,4.6,4.75,696390,,,,,4.953847166306661,5.249586009420287,5.310843344957215,5.393002345136127,5.457782485296955,5.535699173419353,5.701567343396582,6.0261274597435746,6.356390376001493,6.357636495803232,6.387000944222523,6.477421008712657,6.539207981072506,6.6198434895191065,6.6759166797216025,6.677703019145235,6.63747518948382,6.611307396229254,6.604073621205195,6.604416024273011,6.6771795213470275,6.753002897003494,6.846138978728434,7.106627903488833,7.238913127418385,7.271959203150136,7.296770260654991,7.318890169404159,,,,4.542808953643256,5.116256428877709,5.261456438485116,5.257751799280315,5.336737544989346,5.3680484887878235,5.475540001756207,5.61147552237187,5.785483795259911,6.354290064133712,6.36326113124111,6.36319634971955,6.3973875814473,6.58131965481825,6.674585115498405,6.656670571569685,6.632461164043451,6.610390079886421,6.610360487057087,6.596395401833613,6.765781177371056,6.805859861859925,6.97828754645788,7.205570953683789,7.289042163146305,,5.535699173419353,5.701567343396582,6.6771795213470275,7.106627903488833,5.522616561853338,"rgba(255, 0, 0, 1.0)",0.4440155828771896,5.522616561853338,-1.785109785375636,38.805676978593404,-8.393487621023056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9424851584699118,0.9911026764483842,False,False,False,False,-0.21656913840636777,-0.2609081693993731,False,False,False,False,-8203671,-8066458.945922565,False,False,False,False,553678.8678320963,False,False,False,False
2025-04-15 00:00:00+00:00,4.78,4.95,4.73,4.76,448166,,,,,4.947544484473647,5.241056820050658,5.304251332706662,5.3879936500626044,5.452920714189578,5.531064922161587,5.696537735060293,6.020355925832501,6.3504779181540405,6.351734224505701,6.381429891491074,6.47206712684647,6.533827131097411,6.614498969153561,6.670842075096197,6.672841423912298,6.632974288545757,6.607149801071811,6.600241350686732,6.600891482839307,6.6739899458877066,6.749817520083528,6.843028915092567,7.103625871157112,7.235986832952311,7.269054885405914,7.293936806455377,7.316135636753705,,,,4.574730890879841,5.108256739129486,5.253934590586631,5.25042055453948,5.3306536496890935,5.363022043954041,5.470720978427396,5.606693137545458,5.780266704229093,6.348340712115183,6.357451792983557,6.357421157526793,6.391898397578848,6.57595443426199,6.6694341121683784,6.651998748533508,6.628000134907819,6.606360328327601,6.6066082574080145,6.5929467728662825,6.762641363255579,6.802753202646733,6.975241845878942,7.202605018803393,7.286191240643557,,5.531064922161587,5.696537735060293,6.6739899458877066,7.103625871157112,5.518548886414649,"rgba(255, 0, 0, 1.0)",0.45028231384554135,5.518548886414649,-1.6401907507919369,40.53349493488721,-8.393487621023056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9628573055775184,0.9701588608913396,False,False,False,False,-0.1625572368201943,-0.2117327031097837,False,False,False,False,-7755505,-8054264.673533445,False,False,False,False,549541.108309269,False,False,False,False
2025-04-16 00:00:00+00:00,5.04,5.13,4.825,4.83,664803,,,,,4.950860491898735,5.2341126958193005,5.298275928233154,5.383005800332054,5.44783783219267,5.525996648838437,5.690678306262217,6.013152472273604,6.342803038663685,6.344071554174347,6.374174009332837,6.465039106486564,6.526731142057014,6.607411272201922,6.664085785414026,6.666366105121773,6.626991344679075,6.601629789650333,6.595153276919072,6.596209780845481,6.669731873127436,6.745546532677724,6.838838171670384,7.099533816525472,7.231978479609442,7.265072104410979,7.290047742967374,7.3123518935070875,,,,4.6365366187129675,5.104023301249656,5.2476335339294655,5.24430976481703,5.324949338090576,5.358127078737682,5.465625297709252,5.601288752307387,5.774048858054461,6.340619926187173,6.349904689749324,6.349918025585193,6.3847416683461296,6.568857869199323,6.662577396481074,6.645782602179693,6.622071748806059,6.601009384140896,6.601623830754982,6.588367806679017,6.758428279428095,6.798575572102666,6.9711122231469895,7.198547241173334,7.282279259183803,,5.525996648838437,5.690678306262217,6.669731873127436,7.099533816525472,5.516397861924193,"rgba(239, 83, 80, 1.0)",0.45236643043811253,5.516397861924193,-1.0531238170409907,43.476421011449034,-15.305754347695043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657820505940843,0.9721779289877136,False,False,False,False,-0.10849388466481297,-0.16011329388729834,False,False,False,False,-7090702,-8016477.90202233,False,False,False,False,554061.1824932192,False,False,False,False
2025-04-17 00:00:00+00:00,4.76,5.15,4.7,5.15,1268803,,,,,4.941901001824976,5.215260835093761,5.282884050312432,5.370771805925705,5.435764434104163,5.5142978972737025,5.677740935686411,5.997979085170925,6.327019117315182,6.328313384536298,6.359262887676886,6.450652722145529,6.512246609982547,6.592990010510777,6.650359632569376,6.653205479941331,6.6148031267892655,6.590364169897221,6.584758384821468,6.586638500353059,6.661045551395881,6.736858236115333,6.830338568006458,7.091293646503103,7.2239308479972655,7.257081291192551,7.282248160220703,7.304766052556354,,,,4.687387821822336,5.0879996996938495,5.230664578206668,5.227758262926686,5.310517850961491,5.34593504374272,5.453610187234504,5.58909676922427,5.76053367910079,6.324741320291376,6.334385125803703,6.334487456464801,6.370039169230864,6.554397106633151,6.648648877221079,6.633133491035451,6.609991220005518,6.59008521852008,6.591441471710972,6.579001772122204,6.749860809085108,6.790091281587748,6.962768761448373,7.190394826980115,7.274432657916205,,5.5142978972737025,5.677740935686411,6.661045551395881,7.091293646503103,5.505508888022413,"rgba(255, 0, 0, 1.0)",0.45869367980366155,5.505508888022413,-1.625287028898064,43.75932704899958,-14.738751421277755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352000296444135,0.9773514666718341,False,False,False,False,-0.12904491641453,-0.14457910515091416,False,False,False,False,-8359505,-8029929.9450802775,False,False,False,False,582090.2733758381,False,False,False,False
2025-04-21 00:00:00+00:00,4.58,4.68,4.465,4.68,543443,,,,,4.925277630022647,5.201370600893289,5.272152668635043,5.362725790350859,5.4281296216779715,5.507177628691166,5.670345157801962,5.98993503666607,6.319013774224677,6.3203219900678596,6.351719076647303,6.44343470265721,6.505019346324975,6.5858411275941044,6.6435810643308875,6.646704642445291,6.6087604385990995,6.584763952394832,6.579584978707429,6.581872478272351,6.656742120487357,6.732577356935081,6.826176032866444,7.087316640139316,7.220070830618324,7.253254066481803,7.278516206790935,7.301139421629128,,,,4.677797668947892,5.073383826115889,5.218283826937131,5.215625210376413,5.300658683403405,5.337774868643455,5.4460840093835206,5.581906676676275,5.752990895732838,6.316686761116966,6.326517926417734,6.326664785099567,6.362607530877775,6.547206816629889,6.641770608921025,6.6268734010543575,6.603999165863367,6.584653093561616,6.586375673941976,6.574334266606937,6.7456428701050415,6.785925344091256,6.958714506373461,7.186478783661574,7.270677037746593,,5.507177628691166,5.670345157801962,6.656742120487357,7.087316640139316,5.495882116318266,"rgba(255, 0, 0, 1.0)",0.46823444501171346,5.495882116318266,-1.956033192507557,42.953522556260594,-14.738751421277755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9310021903496448,0.9968494150844587,False,False,False,False,-0.2708181580022856,-0.20769863157659987,False,False,False,False,-8902948,-8064165.947233993,False,False,False,False,580574.694027766,False,False,False,False
2025-04-22 00:00:00+00:00,4.71,4.77,4.64,4.66,406744,,,,,4.918107512651843,5.193466182404237,5.265808385339688,5.357798271968531,5.4233716523354465,5.502661457380434,5.665531944463901,5.9845284000041525,6.313518566477975,6.314835912683188,6.346529801274448,6.438446713436306,6.50001185693863,6.580871733538914,6.638857587379596,6.642173135940546,6.60455240547121,6.580866020011281,6.575983483907324,6.578553130387265,6.6537357702870565,6.729579229925128,6.823252222844349,7.08450380533608,7.21733257038147,7.250537163190196,7.275865430917952,7.298562135888341,,,,4.679530746454932,5.065727112750099,5.2111539399229585,5.208641807982873,5.294758583081923,5.332814366562614,5.441373590479526,5.577286582427398,5.748031965519158,6.311158702358636,6.321114733469304,6.321291896929861,6.357492138462682,6.54221628559161,6.636978369676979,6.622511913696112,6.599826940797004,6.580871624313372,6.582847872244614,6.571084164053729,6.74268745703354,6.783002632882942,6.955856178734412,7.183702845847652,7.268009908247845,,5.502661457380434,5.665531944463901,6.6537357702870565,7.08450380533608,5.490505284162476,"rgba(255, 0, 0, 1.0)",0.47253683778409755,5.490505284162476,-1.6517342601744203,43.40871445411546,-14.280910827284245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9410654942628991,0.9766783239329122,False,False,False,False,-0.21656913840636777,-0.21213388499148383,False,False,False,False,-8496204,-8081108.615969915,False,False,False,False,573757.8040658928,False,False,False,False
2025-04-23 00:00:00+00:00,4.51,4.79,4.47,4.79,491151,,,,,4.9056079134335056,5.182043397969665,5.256775341529078,5.350897379827498,5.416787567502089,5.496486155724287,5.659084186467874,5.9774696619108685,6.306454549113553,6.307783892319926,6.339864416028542,6.432058477037136,6.493611306503689,6.574534657769877,6.632841972528538,6.6364012591977986,6.599185041580075,6.575889049418896,6.571382759559235,6.574311746214532,6.649901096725018,6.7257626304030795,6.819538387526002,7.080949886143457,7.213880732761808,7.247114062537738,7.272526823130684,7.295317055166989,,,,4.673479303108078,5.054028097341133,5.2008741748966685,5.198559006195305,5.286405726986137,5.325830539163153,5.434874449577937,5.57103339649706,5.741442384476476,6.30405214506956,6.314170100059424,6.314385975220232,6.350923603380148,6.535845343434136,6.630875353067874,6.616952562735542,6.5945043245278505,6.576042697955039,6.578341796770781,6.5669300094887015,6.738926300303675,6.779286648430143,6.952235820674986,7.180201633870024,7.264650326487889,,5.496486155724287,5.659084186467874,6.649901096725018,7.080949886143457,5.482498463455494,"rgba(255, 26, 202, 1.0)",0.4778320787634778,5.482498463455494,-2.0352305897337453,42.54364567248079,-14.280910827284245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249768788118389,0.9837449904092321,False,False,False,False,-0.24710244138696977,-0.2296181631892268,False,False,False,False,-8987355,-8116647.689853448,False,False,False,False,570518.3215535049,False,False,False,False
2025-04-24 00:00:00+00:00,4.47,4.61,4.47,4.57,262546,,,,,4.897845459822864,5.175378327153892,5.251524796144025,5.346908480416719,5.4130021163992215,5.492954999437019,5.655434873404553,5.97352773818103,6.302541842666993,6.30387789420686,6.336173672737469,6.428526478936493,6.490076310879769,6.571039110545848,6.629525860610854,6.6332190959588475,6.596223324285236,6.573140923101773,6.568841463260772,6.571968400448867,6.647784334335418,6.723658177289517,6.817493077748608,7.0789984734797775,7.211987795601054,7.245237444282871,7.2706968689131255,7.2935386409067196,,,,4.668011112710831,5.04705579206634,5.194874371272239,5.1926694735161005,5.281559701373433,5.321784194638643,5.43114281991558,5.567475672388397,5.73772818542895,6.300115833623276,6.310323710621061,6.310560912467964,6.347286968658961,6.532329059817122,6.627511183201892,6.613886187796783,6.59156698530577,6.573376019683972,6.575852880369135,6.5646344253589985,6.7368527231702116,6.777239055942992,6.950245152306503,7.178281048152733,7.262808764193105,,5.492954999437019,5.655434873404553,6.647784334335418,7.0789984734797775,5.477770684238349,"rgba(255, 26, 202, 1.0)",0.4848571072123672,5.477770684238349,-2.0784900731525138,41.73424027098323,-14.280910827284245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9166670283003174,1.0081760651478935,False,False,False,False,-0.2843538144870138,-0.2569859888381203,False,False,False,False,-9249901,-8161088.996133706,False,False,False,False,558440.9756102302,False,False,False,False
