date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_826,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_74,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_538,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 00:00:00+00:00,58.6286377111,59.5433120658,58.3800848974,59.4737172779,850745,,,,,58.190593582910914,61.094570180075294,61.203870902023894,61.185507482682254,60.452097686507166,59.14339608752822,58.11675225950696,54.32742626327547,53.703437896930154,51.708685628381645,51.365566633353275,51.02588434260827,50.71660271848827,49.97679185773339,49.9275602129308,48.90088132523189,46.74502429792155,46.09309409627273,45.31993235109662,44.33515483587574,44.186064259221745,44.30668342284811,44.1273591574271,,,,,57.09015389568224,59.56702763703838,61.23574777167211,61.21410940927137,61.21720006248414,60.72769001754479,60.18387010372627,55.512499396701486,54.10135608060065,53.494139483852166,52.679350068957696,51.97530368698817,51.192249612102316,50.46314288542275,50.06522830223139,49.95748937972772,49.45590430561381,48.88930676740687,48.47183318467893,47.609635946281024,47.013944490187015,46.46392470379328,45.85134230020955,44.996204306037725,44.21009519942183,44.17667264578095,,,57.09015389568224,60.72769001754479,60.18387010372627,55.512499396701486,51.97530368698817,49.45590430561381,46.46392470379328,58.190593582910914,58.22203981344859,#000000,3.3142465431663473,58.22203981344859,0.12268185011455289,52.03884431772694,-2.9509737830774725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.871717177864763,0.9371844755832974,False,False,False,False,-0.07813416880039968,-0.11729282697970322,False,False,False,False,48038419,46481994.2041647,False,False,False,False,1462603.1520121868,False,False,False,False
2025-01-23 00:00:00+00:00,58.608753486,58.6485219362,57.5051789929,58.2011268715,1137073,,,,,58.192332061909546,61.06266019505454,61.177888232103015,61.164664423732745,60.43981718590597,59.13953176975769,58.11725573631074,54.3379034981886,53.71456022513348,51.72141638263608,51.378482870608835,51.03896337679474,50.7297289572965,49.9895910465242,49.93981111803552,48.91254940477052,46.756957748336596,46.10519516339964,45.33213680240076,44.34705077465325,44.19740935185236,44.317325915968794,44.13759854060186,,,,,57.151829575265836,59.54536297555332,61.20662341272125,61.18546119295956,61.19480522258404,60.712284816132936,60.17386786091577,55.520565248369536,54.112133289818544,53.505339095737455,52.69118088967798,51.98781636117077,51.20526638033019,50.47628471335949,50.078281071081136,49.970005903603145,49.467717476205245,48.90096646504464,48.48337379343294,47.621300905886166,47.025816026413686,46.47594223285673,45.86349575814308,45.00840851761758,44.2217905607236,44.186967256043445,,,57.151829575265836,60.712284816132936,60.17386786091577,55.520565248369536,51.98781636117077,49.467717476205245,46.47594223285673,58.192332061909546,58.217303345391635,#000000,3.322999561259158,58.217303345391635,0.11780023842676461,52.972202902345984,-2.0330638148033557,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8407433110258439,0.965761065086265,False,False,False,False,-0.1470586489964898,-0.1321757379880965,False,False,False,False,46901346,46498439.37262883,False,False,False,False,1449837.2636979835,False,False,False,False
2025-01-24 00:00:00+00:00,59.6526753039,60.0404176933,59.2196963023,59.7222700917,1719382,,,,,58.24973449232635,61.038856358140954,61.157642023390025,61.14842050475015,60.43309635176144,59.14278321845539,58.12563335210364,54.35919970367728,53.73636956620315,51.7446297354949,51.401833246776356,51.0624255530285,50.753124107321504,50.012097026155914,49.96133855826524,48.93274239715117,46.77712119125886,46.12552614077366,45.35251870309353,44.36678576470622,44.21621465382685,44.33498213320441,44.154568084610226,,,,,57.33621811046651,59.547608392358555,61.18378561649742,61.16313476724994,61.1772095921632,60.702258428786514,60.16969742454308,55.53879909780446,54.13373149073967,53.52707896583837,52.71340062298831,52.010798816893775,51.228703505817506,50.499592308846175,50.10126589468104,49.9920094670213,49.488323267059826,48.92114185161029,48.503236398957526,47.641179831437164,47.045925467895316,46.49619660012131,45.8838748139581,45.02874302258122,44.24117819463806,44.204033394139955,,,57.33621811046651,60.702258428786514,60.16969742454308,55.53879909780446,52.010798816893775,49.488323267059826,46.49619660012131,58.24973449232635,58.22923290401222,#000000,3.3236673491661537,58.22923290401222,0.4282746287003996,55.36345366092535,0.28722302802012223,True,False,True,False,True,0.7181819147751405,0.0,0.0,0.0,0.0,0,0.8461969606672765,0.9736305263176537,False,False,False,False,0.012132626824046085,-0.06002155558202521,False,False,False,False,48620728,46581666.37762378,False,False,False,False,1460407.645513749,False,False,False,False
2025-01-27 00:00:00+00:00,58.8672484124,59.0163801006,57.9724582828,58.89707475,1359907,,,,,58.26097193495774,61.00729950840107,61.13151804339739,61.12731459961596,60.42115286599864,59.14009109307269,58.12777293655045,54.372694565757385,53.75054703869282,51.760535942645625,51.41793509185453,51.07869777764312,50.76942900210241,50.02794698825951,49.97651186212953,48.947144782531986,46.79176439806875,46.140353953600986,45.36745133494125,44.38131961610466,44.23007530834906,44.34799022230982,44.16708195663098,,,,,57.40729031981246,59.53005999852869,61.15459171926478,61.13443432706861,61.15454653265305,60.68699639338796,60.16021579694095,55.549550089344244,54.1475545476098,53.54131578794571,52.72830312360063,52.02646332698822,51.24491353807706,50.51589696674975,50.1174330885498,50.00751099486694,49.50293169241002,48.93553341312808,48.51746322770933,47.65552465878933,47.06050187238109,46.510933594349694,45.89875959894054,45.04366721930795,44.25546540805172,44.21661543651444,,,57.40729031981246,60.68699639338796,60.16021579694095,55.549550089344244,52.02646332698822,49.50293169241002,46.510933594349694,58.26097193495774,58.22671106113005,#000000,3.325599086493724,58.22671106113005,0.1926081089784315,55.18058913594262,0.28722302802012223,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8791779473955676,0.9612010485352668,False,False,False,False,-0.08654032950932557,-0.07328094254567538,False,False,False,False,47260821,46608299.89222677,False,False,False,False,1456466.443728896,False,False,False,False
2025-01-28 00:00:00+00:00,60.0205334682,60.0801861435,58.6186955986,59.5532541784,1363368,,,,,58.29985112309505,60.988793583459746,61.11560673298297,61.11442268791046,60.41559320418039,59.14230979928253,58.1340336521546,54.389160156014874,53.76744871352976,51.778617933037076,51.436136104339106,51.09699737445576,50.787687106264045,50.045537728463664,49.99334460443043,48.96296158059714,46.80759035936683,46.156318549870555,45.38346412049838,44.396835535736976,44.24486447046801,44.36187827814527,44.180433095381225,,,,,57.52128890342662,59.53086071280461,61.13675058763974,61.11697602544831,61.14062654361787,60.67887628306123,60.15663964259376,55.56358186481125,54.16426759399304,53.55817720533443,52.74557689075142,52.04435628662793,51.26318790032112,50.534095231225606,50.135392754067894,50.02471248922755,49.51905897205074,48.95133671365577,48.53303004128492,47.67111716278883,47.07628226272835,46.52683399805898,45.91476448596549,45.059646191289374,44.27071042323639,44.230041960003554,,,57.52128890342662,60.67887628306123,60.15663964259376,55.56358186481125,52.04435628662793,49.51905897205074,46.52683399805898,58.29985112309505,58.23404209530463,"rgba(38, 166, 154, 0.5)",3.3218053715625064,58.23404209530463,0.5378073586698555,56.94493032253108,1.990156328882506,True,False,True,False,True,1.3433751716078497,0.0,0.0,0.0,0.0,0,0.8989024219514955,0.915445847583887,False,False,False,False,-0.012197291795124639,-0.04273911717040001,False,False,False,False,48624189,46687354.36704141,False,False,False,False,1452815.5243669786,False,False,False,False
2025-01-29 00:00:00+00:00,60.0901282561,60.955092048,59.8018069921,60.0503598059,1137979,,,,,58.347697673791515,60.98126586086373,61.10856546084031,61.10870122779328,60.41486799062867,59.14716435622502,58.14177286516389,54.4046933832575,53.78319546378977,51.79501411245523,51.45258477066282,51.11348443126473,50.80409448483036,50.06126008032758,50.008386242734325,48.977007610853185,46.821502241061104,46.170317722656115,45.397468728256534,44.410366224528005,44.25775703909732,44.373990568282814,44.19207197885015,,,,,57.63748585696651,59.54234149241792,61.12878014978266,61.109258125361194,61.13436663477236,60.67647800853271,60.15727553614372,55.577277615776836,54.17995784402213,53.57383003631777,52.761419122836955,52.06062713193243,51.279676435532274,50.55041650214786,50.15145376985459,50.040085874756926,49.533427375480386,48.9653698696842,48.54682238099284,47.684874392061886,47.090169197948036,46.54079602341851,45.928786992431725,45.07360708694853,44.28400061325749,44.241748061638624,,,57.63748585696651,60.67647800853271,60.15727553614372,55.577277615776836,52.06062713193243,49.533427375480386,46.54079602341851,58.347697673791515,58.24581973526423,"rgba(38, 166, 154, 0.5)",3.3164241991274497,58.24581973526423,0.5561135759777086,58.22978241096421,3.336798798835744,True,False,True,False,True,1.4625920425383292,0.0,0.0,0.0,0.0,0,0.9198378655762138,0.8965638939351638,False,False,False,False,0.07716861275103686,0.017214747790318424,False,False,False,False,49762168,46807935.29382411,False,False,False,False,1440468.9939996463,False,False,False,False
2025-01-30 00:00:00+00:00,62.7546144197,63.0528777962,60.865613035,61.4521976755,1727823,,,,,58.48473332622554,61.00105756995871,61.12270008363691,61.12022861093535,60.429698150995684,59.166931993109834,58.163982041973306,54.43586296346038,53.814060054839125,51.8254570362577,51.482909845888926,51.14368250952713,50.83398019117347,50.08955777786473,50.035441554325,49.001919566723316,46.84560969684973,46.19443782147707,45.42144971813059,44.433374498607265,44.27966009874701,44.394586506208064,44.21184047414168,,,,,57.912973858028614,59.60314409266926,61.14408119286484,61.124697546565585,61.14630503771534,60.69056291352928,60.173031374987616,55.60644146746703,54.21116013721093,53.604297084695474,52.79152415071096,52.09101548968146,51.309972133974355,50.580017593601376,50.18039867703143,50.067748941013726,49.559098399421806,48.990255390697754,48.571157042596056,47.708916318375685,47.11429405466604,46.564929116378075,45.95289902733495,45.09745584588318,44.30658170607132,44.26163703602731,,,57.912973858028614,60.69056291352928,60.173031374987616,55.60644146746703,52.09101548968146,49.559098399421806,46.564929116378075,58.48473332622554,58.28737368257898,"rgba(38, 166, 154, 1.0)",3.324125870052708,58.28737368257898,1.343884350880547,62.454002222255085,7.387826491133808,True,False,True,False,True,5.835968686687494,0.0,0.0,0.0,0.0,0,0.9344130664617468,0.8582237660260567,False,False,False,False,0.21742965927830554,0.11732220353431198,False,False,False,False,51489991,46991545.32151728,False,False,False,False,1451737.7785486798,False,False,False,False
2025-01-31 00:00:00+00:00,62.1083771039,63.3809675104,61.6609820391,62.8043249824,1271571,,,,,58.58358483798858,61.017067430284854,61.134344945452504,61.12976149647541,60.441411594715305,59.182066784168825,58.180807199625406,54.459108862570424,53.83705760240049,51.84808885258072,51.505447280573584,51.16611932821248,50.856180270667764,50.11057106832768,50.055535020950465,49.020413306089544,46.86348616369595,46.21231817186545,45.43922129518781,44.450420298423445,44.295887905372425,44.409848470943864,44.22648943785694,,,,,58.102206298871494,59.648769395235,61.15668993905086,61.137394201982296,61.156197209806194,60.701824056330956,60.18536147344122,55.62825329889675,54.23442170916335,53.626993465989145,52.81392908771403,52.11361287647742,51.33248437405437,50.60200274924919,50.20189201926529,50.088292493272256,49.578160899257476,49.00872942914794,48.58921862310317,47.72675230885414,47.13218578250911,46.582822129797314,45.970771499249594,45.11512735759665,44.32331093330189,44.276375386551386,,,58.102206298871494,60.701824056330956,60.18536147344122,55.62825329889675,52.11361287647742,49.578160899257476,46.582822129797314,58.58358483798858,58.31786254450817,"rgba(38, 166, 154, 1.0)",3.3268194484453,58.31786254450817,1.1393809066383866,63.749642617363264,8.595951652102436,True,False,True,False,True,4.663448967507584,0.0,0.0,0.0,0.0,0,0.9433592287296959,0.8515095994085566,False,False,False,False,0.26907874144269184,0.19320047248850192,False,False,False,False,50218420,47118089.42655582,False,False,False,False,1444672.4146840258,False,False,False,False
2025-02-03 00:00:00+00:00,63.1920673719,63.5201570861,61.6510399265,61.839940065,1589749,,,,,58.71275956645603,61.04233976117354,61.15322008474844,61.14525822413442,60.45886793739921,59.20315404792897,58.20366022827301,54.48945396458105,53.86698866355514,51.877328224417816,51.53453579143799,51.19505122641749,50.884784882317156,50.137603716694755,50.081385443526855,49.04416023651634,46.88635870672108,46.23517466139358,45.4619163537838,44.47216533480662,44.31658802165146,44.42932136371097,44.245177821011914,,,,,58.33770853605958,59.71187553574793,61.177175326028014,61.15794723696072,61.17234615464894,60.71902876782403,60.2033848505451,55.656946651581514,54.26475198003126,53.65650708457388,52.842970756556234,52.14283224911759,51.361526327457085,50.63031351654309,50.229545604961515,50.11472176460141,49.60266370294051,49.03245059670547,48.612393226251854,47.749603852278575,47.15508699724135,46.60570651595007,45.99361057506145,45.13768604798779,44.34464997213443,44.295178630732224,,,58.33770853605958,60.71902876782403,60.2033848505451,55.656946651581514,52.14283224911759,49.60266370294051,46.60570651595007,58.71275956645603,58.35881726794035,"rgba(38, 166, 154, 1.0)",3.3376428040980444,58.35881726794035,1.4481028641007538,65.80363489440992,10.561161520277771,True,False,True,False,True,6.366925013855784,0.0,0.0,0.0,0.0,0,0.9394359492799255,0.877106994272802,False,False,False,False,0.27510660402135156,0.23415353825492674,False,False,False,False,51808169,47302014.1157105,False,False,False,False,1450361.6925395543,False,False,False,False
2025-02-04 00:00:00+00:00,63.6494045492,64.2161049646,62.8381281651,63.5102149735,1267547,,,,,58.828856720912505,61.070756795891946,61.175000484562254,61.16317887209914,60.47720167163637,59.22341239844674,58.22479308356721,54.51575061475973,53.892784877456535,51.902188728998226,51.559221950196694,51.219561771905184,50.9089823362354,50.1603991830351,50.103182387669605,49.064107065996346,46.90544093220485,46.254210375331006,45.4807820537123,44.490203190675096,44.33375524071157,44.44547656631519,44.26067736776396,,,,,58.53923006432443,59.772709902638546,61.20087851840286,61.18164166907383,61.19110324652062,60.73764132156277,60.22186165922236,55.68214523613925,54.290980827983844,53.68190195556875,52.8678124839796,52.16771420773855,51.38615068492108,50.65423475387949,50.25287187942516,50.13700814546005,49.6232874526931,49.05237499430044,48.631830706304065,47.76871695654309,47.17420759234906,46.62478396492165,46.01262018417663,45.15642461493273,44.36234700593087,44.310774891874054,,,58.53923006432443,60.73764132156277,60.22186165922236,55.68214523613925,52.16771420773855,49.6232874526931,46.62478396492165,58.828856720912505,58.39698212023747,"rgba(0, 255, 255, 0.75)",3.3528894521838737,58.39698212023747,1.566536118732282,67.64369620847823,12.331854201294519,True,False,True,False,True,7.075339925148278,0.0,0.0,0.0,0.0,0,0.9419472297012508,0.8886155684815679,False,False,False,False,0.34282824497224457,0.28849089161358565,False,False,False,False,53075716,47528433.79744734,False,False,False,False,1443192.4889105523,False,False,False,False
2025-02-05 00:00:00+00:00,65.5582901589,66.6121540893,64.3552945403,64.5441946788,2231015,,,,,59.098639382270335,61.1569386963758,61.242726316239484,61.21902827285031,60.52888727153777,59.27434184496917,58.27495178188174,54.57151144650396,53.94689814788188,51.952926783867035,51.60940932735065,51.269211074152565,50.95784395125448,50.206114672133815,50.146881658909244,49.10376278615075,46.942821379868455,46.291358068542074,45.517444982814645,44.52509031229581,44.36693835958275,44.47672434873763,44.29063399434437,,,,,58.981858259213965,59.92768217820565,61.27476271243528,61.25524700185635,61.24979637879947,60.79188047515344,60.272473716809664,55.73692936940698,54.34637177329946,53.734997644189875,52.91913797166296,52.218657548432176,51.43611816762369,50.70241976053007,50.2996863198219,50.181697856606306,49.66447123317639,49.091982629312426,48.67034964253353,47.80636462853586,47.21172508331572,46.662092453089336,46.04966717244113,45.19278084205654,44.39655616611632,44.340925014457575,,,58.981858259213965,60.79188047515344,60.272473716809664,55.73692936940698,52.218657548432176,49.66447123317639,46.662092453089336,59.098639382270335,58.49025303207718,"rgba(0, 255, 0, 1.0)",3.3926518081391444,58.49025303207718,2.083337025587546,70.56505706454728,15.109146824382663,True,False,True,False,True,9.93565970216655,0.0,0.0,0.0,0.0,0,0.9377907507361085,0.8625371080382419,False,False,False,False,0.34282824685761726,0.31565956923560146,False,False,False,False,55306731,47833465.06029254,False,False,False,False,1474087.4893454327,False,False,False,False
2025-02-06 00:00:00+00:00,66.4829066262,66.6121540893,65.1208372067,65.6577112844,2051237,,,,,59.34831387416364,61.24315700248784,61.31113383499328,61.275705010189036,60.58075108094219,59.32461070657679,58.3240075053289,54.624897449398134,53.99861072537932,52.0011685205728,51.65709242696384,51.3163501931016,51.00420880624935,50.249445351358844,50.188306914985056,49.14130097039513,46.97809626280224,46.32638369013769,45.55198196097634,44.5579226166435,44.39816647595728,44.50613985319085,44.31883158754582,,,,,59.37302875248773,60.076612416502996,61.34923801268972,61.329421291924845,61.30932401063438,60.846499945701574,60.32307543279138,55.78963581553933,54.39936493948361,53.78571181683586,52.968056556877315,52.26712477686991,51.483575007864836,50.748122211173026,50.34406064021716,50.22405966834827,49.70348812330002,49.12947473685225,48.70678961548957,47.84193501885809,47.24714210364026,46.69728625962544,46.08458743374478,45.22701680901264,44.428747916710044,44.36930580686394,,,59.37302875248773,60.846499945701574,60.32307543279138,55.78963581553933,52.26712477686991,49.70348812330002,46.69728625962544,59.34831387416364,58.579057809046404,"rgba(0, 255, 0, 1.0)",3.4442488195371137,58.579057809046404,2.294796117028453,73.1913691267999,17.568105226326523,True,False,True,False,True,11.26225799297277,0.0,0.0,0.0,0.0,0,0.9400815569981719,0.8709854803829303,False,False,False,False,0.34282824714171656,0.329243908188659,False,False,False,False,57357968,48206974.97949676,False,False,False,False,1496720.8034887493,False,False,False,False
