date,Close,High,Low,Open,Volume,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_825,aVWAP_peak_804,aVWAP_peak_759,aVWAP_peak_737,aVWAP_peak_732,aVWAP_peak_713,aVWAP_peak_692,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_536,aVWAP_peak_521,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_209,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_55,aVWAP_peak_44,aVWAP_valley_904,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_676,aVWAP_valley_649,aVWAP_valley_600,aVWAP_valley_525,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_471,aVWAP_valley_458,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_415,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_253,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_66,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bear_759,aVWAP_OB_bear_175,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 00:00:00+00:00,7.23,7.33,6.9,6.9,342750,,,,,,6.768951650771299,6.757176779297867,6.59984710044088,6.5517548044592635,6.599297215636737,6.917496692410954,7.106691209499897,7.464353338370567,7.678655099409629,7.685558744780286,7.689378422459614,7.463799724203185,7.261302764047351,6.983791810900231,6.943056050144575,6.919769353728866,6.903456392495091,6.872618537364335,6.723273305104801,6.685548866007784,6.745747504762225,6.840087895492063,6.894161004527575,6.898320091977966,7.348473472603113,7.631888149209909,7.940007892485603,8.264147586777655,8.867921561487488,9.556451010380332,9.855615208358671,10.101624029415962,,,,,,6.842365076904581,6.769863170963852,6.624594356157727,6.563635925501574,6.482033529847726,6.684354684524591,7.43809733682358,7.3156952638838275,7.169774273628573,7.013594623738378,6.9622764420394265,6.935646962088988,6.912937997862036,6.909898335371775,6.886801091989716,6.884854770427634,6.778223720987741,6.68674415345765,6.71064226100363,6.7729121000744446,6.886194783386219,6.926877102244649,7.77796212322099,8.01305510449466,8.18919438853136,8.27798400566253,8.417885294094148,9.316339446048007,9.706163101140842,9.93489708321825,10.289519716526787,,7.940007892485603,8.867921561487488,7.000180006317382,"rgba(38, 166, 154, 0.5)",0.29483010835509926,7.000180006317382,0.7794997429700059,58.889450538051086,3.745743858034025,True,False,True,False,True,3.1559950417026528,0.0,0.0,0.0,0.0,1,1.0154976390830672,0.8979266137328865,False,False,False,False,0.3115519237366751,0.28532802480658603,False,False,False,False,7823066,7916486.1094224,False,False,False,False,371826.10441281076,False,False,False,False
2025-01-02 00:00:00+00:00,7.53,7.61,7.25,7.25,279216,,,,,,6.796152720039455,6.779018267046626,6.615191295074625,6.5642297713339675,6.6069665514345335,6.921580074713329,7.109190974215402,7.464347315308714,7.677611936022759,7.684497360221834,7.6883049714925455,7.46379791085809,7.262016972515205,6.985213497732085,6.944499511288781,6.921199539876213,6.904870674787156,6.873952968443365,6.724745887112605,6.68692453972743,6.746962961206295,6.841095775848081,6.895060034586832,6.899211296266581,7.34863682673604,7.63166018854932,7.939399402566413,8.263190206617605,8.866426809413362,9.554424755837571,9.853398689757924,10.09928018269321,,,,,,6.891384659286298,6.815970183040943,6.6423072673437105,6.57772698173743,6.492504708771674,6.690798700795434,7.438248790780036,7.316232159028258,7.1707667801514345,7.01496901187929,6.963717601260366,6.937076526930868,6.9143545668516815,6.911318031521546,6.888179124375471,6.886233702275068,6.779640100951375,6.688242006072013,6.711943159156385,6.774063230226534,6.88710991300383,6.927713121718962,7.777549444658545,8.012362244434788,8.188310075519754,8.277013486065682,8.416793710028212,9.314482113716473,9.704036227284032,9.932646359981582,10.287187110135514,,7.939399402566413,8.866426809413362,7.011803129927283,"rgba(0, 255, 255, 0.75)",0.3177648856031918,7.011803129927283,1.6307556106744112,61.354173471453855,4.337484397056663,True,False,True,False,True,5.64639474903856,0.0,0.0,0.0,0.0,0,1.0345083536259814,0.8805229643326865,False,False,False,False,0.34282819851671126,0.3140781116616487,False,False,False,False,8102282,7923772.222778384,False,False,False,False,368194.3356123084,False,False,False,False
2025-01-03 00:00:00+00:00,7.73,7.73,7.43,7.55,356527,,,,,,6.8358745247961314,6.811350188341279,6.637706755848972,6.582533417590047,6.6184315304532815,6.928283108539472,7.113810820402949,7.465586977465321,7.67731921490387,7.684167016479084,7.687953557251353,7.4646189583306075,7.263670577725728,6.98764516887824,6.946919393977653,6.923572887643423,6.907202052053561,6.876127513028681,6.727040096915031,6.689049618441745,6.748868677777872,6.842721438474339,6.896539345224109,6.900680184591298,7.349146853842648,7.631657326487987,7.938895906952744,8.262225097353419,8.864748967898695,9.552048917334744,9.85077135747955,10.096482253754823,,,,,,6.959018333997677,6.879670736776059,6.668241957843466,6.598358351807763,6.507795084555618,6.700615694938011,7.439707050852187,7.317682398439382,7.172740804265184,7.017359611672447,6.966155655194647,6.939465249120787,6.916698731465015,6.913664406613266,6.8904362905876395,6.888490664442403,6.781878975023016,6.6905556734230185,6.71396473875988,6.775881592848976,6.888610982499013,6.929107836577946,7.7773027405400885,8.0117478725416,8.187442903943122,8.276030747044558,8.415646515872108,9.312328956159146,9.701527876176733,9.929971968720581,10.284389691476363,,7.938895906952744,8.864748967898695,7.028936283980627,"rgba(0, 255, 0, 1.0)",0.34831641408956265,7.028936283980627,2.0127208700509547,63.96047148589922,6.876463694176586,True,False,True,False,True,7.244141848714094,0.0,0.0,0.0,0.0,0,1.0358907369564652,0.8848909697612457,False,False,False,False,0.34282820420132254,0.3284531579314856,False,False,False,False,8458809,7944754.057179231,False,False,False,False,367736.79303927673,False,False,False,False
2025-01-06 00:00:00+00:00,7.48,7.93,7.47,7.8,347054,,,,,,6.870919334664992,6.84042855422712,6.658614163962545,6.599701989233144,6.629311753331392,6.934656894860146,7.118201330645248,7.466751902706944,7.677017877692372,7.683829720881079,7.687596082466348,7.465394483477435,7.2652515164132785,6.989982485744453,6.949247210996394,6.925857129169276,6.909446730161204,6.878222991754033,6.729254004289625,6.6911017591227475,6.750708886961406,6.844290811590247,6.897967123081737,6.902097874367831,7.349635685107832,7.631648965532196,7.938402088853311,8.261283514540802,8.863115677671068,9.54973783207968,9.848215961307666,10.093761077278605,,,,,,7.013658908999671,6.932544863826363,6.692128907491119,6.617616608704042,6.522246405502309,6.709943143275592,7.44108092235654,7.319066355684123,7.1746322560834805,7.019656345065552,6.968500021478406,6.941763588287663,6.918955312812588,6.915923208757595,6.892610485221889,6.890664723684431,6.784038545954737,6.692789020457504,6.715916941663248,6.777637356786944,6.890059809805859,6.930453751408899,7.777057966046086,8.01114651253003,8.186596324594648,8.275072061637129,8.414528287206476,9.310234146516747,9.699088073586323,9.927370832428709,10.28166883996755,,7.938402088853311,8.863115677671068,7.044035510199426,"rgba(38, 166, 154, 1.0)",0.35926792431461113,7.044035510199426,1.2134801363975933,63.2673979288321,6.876463694176586,True,False,True,False,True,4.896401035688214,0.0,0.0,0.0,0.0,0,1.0485603290676415,0.8657449725776967,False,False,False,False,0.34282820797918334,0.33564068295533445,False,False,False,False,8111755,7951303.113760438,False,False,False,False,366925.70311616786,False,False,False,False
2025-01-07 00:00:00+00:00,7.58,7.715,7.47,7.63,452772,,,,,,6.910129964057674,6.873680817569057,6.683568148284534,6.620464377446903,6.642625958554668,6.942348348458675,7.123394092354905,7.467888296074697,7.676334872130887,7.683104452568046,7.686846439713196,7.466157302492602,7.267076871919832,6.99282415215053,6.95208975557472,6.928653177631457,6.912198805090814,6.880800138983918,6.732003296228482,6.69365640308075,6.752993529692954,6.8462289642593115,6.899723903635191,6.903841701072618,7.3501829514900345,7.631554499223764,7.937681256775703,8.259985349622172,8.860925468512692,9.54667114742421,9.844833592901356,10.090164968931687,,,,,,7.069097785099653,6.987983422727178,6.720351432671349,6.6407684269116825,6.539912696153069,6.721335885912637,7.442479219592015,7.320630660993434,7.176869045045197,7.02243920962347,6.971356930864616,6.944572493820225,6.921719510387522,6.918690869019942,6.895280621713244,6.89333513180512,6.786711993533554,6.69556776617269,6.718344625403377,6.779814159617939,6.891843521947671,6.932105613615726,7.776658731076878,8.010286847346984,8.185420349287858,8.273751902674581,8.413003436001434,9.307446991710211,9.695854965787598,9.923929775056683,10.278076409033417,,7.937681256775703,8.860925468512692,7.060955129988342,"rgba(38, 166, 154, 1.0)",0.3756966861710228,7.060955129988342,1.3815529631139234,63.36856935469427,6.876463694176586,True,False,True,False,True,5.7038005950655375,0.0,0.0,0.0,0.0,0,1.0469355696876028,0.8869365831411994,False,False,False,False,0.2936787441975244,0.3146597135764294,False,False,False,False,8564527,7975351.109299244,False,False,False,False,370292.22456259263,False,False,False,False
2025-01-08 00:00:00+00:00,7.62,7.62,7.44,7.58,370228,,,,,,6.9379310763637125,6.897756697937239,6.702390224782777,6.63632613425327,6.652923193659125,6.948234350120981,7.127302079136033,7.46858694558782,7.675606841693004,7.682344674888793,7.6860679329687525,7.4666310256899076,7.268423899742484,6.9950181760708015,6.954292684146381,6.9308245578323735,6.914339019364379,6.882809758238814,6.734164376513862,6.695668717149794,6.754789371796971,6.847746066267952,6.901094944903684,6.905202290274928,7.3505755672041415,7.631427123944409,7.9370464153333895,8.25888294482145,8.859100388274662,9.544134484521656,9.842040739641448,10.087198908396871,,,,,,7.1049902243887875,7.024967757371272,6.7414296791385055,6.658352483848245,6.553550190216258,6.730136985163211,7.443384706744661,7.321762379624019,7.178555440733267,7.024581653052053,6.973567120632581,6.946750947549173,6.923867513508305,6.920842047429255,6.8973601481526545,6.8954151569660445,6.788808077087018,6.69775543656825,6.720255381356694,6.781523373269532,6.893236232558742,6.933392123000255,7.776284607311064,8.009539472714112,8.184416727011813,8.272631718233729,8.411718059120869,9.30513720309482,9.693183188439335,9.921089523003065,10.275115153237506,,7.9370464153333895,8.859100388274662,7.07303377917882,"rgba(38, 166, 154, 1.0)",0.39530382886712007,7.07303377917882,1.3836603161388579,63.66831847195062,7.2622562247807565,True,False,True,False,True,6.0280317394191165,0.0,0.0,0.0,0.0,0,1.0394381483631592,0.8930437416391124,False,False,False,False,0.26573857481660557,0.2901991441965175,False,False,False,False,8934755,8012974.79128751,False,False,False,False,370289.70595229487,False,False,False,False
2025-01-10 00:00:00+00:00,7.86,7.9165,7.7,7.74,248789,,,,,,6.962733318200065,6.91912287817068,6.718367796608423,6.649665833094926,6.661701563308815,6.953816449160233,7.1314765318694455,7.470396872158682,7.676234554249001,7.682935943368621,7.686640625100895,7.467844278370013,7.270140066008943,6.99717139506393,6.956409037112051,6.932887527009811,6.9163574295026615,6.884680373516672,6.736075116085715,6.6974294917007136,6.756388105783622,6.849140595075809,6.902383027172525,6.906482862027667,7.351172008317814,7.631658999922108,7.936920561313283,8.258424774980108,8.858126890662984,9.542661121609065,9.84038570963271,10.085418638331598,,,,,,7.1387328897368825,7.058301115716671,6.759413879398322,6.673165201309826,6.564875365575598,6.737807366560998,7.445352960786104,7.323357739377494,7.180463353628623,7.0267209464980676,6.9757112472165,6.948836237285309,6.9259019014865695,6.922876640163591,6.899307253259219,6.897361125867945,6.790692978310989,6.699670070011355,6.72193894368781,6.783058032972026,6.894540226370183,6.934618737506528,7.776341649780025,8.009334433057866,8.184030105667057,8.27216065211778,8.411125050150961,9.30382409706504,9.691614528836778,9.919398926604615,10.27332307815603,,7.936920561313283,8.858126890662984,7.0840971581060845,"rgba(0, 255, 255, 0.75)",0.42011366973163833,7.0840971581060845,1.8468878729643567,65.20341846364578,9.080579180389037,True,False,True,False,True,7.948808907648889,0.0,0.0,0.0,0.0,0,1.0618559290634948,0.8761939450267205,False,False,False,False,0.34282821093043503,0.31651367756347626,False,False,False,False,9183544,8058879.46613898,False,False,False,False,365524.9723855382,False,False,False,False
2025-01-13 00:00:00+00:00,7.67,8.19,7.65,7.89,235585,,,,,7.836666666666666,6.985262280765393,6.938705598794982,6.733232338274968,6.662141945853783,6.66997233652829,6.95910407813869,7.13544654394388,7.472147265415244,7.676868231313578,7.683534849990948,7.687221865540875,7.469021236406088,7.271787911682529,6.99922741746518,6.958429240005293,6.934856586188131,6.918283865159741,6.886465822058927,6.73789677212663,6.699108219712725,6.757913361613359,6.850472510975461,6.903614156950751,6.907706883255982,7.351748678922909,7.631890678781511,7.936813565830779,8.258002981332163,8.857216698718121,9.54127733897674,9.838829691085063,10.083743751252364,,,,,,7.168369307794502,7.0878271720900985,6.776074778594526,6.686981898104644,6.5755084920690114,6.745045842888409,7.447252354958827,7.324892529659262,7.182290760440292,7.028764365482631,6.977758202637878,6.950826787894156,6.927843681346801,6.924818563333457,6.9011656425877765,6.8992184046499645,6.792490727178065,6.701495028082374,6.723544516761818,6.7845226125687565,6.895786425757121,6.935791666490048,7.776407785317239,8.009152464360275,8.183676149135017,8.271726629894804,8.41057530514654,9.302592204244132,9.69014042388664,9.917809091859692,10.271636259700873,7.836666666666666,7.936813565830779,8.857216698718121,7.1198192542066705,"rgba(38, 166, 154, 1.0)",0.43768671176715707,7.1198192542066705,1.2570195324687343,64.20267042137058,9.080579180389037,True,False,True,False,True,6.123783783733927,-1.0,8.19,7.65,0.0,0,1.058682200551797,0.8602073232928397,False,False,False,False,0.3428282136078146,0.32967094558564547,False,False,False,False,8947959,8093745.330211963,False,False,False,False,360429.2871939485,False,False,False,False
2025-01-14 00:00:00+00:00,7.55,7.87,7.51,7.59,438440,,,,,7.710907137470172,7.01538865057969,6.965624176919306,6.755202493322549,6.680966786961626,6.682558841252419,6.9666467299249115,7.14071263666389,7.473656372085445,7.676623519215317,7.683245471681445,7.68690768258848,7.470050347263582,7.273788354169426,7.002149916681531,6.961342146122907,6.937717647838856,6.921097464893923,6.889098427680514,6.740677285794965,6.7016905684814105,6.760233848411917,6.852457686763693,6.9054237909737735,6.909504006140237,7.352391827886927,7.6319146943670235,7.936231805867818,8.256861067514375,8.85520699789677,9.538416581201172,9.835661247406948,10.080365687789609,,,,,,7.203155151551497,7.124458052241697,6.800339089042986,6.707660624600336,6.59186920132133,6.75592489751115,7.449007780799992,7.326654714655724,7.1846679037394985,7.0316364703728755,6.980690242892676,6.953704327116288,6.930671423806617,6.927649105379594,6.9038939648147615,6.901946613101305,6.7952036227401305,6.704300056356028,6.726003464751725,6.786738621884734,6.897622167237686,6.937499741589838,7.776136822653142,8.008436381286451,8.18265338632365,8.270563256550624,8.409211272345782,9.300003426458371,9.687117729005717,9.914582486487234,10.26825442142212,7.710907137470172,7.936231805867818,8.85520699789677,7.127045282149892,"rgba(38, 166, 154, 0.5)",0.4470688118426642,7.127045282149892,0.946061784329875,62.32888957908229,9.080579180389037,True,False,True,False,True,4.989573337326064,0.0,0.0,0.0,0.0,0,1.0424710188766875,0.8927530386639045,False,False,False,False,0.2515377284059905,0.290604336995818,False,False,False,False,8509519,8110050.180007572,False,False,False,False,363488.53083340154,False,False,False,False
2025-01-15 00:00:00+00:00,7.99,8.04,7.6105,7.67,244615,,,,,7.755977480296959,7.036926300790021,6.984709956067291,6.770152621710992,6.693667206065882,6.691137053548443,6.972230795503275,7.144965687535171,7.475645969395644,7.677448840995965,7.684033148874904,7.68767648203957,7.4713967855031695,7.275604405439017,7.004366963298165,6.963517214552475,6.9398362772786655,6.923169410187848,6.891017982124366,6.7426262629742375,6.703486008415264,6.761869007903515,6.853891322513509,6.906752391750334,6.910825210933103,7.353040513685251,7.632205045667115,7.936169868784462,8.256471032377966,8.854307191706845,9.537023246273222,9.834088013622832,10.07866781735082,,,,,,7.229732878450202,7.151274108354136,6.816935718075693,6.721636739038455,6.602788494166792,6.763470324392301,7.451150639106945,7.3283583785635225,7.18666287245555,7.033843148521757,6.982895551869237,6.955847180188342,6.9327604584302405,6.929738047137804,6.9058922057485415,6.903943527945306,6.79713025939121,6.706250668082562,6.727722378454252,6.788310476884498,6.898966490164936,6.938767689986526,7.77625486899715,8.008296448334319,8.182334286630732,8.270160429948605,8.40868703602539,9.298768576813657,9.68563015348428,9.91297356970138,10.266541296804066,7.755977480296959,7.936169868784462,8.854307191706845,7.13914786149559,"rgba(0, 255, 255, 0.75)",0.4729713245787351,7.13914786149559,1.798950791070146,63.70428982288154,9.080579180389037,True,False,True,False,True,8.469815976047723,0.0,0.0,0.0,0.0,0,1.0446265447074117,0.8738775974745572,False,False,False,False,0.30463160069075296,0.2976179688432855,False,False,False,False,8754134,8135308.3690268835,False,False,False,False,358826.8237418956,False,False,False,False
2025-01-16 00:00:00+00:00,7.64,8.03,7.6,8.03,251132,,,,,7.7561254379770865,7.054870482230165,7.000902360911359,6.783430945113368,6.7051007782117455,6.698915353891189,6.977122857783247,7.148556482803591,7.4770509624158406,7.677777242078118,7.684330200591844,7.687957096195978,7.472355066632893,7.27707899591728,7.0063121330399305,6.965440129888995,6.941717095580772,6.925013955455051,6.892735869951061,6.744403759519484,6.705130733024457,6.763357927942873,6.855182380659621,6.907940049276944,6.9120055405228875,7.353549183904725,7.632354312847007,7.935966512905021,8.255940304167217,8.853268242699196,9.535488781117483,9.832373576157144,10.076829671162477,,,,,,7.250147287624144,7.172553371956032,6.8315335602960205,6.734149721705999,6.612742424468202,6.770266991346488,7.452701592581487,7.329707534651176,7.188336502275989,7.035767857053661,6.984838312794917,6.957744271302947,6.934617278091318,6.931595695965788,6.907676220655002,6.905726895152608,6.7988763801325165,6.708036555457569,6.729293226422517,6.789737516061212,6.9001695749653065,6.939895569325557,7.77623207594409,8.008014940331808,8.181873776104236,8.269617046439961,8.408024402565259,9.297392888304843,9.684001199913212,9.91122424296774,10.26469419877641,7.7561254379770865,7.935966512905021,8.853268242699196,7.14742951084074,"rgba(38, 166, 154, 1.0)",0.48350995219722553,7.14742951084074,1.0187390909346539,61.46202875401544,9.080579180389037,True,False,True,False,False,5.232490501674903,0.0,0.0,0.0,0.0,0,1.0495572803772173,0.8770421222036806,False,False,False,False,0.3005525036641443,0.2990852362537149,False,False,False,False,8503002,8149727.7271042615,False,False,False,False,354603.4973206448,False,False,False,False
2025-01-17 00:00:00+00:00,7.4,7.69,7.29,7.6,299725,,,,,7.695726405588669,7.0665770189026835,7.012114949491773,6.794127694847664,6.714668733693417,6.705488990298063,6.9806904199942865,7.15072328667848,7.476949822652814,7.676705052424623,7.683240545688675,7.686855827933032,7.472305730474779,7.277745754636713,7.0077078795480015,6.966867018586504,6.943137496340124,6.926423253829331,6.894076262339856,6.745897705341099,6.706535079494271,6.764600129700721,6.856212934844599,6.908859227139332,6.912916688066926,7.3537090565603425,7.632107963874626,7.935323832532565,8.254932854198236,8.85169607302438,9.533356007155598,9.83003918570141,10.074359631881503,,,,,,7.259421684182878,7.1841264912157925,6.84297314129862,6.744473872652519,6.621376632541029,6.775854653872979,7.452745545774454,7.330195530669432,7.189285171077035,7.037111794895499,6.986257924979301,6.959160303781392,6.936026638516869,6.93300862391762,6.909055058350509,6.907106945011411,6.800309142586964,6.709559310431412,6.730622198172312,6.790914318102094,6.901105221269498,6.9407501641488425,7.775793512894514,8.007284200923904,8.180942902467377,8.268595816158676,8.406875915304868,9.295438693605208,9.681761947057316,9.90885317490649,10.26223290724097,7.695726405588669,7.935323832532565,8.85169607302438,7.149857325010362,"rgba(38, 166, 154, 0.5)",0.4888369355413308,7.149857325010362,0.5117098500599887,58.12253415359758,13.550483302487606,True,False,True,False,False,3.112686988098087,0.0,0.0,0.0,0.0,0,1.0307357698564037,0.9433109338922024,False,False,False,False,0.17541361972340855,0.23724942798856175,False,False,False,False,8203277,8151827.698590369,False,False,False,False,352451.3993865019,False,False,False,False
