date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_753,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_588,aVWAP_peak_571,aVWAP_peak_505,aVWAP_peak_481,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_122,aVWAP_peak_110,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_115,aVWAP_valley_102,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_38,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_115,aVWAP_OB_bear_707,aVWAP_OB_bear_636,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 00:00:00+00:00,1.41,1.41,1.37,1.39,1334472,,,,,,1.396666666666667,1.2332652848850332,1.2373272645708675,1.219277640533267,1.236233980725233,1.2908175920182534,1.332149736210627,1.3475854667778087,1.395492114130546,1.4029965927448083,1.464804303264678,1.4975417056801794,1.5047640075735274,1.4639690304081874,1.4340410118715579,1.420742553661192,1.420329251703031,1.4121361861155646,1.4082119754351652,1.3954039329851957,1.387348148748324,1.3864925833205481,1.3686131582905328,1.3667894413353536,1.356651521494292,1.356138552049815,1.3542377668192196,1.3135645105554008,1.2622237509051024,1.2617961843183931,1.2462439226294433,1.233648218242655,1.2230703381987158,1.2013826319923513,1.1951920665480122,1.1362897381023174,1.1240697001150757,,,,1.2299218991477308,1.2334868927613516,1.2208474324346648,1.2187107579364447,1.2199227383282334,1.2506897972607667,1.3201146789033757,1.3345589102789877,1.3344632284030644,1.3514201882886983,1.4414114005261829,1.4430528879876092,1.4841779505280985,1.5050912217210872,1.4974282831744605,1.4754711725901917,1.4384270940414776,1.427607782764732,1.4274337128709547,1.4238905129761301,1.4234306962286944,1.41620742409287,1.4051126224524544,1.4001487416896592,1.3856960088069519,1.379412821839168,1.362950908369754,1.3344080548837427,1.3287015318197313,1.2737174340947546,1.2548929558521147,1.2546368507657453,1.2540187104477911,1.2490070022291144,1.2394266867050991,1.207409148636692,1.1981939126428398,1.1911675183464268,1.184097257046403,1.162871878344648,1.153608491121565,1.1399197586720344,,1.2299218991477308,1.4754711725901917,1.427607782764732,1.3344080548837427,1.2737174340947546,1.1981939126428398,1.2908175920182534,1.395492114130546,1.2902974431503216,"rgba(0, 255, 255, 0.75)",0.07761814592333632,1.2902974431503216,1.5421980958925368,58.82153808111332,1.0101603754054338,True,False,True,False,True,4.745095912262922,0.0,0.0,0.0,0.0,0,1.0021571094733057,0.884440563930048,False,False,False,False,0.34282802826048314,0.2729449353102745,False,False,False,False,7786016,2325026.091790247,False,False,False,False,979881.9620467033,False,False,False,False
2025-04-17 00:00:00+00:00,1.34,1.4,1.33,1.39,1345260,,,,,,1.3765861511524289,1.2400015858753521,1.241217002626384,1.2220816003414114,1.2383178856395756,1.2917662480758831,1.3324367052602215,1.3476817124610094,1.3951552857391682,1.4025999885549967,1.4640546197974746,1.4966750391858428,1.5039782875130836,1.463484140855897,1.4337075003010662,1.4204706298974432,1.4200592156944603,1.4119032432826422,1.4079966020761427,1.3952446889061336,1.38722330261251,1.386371351034866,1.368565712253733,1.3667493501184198,1.356651580631629,1.3561406125564295,1.3542472169315538,1.3137235839308175,1.2625500256161653,1.2621237294351755,1.2466171837797944,1.2340571140008008,1.2235081484894785,1.2018778182561398,1.1957029828224262,1.136923333579147,1.1247198190145342,,,,1.243278394539398,1.2383477041540134,1.2240683133343244,1.221928768325101,1.222581412670809,1.2523947813421061,1.3205833568238172,1.3348117168037807,1.3347157867353743,1.351471541313055,1.4407638060269252,1.4424026867251274,1.483351713678193,1.504293416687117,1.4967438715224566,1.4749219413207753,1.4380726930062118,1.4273043676222212,1.4271311004496587,1.4236041980472554,1.4231464858968452,1.4159560819877306,1.4049109839774832,1.3999688974556959,1.3855781312972268,1.3793211685455455,1.3629261503217684,1.334492468543956,1.328806855596582,1.2740085031376163,1.2552409464577439,1.2549856029679998,1.254369297173967,1.2493722958950768,1.2398194216689615,1.2078886948362997,1.1986972816921349,1.1916884329507842,1.1846355911960988,1.1634579057503045,1.154212424019201,1.1405478133038238,,1.243278394539398,1.4749219413207753,1.4273043676222212,1.334492468543956,1.2740085031376163,1.1986972816921349,1.2917662480758831,1.3951552857391682,1.2916012970884105,"rgba(38, 166, 154, 0.5)",0.07863657998483575,1.2916012970884105,0.6154731413919925,58.44606792326731,1.0101603754054338,True,False,True,False,True,2.155117845788009,0.0,0.0,0.0,0.0,0,0.9819213682237231,0.9024164762075961,False,False,False,False,0.28726776987376573,0.2801063525920201,False,False,False,False,6440756,2486427.2646612176,False,False,False,False,994210.5125546758,False,False,False,False
2025-04-21 00:00:00+00:00,1.4,1.4,1.34,1.4,1087057,,,,,,1.377571353213573,1.2459161666438405,1.244778465697655,1.2246436923265647,1.2402716143382153,1.2927815924083523,1.3328823600528301,1.3479561407813543,1.3950497818391496,1.4024447297784204,1.4635863646234522,1.4960978896232122,1.5034490453882094,1.4631804017995176,1.4335210835631629,1.4203323204542133,1.4199223798360427,1.4117953474644582,1.4079023935123016,1.3951942159540347,1.3871996295193536,1.3863504927781745,1.3686022905294255,1.3667916213855718,1.3567250189911344,1.356215599236659,1.3543279282365748,1.3139206493201823,1.2628769914207065,1.26245167559609,1.2469805257524995,1.234448050729021,1.223921463060195,1.2023356313474638,1.1961729861571,1.1374867474134327,1.1252950895764993,,,,1.2540072665767736,1.2427250098430835,1.227000220939567,1.2248531640904363,1.225016357050491,1.25403240523961,1.3211926706590644,1.3352254505264567,1.3351282267467395,1.3516954139599062,1.4403908926452218,1.4420254453580712,1.482813379856247,1.503755886362918,1.4962869829036778,1.4745686640600018,1.4378699941233697,1.427141442449733,1.4269688031613694,1.4234546423700558,1.4229985759158927,1.4158338484353452,1.4048274824064848,1.3999023797358723,1.3855598878930013,1.3793233716564133,1.362980333024646,1.3346315006684464,1.32896218285825,1.2743081923146786,1.2555847036364973,1.2553299513704528,1.2547150693849052,1.2497294711670042,1.2401978501105,1.2083343753684717,1.1991614430946722,1.1921661719195846,1.1851268227675316,1.1639857482148073,1.1547537661569869,1.1411071762625968,,1.2540072665767736,1.4745686640600018,1.427141442449733,1.3346315006684464,1.2743081923146786,1.1991614430946722,1.2927815924083523,1.3950497818391496,1.293758604135604,"rgba(38, 166, 154, 1.0)",0.08112941502304667,1.293758604135604,1.309529913832309,59.515299312952294,1.797360018131151,True,False,True,False,True,4.167235755155961,0.0,0.0,0.0,0.0,0,0.9819907395564196,0.897674656570566,False,False,False,False,0.2982327084816883,0.28916953053685424,False,False,False,False,7527813,2684128.666047052,False,False,False,False,997851.5512780219,False,False,False,False
2025-04-22 00:00:00+00:00,1.35,1.41,1.34,1.4,1152333,,,,,1.3666666666666665,1.3750168668311136,1.2510921014927947,1.2480063891301787,1.2270449601841518,1.2420925835717629,1.293672013287172,1.3332146177539081,1.348123057765101,1.3948418614904394,1.4021860638605528,1.463017378588982,1.4954227341363122,1.5028328707988357,1.4628096018076073,1.4332760019409356,1.4201386053513314,1.4197302390136137,1.4116341367459655,1.40775582590579,1.395094443942798,1.3871285424967552,1.3862824194263041,1.3685957488309917,1.3667912002516154,1.3567580562432429,1.3562503022100123,1.3543687852092927,1.3140863788815993,1.263182377692839,1.2627581210004855,1.2473251397861875,1.2348224287810747,1.224319993950508,1.2027821440557365,1.1966326539961802,1.1380484684837415,1.1258703051743544,,,,1.2626590886872149,1.246656235180588,1.2297295923035312,1.2275808344518329,1.2273014978374375,1.2555441328634145,1.3216816900814254,1.3355276720204283,1.3354298098269402,1.3518189258549993,1.4399143709270805,1.4415455999396163,1.482175593513451,1.5031302853993171,1.4957514612716467,1.4741446363790445,1.4376075109764048,1.4269214518250841,1.4267494824512374,1.4232489204709466,1.4227946103451832,1.415657302861873,1.4046923664433895,1.3997854343428988,1.385494613057816,1.3792799777065596,1.3629926922435123,1.3347349148996768,1.3290830643931828,1.274584188268785,1.2559082095951477,1.2556540938069423,1.255040744847053,1.2500674328538228,1.2405587311127209,1.208767805347042,1.199614801549263,1.1926341975473598,1.1856094173297418,1.1645081200849663,1.155290986553139,1.1416643460720945,,1.2626590886872149,1.4741446363790445,1.4269214518250841,1.3347349148996768,1.274584188268785,1.199614801549263,1.293672013287172,1.3948418614904394,1.293685029864055,"rgba(38, 166, 154, 0.5)",0.08231733805307312,1.293685029864055,0.6841203987869081,58.60457464077163,1.797360018131151,True,False,True,False,True,2.3504247059542607,0.0,0.0,0.0,0.0,0,0.983354966786287,0.8969229594563641,False,False,False,False,0.3092677551726421,0.2992186428547482,False,False,False,False,6375480,2828887.541888344,False,False,False,False,1003909.6473063348,False,False,False,False
2025-04-23 00:00:00+00:00,1.29,1.33,1.26,1.33,1156635,,,,,1.3299316837652144,1.3594668647873838,1.2528345508373973,1.2491800507033426,1.2281511489539672,1.2428230009398322,1.2936679654358385,1.332824782200963,1.3476368068018856,1.394100933194723,1.4014018403357877,1.4620233536596339,1.4943701455252703,1.501889861983459,1.4621585639026489,1.4327629586270798,1.4196808303940556,1.4192741618602804,1.4112114750544154,1.4073490573048446,1.394738466455761,1.3868037312000103,1.385960885994402,1.3683413030271623,1.3665435392882557,1.3565472049493856,1.3560413018187305,1.3541665974414854,1.3140211345220232,1.2632711615564576,1.2628480978540377,1.2474577232249655,1.2349882501011347,1.2245128514382502,1.2030284324140097,1.1968936356651168,1.138429555798051,1.126269922400559,,,,1.2648543346793761,1.2480964319128272,1.2309531805991736,1.2288262099230212,1.2283536805238404,1.2560464493765222,1.321378966281896,1.3351244646421279,1.3350296050019865,1.3513385995192593,1.438969526887859,1.440604353972187,1.4811404544993199,1.5021736931271827,1.4949155225742132,1.47343424290757,1.4370756427046085,1.4264354552419924,1.4262642038695352,1.4227782386445957,1.4223258130294796,1.4152180152294225,1.4042980071469882,1.399410789684757,1.3851761176709527,1.37898522093264,1.362759058729889,1.3346011988105453,1.328968390973742,1.2746402575595481,1.256017291481773,1.25576388074827,1.2551522311556023,1.2501925799712623,1.2407094548830504,1.208999528524441,1.199868711049328,1.1929045619142604,1.1858960882632832,1.1648405224300427,1.1556413526499438,1.1420394625450405,,1.2648543346793761,1.47343424290757,1.4264354552419924,1.3346011988105453,1.2746402575595481,1.199868711049328,1.2936679654358385,1.394100933194723,1.291530985504029,#000000,0.08208982116400616,1.291530985504029,-0.0186501259513055,56.21003613965552,1.797360018131151,True,False,True,False,True,0.2362229159461826,0.0,0.0,0.0,0.0,0,0.9580639436119773,0.9264724525240232,False,False,False,False,0.13944635797997307,0.21933250041736063,False,False,False,False,5218845,2922611.363775076,False,False,False,False,1009898.8768237334,False,False,False,False
2025-04-24 00:00:00+00:00,1.36,1.365,1.275,1.3,994681,,,,,1.3309558713208738,1.3557903560335773,1.2555923406378218,1.251013126361068,1.229639253146724,1.2439190998995142,1.2940715113952062,1.3328290215474896,1.3475284669257102,1.3937218665047395,1.4009827073771466,1.461378284589834,1.4936520423785136,1.5012399001454653,1.4617343807256817,1.4324504657647796,1.4194135877530527,1.4190083077672648,1.410972926967123,1.4071234662875396,1.3945542924575438,1.3866449643125869,1.3858047900478583,1.3682398159554026,1.3664475283003026,1.356481027060079,1.3559766164294398,1.3541074164725904,1.3140732069416579,1.2634481340047576,1.2630260278899208,1.2476700166164416,1.235227353927423,1.2247737424716185,1.2033325092396383,1.1972095736957913,1.1388400315481515,1.1266939809127943,,,,1.26882456376384,1.2502996612673596,1.2326193906259177,1.2305011701888475,1.2297728019080374,1.2569199568690035,1.3214877496828885,1.3351098652493603,1.335015849284233,1.3512123243372451,1.4383871799618382,1.4400216828847523,1.4804469649886238,1.5015142279855187,1.4943436933596157,1.4729624657413474,1.4367477858970847,1.4261450825086393,1.4259744202340674,1.4225004220081863,1.4220495417782375,1.4149659062074833,1.4040825426526133,1.39921140413864,1.3850224998250056,1.3788509746986062,1.3626744296738298,1.334597687066765,1.3289803986681,1.2747908150910514,1.256210603689365,1.2559577638271435,1.2553474897137007,1.2503988791916087,1.2409363900894155,1.2092918297420592,1.2001789500793008,1.1932280555172672,1.1862327342657832,1.1652135745047492,1.156028359055469,1.1424454710732757,,1.26882456376384,1.4729624657413474,1.4261450825086393,1.334597687066765,1.2747908150910514,1.2001789500793008,1.2940715113952062,1.3937218665047395,1.292341212347473,"rgba(38, 166, 154, 0.5)",0.08306124951607066,1.292341212347473,0.8145650113225975,56.363965482688464,1.797360018131151,True,False,True,False,True,2.5922984491168464,0.0,0.0,0.0,0.0,0,0.9523296862872737,0.922385518639994,False,False,False,False,0.19122851061394472,0.2052805055156527,False,False,False,False,6213526,3051666.8397054654,False,False,False,False,1009302.0973404498,False,False,False,False
2025-04-25 00:00:00+00:00,1.33,1.35,1.3,1.32,747344,,,,,1.3301645810463425,1.3530062652893964,1.2573758854947263,1.252231344691218,1.2306597935649952,1.2446652218894856,1.294318777276981,1.3327906653004753,1.3474104156192213,1.3934090555049308,1.4006404756261621,1.4608728434552067,1.4930944405375661,1.5007355870505337,1.4614010558699488,1.4322012612676536,1.419198416866962,1.4187941815224214,1.4107793478231172,1.4069396415734043,1.3944016506846613,1.386511455607232,1.385673293011219,1.3681494617152117,1.3663613063259306,1.356417303749061,1.3559140197621613,1.3540489736051944,1.3140986681426712,1.2635678851750138,1.2631465035863907,1.2478164722688623,1.235394082851919,1.2249569518388312,1.2035483740677702,1.1974344112291853,1.139136770454544,1.127001209828099,,,,1.2712390306396595,1.2517545206657228,1.2337554960473756,1.2316454075548469,1.2307470256002675,1.2575072419099567,1.3215229180747217,1.335058472773807,1.3349652865616903,1.3510836631874819,1.4379263469511645,1.4395609494446706,1.4799067660914909,1.5010026177076914,1.493899031466606,1.4725932611104575,1.4364870217569443,1.4259125169814368,1.4257422976333454,1.422277298382845,1.4218275802434825,1.4147621194574551,1.403906340720637,1.3990473075661993,1.3848928689217184,1.3787359313414744,1.362596789276698,1.3345812163467496,1.3289756262972805,1.2748906037920875,1.256342711861595,1.2560903032843025,1.2554810683970485,1.250540802131509,1.2410939156878897,1.209498789873014,1.2003994749233333,1.1934586117236305,1.1864732428747833,1.1654817069254872,1.1563071338441278,1.1427387753682556,,1.2712390306396595,1.4725932611104575,1.4259125169814368,1.3345812163467496,1.2748906037920875,1.2003994749233333,1.294318777276981,1.3934090555049308,1.2927655534346651,#000000,0.08372369830375052,1.2927655534346651,0.4447300742765558,55.550661755694954,1.797360018131151,True,False,True,False,False,1.5375002292767341,0.0,0.0,0.0,0.0,0,0.9560852257079191,0.9286447510077364,False,False,False,False,0.2016988841525641,0.2034896948341084,False,False,False,False,5466182,3146353.7087366236,False,False,False,False,999029.2307780792,False,False,False,False
2025-04-28 00:00:00+00:00,1.36,1.37,1.31,1.33,511675,,,,,1.3320151878973734,1.3526168264429883,1.2588840661803997,1.2532611193243173,1.231489218056173,1.2452910595905056,1.2945892566584907,1.3328495470310546,1.3474075452372454,1.3932602396456277,1.4004708359978537,1.4605802163422763,1.4927604369711072,1.5004314613321743,1.46120752500865,1.4320635237509922,1.4190833907318399,1.4186798521076955,1.4106787162830274,1.4068455049553779,1.3943282795623668,1.3864508239751177,1.3856140005052386,1.368117542347099,1.3663321238945945,1.3564030560603764,1.3559005179314534,1.3540382245951086,1.314143687345145,1.2636755170192013,1.2632546139605911,1.24794178573068,1.2355328216672625,1.2251065989123133,1.2037196700577675,1.1976116518244255,1.1393610047948088,1.1272320281279071,,,,1.27333480036282,1.2529765529382675,1.2346816982065427,1.2325748552807572,1.231539551885684,1.2580182992165045,1.3216392778161243,1.335106648105279,1.3350136035919817,1.3510678682590431,1.4376693437851302,1.439303160229004,1.479587083979081,1.500694049439439,1.4936321948200815,1.4723760527008891,1.43634158316604,1.4257858766414206,1.4256159531960237,1.4221569634195865,1.421708021422965,1.4146546895904228,1.403817282258308,1.398966311117253,1.3848348193446194,1.378687599955498,1.3625733068103407,1.334598375779753,1.3290005742706483,1.27498500940453,1.2564585177731749,1.256206395371922,1.255597849931037,1.2506631150691885,1.2412265623684444,1.2096641815990439,1.2005738609357108,1.1936396361172712,1.1866608580505282,1.165687487900792,1.1565198202504516,1.1429608280124581,,1.27333480036282,1.4723760527008891,1.4257858766414206,1.334598375779753,1.27498500940453,1.2005738609357108,1.2945892566584907,1.3932602396456277,1.293380861086359,"rgba(38, 166, 154, 0.5)",0.08484219585912416,1.293380861086359,0.7852123373168991,55.786124469713144,1.797360018131151,True,False,True,False,False,2.5425960461995913,0.0,0.0,0.0,0.0,0,0.953225765978269,0.9309929487340343,False,False,False,False,0.2333834397766203,0.21843656730536434,False,False,False,False,5977857,3257393.05349205,False,False,False,False,979917.3001593311,False,False,False,False
2025-04-29 00:00:00+00:00,1.33,1.3691,1.325,1.36,514842,,,,,1.3329633955882576,1.3519619351102141,1.2602624493460108,1.254217325627571,1.2322740349148067,1.2458805481876734,1.2948311917745607,1.33288575785409,1.34738417785815,1.3930945319647094,1.4002845111116538,1.4602736587101217,1.4924137641464286,1.5001161567965702,1.4610044741467254,1.4319168071199384,1.418959576610363,1.4185567407163766,1.410569423032299,1.4067427660959353,1.3942464974718025,1.3863819005249123,1.3855464288495871,1.3680776092968,1.3662949579039256,1.356380981263973,1.3558791973943922,1.3540196871297214,1.3141814983765159,1.2637766357991949,1.2633562174413124,1.248060802706002,1.2356654296441913,1.2252502524645748,1.2038852378498845,1.1977832389048046,1.1395803826910336,1.127458188358623,,,,1.2751850495018353,1.2541070102093201,1.2355550356058747,1.2334522721914636,1.2322899100868894,1.2584962483138327,1.3217307111450598,1.3351326799951242,1.335039889648973,1.3510330877378982,1.4373972311033318,1.4390304577359931,1.4792542036189005,1.500374173511088,1.4933550337012376,1.4721490723466744,1.436187098069733,1.4256503518259134,1.42548072669022,1.422027795985667,1.4215796365255504,1.4145385364785046,1.403719667570256,1.398876832438848,1.3847685022067853,1.3786310913696824,1.3625418993693486,1.3346080313711364,1.3290180960560973,1.2750727441596954,1.2565679126607323,1.2563160797624602,1.2557082318218058,1.2507790943815946,1.2413530021272596,1.2098237726468366,1.2007425567398575,1.1938150561658916,1.186842953120571,1.1658880214870413,1.1567273923403885,1.1431779670853428,,1.2751850495018353,1.4721490723466744,1.4256503518259134,1.3346080313711364,1.2750727441596954,1.2007425567398575,1.2948311917745607,1.3930945319647094,1.2938888621331157,#000000,0.0854731399777582,1.2938888621331157,0.42248521437589853,54.953752410666354,1.797360018131151,True,False,True,False,False,1.4749315904222762,0.0,0.0,0.0,0.0,0,0.959021000459864,0.9389147207603086,False,False,False,False,0.24843194221708328,0.23343425476122381,False,False,False,False,5463015,3343888.0317864795,False,False,False,False,961679.0530942593,False,False,False,False
2025-04-30 00:00:00+00:00,1.33,1.36,1.302,1.31,413326,,,,,1.33279050792994,1.351011163381537,1.2611944951295573,1.2548776741931031,1.2328350284281249,1.2462961445756129,1.2949793736545765,1.3328782093701645,1.3473324226958723,1.3929349020137547,1.4001087615231798,1.4600066422437137,1.4921169603920392,1.4998469260894516,1.4608274229990206,1.4317854850103795,1.418846793214002,1.4184445263618586,1.4104684010958954,1.40664705681572,1.3941677752995818,1.3863136032979209,1.3854792277615966,1.3680328285090546,1.36625242733432,1.3563507096701466,1.355849539422015,1.353992292061084,1.3141998599972884,1.2638464569277135,1.2634264338317858,1.2481452006849618,1.2357608973410381,1.2253547202033002,1.204007548516753,1.1979104529886564,1.1397468385615535,1.1276303442180582,,,,1.276370559645661,1.2548851054580503,1.236176028121063,1.23407766978354,1.2328265645096903,1.2588269738817446,1.3217638381134487,1.335117819907188,1.3350254111863673,1.3509746362170296,1.4371556661505427,1.4387887571253335,1.478967470252507,1.5001010799147907,1.4931176385835145,1.4719525538661287,1.4360494829271397,1.425528091389798,1.4253587075872292,1.421910679788218,1.4214631535143816,1.4144319552579994,1.4036281107661535,1.398791870125845,1.384702318095978,1.3785728579433678,1.3625040449368748,1.3346035224968122,1.3290199692314582,1.2751316704472655,1.256644477316781,1.2563928799203588,1.2557855994338034,1.2508610179056545,1.2414434445689455,1.2099412170011405,1.2008674142771518,1.193945395081722,1.1869787315023046,1.1660388865597708,1.1568840609443616,1.1433425542526647,,1.276370559645661,1.4719525538661287,1.425528091389798,1.3346035224968122,1.2751316704472655,1.2008674142771518,1.2949793736545765,1.3929349020137547,1.2941587264098011,#000000,0.08617016477468922,1.2941587264098011,0.41593599923957225,54.398837704635156,1.797360018131151,True,False,True,False,False,1.4749315904222762,0.0,0.0,0.0,0.0,0,0.9533594425512436,0.9224352779614464,False,False,False,False,0.21432140132275332,0.22387782804198858,False,False,False,False,5463015,3426991.050147794,False,False,False,False,940175.0117964454,False,False,False,False
