date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_893,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_790,aVWAP_peak_753,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_700,aVWAP_peak_681,aVWAP_peak_640,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_542,aVWAP_peak_506,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_326,aVWAP_peak_312,aVWAP_peak_286,aVWAP_peak_267,aVWAP_peak_238,aVWAP_peak_221,aVWAP_peak_175,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_896,aVWAP_valley_883,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_652,aVWAP_valley_641,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_357,aVWAP_valley_341,aVWAP_valley_307,aVWAP_valley_279,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_165,aVWAP_valley_142,aVWAP_valley_118,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_896,aVWAP_OB_bull_850,aVWAP_OB_bull_641,aVWAP_OB_bear_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,7.65,7.765,7.54,7.58,1427412,,,,,,,,7.669119240038153,8.395049863405301,8.474578798548027,8.377464423756088,6.954618442850184,6.985867194802402,7.31584162172,7.52173961906877,7.655511613423475,7.621660611005143,7.636292277693016,7.720251315897734,7.773060202036018,7.716253786543939,7.713577267226114,7.79751495434054,7.8502291409249265,7.792983933893476,7.7596161891731175,7.680433550924802,7.3954614431944234,7.4322113184123335,8.454527382059261,8.894840886212835,,,,,,,,7.542669882745913,7.5123104544486,8.456157442801747,7.583656922004192,6.947930141621958,6.988394712891292,6.954352624144,7.169046577738337,7.452180793026976,7.613339701522137,7.628019476087976,7.6041892186238975,7.629986604522833,7.668213610752327,7.760369928230529,7.76097453005343,7.71071677439592,7.850719959604372,7.828953324709089,7.710006914814749,7.687520166852313,7.602800889886747,7.376264589734096,7.440988013747161,7.613422583042826,8.58232987577746,9.087743937037793,,,6.947930141621958,7.31584162172,7.559892477332276,#000000,0.6327296791262464,7.559892477332276,0.14241077294201823,41.32408347886506,-7.490304725358087,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902712764123953,1.0124090862086794,False,False,False,False,-0.2595322005046444,-0.28229493989419085,False,False,False,False,-186760684,-187900096.59761626,False,False,False,False,1554858.8175465455,False,False,False,False
2024-12-30 00:00:00+00:00,7.73,7.75,7.48,7.58,1431309,,,,,,,,7.667897197716996,8.376418420113387,8.460463911442098,8.36857042708747,6.9580399823604475,6.987983838125569,7.3167530101898075,7.52206509348129,7.65550695600523,7.6217208341554565,7.636320286895531,7.720151052396408,7.772902212240335,7.7161786836007495,7.713507340249317,7.797361199559309,7.85003669861487,7.7928603527683205,7.759528241450275,7.680413759623632,7.39561673457656,7.43234079451679,8.454134319487872,8.894249835062874,,,,,,,,7.568744430126276,7.536120995722853,8.443356919746671,7.584187685516299,6.951421338619701,6.9910028575067065,6.9569592876456845,7.17042652790152,7.452695900716387,7.613431404556144,7.628068450529141,7.604280064618281,7.630025244702822,7.668190136631083,7.760224987301847,7.760840685055237,7.710650731464315,7.850521298133555,7.828791139674898,7.709962523278991,7.687494396252558,7.6028351981355415,7.3764336214972825,7.441110900688224,7.613443596988862,8.581878274274926,9.087069433298023,,,6.951421338619701,7.3167530101898075,7.560505731755484,#000000,0.5966434038449658,7.560505731755484,0.28407968168631376,43.39403749914275,-10.9896689773949,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9026517866284428,1.0105798436913414,False,False,False,False,-0.2712543245951454,-0.27677463224466814,False,False,False,False,-185329375,-187799283.98594502,False,False,False,False,1550013.7266623673,False,False,False,False
2024-12-31 00:00:00+00:00,8.06,8.26,7.7,7.76,2489100,,,,,,,,7.708092711037375,8.360942413521558,8.447293942682133,8.361002041962413,6.966894576491608,6.993570828417442,7.3199778587888655,7.524140539695702,7.65680782426051,7.622989516671364,7.637375843936494,7.720895659432054,7.773437428562604,7.716780413619858,7.714097906091012,7.797748638783195,7.850302471303288,7.793188879695791,7.759883370408291,7.680827581732763,7.396255989991825,7.432925023309913,8.453752881275785,8.89351560139991,,,,,,,,7.696028972841785,7.642923888172808,8.43157512034227,7.589711179949743,6.9604262073959,6.997883938832891,6.963723068782699,7.174549914151284,7.4551519583474395,7.614993206460196,7.6293379716738166,7.605569479937195,7.631106185557396,7.6691161686666485,7.760803963020898,7.76137110794399,7.7112420145163405,7.850794117065422,7.829076349872726,7.710366132322465,7.687912256246976,7.603311437058054,7.377101550627934,7.44167950554182,7.613803319962679,8.581392414575246,9.086186657320043,,,6.9604262073959,7.3199778587888655,7.574751408190421,"rgba(38, 166, 154, 0.5)",0.5560921564694487,7.574751408190421,0.8726046324594019,48.327256762936074,-6.312839832807384,False,False,False,False,True,2.376210086979455,0.0,0.0,0.0,0.0,0,0.9342381287490362,0.968834824570222,False,False,False,False,-0.15971489184727589,-0.218244762045972,False,False,False,False,-182840275,-187604813.04531974,False,False,False,False,1586840.6393422745,False,False,False,False
2025-01-02 00:00:00+00:00,7.94,8.275,7.9,8.05,1052618,,,,,,,8.038333333333334,7.723871362923679,8.355331496361064,8.442335615781882,8.358173442204901,6.970706950491916,6.995988397202419,7.32139503813621,7.52507013781053,7.6574045858053985,7.623567592296068,7.63785854386283,7.721244148146374,7.7736936610972736,7.717061846048336,7.71437388996095,7.797936821451825,7.850437299755823,7.793348070821094,7.760052475853627,7.681019244558968,7.396539926615769,7.433185347553842,8.453603181414252,8.893216539927346,,,,,,,,7.733498000248604,7.677553813561919,8.427139042013534,7.592177920240869,6.964302078427447,7.0008563823959795,6.966643311373755,7.176347342817951,7.4562433240444,7.615703049868285,7.629917123983959,7.606155133267859,7.631599827722032,7.6695428519238735,7.761079419076835,7.761623599790281,7.711518079361899,7.850932583710083,7.829218145511655,7.710554690936418,7.688106158979314,7.6035282812317515,7.377397772267109,7.441933077600448,7.613967491570908,8.58119850303249,9.085824711368375,,,6.964302078427447,7.32139503813621,7.599953731252204,"rgba(38, 166, 154, 0.5)",0.539115124178011,7.599953731252204,0.6307488948047325,50.158097391046496,-4.683726378828439,False,False,False,False,True,1.2147513525602989,0.0,0.0,0.0,0.0,0,0.9448458909790648,0.9724627583689989,False,False,False,False,-0.12771730426047245,-0.17298103315322222,False,False,False,False,-183892893,-187459247.55334643,False,False,False,False,1565890.7319170872,False,False,False,False
2025-01-03 00:00:00+00:00,7.8,8.07,7.75,8.02,984955,,,,,,,7.958572964011596,7.7302675446036835,8.34761291834798,8.43595277502804,8.35422877016442,6.973702235848402,6.997883958771862,7.322412037230851,7.525658288167865,7.657720157572909,7.623892447736527,7.638123503650395,7.721400221326818,7.773783765083795,7.717189722770409,7.714500395458833,7.797991964495183,7.8504526518266635,7.793396643106716,7.760116813597217,7.681115670468499,7.39673713720805,7.433362373060922,8.453407583754537,8.892882917122943,,,,,,,,7.746489924789533,7.692382753076552,8.421354322128655,7.59361707012336,6.967350349692987,7.003182506009851,6.968943002205043,7.177701819851842,7.456972415833814,7.616106634628888,7.630239226737433,7.606493032074157,7.631873711077088,7.669762984257272,7.761183575800515,7.761718812103256,7.7116457715407805,7.85094804911451,7.829246099344416,7.710642214583487,7.688202014956637,7.60365406650464,7.377605575306436,7.442104565029014,7.6140613105939,8.580962070279368,9.085432945012363,,,6.967350349692987,7.322412037230851,7.597405622404406,#000000,0.5277710396285734,7.597405622404406,0.38386793208314757,49.80045408648816,-4.683726378828439,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9377914391288708,0.9761289689676595,False,False,False,False,-0.18072219915347323,-0.1768516161533477,False,False,False,False,-184877848,-187358016.19831324,False,False,False,False,1543108.9385085742,False,False,False,False
2025-01-06 00:00:00+00:00,7.8,7.95,7.795,7.89,907236,,,,,,,7.9246103669202315,7.734744964617384,8.34035552780387,8.429943311065532,8.350465767530183,6.976367458860893,6.9995730630032185,7.323303120357655,7.526159446559842,7.6579764054344786,7.624161008867439,7.638341145583022,7.721520087999503,7.773845808991363,7.717288495158598,7.714598428330902,7.798025854834193,7.850451343733468,7.793427354681665,7.7601629385536635,7.681192861732356,7.396909121479355,7.433516046164093,8.453219776922401,8.892568281857722,,,,,,,,7.754518389062466,7.702553310029698,8.41589371584731,7.594812371273342,6.970063081473937,7.005252893937423,6.970992666631291,7.178900101065869,7.457601538104084,7.616441235973634,7.630504726258904,7.606774424616095,7.63209937211396,7.66994047728034,7.761257994979322,7.7617867568491485,7.711745051631641,7.8509463874206515,7.829257233228838,7.71071037351348,7.688278308484425,7.603759091898736,7.377787182378221,7.442253250134507,7.614139339903581,8.580736744262326,9.085064877232202,,,6.970063081473937,7.323303120357655,7.5965264367776175,#000000,0.5294859652415184,7.5965264367776175,0.38428509267393024,49.5620252167826,-4.683726378828439,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9467420099964761,0.9794524123350776,False,False,False,False,-0.19204020792123136,-0.18444591203728955,False,False,False,False,-184877848,-187260754.70034015,False,False,False,False,1518172.7448415714,False,False,False,False
2025-01-07 00:00:00+00:00,7.85,7.94,7.785,7.81,817089,,,,,,,7.910214911462246,7.738826700163381,8.334126730682417,8.424726481379587,8.347190814207199,6.978781358648955,7.001106453802409,7.324118317489433,7.526623445654946,7.658218695316876,7.624413100284836,7.638546092372493,7.721636348328346,7.773909089546086,7.717384104474614,7.714693190203159,7.798062398146693,7.850455722845447,7.793460017584736,7.760209145919464,7.681266477757843,7.397067333321814,7.433657686386898,8.453053525837193,8.892287784461896,,,,,,,,7.76140046863279,7.711195638670508,8.41114911311561,7.595921426793668,6.9725196608612645,7.007130910618649,6.9728514545623534,7.179991723217672,7.458180876326116,7.616754725543926,7.630754243900428,7.607037765219066,7.632311588539402,7.67010897609509,7.761332595664446,7.761854919177121,7.711840880753406,7.850950613056121,7.829272500480221,7.710776158419086,7.6883512481317355,7.603857468731582,7.377954097722592,7.44239036346072,7.614212570259512,8.58053669544646,9.084736248603706,,,6.9725196608612645,7.324118317489433,7.5965514953575,#000000,0.5311363985590037,7.5965514953575,0.4771815777079424,50.024640633283965,-4.6039393031825355,False,False,False,False,True,0.3639899837858458,0.0,0.0,0.0,0.0,0,0.9414263679380928,0.9885623905257376,False,False,False,False,-0.1950664542639509,-0.1897561831506202,False,False,False,False,-184060759,-187135264.67287585,False,False,False,False,1490679.264651706,False,False,False,False
2025-01-08 00:00:00+00:00,7.83,7.885,7.72,7.8,991974,,,,,,,7.889651190650485,7.7416346840451595,8.326056966464302,8.418008247256815,8.342899023146167,6.981539667668663,7.002859755639763,7.325018499548817,7.527106012434689,7.658443645246977,7.624657508777818,7.6387416715242855,7.7217291328007045,7.773943391432987,7.71746163059656,7.7147707448475025,7.79807239868766,7.850429577312508,7.793471134026014,7.760238533400335,7.681332235161463,7.39723984455912,7.433810633648657,8.45283598836568,8.891932094976303,,,,,,,,7.765144589316887,7.717535549520574,8.405019236957065,7.597018149759922,6.975327672845625,7.009275413197944,6.974979268315968,7.1812214364423985,7.458800202865559,7.617060913439018,7.63099446727233,7.607297496603402,7.632515607955201,7.670262517495932,7.761379511763408,7.761897576948185,7.711920044688877,7.850923350181754,7.8292612845456855,7.71083071142549,7.688415427643527,7.603954916157028,7.378136912372368,7.442538039960851,7.614284431573777,8.580278294516148,9.084322346430167,,,6.975327672845625,7.325018499548817,7.59573000623814,#000000,0.5325477773265889,7.59573000623814,0.4399041808753845,50.06371303961403,-4.330098140738997,False,False,False,False,True,0.1649968217011164,0.0,0.0,0.0,0.0,0,0.9427335233065799,0.9856212909466416,False,False,False,False,-0.2133002940527391,-0.20152823860167965,False,False,False,False,-185052733,-187053596.76413563,False,False,False,False,1471122.1954496785,False,False,False,False
2025-01-10 00:00:00+00:00,7.88,8.03,7.8,7.96,1468879,,,,,,,7.892880857410707,7.750366562931471,8.316604852362817,8.40978997939948,8.337743822794907,6.986038011313298,7.005734765175848,7.326595300913191,7.52804680831749,7.658974088851621,7.625195075848256,7.639183557129109,7.722005849828073,7.774117218061,7.717687671597242,7.714993784512304,7.79818685210753,7.850482327896584,7.79357037186655,7.760359441660785,7.681497881988274,7.397551473491888,7.434091773099087,8.452560152022397,8.891450489131133,,,,,,,,7.778872152483285,7.733412753326589,8.397536398035598,7.599306661442129,6.979903300073047,7.012790384831071,6.978453337259205,7.183297068151212,7.459950506074781,7.617725276927768,7.63152889520043,7.607852853265568,7.6329710045024175,7.670636256728696,7.761575167980689,7.76207670390721,7.712144553181001,7.850977153642935,7.829331093232205,7.7109847193873335,7.688580929471285,7.604162651488511,7.378464513579407,7.442810747170236,7.614440118477698,8.579941578201748,9.083754058902798,,,6.979903300073047,7.326595300913191,7.597701144403774,"rgba(38, 166, 154, 0.5)",0.533406526509451,7.597701144403774,0.5292377231369028,50.78428003131835,-3.3844942293658704,False,False,False,False,True,0.6656966914173061,0.0,0.0,0.0,0.0,0,0.9445125290083697,0.9820734791791608,False,False,False,False,-0.17921664703358622,-0.19037244281763294,False,False,False,False,-183583854,-186917528.42044404,False,False,False,False,1471034.2270006714,False,False,False,False
2025-01-13 00:00:00+00:00,7.4,7.8,7.37,7.8,2816552,,,,,,,7.777733725155579,7.729063989359955,8.28399162468223,8.383454650027703,8.319832049094101,6.991019037123005,7.008884271227262,7.327618518762321,7.528024315667389,7.658413052990515,7.624819694409095,7.638813751260681,7.721427071191182,7.773472856156416,7.717235515499354,7.714560067026872,7.797614991646138,7.849858034762484,7.793103116743796,7.759976037349545,7.681271913448517,7.39769980872492,7.43419411789328,8.451666605108008,8.890173693954836,,,,,,,,7.737985005380035,7.7038360956710115,8.37322935955187,7.59823366056753,6.984992959398627,7.016610342330364,6.982335307675174,7.185160938508241,7.4602634467385505,7.617307095622299,7.631123302974749,7.607549912967066,7.632618628658161,7.670184722576121,7.760947181832686,7.761498326374773,7.711720866706865,7.8503334649595145,7.828779116215689,7.7106972945225625,7.688337285150917,7.604055249309457,7.378637579387369,7.4429020208358025,7.614346121275241,8.578934779776477,9.082315607493559,,,6.984992959398627,7.327618518762321,7.583399472276687,#000000,0.541275370793261,7.583399472276687,-0.3388284081869592,45.93450643555845,0.23535357221143016,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91041149842715,0.9964834658960128,False,False,False,False,-0.28068455716091173,-0.23552849998927233,False,False,False,False,-186400406,-186897249.1098384,False,False,False,False,1523799.6298633902,False,False,False,False
2025-01-14 00:00:00+00:00,7.48,7.5,7.3,7.436,3451310,,,,,,,7.680729578951277,7.6978807595382515,8.242873045370233,8.34984731000854,8.296392786516977,6.995912334199685,7.0119762717118626,7.32824575818916,7.527435078637917,7.6572444042601795,7.623928911530606,7.637987171518801,7.7203785855998825,7.772384382151468,7.716409528722334,7.713763963177169,7.796671664016665,7.848870774585309,7.7923283786995565,7.759316689552064,7.680826961887093,7.397741607807865,7.434183554514107,8.450460252619886,8.888501977610291,,,,,,,7.426666666666667,7.686952523334403,7.6630550857192015,8.342041547344209,7.595314976327532,6.99000433555648,7.02033573732182,6.986180778781109,7.186772240033997,7.460061407989078,7.616277753820722,7.630188420094331,7.6067589406114395,7.631810702964789,7.669273449846437,7.759870942644637,7.760507299381023,7.710939206671985,7.8493159980936325,7.827892251121492,7.710165199042056,7.687865376037776,7.603766892979312,7.378707784961634,7.442879501636967,7.614109148514432,8.577590958586304,9.080447518157806,,,6.99000433555648,7.32824575818916,7.555247798800957,#000000,0.5472421602748981,7.555247798800957,-0.1375036579110745,43.83102375743129,-1.720589583778299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9052391564790601,1.0225437025777113,False,False,False,False,-0.3400006410501744,-0.2877645705197234,False,False,False,False,-182949096,-186742419.57611924,False,False,False,False,1599388.271829532,False,False,False,False
2025-01-15 00:00:00+00:00,7.57,7.64,7.39,7.6,1375991,,,,,,,7.66610336568348,7.691382932082662,8.229560075228243,8.338570817530867,8.288491791703382,6.998308252432866,7.0135100999445825,7.328762249310441,7.527448717659939,7.656995781728138,7.623766830534224,7.637824855878179,7.720113701327314,7.77208563043849,7.716202278204357,7.7135652615757095,7.796404944528761,7.84857756808452,7.7921102497174655,7.7591386023415545,7.680724267246296,7.397819569345465,7.434238996066195,8.450030114715425,8.887885105679976,,,,,,,7.457071311691563,7.677528745207164,7.655867211756079,8.331555997592064,7.594897422515095,6.992451086735077,7.022187159873033,6.988062202935951,7.1876916455879405,7.460236661304855,7.616099585897095,7.630012174181799,7.606631153913863,7.631656924740067,7.669070938662515,7.759580531971948,7.760239544758924,7.710745249932636,7.849013741977155,7.827633470274218,7.710033223850737,7.68775434576104,7.603721275244469,7.378797843961113,7.442929494690453,7.61406850641821,8.577105641774972,9.079751872535144,,,6.992451086735077,7.328762249310441,7.553289366633621,#000000,0.5518190394074923,7.553289366633621,0.030282814062237446,43.67071124932719,-1.8886510108002383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.899817625845023,1.092215503174407,False,False,False,False,-0.30288225464163376,-0.29532341258067857,False,False,False,False,-181573105,-186539701.35744792,False,False,False,False,1590627.5945028837,False,False,False,False
2025-01-16 00:00:00+00:00,7.65,7.67,7.53,7.56,983141,,,,,,,7.662830363641485,7.689332673717655,8.221452332589989,8.331516975410302,8.283558023935372,7.000271688060644,7.014775301725236,7.329279369260545,7.527595879501375,7.656938048330163,7.6237577661378415,7.6378014350139765,7.720009135799907,7.771946975178192,7.716121834638052,7.713489076973086,7.796274967295314,7.848423697420406,7.79200473856716,7.759058426901855,7.680692415781965,7.3979094383301485,7.434311851354418,8.449750945563249,8.887471790994557,,,,,,,7.484075236158167,7.674973124182105,7.654374356216884,8.324994037429622,7.595001704076959,6.994453098447197,7.02371616476528,6.989602804278559,7.188503236366143,7.46050353597867,7.616100454900436,7.629994845415594,7.606643617361143,7.63164021831825,7.6690152192834775,7.759449749594125,7.760118739606009,7.710671899986853,7.848855050886613,7.827501127033171,7.70998346254082,7.687717870825415,7.603727263061937,7.3788967910246654,7.44299807574993,7.614069440112707,8.57678682329843,9.079281982732564,,,6.994453098447197,7.329279369260545,7.553345518032131,#000000,0.5551254383043599,7.553345518032131,0.17411286764862002,44.6384545252111,-1.8886510108002383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8540784685743413,1.1263681028501846,False,False,False,False,-0.2759634566789765,-0.28564343462982755,False,False,False,False,-180589964,-186306378.32382253,False,False,False,False,1566804.5907968883,False,False,False,False
