date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_724,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_487,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_53,aVWAP_peak_34,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_703,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_42,aVWAP_valley_12,aVWAP_OB_bull_877,aVWAP_OB_bear_724,aVWAP_OB_bear_53,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 15:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,18.239546300376748,18.146744298344554,18.219561976560186,18.278104349662428,18.358164891472693,18.40322608687425,18.443193952840286,18.806460407009546,18.897336256499997,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,18.221030806279924,18.14527605449842,18.150393149812274,18.25931140702594,18.30876600035204,18.36899881939815,18.43203772545971,18.848117856598687,18.993495151837624,,,18.806460407009546,18.14596574124355,"rgba(38, 166, 154, 1.0)",0.29512248182655465,18.00616505138654,1.4700166043887841,63.2287846766097,9.27834479940826,True,False,True,False,True,6.503155285018686,0.0,0.0,0.0,0.0,0,0.9698552100640871,0.9648706384998811,False,False,False,False,0.26869443912948804,0.26876993775775115,False,False,False,False,-867388.0,-905023.6042130312,False,False,False,False,33989.16944946443,False,False,False,False
2025-07-04 16:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,18.239546300376748,18.146744298344554,18.219561976560186,18.278104349662428,18.358164891472693,18.40322608687425,18.443193952840286,18.806460407009546,18.897336256499997,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,18.221030806279924,18.14527605449842,18.150393149812274,18.25931140702594,18.30876600035204,18.36899881939815,18.43203772545971,18.848117856598687,18.993495151837624,,,18.806460407009546,18.14596574124355,"rgba(38, 166, 154, 1.0)",0.30142379850717077,18.00616505138654,1.4392856528318938,63.30333702847718,9.763144344839212,True,False,True,False,True,6.503155285018664,0.0,0.0,0.0,0.0,0,0.9661508704061894,0.9828336557059959,False,False,False,False,0.26869443912948804,0.26873218844361957,False,False,False,False,-867388.0,-904440.1064732943,False,False,False,False,33462.205582030874,False,False,False,False
2025-07-04 17:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,18.239546300376748,18.146744298344554,18.219561976560186,18.278104349662428,18.358164891472693,18.40322608687425,18.443193952840286,18.806460407009546,18.897336256499997,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,18.221030806279924,18.14527605449842,18.150393149812274,18.25931140702594,18.30876600035204,18.36899881939815,18.43203772545971,18.848117856598687,18.993495151837624,,,18.806460407009546,18.14596574124355,"rgba(38, 166, 154, 1.0)",0.3076521523523465,18.00616505138654,1.4101476141034825,63.353038596388835,10.212041667185844,True,False,True,False,True,6.503155285018664,0.0,0.0,0.0,0.0,0,0.9540004893564962,0.9894788353315389,False,False,False,False,0.26869443912948804,0.26871331378655383,False,False,False,False,-867388.0,-903865.6552101425,False,False,False,False,32943.411697038144,False,False,False,False
2025-07-04 18:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,18.239546300376748,18.146744298344554,18.219561976560186,18.278104349662428,18.358164891472693,18.40322608687425,18.443193952840286,18.806460407009546,18.897336256499997,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,18.221030806279924,18.14527605449842,18.150393149812274,18.25931140702594,18.30876600035204,18.36899881939815,18.43203772545971,18.848117856598687,18.993495151837624,,,18.806460407009546,18.14596574124355,"rgba(38, 166, 154, 1.0)",0.31224301866156506,18.00616505138654,1.389414406999725,63.386172974996605,10.622987767939343,True,False,True,False,True,6.503155285018664,0.0,0.0,0.0,0.0,0,0.9545115585384041,0.9917971662938104,False,False,False,False,0.26869443912948804,0.26870387645802096,False,False,False,False,-867388.0,-903300.1101681248,False,False,False,False,32432.661128091815,False,False,False,False
2025-07-04 19:00:00+00:00,18.44,18.44,18.44,18.44,0.0,,,,,,,,,18.525901165804328,18.14871598508413,18.073679527245645,17.876887999615906,17.874364678050913,17.894334083960096,17.986818109572145,18.292328097707813,18.3916404723702,18.239546300376748,18.146744298344554,18.219561976560186,18.278104349662428,18.358164891472693,18.40322608687425,18.443193952840286,18.806460407009546,18.897336256499997,,,,,,,,18.146767641619025,17.98818239515902,17.816106575332185,17.825431349955394,18.0712625159462,18.248489878343896,18.386311484423043,18.397254821974414,18.32280275602628,18.221030806279924,18.14527605449842,18.150393149812274,18.25931140702594,18.30876600035204,18.36899881939815,18.43203772545971,18.848117856598687,18.993495151837624,,,18.806460407009546,18.14596574124355,"rgba(38, 166, 154, 1.0)",0.3158003988155727,18.00616505138654,1.3737631435570856,63.40826256073512,10.995195305559562,True,False,True,False,True,6.503155285018664,0.0,0.0,0.0,0.0,0,0.9515440622646247,0.9881998493597789,False,False,False,False,0.26869443912948804,0.26869915779375453,False,False,False,False,-867388.0,-902743.3332662934,False,False,False,False,31929.829172617523,False,False,False,False
2025-07-07 14:00:00+00:00,18.465,18.66,18.44,18.48,47530.0,,,,,,,,,18.52613798542452,18.173808834368625,18.09083326428437,17.89066652851248,17.88777057577981,17.901487610138098,17.99028439604724,18.29359883000557,18.392308563783484,18.240695120614568,18.148123941261012,18.220595035506026,18.278905356509007,18.358634460988057,18.403546830666052,18.443405134807403,18.805820297834934,18.89650219139091,,,,,,,,18.175518496521704,18.00389477180237,17.828131129770053,17.83030955758781,18.07404514860644,18.2500317509648,18.387011962761882,18.397877304530954,18.32369074413696,18.222234556528445,18.14669048116188,18.151723034817845,18.26018572111398,18.309422757508447,18.369422799126465,18.432278644234785,18.847388054208366,18.99246458469577,,,18.805820297834934,18.15230621384124,"rgba(38, 166, 154, 1.0)",0.3185543358126628,18.03247477907745,1.404863066079042,64.75001244730099,12.523368382880165,True,False,True,False,True,7.153110372272497,0.0,0.0,0.0,0.0,0,0.9581663326653307,0.9694388777555109,False,False,False,False,0.3324526187063348,0.30057588825004466,False,False,False,False,-819858.0,-901458.2893396842,False,False,False,False,32171.692286220354,False,False,False,False
2025-07-07 15:00:00+00:00,18.475,18.52,18.365,18.42,37625.0,,,,,,,,,18.508209349827286,18.186850610772996,18.100849928796467,17.899652842679636,17.896530830537984,17.906223001307456,17.992533356084014,18.29420321230356,18.39247512336439,18.241308610049774,18.14894623728574,18.2211644483505,18.27930253997532,18.35880255201652,18.40361139327017,18.443388335291264,18.805149946554604,18.89568160829692,,,,,,,,18.190185086425245,18.013627700351986,17.836153312079926,17.833621274875448,18.075782648928996,18.250839789559922,18.387200803438834,18.398018120152244,18.324073226905128,18.22289584348184,18.14753440839025,18.152513380368642,18.26063710029183,18.309721660964545,18.369562095571073,18.43228411774958,18.84664823569257,18.991492091359078,,,18.805149946554604,18.155281209864405,"rgba(38, 166, 154, 1.0)",0.3200524028041682,18.036023586952034,1.1997298245028742,62.15427233842199,14.432113809070856,True,False,True,False,False,5.977022508872647,0.0,0.0,0.0,0.0,0,0.9619551524313428,0.9732930209120685,False,False,False,False,0.2701182802787226,0.2853470842643836,False,False,False,False,-857483.0,-900776.5019080612,False,False,False,False,32256.23969263554,False,False,False,False
2025-07-07 16:00:00+00:00,18.415,18.495,18.31,18.325,25909.0,,,,,,,,,18.492516005052853,18.193160237864607,18.106269079024862,17.905014664554724,17.901765922171474,17.90908089964515,17.993866403937187,18.294445213783415,18.392432766162862,18.241602265739893,18.149394831477597,18.221448311907572,18.27947284049882,18.358829588174707,18.40357336109933,18.44329662970224,18.804617217140507,18.89504690409087,,,,,,,,18.197171428048122,18.01918530679273,17.841029078089008,17.83566158244009,18.076776698611507,18.251217168785782,18.38717233521325,18.39796249387581,18.324197380669283,18.223224247483927,18.147995335105943,18.15294320512377,18.260843038024696,18.30983120811088,18.369572472393294,18.432207193173742,18.846068355985796,18.990754401322665,,,18.804617217140507,18.156655035983444,"rgba(38, 166, 154, 0.5)",0.32015574757121407,18.03759019340367,0.8977187158959229,56.30994677024723,9.113873478873572,False,False,True,False,False,4.146423053257923,0.0,0.0,0.0,0.0,0,0.9522721502919521,0.9908606245239905,False,False,False,False,0.2474605641061451,0.2664038241852643,False,False,False,False,-883392.0,-900506.974746696,False,False,False,False,32157.83287569545,False,False,False,False
2025-07-07 17:00:00+00:00,18.325,18.405,18.28,18.295,24039.0,,,,,,,,,18.475987452150964,18.197154593676956,18.11021490068798,17.909366730641796,17.90602133778837,17.91142140469787,17.994934516641262,18.29453270943229,18.392269676177143,18.241773147062172,18.149718249398646,18.221626219858887,18.279549305678707,18.35878448830265,18.403472774797812,18.443148087003525,18.804066509863414,18.894402729272674,,,,,,,,18.201521473521428,18.02349150398002,17.845059910518348,17.83736727176808,18.077540348560852,18.25142654137691,18.387021001509844,18.39779057091568,18.324202777207805,18.22342881619162,18.148328191145747,18.15325173593937,18.260951256205622,18.30985673011102,18.36951440662486,18.432071929222502,18.84547443414003,18.990015936009204,,,18.804066509863414,18.157456093482224,"rgba(38, 166, 154, 0.5)",0.31954355114954297,18.038335444628533,0.8032224541791874,51.35070425950413,4.875092703165301,False,True,False,False,False,3.574045998657862,0.0,0.0,0.0,0.0,0,0.9504699009398019,0.9921259842519683,False,False,False,False,0.21392766320883333,0.24016574369704882,False,False,False,False,-907431.0,-900614.3239754293,False,False,False,False,32031.95949777769,False,False,False,False
2025-07-07 18:00:00+00:00,18.295,18.325,18.16,18.295,30729.0,,,,,,,,,18.451580955042616,18.19946958953636,18.11356613030446,17.913932709512565,17.910495780421492,17.913901087669636,17.996017546700916,18.294413255863123,18.391851708208804,18.241819831987723,18.149974844500225,18.221708982204774,18.279508899913427,18.358607736911512,18.403233305005422,18.442850393675272,18.80326633910563,18.893484960844777,,,,,,,18.26,18.20392920866613,18.02765106816413,17.8494161956156,17.839235736137326,18.078250336793026,18.251456846337376,18.38661618255275,18.397367137968146,18.324023915181613,18.223521034060557,18.148593495358565,18.153493531369275,18.260949261236462,18.309760301748494,18.369325278229834,18.43179048395765,18.844619895779296,18.988979715662467,,,18.80326633910563,18.157691484406286,"rgba(38, 166, 154, 0.5)",0.3186610925294625,18.044946206483203,0.7847013626041562,48.04454258567539,2.2196671693952865,False,True,False,True,False,3.574045998657862,0.0,0.0,0.0,0.0,0,0.94331983805668,0.9951923076923076,False,False,False,False,0.15903823570987752,0.19960198970346316,False,False,False,False,-907431.0,-900720.008875035,False,False,False,False,32011.758575331525,False,False,False,False
2025-07-07 19:00:00+00:00,18.295,18.32,18.175,18.225,91181.0,,,,,,,,,18.398452063596977,18.20346317852913,18.121437305141473,17.926063215201783,17.922407858514493,17.920642159435484,17.998940138484375,18.29386042261215,18.390441104097146,18.241806105355906,18.15059211631698,18.221825293406038,18.27926807162609,18.357981349001005,18.402428852627235,18.44187673015241,18.800818914857086,18.890691778337345,,,,,,,18.245041259945864,18.207856244228996,18.038183154736,17.86121609590789,17.844425008269607,18.080096618139773,18.251337928418614,18.385242661153658,18.39594515966167,18.323335028413844,18.22364341803166,18.149233352196145,18.1540710720546,18.260819701781855,18.309362231262504,18.368665944915644,18.430864157175332,18.84201263090059,18.985838336195314,,,18.800818914857086,18.15798231847401,"rgba(38, 166, 154, 0.5)",0.31671123915830196,18.045115364412233,0.5679767982526718,43.43354562283646,-1.6807639508709613,False,True,False,True,False,2.2173257278114775,0.0,0.0,0.0,0.0,0,0.950811359026369,0.9934077079107502,False,False,False,False,0.16175761963512816,0.18067980466929567,False,False,False,False,-998612.0,-902237.7141637941,False,False,False,False,32929.111155558945,False,False,False,False
2025-07-08 14:00:00+00:00,18.345,18.565,18.325,18.415,103605.0,,,,,,,,,18.406565082936066,18.226775742986565,18.142152722336856,17.946704227823997,17.942633012732017,17.932446408002694,18.00479559529357,18.29547117852241,18.39090651468208,18.243447814308585,18.152790786671094,18.223354510172936,18.280339267734128,18.35844076308807,18.402610226963006,18.441839428401575,18.799021703715685,18.88848932281524,,,,,,,18.332311176640136,18.232861667330766,18.05935313589134,17.88025889636938,17.852988004592756,18.084640683107793,18.253478777161828,18.385766730268646,18.396342071332427,18.32436567832552,18.225412049144797,18.1514883853577,18.156186141933556,18.262035144875735,18.31017159068865,18.369047999955544,18.430886730767106,18.840028071016796,18.98322565712821,,,18.799021703715685,18.16973987975702,"rgba(38, 166, 154, 1.0)",0.31710959540145234,18.065065773707847,1.1035119446611033,47.97629877036063,-1.6807639508709613,False,True,False,True,True,5.53918008767041,0.0,0.0,0.0,0.0,0,0.9573507275464124,0.9703963873557447,False,False,False,False,0.2715431915843571,0.22611149812682638,False,False,False,False,-895007.0,-902125.6100682312,False,False,False,False,34024.86137020144,False,False,False,False
2025-07-08 15:00:00+00:00,18.415,18.49,18.38,18.475,25418.0,,,,,,,,,18.40872231241733,18.23211670793789,18.14703615297507,17.951646317537623,17.947481318299708,17.935334757888096,18.006251984736252,18.295897981341266,18.391053294316123,18.24387407002948,18.153350255960728,18.223749760305736,18.280622285473363,18.358572121463286,18.4026726070897,18.44184805890745,18.79859952937747,18.887968021805417,,,,,,,18.34406352160404,18.238528108251092,18.064378541540545,17.88484692962681,17.85509827531508,18.085779535696044,18.25403442231777,18.385927985528465,18.39647138026613,18.324645757584324,18.225868761753567,18.152061962373253,18.156724770263118,18.262353536789306,18.310389604414045,18.369159874084477,18.430910061426623,18.83956007138634,18.982603952843647,,,18.79859952937747,18.17219779463462,"rgba(38, 166, 154, 1.0)",0.3182322088332906,18.069324075551243,1.2747795892064329,52.57690841086781,-3.7151911015393466,False,True,True,False,True,6.545934173180044,0.0,0.0,0.0,0.0,0,0.9577749683944374,0.9828065739570163,False,False,False,False,0.26584993944050833,0.24598071878366734,False,False,False,False,-869589.0,-901621.1665012819,False,False,False,False,33891.42165903553,False,False,False,False
2025-07-08 16:00:00+00:00,18.475,18.575,18.425,18.435,38391.0,,,,,,,,,18.413759570545906,18.240766524706917,18.154829338856054,17.959368742092675,17.955058619534075,17.93988804369201,18.008581702390337,18.296664101220625,18.391388939697187,18.244608502483935,18.15427679788442,18.224423509002495,18.281124090528287,18.358835864332217,18.40282819472591,18.441921150107902,18.798018255681832,18.887236561877,,,,,,,18.361880060647117,18.247689269477732,18.072301578478026,17.8919993726901,17.858417145379295,18.08762740410072,18.254996335090365,18.386286303952552,18.396777745825055,18.325168418356593,18.226647583629042,18.153011393531887,18.15761786069813,18.262909613833028,18.31078891795672,18.369392050095893,18.431005652957406,18.83890936857727,18.981720247530916,,,18.798018255681832,18.176161394558534,"rgba(38, 166, 154, 1.0)",0.31819696149787746,18.07616542269026,1.1277121428833414,54.07667197040065,-2.5571114369306045,False,True,True,False,True,5.7497612431209575,0.0,0.0,0.0,0.0,0,0.9474218948437897,0.9890779781559561,False,False,False,False,0.3031764666495529,0.2745785927166101,False,False,False,False,-907980.0,-901719.7530671535,False,False,False,False,33961.1825635466,False,False,False,False
2025-07-08 17:00:00+00:00,18.435,18.475,18.33,18.455,25699.0,,,,,,,,,18.414047890002934,18.244884659204867,18.158940118820112,17.963845869705832,17.95945905975625,17.942567980556564,18.009936344360955,18.297009837463207,18.39146240291463,18.2449755058899,18.154782963390673,18.22476937057751,18.28135963915349,18.358925898722667,18.402851800047188,18.441891792841947,18.797559541867827,18.88667873604021,,,,,,,18.366621378968098,18.251985865320957,18.076700025219292,17.896224845665415,17.860411919062496,18.088671445025852,18.255468663373474,18.38637358889929,18.396835777134942,18.32538381225221,18.227046037637727,18.15353045512154,18.158104696316343,18.26317989164115,18.310962463345607,18.36946399300553,18.43099082282908,18.838404839395178,18.98106207233454,,,18.797559541867827,18.178001620505643,"rgba(38, 166, 154, 1.0)",0.31774094213129156,18.07941239187123,1.1820560662074646,55.66391547910841,-1.0819186355518013,False,False,True,False,True,6.093012619026087,0.0,0.0,0.0,0.0,1,0.9468463886063072,0.9888097660223801,False,False,False,False,0.2474605641061451,0.2610195784113776,False,False,False,False,-882281.0,-901418.3770506085,False,False,False,False,33833.086709848205,False,False,False,False
