date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_873,aVWAP_peak_843,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_734,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_660,aVWAP_peak_631,aVWAP_peak_602,aVWAP_peak_547,aVWAP_peak_517,aVWAP_peak_500,aVWAP_peak_446,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_362,aVWAP_peak_352,aVWAP_peak_306,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_147,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_26,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_775,aVWAP_valley_746,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_617,aVWAP_valley_585,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_433,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_334,aVWAP_valley_285,aVWAP_valley_254,aVWAP_valley_196,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_79,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_254,aVWAP_OB_bear_631,aVWAP_OB_bear_547,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 00:00:00+00:00,154.72,156.2291,149.34,156.2,49028017,,147.6050034288006,131.87761371489663,117.38348342148716,114.91663800570271,115.16443363669322,116.72983550712502,119.8659495456682,122.34786268028314,126.57456395792676,130.02051173602624,134.0467638382846,141.60673181960308,146.47723147276204,147.1995238526822,143.38949557581392,141.05416926736905,138.30425859283113,137.2121985187172,136.82503290100206,133.0910528756884,129.97245968853667,126.00604947667539,124.96155851394533,117.72571132122303,115.26106085869208,113.39023272571805,113.48871868257837,119.62108974398647,116.28639566865346,114.59034561300112,115.67082951963947,125.24478576849936,127.20120986656853,132.08074826264803,135.53088848397078,144.19530917553658,147.2189343356419,146.4705008426506,144.34798087775084,142.206878930886,140.5329547633495,137.7160060029318,135.0679522383824,131.0015974477443,128.16427705745363,121.56017915268738,116.35509847253293,114.48875787844243,113.82481152194248,113.35831476907519,113.57167163357181,119.62108974398647,128.16427705745363,130.02051173602624,141.60673181960308,125.21828421097322,"rgba(38, 166, 154, 1.0)",21.560461388159396,125.21828421097322,1.3683248821951728,72.6828525749842,20.816169564208707,True,False,True,False,False,17.05621453397276,0.0,0.0,0.0,0.0,0,1.0448164699597418,0.7670290509923849,False,False,False,False,0.24889596244940299,0.2872138832251556,False,False,False,False,970072453,565557323.7895479,False,False,False,False,49379334.93256147,False,False,False,False
2025-07-23 00:00:00+00:00,158.65,159.4485,156.0,156.315,41510896,,148.0989587985469,132.34483116212786,117.82420140475566,115.29960623895317,115.46738685890752,116.9837773971715,120.07378636853986,122.53037868329224,126.71394980349781,130.1260075055712,134.1263116773305,141.649999380554,146.50385539232423,147.22263936866645,143.41646317754126,141.08361113980538,138.33535966874604,137.24340172998993,136.85598952054715,133.1240821664283,130.0071680726289,126.04303680031599,124.99897670044557,117.76487825902954,115.29932816543567,113.42615351048835,113.52207337186606,120.08154434782153,116.69963503160679,114.94326509295887,115.95273322963001,125.39822070284617,127.33040342328087,132.17248155445088,135.60105090200483,144.2298807456377,147.2421600308882,146.4937611529128,144.37378632290927,142.23517745187564,140.56286359466554,137.7473022286038,135.09985036375852,131.0357764500543,128.20005617804614,121.5992392264559,116.39388134626826,114.52605681966693,113.86159959071445,113.39314717945383,113.60445860597284,120.08154434782153,128.20005617804614,130.1260075055712,141.649999380554,125.47092647819242,"rgba(0, 255, 255, 0.75)",21.928647995897254,125.47092647819242,1.513046929660927,72.40352511207267,20.816169564208707,True,False,True,False,False,18.696113764610402,0.0,0.0,0.0,0.0,0,1.0654395943574817,0.7442913020730969,False,False,False,False,0.30593204258903306,0.29657296290709434,False,False,False,False,1011583349,583048540.4644676,False,False,False,False,49070768.699912004,False,False,False,False
2025-07-24 00:00:00+00:00,162.12,163.93,158.36,159.12,48440112,,148.79934238398388,132.939550856851,118.36949767892098,115.77324875242981,115.84365462870545,117.30067327036603,120.3351760660205,122.76140742745449,126.89272925013341,130.26315215708738,134.231724136166,141.71073475786253,146.54398513023247,147.2580260533179,143.45517782033858,141.12477985707844,138.37783994104865,137.28569604040453,136.8978442166344,133.16781773232717,130.05251578482913,126.09071629516015,125.04706614436874,117.81438006223182,115.3474815362796,113.47122164120638,113.5639334574943,120.65251277660134,117.21087885997363,115.38019208280843,116.30347220800154,125.59412960586911,127.49652554008341,132.292830119693,135.69483495079274,144.27999712547498,147.2777298220624,146.52883613913806,144.41132332673976,142.27522904476007,140.60447733062466,137.78986826580214,135.14252336875433,131.0806157074266,128.24649742560177,121.64900386353162,116.44277517991604,114.5729334234552,113.90778566019969,113.43684982707045,113.64561269142996,120.65251277660134,128.24649742560177,130.26315215708738,141.71073475786253,125.79231337549024,"rgba(0, 255, 255, 0.75)",22.204978082598686,125.79231337549024,1.63601542363055,73.24172196258945,20.816169564208707,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0704979213210337,0.7416113662381357,False,False,False,False,0.3428282529856619,0.3197006079463781,False,False,False,False,1060023461,601753439.3089983,False,False,False,False,49046037.06462134,False,False,False,False
2025-07-25 00:00:00+00:00,166.47,167.175,162.36,163.505,53432260,,149.7025668979845,133.65314757007795,119.00794226688885,116.32780468076905,116.28618334344799,117.67516479587981,120.64643559444276,123.03821632319452,127.10961819201967,130.43160974538188,134.36342739201862,141.7903194019644,146.5993995013033,147.3074163214292,143.5068110237903,141.17858921909772,138.43233013168867,137.33960668060243,136.95108354115268,133.22247112660986,130.1085205806062,126.14889020792792,125.10557801787093,117.87367627239125,115.40492242438059,113.52483156426949,113.61374130466946,121.32225812077202,117.80951428439802,115.89235297726009,116.71671557571904,125.83079152248857,127.69853712586159,132.44187382431835,135.81289309315412,144.34729522161533,147.32738869479323,146.57729496184453,144.46187616249367,142.3280721881543,140.6586551337547,137.84427888665118,135.1963210119589,131.13619404253478,128.30351665241744,121.70906719953196,116.50120391274797,114.62878509442216,113.96275927926678,113.48883586909407,113.69458810165227,121.32225812077202,128.30351665241744,130.43160974538188,141.7903194019644,126.17786863640212,"rgba(0, 255, 255, 0.75)",22.503557797392354,126.17786863640212,1.7904782757625468,74.89431800881826,20.816169564208707,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0809368906165724,0.7410844511679416,False,False,False,False,0.34282825307910475,0.33126443051274146,False,False,False,False,1113455721,621820195.4537435,False,False,False,False,49218045.80718521,False,False,False,False
2025-07-28 00:00:00+00:00,173.66,174.7,168.67,169.08,68267835,,151.17956465948302,134.71222670457055,119.91847196461502,117.1173100122653,116.91935646085452,118.21434357947071,121.09929952956085,123.44442713104051,127.43334887838371,130.68724631953228,134.5677957328847,141.92125941267892,146.69603271457726,147.39450833563018,143.59349389587712,141.26683698918796,138.51968301653247,137.4253527273284,137.03553935470106,133.30721013658336,130.19400153108415,126.23621397142247,125.19306948967514,117.96037650095074,115.48839433469128,113.60240881692509,113.68584320668585,122.28098773774876,118.66267339757488,116.62224944849517,117.30933261975895,126.18201359860018,128.0010011851689,132.67051304885976,135.9978533088402,144.46115928900937,147.41497797833802,146.661843372084,144.54767808615588,142.41569530219763,140.74709256034018,137.93112770691144,135.28069594059787,131.22144024738648,128.38985185086142,121.79785679730922,116.58633704719654,114.70980368443631,114.042384296439,113.56406250758656,113.76550056698542,122.28098773774876,128.38985185086142,130.68724631953228,141.92125941267892,126.74706373651937,"rgba(0, 255, 0, 1.0)",22.825361099144565,126.74706373651937,2.0552987556126245,77.39242446311556,21.74607612958576,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0841443183626622,0.7386285270615014,False,False,False,False,0.34282825322737537,0.33704634187005844,False,False,False,False,1181723556,643777189.9849693,False,False,False,False,49965096.363766186,False,False,False,False
2025-07-29 00:00:00+00:00,177.44,182.31,174.68,175.205,108154838,,153.70528389958764,136.5174099676948,121.45177105386684,118.45021957150095,117.99567299861306,119.1363448953963,121.880131377915,124.14917869366805,128.0018723692835,131.14143125151392,134.93613301711994,142.1655364815967,146.88193712887954,147.56304184846286,143.75725204301693,141.4315302056772,138.68072984225674,137.58276322580372,137.19036275793474,133.4605464583436,130.34725870786417,126.39120293072149,125.34798750699588,118.11175882091203,115.63357629040192,113.7369883175709,113.81096964044606,123.89592390725795,120.10126274280188,117.85716505171841,118.31904766158277,126.79628044399459,128.53347801304028,133.0796030986401,136.33323122832465,144.67679995613514,147.5844901150229,146.82465709797,144.71067608559602,142.58017288973397,140.91172990656034,138.090868486756,135.43438333373166,131.374720742745,128.54389732676478,121.95395633130764,116.73465585234712,114.85056499210413,114.1805938470842,113.69457028915765,113.88858380566194,123.89592390725795,128.54389732676478,131.14143125151392,142.1655364815967,127.72234888625587,"rgba(0, 255, 0, 1.0)",23.561976081685255,127.72234888625587,2.110079856688663,79.64494159431611,24.024884571365405,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1132030490217248,0.6907951667079106,False,False,False,False,0.34282825334436673,0.3399372976072126,False,False,False,False,1289878394,669114492.1032058,False,False,False,False,52247047.01616751,False,False,False,False
2025-07-30 00:00:00+00:00,179.51,180.37,173.8,175.605,64820291,,154.99101164458267,137.5230605561292,122.3287347616442,119.21829525727995,118.62018600930944,119.67317025911457,122.33591047894879,124.56100395568176,128.33486744858266,131.40806869050576,135.15265865492867,142.30935965177625,146.99142264956737,147.66234775485663,143.8539469567201,141.5288650473394,138.77601642904452,137.67594401054006,137.28203215355134,133.55143231828166,130.4381635084986,126.48320287522685,125.43996302136382,118.20174582431422,115.71991927804804,113.81706498066035,113.88543842160519,124.81555564421252,120.92700463428523,118.57083556536624,118.90583060753235,127.15575788191248,128.84563984305484,133.3199330048756,136.53050019280727,144.8037657312674,147.68436640018675,146.92065891851348,144.80688478341926,142.67733734553042,141.00905095373946,138.18540512593685,135.52542943585232,131.46561861181328,128.63530182100794,122.04668301010271,116.82284501439081,114.93429623110539,114.26281887986633,113.77223241350633,113.96183967714688,124.81555564421252,128.63530182100794,131.40806869050576,142.30935965177625,128.27636923712652,"rgba(0, 255, 0, 1.0)",24.15390744413525,128.27636923712652,2.121132196990073,81.44682855957763,25.850984839172582,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1045064591362197,0.709179783829366,False,False,False,False,0.3278005236090019,0.33386891060810725,False,False,False,False,1354698685,696000146.7266095,False,False,False,False,52740115.40769035,False,False,False,False
2025-07-31 00:00:00+00:00,176.31,182.5,173.0,182.015,71765285,,156.22927307506882,138.5645969385649,123.25786664518961,120.03704666757946,119.28948038047885,120.24994281159913,122.82638270312385,125.00440942614108,128.6938211047331,131.69583767027856,135.386392110685,142.46448192521652,147.1093134804986,147.76928634528448,143.95841625668575,141.6341873364473,138.8793010237198,137.77701599901465,137.38149239002482,133.65021475337855,130.5370867738096,126.58344691657366,125.54021249534568,118.30002168280589,115.81427872962558,113.9046282115725,113.96688338886335,125.78632049146674,121.80441567128895,119.33333879716933,119.53542098317376,127.54307865974899,129.18233975595166,133.57934420477417,136.74347340428668,144.9405807278143,147.79191277027402,147.02413172141047,144.9107583272127,142.78239731712034,141.11439260833288,138.28791335045398,135.62429970453803,131.56449643216772,128.73482983780755,122.14784484689956,116.91919322387433,115.02582432103067,114.35271711645997,113.85716282487691,114.04196012954986,125.78632049146674,128.73482983780755,131.69583767027856,142.46448192521652,128.860363171326,"rgba(0, 255, 255, 0.75)",24.66341613468141,128.860363171326,1.9238874521502676,80.15012711848074,25.850984839172582,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1089173806906854,0.7040877748562336,False,False,False,False,0.33486988760437325,0.33436939910624025,False,False,False,False,1282933400,719017137.0510561,False,False,False,False,53486200.48974171,False,False,False,False
2025-08-01 00:00:00+00:00,171.7,174.4,166.82,170.16,75396130,,157.0427067910765,139.4329033393463,124.0908266928714,120.78076948213666,119.90178035060362,120.77802771093661,123.2738086635831,125.40712078086113,129.01715274017877,131.9530646590364,135.59267371373355,142.59676045713604,147.20653220876983,147.85700339363547,144.04685604883224,141.72473799329046,138.9695160988635,137.86580562142134,137.46904220400467,133.7386034340058,130.62662325506884,126.67530698401269,125.63234782202505,118.39193099508606,115.90297580866152,113.98724599569205,114.04373509650247,126.64814138024066,122.5958969605568,120.02859322158032,120.11183635005892,127.89288244862169,129.48540456302922,133.8097964065134,136.93044272801856,145.05532685078677,147.88010577878367,147.10960882830906,144.99807742322614,142.87206045227273,141.2052471254226,138.37772791926466,135.7120398997097,131.6536700308113,128.82544681442315,122.24163137034598,117.00955915752016,115.11199579133526,114.43746324039147,113.93731007918217,114.11755510815837,126.64814138024066,128.82544681442315,131.9530646590364,142.59676045713604,129.36852947200597,"rgba(0, 255, 255, 0.75)",25.01109867386683,129.36852947200597,1.6925074375970777,76.11822297380681,25.850984839172582,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0844128218673743,0.7315414119621237,False,False,False,False,0.2604818450504784,0.2974256220783593,False,False,False,False,1207537270,738174789.3235637,False,False,False,False,54345413.41171263,False,False,False,False
2025-08-04 00:00:00+00:00,176.78,177.86,173.56,174.605,52951044,,157.75232044763618,140.10948775139,124.72033274368754,121.34193750636122,120.36522858978437,121.17934969251955,123.61612517015391,125.71690013596644,129.2684990721444,132.1550304602483,135.7567731015032,142.70547226284899,147.28886813483575,147.93169850409302,144.1203059031616,141.79901492477157,139.04260717186023,137.93742917993362,137.539562359907,133.8088865290961,130.69717675393318,126.74698541000458,125.70407556227713,118.46252179432831,115.97084337338872,114.05029922307845,114.10240242271952,127.30133218705596,123.19363335996032,120.55349624868319,120.54876520897685,128.16385084964148,129.72144328979795,133.99190323033267,137.07999975231414,145.15102898236378,147.95521665560207,147.1820109748396,145.07100944129064,142.94604285044161,141.27958593212637,138.45032092780642,135.7822635589835,131.72413748938078,128.89651803312768,122.31414475184566,117.07881618066077,115.17785942511081,114.50217765157896,113.99847805531626,114.17527121604883,127.30133218705596,128.89651803312768,132.1550304602483,142.70547226284899,129.76209405305033,"rgba(0, 255, 255, 0.75)",25.454270314669795,129.76209405305033,1.847151985333177,74.80723879626798,30.524068352321123,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1056787807702846,0.7189383312360568,False,False,False,False,0.31328229578199135,0.30535395893017536,False,False,False,False,1260488314,758657672.6442083,False,False,False,False,54290732.258312136,False,False,False,False
2025-08-05 00:00:00+00:00,174.31,177.99,171.8,177.565,88808520,,158.75015300553656,141.1487595423517,125.71536772678084,122.2350939984521,121.10692324270109,121.82307904504933,124.16569022732752,126.21416317496298,129.6719407348859,132.47922939028103,136.0197997361613,142.87882016786372,147.41940254380032,148.05004919257493,144.2375032502742,141.91793241061794,139.1600484371717,138.0526696949199,137.65308561478412,133.92244610368806,130.81146747785442,126.86341884678325,125.82066692170665,118.57772851955767,116.08174573147649,114.15343972634928,114.19838470688165,128.3292873176289,124.14154352272492,121.39098056140841,121.24878582074581,128.5987620363554,130.10048088957586,134.28402375413717,137.31958064001634,145.3031823275882,148.07421564078484,147.296925889554,145.18720436453694,143.06429756694658,141.39868599579788,138.56704608286284,135.89551718776616,131.8381963633074,129.0117987913965,122.43224417967961,117.19192606956683,115.28553346412228,114.60800822618322,114.09854494758005,114.26969835293684,128.3292873176289,129.0117987913965,132.47922939028103,142.87882016786372,130.38112322674732,"rgba(0, 255, 255, 0.75)",25.650018728722397,130.38112322674732,1.7126255242871216,72.37678301708598,28.17028584428735,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0994397423729205,0.7101553860487795,False,False,False,False,0.3047372902377473,0.30504562458396134,False,False,False,False,1171679794,774854618.5797297,False,False,False,False,55644370.993280284,False,False,False,False
