date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_800,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_549,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_338,aVWAP_peak_318,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_216,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_99,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_624,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_443,aVWAP_valley_399,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_354,aVWAP_valley_349,aVWAP_valley_334,aVWAP_valley_331,aVWAP_valley_282,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_171,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_75,aVWAP_valley_48,aVWAP_valley_29,aVWAP_valley_28,aVWAP_OB_bull_814,aVWAP_OB_bull_399,aVWAP_OB_bear_738,aVWAP_OB_bear_582,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 18:00:00+00:00,5.665,5.69,5.66,5.675,10943.0,,5.392378146647433,5.268273288183577,5.271630754427792,5.220193246701822,5.19955116903366,5.1962347552975015,5.111781561648145,5.123243130391867,5.124176464878022,5.1047997077593985,5.0631859087645195,4.988309247871324,4.846094730978825,4.827341520893731,4.800235455799379,4.790205327945738,4.782915709273735,4.752854563841428,4.7155316839657395,4.711696719126982,4.552941696541347,4.552759441144636,4.54384008102048,4.536955676568792,4.5319801755425075,4.523450405855058,4.526501178690563,4.526615478648516,,,5.549870238416672,5.54599632316005,5.531803035658815,5.49850469589489,5.286326228658451,5.245402098248632,5.2308160156159,5.20462387177639,5.12281695025829,5.107634532435374,5.077723813519954,5.032192472364023,5.029714740551544,4.962374289212499,4.863764336237392,4.844192473754838,4.843799386741832,4.835862937289754,4.834849450076714,4.814601566512121,4.807449550295018,4.773696868085718,4.768781117355988,4.659426837544134,4.545289850051871,4.545016306753684,4.533906904115918,4.529010618667764,4.5289381538307545,4.523550175326233,4.527208651938787,4.526987729170206,4.526015692793855,4.524676894681302,4.5245922794931515,5.549870238416672,4.863764336237392,5.268273288183577,5.111781561648145,5.221087295926562,"rgba(38, 166, 154, 1.0)",0.2692471485958868,5.288165245776812,1.4367273942937415,70.37555199965502,27.701872397255784,True,False,True,False,False,17.879828369578853,0.0,0.0,0.0,0.0,0,1.017253278122843,0.877156659765355,False,False,False,False,0.29495920364848505,0.2826758849073434,False,False,False,False,535215.0,369074.21757891873,False,False,False,False,9758.814033670158,False,False,False,False
2025-08-14 19:00:00+00:00,5.675,5.7,5.675,5.7,19114.0,,5.40582762417517,5.27763982155988,5.279079744715965,5.226663007639209,5.205139337425415,5.201756866081552,5.116570528067393,5.127696699680522,5.128459303259124,5.109027139149338,5.067338202594016,4.992303033696818,4.8503486238854085,4.831629478282899,4.8045630544539,4.794544522081361,4.787262457270414,4.7572364510022425,4.719956495002424,4.71612450805026,4.55751775729124,4.557332001486021,4.5483449080704474,4.541383711468949,4.5363313821892115,4.527655120748973,4.530481034946148,4.530591416826862,,,5.5582661373596185,5.554580489253643,5.541054008832266,5.50920968700619,5.300210755640302,5.256894436772317,5.237948744732326,5.210287328910534,5.128216125201212,5.111873247504901,5.0819071785612255,5.036294733390136,5.033814948604339,4.966389140022574,4.867984225363331,4.8484501093630845,4.848057810746174,4.8401363542592195,4.839124829497324,4.818909478514177,4.811768805492362,4.778054986003298,4.773146296653279,4.663930516934747,4.549803777769764,4.549528695754457,4.538296166762233,4.533311282993985,4.533238353879078,4.5278057596715975,4.531282171557887,4.531056346788794,4.530016161194302,4.528605622362635,4.528520250134511,5.5582661373596185,4.867984225363331,5.27763982155988,5.116570528067393,5.227922365192536,"rgba(38, 166, 154, 1.0)",0.277353613690205,5.296367327145329,1.4552998516381912,70.65222742924152,27.431485669337846,True,False,True,False,False,18.558474815695273,0.0,0.0,0.0,0.0,0,1.0165517241379305,0.8779310344827582,False,False,False,False,0.30442216378965703,0.2935490243485002,False,False,False,False,554329.0,371946.3847482378,False,False,False,False,9903.855676558993,False,False,False,False
2025-08-15 14:00:00+00:00,5.655,5.755,5.655,5.725,8569.0,,5.411867449933818,5.281902121116617,5.282491860545393,5.229628460619831,5.207704876382709,5.204292160157579,5.118765659796359,5.129740707034278,5.130425866746528,5.110967010162377,5.069241021784645,4.994129583887443,4.85228682890167,4.833582414513621,4.806532982801524,4.796519360384643,4.789240473129141,4.75922940579976,4.7219677470939745,4.718136997229649,4.559593299813723,4.559405961647664,4.550388135926263,4.5433921622624815,4.538305074914091,4.5295625463110545,4.532287010915467,4.532395625685522,,,5.562232837730588,5.55862363220766,5.545368250052379,5.514117835668318,5.306433679799922,5.262084866155029,5.241213050988391,5.212887496641096,5.130688238790264,5.113818459651921,5.083825080747659,5.038172915143373,5.035692052848159,4.968223961448815,4.86990770788242,4.850389937621522,4.849997981246039,4.842083018366274,4.841072344757901,4.8208709936031005,4.813735204728471,4.7800378460411315,4.7751321929708475,4.66597587194969,4.551851139991328,4.551575358358518,4.540287066250635,4.535262113549584,4.5351889735316115,4.529736142995018,4.533130450314798,4.532902408326619,4.531831435394173,4.530388475724417,4.530302760049461,5.562232837730588,4.86990770788242,5.281902121116617,5.118765659796359,5.2310526069836945,"rgba(38, 166, 154, 1.0)",0.28570935903086236,5.300116529943218,1.487117788153679,71.4426233291679,27.431485669337846,True,False,True,False,False,19.234547255514276,0.0,0.0,0.0,0.0,0,1.013633265167007,0.8711656441717788,False,False,False,False,0.3177601644042753,0.30565459437638776,False,False,False,False,562898.0,374906.8749071798,False,False,False,False,9883.160239713116,False,False,False,False
2025-08-15 15:00:00+00:00,5.725,5.75,5.69,5.69,13398.0,,5.420797289855364,5.288375970072827,5.287699984451338,5.234177304282825,5.211651436951307,5.208193208639017,5.122156016266357,5.132899008578206,5.133465492461093,5.113966832246911,5.072186080981661,4.996960367236392,4.855294031829407,4.836612840426593,4.809590321255849,4.799584525144345,4.792310720327831,4.762323426707895,4.7250908603899715,4.721262104350059,4.562818907912111,4.5626291250563895,4.553563901380427,4.546514222124922,4.5413734140462045,4.532528415054193,4.535095715930882,4.535201591800796,,,5.567975021680555,5.56447980942756,5.551629725410266,5.521271558969494,5.315756463640675,5.269937823217201,5.246209970117812,5.216885950957003,5.134500818354723,5.1168263152523785,5.086792604228645,5.041081472711437,5.03859905577304,4.971068356229727,4.872891720814126,4.853399695602227,4.853008277702769,4.845103543632907,4.844094209933227,4.8239149856959616,4.816786915595081,4.78311579275273,4.778214943911539,4.669152845224147,4.555033278701095,4.554756419069588,4.5433820093565584,4.538295106028866,4.538221640569354,4.532737557638933,4.536004671427836,4.53577319828462,4.534654550273651,4.533161382136357,4.533075135409586,5.567975021680555,4.872891720814126,5.288375970072827,5.122156016266357,5.235779023270563,"rgba(38, 166, 154, 1.0)",0.29267809700839725,5.305749818977223,1.3128764501012606,69.76815106908393,25.576085372922293,True,False,True,False,False,17.64915075896985,0.0,0.0,0.0,0.0,0,1.0203665987780037,0.8723693143245074,False,False,False,False,0.32928030164814387,0.3174674480122658,False,False,False,False,549500.0,377613.7450636576,False,False,False,False,9937.653879407484,False,False,False,False
2025-08-15 16:00:00+00:00,5.69,5.78,5.69,5.735,31527.0,,5.441484769948111,5.303722799273387,5.300165314240256,5.245093704167694,5.22115173817396,5.217585316761306,5.130315398805867,5.140513071669967,5.140798590085751,5.12119976588805,5.079277967510609,5.0037644903559775,4.86249237522188,4.843863532762805,4.816901095260805,4.8069125352019375,4.799649840863135,4.769715149417349,4.732547158138916,4.728722701087379,4.570502098069873,4.570306531236799,4.561128726944715,4.553951716702344,4.548683660109133,4.539595923760538,4.541791871599279,4.5418912773801585,,,5.581968411346086,5.57870757598213,5.566692635188303,5.538185220140784,5.337371259619757,5.288363945061007,5.258170021180276,5.226510102524734,5.143658542779319,5.124079121885145,5.093941497829908,5.048079399102736,5.045592735168657,4.977899809494202,4.880037725977264,4.860603816802007,4.860213617785638,4.85233197983668,4.851325676348671,4.831196063023397,4.824085311607615,4.790471989510637,4.785581905610183,4.676730624095333,4.562613262767662,4.562333836939521,4.550755234997462,4.545521632195499,4.545447392431772,4.539889068151718,4.542855818741693,4.542616216272631,4.541384753076922,4.5397727203593785,4.539685211108928,5.581968411346086,4.880037725977264,5.303722799273387,5.130315398805867,5.247055735787592,"rgba(38, 166, 154, 1.0)",0.30036648785611103,5.319137674858026,1.3845163889960688,69.94672955452808,25.265597348617234,True,False,True,False,False,18.887674699325483,0.0,0.0,0.0,0.0,0,1.0256410256410253,0.8657219973009443,False,False,False,False,0.3408854375696996,0.3291764427909827,False,False,False,False,581027.0,380767.43893863965,False,False,False,False,10272.372423912793,False,False,False,False
2025-08-15 17:00:00+00:00,5.735,5.77,5.735,5.77,9004.0,,5.447332827017712,5.308140819323678,5.303783073051866,5.248268920342634,5.223922342832596,5.2203247063302545,5.132694341687531,5.1427363633456995,5.1429411439062775,5.123311994126598,5.081346694095339,5.005746027454554,4.864581022188631,4.845966527844256,4.81902039539374,4.809036446634161,4.801776701232312,4.771856151521182,4.734705577522589,4.730882244210679,4.572721532011827,4.572524304225207,4.563314053952396,4.556100408520672,4.550795772382759,4.541638254718824,4.543727700938528,4.543825251567656,,,5.586089741593349,5.582888331403243,5.571085517215629,5.54305082561556,5.34347972998381,5.293622405887905,5.261640992282143,5.229316565792608,5.146324087501478,5.126197282963744,5.0960276030208,5.050119155683991,5.047631123261475,4.979887915822495,4.882112009737835,4.862694052455634,4.862304188922065,4.854428891980904,4.853423421745698,4.833307331776429,4.826201304565251,4.792603452148453,4.78771630051863,4.678922352162408,4.564802963922337,4.564522797001724,4.552885441737855,4.547609679720662,4.5475352164644205,4.541955494067893,4.5448361481080415,4.544594208345716,4.543330346483461,4.541684163678489,4.541596290297868,5.586089741593349,4.882112009737835,5.308140819323678,5.132694341687531,5.250320904628819,"rgba(38, 166, 154, 1.0)",0.3084894905272365,5.323001752578266,1.448990196255221,70.97564500019766,25.265597348617234,True,False,True,False,False,19.83319710216464,0.0,0.0,0.0,0.0,0,1.0310391363022937,0.866396761133603,False,False,False,False,0.34282817786164527,0.336002310326314,False,False,False,False,590031.0,384011.8352341646,False,False,False,False,10252.707735169957,False,False,False,False
2025-08-15 18:00:00+00:00,5.765,5.775,5.745,5.755,10514.0,,5.453894171857108,5.31319229548774,5.30793589429432,5.251927264036864,5.227121632434915,5.22348857967085,5.135449531298583,5.145312341216558,5.145424270567893,5.125760793353595,5.083746456718048,5.0080467434376175,4.867007649227862,4.84840999317002,4.821483064551726,4.811504574688873,4.804248330249913,4.774344499744694,4.737214503003431,4.733392512493497,4.57530269815288,4.5751035482372995,4.565855791758921,4.558599759864525,4.553252776891862,4.544014444999424,4.545980392381685,4.546075791006339,,,5.5906649293625446,5.587530425044668,5.575966859732815,5.548467055269873,5.3503919844062,5.299615719109901,5.26563357571708,5.232556424372091,5.149407541173555,5.128652830559539,5.0984470355405795,5.0524862078641055,5.049996648561939,4.9821966524167305,4.8845217915363826,4.865122541756962,4.864733071353971,4.85686521152075,4.855860718118872,4.83576052984801,4.8286600573482765,4.795080516867327,4.790196816259049,4.681470424819213,4.56734975656989,4.567068733480306,4.555363398855864,4.550038818298885,4.549964096566297,4.54435961297228,4.547140433682958,4.546895785467422,4.545594363449885,4.543908586706712,4.543820291556264,5.5906649293625446,4.8845217915363826,5.31319229548774,5.135449531298583,5.254044688443559,"rgba(38, 166, 154, 1.0)",0.31589637940709386,5.3273922818619095,1.3536328556239474,70.62849025727284,25.09273364039315,True,False,True,False,False,19.139479857568578,0.0,0.0,0.0,0.0,0,1.0303030303030298,0.8653198653198648,False,False,False,False,0.34282817845052016,0.3394152443884171,False,False,False,False,579517.0,387042.9230599915,False,False,False,False,10256.758778035539,False,False,False,False
2025-08-15 19:00:00+00:00,5.755,5.76,5.735,5.75,14952.0,,5.46247087171215,5.320026784807642,5.313584369129417,5.256939374213018,5.231521523443032,5.227841444002982,5.139263927362586,5.148879583859869,5.1488641645730295,5.1291563499969826,5.087079857023901,5.011251192152212,4.870397495066716,4.851824457763862,4.824925933038511,4.814955649396674,4.807704715169812,4.777825902692268,4.740726612764717,4.73690669800598,4.578923223612082,4.578721400135152,4.569421685611387,4.562106775097134,4.556700869701132,4.547349997348024,4.549143294460879,4.549235681896976,,,5.596403964691219,5.593361608160612,5.582128515688506,5.555370921400887,5.359602939446293,5.307697283389684,5.271089125450799,5.237009742920186,5.153668263084448,5.1320572606454355,5.101805752240076,5.055777974393488,5.053286568078072,4.985414429188189,4.887887054286795,4.868515100181912,4.868126201802998,4.86026919447619,4.859266124186956,4.8391893338962255,4.832097031327198,4.7985450109637,4.793666399211634,4.6850399414200465,4.570922644574653,4.570640438029681,4.558840668974669,4.5534481147660175,4.5533730348000665,4.547734170189128,4.550375404816366,4.550126980064166,4.548773108552992,4.547032041883894,4.546943160002275,5.596403964691219,4.887887054286795,5.320026784807642,5.139263927362586,5.259045574474661,"rgba(38, 166, 154, 1.0)",0.3228034852508227,5.333247549752428,1.2910407393022725,70.03189339653152,24.100901176780184,True,False,True,False,False,18.905829032455973,0.0,0.0,0.0,0.0,0,1.0282258064516125,0.86760752688172,False,False,False,False,0.3333619487388381,0.33638859656362763,False,False,False,False,564565.0,389795.2033226273,False,False,False,False,10329.553215585374,False,False,False,False
2025-08-18 14:00:00+00:00,5.785,5.795,5.725,5.745,7437.0,,5.4666486474722245,5.3233985507019765,5.316382518174542,5.259428166397122,5.233710319925625,5.230007133382096,5.141164123378061,5.150657788106144,5.150579428596946,5.130849552095396,5.088742031538335,5.012849072188854,4.87208661355662,4.853525710888402,4.826641174305904,4.816674926823448,4.8094266025428745,4.779560103254695,4.74247593464784,4.738657039306988,4.580725951625414,4.580522802741589,4.5711973190801665,4.563853207231552,4.558418076886094,4.549011373485241,4.550719018271958,4.550809911655946,,,5.599224246974628,5.596225405530316,5.585148553575833,5.558742838151304,5.364103287527415,5.311668734017328,5.273794271518451,5.239224779145748,5.155788521476598,5.133754871241659,5.103480548078015,5.0574193504943885,5.054927015173161,4.9870187778292925,4.889564055581403,4.870205556094017,4.86981693978005,4.861965282528704,4.860962913944847,4.840897650896593,4.833809374002339,4.80027089012944,4.795394786146677,4.686817585074628,4.5727017475487255,4.5724189538999545,4.560572347504311,4.555146077154172,4.555070819394899,4.5494148932386445,4.55198689070297,4.551736591749626,4.550356693214177,4.5485881855258095,4.548499012272045,5.599224246974628,4.889564055581403,5.3233985507019765,5.141164123378061,5.261516790194487,"rgba(38, 166, 154, 1.0)",0.32928259447929364,5.336133368175236,1.2416891711853741,69.23679440891215,22.969600990874966,True,False,True,False,False,18.66860237528505,0.0,0.0,0.0,0.0,0,1.026720106880427,0.8657314629258513,False,False,False,False,0.34282817845052016,0.3396083875070739,False,False,False,False,557128.0,392389.51024785783,False,False,False,False,10284.707429297228,False,False,False,False
2025-08-18 15:00:00+00:00,5.745,5.765,5.725,5.745,5394.0,,5.469502339386913,5.325755635963615,5.31834413427445,5.261181650852438,5.235256185328454,5.2315370830767725,5.142512666651762,5.151919759022647,5.151796952656387,5.13205231359718,5.089924410395296,5.013988155431172,4.873293858007283,4.854741969219195,4.827867914879499,4.817904728678918,4.810658396908525,4.780801204244043,4.74372844043044,4.739910333792335,4.58201889752075,4.581814803052189,4.5724709976152464,4.56510607797075,4.559650095253749,4.550203531910512,4.55184983613667,4.551939658821263,,,5.601080482617142,5.598112938165789,5.587148647990368,5.560997030821124,5.367221908521971,5.314441371497709,5.275697065499595,5.2407885930469185,5.157291489723922,5.134960631519437,5.104671339295858,5.058588018142956,5.056095101318242,4.988163123628303,4.890762311593416,4.871413791160958,4.871025383595379,4.8631776945817435,4.862175845801391,4.842119187120046,4.835033914082886,4.80150569488391,4.796631465611944,4.688091169759869,4.573977890322435,4.573694680028816,4.561814698082698,4.5563643580837585,4.556288973897348,4.550620896839248,4.553143301086788,4.552891662862166,4.551493143282623,4.549705003847647,4.549615622818236,5.601080482617142,4.890762311593416,5.325755635963615,5.142512666651762,5.263234636191925,"rgba(38, 166, 154, 1.0)",0.3351868108953365,5.338129757793754,1.213861133495771,68.70672841716589,22.128060568121867,True,False,True,False,False,18.66860237528505,0.0,0.0,0.0,0.0,0,1.023968042609853,0.8715046604527293,False,False,False,False,0.3314756466269586,0.33554201706701625,False,False,False,False,557128.0,394943.5953602941,False,False,False,False,10208.882507912775,False,False,False,False
2025-08-18 16:00:00+00:00,5.745,5.785,5.745,5.785,7446.0,,5.473718973001913,5.329170666850431,5.321190091960943,5.263713768996914,5.237485673495053,5.233743098781498,5.144446318148147,5.15373096626676,5.153544665239638,5.133776810946636,5.091615768518941,5.015611909251807,4.875005702921913,4.85646560543478,4.82960504250911,4.8196457081999435,4.8124018527556025,4.7825564529277695,4.745498205770346,4.741681055710266,4.5838398154109505,4.583634386427842,4.574264561456648,4.566870198146923,4.561384770102624,4.551881957905865,4.553442138624435,4.553530459398656,,,5.60402718459215,5.601100187471538,5.590281556054681,5.564458786471758,5.371741983852885,5.318444470443261,5.278446441732865,5.243044830011029,5.159447236796593,5.13668971361485,5.106376044492716,5.060257182554368,5.057763237125946,4.989792598741511,4.8924623706692225,4.8731269388061795,4.872738806195142,4.864896322507935,4.863895157254134,4.843849653531388,4.836768278130869,4.803252980909986,4.798381176915736,4.68988845747882,4.575774960725564,4.575491156680418,4.563563946864548,4.558079645147656,4.558004081268565,4.552318780103559,4.554771591964861,4.554518065588273,4.553093349152077,4.551277582013362,4.5511879067620535,5.60402718459215,4.8924623706692225,5.329170666850431,5.144446318148147,5.265753102666932,"rgba(38, 166, 154, 1.0)",0.341602635177699,5.341068406143888,1.2995555307270454,69.96218849949867,22.128060568121867,True,False,True,False,False,19.829556997120296,0.0,0.0,0.0,0.0,0,1.026156941649899,0.8759221998658614,False,False,False,False,0.3428281788380961,0.33918509795255614,False,False,False,False,564574.0,397573.52411439805,False,False,False,False,10166.047120193196,False,False,False,False
