date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_790,aVWAP_peak_718,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_548,aVWAP_peak_533,aVWAP_peak_490,aVWAP_peak_386,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_299,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_214,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_101,aVWAP_peak_74,aVWAP_peak_12,aVWAP_valley_900,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_769,aVWAP_valley_746,aVWAP_valley_723,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_524,aVWAP_valley_468,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_398,aVWAP_valley_378,aVWAP_valley_339,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_241,aVWAP_valley_229,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_819,aVWAP_OB_bull_573,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-26 00:00:00+00:00,77.5533588634,77.7121170187,76.2783324287,76.7198785481,398455,,,,,,,,,72.64257941148962,72.84627628882478,69.42345378498874,68.86819019874062,68.27806032836111,68.47562606898134,68.78057115412017,69.91348794003494,71.01259852798623,72.39455952553536,73.3041022757542,74.11797685544109,75.44815819334835,76.28049595984217,77.3720354427068,77.46158127067221,77.42722089607754,77.01676435171265,,,,,,,,,,73.27005083686623,70.34375985668304,69.08832423308368,68.33982407673413,68.04797327862042,68.1380354386031,67.55932615738206,68.01752506993584,68.27700425344565,69.10308605968478,70.6023104481621,71.9508208712505,71.98129884042093,72.75151857300885,73.8053082861352,74.03084303860145,74.38117891526966,75.92354974051526,76.80104776542964,77.44590484595912,77.42762267790616,77.34766727576934,77.10214194118154,,70.34375985668304,73.3041022757542,69.55140317063642,"rgba(0, 255, 255, 0.75)",4.459009954329365,69.55140317063642,1.7945588313823537,61.65319869147095,6.620238666667113,True,False,True,False,True,10.642152551748271,0.0,0.0,0.0,0.0,0,0.9743732182725259,0.8880645784681833,False,False,False,False,0.34282824539756,0.30848139748518333,False,True,False,False,14475654,13125735.63091565,False,False,False,False,480024.3941433983,False,True,False,False
2024-07-29 00:00:00+00:00,75.6681057692,77.1862306293,74.9140045316,76.7496457022,404501,,,,,,,,,72.72375950972365,72.89743383079923,69.4873441986008,68.92920697310846,68.33473602544112,68.51662560557182,68.80496787185648,69.9322042629698,71.02667428297359,72.40341913959173,73.3102617293481,74.12196642604393,75.44912180090174,76.2798183978208,77.36946795139156,77.45929311701953,77.4250561477836,77.01532456240338,,,,,,,,,,73.40523387528864,70.40754286439336,69.15058940104946,68.39766237190187,68.10277428537368,68.17547119570865,67.59366988196912,68.04660310755897,68.30419163723221,69.12578661504044,70.61804772681212,71.96130623085283,71.991656104584,72.75924880136354,73.81011567720897,74.03505064706141,74.38452258751589,75.92354823638689,76.79943378645352,77.44359360516975,77.42541261284872,77.34573414446275,77.10057306560935,,70.40754286439336,73.3102617293481,69.59902627616867,"rgba(38, 166, 154, 1.0)",4.437151812114976,69.59902627616867,1.3677872090066008,59.97122286404532,6.620238666667113,False,False,True,False,True,7.4644188183913265,0.0,0.0,0.0,0.0,0,0.9454982810273888,0.90376207898765,False,False,False,False,0.25974087579370686,0.2841111366394451,False,False,False,False,14071153,13162810.821860135,False,False,False,False,477062.69241228467,False,False,False,False
2024-07-30 00:00:00+00:00,75.945932541,76.5511980081,75.1719865339,75.5589595375,372583,,,,,,,,,72.79432091281068,72.94257317880843,69.54479502641283,68.98422120448218,68.38597682023774,68.55382571796649,68.82718877846638,69.94924626706944,71.03948104730738,72.41146406891922,73.31583807549083,74.12555841106898,75.44994418154086,76.2791389633134,77.36705720562631,77.45714628896621,77.42302394002907,77.01396168558672,,,,,,,,,,73.5166236755577,70.46467138345575,69.20667074020221,68.44993088669239,68.1523699250606,68.2094900034895,67.62493040198005,68.0730863767325,68.32895526020145,69.14646153791946,70.6323712116119,71.97083513326787,72.00106820297854,72.76626169730757,73.81445543692044,74.03884210667205,74.38752366772526,75.92348740879322,76.797896511239,77.4414247711628,77.42333799203878,77.34391690623215,77.09909119699323,,70.46467138345575,73.31583807549083,69.64135951782325,"rgba(38, 166, 154, 1.0)",4.44077215736925,69.64135951782325,1.4197019796916668,59.17782542686338,6.620238666667113,False,False,True,False,False,7.839153978069376,0.0,0.0,0.0,0.0,0,0.9588866585431105,0.8916817090930774,False,False,False,False,0.24361107476304145,0.26386110570124327,False,False,False,False,14443736,13213043.18178719,False,False,False,False,472965.4495725872,False,False,False,False
2024-07-31 00:00:00+00:00,77.0373948587,77.9006423281,75.9955444645,76.521430854,658038,,,,,,,,76.97786055043333,72.95276211316114,73.04729500669968,69.66075900824443,69.09427034906248,68.48767848784398,68.62822873804302,68.87209021377213,69.98457804735256,71.06697346570358,72.42999914240556,73.32976699829793,74.1357580309341,75.45496462896062,76.2812816356878,77.36594057715646,77.45599127736983,77.42198570925673,77.01388465089956,,,,,,,,,,73.77058932352632,70.58237837682638,69.31923338555242,68.55372982604592,68.2505415402651,68.27725472919755,67.68676343048283,68.12587644975835,68.37853695821399,69.18851236582744,70.66267629139128,71.99219400967677,72.02220155812851,72.78285946505125,73.82607187518947,74.04941535245463,74.39661328953643,75.92682385001655,76.79843201124388,77.44028484896378,77.42227764242928,77.34311178434314,77.09882973064596,,70.58237837682638,73.32976699829793,70.025080759585,"rgba(0, 255, 255, 0.75)",4.425260992050762,70.025080759585,1.5846102889098397,59.91027016859187,6.620238666667113,False,False,True,False,False,9.30053088307503,0.0,0.0,0.0,0.0,0,0.9701859546139282,0.8743673541160761,False,True,False,False,0.3385839479834068,0.30122252684232503,False,False,False,False,15101774,13287111.057011222,False,False,False,False,480223.19664817204,False,False,False,False
2024-08-01 00:00:00+00:00,76.1543026198,77.4690185934,75.1477759152,76.6107323163,468459,,,,,,,,76.67810081232093,73.0395114627924,73.10551906918371,69.7332155380975,69.16378999230636,68.55260182584705,68.6758965591421,68.90093947114566,70.00694477902901,71.08402285734005,72.44102596542803,73.33767205229529,74.14114446971207,75.45683643049628,76.28122881261847,77.36368025850922,77.45393788323773,77.42005470548274,77.0127366612737,,,,,,,,,,73.8940219326533,70.65445870641881,69.39004324745693,68.61990573444935,68.31344641349,68.32091770566323,67.72691002403093,68.16004867269969,68.41055946655175,69.21542940870049,70.68163230285167,72.00510634870174,72.03496490913865,72.79257927970848,73.83241032186493,74.05505483834017,74.4012492252538,75.92756604974433,76.79728757049872,77.438217071835,77.4203064635766,77.34141386759669,77.09753920915836,,70.65445870641881,73.33767205229529,70.06219465624154,"rgba(38, 166, 154, 1.0)",4.2950446357734915,70.06219465624154,1.418403877067354,58.893410780960004,6.620238666667113,False,False,True,False,False,7.812832245828101,0.0,0.0,0.0,0.0,0,0.9880909877808726,0.8785870340868495,False,False,False,False,0.2820571686009267,0.2916398477216259,False,False,False,False,14633315,13339903.36850098,False,False,False,False,479761.8556031457,False,False,False,False
2024-08-02 00:00:00+00:00,74.8247030692,75.8764758481,73.9316884457,75.1322969951,387917,,,,,,,,76.21690845461988,73.07862159304398,73.13174399318775,69.7795868068052,69.20934595875313,68.59606788825889,68.70781982837975,68.92021083156,70.02128451470014,71.0943142830505,72.4468256457193,73.34110800059214,74.14268979411082,75.45571926748711,76.27870152295506,77.35949116454695,77.45028934583083,77.41656976385738,77.01005829454454,,,,,,,,,,73.93285859414677,70.69841674956213,69.4360334158533,68.66410627851096,68.35587642877226,68.35049184239861,67.75454056658616,68.18334523607626,68.43225284103481,69.2332279103559,70.69337267015861,72.01228998919478,72.0420417249101,72.79739857853517,73.8346621743293,74.05679118684148,74.40223017321804,75.92561549505207,76.79393321940478,77.43451703238706,77.41674965602421,77.33822846655029,77.09472464844899,,70.69841674956213,73.34110800059214,70.06980562013823,"rgba(38, 166, 154, 1.0)",4.093498176120166,70.06980562013823,1.1615731202226853,56.15692856161398,10.60144783199069,False,False,True,False,False,5.626818469907263,0.0,0.0,0.0,0.0,1,0.9575057222734524,0.9068835274909842,False,False,False,False,0.16339897100721593,0.2275194093644209,False,False,False,False,14245398,13375412.961893098,False,False,False,False,476160.09655988513,False,False,False,False
2024-08-05 00:00:00+00:00,72.2051935068,73.2371215162,70.002424102,70.8160596479,590838,,,,,,,,74.98149047815035,73.0389533596138,73.10271683693449,69.8071516402416,69.24060729199097,68.62941021892125,68.73199040587001,68.93435762443109,70.02929153208092,71.0972794994221,72.44454301613564,73.33593900548627,74.13527421471339,75.44505500733675,76.26649327037339,77.3452975237035,77.43816002357758,77.40489934429871,77.00015117862206,,,,,,,,,71.81491304166667,73.81271380986308,70.71584108265026,69.46601659473698,68.69764262903597,68.38959917606257,68.37412998491723,67.77829732131606,68.20242685494537,68.44944754770562,69.24552938950353,70.69813198973897,72.01154103188368,72.04118375649092,72.79395191929122,73.82805615640103,74.0496064173792,74.39414074334519,75.91401675867964,76.78071715230308,77.42217615412505,77.40483987692804,77.32737333072613,77.08454848415559,,70.71584108265026,73.33593900548627,70.0721263410319,"rgba(38, 166, 154, 0.5)",3.933176510763182,70.0721263410319,0.542326834285452,51.11359140649601,5.849123477125509,False,True,False,False,False,1.5637734115817459,0.0,0.0,0.0,0.0,1,0.9066879628556188,0.9343850090639678,False,False,False,False,-0.1023156774304353,0.0626018659669928,False,False,False,False,13654560,13386359.904563958,False,False,False,False,480657.2692438112,False,False,False,False
2024-08-06 00:00:00+00:00,73.3661125174,73.9763391768,72.2349606609,72.6616232033,353159,,,,,,,,74.72449178842699,73.04178072796468,73.10388403641619,69.83433613755486,69.26874609526712,68.6574886802978,68.75263477107062,68.946760042418,70.03770948770352,71.10242019087393,72.44615441573036,73.33564915410362,74.13348236908544,75.44111808935259,76.26147620899899,77.33895288409042,77.43270489103503,77.39966015731862,76.99581589870496,,,,,,,,,72.33027158103664,73.79237280905603,70.73873021770132,69.49388058328097,68.7260580922019,68.41742494619933,68.3937010485796,67.79716589576067,68.2180498914534,68.46381487448565,69.25673876558636,70.70444282831664,72.0142134391961,72.04377737029822,72.79478581783711,73.82681601885048,74.04796763566901,74.39189921390302,75.90943449230829,76.77503315363472,77.41663139559746,77.39949361790198,77.322521644843,77.08006981473285,,70.73873021770132,73.33564915410362,70.09980202362308,"rgba(38, 166, 154, 0.5)",3.79334717891573,70.09980202362308,0.8610628924058931,49.422096612599944,4.3691362476010625,False,True,False,False,False,3.200033055219862,0.0,0.0,0.0,0.0,1,0.9337670506198253,0.9189956734139728,False,False,False,False,0.017443625266829944,0.04002274561691137,False,False,False,False,14007719,13410726.92791439,False,False,False,False,475657.3371166029,False,False,False,False
2024-08-07 00:00:00+00:00,71.927366735,75.777252001,71.6197728091,75.5887266916,645301,,,,,,,,74.3884298258215,73.04394086730275,73.10398259932381,69.88167732184978,69.31805704612059,68.7069739510238,68.78915993762782,68.9687899353229,70.05256768450988,71.1113720954259,72.44875021805883,73.33481234108682,74.12993391784435,75.43369140264146,76.25210031261804,77.32717494497778,77.4225757149508,77.38992933220729,76.98774471455646,,,,,,,,,72.64610482814763,73.75368825621938,70.77807851797824,69.54259575420032,68.77609901527771,68.4665613202146,68.428432807283,67.83077180101125,68.24586570370346,68.48937937665274,69.27662179888625,70.71550393580826,72.01871810900816,72.04814067418185,72.79597931502352,73.82426283962594,74.04469572348575,74.38753847232331,75.90084271723842,76.76445017471639,77.40633579387439,77.38956463176936,77.3135054315594,77.07173588232936,,70.77807851797824,73.33481234108682,70.12438891742389,#000000,3.6641399050433576,70.12438891742389,0.49206031000467115,46.70096711331918,1.8842300253239586,False,True,False,True,False,1.056960396030341,0.0,0.0,0.0,0.0,1,0.9208401580540265,0.910822539432967,False,False,False,False,0.06517517892853357,0.05259896227272247,False,False,False,False,13362418,13408832.460153043,False,False,False,False,482310.02977869695,False,False,False,False
2024-08-08 00:00:00+00:00,72.6120112797,73.1378976692,71.4411698844,72.3937188162,348899,,,,,,,,74.18719119612565,73.03275039779165,73.09522069864475,69.90119108415392,69.33929042605476,68.72902454151271,68.80544456216643,68.97857453012179,70.05868573871534,71.11446710524035,72.44864078752913,73.33295115488784,74.12669748303858,75.42847381057835,76.24591283398448,77.31976544800415,77.41621944918771,77.38381574698097,76.98259744433065,,,,,,,,,72.60126766394328,73.7134480579658,70.79248558776493,69.56324715106345,68.7983182837522,68.4886970304209,68.44417789829883,67.84634064661262,68.25859337736529,68.500974562436,69.28530745593845,70.71967725306506,72.01955852788826,72.0489122677549,72.79515940772038,73.82152667403042,74.04160015925444,74.38388942991588,75.89504199854986,76.7576457075292,77.39987211079576,77.38332691734716,77.30782503231434,77.06643867478036,,70.79248558776493,73.33295115488784,70.12101154454244,"rgba(38, 166, 154, 0.5)",3.553052446852685,70.12101154454244,0.7010872404554851,45.89624490812898,1.166632420929787,False,True,False,True,False,2.0280094402719513,0.0,0.0,0.0,0.0,1,0.9050130138869206,0.947657090306355,False,False,False,False,-0.04817677653795909,0.0022110928673816886,False,False,False,False,13711317,13420694.598970572,False,False,False,False,477078.22468933626,False,False,False,False
2024-08-09 00:00:00+00:00,71.9472115044,72.7806918197,71.083964035,72.7806918197,319062,,,,,,,,73.99686232713078,73.01569124510745,73.08224384472457,69.91553430257922,69.35557205248904,68.74646132696255,68.81831857511793,68.98627679540321,70.0631581943298,71.11627454606855,72.44765336620792,73.33042270605021,74.12296453047192,75.42299685085464,76.239598058116,77.31237808016432,77.40988968388936,77.37772386051284,76.97742954188662,,,,,,,,,72.50741475548955,73.66654269523443,70.80172680447616,69.57885093086318,68.81583458188275,68.5063669979136,68.45680557647393,67.85905644574817,68.26887905085268,68.51027393794352,69.29204084305265,70.72243451751153,72.0193917331212,72.04868696955627,72.79355015401164,73.81822908364953,74.03799097122493,74.37979470254456,75.88905915727595,76.75078758919184,77.39343392606001,77.3771115877679,77.30215665148734,77.06112905692898,,70.80172680447616,73.33042270605021,70.11219556418877,"rgba(38, 166, 154, 0.5)",3.4511973178293225,70.11219556418877,0.5317041511162838,44.58935769918651,-0.11724397873691572,False,True,False,True,False,1.0385964815742668,0.0,0.0,0.0,0.0,0,0.9140016207204373,0.9444924202716477,False,False,False,False,-0.0769956488353232,-0.037392277983970754,False,False,False,False,13392255,13419579.32057957,False,False,False,False,470881.5099956368,False,False,False,False
2024-08-12 00:00:00+00:00,71.1534207279,71.2327998056,70.4489314138,70.6870686467,270021,,,,,,,,73.79297424428395,72.98875720995345,73.06216433266886,69.92163559983376,69.36395774061842,68.7565276259437,68.82569151608907,68.9905827198561,70.06493146440629,71.11595683055982,72.44520181873862,73.32677107287303,74.11838559975914,75.41705951198841,76.23303913813619,77.30499082526774,77.40357505848388,77.371640616748,76.97220484192349,,,,,,,,,72.34048781491653,73.60704900416044,70.80269928805387,69.58640827214991,68.82584266921424,68.51689613307477,68.46439484742311,67.86715292657821,68.27519660310263,68.51583744910121,69.29558512910994,70.72286032877197,72.01755153676496,72.04680500825671,72.79062023392822,73.81397992103267,74.03350802380969,74.37493662876496,75.88274223947013,76.74380553817367,77.3870084439427,77.37090522920275,77.29648335403337,77.05577561497877,,70.80269928805387,73.32677107287303,70.09323862952692,#000000,3.3392321642148484,70.09323862952692,0.31749277864971576,42.82055278790354,-1.869707594362481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8932122418330376,0.9737288695446665,False,False,False,False,-0.1660613004155352,-0.10172678919975298,False,False,False,False,13122234,13407918.719772527,False,False,False,False,463004.62725070986,False,False,False,False
2024-08-13 00:00:00+00:00,72.1357368138,72.3837964315,71.6048892321,72.096047275,193104,,,,,,,,73.71310699384063,72.98002651267637,73.05535211087151,69.93058200806179,69.37402182844352,68.7672484471732,68.83364455296197,68.99537145016397,70.0677696129942,71.11718335554106,72.44473130540179,73.32536550113691,74.1162477047254,75.4138617644161,76.22932901058549,77.30062732056199,77.39983209727471,77.36803827742982,76.96915267108564,,,,,,,,,72.3192626007606,73.58295026229702,70.80868130533788,69.59608207149819,68.83661560193242,68.5277453701524,68.47218028345698,67.87497040501691,68.28154418583922,68.5215893580555,69.2997891476518,70.72466159621808,72.01758080475075,72.04679851525484,72.78977202142632,73.81210724325334,74.03144534018969,74.37257872969923,75.87923554673029,76.7397648133747,77.38320190432516,77.36723019225987,77.29313164566639,77.05263877437118,,70.80868130533788,73.32536550113691,70.09192670545931,"rgba(38, 166, 154, 0.5)",3.177084750159691,70.09192670545931,0.6432973209915003,43.266715307310136,-1.869707594362481,False,True,False,True,False,1.3009385215234843,0.0,0.0,0.0,0.0,0,0.882683144361759,0.9714062745142834,False,False,False,False,-0.07198454699350836,-0.08685566809663067,False,False,False,False,13315338,13404288.10331086,False,False,False,False,452420.28892715264,False,False,False,False
2024-08-14 00:00:00+00:00,72.1555815833,72.5524769715,71.6346563862,72.4532531244,256841,,,,,,,,73.6216804498364,72.96954165799464,73.04707131970612,69.9427711259449,69.38765303950896,68.78171436886247,68.8444004246648,69.00186912261442,70.07167063559409,71.11893771745305,72.44421980486129,73.32360643912,74.11351046144819,75.40970949347285,76.22449002711443,77.29491491529097,77.39492929723808,77.3633198177881,76.96515879308848,,,,,,,,,72.3015754447944,73.55348376707457,70.81701319877848,69.60921070492297,68.85115574967402,68.54236918536243,68.48269309573831,67.88550370220914,68.29011655454077,68.52936830729851,69.30550873439513,70.72718175454722,72.01773783618427,72.04690759283211,72.78875622955621,73.80972468905853,74.02880852141976,74.36954760654756,75.87466956854078,76.73448420192172,77.37821620167544,77.3624166750584,77.2887419488901,77.04853314076966,,70.81701319877848,73.32360643912,70.09181852947577,"rgba(38, 166, 154, 0.5)",2.9732901492359187,70.09181852947577,0.6941007941504066,43.59731636663578,-1.869707594362481,False,True,False,True,False,1.32992421094119,0.0,0.0,0.0,0.0,0,0.8800137660241244,0.9729447887082104,False,False,False,False,-0.06397417940283374,-0.07541492374973222,False,False,False,False,13572179,13410872.060043769,False,False,False,False,444750.51289079373,False,False,False,False
