date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_880,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_757,aVWAP_peak_729,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_588,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_206,aVWAP_peak_170,aVWAP_peak_144,aVWAP_peak_91,aVWAP_peak_65,aVWAP_valley_900,aVWAP_valley_879,aVWAP_valley_809,aVWAP_valley_780,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_700,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_579,aVWAP_valley_546,aVWAP_valley_526,aVWAP_valley_515,aVWAP_valley_488,aVWAP_valley_476,aVWAP_valley_465,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_331,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_288,aVWAP_valley_248,aVWAP_valley_236,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_185,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_94,aVWAP_valley_59,aVWAP_valley_47,aVWAP_valley_14,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 00:00:00+00:00,0.729,0.75,0.686,0.749,102508,,,,,,0.9523693946122904,1.235033168417124,1.7256608433025473,1.6514334609620929,1.9556338616670914,2.29447646715723,2.290343559847318,2.290543359071481,2.2908333302080015,2.2962893482189517,2.2978703868944326,2.302227403498564,2.303176842224044,2.303616615992835,2.306307642401146,2.314278873825179,2.336277769026174,2.3596844355440885,2.362063701619495,2.3644891314464247,2.3660693604927143,2.3729511102009373,2.3740115088759914,2.375163207718018,,,,,0.9407873116313775,1.2338085161331571,1.717139925160301,2.302379312776202,2.3022553497619462,2.2907666458368836,2.290439694952853,2.290270088703566,2.2900817170978107,2.290555051181102,2.2918809120834736,2.29191329322676,2.292212436078293,2.2967330211825354,2.3022380641325064,2.302484627678044,2.3032366038578607,2.3041962266221585,2.3055496081815527,2.306993664570332,2.3082457295807166,2.360336557367975,2.36208020657351,2.36222413477276,2.364931951163978,2.3652535352002606,2.3683614525961247,2.373333801433062,2.373847476891697,2.375680779477211,2.377270460255528,2.3799526534248248,1.235033168417124,1.9556338616670914,2.2962893482189517,2.303616615992835,2.3644891314464247,2.3729511102009373,1.9463345985281921,"rgba(255, 26, 202, 1.0)",0.30956375640067907,1.9463345985281921,-3.932419649775001,50.18541645155905,-1.5723854410789642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.93194528844465,0.9226243888472856,False,False,False,False,-0.17302497216898366,-0.16359795666432694,False,False,False,False,546065827,484440008.94940394,False,False,False,False,3394642.9003084055,False,False,False,False
2025-01-28 00:00:00+00:00,0.718,0.74,0.6801,0.74,82173,,,,,,0.9519586800218949,1.2347863075597447,1.725501962187957,1.6512967468180464,1.9554663046674159,2.2943130333908486,2.2901815445020937,2.290381550695579,2.2906717388846682,2.296127654194793,2.297708572461474,2.3020652341182033,2.3030145943057105,2.3034543314034157,2.3061451318575217,2.3141156719316207,2.336112625679762,2.359517295173062,2.3618963716335206,2.364321589458885,2.3659016769763177,2.3727827729973856,2.373843068739688,2.374994654259503,,,,,0.9404184869961005,1.2335627104409708,1.7169833431393755,2.3022087811994156,2.302084848300539,2.29060449822522,2.2902776408406673,2.2901081032180755,2.2899198143663284,2.290393394590526,2.291719462770647,2.2917518519067146,2.2920510498046522,2.2965712940114336,2.302075893925856,2.302322437530607,2.303074351019241,2.3040338942101437,2.305387161719369,2.306831095610952,2.3080830539290944,2.360169367345599,2.3619128752992005,2.362056791639642,2.364764371099323,2.3650859279235803,2.368193553270361,2.373165427370582,2.3736790528283915,2.375512174759803,2.3771016981012165,2.3797836249054964,1.2347863075597447,1.9554663046674159,2.296127654194793,2.3034543314034157,2.364321589458885,2.3727827729973856,1.9461419476408053,"rgba(255, 26, 202, 1.0)",0.3066186235732328,1.9461419476408053,-4.0054381998341855,49.39400699874635,-1.5723854410789642,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.928109546376089,0.924410417172328,False,False,False,False,-0.1801356975854424,-0.17186682712488466,False,False,False,False,545983654,486853485.2258979,False,False,False,False,3264742.1199041544,False,False,False,False
2025-01-29 00:00:00+00:00,0.6799,0.72,0.66,0.72,153540,,,,,,0.9511118225934422,1.2343026750882635,1.7251975897061964,1.6510343121621545,1.955146781741216,2.2940027169648647,2.289873907655822,2.290074307351451,2.290364908461607,2.295820645700869,2.2974013402875544,2.301757341622308,2.302706555655798,2.3031462244999363,2.3058366043395333,2.3138058566342226,2.335799192683837,2.3592001429682212,2.361578866738894,2.3640036895406937,2.3655835132308987,2.372463389468516,2.3735234930690585,2.3746748670073528,,,,,0.9396540051209097,1.2330810901161717,1.7166833104206138,2.301885017703117,2.301761141562851,2.2902966116209695,2.2899699307040406,2.289800522824591,2.2896123904752956,2.290086439409967,2.2914129051646324,2.291445309573096,2.291744612887423,2.296264223967623,2.3017679998943543,2.302014506407551,2.3027663032138372,2.3037256983159966,2.3050787535054735,2.3065224593214033,2.307774218972442,2.3598521228737654,2.3615953680092123,2.3617392622774207,2.3644464002526453,2.364767906402415,2.36787498688374,2.3728459750468565,2.3733595071653197,2.3751922917933737,2.3767815211571985,2.3794629505635614,1.2343026750882635,1.955146781741216,2.295820645700869,2.3031462244999363,2.3640036895406937,2.372463389468516,1.9457676193424092,"rgba(255, 26, 202, 1.0)",0.30330809739201686,1.9457676193424092,-4.173537173016229,47.23827745582433,-0.29360556171069163,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9295831895069094,0.9246012342885431,False,False,False,False,-0.19815107848072708,-0.18500895280280588,False,False,False,False,545830114,489166294.1974313,False,False,False,False,3142734.1936334036,False,False,False,False
2025-01-30 00:00:00+00:00,0.6527,0.6933,0.6388,0.6933,79350,,,,,,0.9506350541822146,1.234041657181638,1.7250365689955918,1.650895221913262,1.95497845675524,2.2938398943894005,2.2897124843897236,2.2899130908077923,2.2902039089627735,2.2956595610278883,2.297240140663039,2.3015958021795004,2.30254494097512,2.3029845746778435,2.305674737927497,2.3136433266844603,2.335634798017781,2.3590338322778837,2.361412374574392,2.363836993773928,2.3654166814252644,2.3722959280872646,2.3733559324821814,2.3745071971549723,,,,,0.9392218099033277,1.2328211320991327,1.7165245542430567,2.301715154083978,2.301591307518425,2.2901350579822637,2.2898084691380567,2.28963912906036,2.2894510785216697,2.2899253740458105,2.2912520503604377,2.291284462829151,2.2915838218926425,2.2961031076765845,2.301606459662068,2.3018529470895266,2.302604683820469,2.303564002684872,2.3049169485356185,2.306360536883731,2.307612194204318,2.359685764750928,2.361428874612682,2.3615727575165626,2.364279667938395,2.364601147984438,2.3677079472898526,2.372678478150124,2.373191962074036,2.375024572507065,2.3766136500390793,2.379294822541454,1.234041657181638,1.95497845675524,2.2956595610278883,2.3029845746778435,2.363836993773928,2.3722959280872646,1.9455670727267076,"rgba(255, 26, 202, 1.0)",0.30016241369001156,1.9455670727267076,-4.307225068032327,44.73843002411742,-2.6099752637940057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9294429280442156,0.9238498969912221,False,False,False,False,-0.21983944102431552,-0.2024241969135607,False,False,False,False,545750764,491385293.01321834,False,False,False,False,3022601.480157584,False,False,False,False
2025-01-31 00:00:00+00:00,0.681,0.7068,0.63,0.66,147016,,,,,,0.9497893171848255,1.2335679643395943,1.7247414506577032,1.650640489492472,1.9546693591507691,2.2935403425342744,2.289415511499985,2.289616497862264,2.289907714831229,2.2953632032364832,2.296943569424516,2.3012986003608327,2.302247599562317,2.3026871680694674,2.3053769295198934,2.313344287695307,2.335332301347072,2.3587277819010453,2.3611059874199416,2.3635302290770532,2.3651096645195966,2.371987744511973,2.3730475650980125,2.374198627342705,,,,,0.9384561864234028,1.2323493813000534,1.71623361010688,2.301402641729294,2.301278849725043,2.2898378447654686,2.289511425683285,2.2893422105251076,2.289154310694985,2.2896290591336106,2.290956121003747,2.2909885482553163,2.2912880094688735,2.295806691164004,2.3013092563777326,2.301555708386763,2.3023073336635154,2.303266511082007,2.304619254103309,2.3060626245552496,2.3073140920665596,2.359379626312172,2.3611224851714225,2.3612663469917803,2.363972835462051,2.3642942670907363,2.3674005453049243,2.372370228767759,2.3728836233982626,2.374715911116469,2.376304707374024,2.378985403960945,1.2335679643395943,1.9546693591507691,2.2953632032364832,2.3026871680694674,2.3635302290770532,2.371987744511973,1.9452020144321995,"rgba(255, 26, 202, 1.0)",0.29700036533079865,1.9452020144321995,-4.256567203289911,44.64548200896027,-2.641417929674134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9353002227101366,0.9175736342200969,False,False,False,False,-0.21770264386956698,-0.21006342039156384,False,False,False,False,545897780,493523037.6009353,False,False,False,False,2909833.422112189,False,False,False,False
2025-02-03 00:00:00+00:00,0.715,0.788,0.6501,0.697,502934,,,,,,0.9473990776772354,1.2320833096586297,1.7237763389245269,1.6498102030503072,1.9536502356781262,2.2925449166755145,2.288428722829814,2.288630967042583,2.2889235029062167,2.2943783502855246,2.295957979535893,2.3003108390138935,2.3012593577898404,2.301698701986689,2.3043870813750496,2.3123502116753523,2.334326353858319,2.3577096210309403,2.3600866664583626,2.3625096117475572,2.3640881818701946,2.370962266381729,2.37202145788807,2.3731718276030365,,,,,0.9363086854059912,1.2308710841870885,1.7152824892459126,2.3003640364268576,2.300240427912853,2.2888502505693302,2.288524401000632,2.2883556036386645,2.288168207562034,2.2886444512006396,2.289972769389201,2.290005245142731,2.29030504015986,2.294821635318215,2.3003214899742606,2.300567819986657,2.301319061792269,2.3022777524589566,2.3036297979004874,2.305072419136708,2.3063232341161575,2.358361161582628,2.360103156326647,2.3602469456074493,2.362951985274119,2.363273250474336,2.3663777435214124,2.371344525363302,2.3718576144149046,2.3736887981355252,2.375276632301818,2.377955701163321,1.2320833096586297,1.9536502356781262,2.2943783502855246,2.301698701986689,2.3625096117475572,2.370962266381729,1.944041484049108,"rgba(255, 26, 202, 1.0)",0.2936421087910865,1.944041484049108,-4.185508301615955,46.32040069464537,-2.641417929674134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9407278830841079,0.9013325183665966,False,False,False,False,-0.1720871286619213,-0.19107527452674256,False,False,False,False,546400714,495596671.96952605,False,False,False,False,2815445.2094803383,False,False,False,False
2025-02-04 00:00:00+00:00,0.72,0.728401,0.68,0.7048,125410,,,,,,0.9467896157683113,1.231708527017666,1.7235340028484853,1.6496015689957582,1.9533946808053662,2.2922955997490817,2.2881815646419814,2.2883841237990694,2.2886769899477075,2.294131680677279,2.2957111265864008,2.3000634456207445,2.3010118448154366,2.30145113317742,2.304139168532197,2.3121012462118333,2.3340744324313647,2.357454658949856,2.3598314156578084,2.3622540381577655,2.363832392794304,2.3707054820594102,2.3717645168511323,2.372914714034783,,,,,0.935759761267979,1.2304978899600711,1.7150436479766433,2.3001039191946817,2.2999803565094243,2.28860289107598,2.28827718381249,2.2881084908950267,2.2879212207626933,2.2883978389385846,2.2897264724703836,2.289758960385086,2.2900588391515186,2.294574915238018,2.300074095322965,2.3003203949733235,2.3010715413262584,2.302030110835267,2.303381982626512,2.304824417351726,2.3060750698846717,2.358106123897154,2.3598479035643676,2.3599916747885725,2.3626963537083174,2.3630175774752575,2.3661216258717714,2.3710876849232125,2.3716006978489093,2.3734316065266583,2.3750192009984787,2.3776978643252136,1.231708527017666,1.9533946808053662,2.294131680677279,2.30145113317742,2.3622540381577655,2.3707054820594102,1.9437493173218694,"rgba(255, 26, 202, 1.0)",0.28970937879776026,1.9437493173218694,-4.224058338740017,47.68781392712212,-5.242081204116346,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9473488164719333,0.9066027828338092,False,False,False,False,-0.18537916416996994,-0.18822721934835623,False,False,False,False,546526124,497593905.3824858,False,False,False,False,2709953.632637972,False,False,False,False
2025-02-05 00:00:00+00:00,0.662,0.749,0.66,0.749,108440,,,,,,0.9462228502682891,1.2313730343879652,1.7233206001255583,1.6494175710802417,1.953170393609844,2.292077477503775,2.2879653239165982,2.2881681588644356,2.288461314364957,2.29391587675718,2.295495164816079,2.299847018061604,2.3007953141694504,2.301234554392441,2.30392229310175,2.3118834627253984,2.3338540982535463,2.357231702049586,2.3596082099502085,2.3620305539263087,2.3636087225677205,2.370480952161764,2.371539851551672,2.372689899644191,,,,,0.9352473008128512,1.2301637909310723,1.7148332893454004,2.2998763638794015,2.299752841069054,2.288386474952764,2.2880608916353595,2.287892289800622,2.2877051295263806,2.2881820760543494,2.2895109875185713,2.289543486121688,2.289843438616032,2.2943590678768695,2.299857666680281,2.3001039401652874,2.300855004222449,2.3018134692815835,2.303165191333907,2.304607465214639,2.3058579776465082,2.357883101888155,2.3596246961667324,2.3597684518230193,2.3624728194620137,2.362794007492903,2.3658976718616116,2.3708631065441463,2.3713760536947315,2.373206724693011,2.374794112019714,2.377472424870113,1.2313730343879652,1.953170393609844,2.29391587675718,2.301234554392441,2.3620305539263087,2.370480952161764,1.9434894079823741,"rgba(255, 26, 202, 1.0)",0.28553880117104,1.9434894079823741,-4.487969420361725,45.906909533803905,-5.242081204116346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9463318767114276,0.9029015601521118,False,False,False,False,-0.19218664735603375,-0.190206933352195,False,False,False,False,546417684,499508563.36748636,False,False,False,False,2607933.490181581,False,False,False,False
2025-02-06 00:00:00+00:00,0.6675,0.6796,0.6401,0.65,43952,,,,,,0.945968847929455,1.231230159343215,1.7232317923611529,1.6493408432186945,1.9530774997715548,2.291987545450867,2.2878761635795186,2.288079112411847,2.2883723874722115,2.293826902100585,2.2954061265744103,2.2997577918986134,2.3007060464018485,2.3011452671930965,2.303832886140151,2.311793688905659,2.3337632935283774,2.35713983793734,2.3595162454753793,2.3619384768874676,2.3635165703241316,2.370388451941513,2.3714472965024287,2.3725972842084673,,,,,0.9350165833669901,1.2300214934886184,1.7147457291333796,2.2997825510384806,2.29965904454248,2.2882972427090693,2.2879717101783896,2.287803145731819,2.2876160305682602,2.2880931129083453,2.289422140202251,2.2894546432421623,2.2897546264125057,2.2942700757295116,2.2997684400806233,2.3000147030108424,2.3007657338488063,2.301724156750796,2.3030758183456195,2.304518027275493,2.305768483127233,2.3577912115393063,2.359532731010489,2.3596764803825967,2.362380722216346,2.3627018958138963,2.365805404766983,2.3707705866947335,2.3712835072093594,2.3731140819377368,2.374701385354925,2.377379556229032,1.231230159343215,1.9530774997715548,2.293826902100585,2.3011452671930965,2.3619384768874676,2.370388451941513,1.9433796567703296,"rgba(255, 26, 202, 1.0)",0.22568536924912705,1.9433796567703296,-5.653355647356679,45.035502890418414,-5.242081204116346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.943308396119617,0.9159599054282985,False,False,False,False,-0.2351571283457081,-0.21268203084895154,False,False,False,False,546461636,501349860.3334673,False,False,False,False,2507385.19644897,False,False,False,False
2025-02-07 00:00:00+00:00,0.6599,0.679899,0.6501,0.6675,41716,,,,,,0.9457289513248258,1.231094833605438,1.7231475877985556,1.6492680961939352,1.9529894056004249,2.291902244871988,2.287791595036246,2.28799465186947,2.288288040310186,2.293742509453079,2.295321673568994,2.299673160520373,2.300621375533508,2.301060577880739,2.303748083153795,2.3117085377202753,2.3336771638865317,2.3570527027825667,2.3594290150567354,2.361851139631378,2.363429161690577,2.370300713054447,2.371359505579707,2.372509435976263,,,,,0.9347986854620814,1.229886715161354,1.71466270794405,2.2996935696624803,2.2995700786433306,2.2882126059552155,2.287887121601767,2.28771859261986,2.287531520245622,2.28800873137334,2.28933786847454,2.2893703757211945,2.2896703879744025,2.294185666478659,2.299683808287885,2.2999300611995595,2.300681060506865,2.3016394433943925,2.302991047605316,2.3044331948867174,2.3056835970353196,2.3577040514798364,2.3594454999450383,2.3595892433523873,2.3622933657811895,2.3626145256793376,2.3657178871312956,2.3706828291784405,2.3711957244141595,2.3730262077781648,2.374613431561802,2.3772914676948695,1.231094833605438,1.9529894056004249,2.293742509453079,2.301060577880739,2.361851139631378,2.370300713054447,1.9432756801877353,"rgba(255, 26, 202, 1.0)",0.19401816571715846,1.9432756801877353,-6.6147191704649595,44.1028391980813,-2.686957636985561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9465804406055984,0.918202379687935,False,False,False,False,-0.2992925097159881,-0.2559872702824698,False,False,False,False,546419920,503117313.6537235,False,False,False,False,2410692.286784305,False,False,False,False
2025-02-10 00:00:00+00:00,0.651,0.68,0.64,0.64,97722,,,,,,0.9451560720595459,1.2307745636525742,1.7229492142461746,1.649096635787154,1.9527820795270723,2.291701685799414,2.287592754978698,2.287796065794261,2.288089720903981,2.2935440855669893,2.295123108500276,2.299474178078883,2.300422300682483,2.3008614598677877,2.3035486991166003,2.311508338689873,2.333474674482196,2.3568478599751392,2.359223949350722,2.3616458238427036,2.3632236788058187,2.370094456855585,2.371153127525075,2.3723029237088777,,,,,0.934277801283542,1.2295677327915977,1.7144671126015203,2.2994843615211487,2.2993609068260406,2.2880136057370564,2.2876882344925527,2.2875197888056036,2.287332816936977,2.287810331036652,2.2891397268727203,2.289172244023253,2.289472324779586,2.293987203759789,2.2994848248767528,2.2997310543468914,2.3004819798675706,2.3014402691173355,2.3027917390340122,2.304233742036284,2.3054840184978653,2.357499150413278,2.359240432725771,2.3593841621745937,2.3620880051017026,2.362409132937063,2.365512149018609,2.3704765293554284,2.3709893653930263,2.3728196347901496,2.374406672075883,2.3770843926487233,1.2307745636525742,1.9527820795270723,2.2935440855669893,2.3008614598677877,2.3616458238427036,2.370094456855585,1.9430300605827142,"rgba(255, 26, 202, 1.0)",0.16294659141963827,1.9430300605827142,-7.929162858370778,43.05248367614834,-3.704089531807419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9320953173451573,0.9282945704535024,False,False,False,False,-0.3209014575773096,-0.2884443639298897,False,False,False,False,546322198,504811622.84377354,False,False,False,False,2319987.5696555087,False,False,False,False
2025-02-11 00:00:00+00:00,0.6596,0.6787,0.6331,0.6787,47296,,,,,,0.9448797505068124,1.2306197220214548,1.7228532428999677,1.6490136839184169,1.9526817709218423,2.291604643765574,2.2874965446167823,2.287699978298393,2.28799376241028,2.2934480764450362,2.2950270310539613,2.2993778986527675,2.300325976536727,2.3007651148347867,2.303452225347445,2.3114114705282147,2.333376697966483,2.3567487445928608,2.359124726100229,2.361546479572361,2.363124253675048,2.3699946575124047,2.371053269215347,2.372203000453247,,,,,0.9340265227901885,1.2294135135015214,1.714372485264018,2.2993831352340015,2.2992596981131763,2.2879173178876417,2.287592001366949,2.287423595978254,2.2872366727341795,2.287714333395443,2.289043854379484,2.2890763763207285,2.2893764902123004,2.2938911758448435,2.2993885449813884,2.2996347631074037,2.3003856529206996,2.301343896856488,2.302695301784711,2.304137234966742,2.3053874506053567,2.357400006836968,2.3591412087429573,2.35928493143685,2.3619886391077145,2.362309751427112,2.365412600380844,2.3703767089022825,2.370889516293669,2.3727196821516987,2.3743066291907664,2.3769841970635697,1.2306197220214548,1.9526817709218423,2.2934480764450362,2.3007651148347867,2.361546479572361,2.3699946575124047,1.9429113115002192,"rgba(255, 26, 202, 1.0)",0.1533131294994025,1.9429113115002192,-8.370524531659374,42.96914241255357,-3.8475089154989277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9081030970559402,1.1431220389769874,False,False,False,False,-0.31553211963983313,-0.3019882417848614,False,False,False,False,546369494,506441343.28127265,False,False,False,False,2230862.410061175,False,False,False,False
