date,Close,High,Low,Open,Volume,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_640,aVWAP_peak_619,aVWAP_peak_565,aVWAP_peak_535,aVWAP_peak_518,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_298,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_107,aVWAP_peak_63,aVWAP_peak_59,aVWAP_valley_885,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_557,aVWAP_valley_512,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_351,aVWAP_valley_339,aVWAP_valley_301,aVWAP_valley_244,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_157,aVWAP_valley_87,aVWAP_valley_61,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 00:00:00+00:00,3.99,4.13,3.78,3.93,122033,4.11828063860987,4.2489168783399265,4.526499262909469,4.60825525285559,4.516585480855293,4.519624038617836,4.530906277028513,4.583808979321485,4.354833139865346,4.285121750502374,4.0557809333987604,3.9312414090541186,3.906932156930686,3.840435888611129,3.8075744293959537,3.7664587060005514,3.7520777687662736,3.7509890118084868,3.73742603160458,3.693273089034918,3.5341463229748835,3.4548765803739983,3.4510967173937233,3.3984001674824413,3.3930114361675874,3.387743452764405,3.396238416789529,3.5128712295575304,3.527777960409964,3.5077238909047366,3.5140292053800093,,,3.874299760977358,4.073902880140687,4.37934643651889,4.553345376323997,4.521161414616731,4.553522788501964,4.451936058397455,4.379895524452909,4.3322139620180335,4.330691612594331,4.326351884651096,4.077491333171731,4.0116697995354995,3.8964557549436702,3.821593340053087,3.7913471970708588,3.789328100097097,3.7621222733257005,3.73090122734511,3.643455888041773,3.507837931344609,3.452613269074938,3.413583443082551,3.386039767264449,3.3795748106932755,3.388384012936594,3.508253412835593,3.512085715767481,3.531613836516566,3.539530768820284,4.379895524452909,4.526499262909469,3.4548765803739983,4.389218882379839,"rgba(239, 83, 80, 0.5)",0.5044830732256054,4.389218882379839,-0.7913424722603284,42.668166082218484,-4.39761521062082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9313763431069024,0.9931251138226189,False,False,False,False,-0.15372048667130045,-0.1602793999663633,False,False,False,False,5487405,5404096.897580316,False,False,False,False,105404.33051942855,False,False,False,False
2025-05-13 00:00:00+00:00,4.1,4.15,3.98,3.98,58864,4.116338991242011,4.246303809600141,4.522650456392919,4.605019260907306,4.514463699086419,4.517502980931158,4.52889775565648,4.581846449157538,4.35405409593563,4.284563948396091,4.055829682510971,3.931555249547799,3.907290148742304,3.8409013171236692,3.8080767982740094,3.7670088669715303,3.7526420905306757,3.7515542528425536,3.73800692570526,3.69390647108567,3.534959336994328,3.4557518001593928,3.451955875930548,3.3992787834351597,3.3938833399667825,3.3885726936375242,3.397043408525827,3.5134395983920785,3.5283048999330675,3.5082085033723507,3.514504458943008,,,3.9093632688703774,4.073964289922186,4.375815274217766,4.550733323180237,4.519126310066745,4.551581901921875,4.450817390434486,4.379033133123062,4.3315082222246435,4.329990693068527,4.325664681795495,4.07748938666645,4.011818035764448,3.8968327152338396,3.822079137055871,3.7918690071918375,3.789852559087964,3.7626767415118554,3.731490107023887,3.644148442555376,3.5086756862292954,3.4534744828218304,3.414457205500386,3.386911678666358,3.3804351284127185,3.389211186580492,3.508763799175349,3.5125637427550536,3.5320636178963616,3.539969526148166,4.379033133123062,4.522650456392919,3.4557518001593928,4.38923379938675,"rgba(239, 83, 80, 0.5)",0.5084501446056732,4.38923379938675,-0.5688538049508557,44.64419242900772,-4.39761521062082,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9308342741285164,1.009745870101145,False,False,False,False,-0.11231869889271782,-0.13629904942954058,False,False,False,False,5546269,5409672.274145794,False,False,False,False,103579.21951866665,False,False,False,False
2025-05-14 00:00:00+00:00,4.12,4.32,4.04,4.13,61415,4.11836577029885,4.24495910867581,4.519441761842387,4.602210687978404,4.512688918467585,4.515725804266688,4.52720371741673,4.580150098431126,4.353488719764389,4.284217152528453,4.0560827459069815,3.9320684632473633,3.9078450237599074,3.841555914676206,3.8087609446700132,3.7677347078243186,3.7533796667679966,3.7522925293943197,3.7387594905268493,3.6947084644150863,3.5359350822787543,3.4567845293094996,3.45296899520112,3.4003055278977596,3.3949014003133198,3.3895402683555793,3.3979839931299294,3.514118936436774,3.5289369826192596,3.5087872301660292,3.515072830185203,,,3.9477355652777257,4.075913611291164,4.373219978411524,4.548512134115763,4.517418960829182,4.5499260567037245,4.449915706177851,4.378385123302525,4.331015464561103,4.329502723031126,4.3251903290400415,4.077692081898637,4.0121697984666875,3.897405807202751,3.8227492798563945,3.7925701076672356,3.7905561023324275,3.7634061408337036,3.732250187364873,3.6450074172509144,3.5096749740494038,3.4544903030915783,3.415480795210365,3.387928655328688,3.381437634345603,3.39017644976443,3.509373323999077,3.5131351745706176,3.5326037866421447,3.540497494581839,4.378385123302525,4.519441761842387,3.4567845293094996,4.390048511994185,"rgba(239, 83, 80, 0.5)",0.511952700517878,4.390048511994185,-0.5274872302089839,46.16246737156895,-8.07009375563237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9523654765773716,0.9866056920005573,False,False,False,False,-0.06943913792670948,-0.10286909367812502,False,False,False,False,5607684,5417437.439865567,False,False,False,False,101925.72071401306,False,False,False,False
2025-05-15 00:00:00+00:00,4.11,4.19,4.065,4.09,79798,4.118553540599162,4.242512607910802,4.514920798422559,4.598302181403287,4.510161508352369,4.513196891905002,4.524798348594716,4.5777670152265815,4.352614448844619,4.283631258355296,4.056289108790803,3.9326202902726677,3.9084533057612747,3.842300544891624,3.809549326472197,3.768582042564534,3.754244065619202,3.7531579952899587,3.7396446967943584,3.6956608892736194,3.53712075374342,3.458048963421501,3.454209907072422,3.401568361645886,3.3961540831157446,3.390731471767854,3.399141353623371,3.5149472262025054,3.5297066026194295,3.509493477392216,3.5157660289964654,,,3.976594190995607,4.077222014961879,4.369349908062269,4.545382473162542,4.51498932236173,4.54758591613426,4.448598635581256,4.377402062985398,4.330236857691056,4.328730416625729,4.324435947230374,4.077831998417854,4.012506493111966,3.898038563321833,3.8235175314241285,3.7933824618433634,3.791371811616589,3.7642586581257715,3.7331456155336897,3.6460364817190976,3.5108925371762685,3.4557343497371895,3.4167383179892186,3.389180639301397,3.382672424890823,3.391364761327762,3.510117031437802,3.5138322347094686,3.533261456391168,3.5411397899704733,4.377402062985398,4.514920798422559,3.458048963421501,4.38966775435256,"rgba(239, 83, 80, 0.5)",0.5148192020610647,4.38966775435256,-0.5432348934012515,47.069559980030355,-7.1297078827911164,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9570616589442235,0.9818629567815501,False,False,False,False,-0.08897354845960474,-0.09592132106886489,False,False,False,False,5527886,5421768.75594927,False,False,False,False,101057.96696052235,False,False,False,False
2025-05-16 00:00:00+00:00,4.0,4.15,3.95,4.07,127195,4.111468840371791,4.236099301354889,4.506351422651714,4.591071387572899,4.505298974217786,4.508337877637654,4.52019541065171,4.573293434662818,4.3507066187905545,4.282201448786878,4.0561745491974825,3.933085364595823,3.909017020587627,3.84310659209702,3.8104444634567436,3.769588504187723,3.755284290481096,3.7542004866221044,3.740722945009881,3.69685729240011,3.5387166788004225,3.459787555347849,3.4559178665957124,3.4033263533906166,3.397899885396067,3.3923937166771894,3.40075390505876,3.516071288904627,3.5307467827732517,3.510453897623553,3.5167070825064566,,,3.98846145666499,4.07530866748697,4.361307131518354,4.539467264035661,4.5103216114228255,4.543145503969772,4.445959628691445,4.375314673386878,4.32848711517271,4.326991061699376,4.322726159904913,4.077607457621785,4.012608074119432,3.89864431287016,3.824373569299475,3.794322871370734,3.792318233238842,3.765275400526002,3.7342418375602864,3.6473646852181134,3.512544065473681,3.45744598640723,3.4184835128273714,3.390927848968565,3.384397892088877,3.393022784099734,3.5111280563967546,3.514779037348366,3.5341498071693347,3.5420053193113588,4.375314673386878,4.506351422651714,3.459787555347849,4.386015677093286,"rgba(239, 83, 80, 0.5)",0.5192015699805337,4.386015677093286,-0.7434794103333676,46.50175542227129,-7.1297078827911164,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9639990097959474,0.9810918178496068,False,False,False,False,-0.11793876969405213,-0.1069300453814585,False,False,False,False,5400691,5420942.177284593,False,False,False,False,102082.948648345,False,False,False,False
2025-05-19 00:00:00+00:00,3.95,4.05,3.84,4.0,72471,4.104015734647138,4.2311301290810635,4.50073408103045,4.586406309088918,4.5020719296826215,4.505116004775083,4.517151158867927,4.570373420628453,4.349335708899324,4.2811129160514465,4.05586406036633,3.933121004055636,3.9091136047769326,3.8433549604800703,3.810754215311572,3.7699712220226314,3.755689854061402,3.7546076525771954,3.7411528444266637,3.697360571654335,3.5394628710868496,3.4606244740435894,3.4567411147128335,3.4041864345222033,3.398755223888331,3.393209418299762,3.4015436403979953,3.5166026191472333,3.5312356522484967,3.5109090972697543,3.517152041159239,,,3.98401116255197,4.072190764238726,4.355728489850879,4.535591010427963,4.507226451164597,4.540225357170216,4.444158292113155,4.373838101047687,4.327209334352263,4.32571938755442,4.321471876081638,4.077232078053003,4.012425332974596,3.8987665050137754,3.824657193023543,3.7946622972683146,3.7926614496091884,3.765665086425154,3.73468290238043,3.6479483677487945,3.513324567498128,3.458270601980039,3.4193339120851363,3.3917853812707444,3.385246162808412,3.393836293982592,3.5116070432617286,3.51522704685359,3.5345669152683454,3.5424103583676523,4.373838101047687,4.50073408103045,3.4606244740435894,4.3826852351627235,"rgba(239, 83, 80, 0.5)",0.5227965342427177,4.3826852351627235,-0.8276360052567628,45.598035113259414,-7.1297078827911164,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9645047323084922,0.9751391334144699,False,False,False,False,-0.15750823225338292,-0.1322191388174207,False,False,False,False,5328220,5417306.013469511,False,False,False,False,100921.69576017461,False,False,False,False
2025-05-20 00:00:00+00:00,3.89,4.01,3.86,3.99,56210,4.097779737080088,4.227041451201253,4.496248215171266,4.582685332558518,4.499475578831021,4.502524275738139,4.514702802132052,4.568031235244211,4.348208798163184,4.280206547389035,4.055565933920525,3.9330943524693995,3.909135222766268,3.8434972687788385,3.810946548734724,3.7702223009012408,3.75595947739959,3.7548785904703372,3.7414419437532973,3.6977079266944486,3.540001977500527,3.461236120797059,3.4573430916907197,3.4048189580664916,3.3993846091036364,3.3938100379434966,3.4021247162679527,3.5169883302370364,3.5315897500670377,3.5112399397951473,3.5174751390049934,,,3.9791279178920926,4.069382557545474,4.351228479118283,4.532484676715657,4.504735994558741,4.537879170673116,4.442695651454157,4.372628769434871,4.326155096948785,4.324669913017961,4.320435966918701,4.076883241844571,4.012227095392815,3.898808327938153,3.8248283904988347,3.7948785200291133,3.792880693053356,3.7659218236129117,3.734980865914788,3.6483592443074326,3.5138908768252417,3.458873461569416,3.4199583565669442,3.392416803753365,3.385871171217926,3.3944352678476886,3.5119551033491607,3.5155524546837076,3.5348689554888235,3.542703270628577,4.372628769434871,4.496248215171266,3.461236120797059,4.379906081019878,"rgba(239, 83, 80, 0.5)",0.5276948681519035,4.379906081019878,-0.928388943283891,44.35572026606525,-7.1297078827911164,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9660968627124886,0.9761941530749221,False,False,False,False,-0.16130046570678452,-0.1467598022621026,False,False,False,False,5272010,5411608.130588354,False,False,False,False,99168.29592644228,False,False,False,False
2025-05-21 00:00:00+00:00,3.81,3.92,3.77,3.82,54322,4.089393723786273,4.222104071102662,4.49133620874568,4.578663456612915,4.496616357523683,4.499671913084147,4.512013634797944,4.565483111099107,4.346906061532961,4.279125222529028,4.055095665453365,3.9328989062134236,3.9089900314139143,3.843479063737969,3.8109845734235455,3.7703242072474525,3.7560819845214586,3.7550025981857322,3.741585269468244,3.697912110091472,3.5404030324911497,3.4617143024771124,3.4578146656574456,3.405326178955277,3.3998903975637758,3.394293795017939,3.4025912683014803,3.5172803761115685,3.531855121956556,3.51149147929479,3.5177197695708657,,,3.9691172454299135,4.065247044792827,4.34611061752848,4.529091734480607,4.501995416150566,4.535312916550498,4.441056785838468,4.371243556887053,4.324925146815922,4.32344472396876,4.319224343728262,4.076362166683905,4.011857051656664,3.8986839324433316,3.824843123458971,3.7949425243225843,3.792947890648057,3.7660300225989247,3.735133454043551,3.6486288317598223,3.5143201922737752,3.459345359908908,3.42045601211537,3.3929255799062523,3.386376018667104,3.394917587874092,3.5122195859129857,3.515799154688604,3.535094816716429,3.542920988820022,4.371243556887053,4.49133620874568,3.4617143024771124,4.376447903522838,"rgba(239, 83, 80, 1.0)",0.534425919153482,4.376447903522838,-1.059918471806303,42.684422474129555,-3.4156690130316107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9626163721983357,0.9873059459719864,False,False,False,False,-0.1956521478997567,-0.17120597508092966,False,False,False,False,5217688,5404003.419584889,False,False,False,False,97409.61765481709,False,False,False,False
2025-05-22 00:00:00+00:00,3.75,3.9,3.66,3.79,69146,4.077001487886154,4.2150005439468,4.484596312069349,4.573176329615053,4.492668050102861,4.495734384693237,4.508304590357983,4.561986712084372,4.345054004440213,4.277561887071057,4.054329801229429,3.93249368304191,3.90865198361133,3.843311917867313,3.810896153990437,3.7703235422526347,3.7561099782876894,3.7550327118727935,3.7416415713320053,3.698049990175638,3.5408019175102896,3.462217769894312,3.4583122701181064,3.405874801663755,3.400438685025984,3.394819421321814,3.4030965757863423,3.517577002870515,3.5321214172718505,3.5117481989053614,3.51796823453846,,,3.9531130967533707,4.05880646437222,4.338953880321684,4.524431408021455,4.49821179024527,4.531780988504807,4.43876732034419,4.369284198819338,4.32316784699598,4.321693614581668,4.317490877849159,4.075530100802394,4.011221916819022,3.8983734794840528,3.8247224600645255,3.7948897927174787,3.792899470778881,3.7660381169511603,3.735202173373784,3.648853577093498,3.514756838092873,3.4598428864136763,3.420990838476285,3.393478613262745,3.386926164275385,3.3954415290880933,3.512489339429723,3.516050100962599,3.5353208721527105,3.543137314741015,4.369284198819338,4.484596312069349,3.462217769894312,4.371461195100258,"rgba(239, 83, 80, 1.0)",0.5387124122043636,4.371461195100258,-1.1536047453543783,40.94771436956063,-5.133164229558659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9443833729962192,0.9945156497263866,False,False,False,False,-0.22074382021458824,-0.19597489764775894,False,False,False,False,5148542,5393985.324699207,False,False,False,False,96301.2404918831,False,False,False,False
2025-05-23 00:00:00+00:00,3.85,3.89,3.62,3.71,140643,4.055764879091557,4.201735555696967,4.471579581339173,4.562469044672073,4.484950335149655,4.488036100080401,4.501041402152335,4.555116712258405,4.341431497308097,4.27451495054793,4.05287523247696,3.931759552518219,3.908051487904273,3.8430510372374775,3.810790296638688,3.7703914428463534,3.756234477976024,3.755161383370031,3.741822304615878,3.6983934053319554,3.541667676346042,3.463291945092066,3.459373378942195,3.4070364669334543,3.401598973837861,3.395931313026967,3.4041665882739163,3.518217893384416,3.5326990498569857,3.5123023941562557,3.5185054258886286,,,3.9297253221170982,4.047244593049647,4.325342940977224,4.515332246120247,4.490808731796829,4.524851692796332,4.434273277964886,4.365447755674381,4.319734285573266,4.3182724044928165,4.314104868438334,4.073943112735359,4.010028841477598,3.8978280026672762,3.82455291466307,3.794854583605249,3.7928728356076387,3.7661233124165627,3.735407663617268,3.64937068839192,3.5156980835114613,3.4609040703189238,3.422125349672578,3.394648064158487,3.3880887799185286,3.3965499417827107,3.5130716791245384,3.516592398994399,3.535811888321754,3.543608284724721,4.365447755674381,4.471579581339173,3.463291945092066,4.362363161337486,"rgba(239, 83, 80, 0.5)",0.5390559649362158,4.362363161337486,-0.9504823147594916,41.458504886351335,-5.133164229558659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9390210060206803,0.9957288160133202,False,False,False,False,-0.23046610092404107,-0.2132204992859,False,False,False,False,5289185,5389875.508044336,False,False,False,False,98040.13302161319,False,False,False,False
2025-05-27 00:00:00+00:00,3.67,3.9,3.635,3.89,161705,4.030881509311284,4.185688111489626,4.4561163258980905,4.549716780923707,4.475641474325367,4.47875200189825,4.492278082285106,4.5468457778437745,4.336941631143206,4.2706920313718975,4.050901434862631,3.9306272305705514,3.9070775486153355,3.842481897408664,3.8104114882057214,3.7702231861143263,3.756135467950168,3.755067534680182,3.7417909630857427,3.698555787337023,3.5424472474352777,3.4643222994782867,3.4603936907875923,3.408182780945172,3.402746591285483,3.3970339286019855,3.4052243018683983,3.5188099018991026,3.5332255012661355,3.512817355162191,3.5190019256969496,,,3.902641965592527,4.032702596936298,4.309076293678695,4.5044215324272985,4.481874409036515,4.5164956991010206,4.428776007158569,4.360710530718323,4.31546304491569,4.3140154445604,4.30988861726902,4.071815568610853,4.008358968983033,3.8969189279418543,3.8240965296757294,3.7945613673024643,3.7925898766215336,3.7659762229502536,3.7354058006656,3.6497385222821155,3.516567445527285,3.4619235219512885,3.423237444478578,3.3958079963713055,3.3892449769061965,3.3976488521194153,3.5136123134861617,3.5170944608734445,3.5362582825146,3.544032909933754,4.360710530718323,4.4561163258980905,3.4643222994782867,4.351446391825638,"rgba(239, 83, 80, 1.0)",0.5354754728108129,4.351446391825638,-1.2726005698236669,39.861538061325945,-6.283384991725946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9359002379911605,1.0060226334450437,False,False,False,False,-0.22559971809617224,-0.2194101086910361,False,False,False,False,5127480,5379585.488121028,False,False,False,False,100536.794471746,False,False,False,False
