date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_631,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-17 00:00:00+00:00,10.56,10.9361,10.54,10.87,2712438,25.168360824078434,23.42321499446278,28.2782474334079,27.104520173020955,26.01403399430172,21.32123040764422,16.385159274380605,12.207108054786353,11.068285583835136,10.176486029931173,12.327226262750617,"rgba(255, 0, 0, 1.0)",1.0893130242769458,12.327226262750617,-1.6223309768316136,0,,,0.0,0.0,0.0,0.0,64.88041974778801,11.269924770412644,True,False,True,False,True,0.0
2025-06-18 00:00:00+00:00,10.87,11.1,10.38,10.62,3861962,25.11623312591024,23.37373359073081,28.22736886295262,27.054783584934953,25.964382733668405,21.277283982672078,16.35718363279679,12.196980428654077,11.065882123247649,10.182763694979737,12.328003711847632,"rgba(239, 83, 80, 1.0)",1.1036489110733725,12.328003711847632,-1.3210756584080954,0,,,0.0,0.0,0.0,0.0,64.7666577373186,11.269924770412644,True,False,True,False,True,1.2360428368436374
2025-06-20 00:00:00+00:00,10.81,11.02,10.505,11.02,3655248,25.06722532027662,23.327237796722986,28.179471721093414,27.00797322412718,25.917670985169487,21.23600647049873,16.330938060010112,12.18749328391394,11.063604761394712,10.188538384170663,12.32811950112122,"rgba(239, 83, 80, 1.0)",1.1087385982610154,12.32811950112122,-1.3692312178021868,0,,,0.0,0.0,0.0,0.0,64.31715738116623,11.269924770412644,True,False,True,False,True,0.9816045922922676
2025-06-23 00:00:00+00:00,10.79,10.965,10.475,10.67,3104935,25.02575691921343,23.28790153569096,28.138910345474994,26.968336045276025,25.8781258147952,21.201081065903043,16.30869776109514,12.179335878857618,11.061464521722892,10.19307050940474,12.32748827349479,"rgba(239, 83, 80, 1.0)",1.1059526161566378,12.32748827349479,-1.3901936222528308,0,,,0.0,0.0,0.0,0.0,63.88371383378279,11.269924770412644,True,False,True,False,False,0.8954476174660009
2025-06-24 00:00:00+00:00,10.89,11.1535,10.77,11.01,3084978,24.9853500345295,23.249663125645988,28.099244663340944,26.92961432209535,25.839540744325785,21.167250772705234,16.287541224609527,12.172407153414165,11.06064907086745,10.19906671102507,12.328495421978493,"rgba(239, 83, 80, 1.0)",1.0920063772352473,12.328495421978493,-1.3172958070267775,0,,,0.0,0.0,0.0,0.0,64.00939483431324,11.269924770412644,True,False,True,False,False,1.3216987182366822
2025-06-25 00:00:00+00:00,11.66,12.03,10.63,10.96,6484893,24.904171954810895,23.17329690921616,28.01887998365435,26.851361629752883,25.761789343379096,21.100314280612825,16.24773130391983,12.163914493115207,11.065836850323052,10.219719029781823,12.3396476056943,"rgba(239, 83, 80, 0.5)",1.0907882016667683,12.3396476056943,-0.6230793518446298,0,,,0.0,0.0,0.0,0.0,66.7345799136121,12.461976596870322,True,False,True,False,True,4.507566710675665
2025-06-26 00:00:00+00:00,11.7,12.11,11.37,11.65,4665001,24.847605056750016,23.120297037650936,27.96253770189965,26.79659465046255,25.70748418611272,21.054141519094745,16.221179055073595,12.1602973961341,11.072274500466069,10.237546878730388,12.350526500021253,"rgba(239, 83, 80, 0.5)",1.1168450657523734,12.350526500021253,-0.5824679894905749,0,,,0.0,0.0,0.0,0.0,68.66737113505917,14.423264770910208,True,False,True,False,True,4.6687721021667485
2025-06-27 00:00:00+00:00,11.73,11.83,11.35,11.83,17909469,24.633417165462944,22.919731997761318,27.74862642494644,26.588737732114556,25.501529625897447,20.87935556461086,16.120090643616695,12.144179423091368,11.092621648616925,10.298331891883864,12.379086783122926,"rgba(239, 83, 80, 0.5)",1.139206765275109,12.379086783122926,-0.5697708290611987,0,,,0.0,0.0,0.0,0.0,70.04943674599706,15.827839641463513,True,False,True,False,True,4.791646396646144
2025-06-30 00:00:00+00:00,11.58,12.05,11.565,11.75,3126827,24.597000226149323,22.885720175847112,27.712069791566613,26.553257756126335,25.466430651496864,20.84980950318889,16.103261220037353,12.141974384828497,11.09661879614882,10.309122070901205,12.383796711279105,"rgba(239, 83, 80, 0.5)",1.1560796677533614,12.383796711279105,-0.695277958517464,0,,,0.0,0.0,0.0,0.0,69.6795660466979,15.827839641463513,True,False,True,False,True,4.086693362552339
2025-07-01 00:00:00+00:00,12.06,12.41,11.25,11.48,3510369,24.55691330391851,22.848377189937285,27.671674641961033,26.51409504048499,25.427738325330658,20.817498134333498,16.08527082039477,12.140570713593943,11.102267376623306,10.322510447997777,12.390393062074518,#000000,1.1985808049274242,12.390393062074518,-0.2756535568701376,0,,,0.0,0.0,0.0,0.0,71.06602042946285,17.016277809686954,True,False,True,False,True,6.075089323936712
2025-07-02 00:00:00+00:00,13.01,13.055,11.9,12.07,4041793,24.513782151335658,22.808613556092535,27.627614834692785,26.471558963448228,25.38591163412742,20.783683344508486,16.06842255677568,12.144079876523012,11.114634641874796,10.344802261290509,12.405514018910981,#000000,1.267953810223146,12.405514018910981,0.47674132623382826,0,,,0.0,0.0,0.0,0.0,74.21937408392708,20.0678025007917,True,False,True,False,True,9.768992553136343
2025-07-03 00:00:00+00:00,13.01,13.14,12.7502,13.01,2002826,24.49308382375559,22.789625674772683,27.606330156352282,26.451051087012914,25.365791663077303,20.767669357682927,16.060891803037915,12.14685127124675,11.121915785068074,10.357160717680364,12.113460840641133,"rgba(38, 166, 154, 0.5)",1.327658516008415,12.113460840641133,0.675278430822933,1,0.4185902049386457,0.4185902049386457,0.0,0.0,0.0,0.0,76.3216098535699,22.039458831273976,True,False,True,False,True,9.768992553136343
2025-07-07 00:00:00+00:00,11.92,12.97,11.725,12.91,4112544,24.44802081566356,22.747859549085398,27.560553946350197,26.406767636782625,25.32215600702179,20.731800662421012,16.041763671436556,12.147250751332136,11.130588863728047,10.374873686626058,12.098846645549731,#000000,1.3540050101687586,12.098846645549731,-0.13208713720153828,1,0.4192095589651802,0.4192095589651802,0.0,0.0,0.0,0.0,70.69253231590645,25.41550465958315,True,False,True,False,False,4.668118461992197
2025-07-08 00:00:00+00:00,12.25,12.34,11.85,11.96,3004851,24.415147826382174,22.717383020947047,27.527152594610808,26.374453193539157,25.290314925680207,20.7056044406631,16.027696490408086,12.147247834116211,11.136499262638576,10.387196826471254,12.101031417493465,#000000,1.3904189465198544,12.101031417493465,0.10713935025079742,2,0.270368326223301,0.540736652446602,0.0,0.0,0.0,0.0,68.02466859912919,23.1448951606163,True,False,True,False,False,5.951695579992254
2025-07-09 00:00:00+00:00,12.1,12.66,11.89,12.28,2970018,24.383012510468856,22.687629831593785,27.49442999624735,26.342813378993583,25.25916063709342,20.68007900166742,16.01414085844803,12.147588844456559,11.14267412433965,10.399687746526997,12.106782862720964,#000000,1.4237482505961572,12.106782862720964,-0.004764088537509453,3,0.21429315085832848,0.6428794525749855,0.0,0.0,0.0,0.0,65.44017068738307,20.90941454384273,True,False,True,False,False,5.272200770048752
2025-07-10 00:00:00+00:00,12.62,12.74,12.13,12.27,3019696,24.351260762079587,22.658355658273237,27.461910280525647,26.31142376572244,25.228313861079286,20.655136917156593,16.001465953365642,12.149323658566964,11.150498319677748,10.41414424130081,12.117906844884313,#000000,1.4668037261902869,12.117906844884313,0.342304253902986,3,0.21259248263365174,0.6377774479009553,0.0,0.0,0.0,0.0,65.41511145750067,20.90941454384273,True,False,True,False,False,7.282888500842894
2025-07-11 00:00:00+00:00,12.8,12.995,12.23,12.37,2958857,24.320778404245303,22.630334504217124,27.430560341270027,26.281199578847318,25.19865420911396,20.631375391047747,15.989762152594794,12.151871076334087,11.159081731532664,10.42931400174969,12.130679964217393,#000000,1.5132284025198377,12.130679964217393,0.4423126308414856,4,0.2437919513822662,0.9751678055290648,0.0,0.0,0.0,0.0,65.93579896760903,20.90941454384273,True,False,True,False,False,7.96566577267194
2025-07-14 00:00:00+00:00,12.47,12.89,12.36,12.66,3017301,24.28958748202732,22.60163123518754,27.39850844283373,26.250286791509385,25.168308336288046,20.606982038933694,15.977548221527812,12.15394357482469,11.167155327377886,10.443884277867532,12.141180676814646,#000000,1.5517199118008473,12.141180676814646,0.2119063631810615,4,0.24268913032432035,0.9707565212972814,0.0,0.0,0.0,0.0,64.36702771526258,19.826978440869894,True,False,True,False,False,6.429709417435294
2025-07-15 00:00:00+00:00,12.22,12.77,12.13,12.6,2542087,24.262990894861527,22.57709573189052,27.371248893229218,26.223971398415298,25.14245063831191,20.586036099993624,15.966724928699932,12.154848740598164,11.172928834599837,10.454868384166371,12.147294898168992,#000000,1.5826578682464747,12.147294898168992,0.04593860953129627,4,0.24237630259216067,0.9695052103686427,0.0,0.0,0.0,0.0,61.95902349825826,17.429788282035588,True,False,True,False,False,5.280783391226656
2025-07-16 00:00:00+00:00,12.37,12.63,12.09,12.45,2794872,24.23386175102142,22.55022960882224,27.34137267563201,26.195133344848415,25.114119834034465,20.563102057340053,15.954867235330315,12.155790178547768,11.179160653993915,10.466739111981578,12.153772384824867,#000000,1.6154703942162314,12.153772384824867,0.13384808285517238,3,0.2873308803559306,0.8619926410677917,0.0,0.0,0.0,0.0,60.95640141169196,16.36626211019626,False,False,True,False,False,5.877889272069133
2025-07-17 00:00:00+00:00,12.45,12.58,12.3,12.43,2083523,24.21238487563235,22.53044977404942,27.31929635451161,26.173836975763344,25.09321335824592,20.546254226265788,15.946273976185852,12.156754890435288,11.184075065128201,10.475862117186194,12.159195764067462,#000000,1.647761949262088,12.159195764067462,0.17648437388833202,3,0.2837088980307059,0.8511266940921178,0.0,0.0,0.0,0.0,60.6184805925468,15.863932947359615,False,False,True,False,False,6.198567138301225
2025-07-18 00:00:00+00:00,12.15,12.655,12.06,12.6,1892909,24.192684477913897,22.51227142246018,27.29908797221544,26.154328268528598,25.074047261462795,20.530716603166116,15.938159422244771,12.157154733001951,11.187961362620221,10.48343054467379,12.162855373951404,#000000,1.6693667623928379,12.162855373951404,-0.007700748715624716,3,0.28172257471305223,0.8451677241391566,0.0,0.0,0.0,0.0,58.58280158135269,13.73801438301222,False,False,True,False,False,4.782240529877917
2025-07-21 00:00:00+00:00,11.54,12.065,11.45,11.98,3191147,24.157943887724517,22.47997136025648,27.26377817604466,26.12013781485802,25.040347221100458,20.50274685441566,15.922312840292102,12.154748229433027,11.190892954455359,10.491830053988068,11.858938308491458,#000000,1.6785971244765276,11.858938308491458,-0.19000289220137945,3,0.28095532719145894,0.8428659815743769,0.0,0.0,0.0,0.0,54.16382026256662,9.481414795500221,False,True,False,False,False,1.9957082925340082
2025-07-22 00:00:00+00:00,12.99,13.04,11.6,11.73,3770806,24.11994864213111,22.445066737955568,27.22454730633893,26.08233444661521,25.00328899536637,20.47311871659237,15.907501681479792,12.157074541211934,11.200253529963893,10.508637123313688,11.894112421790703,"rgba(38, 166, 154, 0.5)",1.7170407236991825,11.894112421790703,0.6382420423018988,3,0.2770449092511567,0.8311347277534702,0.0,0.0,0.0,0.0,56.7918158898449,9.481414795500221,False,True,True,False,True,7.697376346342331
2025-07-23 00:00:00+00:00,13.62,14.155,13.03,13.34,4027113,24.083328974843173,22.412014857579763,27.185883799458498,26.045331113020616,24.967294885143655,20.44590998135085,15.896757754847236,12.166251923032144,11.217873800192509,10.535464621332993,11.94728282008756,"rgba(38, 166, 154, 0.5)",1.759922659028043,11.94728282008756,0.9504492548759131,4,0.3747246034198934,1.4988984136795735,0.0,0.0,0.0,0.0,60.15718760730151,4.400100111293142,False,False,True,False,True,9.949792811500267
2025-07-24 00:00:00+00:00,13.73,13.91,13.2601,13.47,3263365,24.053929970898686,22.385507707160702,27.154786232181735,26.015582055069316,24.938374272723784,20.424120361753143,15.888243835556894,12.173766065524537,11.232151184599795,10.557086519686173,11.978792771998231,"rgba(38, 166, 154, 0.5)",1.7933484258702084,11.978792771998231,0.9765013885419448,4,0.36473443517542936,1.4589377407017174,0.0,0.0,0.0,0.0,62.66465694371099,6.681144436534119,True,False,True,False,True,10.335368432074706
2025-07-25 00:00:00+00:00,14.11,14.31,13.35,13.81,3318572,24.02502997321417,22.35960343067976,27.123983632583204,25.986180647746266,24.90986584500833,20.403044680352725,15.880756277632072,12.18283122589608,11.248230552036064,10.580810421939551,12.011487727982018,"rgba(38, 166, 154, 1.0)",1.8352609800405635,12.011487727982018,1.1434407938927569,4,0.3534099991176687,1.4136399964706747,0.0,0.0,0.0,0.0,65.23358289644278,9.044962316203936,True,False,True,False,True,11.658831387069991
2025-07-28 00:00:00+00:00,14.64,14.94,13.89,14.15,3780620,23.994142136709296,22.332254383212828,27.09056554015197,25.954424698708028,24.879233345584602,20.381285749231342,15.87474483153829,12.196370020078536,11.270147176696463,10.611946631029648,11.937130096729259,"rgba(38, 166, 154, 1.0)",1.8796331298147773,11.937130096729259,1.4379773693056195,4,0.34078060893937123,1.363122435757485,0.0,0.0,0.0,0.0,68.06518166913514,11.670064489885533,True,False,True,False,True,13.451614868366903
2025-07-29 00:00:00+00:00,14.0,14.725,13.76,14.67,3399451,23.965585248509573,22.306801709829227,27.05988825397014,25.925206374907372,24.850977015776284,20.360774065317624,15.868112500520262,12.20668548863336,11.287618721731736,10.637188389052408,11.959210556662757,"rgba(38, 166, 154, 1.0)",1.9240447214357281,11.959210556662757,1.060676719517413,3,0.41026975903955326,1.2308092771186598,0.0,0.0,0.0,0.0,66.73808474709912,11.670064489885533,True,False,True,False,True,10.470782993901317
2025-07-30 00:00:00+00:00,13.91,14.3196,13.59,14.15,2610674,23.943273182506147,22.286832879737492,27.03602425892515,25.902444473180648,24.82892979095558,20.344553004523704,15.86239632020982,12.213643763483262,11.29986918630774,10.65512624001025,11.97255535448107,"rgba(38, 166, 154, 0.5)",1.9485634579207716,11.97255535448107,0.9942938412620619,3,0.40223752483578723,1.2067125745073617,0.0,0.0,0.0,0.0,65.42968397243096,11.670064489885533,True,False,True,False,True,10.059452640455543
2025-07-31 00:00:00+00:00,13.45,14.29,13.285,13.695,3930226,23.90898582879833,22.256001774297605,26.999538309590214,25.867585156174584,24.795103165134105,20.31928354904111,15.852677758117085,12.222423098651154,11.316270605810466,10.67961806949541,11.986489561015258,"rgba(38, 166, 154, 0.5)",1.964085414005237,11.986489561015258,0.7451358421323926,3,0.3970375470430234,1.1911126411290702,0.0,0.0,0.0,0.0,62.45691864317431,11.670064489885533,False,False,True,False,False,7.976789877906768
2025-08-01 00:00:00+00:00,13.08,13.33,12.75,13.1,2652169,23.884579713516285,22.23382272091733,26.97388602514928,25.842980041546422,24.771122560719657,20.300753938478685,15.844309898290161,12.225778049931789,11.324327617650864,10.692538422193765,11.985475265408635,"rgba(38, 166, 154, 0.5)",1.973724064979525,11.985475265408635,0.5545480009145655,3,0.39209850547210495,1.176295516416315,0.0,0.0,0.0,0.0,58.939352321604005,15.600572205705788,False,False,True,False,False,6.342121430854569
2025-08-04 00:00:00+00:00,13.68,13.705,12.81,13.11,3039145,23.85763363413728,22.20948878718602,26.945332263760147,25.81565817238055,24.744568644848076,20.28064180074462,15.835960109335792,12.231178263020677,11.335292815805625,10.709310637969082,11.994139695022337,"rgba(38, 166, 154, 0.5)",1.9912556091309628,11.994139695022337,0.8466317921451667,3,0.3854424456609708,1.1563273369829123,0.0,0.0,0.0,0.0,58.62975239684897,15.236808164354215,False,True,True,False,False,8.509603067587982
2025-08-05 00:00:00+00:00,13.31,13.66,13.195,13.64,2576437,23.83487656967608,22.18894112182533,26.921201905125454,25.792571250720545,24.722134718557648,20.26365865355874,15.82889723472045,12.235678598752727,11.344453543861858,10.723315017427835,12.001979191628768,"rgba(38, 166, 154, 0.5)",1.9964064156807357,12.001979191628768,0.6551876402006164,3,0.3804849663039767,1.1414548989119302,0.0,0.0,0.0,0.0,56.89006495494726,13.420951379210464,False,True,True,False,False,6.882994111831714
2025-08-06 00:00:00+00:00,12.66,13.32,12.27,13.24,2915155,23.807680587548422,22.16412926367125,26.892719591160755,25.76521341128616,24.695434489905843,20.242768678752572,15.818877459653127,12.237931920352464,11.35151399932296,10.735231681969326,12.000492477464494,#000000,1.9785268703182193,12.000492477464494,0.33333260843176377,3,0.3774271876664617,1.1322815629993852,0.0,0.0,0.0,0.0,53.36471650900248,9.955073081391241,False,True,False,False,False,4.120377325868336
2025-08-07 00:00:00+00:00,12.8,13.01,12.425,13.01,2851082,23.78119915522781,22.139975782427804,26.86496401605177,25.738557428115755,24.669425176066895,20.22243634469108,15.809124929454185,12.240095366042146,11.358326550384767,10.746723062269753,12.000387832042614,#000000,1.9636412398688197,12.000387832042614,0.4072088891404645,3,0.3741192493047399,1.1223577479142197,0.0,0.0,0.0,0.0,51.56063512392953,8.159565065372988,False,True,False,False,False,4.6420865155809
2025-08-08 00:00:00+00:00,12.29,14.49,11.88,14.49,4792525,23.7375374824945,22.100260949431615,26.819018524756927,25.69448100888478,24.626475400403187,20.1891489054082,15.793621644205484,12.244699492311831,11.370783951262583,10.76709484417356,11.860455325456217,#000000,1.9456178573505867,11.860455325456217,0.22077545851100894,3,0.3722012122299996,1.1166036366899987,0.0,0.0,0.0,0.0,48.61614475282997,5.283099010890723,False,True,False,True,False,2.5210754058672045
2025-08-11 00:00:00+00:00,12.31,12.6,12.07,12.34,2578960,23.712981620527348,22.07773991636415,26.793430295684903,25.66985584427181,24.602396233636753,20.16999684878046,15.783752810273727,12.245012381102438,11.374958326848112,10.77504349037994,11.847664695284003,#000000,1.9269713738585534,11.847664695284003,0.23992847583937943,3,0.3702071507741662,1.1106214523224986,0.0,0.0,0.0,0.0,46.74247024279954,3.427609978289823,False,True,False,True,False,2.5982338067782997
2025-08-12 00:00:00+00:00,12.81,13.089,12.265,12.5,3954806,23.676828234863134,22.044794746028256,26.755431795287674,25.633380917130687,24.56683497433642,20.142276707740727,15.770443018393628,12.24778439552537,11.383914754931704,10.790137157162356,11.852153984956256,#000000,1.9180134077808428,11.852153984956256,0.4993948484186978,3,0.36719140315366916,1.1015742094610075,0.0,0.0,0.0,0.0,47.65944351759019,3.427609978289823,False,True,False,True,False,4.5124793530750935
2025-08-13 00:00:00+00:00,13.57,14.215,12.95,13.04,7681342,23.612723654947903,21.98728565819733,26.686682609207438,25.567783701035328,24.503323119858763,20.095171821985392,15.752093271238438,12.26265597574944,11.411906167307663,10.831511363087145,11.906529081332462,"rgba(38, 166, 154, 0.5)",1.919003290936544,11.906529081332462,0.8668410974197465,3,0.3624050676430468,1.0872152029291404,0.0,0.0,0.0,0.0,50.96591041581653,3.427609978289823,False,True,False,False,True,7.28914934526313
