date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_596,aVWAP_BoS_CHoCH_bull_687,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_140,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_351,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-30 00:00:00+00:00,12.88,12.93,12.735,12.92,690916,14.961403728217679,13.849660163043994,12.718077962158343,,16.727205657926945,15.566978777576711,15.065410955765556,15.048171973489417,13.760718273131433,13.85121502182475,,13.9889589556438,"rgba(239, 83, 80, 1.0)",0.8850263293280218,13.9889589556438,-1.2530236885560282,5,0.3363780488804571,1.6818902444022854,0.0,0.0,0.0,0.0,46.201398828361135,1.5808289739179742,False,False,False,True,False,0.0
2024-09-03 00:00:00+00:00,12.91,13.04,12.73,12.74,615798,14.956020724868734,13.84203604200345,12.724982952593054,,16.7235089234952,15.563873833152357,15.062054516725702,15.043496343268195,13.755650734740717,13.842560386270312,,13.984220562709975,"rgba(239, 83, 80, 1.0)",0.8832194793191992,13.984220562709975,-1.216255515036877,5,0.335159051952783,1.675795259763915,0.0,0.0,0.0,0.0,46.60166929834647,1.5808289739179742,True,False,False,True,False,0.0
2024-09-04 00:00:00+00:00,12.67,13.015,12.55,12.76,531991,14.951060028233123,13.834532099746006,12.725641855586849,,16.720197571594102,15.561048587783912,15.058965457001372,15.039195814110414,13.750575386854822,13.834059687884011,,13.978656163351141,"rgba(239, 83, 80, 1.0)",0.8777744585029968,13.978656163351141,-1.4908797478374949,5,0.3331675590534251,1.6658377952671255,0.0,0.0,0.0,0.0,45.159037991524215,0.1337307577595297,False,False,False,True,False,0.0
2024-09-05 00:00:00+00:00,12.62,12.9,12.565,12.71,571709,14.945633458719735,13.82621666184596,12.72459494464475,,16.71660045375858,15.557964921983249,15.055583406045049,15.0344917812473,13.744909247846413,13.824657182404268,,13.972344869269298,"rgba(255, 0, 0, 1.0)",0.8640512580725791,13.972344869269298,-1.5651211159462297,5,0.33080589045410624,1.6540294522705312,0.0,0.0,0.0,0.0,43.856364853408834,-1.3353026027713355,False,False,False,True,False,0.0
2024-09-06 00:00:00+00:00,12.04,12.74,11.87,12.62,922793,14.935079403105584,13.807479367755642,12.698048078717514,,16.710118933872312,15.552172306545952,15.04904278170382,15.025394421492098,13.731782022754293,13.803514424448489,,13.95446380415309,"rgba(255, 26, 202, 1.0)",0.8634714557848371,13.95446380415309,-2.217170922474759,5,0.3259765889619163,1.6298829448095815,0.0,0.0,0.0,0.0,39.74435781799178,-5.353735110353838,False,True,False,True,False,0.0
2024-09-09 00:00:00+00:00,12.25,12.42,12.13,12.13,1134752,14.922449200907131,13.785733539164813,12.671997511512327,,16.7022626100242,15.545183009929373,15.041182277779443,15.0144853929513,13.716468121842384,13.779060990256495,,13.935147587084689,"rgba(255, 0, 0, 1.0)",0.8706854087908632,13.935147587084689,-1.935426469848489,5,0.3230515427059463,1.6152577135297317,0.0,0.0,0.0,0.0,38.96337830144583,-6.140814774848472,False,True,False,True,False,0.0
2024-09-10 00:00:00+00:00,12.28,12.31,11.835,12.24,831620,14.912836522502976,13.768902897083901,12.649521496595789,,16.696360843178702,15.53988507632195,15.035191465247825,15.006183967888154,13.70449659071491,13.760187540700587,,13.783656990489026,"rgba(255, 0, 0, 1.0)",0.8781583308574179,13.783656990489026,-1.7122846047829252,5,0.31966996977010054,1.5983498488505026,0.0,0.0,0.0,0.0,38.72057581806904,-6.503614568566718,False,True,False,True,False,0.0
2024-09-11 00:00:00+00:00,12.62,12.67,12.03,12.23,607161,14.90661126902505,13.759044200586057,12.643233017350468,,16.69234323383028,15.536366152018523,15.031282570340515,15.000781454062661,13.697517211882413,13.749170293637116,,13.782692566828592,"rgba(239, 83, 80, 1.0)",0.8784090245521428,13.782692566828592,-1.3236345874535977,5,0.31837600149259637,1.591880007462982,0.0,0.0,0.0,0.0,41.48986885709603,-6.503614568566718,False,True,False,True,True,0.0
2024-09-12 00:00:00+00:00,12.61,12.74,12.5,12.64,521285,14.901672481942821,13.751814008326374,12.642565640763952,,16.689042970992002,15.533523322743651,15.02816409184695,14.996479930156488,13.692419410247322,13.741113766979975,,13.782723988904062,"rgba(239, 83, 80, 1.0)",0.8649895692753687,13.782723988904062,-1.3557666248929372,5,0.3172253529727439,1.5861267648637196,0.0,0.0,0.0,0.0,43.264189565235306,-6.503614568566718,False,False,False,True,True,0.0
2024-09-13 00:00:00+00:00,12.62,12.88,12.55,12.55,472127,14.89734774813986,13.745724137170953,12.643472559552949,,16.686107393813767,15.531012088468433,15.02542452371026,14.992706182603989,13.688127230665076,13.73434205967749,,13.782238527090694,"rgba(239, 83, 80, 1.0)",0.8462750814680455,13.782238527090694,-1.3733578508238045,5,0.31563714972253243,1.578185748612662,0.0,0.0,0.0,0.0,44.53603720311982,-10.269224420554735,False,False,False,True,True,0.0
2024-09-16 00:00:00+00:00,12.85,12.85,12.5,12.58,619287,14.891828047143502,13.738211576338903,12.646020352945193,,16.682311344210653,15.527782532875927,15.021917242649561,14.987881571136413,13.682829668168619,13.72600636120846,,13.781172473361593,"rgba(239, 83, 80, 1.0)",0.8222843812233318,13.781172473361593,-1.132421452510464,5,0.31450892062706054,1.5725446031353028,0.0,0.0,0.0,0.0,47.37120704275151,-7.529629084278255,True,False,False,False,True,0.0
2024-09-17 00:00:00+00:00,13.17,13.35,13.0,13.34,891467,14.885541311087017,13.732241313808904,12.666698078562568,,16.677467124023295,15.523876584720565,15.017854347699819,14.982320949555978,13.678792601454338,13.719459838252487,,13.788725891780581,"rgba(239, 83, 80, 0.5)",0.8045182095824704,13.788725891780581,-0.7690638750137032,5,0.3141645080535228,1.570822540267614,0.0,0.0,0.0,0.0,51.563201754214205,-3.617204111461078,True,False,True,False,True,0.0
2024-09-18 00:00:00+00:00,13.34,13.615,13.16,13.23,605488,14.881789081102966,13.729671346764032,12.684987027422324,,16.674370324403117,15.521454256600704,15.015400609537723,14.978975500478724,13.677148568129395,13.7166840668802,,13.795023470892897,"rgba(239, 83, 80, 0.5)",0.7940221477839303,13.795023470892897,-0.5730614343225071,5,0.3143130203563008,1.5715651017815042,0.0,0.0,0.0,0.0,55.41441233827456,-0.13717323164082984,True,False,True,False,True,0.0
2024-09-19 00:00:00+00:00,14.02,14.03,13.57,13.71,823705,14.878400166401155,13.731050935703722,12.725497284677493,,16.67080525189508,15.518934612967303,15.013089465731628,14.97586014640082,13.678566888770655,13.71836661402589,,13.811198815201019,#000000,0.7844717508796366,13.811198815201019,0.26616788248251105,5,0.3139581520720318,1.569790760360159,0.0,0.0,0.0,0.0,61.15716783821769,5.02346633674906,True,False,True,False,True,3.240186671427516
2024-09-20 00:00:00+00:00,13.81,14.02,13.68,14.0,546371,14.876083255282177,13.731719425527388,12.750067407256676,,16.668414579593545,15.517230411340234,15.011512464301598,14.973734968403166,13.679321422576635,13.719203481306343,,13.81982857377148,#000000,0.7744855892320803,13.81982857377148,-0.012690454035722205,6,0.30178869729337027,1.8107321837602215,0.0,0.0,0.0,0.0,63.03256717564142,6.508715818627408,True,False,True,False,True,1.9256006353204
2024-09-23 00:00:00+00:00,13.64,13.85,13.64,13.82,479581,14.873811248503383,13.731599425122166,12.768343935163898,,16.66622575534026,15.515624847210459,15.009982854675634,14.971669028940068,13.679449402392702,13.719146686350497,,13.825320051355027,#000000,0.7553923149925371,13.825320051355027,-0.24532954291023837,6,0.30230235438479985,1.8138141263087992,0.0,0.0,0.0,0.0,62.79106905810835,6.508715818627408,True,False,True,False,True,0.8725545109262107
2024-09-24 00:00:00+00:00,13.89,13.92,13.585,13.76,391172,14.872104782237122,13.731898812836617,12.78409460178118,,16.664496104268284,15.514381337002327,15.008822478062596,14.970106561587519,13.679852546194192,13.719543270061695,,13.830137119639044,#000000,0.7414488616315015,13.830137119639044,0.08073770621109695,6,0.30241646750269296,1.8144988050161577,0.0,0.0,0.0,0.0,63.858829471305135,7.244142590505689,True,False,True,False,True,2.3646261852488273
2024-09-25 00:00:00+00:00,15.68,16.26,13.79,13.88,9334655,14.885648180063724,13.878061663489284,13.441586563671317,,16.6443326891891,15.509777269496205,15.01406212451568,14.97852160564651,13.796900945443406,13.882214072555165,,14.080605004391014,"rgba(0, 255, 0, 1.0)",0.7724782395840452,14.080605004391014,2.0704725565735145,6,0.29416667528879037,1.7650000517327422,0.0,0.0,0.0,0.0,69.50280131736756,12.614725186207494,True,False,True,False,True,11.676975308373038
2024-09-26 00:00:00+00:00,16.42,16.84,15.81,16.03,2336906,14.898961881604652,13.93664971408606,13.624458283543554,,16.643314538727076,15.513363368216947,15.021530182291007,14.9890663320015,13.843993463208289,13.946623908339275,,14.15548871462409,"rgba(0, 255, 0, 1.0)",0.8256592670257266,14.15548871462409,2.742670464456075,6,0.28057041919928477,1.6834225151957085,0.0,0.0,0.0,0.0,74.3231343551578,17.034845606185897,True,False,True,False,True,14.925980304399612
2024-09-27 00:00:00+00:00,16.76,16.88,16.32,16.5,1421171,14.908565247768426,13.975148528967782,13.735765201132484,,16.64333605713707,15.516291408966818,15.027031488322265,14.996774520620775,13.87507690579728,13.988803152299473,,14.291683558919098,"rgba(0, 255, 0, 1.0)",0.8932284192798859,14.291683558919098,2.76336532493093,6,0.266317985441055,1.59790791264633,1.0,0.0,16.88,716.0,77.94856375719833,20.282682927602934,True,False,True,False,True,16.337130220733165
2024-09-30 00:00:00+00:00,16.49,16.79,16.27,16.68,1111444,14.915420151862538,14.003006920376876,13.813454670166646,,16.643123645280586,15.518296879965474,15.03094868759564,15.002259981197337,13.897738458950304,14.019239409954986,,14.320990883709243,"rgba(0, 255, 0, 1.0)",0.9383904179907269,14.320990883709243,2.3114143907554157,6,0.25600038830774985,1.536002329846499,0.0,0.0,0.0,0.0,78.57454920930184,20.807227336864713,True,False,True,False,True,14.631033542079074
2024-10-01 00:00:00+00:00,16.44,16.465,15.94,16.44,824984,14.919729414728122,14.02139689120087,13.863596863382334,,16.64267429874519,15.519431108552286,15.033385186457384,15.005678240485878,13.91282253539166,14.039279797330925,,14.337856016994206,"rgba(0, 255, 0, 1.0)",0.9873728359223539,14.337856016994206,2.129027563374355,6,0.24727230990132332,1.48363385940794,0.0,0.0,0.0,0.0,78.65438843610708,21.02572706703046,True,False,True,False,True,14.3157766289575
2024-10-02 00:00:00+00:00,16.32,16.6687,16.18,16.4,797137,14.924195315389683,14.039721229420106,13.912225723497988,,16.642370632787273,15.520678540683113,15.035933162599422,15.009241645521689,13.927872899965005,14.059225003488772,,14.356969321256653,"rgba(0, 255, 255, 0.75)",1.0320565841042957,14.356969321256653,1.9020572214526672,6,0.24025810377107737,1.4415486226264642,0.0,0.0,0.0,0.0,77.85645576380969,21.02572706703046,True,False,True,False,True,13.553004734312207
2024-10-03 00:00:00+00:00,16.09,16.345,15.975,16.12,563715,14.926794910851411,14.051133163633919,13.94210298214079,,16.641941940631018,15.52130240321668,15.037393690046631,15.011290864212272,13.937324065884267,14.071617950142674,,14.367197272041434,"rgba(0, 255, 255, 0.75)",1.070218921782256,14.367197272041434,1.6097666495090086,6,0.23531502878976238,1.4118901727385742,0.0,0.0,0.0,0.0,75.69913868603551,21.02572706703046,True,False,True,False,True,12.098228031676413
2024-10-04 00:00:00+00:00,16.1,16.36,16.015,16.35,655595,14.929858120518741,14.064386154323058,13.976189240615145,,16.64146562888829,15.522051851879471,15.039120784739072,15.013710439326259,13.948321739152476,14.085995416425988,,14.379610057403685,"rgba(0, 255, 255, 0.75)",1.1113538047262506,14.379610057403685,1.5480128247908271,6,0.23084583628861277,1.3850750177316766,0.0,0.0,0.0,0.0,74.2900070065084,21.02572706703046,True,False,True,False,False,12.144040699473173
2024-10-07 00:00:00+00:00,15.85,16.44,15.76,16.06,681062,14.932659113902398,14.077058967030252,14.008278748106047,,16.640827006039952,15.522655618428962,15.04068295191636,15.01590345613052,13.958906867722852,14.099716266936406,,14.390669794785657,"rgba(38, 166, 154, 1.0)",1.142618251415888,14.390669794785657,1.2771808986999793,6,0.228458552743935,1.37075131646361,0.0,0.0,0.0,0.0,71.50773032947711,21.02572706703046,True,False,True,False,False,10.554471824785185
2024-10-08 00:00:00+00:00,16.01,16.15,15.77,15.77,670719,14.935302226966146,14.089125463705269,14.038299479330112,,16.640159132698848,15.523200749000907,15.04215367078114,15.017967866936347,13.969025300878467,14.112761459210292,,14.401188630536627,"rgba(38, 166, 154, 1.0)",1.1767113280451509,14.401188630536627,1.3672098934715482,6,0.2255010032253275,1.353006019351965,0.0,0.0,0.0,0.0,70.23915908486985,26.94085189415678,True,False,True,False,False,11.31312882314717
2024-10-09 00:00:00+00:00,15.98,16.08,15.81,15.93,407890,14.936872326364009,14.096311931593092,14.05592878688238,,16.639741406374277,15.523517031032467,15.043026720344,15.019192881748717,13.975068429781468,14.12052226775318,,14.407474171733421,"rgba(38, 166, 154, 1.0)",1.2082487811362979,14.407474171733421,1.3014917563481398,5,0.21694963262899444,1.0847481631449722,0.0,0.0,0.0,0.0,69.1555994243949,25.648229100968223,True,False,True,False,False,11.119161902080297
2024-10-10 00:00:00+00:00,15.94,15.98,15.78,15.86,378782,14.938245283609506,14.102734427365078,14.071532823477828,,16.639321804033482,15.523771958716386,15.043785783177265,15.020259026496364,13.980487951347268,14.127450350438393,,14.412945537879938,"rgba(38, 166, 154, 1.0)",1.2372412351171076,14.412945537879938,1.2342414872516934,5,0.21547988511909927,1.0773994255954964,0.0,0.0,0.0,0.0,68.09331703783789,24.34893669122394,True,False,True,False,False,10.85665698223659
2024-10-11 00:00:00+00:00,15.91,16.1196,15.86,15.93,353979,14.939608886219458,14.108904772268625,14.08637410570111,,16.6389635913756,15.524049848683603,15.044546197850075,15.021324437187086,13.985690933092089,14.134105301416056,,14.418455431985212,"rgba(38, 166, 154, 1.0)",1.263969508698351,14.418455431985212,1.1800479028570845,5,0.21389003176613203,1.0694501588306602,0.0,0.0,0.0,0.0,67.11239747709084,23.111402920731692,True,False,True,False,False,10.656838855522206
2024-10-14 00:00:00+00:00,15.84,15.955,15.68,15.89,320342,14.940673598152243,14.114040051112655,14.0986314559032,,16.638573515426746,15.524221983046596,15.045129908911093,15.022145366655542,13.990048595762628,14.139634496228181,,14.422686610061984,"rgba(38, 166, 154, 1.0)",1.2880308596829992,14.422686610061984,1.1003722304346302,4,0.2145822267070262,0.8583289068281048,0.0,0.0,0.0,0.0,65.7884513972634,21.55294232846569,True,False,True,False,False,10.184804347586848
2024-10-15 00:00:00+00:00,15.86,15.86,15.57,15.75,421866,14.941974338531965,14.120514056844916,14.113944940544952,,16.638021491269342,15.524401955832765,15.045836602727492,15.02314107068811,13.99556409857451,14.14659667638574,,14.427847642840433,"rgba(38, 166, 154, 1.0)",1.3114647886588957,14.427847642840433,1.0920250162599376,4,0.21203244086651118,0.8481297634660447,0.0,0.0,0.0,0.0,65.02380902610653,20.52903810651172,True,False,True,False,False,10.288771758481023
2024-10-16 00:00:00+00:00,15.96,16.095,15.78,15.88,386437,14.943424973176636,14.12705079533397,14.129245204898922,,16.63762133384696,15.524691742731418,15.046646323621484,15.02427408774707,14.001102496716692,14.153632721111261,,14.433728969079187,"rgba(38, 166, 154, 1.0)",1.335917109151145,14.433728969079187,1.1424893209808664,4,0.20934634677819164,0.8373853871127666,0.0,0.0,0.0,0.0,65.12450878343847,20.30516352833429,True,False,True,False,False,10.814067855293992
2024-10-17 00:00:00+00:00,15.72,16.0,15.7,15.99,390186,14.944683717882086,14.13310497487471,14.143279283824082,,16.637137159961515,15.524887768400871,15.047336754514573,15.02524381827649,14.006267101500532,14.160137072818026,,14.43878209142081,"rgba(38, 166, 154, 0.5)",1.3545879729928234,14.43878209142081,0.9458358808165634,3,0.20276536940558745,0.6082961082167624,0.0,0.0,0.0,0.0,62.64496643223288,17.662943786045005,True,False,True,False,False,9.141363293819573
2024-10-18 00:00:00+00:00,15.79,15.91,15.71,15.84,342787,14.945782263010656,14.13837728272534,14.155391850090853,,16.636710562447472,15.525057721959872,15.04793962083823,15.026090140866884,14.010771646559954,14.165797714440663,,14.443199469836506,"rgba(38, 166, 154, 0.5)",1.3737324312954913,14.443199469836506,0.9803950896707012,3,0.20169509491114282,0.6050852847334285,0.0,0.0,0.0,0.0,61.50203842460072,16.36290110874596,True,False,True,False,False,9.521221961359903
2024-10-21 00:00:00+00:00,15.77,15.8,15.44,15.74,280502,14.946539668180211,14.14232338155804,14.164381453086053,,16.636306004503442,15.525130078834787,15.04834528070944,15.026662747914427,14.014168014545323,14.170026070511923,,14.44623406948603,"rgba(38, 166, 154, 0.5)",1.3916204437488289,14.44623406948603,0.9512406464423097,3,0.2007266074087388,0.6021798222262164,0.0,0.0,0.0,0.0,60.51825307726871,15.216966500752235,True,False,True,False,False,9.379332131611594
2024-10-22 00:00:00+00:00,15.44,15.92,15.395,15.73,479429,14.947678883337424,14.148648450222353,14.178648121224489,,16.635554569841464,15.525181118914286,15.048942768458684,15.027510086467098,14.019644600042511,14.176791891251684,,14.450822020837226,"rgba(38, 166, 154, 0.5)",1.4035165231057518,14.450822020837226,0.704785417825994,3,0.19992265275267854,0.5997679582580356,0.0,0.0,0.0,0.0,56.55583706444526,11.34162835177446,False,False,True,False,False,7.059938003075196
2024-10-23 00:00:00+00:00,15.15,15.44,14.935,15.41,557317,14.94814941594744,14.153852753683166,14.190145403269568,,16.634342026812124,15.524834427415382,15.049105704849902,15.027769824281947,14.024308155670035,14.182309664292655,,14.452833537223563,#000000,1.4110557417432288,14.452833537223563,0.49407436017740325,2,0.1576949353420839,0.3153898706841678,0.0,0.0,0.0,0.0,51.6330123368959,6.75657111009901,False,True,False,False,False,5.085913292692705
2024-10-24 00:00:00+00:00,15.05,15.3,14.93,15.3,604764,14.948474786100945,14.158993839066044,14.20131506015772,,16.63295502498619,15.524371354173358,15.049167651654116,15.027894875968828,14.028970185333048,14.187741652319756,,14.454494688458405,#000000,1.4160539894019324,14.454494688458405,0.42053856420623187,2,0.15733050286008654,0.3146610057201731,0.0,0.0,0.0,0.0,47.64528657066519,3.1933955014332085,False,True,False,True,False,4.413722007080054
2024-10-25 00:00:00+00:00,14.78,15.2,14.78,15.05,725304,14.948398457361044,14.16395574320816,14.211818711486295,,16.631107954384984,15.523594486247955,15.048951038792223,15.027648629499833,14.033606233437556,14.192940810768853,,14.454973818848796,#000000,1.4192052972265508,14.454973818848796,0.22901984778832107,2,0.15717269820223934,0.31434539640447867,0.0,0.0,0.0,0.0,43.257015869603975,-0.6884736131963933,False,True,False,True,False,2.6188170645775237
2024-10-28 00:00:00+00:00,14.93,15.11,14.855,14.94,421642,14.94842428731457,14.166980548794864,14.2181639915263,,16.630064214415814,15.523177387054629,15.048869275727625,15.027565619820708,14.036414906553146,14.196114425671297,,14.455655906568623,#000000,1.423808900022756,14.455655906568623,0.33315151592590514,2,0.15712661728306865,0.3142532345661373,0.0,0.0,0.0,0.0,41.948177329435666,-1.7047553543620353,False,True,False,True,False,3.5344971628759367
